           z    400-600ns    600-800ns   800-1000ns
   29.500000     0.013323     0.012890     0.013498
   30.500000     0.012381     0.012227     0.012883
   31.500000     0.011767     0.011804     0.012502
   32.500000     0.011456     0.011304     0.011723
   33.500000     0.010865     0.010869     0.011040
   34.500000     0.010546     0.010719     0.010798
   35.500000     0.010810     0.010875     0.010962
   36.500000     0.010496     0.010798     0.010558
   37.500000     0.010585     0.010717     0.010456
   38.500000     0.010252     0.010658     0.010288
   39.500000     0.010210     0.010531     0.010229
   40.500000     0.009854     0.010429     0.010477
   41.500000     0.010212     0.010215     0.010544
   42.500000     0.010058     0.010206     0.010258
   43.500000     0.010010     0.010210     0.010521
   44.500000     0.010542     0.010463     0.010462
   45.500000     0.010404     0.010246     0.010238
   46.500000     0.010513     0.010377     0.010677
   47.500000     0.010315     0.010658     0.010438
   48.500000     0.010354     0.010019     0.010438
   49.500000     0.010513     0.010415     0.010656
   50.500000     0.010510     0.010712     0.010717
   51.500000     0.010840     0.009956     0.010646
   52.500000     0.010881     0.009915     0.010377
   53.500000     0.010448     0.009594     0.009983
   54.500000     0.010092     0.009829     0.010579
   55.500000     0.010356     0.009867     0.010429
   56.500000     0.010054     0.009683     0.010337
   57.500000     0.010163     0.009748     0.010415
   58.500000     0.009923     0.009688     0.010231
   59.500000     0.010167     0.009644     0.010060
   60.500000     0.009723     0.009648     0.009800
   61.500000     0.010021     0.009627     0.009556
   62.500000     0.009927     0.009488     0.009794
   63.500000     0.010056     0.009696     0.009487
   64.500000     0.010206     0.009512     0.009467
   65.500000     0.009954     0.009635     0.009444
   66.500000     0.009581     0.009610     0.009250
   67.500000     0.008810     0.009156     0.008690
   68.500000     0.007658     0.008088     0.007348
   69.500000     0.005537     0.006467     0.005540
   70.500000     0.003677     0.004388     0.003515
   71.500000     0.001952     0.002519     0.002131
   72.500000     0.000873     0.001385     0.001050
   73.500000     0.000383     0.000600     0.000500
   74.500000     0.000131     0.000246     0.000158
   75.500000     0.000054     0.000060     0.000019
   76.500000     0.000017     0.000015     0.000002
   77.500000     0.000010     0.000008     0.000002
   78.500000     0.000000     0.000002     0.000000
