           z    400-600ns    600-800ns   800-1000ns
   47.500000     0.005800     0.005453     0.005768
   48.500000     0.005693     0.005581     0.005754
   49.500000     0.005811     0.005428     0.006051
   50.500000     0.005842     0.005852     0.005956
   51.500000     0.005868     0.005611     0.005917
   52.500000     0.005897     0.005561     0.005936
   53.500000     0.005675     0.005842     0.005999
   54.500000     0.005329     0.005867     0.005866
   55.500000     0.005243     0.005862     0.005649
   56.500000     0.005452     0.005729     0.006012
   57.500000     0.005557     0.005620     0.006043
   58.500000     0.005335     0.005697     0.005941
   59.500000     0.005175     0.005756     0.005775
   60.500000     0.005329     0.005463     0.005780
   61.500000     0.005465     0.005502     0.005956
   62.500000     0.005233     0.005510     0.005929
   63.500000     0.005149     0.005327     0.005810
   64.500000     0.004351     0.004832     0.005330
   65.500000     0.003154     0.003969     0.004486
   66.500000     0.001995     0.002998     0.003198
   67.500000     0.000902     0.001824     0.001913
   68.500000     0.000384     0.000986     0.000995
   69.500000     0.000160     0.000451     0.000458
   70.500000     0.000055     0.000163     0.000112
   71.500000     0.000010     0.000030     0.000015
   72.500000     0.000003     0.000005     0.000005
   73.500000     0.000000     0.000002     0.000000
