           z    400-600ns    600-800ns   800-1000ns
   52.500000     0.004460     0.005040     0.005450
   53.500000     0.004378     0.005087     0.005505
   54.500000     0.004301     0.005064     0.005530
   55.500000     0.004563     0.005012     0.005490
   56.500000     0.004354     0.004712     0.005490
   57.500000     0.004619     0.004717     0.005292
   58.500000     0.004566     0.004821     0.005242
   59.500000     0.004569     0.004596     0.005217
   60.500000     0.004516     0.004583     0.005142
   61.500000     0.004492     0.004330     0.005255
   62.500000     0.004635     0.004312     0.005155
   63.500000     0.004122     0.003559     0.005107
   64.500000     0.003653     0.003177     0.004532
   65.500000     0.002862     0.002497     0.003441
   66.500000     0.001812     0.001825     0.002421
   67.500000     0.000894     0.001049     0.001476
   68.500000     0.000397     0.000494     0.000695
   69.500000     0.000095     0.000243     0.000290
   70.500000     0.000016     0.000075     0.000065
   71.500000     0.000000     0.000049     0.000018
   72.500000     0.000000     0.000005     0.000000
   73.500000     0.000000     0.000000     0.000000
