#frame monomer_traj1 monomer_traj2 monomer_traj3 monomer_moy standard_error popc_alone_traj1 popc_alone_traj2 popc_alone_traj3 popc_alone_moy standard_error
329 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
330 84.615 100.000 100.000 94.872 5.128 0.000 0.000 1.562 0.521 0.521
331 100.000 92.308 92.308 94.872 2.564 0.000 0.000 1.562 0.521 0.521
332 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
333 92.308 100.000 100.000 97.436 2.564 0.000 0.000 1.562 0.521 0.521
334 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
335 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
336 100.000 84.615 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
337 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
338 100.000 84.615 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
339 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
340 84.615 100.000 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
341 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
342 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
343 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
344 84.615 92.308 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
345 100.000 84.615 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
346 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
347 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
348 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
349 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
350 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
351 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
352 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
353 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
354 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
355 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
356 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
357 100.000 92.308 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
358 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
359 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
360 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
361 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
362 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
363 92.308 100.000 100.000 97.436 2.564 0.000 0.000 1.562 0.521 0.521
364 100.000 100.000 84.615 94.872 5.128 0.000 0.000 0.000 0.000 0.000
365 100.000 84.615 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
366 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
367 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
368 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
369 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
370 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
371 76.923 100.000 100.000 92.308 7.692 0.000 0.000 0.000 0.000 0.000
372 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
373 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
374 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
375 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
376 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
377 92.308 92.308 84.615 89.744 2.564 0.000 0.000 0.000 0.000 0.000
378 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
379 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
380 84.615 92.308 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
381 84.615 100.000 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
382 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
383 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
384 84.615 100.000 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
385 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
386 84.615 100.000 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
387 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
388 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
389 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
390 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
391 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
392 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
393 92.308 84.615 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
394 92.308 84.615 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
395 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
396 100.000 84.615 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
397 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
398 100.000 92.308 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
399 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
400 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
401 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
402 100.000 92.308 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
403 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
404 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
405 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
406 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
407 100.000 84.615 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
408 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
409 100.000 88.462 100.000 96.154 3.846 0.000 0.000 0.000 0.000 0.000
410 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
411 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
412 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
413 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
414 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
415 84.615 100.000 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
416 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
417 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
418 84.615 100.000 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
419 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
420 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
421 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
422 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
423 100.000 80.769 92.308 91.026 5.588 0.000 0.000 0.000 0.000 0.000
424 88.462 92.308 92.308 91.026 1.282 0.000 0.000 0.000 0.000 0.000
425 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
426 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
427 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
428 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
429 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
430 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
431 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
432 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
433 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
434 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
435 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
436 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
437 100.000 100.000 76.923 92.308 7.692 0.000 0.000 0.000 0.000 0.000
438 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
439 84.615 100.000 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
440 100.000 92.308 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
441 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
442 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
443 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
444 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
445 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
446 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
447 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
448 84.615 92.308 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
449 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
450 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
451 84.615 100.000 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
452 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
453 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
454 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
455 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
456 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
457 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
458 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
459 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
460 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
461 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
462 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
463 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
464 84.615 92.308 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
465 92.308 84.615 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
466 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
467 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
468 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
469 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
470 80.769 92.308 100.000 91.026 5.588 0.000 0.000 0.000 0.000 0.000
471 84.615 100.000 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
472 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
473 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
474 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
475 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
476 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
477 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
478 84.615 100.000 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
479 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
480 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
481 92.308 100.000 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
482 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
483 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
484 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
485 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
486 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
487 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
488 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
489 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
490 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
491 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
492 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
493 100.000 84.615 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
494 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
495 92.308 100.000 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
496 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
497 76.923 100.000 100.000 92.308 7.692 0.000 0.000 0.000 0.000 0.000
498 76.923 100.000 92.308 89.744 6.784 0.000 0.000 0.000 0.000 0.000
499 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
500 84.615 100.000 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
501 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
502 100.000 84.615 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
503 100.000 76.923 100.000 92.308 7.692 0.000 0.000 0.000 0.000 0.000
504 84.615 100.000 84.615 89.744 5.128 0.000 0.000 0.000 0.000 0.000
505 84.615 80.769 100.000 88.462 5.875 0.000 0.000 0.000 0.000 0.000
506 100.000 92.308 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
507 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
508 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
509 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
510 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
511 100.000 100.000 92.308 97.436 2.564 0.000 1.562 0.000 0.521 0.521
512 100.000 100.000 92.308 97.436 2.564 0.000 1.562 0.000 0.521 0.521
513 92.308 100.000 92.308 94.872 2.564 0.000 1.562 0.000 0.521 0.521
514 100.000 100.000 84.615 94.872 5.128 0.000 1.562 0.000 0.521 0.521
515 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
516 100.000 100.000 100.000 100.000 0.000 0.000 1.562 0.000 0.521 0.521
517 100.000 84.615 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
518 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
519 84.615 100.000 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
520 100.000 100.000 92.308 97.436 2.564 0.000 3.125 0.000 1.042 1.042
521 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
522 92.308 88.462 100.000 93.590 3.392 0.000 0.000 0.000 0.000 0.000
523 76.923 92.308 100.000 89.744 6.784 0.000 0.000 0.000 0.000 0.000
524 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
525 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
526 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
527 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
528 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
529 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
530 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
531 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
532 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
533 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
534 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
535 84.615 92.308 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
536 92.308 100.000 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
537 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
538 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
539 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
540 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
541 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
542 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
543 100.000 92.308 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
544 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
545 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
546 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
547 100.000 84.615 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
548 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
549 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
550 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
551 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
552 100.000 92.308 76.923 89.744 6.784 0.000 0.000 0.000 0.000 0.000
553 100.000 92.308 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
554 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
555 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
556 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
557 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
558 84.615 100.000 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
559 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
560 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
561 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
562 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
563 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
564 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
565 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
566 84.615 100.000 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
567 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
568 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
569 76.923 100.000 92.308 89.744 6.784 0.000 0.000 0.000 0.000 0.000
570 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
571 100.000 92.308 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
572 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
573 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
574 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
575 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
576 92.308 100.000 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
577 100.000 84.615 84.615 89.744 5.128 0.000 0.000 0.000 0.000 0.000
578 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
579 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
580 92.308 88.462 100.000 93.590 3.392 0.000 0.000 0.000 0.000 0.000
581 100.000 100.000 88.462 96.154 3.846 0.000 0.000 0.000 0.000 0.000
582 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
583 100.000 84.615 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
584 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
585 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
586 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
587 100.000 100.000 84.615 94.872 5.128 0.000 0.000 0.000 0.000 0.000
588 100.000 84.615 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
589 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
590 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
591 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
592 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
593 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
594 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
595 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
596 100.000 100.000 84.615 94.872 5.128 0.000 0.000 0.000 0.000 0.000
597 100.000 92.308 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
598 92.308 100.000 88.462 93.590 3.392 0.000 0.000 0.000 0.000 0.000
599 100.000 92.308 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
600 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
