#frame monomer_traj1 monomer_traj2 monomer_traj3 monomer_moy standard_error popc_alone_traj1 popc_alone_traj2 popc_alone_traj3 popc_alone_moy standard_error
329 92.308 69.231 69.231 76.923 7.692 0.000 0.000 0.000 0.000 0.000
330 80.769 80.769 76.923 79.487 1.282 0.000 0.000 0.000 0.000 0.000
331 92.308 100.000 76.923 89.744 6.784 0.000 0.000 0.000 0.000 0.000
332 100.000 76.923 61.538 79.487 11.177 0.000 0.000 0.000 0.000 0.000
333 100.000 84.615 80.769 88.462 5.875 0.000 0.000 0.000 0.000 0.000
334 92.308 61.538 92.308 82.051 10.256 0.000 0.000 0.000 0.000 0.000
335 100.000 69.231 84.615 84.615 8.882 0.000 0.000 0.000 0.000 0.000
336 92.308 73.077 92.308 85.897 6.410 0.000 0.000 0.000 0.000 0.000
337 84.615 76.923 76.923 79.487 2.564 0.000 0.000 0.000 0.000 0.000
338 84.615 53.846 69.231 69.231 8.882 0.000 0.000 0.000 0.000 0.000
339 92.308 84.615 69.231 82.051 6.784 0.000 0.000 0.000 0.000 0.000
340 84.615 92.308 76.923 84.615 4.441 0.000 0.000 0.000 0.000 0.000
341 84.615 100.000 84.615 89.744 5.128 0.000 0.000 0.000 0.000 0.000
342 73.077 73.077 92.308 79.487 6.410 0.000 0.000 0.000 0.000 0.000
343 88.462 76.923 84.615 83.333 3.392 0.000 0.000 0.000 0.000 0.000
344 84.615 80.769 100.000 88.462 5.875 0.000 0.000 0.000 0.000 0.000
345 92.308 73.077 76.923 80.769 5.875 0.000 0.000 0.000 0.000 0.000
346 92.308 84.615 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
347 92.308 84.615 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
348 76.923 100.000 100.000 92.308 7.692 0.000 0.000 0.000 0.000 0.000
349 69.231 100.000 84.615 84.615 8.882 0.000 0.000 0.000 0.000 0.000
350 73.077 76.923 80.769 76.923 2.221 0.000 0.000 0.000 0.000 0.000
351 69.231 76.923 76.923 74.359 2.564 0.000 0.000 0.000 0.000 0.000
352 61.538 92.308 92.308 82.051 10.256 0.000 0.000 0.000 0.000 0.000
353 76.923 100.000 76.923 84.615 7.692 0.000 0.000 0.000 0.000 0.000
354 69.231 76.923 84.615 76.923 4.441 0.000 0.000 0.000 0.000 0.000
355 76.923 92.308 84.615 84.615 4.441 0.000 0.000 0.000 0.000 0.000
356 92.308 84.615 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
357 73.077 92.308 100.000 88.462 8.006 0.000 0.000 0.000 0.000 0.000
358 84.615 84.615 92.308 87.179 2.564 0.000 0.000 0.000 0.000 0.000
359 73.077 69.231 76.923 73.077 2.221 0.000 0.000 0.000 0.000 0.000
360 84.615 76.923 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
361 92.308 84.615 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
362 100.000 65.385 100.000 88.462 11.538 0.000 0.000 0.000 0.000 0.000
363 92.308 80.769 92.308 88.462 3.846 0.000 0.000 0.000 0.000 0.000
364 100.000 84.615 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
365 84.615 100.000 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
366 92.308 80.769 92.308 88.462 3.846 0.000 0.000 0.000 0.000 0.000
367 65.385 76.923 92.308 78.205 7.798 0.000 0.000 0.000 0.000 0.000
368 84.615 84.615 84.615 84.615 0.000 0.000 0.000 0.000 0.000 0.000
369 100.000 76.923 76.923 84.615 7.692 0.000 0.000 0.000 0.000 0.000
370 92.308 76.923 73.077 80.769 5.875 0.000 0.000 0.000 0.000 0.000
371 92.308 76.923 84.615 84.615 4.441 0.000 0.000 0.000 0.000 0.000
372 84.615 73.077 65.385 74.359 5.588 0.000 0.000 0.000 0.000 0.000
373 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
374 84.615 92.308 69.231 82.051 6.784 0.000 0.000 0.000 0.000 0.000
375 92.308 92.308 84.615 89.744 2.564 0.000 0.000 0.000 0.000 0.000
376 100.000 100.000 84.615 94.872 5.128 0.000 0.000 0.000 0.000 0.000
377 92.308 100.000 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
378 84.615 100.000 69.231 84.615 8.882 0.000 0.000 0.000 0.000 0.000
379 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
380 100.000 100.000 76.923 92.308 7.692 0.000 0.000 0.000 0.000 0.000
381 100.000 84.615 84.615 89.744 5.128 0.000 0.000 0.000 0.000 0.000
382 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
383 84.615 76.923 100.000 87.179 6.784 0.000 0.000 0.000 0.000 0.000
384 100.000 100.000 100.000 100.000 0.000 0.000 0.000 0.000 0.000 0.000
385 92.308 84.615 88.462 88.462 2.221 0.000 0.000 0.000 0.000 0.000
386 92.308 84.615 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
387 84.615 92.308 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
388 92.308 76.923 92.308 87.179 5.128 0.000 0.000 0.000 0.000 0.000
389 57.692 84.615 69.231 70.513 7.798 0.000 0.000 0.000 0.000 0.000
390 84.615 84.615 92.308 87.179 2.564 0.000 0.000 0.000 0.000 0.000
391 100.000 100.000 84.615 94.872 5.128 0.000 0.000 0.000 0.000 0.000
392 80.769 100.000 92.308 91.026 5.588 0.000 0.000 0.000 0.000 0.000
393 84.615 88.462 84.615 85.897 1.282 0.000 0.000 0.000 0.000 0.000
394 73.077 92.308 92.308 85.897 6.410 0.000 0.000 0.000 0.000 0.000
395 76.923 73.077 76.923 75.641 1.282 0.000 0.000 0.000 0.000 0.000
396 76.923 92.308 69.231 79.487 6.784 0.000 0.000 0.000 0.000 0.000
397 92.308 84.615 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
398 92.308 84.615 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
399 84.615 92.308 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
400 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
401 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
402 92.308 92.308 84.615 89.744 2.564 0.000 0.000 0.000 0.000 0.000
403 100.000 84.615 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
404 92.308 84.615 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
405 92.308 84.615 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
406 65.385 92.308 84.615 80.769 8.006 0.000 0.000 0.000 0.000 0.000
407 80.769 76.923 92.308 83.333 4.623 0.000 0.000 0.000 0.000 0.000
408 76.923 76.923 76.923 76.923 0.000 0.000 0.000 0.000 0.000 0.000
409 84.615 92.308 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
410 76.923 92.308 100.000 89.744 6.784 0.000 0.000 0.000 0.000 0.000
411 92.308 92.308 88.462 91.026 1.282 0.000 0.000 0.000 0.000 0.000
412 92.308 76.923 88.462 85.897 4.623 0.000 0.000 0.000 0.000 0.000
413 76.923 92.308 84.615 84.615 4.441 0.000 0.000 0.000 0.000 0.000
414 57.692 69.231 80.769 69.231 6.662 0.000 0.000 0.000 0.000 0.000
415 76.923 80.769 84.615 80.769 2.221 0.000 0.000 0.000 0.000 0.000
416 76.923 84.615 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
417 92.308 76.923 88.462 85.897 4.623 0.000 0.000 0.000 0.000 0.000
418 100.000 92.308 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
419 100.000 84.615 88.462 91.026 4.623 0.000 0.000 0.000 0.000 0.000
420 84.615 84.615 92.308 87.179 2.564 0.000 0.000 0.000 0.000 0.000
421 61.538 100.000 100.000 87.179 12.821 0.000 0.000 0.000 0.000 0.000
422 84.615 92.308 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
423 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
424 92.308 76.923 100.000 89.744 6.784 0.000 0.000 0.000 0.000 0.000
425 76.923 92.308 73.077 80.769 5.875 0.000 0.000 0.000 0.000 0.000
426 84.615 69.231 100.000 84.615 8.882 0.000 0.000 0.000 0.000 0.000
427 92.308 61.538 100.000 84.615 11.750 0.000 0.000 0.000 0.000 0.000
428 84.615 84.615 92.308 87.179 2.564 0.000 0.000 0.000 0.000 0.000
429 92.308 73.077 100.000 88.462 8.006 0.000 0.000 0.000 0.000 0.000
430 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
431 76.923 100.000 100.000 92.308 7.692 0.000 0.000 0.000 0.000 0.000
432 69.231 76.923 65.385 70.513 3.392 0.000 0.000 0.000 0.000 0.000
433 69.231 100.000 92.308 87.179 9.245 0.000 0.000 0.000 0.000 0.000
434 88.462 92.308 92.308 91.026 1.282 0.000 0.000 0.000 0.000 0.000
435 69.231 100.000 100.000 89.744 10.256 0.000 0.000 0.000 0.000 0.000
436 84.615 76.923 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
437 65.385 76.923 92.308 78.205 7.798 0.000 0.000 0.000 0.000 0.000
438 76.923 69.231 84.615 76.923 4.441 0.000 0.000 0.000 0.000 0.000
439 80.769 80.769 92.308 84.615 3.846 0.000 0.000 0.000 0.000 0.000
440 84.615 76.923 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
441 100.000 80.769 73.077 84.615 8.006 0.000 0.000 0.000 0.000 0.000
442 92.308 100.000 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
443 84.615 100.000 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
444 80.769 76.923 92.308 83.333 4.623 0.000 0.000 0.000 0.000 0.000
445 84.615 65.385 76.923 75.641 5.588 0.000 0.000 0.000 0.000 0.000
446 76.923 92.308 92.308 87.179 5.128 0.000 0.000 0.000 0.000 0.000
447 61.538 84.615 69.231 71.795 6.784 0.000 0.000 0.000 0.000 0.000
448 76.923 92.308 84.615 84.615 4.441 0.000 0.000 0.000 0.000 0.000
449 76.923 84.615 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
450 69.231 76.923 92.308 79.487 6.784 0.000 0.000 0.000 0.000 0.000
451 65.385 88.462 92.308 82.051 8.407 0.000 0.000 0.000 0.000 0.000
452 84.615 100.000 69.231 84.615 8.882 0.000 0.000 0.000 0.000 0.000
453 84.615 76.923 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
454 65.385 84.615 84.615 78.205 6.410 0.000 0.000 0.000 0.000 0.000
455 76.923 92.308 76.923 82.051 5.128 0.000 0.000 0.000 0.000 0.000
456 53.846 73.077 92.308 73.077 11.103 0.000 0.000 0.000 0.000 0.000
457 76.923 84.615 61.538 74.359 6.784 0.000 0.000 0.000 0.000 0.000
458 80.769 92.308 100.000 91.026 5.588 0.000 0.000 0.000 0.000 0.000
459 88.462 84.615 84.615 85.897 1.282 0.000 0.000 0.000 0.000 0.000
460 80.769 76.923 88.462 82.051 3.392 0.000 0.000 0.000 0.000 0.000
461 69.231 84.615 100.000 84.615 8.882 0.000 0.000 0.000 0.000 0.000
462 84.615 92.308 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
463 57.692 92.308 100.000 83.333 13.011 0.000 0.000 0.000 0.000 0.000
464 69.231 100.000 100.000 89.744 10.256 0.000 0.000 0.000 0.000 0.000
465 73.077 76.923 92.308 80.769 5.875 0.000 0.000 0.000 0.000 0.000
466 76.923 76.923 100.000 84.615 7.692 0.000 0.000 0.000 0.000 0.000
467 76.923 100.000 84.615 87.179 6.784 0.000 0.000 0.000 0.000 0.000
468 69.231 100.000 92.308 87.179 9.245 0.000 0.000 0.000 0.000 0.000
469 92.308 100.000 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
470 84.615 92.308 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
471 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
472 92.308 100.000 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
473 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
474 84.615 92.308 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
475 80.769 84.615 92.308 85.897 3.392 0.000 0.000 0.000 0.000 0.000
476 92.308 76.923 92.308 87.179 5.128 0.000 0.000 0.000 0.000 0.000
477 76.923 69.231 92.308 79.487 6.784 0.000 0.000 0.000 0.000 0.000
478 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
479 92.308 84.615 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
480 76.923 69.231 80.769 75.641 3.392 0.000 0.000 0.000 0.000 0.000
481 92.308 76.923 84.615 84.615 4.441 0.000 0.000 0.000 0.000 0.000
482 100.000 92.308 69.231 87.179 9.245 0.000 0.000 0.000 0.000 0.000
483 88.462 100.000 73.077 87.179 7.798 0.000 0.000 0.000 0.000 0.000
484 88.462 84.615 92.308 88.462 2.221 0.000 0.000 0.000 0.000 0.000
485 80.769 92.308 84.615 85.897 3.392 0.000 0.000 0.000 0.000 0.000
486 80.769 76.923 76.923 78.205 1.282 0.000 0.000 0.000 0.000 0.000
487 84.615 100.000 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
488 100.000 92.308 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
489 84.615 76.923 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
490 73.077 100.000 100.000 91.026 8.974 0.000 0.000 0.000 0.000 0.000
491 84.615 84.615 100.000 89.744 5.128 0.000 0.000 0.000 0.000 0.000
492 92.308 84.615 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
493 80.769 76.923 100.000 85.897 7.138 0.000 0.000 0.000 0.000 0.000
494 84.615 61.538 92.308 79.487 9.245 0.000 0.000 0.000 0.000 0.000
495 84.615 76.923 73.077 78.205 3.392 0.000 0.000 0.000 0.000 0.000
496 80.769 84.615 92.308 85.897 3.392 0.000 0.000 0.000 0.000 0.000
497 88.462 92.308 92.308 91.026 1.282 0.000 0.000 0.000 0.000 0.000
498 92.308 100.000 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
499 84.615 76.923 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
500 92.308 92.308 84.615 89.744 2.564 0.000 0.000 0.000 0.000 0.000
501 100.000 84.615 73.077 85.897 7.798 0.000 0.000 0.000 0.000 0.000
502 92.308 92.308 84.615 89.744 2.564 0.000 0.000 0.000 0.000 0.000
503 84.615 88.462 84.615 85.897 1.282 0.000 0.000 0.000 0.000 0.000
504 76.923 69.231 73.077 73.077 2.221 0.000 0.000 0.000 0.000 0.000
505 76.923 88.462 76.923 80.769 3.846 0.000 0.000 0.000 0.000 0.000
506 84.615 84.615 92.308 87.179 2.564 0.000 0.000 0.000 0.000 0.000
507 84.615 88.462 92.308 88.462 2.221 0.000 0.000 0.000 0.000 0.000
508 84.615 84.615 88.462 85.897 1.282 0.000 0.000 0.000 0.000 0.000
509 84.615 76.923 88.462 83.333 3.392 0.000 0.000 0.000 0.000 0.000
510 76.923 100.000 84.615 87.179 6.784 0.000 0.000 0.000 0.000 0.000
511 92.308 92.308 80.769 88.462 3.846 0.000 0.000 0.000 0.000 0.000
512 100.000 92.308 76.923 89.744 6.784 0.000 0.000 0.000 0.000 0.000
513 100.000 92.308 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
514 84.615 92.308 76.923 84.615 4.441 0.000 0.000 0.000 0.000 0.000
515 80.769 76.923 88.462 82.051 3.392 0.000 0.000 0.000 0.000 0.000
516 61.538 92.308 84.615 79.487 9.245 0.000 0.000 0.000 0.000 0.000
517 92.308 76.923 92.308 87.179 5.128 0.000 0.000 0.000 0.000 0.000
518 92.308 84.615 80.769 85.897 3.392 0.000 0.000 0.000 0.000 0.000
519 92.308 69.231 76.923 79.487 6.784 0.000 0.000 0.000 0.000 0.000
520 92.308 92.308 84.615 89.744 2.564 0.000 0.000 0.000 0.000 0.000
521 100.000 100.000 92.308 97.436 2.564 0.000 0.000 0.000 0.000 0.000
522 100.000 92.308 80.769 91.026 5.588 0.000 0.000 0.000 0.000 0.000
523 100.000 84.615 69.231 84.615 8.882 0.000 0.000 0.000 0.000 0.000
524 92.308 84.615 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
525 84.615 92.308 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
526 76.923 84.615 76.923 79.487 2.564 0.000 0.000 0.000 0.000 0.000
527 92.308 92.308 76.923 87.179 5.128 0.000 0.000 0.000 0.000 0.000
528 100.000 92.308 88.462 93.590 3.392 0.000 0.000 0.000 0.000 0.000
529 80.769 92.308 92.308 88.462 3.846 0.000 0.000 0.000 0.000 0.000
530 100.000 100.000 84.615 94.872 5.128 0.000 0.000 0.000 0.000 0.000
531 100.000 84.615 84.615 89.744 5.128 0.000 0.000 0.000 0.000 0.000
532 88.462 84.615 73.077 82.051 4.623 0.000 0.000 0.000 0.000 0.000
533 92.308 84.615 88.462 88.462 2.221 0.000 0.000 0.000 0.000 0.000
534 92.308 80.769 84.615 85.897 3.392 0.000 0.000 0.000 0.000 0.000
535 76.923 100.000 84.615 87.179 6.784 0.000 0.000 0.000 0.000 0.000
536 92.308 92.308 73.077 85.897 6.410 0.000 0.000 0.000 0.000 0.000
537 100.000 92.308 76.923 89.744 6.784 0.000 0.000 0.000 0.000 0.000
538 76.923 76.923 84.615 79.487 2.564 0.000 0.000 0.000 0.000 0.000
539 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
540 84.615 100.000 88.462 91.026 4.623 0.000 0.000 0.000 0.000 0.000
541 100.000 92.308 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
542 73.077 88.462 76.923 79.487 4.623 0.000 0.000 0.000 0.000 0.000
543 80.769 92.308 84.615 85.897 3.392 0.000 0.000 0.000 0.000 0.000
544 76.923 69.231 76.923 74.359 2.564 0.000 0.000 0.000 0.000 0.000
545 84.615 69.231 84.615 79.487 5.128 0.000 0.000 0.000 0.000 0.000
546 84.615 92.308 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
547 92.308 80.769 92.308 88.462 3.846 0.000 0.000 0.000 0.000 0.000
548 80.769 84.615 84.615 83.333 1.282 0.000 0.000 0.000 0.000 0.000
549 76.923 84.615 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
550 65.385 92.308 92.308 83.333 8.974 0.000 0.000 0.000 0.000 0.000
551 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
552 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
553 92.308 92.308 84.615 89.744 2.564 0.000 0.000 0.000 0.000 0.000
554 100.000 92.308 76.923 89.744 6.784 0.000 0.000 0.000 0.000 0.000
555 100.000 88.462 84.615 91.026 4.623 0.000 0.000 0.000 0.000 0.000
556 100.000 80.769 84.615 88.462 5.875 0.000 0.000 0.000 0.000 0.000
557 92.308 84.615 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
558 84.615 84.615 84.615 84.615 0.000 0.000 0.000 0.000 0.000 0.000
559 76.923 80.769 76.923 78.205 1.282 0.000 0.000 0.000 0.000 0.000
560 92.308 88.462 76.923 85.897 4.623 0.000 0.000 0.000 0.000 0.000
561 84.615 76.923 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
562 92.308 73.077 84.615 83.333 5.588 0.000 0.000 0.000 0.000 0.000
563 84.615 100.000 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
564 80.769 92.308 100.000 91.026 5.588 0.000 0.000 0.000 0.000 0.000
565 80.769 73.077 84.615 79.487 3.392 0.000 0.000 0.000 0.000 0.000
566 76.923 80.769 92.308 83.333 4.623 0.000 0.000 0.000 0.000 0.000
567 84.615 92.308 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
568 92.308 73.077 92.308 85.897 6.410 0.000 0.000 0.000 0.000 0.000
569 84.615 76.923 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
570 92.308 84.615 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
571 84.615 76.923 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
572 100.000 69.231 80.769 83.333 8.974 0.000 0.000 0.000 0.000 0.000
573 69.231 80.769 76.923 75.641 3.392 0.000 0.000 0.000 0.000 0.000
574 84.615 84.615 84.615 84.615 0.000 0.000 0.000 0.000 0.000 0.000
575 84.615 80.769 80.769 82.051 1.282 0.000 0.000 0.000 0.000 0.000
576 100.000 76.923 88.462 88.462 6.662 0.000 0.000 0.000 0.000 0.000
577 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
578 84.615 84.615 92.308 87.179 2.564 0.000 0.000 0.000 0.000 0.000
579 76.923 84.615 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
580 80.769 92.308 84.615 85.897 3.392 0.000 0.000 0.000 0.000 0.000
581 92.308 76.923 76.923 82.051 5.128 0.000 0.000 0.000 0.000 0.000
582 76.923 76.923 84.615 79.487 2.564 0.000 0.000 0.000 0.000 0.000
583 92.308 84.615 76.923 84.615 4.441 0.000 0.000 0.000 0.000 0.000
584 92.308 92.308 76.923 87.179 5.128 0.000 0.000 0.000 0.000 0.000
585 84.615 92.308 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
586 100.000 92.308 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
587 100.000 73.077 84.615 85.897 7.798 0.000 0.000 0.000 0.000 0.000
588 100.000 92.308 88.462 93.590 3.392 0.000 0.000 0.000 0.000 0.000
589 80.769 100.000 92.308 91.026 5.588 0.000 0.000 0.000 0.000 0.000
590 100.000 92.308 65.385 85.897 10.494 0.000 0.000 0.000 0.000 0.000
591 92.308 100.000 80.769 91.026 5.588 0.000 0.000 0.000 0.000 0.000
592 92.308 76.923 80.769 83.333 4.623 0.000 0.000 0.000 0.000 0.000
593 92.308 92.308 76.923 87.179 5.128 0.000 0.000 0.000 0.000 0.000
594 76.923 100.000 73.077 83.333 8.407 0.000 0.000 0.000 0.000 0.000
595 92.308 100.000 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
596 92.308 92.308 84.615 89.744 2.564 0.000 0.000 0.000 0.000 0.000
597 100.000 73.077 76.923 83.333 8.407 0.000 0.000 0.000 0.000 0.000
598 84.615 69.231 92.308 82.051 6.784 0.000 0.000 0.000 0.000 0.000
599 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
600 92.308 84.615 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
