r,g_r,g_r_std,g_r_sem
22.85,0.6531900693055692,0.6529388906501349,0.06529388906501349
22.950000000000003,0.6157694873927829,0.5918086459482306,0.05918086459482306
23.05,0.6041449978646766,0.6595537790841779,0.0659553779084178
23.150000000000002,0.5365476177488303,0.5985468157508902,0.05985468157508902
23.25,0.5628689452200208,0.6373936116163685,0.06373936116163685
23.35,0.5519256147627757,0.57200215755572,0.057200215755572006
23.450000000000003,0.5593890278840291,0.6121522036997111,0.06121522036997111
23.55,0.639051491442965,0.5643924194172223,0.05643924194172223
23.650000000000002,0.5320341713224437,0.6031177046373399,0.060311770463733996
23.75,0.6461168698495237,0.7264489345571461,0.07264489345571461
23.85,0.5349047272224594,0.5824634438594287,0.05824634438594287
23.950000000000003,0.6003962895323799,0.5045110391852405,0.05045110391852405
24.05,0.6127559178651494,0.5653292192670022,0.056532921926700216
24.150000000000002,0.5331635964173148,0.580444442010181,0.0580444442010181
24.25,0.5230896799336762,0.6106831656746138,0.06106831656746138
24.35,0.6033893729593615,0.5928088366313757,0.05928088366313757
24.450000000000003,0.6767674363447737,0.598725069693515,0.0598725069693515
24.55,0.47154999351669796,0.5226283909304301,0.05226283909304301
24.650000000000002,0.5502726948886805,0.5771308713056822,0.05771308713056822
24.75,0.49670987727864085,0.5183708808627603,0.05183708808627603
24.85,0.5685233721483786,0.4804899468838059,0.04804899468838059
24.950000000000003,0.5854599730916693,0.5739641234624234,0.05739641234624234
25.05,0.4635702987294833,0.5147074385641736,0.05147074385641735
25.150000000000002,0.5497549784742789,0.6206167087813559,0.06206167087813559
25.25,0.419545466428778,0.5500287467502196,0.05500287467502196
25.35,0.5463175878178824,0.5064603985380715,0.05064603985380715
25.450000000000003,0.3820040407548187,0.4295510319103383,0.04295510319103383
25.55,0.5121887102913932,0.48047559975087734,0.048047559975087736
25.650000000000002,0.39131617222924864,0.43631513396638283,0.04363151339663828
25.75,0.3983679905506612,0.500695602353112,0.05006956023531119
25.85,0.49036198143432347,0.485022872787587,0.0485022872787587
25.950000000000003,0.5064507957142973,0.5111025654369423,0.051110256543694235
26.05,0.4286626137959962,0.4550889872888207,0.04550889872888207
26.150000000000002,0.3960531236475806,0.4465040586752249,0.04465040586752249
26.25,0.5337598223745988,0.5112280614293595,0.05112280614293595
26.35,0.45266657254661535,0.44041041764547967,0.04404104176454797
26.450000000000003,0.38711988185505014,0.44163548823144244,0.044163548823144244
26.55,0.40318251101038466,0.45186226657206047,0.04518622665720605
26.650000000000002,0.5037338798594764,0.49490081972560274,0.049490081972560274
26.75,0.37848550915608037,0.4317851922864007,0.04317851922864007
26.85,0.44987821635959097,0.465897450011177,0.0465897450011177
26.950000000000003,0.3498709334168585,0.4174801416999705,0.04174801416999705
27.05,0.34728886892965094,0.4292497207024926,0.042924972070249263
27.150000000000002,0.3810232074885757,0.39916716974993643,0.039916716974993646
27.25,0.4322649578022017,0.4543996545311224,0.04543996545311224
27.35,0.40676028354828564,0.40027388443958634,0.04002738844395863
27.450000000000003,0.3904898816978013,0.4175859872271444,0.04175859872271444
27.55,0.3524184129037754,0.3989105573268529,0.03989105573268529
27.650000000000002,0.345500460397827,0.3926106869588721,0.039261068695887205
27.75,0.27354349088093277,0.3915234834693181,0.039152348346931806
27.85,0.34055597373013,0.34104672792973184,0.03410467279297318
27.950000000000003,0.3595236564936718,0.40022412190472445,0.040022412190472444
28.05,0.3527151967062861,0.38973543661543986,0.038973543661543986
28.150000000000002,0.28270260784934564,0.33253378579254567,0.03325337857925457
28.25,0.36449716830260487,0.4216975363603726,0.04216975363603726
28.35,0.3702505314825671,0.3762320492354364,0.03762320492354364
28.450000000000003,0.3676522901640377,0.39577189821928904,0.039577189821928906
28.55,0.3486731545633802,0.39077151813705857,0.03907715181370586
28.650000000000002,0.32994957758284854,0.38941430082503664,0.03894143008250366
28.75,0.33574859560710496,0.3435056305404718,0.03435056305404718
28.85,0.30932206485286395,0.2998380568283667,0.029983805682836668
28.950000000000003,0.29920988532130366,0.33556595774328957,0.03355659577432896
29.05,0.27338118879787426,0.2840264893389878,0.028402648933898777
29.150000000000002,0.2951181743598621,0.3214847135513046,0.03214847135513046
29.25,0.2813795728494389,0.3319772567308382,0.03319772567308382
29.35,0.3532132538916704,0.3297874466088993,0.03297874466088993
29.450000000000003,0.27371560682748874,0.3239013835602609,0.03239013835602609
29.55,0.2986698904652676,0.3230091386706386,0.03230091386706386
29.650000000000002,0.3080685992515238,0.30755166584001703,0.0307551665840017
29.75,0.3475567261136896,0.3449186862577168,0.03449186862577168
29.85,0.33022185420008765,0.3240231868997813,0.03240231868997813
29.950000000000003,0.2870178336442739,0.3243357190221777,0.032433571902217774
