z	401-600ns	601-800ns	801-1000ns
   23.500000     0.005453     0.006155     0.005262
   24.500000     0.006498     0.007597     0.006388
   25.500000     0.007641     0.009132     0.007968
   26.500000     0.008790     0.009538     0.009052
   27.500000     0.009604     0.010670     0.009618
   28.500000     0.009879     0.011021     0.010278
   29.500000     0.010217     0.011191     0.010539
   30.500000     0.010441     0.011470     0.010559
   31.500000     0.010455     0.011974     0.010404
   32.500000     0.010745     0.012053     0.010589
   33.500000     0.010654     0.012128     0.010760
   34.500000     0.010799     0.011613     0.010512
   35.500000     0.010473     0.011312     0.010285
   36.500000     0.010770     0.011273     0.010388
   37.500000     0.010954     0.011219     0.010467
   38.500000     0.010693     0.011325     0.010843
   39.500000     0.010847     0.011001     0.010463
   40.500000     0.010972     0.010971     0.010426
   41.500000     0.010822     0.010990     0.010577
   42.500000     0.010808     0.011048     0.010625
   43.500000     0.010895     0.011518     0.010559
   44.500000     0.010752     0.010872     0.010636
   45.500000     0.010899     0.011123     0.010206
   46.500000     0.011192     0.011121     0.010390
   47.500000     0.010561     0.010876     0.010260
   48.500000     0.010346     0.010742     0.010381
   49.500000     0.010378     0.010772     0.010454
   50.500000     0.010096     0.011169     0.010224
   51.500000     0.010099     0.011123     0.010070
   52.500000     0.010289     0.011101     0.010255
   53.500000     0.010210     0.010946     0.010102
   54.500000     0.010085     0.011289     0.010354
   55.500000     0.010373     0.011073     0.010402
   56.500000     0.010298     0.011262     0.010372
   57.500000     0.010096     0.011225     0.010508
   58.500000     0.010101     0.011348     0.010474
   59.500000     0.010264     0.011259     0.010722
   60.500000     0.010314     0.011200     0.010737
   61.500000     0.010400     0.011507     0.010870
   62.500000     0.010777     0.011307     0.010846
   63.500000     0.010790     0.011625     0.011166
   64.500000     0.010432     0.011330     0.011039
   65.500000     0.010507     0.010894     0.011186
   66.500000     0.010142     0.010722     0.011006
   67.500000     0.009600     0.009819     0.010586
   68.500000     0.008376     0.008196     0.009361
   69.500000     0.006419     0.006345     0.007756
   70.500000     0.004546     0.003905     0.005674
   71.500000     0.002449     0.002202     0.003585
   72.500000     0.001088     0.001077     0.001861
   73.500000     0.000324     0.000372     0.000755
   74.500000     0.000066     0.000102     0.000284
   75.500000     0.000018     0.000018     0.000097
   76.500000     0.000002     0.000000     0.000018
   77.500000     0.000000     0.000000     0.000005
   78.500000     0.000000     0.000000     0.000000
