#frame monomer_traj1 monomer_traj2 monomer_traj3 monomer_moy standard_error popc_alone_traj1 popc_alone_traj2 popc_alone_traj3 popc_alone_moy standard_error
329 69.231 100.000 69.231 79.487 10.256 0.000 0.000 0.000 0.000 0.000
330 84.615 73.077 38.462 65.385 13.868 0.000 0.000 0.000 0.000 0.000
331 73.077 80.769 76.923 76.923 2.221 0.000 0.000 0.000 0.000 0.000
332 73.077 84.615 73.077 76.923 3.846 0.000 0.000 0.000 0.000 0.000
333 84.615 69.231 80.769 78.205 4.623 0.000 0.000 0.000 0.000 0.000
334 61.538 73.077 92.308 75.641 8.974 0.000 0.000 0.000 0.000 0.000
335 46.154 69.231 73.077 62.821 8.407 0.000 0.000 0.000 0.000 0.000
336 73.077 73.077 76.923 74.359 1.282 0.000 0.000 0.000 0.000 0.000
337 69.231 76.923 92.308 79.487 6.784 0.000 0.000 0.000 0.000 0.000
338 61.538 73.077 76.923 70.513 4.623 0.000 0.000 0.000 0.000 0.000
339 73.077 92.308 65.385 76.923 8.006 0.000 0.000 0.000 0.000 0.000
340 76.923 84.615 73.077 78.205 3.392 0.000 0.000 0.000 0.000 0.000
341 80.769 80.769 84.615 82.051 1.282 0.000 0.000 0.000 0.000 0.000
342 84.615 80.769 92.308 85.897 3.392 0.000 0.000 0.000 0.000 0.000
343 84.615 84.615 76.923 82.051 2.564 0.000 0.000 0.000 0.000 0.000
344 73.077 76.923 65.385 71.795 3.392 0.000 0.000 0.000 0.000 0.000
345 84.615 92.308 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
346 80.769 84.615 61.538 75.641 7.138 0.000 0.000 1.562 0.521 0.521
347 57.692 53.846 84.615 65.385 9.679 0.000 0.000 0.000 0.000 0.000
348 88.462 84.615 84.615 85.897 1.282 0.000 0.000 1.562 0.521 0.521
349 84.615 73.077 76.923 78.205 3.392 0.000 0.000 0.000 0.000 0.000
350 69.231 61.538 76.923 69.231 4.441 0.000 0.000 0.000 0.000 0.000
351 92.308 76.923 80.769 83.333 4.623 0.000 0.000 0.000 0.000 0.000
352 84.615 76.923 69.231 76.923 4.441 0.000 0.000 1.562 0.521 0.521
353 84.615 92.308 80.769 85.897 3.392 0.000 0.000 0.000 0.000 0.000
354 84.615 57.692 73.077 71.795 7.798 0.000 0.000 0.000 0.000 0.000
355 61.538 53.846 50.000 55.128 3.392 0.000 0.000 0.000 0.000 0.000
356 61.538 80.769 100.000 80.769 11.103 0.000 0.000 0.000 0.000 0.000
357 92.308 65.385 73.077 76.923 8.006 0.000 0.000 1.562 0.521 0.521
358 65.385 73.077 84.615 74.359 5.588 0.000 0.000 1.562 0.521 0.521
359 69.231 80.769 69.231 73.077 3.846 0.000 0.000 0.000 0.000 0.000
360 76.923 84.615 57.692 73.077 8.006 3.125 0.000 3.125 2.083 1.042
361 76.923 76.923 61.538 71.795 5.128 1.562 0.000 0.000 0.521 0.521
362 76.923 65.385 92.308 78.205 7.798 0.000 0.000 1.562 0.521 0.521
363 76.923 88.462 84.615 83.333 3.392 0.000 0.000 0.000 0.000 0.000
364 61.538 65.385 53.846 60.256 3.392 0.000 0.000 1.562 0.521 0.521
365 100.000 84.615 65.385 83.333 10.013 0.000 0.000 0.000 0.000 0.000
366 92.308 84.615 80.769 85.897 3.392 1.562 0.000 0.000 0.521 0.521
367 73.077 88.462 65.385 75.641 6.784 1.562 0.000 0.000 0.521 0.521
368 80.769 76.923 80.769 79.487 1.282 0.000 0.000 0.000 0.000 0.000
369 73.077 84.615 84.615 80.769 3.846 0.000 0.000 0.000 0.000 0.000
370 69.231 69.231 76.923 71.795 2.564 0.000 0.000 0.000 0.000 0.000
371 84.615 84.615 46.154 71.795 12.821 0.000 0.000 0.000 0.000 0.000
372 76.923 69.231 65.385 70.513 3.392 0.000 0.000 0.000 0.000 0.000
373 73.077 76.923 76.923 75.641 1.282 0.000 0.000 0.000 0.000 0.000
374 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
375 65.385 100.000 65.385 76.923 11.538 0.000 0.000 0.000 0.000 0.000
376 76.923 84.615 65.385 75.641 5.588 0.000 0.000 0.000 0.000 0.000
377 73.077 76.923 73.077 74.359 1.282 0.000 0.000 0.000 0.000 0.000
378 76.923 80.769 53.846 70.513 8.407 0.000 0.000 0.000 0.000 0.000
379 69.231 69.231 73.077 70.513 1.282 0.000 0.000 0.000 0.000 0.000
380 92.308 69.231 92.308 84.615 7.692 1.562 0.000 0.000 0.521 0.521
381 69.231 92.308 50.000 70.513 12.230 0.000 0.000 0.000 0.000 0.000
382 65.385 76.923 65.385 69.231 3.846 1.562 0.000 0.000 0.521 0.521
383 69.231 84.615 61.538 71.795 6.784 0.000 0.000 0.000 0.000 0.000
384 73.077 65.385 76.923 71.795 3.392 1.562 0.000 0.000 0.521 0.521
385 76.923 65.385 100.000 80.769 10.176 1.562 0.000 1.562 1.042 0.521
386 84.615 65.385 57.692 69.231 8.006 0.000 0.000 0.000 0.000 0.000
387 76.923 76.923 76.923 76.923 0.000 1.562 0.000 0.000 0.521 0.521
388 65.385 76.923 92.308 78.205 7.798 3.125 0.000 3.125 2.083 1.042
389 76.923 46.154 53.846 58.974 9.245 0.000 0.000 0.000 0.000 0.000
390 84.615 65.385 80.769 76.923 5.875 0.000 0.000 0.000 0.000 0.000
391 84.615 76.923 80.769 80.769 2.221 0.000 0.000 0.000 0.000 0.000
392 84.615 73.077 76.923 78.205 3.392 3.125 0.000 0.000 1.042 1.042
393 50.000 84.615 84.615 73.077 11.538 1.562 0.000 0.000 0.521 0.521
394 76.923 84.615 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
395 69.231 84.615 65.385 73.077 5.875 0.000 0.000 0.000 0.000 0.000
396 88.462 84.615 84.615 85.897 1.282 0.000 0.000 0.000 0.000 0.000
397 69.231 92.308 80.769 80.769 6.662 0.000 0.000 0.000 0.000 0.000
398 57.692 84.615 76.923 73.077 8.006 0.000 0.000 1.562 0.521 0.521
399 76.923 61.538 69.231 69.231 4.441 0.000 0.000 3.125 1.042 1.042
400 76.923 73.077 69.231 73.077 2.221 0.000 0.000 0.000 0.000 0.000
401 84.615 84.615 76.923 82.051 2.564 0.000 0.000 0.000 0.000 0.000
402 76.923 69.231 84.615 76.923 4.441 0.000 0.000 0.000 0.000 0.000
403 84.615 76.923 57.692 73.077 8.006 0.000 0.000 0.000 0.000 0.000
404 84.615 80.769 53.846 73.077 9.679 0.000 0.000 0.000 0.000 0.000
405 76.923 80.769 84.615 80.769 2.221 0.000 0.000 0.000 0.000 0.000
406 76.923 84.615 65.385 75.641 5.588 3.125 0.000 0.000 1.042 1.042
407 88.462 76.923 73.077 79.487 4.623 0.000 0.000 0.000 0.000 0.000
408 84.615 80.769 88.462 84.615 2.221 0.000 0.000 0.000 0.000 0.000
409 92.308 76.923 69.231 79.487 6.784 1.562 0.000 0.000 0.521 0.521
410 65.385 65.385 84.615 71.795 6.410 3.125 0.000 0.000 1.042 1.042
411 46.154 69.231 84.615 66.667 11.177 1.562 0.000 0.000 0.521 0.521
412 46.154 100.000 100.000 82.051 17.949 0.000 0.000 0.000 0.000 0.000
413 69.231 84.615 100.000 84.615 8.882 0.000 0.000 0.000 0.000 0.000
414 76.923 61.538 88.462 75.641 7.798 0.000 0.000 0.000 0.000 0.000
415 73.077 80.769 92.308 82.051 5.588 0.000 0.000 0.000 0.000 0.000
416 80.769 53.846 53.846 62.821 8.974 1.562 0.000 0.000 0.521 0.521
417 92.308 76.923 80.769 83.333 4.623 0.000 0.000 1.562 0.521 0.521
418 65.385 80.769 61.538 69.231 5.875 0.000 0.000 1.562 0.521 0.521
419 76.923 84.615 65.385 75.641 5.588 0.000 0.000 0.000 0.000 0.000
420 65.385 65.385 84.615 71.795 6.410 0.000 0.000 0.000 0.000 0.000
421 73.077 92.308 69.231 78.205 7.138 0.000 0.000 0.000 0.000 0.000
422 84.615 57.692 76.923 73.077 8.006 0.000 0.000 0.000 0.000 0.000
423 80.769 69.231 84.615 78.205 4.623 3.125 0.000 0.000 1.042 1.042
424 76.923 76.923 80.769 78.205 1.282 0.000 0.000 0.000 0.000 0.000
425 61.538 84.615 53.846 66.667 9.245 0.000 0.000 0.000 0.000 0.000
426 92.308 76.923 65.385 78.205 7.798 0.000 0.000 0.000 0.000 0.000
427 76.923 76.923 73.077 75.641 1.282 0.000 0.000 0.000 0.000 0.000
428 73.077 76.923 46.154 65.385 9.679 0.000 0.000 0.000 0.000 0.000
429 65.385 73.077 65.385 67.949 2.564 0.000 0.000 0.000 0.000 0.000
430 100.000 92.308 73.077 88.462 8.006 1.562 0.000 0.000 0.521 0.521
431 76.923 88.462 76.923 80.769 3.846 0.000 0.000 0.000 0.000 0.000
432 57.692 57.692 84.615 66.667 8.974 0.000 0.000 0.000 0.000 0.000
433 76.923 100.000 73.077 83.333 8.407 0.000 0.000 0.000 0.000 0.000
434 65.385 80.769 65.385 70.513 5.128 1.562 0.000 0.000 0.521 0.521
435 76.923 76.923 84.615 79.487 2.564 0.000 0.000 0.000 0.000 0.000
436 84.615 88.462 57.692 76.923 9.679 0.000 0.000 0.000 0.000 0.000
437 69.231 84.615 69.231 74.359 5.128 0.000 0.000 0.000 0.000 0.000
438 38.462 76.923 61.538 58.974 11.177 0.000 0.000 0.000 0.000 0.000
439 69.231 92.308 46.154 69.231 13.323 0.000 0.000 1.562 0.521 0.521
440 84.615 92.308 76.923 84.615 4.441 0.000 0.000 0.000 0.000 0.000
441 46.154 84.615 76.923 69.231 11.750 0.000 0.000 0.000 0.000 0.000
442 73.077 92.308 84.615 83.333 5.588 0.000 0.000 0.000 0.000 0.000
443 69.231 84.615 46.154 66.667 11.177 0.000 0.000 0.000 0.000 0.000
444 76.923 84.615 76.923 79.487 2.564 0.000 0.000 0.000 0.000 0.000
445 61.538 69.231 76.923 69.231 4.441 0.000 0.000 0.000 0.000 0.000
446 76.923 65.385 76.923 73.077 3.846 0.000 0.000 0.000 0.000 0.000
447 76.923 76.923 84.615 79.487 2.564 0.000 0.000 0.000 0.000 0.000
448 76.923 76.923 73.077 75.641 1.282 0.000 0.000 0.000 0.000 0.000
449 92.308 84.615 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
450 69.231 61.538 61.538 64.103 2.564 0.000 0.000 0.000 0.000 0.000
451 76.923 69.231 57.692 67.949 5.588 0.000 0.000 1.562 0.521 0.521
452 73.077 76.923 53.846 67.949 7.138 0.000 0.000 0.000 0.000 0.000
453 73.077 57.692 84.615 71.795 7.798 0.000 0.000 0.000 0.000 0.000
454 65.385 76.923 69.231 70.513 3.392 0.000 0.000 0.000 0.000 0.000
455 88.462 50.000 69.231 69.231 11.103 0.000 0.000 0.000 0.000 0.000
456 84.615 69.231 80.769 78.205 4.623 0.000 0.000 0.000 0.000 0.000
457 76.923 80.769 73.077 76.923 2.221 0.000 0.000 0.000 0.000 0.000
458 61.538 92.308 84.615 79.487 9.245 0.000 0.000 0.000 0.000 0.000
459 100.000 61.538 61.538 74.359 12.821 0.000 0.000 0.000 0.000 0.000
460 57.692 53.846 84.615 65.385 9.679 0.000 0.000 1.562 0.521 0.521
461 84.615 92.308 76.923 84.615 4.441 0.000 0.000 0.000 0.000 0.000
462 65.385 76.923 73.077 71.795 3.392 0.000 0.000 0.000 0.000 0.000
463 69.231 80.769 76.923 75.641 3.392 0.000 0.000 0.000 0.000 0.000
464 84.615 69.231 73.077 75.641 4.623 0.000 0.000 0.000 0.000 0.000
465 57.692 92.308 65.385 71.795 10.494 0.000 0.000 0.000 0.000 0.000
466 73.077 76.923 84.615 78.205 3.392 0.000 0.000 0.000 0.000 0.000
467 61.538 69.231 84.615 71.795 6.784 0.000 0.000 0.000 0.000 0.000
468 73.077 76.923 76.923 75.641 1.282 0.000 0.000 0.000 0.000 0.000
469 76.923 69.231 61.538 69.231 4.441 0.000 0.000 0.000 0.000 0.000
470 53.846 73.077 80.769 69.231 8.006 0.000 0.000 0.000 0.000 0.000
471 69.231 100.000 69.231 79.487 10.256 0.000 0.000 0.000 0.000 0.000
472 69.231 76.923 76.923 74.359 2.564 0.000 0.000 0.000 0.000 0.000
473 69.231 84.615 84.615 79.487 5.128 0.000 0.000 0.000 0.000 0.000
474 57.692 61.538 88.462 69.231 9.679 0.000 0.000 0.000 0.000 0.000
475 84.615 76.923 69.231 76.923 4.441 0.000 0.000 0.000 0.000 0.000
476 84.615 80.769 61.538 75.641 7.138 0.000 0.000 0.000 0.000 0.000
477 53.846 61.538 84.615 66.667 9.245 0.000 0.000 0.000 0.000 0.000
478 76.923 61.538 80.769 73.077 5.875 0.000 0.000 0.000 0.000 0.000
479 80.769 65.385 92.308 79.487 7.798 0.000 0.000 0.000 0.000 0.000
480 84.615 92.308 50.000 75.641 13.011 0.000 0.000 0.000 0.000 0.000
481 84.615 76.923 80.769 80.769 2.221 0.000 0.000 0.000 0.000 0.000
482 73.077 92.308 73.077 79.487 6.410 0.000 0.000 0.000 0.000 0.000
483 84.615 76.923 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
484 50.000 65.385 84.615 66.667 10.013 0.000 0.000 0.000 0.000 0.000
485 76.923 69.231 100.000 82.051 9.245 0.000 0.000 0.000 0.000 0.000
486 80.769 92.308 76.923 83.333 4.623 0.000 0.000 0.000 0.000 0.000
487 61.538 76.923 88.462 75.641 7.798 0.000 0.000 0.000 0.000 0.000
488 69.231 84.615 73.077 75.641 4.623 0.000 0.000 0.000 0.000 0.000
489 69.231 76.923 84.615 76.923 4.441 0.000 0.000 0.000 0.000 0.000
490 84.615 61.538 100.000 82.051 11.177 0.000 0.000 0.000 0.000 0.000
491 65.385 84.615 69.231 73.077 5.875 0.000 0.000 0.000 0.000 0.000
492 65.385 100.000 76.923 80.769 10.176 0.000 0.000 0.000 0.000 0.000
493 65.385 84.615 100.000 83.333 10.013 0.000 0.000 0.000 0.000 0.000
494 76.923 76.923 92.308 82.051 5.128 0.000 0.000 0.000 0.000 0.000
495 65.385 92.308 69.231 75.641 8.407 0.000 0.000 0.000 0.000 0.000
496 92.308 50.000 92.308 78.205 14.103 0.000 0.000 0.000 0.000 0.000
497 65.385 73.077 84.615 74.359 5.588 0.000 0.000 0.000 0.000 0.000
498 61.538 84.615 92.308 79.487 9.245 0.000 0.000 0.000 0.000 0.000
499 88.462 80.769 73.077 80.769 4.441 0.000 0.000 0.000 0.000 0.000
500 80.769 65.385 76.923 74.359 4.623 0.000 0.000 0.000 0.000 0.000
501 57.692 92.308 92.308 80.769 11.538 0.000 0.000 0.000 0.000 0.000
502 76.923 69.231 80.769 75.641 3.392 0.000 0.000 0.000 0.000 0.000
503 53.846 100.000 88.462 80.769 13.868 0.000 0.000 0.000 0.000 0.000
504 69.231 84.615 57.692 70.513 7.798 0.000 0.000 0.000 0.000 0.000
505 61.538 69.231 88.462 73.077 8.006 0.000 0.000 0.000 0.000 0.000
506 69.231 76.923 69.231 71.795 2.564 0.000 0.000 0.000 0.000 0.000
507 84.615 84.615 76.923 82.051 2.564 0.000 0.000 0.000 0.000 0.000
508 69.231 69.231 50.000 62.821 6.410 0.000 0.000 0.000 0.000 0.000
509 92.308 69.231 61.538 74.359 9.245 0.000 0.000 0.000 0.000 0.000
510 53.846 76.923 88.462 73.077 10.176 0.000 0.000 0.000 0.000 0.000
511 76.923 73.077 57.692 69.231 5.875 0.000 0.000 0.000 0.000 0.000
512 76.923 88.462 76.923 80.769 3.846 0.000 0.000 0.000 0.000 0.000
513 61.538 69.231 92.308 74.359 9.245 0.000 0.000 0.000 0.000 0.000
514 76.923 80.769 84.615 80.769 2.221 0.000 0.000 0.000 0.000 0.000
515 53.846 65.385 76.923 65.385 6.662 0.000 0.000 0.000 0.000 0.000
516 65.385 84.615 84.615 78.205 6.410 0.000 0.000 0.000 0.000 0.000
517 84.615 76.923 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
518 76.923 76.923 76.923 76.923 0.000 0.000 0.000 0.000 0.000 0.000
519 69.231 76.923 80.769 75.641 3.392 0.000 0.000 0.000 0.000 0.000
520 76.923 73.077 76.923 75.641 1.282 0.000 0.000 0.000 0.000 0.000
521 57.692 88.462 61.538 69.231 9.679 0.000 0.000 0.000 0.000 0.000
522 73.077 84.615 61.538 73.077 6.662 0.000 0.000 1.562 0.521 0.521
523 84.615 100.000 73.077 85.897 7.798 0.000 0.000 0.000 0.000 0.000
524 65.385 76.923 92.308 78.205 7.798 0.000 0.000 1.562 0.521 0.521
525 80.769 80.769 65.385 75.641 5.128 0.000 0.000 1.562 0.521 0.521
526 61.538 80.769 88.462 76.923 8.006 0.000 0.000 0.000 0.000 0.000
527 69.231 84.615 76.923 76.923 4.441 0.000 0.000 0.000 0.000 0.000
528 88.462 65.385 80.769 78.205 6.784 0.000 0.000 0.000 0.000 0.000
529 69.231 69.231 61.538 66.667 2.564 0.000 0.000 0.000 0.000 0.000
530 73.077 69.231 65.385 69.231 2.221 0.000 0.000 0.000 0.000 0.000
531 50.000 92.308 92.308 78.205 14.103 0.000 0.000 0.000 0.000 0.000
532 61.538 88.462 80.769 76.923 8.006 0.000 0.000 0.000 0.000 0.000
533 73.077 73.077 65.385 70.513 2.564 0.000 0.000 0.000 0.000 0.000
534 57.692 76.923 80.769 71.795 7.138 0.000 0.000 0.000 0.000 0.000
535 92.308 69.231 84.615 82.051 6.784 0.000 0.000 1.562 0.521 0.521
536 76.923 69.231 76.923 74.359 2.564 0.000 0.000 0.000 0.000 0.000
537 76.923 53.846 73.077 67.949 7.138 0.000 0.000 0.000 0.000 0.000
538 57.692 73.077 76.923 69.231 5.875 0.000 0.000 0.000 0.000 0.000
539 100.000 69.231 65.385 78.205 10.954 0.000 0.000 0.000 0.000 0.000
540 53.846 73.077 61.538 62.821 5.588 0.000 0.000 0.000 0.000 0.000
541 84.615 53.846 57.692 65.385 9.679 0.000 0.000 0.000 0.000 0.000
542 61.538 80.769 100.000 80.769 11.103 0.000 0.000 0.000 0.000 0.000
543 92.308 57.692 69.231 73.077 10.176 0.000 0.000 0.000 0.000 0.000
544 80.769 69.231 84.615 78.205 4.623 0.000 0.000 0.000 0.000 0.000
545 80.769 88.462 84.615 84.615 2.221 0.000 0.000 0.000 0.000 0.000
546 92.308 69.231 73.077 78.205 7.138 0.000 0.000 0.000 0.000 0.000
547 69.231 76.923 69.231 71.795 2.564 0.000 0.000 0.000 0.000 0.000
548 73.077 100.000 80.769 84.615 8.006 0.000 0.000 0.000 0.000 0.000
549 69.231 88.462 69.231 75.641 6.410 0.000 0.000 0.000 0.000 0.000
550 84.615 73.077 80.769 79.487 3.392 0.000 0.000 0.000 0.000 0.000
551 84.615 69.231 80.769 78.205 4.623 0.000 0.000 0.000 0.000 0.000
552 92.308 69.231 88.462 83.333 7.138 0.000 0.000 0.000 0.000 0.000
553 69.231 84.615 92.308 82.051 6.784 0.000 0.000 0.000 0.000 0.000
554 73.077 76.923 76.923 75.641 1.282 0.000 0.000 0.000 0.000 0.000
555 80.769 65.385 69.231 71.795 4.623 0.000 0.000 0.000 0.000 0.000
556 88.462 65.385 100.000 84.615 10.176 0.000 0.000 0.000 0.000 0.000
557 61.538 76.923 65.385 67.949 4.623 0.000 0.000 0.000 0.000 0.000
558 69.231 61.538 84.615 71.795 6.784 0.000 0.000 0.000 0.000 0.000
559 61.538 80.769 80.769 74.359 6.410 0.000 0.000 0.000 0.000 0.000
560 84.615 84.615 100.000 89.744 5.128 0.000 0.000 0.000 0.000 0.000
561 73.077 80.769 84.615 79.487 3.392 0.000 0.000 0.000 0.000 0.000
562 73.077 76.923 65.385 71.795 3.392 0.000 0.000 0.000 0.000 0.000
563 61.538 100.000 50.000 70.513 15.115 0.000 0.000 0.000 0.000 0.000
564 57.692 76.923 92.308 75.641 10.013 0.000 0.000 0.000 0.000 0.000
565 69.231 92.308 69.231 76.923 7.692 0.000 0.000 0.000 0.000 0.000
566 73.077 69.231 76.923 73.077 2.221 0.000 0.000 0.000 0.000 0.000
567 100.000 76.923 92.308 89.744 6.784 0.000 0.000 1.562 0.521 0.521
568 65.385 73.077 73.077 70.513 2.564 0.000 0.000 0.000 0.000 0.000
569 53.846 76.923 84.615 71.795 9.245 0.000 0.000 0.000 0.000 0.000
570 92.308 69.231 76.923 79.487 6.784 0.000 0.000 0.000 0.000 0.000
571 69.231 84.615 76.923 76.923 4.441 0.000 0.000 0.000 0.000 0.000
572 84.615 61.538 65.385 70.513 7.138 0.000 0.000 0.000 0.000 0.000
573 73.077 65.385 76.923 71.795 3.392 0.000 0.000 0.000 0.000 0.000
574 73.077 84.615 69.231 75.641 4.623 0.000 0.000 0.000 0.000 0.000
575 80.769 80.769 76.923 79.487 1.282 0.000 0.000 0.000 0.000 0.000
576 76.923 84.615 53.846 71.795 9.245 0.000 0.000 0.000 0.000 0.000
577 61.538 76.923 53.846 64.103 6.784 0.000 0.000 0.000 0.000 0.000
578 84.615 65.385 80.769 76.923 5.875 0.000 0.000 1.562 0.521 0.521
579 76.923 84.615 84.615 82.051 2.564 0.000 0.000 1.562 0.521 0.521
580 73.077 92.308 69.231 78.205 7.138 0.000 0.000 0.000 0.000 0.000
581 61.538 65.385 53.846 60.256 3.392 0.000 0.000 1.562 0.521 0.521
582 65.385 57.692 53.846 58.974 3.392 0.000 0.000 0.000 0.000 0.000
583 61.538 46.154 61.538 56.410 5.128 0.000 0.000 0.000 0.000 0.000
584 65.385 69.231 92.308 75.641 8.407 0.000 0.000 0.000 0.000 0.000
585 73.077 92.308 76.923 80.769 5.875 0.000 0.000 0.000 0.000 0.000
586 61.538 88.462 84.615 78.205 8.407 0.000 0.000 0.000 0.000 0.000
587 53.846 73.077 92.308 73.077 11.103 0.000 0.000 0.000 0.000 0.000
588 65.385 80.769 76.923 74.359 4.623 0.000 0.000 0.000 0.000 0.000
589 84.615 69.231 80.769 78.205 4.623 0.000 0.000 0.000 0.000 0.000
590 53.846 57.692 84.615 65.385 9.679 0.000 0.000 0.000 0.000 0.000
591 69.231 73.077 84.615 75.641 4.623 0.000 0.000 0.000 0.000 0.000
592 57.692 76.923 69.231 67.949 5.588 0.000 0.000 0.000 0.000 0.000
593 84.615 57.692 69.231 70.513 7.798 0.000 0.000 0.000 0.000 0.000
594 65.385 84.615 65.385 71.795 6.410 0.000 0.000 0.000 0.000 0.000
595 65.385 100.000 65.385 76.923 11.538 0.000 0.000 0.000 0.000 0.000
596 92.308 100.000 65.385 85.897 10.494 0.000 0.000 0.000 0.000 0.000
597 73.077 76.923 61.538 70.513 4.623 0.000 0.000 0.000 0.000 0.000
598 84.615 88.462 80.769 84.615 2.221 0.000 0.000 0.000 0.000 0.000
599 69.231 73.077 73.077 71.795 1.282 0.000 0.000 1.562 0.521 0.521
600 76.923 69.231 80.769 75.641 3.392 0.000 0.000 0.000 0.000 0.000
