           z    400-600ns    600-800ns   800-1000ns
    7.500000     0.022113     0.022017     0.021213
    8.500000     0.020563     0.020690     0.020908
    9.500000     0.019071     0.019923     0.019823
   10.500000     0.018794     0.019013     0.018787
   11.500000     0.018002     0.017952     0.016987
   12.500000     0.015925     0.014806     0.014517
   13.500000     0.012927     0.011287     0.011298
   14.500000     0.008785     0.007842     0.007929
   15.500000     0.005646     0.005054     0.004977
   16.500000     0.003302     0.003002     0.003060
   17.500000     0.001729     0.001867     0.001810
   18.500000     0.000821     0.001260     0.001175
   19.500000     0.000504     0.000856     0.000708
   20.500000     0.000331     0.000633     0.000588
   21.500000     0.000371     0.000608     0.000644
   22.500000     0.000513     0.000725     0.000794
   23.500000     0.000723     0.000940     0.001054
   24.500000     0.000950     0.001221     0.001412
   25.500000     0.001308     0.001421     0.001750
   26.500000     0.001527     0.001938     0.001877
   27.500000     0.001787     0.001992     0.002192
   28.500000     0.001827     0.001977     0.002312
   29.500000     0.001950     0.002037     0.002254
   30.500000     0.001950     0.002171     0.002277
   31.500000     0.001894     0.002100     0.002121
   32.500000     0.001862     0.002137     0.002173
   33.500000     0.001888     0.002102     0.002169
   34.500000     0.001917     0.002112     0.002085
   35.500000     0.002019     0.001994     0.002167
   36.500000     0.001829     0.001963     0.002185
   37.500000     0.001865     0.001856     0.002115
   38.500000     0.001938     0.001850     0.002246
   39.500000     0.001881     0.001873     0.002154
   40.500000     0.001952     0.001804     0.001952
   41.500000     0.001754     0.001848     0.002129
   42.500000     0.001838     0.001858     0.002096
   43.500000     0.001838     0.001883     0.002060
   44.500000     0.001667     0.001856     0.002098
   45.500000     0.001787     0.001752     0.002160
   46.500000     0.001819     0.001708     0.001992
   47.500000     0.001773     0.001731     0.002088
   48.500000     0.001712     0.001623     0.002031
   49.500000     0.001875     0.001769     0.002002
   50.500000     0.001863     0.001675     0.002071
   51.500000     0.001869     0.001629     0.002125
   52.500000     0.001925     0.001790     0.002056
   53.500000     0.001862     0.001692     0.002037
   54.500000     0.001871     0.001671     0.001963
   55.500000     0.001948     0.001712     0.002165
   56.500000     0.001958     0.001760     0.002133
   57.500000     0.001906     0.001613     0.002148
   58.500000     0.001888     0.001633     0.002219
   59.500000     0.001971     0.001615     0.002142
   60.500000     0.001833     0.001687     0.002185
   61.500000     0.002019     0.001681     0.002158
   62.500000     0.001823     0.001881     0.002106
   63.500000     0.001996     0.001796     0.002065
   64.500000     0.001942     0.001808     0.002088
   65.500000     0.001888     0.001702     0.002098
   66.500000     0.001696     0.001417     0.001927
   67.500000     0.001481     0.001138     0.001765
   68.500000     0.001135     0.000771     0.001375
   69.500000     0.000690     0.000517     0.000906
   70.500000     0.000356     0.000210     0.000460
   71.500000     0.000138     0.000077     0.000177
   72.500000     0.000052     0.000029     0.000071
   73.500000     0.000017     0.000012     0.000012
   74.500000     0.000004     0.000000     0.000000
   75.500000     0.000000     0.000000     0.000000
