#frame monomer_traj1 monomer_traj2 monomer_traj3 monomer_moy standard_error popc_alone_traj1 popc_alone_traj2 popc_alone_traj3 popc_alone_moy standard_error
329 92.308 76.923 92.308 87.179 5.128 0.000 0.000 0.000 0.000 0.000
330 84.615 73.077 92.308 83.333 5.588 0.000 0.000 0.000 0.000 0.000
331 76.923 84.615 80.769 80.769 2.221 0.000 0.000 0.000 0.000 0.000
332 84.615 69.231 92.308 82.051 6.784 0.000 0.000 0.000 0.000 0.000
333 65.385 53.846 100.000 73.077 13.868 0.000 0.000 0.000 0.000 0.000
334 92.308 69.231 92.308 84.615 7.692 0.000 0.000 0.000 0.000 0.000
335 84.615 73.077 76.923 78.205 3.392 0.000 0.000 0.000 0.000 0.000
336 92.308 65.385 65.385 74.359 8.974 0.000 0.000 0.000 0.000 0.000
337 76.923 69.231 92.308 79.487 6.784 0.000 0.000 0.000 0.000 0.000
338 84.615 57.692 92.308 78.205 10.494 0.000 0.000 0.000 0.000 0.000
339 84.615 61.538 92.308 79.487 9.245 0.000 0.000 0.000 0.000 0.000
340 61.538 69.231 84.615 71.795 6.784 0.000 0.000 0.000 0.000 0.000
341 76.923 57.692 76.923 70.513 6.410 0.000 0.000 0.000 0.000 0.000
342 61.538 80.769 92.308 78.205 8.974 0.000 0.000 0.000 0.000 0.000
343 76.923 84.615 76.923 79.487 2.564 0.000 0.000 0.000 0.000 0.000
344 92.308 73.077 80.769 82.051 5.588 0.000 0.000 0.000 0.000 0.000
345 84.615 65.385 73.077 74.359 5.588 0.000 0.000 0.000 0.000 0.000
346 92.308 76.923 73.077 80.769 5.875 0.000 0.000 0.000 0.000 0.000
347 92.308 84.615 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
348 84.615 76.923 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
349 84.615 76.923 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
350 84.615 73.077 84.615 80.769 3.846 0.000 0.000 0.000 0.000 0.000
351 84.615 92.308 57.692 78.205 10.494 0.000 0.000 0.000 0.000 0.000
352 69.231 84.615 84.615 79.487 5.128 0.000 0.000 0.000 0.000 0.000
353 92.308 65.385 76.923 78.205 7.798 0.000 0.000 0.000 0.000 0.000
354 92.308 65.385 84.615 80.769 8.006 0.000 0.000 0.000 0.000 0.000
355 92.308 80.769 100.000 91.026 5.588 0.000 0.000 0.000 0.000 0.000
356 92.308 92.308 84.615 89.744 2.564 0.000 0.000 0.000 0.000 0.000
357 92.308 76.923 76.923 82.051 5.128 0.000 0.000 0.000 0.000 0.000
358 84.615 76.923 100.000 87.179 6.784 0.000 0.000 0.000 0.000 0.000
359 84.615 53.846 76.923 71.795 9.245 0.000 0.000 0.000 0.000 0.000
360 76.923 76.923 92.308 82.051 5.128 0.000 0.000 0.000 0.000 0.000
361 76.923 61.538 76.923 71.795 5.128 0.000 0.000 0.000 0.000 0.000
362 76.923 61.538 92.308 76.923 8.882 0.000 0.000 0.000 0.000 0.000
363 76.923 69.231 100.000 82.051 9.245 0.000 0.000 0.000 0.000 0.000
364 80.769 76.923 76.923 78.205 1.282 0.000 0.000 0.000 0.000 0.000
365 69.231 76.923 84.615 76.923 4.441 0.000 0.000 0.000 0.000 0.000
366 73.077 84.615 80.769 79.487 3.392 0.000 0.000 0.000 0.000 0.000
367 65.385 76.923 73.077 71.795 3.392 0.000 0.000 0.000 0.000 0.000
368 92.308 100.000 69.231 87.179 9.245 0.000 0.000 0.000 0.000 0.000
369 84.615 100.000 73.077 85.897 7.798 0.000 0.000 0.000 0.000 0.000
370 69.231 92.308 84.615 82.051 6.784 0.000 0.000 0.000 0.000 0.000
371 92.308 76.923 53.846 74.359 11.177 0.000 0.000 0.000 0.000 0.000
372 84.615 69.231 80.769 78.205 4.623 0.000 0.000 0.000 0.000 0.000
373 84.615 65.385 61.538 70.513 7.138 0.000 0.000 0.000 0.000 0.000
374 84.615 84.615 84.615 84.615 0.000 0.000 0.000 0.000 0.000 0.000
375 76.923 65.385 84.615 75.641 5.588 0.000 0.000 0.000 0.000 0.000
376 84.615 80.769 76.923 80.769 2.221 0.000 0.000 0.000 0.000 0.000
377 53.846 92.308 61.538 69.231 11.750 0.000 0.000 0.000 0.000 0.000
378 76.923 84.615 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
379 76.923 69.231 84.615 76.923 4.441 0.000 0.000 0.000 0.000 0.000
380 84.615 61.538 76.923 74.359 6.784 0.000 0.000 0.000 0.000 0.000
381 92.308 84.615 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
382 69.231 65.385 84.615 73.077 5.875 0.000 0.000 0.000 0.000 0.000
383 46.154 69.231 76.923 64.103 9.245 0.000 0.000 0.000 0.000 0.000
384 69.231 73.077 76.923 73.077 2.221 0.000 0.000 0.000 0.000 0.000
385 69.231 65.385 92.308 75.641 8.407 0.000 0.000 0.000 0.000 0.000
386 73.077 57.692 76.923 69.231 5.875 0.000 0.000 0.000 0.000 0.000
387 61.538 69.231 100.000 76.923 11.750 0.000 0.000 0.000 0.000 0.000
388 50.000 69.231 92.308 70.513 12.230 0.000 0.000 0.000 0.000 0.000
389 69.231 61.538 92.308 74.359 9.245 0.000 0.000 0.000 0.000 0.000
390 65.385 61.538 92.308 73.077 9.679 0.000 0.000 0.000 0.000 0.000
391 69.231 73.077 84.615 75.641 4.623 0.000 0.000 0.000 0.000 0.000
392 73.077 50.000 84.615 69.231 10.176 0.000 0.000 0.000 0.000 0.000
393 92.308 69.231 69.231 76.923 7.692 0.000 0.000 0.000 0.000 0.000
394 84.615 50.000 61.538 65.385 10.176 0.000 0.000 0.000 0.000 0.000
395 61.538 57.692 65.385 61.538 2.221 0.000 0.000 0.000 0.000 0.000
396 88.462 53.846 84.615 75.641 10.954 0.000 0.000 0.000 0.000 0.000
397 84.615 61.538 76.923 74.359 6.784 0.000 0.000 0.000 0.000 0.000
398 100.000 80.769 65.385 82.051 10.013 0.000 0.000 0.000 0.000 0.000
399 100.000 65.385 73.077 79.487 10.494 0.000 0.000 0.000 0.000 0.000
400 92.308 69.231 76.923 79.487 6.784 0.000 0.000 0.000 0.000 0.000
401 100.000 76.923 80.769 85.897 7.138 0.000 0.000 0.000 0.000 0.000
402 84.615 73.077 65.385 74.359 5.588 0.000 0.000 0.000 0.000 0.000
403 76.923 57.692 69.231 67.949 5.588 0.000 0.000 0.000 0.000 0.000
404 92.308 69.231 73.077 78.205 7.138 0.000 0.000 0.000 0.000 0.000
405 80.769 61.538 84.615 75.641 7.138 0.000 0.000 0.000 0.000 0.000
406 76.923 69.231 84.615 76.923 4.441 0.000 0.000 0.000 0.000 0.000
407 92.308 69.231 84.615 82.051 6.784 0.000 0.000 0.000 0.000 0.000
408 92.308 76.923 84.615 84.615 4.441 0.000 0.000 0.000 0.000 0.000
409 84.615 65.385 69.231 73.077 5.875 0.000 0.000 0.000 0.000 0.000
410 84.615 76.923 80.769 80.769 2.221 0.000 0.000 0.000 0.000 0.000
411 69.231 69.231 76.923 71.795 2.564 0.000 0.000 0.000 0.000 0.000
412 88.462 76.923 84.615 83.333 3.392 0.000 0.000 0.000 0.000 0.000
413 76.923 65.385 84.615 75.641 5.588 0.000 0.000 0.000 0.000 0.000
414 84.615 84.615 69.231 79.487 5.128 0.000 0.000 0.000 0.000 0.000
415 76.923 76.923 69.231 74.359 2.564 0.000 0.000 0.000 0.000 0.000
416 69.231 76.923 84.615 76.923 4.441 0.000 0.000 0.000 0.000 0.000
417 76.923 84.615 73.077 78.205 3.392 0.000 0.000 0.000 0.000 0.000
418 73.077 73.077 69.231 71.795 1.282 0.000 0.000 0.000 0.000 0.000
419 80.769 92.308 80.769 84.615 3.846 0.000 0.000 0.000 0.000 0.000
420 65.385 92.308 73.077 76.923 8.006 0.000 0.000 0.000 0.000 0.000
421 88.462 92.308 88.462 89.744 1.282 0.000 0.000 0.000 0.000 0.000
422 65.385 84.615 76.923 75.641 5.588 0.000 0.000 0.000 0.000 0.000
423 73.077 92.308 73.077 79.487 6.410 0.000 0.000 0.000 0.000 0.000
424 84.615 92.308 76.923 84.615 4.441 0.000 0.000 0.000 0.000 0.000
425 84.615 84.615 100.000 89.744 5.128 0.000 0.000 0.000 0.000 0.000
426 76.923 84.615 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
427 84.615 84.615 84.615 84.615 0.000 0.000 0.000 0.000 0.000 0.000
428 69.231 80.769 92.308 80.769 6.662 0.000 0.000 0.000 0.000 0.000
429 84.615 76.923 88.462 83.333 3.392 0.000 0.000 0.000 0.000 0.000
430 76.923 69.231 92.308 79.487 6.784 0.000 0.000 0.000 0.000 0.000
431 100.000 76.923 92.308 89.744 6.784 0.000 0.000 0.000 0.000 0.000
432 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
433 69.231 100.000 76.923 82.051 9.245 0.000 0.000 0.000 0.000 0.000
434 92.308 80.769 76.923 83.333 4.623 0.000 0.000 0.000 0.000 0.000
435 84.615 73.077 92.308 83.333 5.588 0.000 0.000 1.562 0.521 0.521
436 92.308 61.538 69.231 74.359 9.245 0.000 0.000 0.000 0.000 0.000
437 84.615 84.615 84.615 84.615 0.000 0.000 0.000 0.000 0.000 0.000
438 65.385 84.615 84.615 78.205 6.410 0.000 0.000 1.562 0.521 0.521
439 53.846 100.000 73.077 75.641 13.385 0.000 0.000 0.000 0.000 0.000
440 69.231 92.308 84.615 82.051 6.784 0.000 0.000 0.000 0.000 0.000
441 61.538 80.769 84.615 75.641 7.138 0.000 0.000 0.000 0.000 0.000
442 69.231 76.923 69.231 71.795 2.564 0.000 0.000 0.000 0.000 0.000
443 84.615 76.923 88.462 83.333 3.392 0.000 0.000 0.000 0.000 0.000
444 69.231 84.615 92.308 82.051 6.784 0.000 0.000 0.000 0.000 0.000
445 69.231 84.615 84.615 79.487 5.128 0.000 0.000 0.000 0.000 0.000
446 84.615 92.308 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
447 73.077 76.923 69.231 73.077 2.221 0.000 0.000 0.000 0.000 0.000
448 88.462 84.615 76.923 83.333 3.392 0.000 0.000 0.000 0.000 0.000
449 92.308 76.923 100.000 89.744 6.784 0.000 0.000 0.000 0.000 0.000
450 84.615 76.923 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
451 73.077 84.615 100.000 85.897 7.798 0.000 0.000 0.000 0.000 0.000
452 53.846 76.923 84.615 71.795 9.245 0.000 0.000 0.000 0.000 0.000
453 61.538 61.538 76.923 66.667 5.128 0.000 0.000 0.000 0.000 0.000
454 84.615 76.923 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
455 73.077 65.385 100.000 79.487 10.494 0.000 0.000 0.000 0.000 0.000
456 61.538 65.385 92.308 73.077 9.679 0.000 0.000 3.125 1.042 1.042
457 57.692 76.923 84.615 73.077 8.006 0.000 0.000 0.000 0.000 0.000
458 65.385 69.231 92.308 75.641 8.407 0.000 0.000 0.000 0.000 0.000
459 50.000 65.385 92.308 69.231 12.364 0.000 0.000 0.000 0.000 0.000
460 69.231 84.615 76.923 76.923 4.441 0.000 0.000 0.000 0.000 0.000
461 80.769 76.923 80.769 79.487 1.282 0.000 0.000 1.562 0.521 0.521
462 57.692 100.000 65.385 74.359 13.011 0.000 0.000 0.000 0.000 0.000
463 84.615 92.308 80.769 85.897 3.392 0.000 0.000 0.000 0.000 0.000
464 69.231 73.077 69.231 70.513 1.282 0.000 0.000 0.000 0.000 0.000
465 76.923 80.769 92.308 83.333 4.623 0.000 0.000 0.000 0.000 0.000
466 73.077 80.769 100.000 84.615 8.006 0.000 0.000 0.000 0.000 0.000
467 69.231 65.385 92.308 75.641 8.407 0.000 0.000 0.000 0.000 0.000
468 84.615 65.385 100.000 83.333 10.013 0.000 0.000 0.000 0.000 0.000
469 92.308 84.615 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
470 84.615 76.923 88.462 83.333 3.392 0.000 0.000 0.000 0.000 0.000
471 65.385 69.231 92.308 75.641 8.407 0.000 0.000 0.000 0.000 0.000
472 88.462 80.769 92.308 87.179 3.392 0.000 0.000 0.000 0.000 0.000
473 88.462 92.308 92.308 91.026 1.282 0.000 0.000 0.000 0.000 0.000
474 80.769 84.615 84.615 83.333 1.282 0.000 0.000 0.000 0.000 0.000
475 73.077 92.308 73.077 79.487 6.410 0.000 0.000 0.000 0.000 0.000
476 84.615 73.077 80.769 79.487 3.392 0.000 0.000 0.000 0.000 0.000
477 76.923 65.385 73.077 71.795 3.392 0.000 0.000 0.000 0.000 0.000
478 73.077 65.385 76.923 71.795 3.392 0.000 0.000 0.000 0.000 0.000
479 100.000 65.385 84.615 83.333 10.013 0.000 0.000 0.000 0.000 0.000
480 84.615 88.462 80.769 84.615 2.221 0.000 0.000 0.000 0.000 0.000
481 92.308 73.077 76.923 80.769 5.875 0.000 0.000 0.000 0.000 0.000
482 100.000 88.462 88.462 92.308 3.846 0.000 0.000 0.000 0.000 0.000
483 76.923 100.000 69.231 82.051 9.245 0.000 0.000 0.000 0.000 0.000
484 76.923 73.077 73.077 74.359 1.282 0.000 0.000 0.000 0.000 0.000
485 69.231 84.615 80.769 78.205 4.623 0.000 0.000 0.000 0.000 0.000
486 76.923 76.923 76.923 76.923 0.000 0.000 0.000 0.000 0.000 0.000
487 76.923 92.308 73.077 80.769 5.875 0.000 0.000 0.000 0.000 0.000
488 80.769 76.923 84.615 80.769 2.221 0.000 0.000 0.000 0.000 0.000
489 92.308 69.231 73.077 78.205 7.138 0.000 0.000 0.000 0.000 0.000
490 76.923 76.923 76.923 76.923 0.000 0.000 0.000 0.000 0.000 0.000
491 57.692 92.308 100.000 83.333 13.011 0.000 0.000 0.000 0.000 0.000
492 57.692 65.385 84.615 69.231 8.006 0.000 0.000 0.000 0.000 0.000
493 61.538 65.385 73.077 66.667 3.392 0.000 0.000 0.000 0.000 0.000
494 73.077 88.462 80.769 80.769 4.441 0.000 0.000 0.000 0.000 0.000
495 69.231 69.231 80.769 73.077 3.846 0.000 0.000 0.000 0.000 0.000
496 69.231 73.077 73.077 71.795 1.282 0.000 0.000 0.000 0.000 0.000
497 61.538 92.308 65.385 73.077 9.679 0.000 0.000 0.000 0.000 0.000
498 69.231 92.308 65.385 75.641 8.407 0.000 0.000 0.000 0.000 0.000
499 73.077 84.615 65.385 74.359 5.588 0.000 0.000 0.000 0.000 0.000
500 92.308 76.923 76.923 82.051 5.128 0.000 0.000 0.000 0.000 0.000
501 80.769 80.769 57.692 73.077 7.692 0.000 0.000 0.000 0.000 0.000
502 84.615 80.769 57.692 74.359 8.407 0.000 0.000 0.000 0.000 0.000
503 84.615 84.615 61.538 76.923 7.692 0.000 0.000 0.000 0.000 0.000
504 57.692 88.462 65.385 70.513 9.245 0.000 0.000 0.000 0.000 0.000
505 76.923 76.923 57.692 70.513 6.410 0.000 0.000 0.000 0.000 0.000
506 57.692 80.769 57.692 65.385 7.692 0.000 0.000 0.000 0.000 0.000
507 65.385 73.077 61.538 66.667 3.392 0.000 0.000 0.000 0.000 0.000
508 69.231 76.923 76.923 74.359 2.564 0.000 0.000 0.000 0.000 0.000
509 57.692 73.077 57.692 62.821 5.128 0.000 0.000 0.000 0.000 0.000
510 69.231 80.769 65.385 71.795 4.623 0.000 0.000 0.000 0.000 0.000
511 73.077 92.308 88.462 84.615 5.875 0.000 0.000 0.000 0.000 0.000
512 61.538 73.077 76.923 70.513 4.623 0.000 0.000 0.000 0.000 0.000
513 92.308 73.077 53.846 73.077 11.103 0.000 0.000 0.000 0.000 0.000
514 84.615 61.538 69.231 71.795 6.784 0.000 0.000 0.000 0.000 0.000
515 84.615 65.385 76.923 75.641 5.588 0.000 0.000 0.000 0.000 0.000
516 69.231 61.538 73.077 67.949 3.392 0.000 0.000 0.000 0.000 0.000
517 73.077 65.385 88.462 75.641 6.784 0.000 0.000 0.000 0.000 0.000
518 69.231 76.923 84.615 76.923 4.441 0.000 0.000 0.000 0.000 0.000
519 76.923 69.231 88.462 78.205 5.588 0.000 0.000 0.000 0.000 0.000
520 76.923 84.615 69.231 76.923 4.441 0.000 0.000 1.562 0.521 0.521
521 61.538 76.923 80.769 73.077 5.875 0.000 0.000 0.000 0.000 0.000
522 92.308 73.077 84.615 83.333 5.588 0.000 0.000 0.000 0.000 0.000
523 69.231 73.077 61.538 67.949 3.392 0.000 0.000 0.000 0.000 0.000
524 76.923 76.923 57.692 70.513 6.410 0.000 0.000 0.000 0.000 0.000
525 76.923 84.615 65.385 75.641 5.588 0.000 0.000 0.000 0.000 0.000
526 84.615 69.231 84.615 79.487 5.128 0.000 0.000 0.000 0.000 0.000
527 80.769 65.385 69.231 71.795 4.623 0.000 0.000 0.000 0.000 0.000
528 92.308 84.615 76.923 84.615 4.441 0.000 0.000 0.000 0.000 0.000
529 76.923 76.923 84.615 79.487 2.564 0.000 0.000 0.000 0.000 0.000
530 100.000 76.923 84.615 87.179 6.784 0.000 0.000 0.000 0.000 0.000
531 76.923 76.923 80.769 78.205 1.282 0.000 0.000 0.000 0.000 0.000
532 84.615 69.231 84.615 79.487 5.128 0.000 0.000 0.000 0.000 0.000
533 92.308 65.385 65.385 74.359 8.974 0.000 0.000 0.000 0.000 0.000
534 84.615 65.385 76.923 75.641 5.588 0.000 0.000 0.000 0.000 0.000
535 76.923 69.231 84.615 76.923 4.441 0.000 0.000 0.000 0.000 0.000
536 76.923 73.077 69.231 73.077 2.221 0.000 0.000 0.000 0.000 0.000
537 69.231 88.462 57.692 71.795 8.974 0.000 0.000 0.000 0.000 0.000
538 80.769 76.923 84.615 80.769 2.221 0.000 0.000 0.000 0.000 0.000
539 76.923 65.385 76.923 73.077 3.846 0.000 0.000 0.000 0.000 0.000
540 84.615 61.538 92.308 79.487 9.245 0.000 0.000 0.000 0.000 0.000
541 92.308 65.385 65.385 74.359 8.974 0.000 0.000 0.000 0.000 0.000
542 84.615 73.077 73.077 76.923 3.846 0.000 0.000 1.562 0.521 0.521
543 92.308 61.538 69.231 74.359 9.245 0.000 0.000 0.000 0.000 0.000
544 76.923 57.692 69.231 67.949 5.588 0.000 0.000 0.000 0.000 0.000
545 92.308 57.692 80.769 76.923 10.176 0.000 0.000 0.000 0.000 0.000
546 76.923 69.231 80.769 75.641 3.392 0.000 0.000 0.000 0.000 0.000
547 76.923 61.538 53.846 64.103 6.784 0.000 0.000 0.000 0.000 0.000
548 84.615 84.615 65.385 78.205 6.410 0.000 0.000 0.000 0.000 0.000
549 84.615 84.615 73.077 80.769 3.846 0.000 0.000 0.000 0.000 0.000
550 92.308 84.615 69.231 82.051 6.784 0.000 0.000 3.125 1.042 1.042
551 84.615 73.077 76.923 78.205 3.392 0.000 0.000 0.000 0.000 0.000
552 76.923 73.077 76.923 75.641 1.282 0.000 0.000 0.000 0.000 0.000
553 84.615 69.231 61.538 71.795 6.784 0.000 0.000 0.000 0.000 0.000
554 76.923 69.231 65.385 70.513 3.392 0.000 0.000 0.000 0.000 0.000
555 80.769 76.923 61.538 73.077 5.875 0.000 0.000 1.562 0.521 0.521
556 100.000 84.615 65.385 83.333 10.013 0.000 0.000 0.000 0.000 0.000
557 84.615 65.385 69.231 73.077 5.875 0.000 0.000 0.000 0.000 0.000
558 69.231 73.077 57.692 66.667 4.623 0.000 0.000 1.562 0.521 0.521
559 80.769 80.769 76.923 79.487 1.282 0.000 0.000 1.562 0.521 0.521
560 65.385 76.923 76.923 73.077 3.846 0.000 0.000 0.000 0.000 0.000
561 92.308 61.538 80.769 78.205 8.974 0.000 0.000 1.562 0.521 0.521
562 100.000 65.385 57.692 74.359 13.011 0.000 0.000 0.000 0.000 0.000
563 84.615 84.615 65.385 78.205 6.410 0.000 0.000 0.000 0.000 0.000
564 92.308 80.769 69.231 80.769 6.662 0.000 0.000 0.000 0.000 0.000
565 100.000 84.615 73.077 85.897 7.798 0.000 0.000 0.000 0.000 0.000
566 84.615 88.462 84.615 85.897 1.282 0.000 0.000 0.000 0.000 0.000
567 92.308 76.923 76.923 82.051 5.128 0.000 0.000 0.000 0.000 0.000
568 84.615 73.077 84.615 80.769 3.846 0.000 0.000 0.000 0.000 0.000
569 76.923 73.077 73.077 74.359 1.282 0.000 0.000 0.000 0.000 0.000
570 65.385 61.538 76.923 67.949 4.623 0.000 0.000 0.000 0.000 0.000
571 84.615 46.154 69.231 66.667 11.177 0.000 0.000 0.000 0.000 0.000
572 65.385 69.231 53.846 62.821 4.623 0.000 0.000 0.000 0.000 0.000
573 84.615 53.846 84.615 74.359 10.256 0.000 0.000 0.000 0.000 0.000
574 76.923 76.923 84.615 79.487 2.564 0.000 0.000 0.000 0.000 0.000
575 84.615 76.923 88.462 83.333 3.392 0.000 0.000 0.000 0.000 0.000
576 92.308 65.385 76.923 78.205 7.798 0.000 0.000 0.000 0.000 0.000
577 92.308 73.077 69.231 78.205 7.138 0.000 0.000 0.000 0.000 0.000
578 92.308 80.769 76.923 83.333 4.623 0.000 0.000 0.000 0.000 0.000
579 92.308 76.923 84.615 84.615 4.441 0.000 0.000 0.000 0.000 0.000
580 92.308 73.077 76.923 80.769 5.875 0.000 0.000 0.000 0.000 0.000
581 92.308 76.923 69.231 79.487 6.784 0.000 0.000 0.000 0.000 0.000
582 84.615 84.615 100.000 89.744 5.128 0.000 0.000 0.000 0.000 0.000
583 84.615 76.923 76.923 79.487 2.564 0.000 0.000 0.000 0.000 0.000
584 88.462 76.923 92.308 85.897 4.623 0.000 0.000 0.000 0.000 0.000
585 76.923 69.231 92.308 79.487 6.784 0.000 0.000 0.000 0.000 0.000
586 84.615 76.923 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
587 92.308 57.692 92.308 80.769 11.538 0.000 0.000 0.000 0.000 0.000
588 76.923 76.923 69.231 74.359 2.564 0.000 0.000 1.562 0.521 0.521
589 84.615 73.077 88.462 82.051 4.623 0.000 0.000 0.000 0.000 0.000
590 76.923 65.385 84.615 75.641 5.588 0.000 0.000 0.000 0.000 0.000
591 84.615 69.231 73.077 75.641 4.623 0.000 0.000 0.000 0.000 0.000
592 84.615 69.231 84.615 79.487 5.128 0.000 0.000 0.000 0.000 0.000
593 73.077 84.615 92.308 83.333 5.588 0.000 0.000 0.000 0.000 0.000
594 84.615 76.923 61.538 74.359 6.784 0.000 0.000 0.000 0.000 0.000
595 84.615 80.769 69.231 78.205 4.623 0.000 0.000 0.000 0.000 0.000
596 92.308 80.769 65.385 79.487 7.798 0.000 0.000 0.000 0.000 0.000
597 92.308 73.077 80.769 82.051 5.588 0.000 0.000 0.000 0.000 0.000
598 76.923 80.769 69.231 75.641 3.392 0.000 0.000 0.000 0.000 0.000
599 80.769 84.615 69.231 78.205 4.623 0.000 0.000 0.000 0.000 0.000
600 84.615 69.231 84.615 79.487 5.128 0.000 0.000 0.000 0.000 0.000
