           z    400-600ns    600-800ns   800-1000ns
   31.500000     0.010281     0.010281     0.010729
   32.500000     0.010317     0.010515     0.010325
   33.500000     0.010590     0.010194     0.010179
   34.500000     0.010510     0.010329     0.010921
   35.500000     0.010371     0.010140     0.010648
   36.500000     0.010417     0.010379     0.010337
   37.500000     0.010056     0.010504     0.010523
   38.500000     0.010373     0.010417     0.010506
   39.500000     0.010371     0.010317     0.010329
   40.500000     0.010508     0.010333     0.010412
   41.500000     0.010327     0.010156     0.010527
   42.500000     0.010571     0.010052     0.010538
   43.500000     0.010552     0.010240     0.010729
   44.500000     0.010633     0.010419     0.010560
   45.500000     0.010904     0.010604     0.010473
   46.500000     0.010575     0.010804     0.010437
   47.500000     0.010398     0.010581     0.010413
   48.500000     0.010510     0.010304     0.010271
   49.500000     0.010208     0.010323     0.010238
   50.500000     0.010115     0.010252     0.010071
   51.500000     0.010106     0.009771     0.010037
   52.500000     0.010265     0.009844     0.010212
   53.500000     0.010548     0.009996     0.010460
   54.500000     0.010217     0.009844     0.010310
   55.500000     0.010267     0.010002     0.009635
   56.500000     0.010487     0.009912     0.009969
   57.500000     0.010410     0.009935     0.009975
   58.500000     0.010623     0.009858     0.009892
   59.500000     0.010690     0.009763     0.009913
   60.500000     0.010662     0.009817     0.010206
   61.500000     0.010681     0.009648     0.010398
   62.500000     0.010579     0.009602     0.010202
   63.500000     0.010660     0.009963     0.010573
   64.500000     0.010706     0.009615     0.010419
   65.500000     0.010163     0.009613     0.010233
   66.500000     0.010244     0.009052     0.010158
   67.500000     0.009438     0.008190     0.009819
   68.500000     0.008281     0.006885     0.008812
   69.500000     0.006590     0.005598     0.007438
   70.500000     0.004792     0.003621     0.005392
   71.500000     0.002908     0.002125     0.003190
   72.500000     0.001587     0.000965     0.001615
   73.500000     0.000671     0.000410     0.000648
   74.500000     0.000267     0.000133     0.000233
   75.500000     0.000121     0.000054     0.000081
   76.500000     0.000033     0.000013     0.000008
   77.500000     0.000004     0.000012     0.000000
   78.500000     0.000000     0.000000     0.000000
