           z    400-600ns    600-800ns   800-1000ns
    3.500000     0.000082     0.000053     0.000042
    4.500000     0.000241     0.000055     0.000104
    5.500000     0.000529     0.000146     0.000293
    6.500000     0.001203     0.000505     0.000822
    7.500000     0.002554     0.001182     0.001772
    8.500000     0.005229     0.003129     0.003599
    9.500000     0.010175     0.006284     0.006210
   10.500000     0.016189     0.011087     0.010585
   11.500000     0.021403     0.016626     0.016301
   12.500000     0.025089     0.020397     0.021291
   13.500000     0.025436     0.022075     0.022022
   14.500000     0.023171     0.020403     0.019993
   15.500000     0.018269     0.015962     0.015828
   16.500000     0.013013     0.011422     0.010552
   17.500000     0.008968     0.007469     0.006424
   18.500000     0.006096     0.004997     0.004315
   19.500000     0.004299     0.003559     0.003266
   20.500000     0.003737     0.003429     0.002856
   21.500000     0.004297     0.003854     0.003436
   22.500000     0.004762     0.004595     0.004238
   23.500000     0.005526     0.004906     0.005529
   24.500000     0.005894     0.005713     0.006680
   25.500000     0.006620     0.006260     0.007272
   26.500000     0.006831     0.006628     0.007627
   27.500000     0.007143     0.006747     0.007709
   28.500000     0.007203     0.007039     0.007696
   29.500000     0.007061     0.007120     0.008086
   30.500000     0.007075     0.007094     0.007804
   31.500000     0.007393     0.006900     0.007755
   32.500000     0.007225     0.006990     0.007649
   33.500000     0.007320     0.006933     0.007676
   34.500000     0.007154     0.007107     0.007579
   35.500000     0.007163     0.006968     0.007643
   36.500000     0.006915     0.006915     0.007861
   37.500000     0.007059     0.007259     0.007845
   38.500000     0.007130     0.007321     0.007865
   39.500000     0.006862     0.007268     0.007927
   40.500000     0.007088     0.007144     0.007707
   41.500000     0.006968     0.007230     0.007389
   42.500000     0.006919     0.007257     0.007458
   43.500000     0.006773     0.007286     0.007416
   44.500000     0.006694     0.007067     0.007471
   45.500000     0.006869     0.007294     0.007462
   46.500000     0.006736     0.007100     0.007455
   47.500000     0.006946     0.006911     0.007367
   48.500000     0.006886     0.006598     0.007577
   49.500000     0.006778     0.006844     0.007766
   50.500000     0.007026     0.006668     0.007440
   51.500000     0.007010     0.006633     0.007579
   52.500000     0.007150     0.006836     0.007517
   53.500000     0.006957     0.006833     0.007559
   54.500000     0.007097     0.006829     0.007462
   55.500000     0.006979     0.006959     0.007502
   56.500000     0.007323     0.006968     0.007665
   57.500000     0.007114     0.006926     0.007590
   58.500000     0.006948     0.007162     0.007409
   59.500000     0.007254     0.006933     0.007169
   60.500000     0.007128     0.006827     0.007266
   61.500000     0.006886     0.006853     0.007028
   62.500000     0.006966     0.006897     0.007458
   63.500000     0.006906     0.006842     0.006988
   64.500000     0.006346     0.006814     0.007193
   65.500000     0.005918     0.006157     0.006576
   66.500000     0.004764     0.005566     0.005794
   67.500000     0.003559     0.004362     0.004518
   68.500000     0.002414     0.003186     0.003182
   69.500000     0.001236     0.001982     0.001730
   70.500000     0.000611     0.001045     0.000915
   71.500000     0.000219     0.000421     0.000346
   72.500000     0.000049     0.000108     0.000088
   73.500000     0.000002     0.000018     0.000018
   74.500000     0.000000     0.000000     0.000000
   75.500000     0.000000     0.000000     0.000000
