z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
49.500000	1.000000	1.000000	1.000000	0.990000	0.990000	0.990000	0.990000	1.000000	0.990000	0.994444	0.001757
50.500000	0.990000	1.000000	1.000000	1.000000	1.000000	1.000000	0.990000	1.000000	1.000000	0.997778	0.001470
51.500000	1.000000	0.990000	1.000000	0.990000	0.990000	0.990000	1.000000	1.000000	0.990000	0.994444	0.001757
52.500000	1.000000	1.000000	1.000000	0.990000	1.000000	1.000000	1.000000	1.000000	1.000000	0.998889	0.001111
53.500000	1.000000	1.000000	0.990000	1.000000	1.000000	1.000000	0.990000	1.000000	1.000000	0.997778	0.001470
54.500000	0.990000	0.990000	1.000000	0.990000	1.000000	0.990000	0.990000	1.000000	0.990000	0.993333	0.001667
55.500000	0.990000	1.000000	1.000000	1.000000	0.990000	0.990000	1.000000	0.990000	0.990000	0.994444	0.001757
56.500000	1.000000	0.990000	1.000000	0.990000	1.000000	1.000000	1.000000	1.000000	1.000000	0.997778	0.001470
57.500000	0.990000	1.000000	1.000000	1.000000	1.000000	0.990000	0.990000	1.000000	1.000000	0.996667	0.001667
58.500000	0.990000	1.000000	0.990000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.997778	0.001470
59.500000	1.000000	0.990000	1.000000	1.000000	0.990000	0.990000	1.000000	1.000000	1.000000	0.996667	0.001667
60.500000	1.000000	1.000000	1.000000	1.000000	0.990000	1.000000	0.990000	1.000000	1.000000	0.997778	0.001470
61.500000	1.000000	1.000000	1.000000	0.990000	0.990000	0.990000	1.000000	1.000000	0.990000	0.995556	0.001757
62.500000	1.000000	1.000000	1.000000	1.000000	0.990000	1.000000	0.990000	0.990000	0.990000	0.995556	0.001757
63.500000	0.990000	0.990000	1.000000	1.000000	1.000000	1.000000	0.990000	0.990000	0.990000	0.994444	0.001757
64.500000	0.980000	0.990000	0.990000	0.990000	0.990000	0.980000	0.970000	0.980000	0.980000	0.983333	0.002357
65.500000	0.960000	0.960000	0.980000	0.970000	0.960000	0.950000	0.930000	0.950000	0.960000	0.957778	0.004648
66.500000	0.900000	0.900000	0.950000	0.900000	0.910000	0.890000	0.850000	0.870000	0.890000	0.895556	0.009146
67.500000	0.800000	0.790000	0.860000	0.760000	0.800000	0.770000	0.710000	0.740000	0.780000	0.778889	0.014087
68.500000	0.640000	0.610000	0.690000	0.560000	0.630000	0.590000	0.540000	0.550000	0.610000	0.602222	0.016054
69.500000	0.450000	0.410000	0.470000	0.350000	0.430000	0.390000	0.360000	0.340000	0.430000	0.403333	0.015366
70.500000	0.280000	0.240000	0.270000	0.170000	0.240000	0.220000	0.210000	0.170000	0.240000	0.226667	0.012910
71.500000	0.150000	0.120000	0.130000	0.060000	0.100000	0.100000	0.100000	0.070000	0.110000	0.104444	0.009296
72.500000	0.070000	0.050000	0.050000	0.020000	0.030000	0.030000	0.040000	0.020000	0.040000	0.038889	0.005386
73.500000	0.030000	0.020000	0.020000	0.000000	0.010000	0.010000	0.010000	0.000000	0.010000	0.012222	0.003239
74.500000	0.010000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001111	0.001111
