z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
-11.500000	0.900000	0.890000	0.890000	0.900000	0.900000	0.900000	0.908590	0.891790	0.882390	0.895863	0.002628
-10.500000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.869030	0.868080	0.868990	0.869567	0.000234
-9.500000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.861390	0.852800	0.851330	0.858391	0.001211
-8.500000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.854870	0.851860	0.852300	0.851003	0.000570
-7.500000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.847620	0.848580	0.841330	0.841948	0.001174
-6.500000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.832000	0.832100	0.835680	0.831087	0.000646
-5.500000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.821970	0.820630	0.820330	0.820326	0.000218
-4.500000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.791280	0.803920	0.802250	0.799717	0.001153
-3.500000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.766530	0.773860	0.771180	0.770174	0.000624
-2.500000	0.730000	0.730000	0.740000	0.740000	0.740000	0.740000	0.729470	0.734300	0.737770	0.735727	0.001599
-1.500000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.701270	0.694720	0.694200	0.698910	0.000853
-0.500000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.692980	0.669710	0.660400	0.678121	0.002950
0.500000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.689580	0.673930	0.669020	0.679170	0.001837
1.500000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.712470	0.696600	0.686850	0.699547	0.002167
2.500000	0.740000	0.740000	0.740000	0.740000	0.740000	0.740000	0.728760	0.746780	0.728640	0.738242	0.001949
3.500000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.780170	0.772110	0.772250	0.771614	0.001115
4.500000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.803940	0.797700	0.815220	0.801873	0.001751
5.500000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.824570	0.821100	0.822780	0.820939	0.000551
6.500000	0.830000	0.840000	0.840000	0.830000	0.840000	0.830000	0.829980	0.840140	0.838420	0.835393	0.001716
7.500000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.836160	0.842110	0.843190	0.840162	0.000636
8.500000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.849960	0.850510	0.845770	0.849582	0.000480
9.500000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.865990	0.855930	0.849140	0.859007	0.001498
10.500000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.868490	0.871160	0.877020	0.870741	0.000816
11.500000	0.890000	0.890000	0.900000	0.890000	0.900000	0.890000	0.897550	0.888280	0.891840	0.893074	0.001574
12.500000	0.940000	0.940000	0.940000	0.940000	0.950000	0.940000	0.944990	0.935880	0.917750	0.938736	0.002940
13.500000	1.010000	1.010000	1.020000	1.010000	1.020000	1.010000	1.029830	1.014120	0.995510	1.013273	0.003170
14.500000	1.100000	1.100000	1.110000	1.100000	1.110000	1.100000	1.121970	1.103810	1.083540	1.103258	0.003481
15.500000	1.180000	1.180000	1.190000	1.180000	1.190000	1.190000	1.213860	1.186850	1.180840	1.187950	0.003585
16.500000	1.250000	1.250000	1.250000	1.250000	1.250000	1.250000	1.266620	1.242680	1.233730	1.249226	0.002860
17.500000	1.290000	1.300000	1.300000	1.300000	1.300000	1.300000	1.305380	1.298190	1.293530	1.298567	0.001470
18.500000	1.340000	1.340000	1.340000	1.340000	1.340000	1.340000	1.366260	1.347250	1.336120	1.343292	0.003027
19.500000	1.370000	1.370000	1.370000	1.370000	1.360000	1.370000	1.363770	1.366060	1.377920	1.368639	0.001668
20.500000	1.350000	1.350000	1.340000	1.350000	1.340000	1.350000	1.333520	1.351740	1.357270	1.346948	0.002482
21.500000	1.280000	1.280000	1.270000	1.280000	1.270000	1.280000	1.248950	1.286540	1.317460	1.279217	0.006015
22.500000	1.190000	1.190000	1.180000	1.190000	1.180000	1.190000	1.167420	1.205590	1.200090	1.188122	0.003769
23.500000	1.110000	1.110000	1.100000	1.110000	1.100000	1.110000	1.090300	1.109560	1.124920	1.107198	0.003206
24.500000	1.060000	1.050000	1.050000	1.050000	1.050000	1.050000	1.046550	1.061400	1.062400	1.053372	0.002018
25.500000	1.020000	1.030000	1.020000	1.020000	1.020000	1.020000	1.026670	1.025190	1.027520	1.023264	0.001354
26.500000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	0.999670	1.007770	1.005650	1.008121	0.001172
27.500000	1.000000	1.010000	1.000000	1.000000	1.000000	1.010000	0.998480	1.003150	1.008640	1.003363	0.001603
28.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.003730	1.002300	1.001600	1.000848	0.000461
29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.002800	0.998800	0.999460	1.000118	0.000362
30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.995960	1.008600	1.004170	1.000970	0.001174
31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.998700	1.005740	1.005760	1.001133	0.000884
32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.994220	0.996800	0.999930	0.998994	0.000693
33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.008760	1.006610	1.008860	1.002692	0.001363
34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.007300	0.999090	0.997220	1.000401	0.000916
35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.997810	0.995490	1.006540	0.999982	0.000971
36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.007500	1.002260	0.989020	0.999864	0.001589
37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.005190	0.996700	1.007740	1.001070	0.001102
38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.993380	0.996970	0.997770	0.998680	0.000766
39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.002440	1.007530	0.998130	1.000900	0.000904
40.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.002940	0.991440	1.001530	0.999546	0.001070
41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.988160	1.005400	1.003410	0.999663	0.001581
42.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.999840	1.005730	1.007080	1.001406	0.000952
43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.005490	0.996600	0.985670	0.998640	0.001789
44.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.999350	1.005310	1.008510	1.001463	0.001066
45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.990730	0.995290	1.005330	0.999039	0.001334
46.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.003090	1.001930	0.996350	1.000152	0.000605
47.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.004940	1.003600	1.004580	1.001458	0.000738
48.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.995190	1.001290	0.995320	0.999089	0.000738
49.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.004870	0.998770	1.001360	1.000556	0.000581
50.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.006040	1.005990	1.001820	1.001539	0.000869
51.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.981840	0.994060	1.005430	0.997926	0.002223
52.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.005050	1.010440	0.998130	1.001513	0.001277
53.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.994570	0.999280	1.000980	0.999426	0.000624
54.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.006730	0.999640	0.992790	0.999907	0.001163
55.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.988870	1.000410	0.998800	0.998676	0.001234
56.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.002130	1.006470	0.994480	1.000342	0.001026
57.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.014770	0.993660	1.009500	1.001992	0.002085
58.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.992260	1.011330	0.995110	0.999856	0.001716
59.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.993940	0.991840	1.000410	0.998466	0.001069
60.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.005370	1.008440	1.000250	1.001562	0.001042
61.500000	1.000000	1.000000	1.000000	0.990000	0.990000	1.000000	0.997900	0.997200	1.003770	0.997652	0.001567
62.500000	0.990000	0.990000	0.980000	0.980000	0.970000	0.980000	0.999550	1.005970	1.000010	0.988392	0.003950
63.500000	0.950000	0.960000	0.930000	0.950000	0.910000	0.930000	0.978950	0.994660	0.995360	0.955441	0.009947
64.500000	0.870000	0.890000	0.820000	0.870000	0.800000	0.840000	0.892350	0.967790	0.974330	0.880497	0.019950
65.500000	0.720000	0.740000	0.650000	0.710000	0.620000	0.690000	0.697600	0.807330	0.910660	0.727288	0.028940
66.500000	0.520000	0.540000	0.430000	0.500000	0.420000	0.480000	0.459090	0.574360	0.718680	0.515792	0.030386
67.500000	0.330000	0.330000	0.240000	0.290000	0.240000	0.260000	0.200700	0.295240	0.421110	0.289672	0.021823
68.500000	0.180000	0.150000	0.110000	0.130000	0.120000	0.110000	0.057230	0.126380	0.194350	0.130884	0.013562
69.500000	0.090000	0.050000	0.040000	0.050000	0.040000	0.030000	0.011860	0.061850	0.065900	0.048846	0.007487
70.500000	0.040000	0.020000	0.010000	0.010000	0.010000	0.010000	0.003490	0.011080	0.014940	0.014390	0.003525
71.500000	0.010000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001110	0.001080	0.000680	0.001430	0.001083
