z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000060	0.000180	0.000027	0.000020
12.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000750	0.001860	0.001330	0.000438	0.000238
13.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.006820	0.006140	0.004050	0.008557	0.000761
14.500000	0.020000	0.020000	0.020000	0.020000	0.030000	0.020000	0.024600	0.022570	0.014610	0.021309	0.001401
15.500000	0.060000	0.060000	0.070000	0.060000	0.070000	0.060000	0.071670	0.059700	0.044690	0.061784	0.002744
16.500000	0.130000	0.130000	0.140000	0.140000	0.150000	0.140000	0.159200	0.125020	0.108660	0.135876	0.004891
17.500000	0.240000	0.240000	0.250000	0.240000	0.260000	0.250000	0.285510	0.235370	0.217190	0.246452	0.006279
18.500000	0.360000	0.360000	0.370000	0.360000	0.360000	0.370000	0.399650	0.355580	0.349750	0.364998	0.004819
19.500000	0.440000	0.440000	0.430000	0.430000	0.420000	0.430000	0.434240	0.433170	0.442990	0.433378	0.002340
20.500000	0.420000	0.420000	0.410000	0.420000	0.400000	0.410000	0.388700	0.420630	0.439290	0.414291	0.004800
21.500000	0.330000	0.330000	0.310000	0.320000	0.310000	0.320000	0.285850	0.336620	0.358180	0.322294	0.006721
22.500000	0.210000	0.200000	0.190000	0.200000	0.190000	0.190000	0.175280	0.217460	0.224480	0.199691	0.005156
23.500000	0.100000	0.100000	0.090000	0.100000	0.090000	0.090000	0.077380	0.103130	0.112990	0.095944	0.003420
24.500000	0.040000	0.040000	0.040000	0.040000	0.040000	0.040000	0.028420	0.036750	0.043170	0.038704	0.001392
25.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.007850	0.012480	0.015950	0.010698	0.000762
26.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001060	0.001570	0.004640	0.000808	0.000517
