z	401-600ns	601-800ns	801-1000ns
   19.500000     0.005004     0.003623     0.004172
   20.500000     0.003352     0.002519     0.002552
   21.500000     0.002610     0.002033     0.001847
   22.500000     0.002709     0.002076     0.002271
   23.500000     0.002829     0.002294     0.002517
   24.500000     0.002975     0.002793     0.002942
   25.500000     0.003266     0.003166     0.003230
   26.500000     0.003847     0.003652     0.003860
   27.500000     0.004478     0.004105     0.004635
   28.500000     0.005360     0.004844     0.005573
   29.500000     0.006104     0.005462     0.006102
   30.500000     0.006717     0.005845     0.006800
   31.500000     0.007220     0.006399     0.006666
   32.500000     0.007735     0.006691     0.007459
   33.500000     0.007954     0.006832     0.007676
   34.500000     0.008265     0.007213     0.007844
   35.500000     0.008288     0.007287     0.007846
   36.500000     0.008473     0.007583     0.008150
   37.500000     0.008438     0.007806     0.008290
   38.500000     0.008677     0.007480     0.008148
   39.500000     0.008496     0.007680     0.008311
   40.500000     0.008589     0.007896     0.008373
   41.500000     0.008943     0.007870     0.008559
   42.500000     0.009261     0.008162     0.008193
   43.500000     0.009024     0.008117     0.008249
   44.500000     0.009432     0.008098     0.008104
   45.500000     0.009591     0.007911     0.008348
   46.500000     0.009537     0.008461     0.008185
   47.500000     0.009628     0.008086     0.008069
   48.500000     0.009521     0.008213     0.007988
   49.500000     0.009539     0.008255     0.007836
   50.500000     0.009358     0.007993     0.007866
   51.500000     0.009473     0.008121     0.007831
   52.500000     0.009246     0.008032     0.007751
   53.500000     0.009185     0.008310     0.007745
   54.500000     0.008964     0.008084     0.007916
   55.500000     0.009191     0.008119     0.008052
   56.500000     0.009112     0.008354     0.008439
   57.500000     0.009624     0.008611     0.008457
   58.500000     0.009001     0.008840     0.008379
   59.500000     0.009508     0.008660     0.008664
   60.500000     0.008894     0.008578     0.008528
   61.500000     0.009119     0.008687     0.008400
   62.500000     0.009185     0.008802     0.008416
   63.500000     0.008970     0.008693     0.008108
   64.500000     0.008752     0.008520     0.008174
   65.500000     0.008739     0.008113     0.007827
   66.500000     0.008236     0.007715     0.007104
   67.500000     0.007438     0.006020     0.005608
   68.500000     0.005919     0.004078     0.004424
   69.500000     0.003756     0.002397     0.002845
   70.500000     0.002053     0.000886     0.001618
   71.500000     0.001064     0.000286     0.000738
   72.500000     0.000447     0.000049     0.000279
   73.500000     0.000080     0.000006     0.000074
   74.500000     0.000010     0.000002     0.000008
   75.500000     0.000002     0.000000     0.000000
   76.500000     0.000000     0.000000     0.000000
