z_center	theta_center	count	angle_type
-55.8138995600	9.0096859316	0.0000029915	theta2
-55.8138995600	12.6033337750	0.0000032051	theta2
-55.8138995600	16.1969816184	0.0000044872	theta2
-55.8138995600	19.7906294617	0.0000053419	theta2
-55.8138995600	23.3842773051	0.0000079060	theta2
-55.8138995600	26.9779251485	0.0000079060	theta2
-55.8138995600	30.5715729919	0.0000081197	theta2
-55.8138995600	34.1652208353	0.0000094017	theta2
-55.8138995600	37.7588686786	0.0000089744	theta2
-55.8138995600	41.3525165220	0.0000106838	theta2
-55.8138995600	44.9461643654	0.0000113248	theta2
-55.8138995600	48.5398122088	0.0000108974	theta2
-55.8138995600	52.1334600522	0.0000106838	theta2
-55.8138995600	55.7271078955	0.0000138889	theta2
-55.8138995600	59.3207557389	0.0000117521	theta2
-55.8138995600	62.9144035823	0.0000136752	theta2
-55.8138995600	66.5080514257	0.0000155983	theta2
-55.8138995600	70.1016992691	0.0000123932	theta2
-55.8138995600	73.6953471124	0.0000145299	theta2
-55.8138995600	77.2889949558	0.0000192308	theta2
-55.8138995600	80.8826427992	0.0000164530	theta2
-55.8138995600	84.4762906426	0.0000168803	theta2
-55.8138995600	88.0699384860	0.0000202991	theta2
-55.8138995600	91.6635863293	0.0000166667	theta2
-55.8138995600	95.2572341727	0.0000166667	theta2
-55.8138995600	98.8508820161	0.0000183761	theta2
-55.8138995600	102.4445298595	0.0000162393	theta2
-55.8138995600	106.0381777029	0.0000177350	theta2
-55.8138995600	109.6318255462	0.0000145299	theta2
-55.8138995600	113.2254733896	0.0000151709	theta2
-55.8138995600	116.8191212330	0.0000147436	theta2
-55.8138995600	120.4127690764	0.0000158120	theta2
-55.8138995600	124.0064169197	0.0000126068	theta2
-55.8138995600	127.6000647631	0.0000119658	theta2
-55.8138995600	131.1937126065	0.0000126068	theta2
-55.8138995600	134.7873604499	0.0000128205	theta2
-55.8138995600	138.3810082933	0.0000094017	theta2
-55.8138995600	141.9746561366	0.0000106838	theta2
-55.8138995600	145.5683039800	0.0000089744	theta2
-55.8138995600	149.1619518234	0.0000051282	theta2
-55.8138995600	152.7555996668	0.0000053419	theta2
-55.8138995600	156.3492475102	0.0000059829	theta2
-55.8138995600	159.9428953535	0.0000036325	theta2
-55.8138995600	163.5365431969	0.0000023504	theta2
-55.8138995600	167.1301910403	0.0000032051	theta2
-55.8138995600	170.7238388837	0.0000023504	theta2
-55.8138995600	174.3174867271	0.0000017094	theta2
-55.8138995600	177.9111345704	0.0000002137	theta2
-53.0134039067	1.8223902448	0.0000004274	theta2
-53.0134039067	5.4160380882	0.0000010684	theta2
-53.0134039067	9.0096859316	0.0000029915	theta2
-53.0134039067	12.6033337750	0.0000023504	theta2
-53.0134039067	16.1969816184	0.0000034188	theta2
-53.0134039067	19.7906294617	0.0000042735	theta2
-53.0134039067	23.3842773051	0.0000049145	theta2
-53.0134039067	26.9779251485	0.0000064103	theta2
-53.0134039067	30.5715729919	0.0000083333	theta2
-53.0134039067	34.1652208353	0.0000076923	theta2
-53.0134039067	37.7588686786	0.0000083333	theta2
-53.0134039067	41.3525165220	0.0000113248	theta2
-53.0134039067	44.9461643654	0.0000115385	theta2
-53.0134039067	48.5398122088	0.0000136752	theta2
-53.0134039067	52.1334600522	0.0000119658	theta2
-53.0134039067	55.7271078955	0.0000117521	theta2
-53.0134039067	59.3207557389	0.0000170940	theta2
-53.0134039067	62.9144035823	0.0000113248	theta2
-53.0134039067	66.5080514257	0.0000130342	theta2
-53.0134039067	70.1016992691	0.0000153846	theta2
-53.0134039067	73.6953471124	0.0000141026	theta2
-53.0134039067	77.2889949558	0.0000160256	theta2
-53.0134039067	80.8826427992	0.0000185897	theta2
-53.0134039067	84.4762906426	0.0000151709	theta2
-53.0134039067	88.0699384860	0.0000173077	theta2
-53.0134039067	91.6635863293	0.0000147436	theta2
-53.0134039067	95.2572341727	0.0000155983	theta2
-53.0134039067	98.8508820161	0.0000143162	theta2
-53.0134039067	102.4445298595	0.0000130342	theta2
-53.0134039067	106.0381777029	0.0000155983	theta2
-53.0134039067	109.6318255462	0.0000117521	theta2
-53.0134039067	113.2254733896	0.0000147436	theta2
-53.0134039067	116.8191212330	0.0000115385	theta2
-53.0134039067	120.4127690764	0.0000147436	theta2
-53.0134039067	124.0064169197	0.0000145299	theta2
-53.0134039067	127.6000647631	0.0000145299	theta2
-53.0134039067	131.1937126065	0.0000149573	theta2
-53.0134039067	134.7873604499	0.0000119658	theta2
-53.0134039067	138.3810082933	0.0000091880	theta2
-53.0134039067	141.9746561366	0.0000074786	theta2
-53.0134039067	145.5683039800	0.0000098291	theta2
-53.0134039067	149.1619518234	0.0000085470	theta2
-53.0134039067	152.7555996668	0.0000051282	theta2
-53.0134039067	156.3492475102	0.0000066239	theta2
-53.0134039067	159.9428953535	0.0000034188	theta2
-53.0134039067	163.5365431969	0.0000047009	theta2
-53.0134039067	167.1301910403	0.0000042735	theta2
-53.0134039067	170.7238388837	0.0000027778	theta2
-53.0134039067	174.3174867271	0.0000017094	theta2
-53.0134039067	177.9111345704	0.0000012821	theta2
-50.2129082533	1.8223902448	0.0000004274	theta2
-50.2129082533	5.4160380882	0.0000019231	theta2
-50.2129082533	9.0096859316	0.0000038462	theta2
-50.2129082533	12.6033337750	0.0000036325	theta2
-50.2129082533	16.1969816184	0.0000049145	theta2
-50.2129082533	19.7906294617	0.0000064103	theta2
-50.2129082533	23.3842773051	0.0000072650	theta2
-50.2129082533	26.9779251485	0.0000083333	theta2
-50.2129082533	30.5715729919	0.0000083333	theta2
-50.2129082533	34.1652208353	0.0000100427	theta2
-50.2129082533	37.7588686786	0.0000102564	theta2
-50.2129082533	41.3525165220	0.0000089744	theta2
-50.2129082533	44.9461643654	0.0000108974	theta2
-50.2129082533	48.5398122088	0.0000155983	theta2
-50.2129082533	52.1334600522	0.0000119658	theta2
-50.2129082533	55.7271078955	0.0000123932	theta2
-50.2129082533	59.3207557389	0.0000134615	theta2
-50.2129082533	62.9144035823	0.0000121795	theta2
-50.2129082533	66.5080514257	0.0000147436	theta2
-50.2129082533	70.1016992691	0.0000155983	theta2
-50.2129082533	73.6953471124	0.0000153846	theta2
-50.2129082533	77.2889949558	0.0000145299	theta2
-50.2129082533	80.8826427992	0.0000196581	theta2
-50.2129082533	84.4762906426	0.0000162393	theta2
-50.2129082533	88.0699384860	0.0000147436	theta2
-50.2129082533	91.6635863293	0.0000166667	theta2
-50.2129082533	95.2572341727	0.0000130342	theta2
-50.2129082533	98.8508820161	0.0000153846	theta2
-50.2129082533	102.4445298595	0.0000121795	theta2
-50.2129082533	106.0381777029	0.0000149573	theta2
-50.2129082533	109.6318255462	0.0000130342	theta2
-50.2129082533	113.2254733896	0.0000158120	theta2
-50.2129082533	116.8191212330	0.0000143162	theta2
-50.2129082533	120.4127690764	0.0000143162	theta2
-50.2129082533	124.0064169197	0.0000141026	theta2
-50.2129082533	127.6000647631	0.0000115385	theta2
-50.2129082533	131.1937126065	0.0000134615	theta2
-50.2129082533	134.7873604499	0.0000104701	theta2
-50.2129082533	138.3810082933	0.0000106838	theta2
-50.2129082533	141.9746561366	0.0000094017	theta2
-50.2129082533	145.5683039800	0.0000091880	theta2
-50.2129082533	149.1619518234	0.0000068376	theta2
-50.2129082533	152.7555996668	0.0000072650	theta2
-50.2129082533	156.3492475102	0.0000070513	theta2
-50.2129082533	159.9428953535	0.0000053419	theta2
-50.2129082533	163.5365431969	0.0000036325	theta2
-50.2129082533	167.1301910403	0.0000032051	theta2
-50.2129082533	170.7238388837	0.0000023504	theta2
-50.2129082533	174.3174867271	0.0000017094	theta2
-50.2129082533	177.9111345704	0.0000002137	theta2
-47.4124126000	1.8223902448	0.0000006410	theta2
-47.4124126000	5.4160380882	0.0000014957	theta2
-47.4124126000	9.0096859316	0.0000029915	theta2
-47.4124126000	12.6033337750	0.0000038462	theta2
-47.4124126000	16.1969816184	0.0000061966	theta2
-47.4124126000	19.7906294617	0.0000053419	theta2
-47.4124126000	23.3842773051	0.0000074786	theta2
-47.4124126000	26.9779251485	0.0000070513	theta2
-47.4124126000	30.5715729919	0.0000081197	theta2
-47.4124126000	34.1652208353	0.0000085470	theta2
-47.4124126000	37.7588686786	0.0000094017	theta2
-47.4124126000	41.3525165220	0.0000113248	theta2
-47.4124126000	44.9461643654	0.0000106838	theta2
-47.4124126000	48.5398122088	0.0000155983	theta2
-47.4124126000	52.1334600522	0.0000098291	theta2
-47.4124126000	55.7271078955	0.0000151709	theta2
-47.4124126000	59.3207557389	0.0000147436	theta2
-47.4124126000	62.9144035823	0.0000170940	theta2
-47.4124126000	66.5080514257	0.0000149573	theta2
-47.4124126000	70.1016992691	0.0000149573	theta2
-47.4124126000	73.6953471124	0.0000149573	theta2
-47.4124126000	77.2889949558	0.0000175214	theta2
-47.4124126000	80.8826427992	0.0000160256	theta2
-47.4124126000	84.4762906426	0.0000177350	theta2
-47.4124126000	88.0699384860	0.0000155983	theta2
-47.4124126000	91.6635863293	0.0000190171	theta2
-47.4124126000	95.2572341727	0.0000179487	theta2
-47.4124126000	98.8508820161	0.0000181624	theta2
-47.4124126000	102.4445298595	0.0000151709	theta2
-47.4124126000	106.0381777029	0.0000164530	theta2
-47.4124126000	109.6318255462	0.0000155983	theta2
-47.4124126000	113.2254733896	0.0000106838	theta2
-47.4124126000	116.8191212330	0.0000132479	theta2
-47.4124126000	120.4127690764	0.0000126068	theta2
-47.4124126000	124.0064169197	0.0000128205	theta2
-47.4124126000	127.6000647631	0.0000123932	theta2
-47.4124126000	131.1937126065	0.0000126068	theta2
-47.4124126000	134.7873604499	0.0000091880	theta2
-47.4124126000	138.3810082933	0.0000083333	theta2
-47.4124126000	141.9746561366	0.0000119658	theta2
-47.4124126000	145.5683039800	0.0000070513	theta2
-47.4124126000	149.1619518234	0.0000074786	theta2
-47.4124126000	152.7555996668	0.0000076923	theta2
-47.4124126000	156.3492475102	0.0000061966	theta2
-47.4124126000	159.9428953535	0.0000057692	theta2
-47.4124126000	163.5365431969	0.0000051282	theta2
-47.4124126000	167.1301910403	0.0000019231	theta2
-47.4124126000	170.7238388837	0.0000038462	theta2
-47.4124126000	174.3174867271	0.0000012821	theta2
-47.4124126000	177.9111345704	0.0000002137	theta2
-44.6119169467	1.8223902448	0.0000002137	theta2
-44.6119169467	5.4160380882	0.0000021368	theta2
-44.6119169467	9.0096859316	0.0000023504	theta2
-44.6119169467	12.6033337750	0.0000040598	theta2
-44.6119169467	16.1969816184	0.0000047009	theta2
-44.6119169467	19.7906294617	0.0000061966	theta2
-44.6119169467	23.3842773051	0.0000064103	theta2
-44.6119169467	26.9779251485	0.0000061966	theta2
-44.6119169467	30.5715729919	0.0000100427	theta2
-44.6119169467	34.1652208353	0.0000115385	theta2
-44.6119169467	37.7588686786	0.0000091880	theta2
-44.6119169467	41.3525165220	0.0000113248	theta2
-44.6119169467	44.9461643654	0.0000123932	theta2
-44.6119169467	48.5398122088	0.0000100427	theta2
-44.6119169467	52.1334600522	0.0000149573	theta2
-44.6119169467	55.7271078955	0.0000134615	theta2
-44.6119169467	59.3207557389	0.0000113248	theta2
-44.6119169467	62.9144035823	0.0000168803	theta2
-44.6119169467	66.5080514257	0.0000158120	theta2
-44.6119169467	70.1016992691	0.0000162393	theta2
-44.6119169467	73.6953471124	0.0000166667	theta2
-44.6119169467	77.2889949558	0.0000162393	theta2
-44.6119169467	80.8826427992	0.0000202991	theta2
-44.6119169467	84.4762906426	0.0000185897	theta2
-44.6119169467	88.0699384860	0.0000164530	theta2
-44.6119169467	91.6635863293	0.0000185897	theta2
-44.6119169467	95.2572341727	0.0000175214	theta2
-44.6119169467	98.8508820161	0.0000202991	theta2
-44.6119169467	102.4445298595	0.0000183761	theta2
-44.6119169467	106.0381777029	0.0000130342	theta2
-44.6119169467	109.6318255462	0.0000158120	theta2
-44.6119169467	113.2254733896	0.0000158120	theta2
-44.6119169467	116.8191212330	0.0000160256	theta2
-44.6119169467	120.4127690764	0.0000136752	theta2
-44.6119169467	124.0064169197	0.0000151709	theta2
-44.6119169467	127.6000647631	0.0000134615	theta2
-44.6119169467	131.1937126065	0.0000149573	theta2
-44.6119169467	134.7873604499	0.0000108974	theta2
-44.6119169467	138.3810082933	0.0000121795	theta2
-44.6119169467	141.9746561366	0.0000089744	theta2
-44.6119169467	145.5683039800	0.0000091880	theta2
-44.6119169467	149.1619518234	0.0000068376	theta2
-44.6119169467	152.7555996668	0.0000070513	theta2
-44.6119169467	156.3492475102	0.0000066239	theta2
-44.6119169467	159.9428953535	0.0000061966	theta2
-44.6119169467	163.5365431969	0.0000042735	theta2
-44.6119169467	167.1301910403	0.0000034188	theta2
-44.6119169467	170.7238388837	0.0000021368	theta2
-44.6119169467	174.3174867271	0.0000017094	theta2
-44.6119169467	177.9111345704	0.0000008547	theta2
-41.8114212933	1.8223902448	0.0000006410	theta2
-41.8114212933	5.4160380882	0.0000017094	theta2
-41.8114212933	9.0096859316	0.0000032051	theta2
-41.8114212933	12.6033337750	0.0000029915	theta2
-41.8114212933	16.1969816184	0.0000040598	theta2
-41.8114212933	19.7906294617	0.0000085470	theta2
-41.8114212933	23.3842773051	0.0000061966	theta2
-41.8114212933	26.9779251485	0.0000076923	theta2
-41.8114212933	30.5715729919	0.0000076923	theta2
-41.8114212933	34.1652208353	0.0000113248	theta2
-41.8114212933	37.7588686786	0.0000113248	theta2
-41.8114212933	41.3525165220	0.0000100427	theta2
-41.8114212933	44.9461643654	0.0000123932	theta2
-41.8114212933	48.5398122088	0.0000128205	theta2
-41.8114212933	52.1334600522	0.0000111111	theta2
-41.8114212933	55.7271078955	0.0000145299	theta2
-41.8114212933	59.3207557389	0.0000141026	theta2
-41.8114212933	62.9144035823	0.0000177350	theta2
-41.8114212933	66.5080514257	0.0000145299	theta2
-41.8114212933	70.1016992691	0.0000132479	theta2
-41.8114212933	73.6953471124	0.0000149573	theta2
-41.8114212933	77.2889949558	0.0000149573	theta2
-41.8114212933	80.8826427992	0.0000158120	theta2
-41.8114212933	84.4762906426	0.0000175214	theta2
-41.8114212933	88.0699384860	0.0000168803	theta2
-41.8114212933	91.6635863293	0.0000143162	theta2
-41.8114212933	95.2572341727	0.0000200855	theta2
-41.8114212933	98.8508820161	0.0000138889	theta2
-41.8114212933	102.4445298595	0.0000153846	theta2
-41.8114212933	106.0381777029	0.0000188034	theta2
-41.8114212933	109.6318255462	0.0000149573	theta2
-41.8114212933	113.2254733896	0.0000162393	theta2
-41.8114212933	116.8191212330	0.0000149573	theta2
-41.8114212933	120.4127690764	0.0000119658	theta2
-41.8114212933	124.0064169197	0.0000166667	theta2
-41.8114212933	127.6000647631	0.0000134615	theta2
-41.8114212933	131.1937126065	0.0000134615	theta2
-41.8114212933	134.7873604499	0.0000158120	theta2
-41.8114212933	138.3810082933	0.0000121795	theta2
-41.8114212933	141.9746561366	0.0000089744	theta2
-41.8114212933	145.5683039800	0.0000098291	theta2
-41.8114212933	149.1619518234	0.0000085470	theta2
-41.8114212933	152.7555996668	0.0000055556	theta2
-41.8114212933	156.3492475102	0.0000055556	theta2
-41.8114212933	159.9428953535	0.0000057692	theta2
-41.8114212933	163.5365431969	0.0000066239	theta2
-41.8114212933	167.1301910403	0.0000047009	theta2
-41.8114212933	170.7238388837	0.0000042735	theta2
-41.8114212933	174.3174867271	0.0000021368	theta2
-41.8114212933	177.9111345704	0.0000000000	theta2
-39.0109256400	1.8223902448	0.0000000000	theta2
-39.0109256400	5.4160380882	0.0000010684	theta2
-39.0109256400	9.0096859316	0.0000019231	theta2
-39.0109256400	12.6033337750	0.0000040598	theta2
-39.0109256400	16.1969816184	0.0000036325	theta2
-39.0109256400	19.7906294617	0.0000042735	theta2
-39.0109256400	23.3842773051	0.0000059829	theta2
-39.0109256400	26.9779251485	0.0000040598	theta2
-39.0109256400	30.5715729919	0.0000100427	theta2
-39.0109256400	34.1652208353	0.0000089744	theta2
-39.0109256400	37.7588686786	0.0000111111	theta2
-39.0109256400	41.3525165220	0.0000108974	theta2
-39.0109256400	44.9461643654	0.0000115385	theta2
-39.0109256400	48.5398122088	0.0000149573	theta2
-39.0109256400	52.1334600522	0.0000108974	theta2
-39.0109256400	55.7271078955	0.0000136752	theta2
-39.0109256400	59.3207557389	0.0000126068	theta2
-39.0109256400	62.9144035823	0.0000132479	theta2
-39.0109256400	66.5080514257	0.0000149573	theta2
-39.0109256400	70.1016992691	0.0000170940	theta2
-39.0109256400	73.6953471124	0.0000164530	theta2
-39.0109256400	77.2889949558	0.0000151709	theta2
-39.0109256400	80.8826427992	0.0000175214	theta2
-39.0109256400	84.4762906426	0.0000198718	theta2
-39.0109256400	88.0699384860	0.0000153846	theta2
-39.0109256400	91.6635863293	0.0000153846	theta2
-39.0109256400	95.2572341727	0.0000192308	theta2
-39.0109256400	98.8508820161	0.0000153846	theta2
-39.0109256400	102.4445298595	0.0000170940	theta2
-39.0109256400	106.0381777029	0.0000162393	theta2
-39.0109256400	109.6318255462	0.0000168803	theta2
-39.0109256400	113.2254733896	0.0000183761	theta2
-39.0109256400	116.8191212330	0.0000147436	theta2
-39.0109256400	120.4127690764	0.0000164530	theta2
-39.0109256400	124.0064169197	0.0000153846	theta2
-39.0109256400	127.6000647631	0.0000162393	theta2
-39.0109256400	131.1937126065	0.0000170940	theta2
-39.0109256400	134.7873604499	0.0000104701	theta2
-39.0109256400	138.3810082933	0.0000136752	theta2
-39.0109256400	141.9746561366	0.0000102564	theta2
-39.0109256400	145.5683039800	0.0000106838	theta2
-39.0109256400	149.1619518234	0.0000089744	theta2
-39.0109256400	152.7555996668	0.0000072650	theta2
-39.0109256400	156.3492475102	0.0000076923	theta2
-39.0109256400	159.9428953535	0.0000066239	theta2
-39.0109256400	163.5365431969	0.0000061966	theta2
-39.0109256400	167.1301910403	0.0000072650	theta2
-39.0109256400	170.7238388837	0.0000021368	theta2
-39.0109256400	174.3174867271	0.0000025641	theta2
-39.0109256400	177.9111345704	0.0000006410	theta2
-36.2104299867	1.8223902448	0.0000002137	theta2
-36.2104299867	5.4160380882	0.0000010684	theta2
-36.2104299867	9.0096859316	0.0000029915	theta2
-36.2104299867	12.6033337750	0.0000034188	theta2
-36.2104299867	16.1969816184	0.0000051282	theta2
-36.2104299867	19.7906294617	0.0000068376	theta2
-36.2104299867	23.3842773051	0.0000079060	theta2
-36.2104299867	26.9779251485	0.0000074786	theta2
-36.2104299867	30.5715729919	0.0000098291	theta2
-36.2104299867	34.1652208353	0.0000100427	theta2
-36.2104299867	37.7588686786	0.0000104701	theta2
-36.2104299867	41.3525165220	0.0000104701	theta2
-36.2104299867	44.9461643654	0.0000119658	theta2
-36.2104299867	48.5398122088	0.0000147436	theta2
-36.2104299867	52.1334600522	0.0000149573	theta2
-36.2104299867	55.7271078955	0.0000138889	theta2
-36.2104299867	59.3207557389	0.0000119658	theta2
-36.2104299867	62.9144035823	0.0000155983	theta2
-36.2104299867	66.5080514257	0.0000134615	theta2
-36.2104299867	70.1016992691	0.0000134615	theta2
-36.2104299867	73.6953471124	0.0000138889	theta2
-36.2104299867	77.2889949558	0.0000147436	theta2
-36.2104299867	80.8826427992	0.0000168803	theta2
-36.2104299867	84.4762906426	0.0000132479	theta2
-36.2104299867	88.0699384860	0.0000155983	theta2
-36.2104299867	91.6635863293	0.0000162393	theta2
-36.2104299867	95.2572341727	0.0000130342	theta2
-36.2104299867	98.8508820161	0.0000170940	theta2
-36.2104299867	102.4445298595	0.0000175214	theta2
-36.2104299867	106.0381777029	0.0000173077	theta2
-36.2104299867	109.6318255462	0.0000130342	theta2
-36.2104299867	113.2254733896	0.0000151709	theta2
-36.2104299867	116.8191212330	0.0000136752	theta2
-36.2104299867	120.4127690764	0.0000149573	theta2
-36.2104299867	124.0064169197	0.0000111111	theta2
-36.2104299867	127.6000647631	0.0000143162	theta2
-36.2104299867	131.1937126065	0.0000111111	theta2
-36.2104299867	134.7873604499	0.0000113248	theta2
-36.2104299867	138.3810082933	0.0000089744	theta2
-36.2104299867	141.9746561366	0.0000083333	theta2
-36.2104299867	145.5683039800	0.0000100427	theta2
-36.2104299867	149.1619518234	0.0000087607	theta2
-36.2104299867	152.7555996668	0.0000079060	theta2
-36.2104299867	156.3492475102	0.0000044872	theta2
-36.2104299867	159.9428953535	0.0000061966	theta2
-36.2104299867	163.5365431969	0.0000040598	theta2
-36.2104299867	167.1301910403	0.0000036325	theta2
-36.2104299867	170.7238388837	0.0000036325	theta2
-36.2104299867	174.3174867271	0.0000019231	theta2
-36.2104299867	177.9111345704	0.0000004274	theta2
-33.4099343333	1.8223902448	0.0000006410	theta2
-33.4099343333	5.4160380882	0.0000017094	theta2
-33.4099343333	9.0096859316	0.0000027778	theta2
-33.4099343333	12.6033337750	0.0000040598	theta2
-33.4099343333	16.1969816184	0.0000059829	theta2
-33.4099343333	19.7906294617	0.0000072650	theta2
-33.4099343333	23.3842773051	0.0000079060	theta2
-33.4099343333	26.9779251485	0.0000079060	theta2
-33.4099343333	30.5715729919	0.0000094017	theta2
-33.4099343333	34.1652208353	0.0000117521	theta2
-33.4099343333	37.7588686786	0.0000126068	theta2
-33.4099343333	41.3525165220	0.0000132479	theta2
-33.4099343333	44.9461643654	0.0000132479	theta2
-33.4099343333	48.5398122088	0.0000130342	theta2
-33.4099343333	52.1334600522	0.0000145299	theta2
-33.4099343333	55.7271078955	0.0000138889	theta2
-33.4099343333	59.3207557389	0.0000162393	theta2
-33.4099343333	62.9144035823	0.0000168803	theta2
-33.4099343333	66.5080514257	0.0000149573	theta2
-33.4099343333	70.1016992691	0.0000173077	theta2
-33.4099343333	73.6953471124	0.0000170940	theta2
-33.4099343333	77.2889949558	0.0000173077	theta2
-33.4099343333	80.8826427992	0.0000147436	theta2
-33.4099343333	84.4762906426	0.0000128205	theta2
-33.4099343333	88.0699384860	0.0000155983	theta2
-33.4099343333	91.6635863293	0.0000183761	theta2
-33.4099343333	95.2572341727	0.0000158120	theta2
-33.4099343333	98.8508820161	0.0000198718	theta2
-33.4099343333	102.4445298595	0.0000177350	theta2
-33.4099343333	106.0381777029	0.0000153846	theta2
-33.4099343333	109.6318255462	0.0000138889	theta2
-33.4099343333	113.2254733896	0.0000149573	theta2
-33.4099343333	116.8191212330	0.0000153846	theta2
-33.4099343333	120.4127690764	0.0000130342	theta2
-33.4099343333	124.0064169197	0.0000132479	theta2
-33.4099343333	127.6000647631	0.0000132479	theta2
-33.4099343333	131.1937126065	0.0000130342	theta2
-33.4099343333	134.7873604499	0.0000111111	theta2
-33.4099343333	138.3810082933	0.0000128205	theta2
-33.4099343333	141.9746561366	0.0000121795	theta2
-33.4099343333	145.5683039800	0.0000121795	theta2
-33.4099343333	149.1619518234	0.0000098291	theta2
-33.4099343333	152.7555996668	0.0000072650	theta2
-33.4099343333	156.3492475102	0.0000061966	theta2
-33.4099343333	159.9428953535	0.0000036325	theta2
-33.4099343333	163.5365431969	0.0000051282	theta2
-33.4099343333	167.1301910403	0.0000025641	theta2
-33.4099343333	170.7238388837	0.0000025641	theta2
-33.4099343333	174.3174867271	0.0000002137	theta2
-33.4099343333	177.9111345704	0.0000004274	theta2
-30.6094386800	1.8223902448	0.0000010684	theta2
-30.6094386800	5.4160380882	0.0000014957	theta2
-30.6094386800	9.0096859316	0.0000032051	theta2
-30.6094386800	12.6033337750	0.0000029915	theta2
-30.6094386800	16.1969816184	0.0000053419	theta2
-30.6094386800	19.7906294617	0.0000042735	theta2
-30.6094386800	23.3842773051	0.0000057692	theta2
-30.6094386800	26.9779251485	0.0000074786	theta2
-30.6094386800	30.5715729919	0.0000079060	theta2
-30.6094386800	34.1652208353	0.0000102564	theta2
-30.6094386800	37.7588686786	0.0000098291	theta2
-30.6094386800	41.3525165220	0.0000141026	theta2
-30.6094386800	44.9461643654	0.0000113248	theta2
-30.6094386800	48.5398122088	0.0000153846	theta2
-30.6094386800	52.1334600522	0.0000162393	theta2
-30.6094386800	55.7271078955	0.0000183761	theta2
-30.6094386800	59.3207557389	0.0000166667	theta2
-30.6094386800	62.9144035823	0.0000185897	theta2
-30.6094386800	66.5080514257	0.0000138889	theta2
-30.6094386800	70.1016992691	0.0000173077	theta2
-30.6094386800	73.6953471124	0.0000177350	theta2
-30.6094386800	77.2889949558	0.0000170940	theta2
-30.6094386800	80.8826427992	0.0000181624	theta2
-30.6094386800	84.4762906426	0.0000192308	theta2
-30.6094386800	88.0699384860	0.0000213675	theta2
-30.6094386800	91.6635863293	0.0000177350	theta2
-30.6094386800	95.2572341727	0.0000192308	theta2
-30.6094386800	98.8508820161	0.0000260684	theta2
-30.6094386800	102.4445298595	0.0000196581	theta2
-30.6094386800	106.0381777029	0.0000141026	theta2
-30.6094386800	109.6318255462	0.0000185897	theta2
-30.6094386800	113.2254733896	0.0000181624	theta2
-30.6094386800	116.8191212330	0.0000173077	theta2
-30.6094386800	120.4127690764	0.0000147436	theta2
-30.6094386800	124.0064169197	0.0000185897	theta2
-30.6094386800	127.6000647631	0.0000141026	theta2
-30.6094386800	131.1937126065	0.0000155983	theta2
-30.6094386800	134.7873604499	0.0000123932	theta2
-30.6094386800	138.3810082933	0.0000106838	theta2
-30.6094386800	141.9746561366	0.0000108974	theta2
-30.6094386800	145.5683039800	0.0000108974	theta2
-30.6094386800	149.1619518234	0.0000111111	theta2
-30.6094386800	152.7555996668	0.0000087607	theta2
-30.6094386800	156.3492475102	0.0000066239	theta2
-30.6094386800	159.9428953535	0.0000053419	theta2
-30.6094386800	163.5365431969	0.0000055556	theta2
-30.6094386800	167.1301910403	0.0000034188	theta2
-30.6094386800	170.7238388837	0.0000032051	theta2
-30.6094386800	174.3174867271	0.0000021368	theta2
-30.6094386800	177.9111345704	0.0000004274	theta2
-27.8089430267	1.8223902448	0.0000004274	theta2
-27.8089430267	5.4160380882	0.0000021368	theta2
-27.8089430267	9.0096859316	0.0000036325	theta2
-27.8089430267	12.6033337750	0.0000025641	theta2
-27.8089430267	16.1969816184	0.0000047009	theta2
-27.8089430267	19.7906294617	0.0000034188	theta2
-27.8089430267	23.3842773051	0.0000057692	theta2
-27.8089430267	26.9779251485	0.0000076923	theta2
-27.8089430267	30.5715729919	0.0000070513	theta2
-27.8089430267	34.1652208353	0.0000087607	theta2
-27.8089430267	37.7588686786	0.0000089744	theta2
-27.8089430267	41.3525165220	0.0000104701	theta2
-27.8089430267	44.9461643654	0.0000130342	theta2
-27.8089430267	48.5398122088	0.0000128205	theta2
-27.8089430267	52.1334600522	0.0000145299	theta2
-27.8089430267	55.7271078955	0.0000155983	theta2
-27.8089430267	59.3207557389	0.0000166667	theta2
-27.8089430267	62.9144035823	0.0000155983	theta2
-27.8089430267	66.5080514257	0.0000220085	theta2
-27.8089430267	70.1016992691	0.0000155983	theta2
-27.8089430267	73.6953471124	0.0000183761	theta2
-27.8089430267	77.2889949558	0.0000168803	theta2
-27.8089430267	80.8826427992	0.0000205128	theta2
-27.8089430267	84.4762906426	0.0000224359	theta2
-27.8089430267	88.0699384860	0.0000250000	theta2
-27.8089430267	91.6635863293	0.0000213675	theta2
-27.8089430267	95.2572341727	0.0000200855	theta2
-27.8089430267	98.8508820161	0.0000230769	theta2
-27.8089430267	102.4445298595	0.0000215812	theta2
-27.8089430267	106.0381777029	0.0000245726	theta2
-27.8089430267	109.6318255462	0.0000185897	theta2
-27.8089430267	113.2254733896	0.0000162393	theta2
-27.8089430267	116.8191212330	0.0000179487	theta2
-27.8089430267	120.4127690764	0.0000194444	theta2
-27.8089430267	124.0064169197	0.0000220085	theta2
-27.8089430267	127.6000647631	0.0000141026	theta2
-27.8089430267	131.1937126065	0.0000138889	theta2
-27.8089430267	134.7873604499	0.0000136752	theta2
-27.8089430267	138.3810082933	0.0000151709	theta2
