z_center	theta_center	count	angle_type
57.4972892757	160.1551384328	0.0000006410	theta1
57.4972892757	163.7508524171	0.0000003205	theta1
57.4972892757	167.3465664014	0.0000012821	theta1
57.4972892757	170.9422803857	0.0000000000	theta1
57.4972892757	174.5379943699	0.0000003205	theta1
57.4972892757	178.1337083542	0.0000000000	theta1
60.1730707700	1.9437231242	0.0000000000	theta1
60.1730707700	5.5394371085	0.0000003205	theta1
60.1730707700	9.1351510928	0.0000006410	theta1
60.1730707700	12.7308650771	0.0000000000	theta1
60.1730707700	16.3265790613	0.0000019231	theta1
60.1730707700	19.9222930456	0.0000025641	theta1
60.1730707700	23.5180070299	0.0000022436	theta1
60.1730707700	27.1137210142	0.0000009615	theta1
60.1730707700	30.7094349985	0.0000016026	theta1
60.1730707700	34.3051489828	0.0000009615	theta1
60.1730707700	37.9008629671	0.0000028846	theta1
60.1730707700	41.4965769513	0.0000009615	theta1
60.1730707700	45.0922909356	0.0000032051	theta1
60.1730707700	48.6880049199	0.0000035256	theta1
60.1730707700	52.2837189042	0.0000028846	theta1
60.1730707700	55.8794328885	0.0000032051	theta1
60.1730707700	59.4751468728	0.0000054487	theta1
60.1730707700	63.0708608571	0.0000032051	theta1
60.1730707700	66.6665748414	0.0000044872	theta1
60.1730707700	70.2622888256	0.0000038462	theta1
60.1730707700	73.8580028099	0.0000035256	theta1
60.1730707700	77.4537167942	0.0000048077	theta1
60.1730707700	81.0494307785	0.0000028846	theta1
60.1730707700	84.6451447628	0.0000035256	theta1
60.1730707700	88.2408587471	0.0000035256	theta1
60.1730707700	91.8365727314	0.0000048077	theta1
60.1730707700	95.4322867156	0.0000048077	theta1
60.1730707700	99.0280006999	0.0000048077	theta1
60.1730707700	102.6237146842	0.0000051282	theta1
60.1730707700	106.2194286685	0.0000035256	theta1
60.1730707700	109.8151426528	0.0000064103	theta1
60.1730707700	113.4108566371	0.0000060897	theta1
60.1730707700	117.0065706214	0.0000044872	theta1
60.1730707700	120.6022846056	0.0000019231	theta1
60.1730707700	124.1979985899	0.0000054487	theta1
60.1730707700	127.7937125742	0.0000019231	theta1
60.1730707700	131.3894265585	0.0000035256	theta1
60.1730707700	134.9851405428	0.0000044872	theta1
60.1730707700	138.5808545271	0.0000016026	theta1
60.1730707700	142.1765685114	0.0000035256	theta1
60.1730707700	145.7722824957	0.0000019231	theta1
60.1730707700	149.3679964799	0.0000022436	theta1
60.1730707700	152.9637104642	0.0000022436	theta1
60.1730707700	156.5594244485	0.0000003205	theta1
60.1730707700	160.1551384328	0.0000012821	theta1
60.1730707700	163.7508524171	0.0000016026	theta1
60.1730707700	167.3465664014	0.0000012821	theta1
60.1730707700	170.9422803857	0.0000006410	theta1
60.1730707700	174.5379943699	0.0000000000	theta1
60.1730707700	178.1337083542	0.0000000000	theta1
62.8488522643	1.9437231242	0.0000000000	theta1
62.8488522643	5.5394371085	0.0000003205	theta1
62.8488522643	9.1351510928	0.0000003205	theta1
62.8488522643	12.7308650771	0.0000003205	theta1
62.8488522643	16.3265790613	0.0000016026	theta1
62.8488522643	19.9222930456	0.0000012821	theta1
62.8488522643	23.5180070299	0.0000022436	theta1
62.8488522643	27.1137210142	0.0000009615	theta1
62.8488522643	30.7094349985	0.0000022436	theta1
62.8488522643	34.3051489828	0.0000022436	theta1
62.8488522643	37.9008629671	0.0000032051	theta1
62.8488522643	41.4965769513	0.0000032051	theta1
62.8488522643	45.0922909356	0.0000038462	theta1
62.8488522643	48.6880049199	0.0000041667	theta1
62.8488522643	52.2837189042	0.0000044872	theta1
62.8488522643	55.8794328885	0.0000048077	theta1
62.8488522643	59.4751468728	0.0000041667	theta1
62.8488522643	63.0708608571	0.0000051282	theta1
62.8488522643	66.6665748414	0.0000035256	theta1
62.8488522643	70.2622888256	0.0000035256	theta1
62.8488522643	73.8580028099	0.0000054487	theta1
62.8488522643	77.4537167942	0.0000067308	theta1
62.8488522643	81.0494307785	0.0000060897	theta1
62.8488522643	84.6451447628	0.0000044872	theta1
62.8488522643	88.2408587471	0.0000054487	theta1
62.8488522643	91.8365727314	0.0000064103	theta1
62.8488522643	95.4322867156	0.0000025641	theta1
62.8488522643	99.0280006999	0.0000035256	theta1
62.8488522643	102.6237146842	0.0000038462	theta1
62.8488522643	106.2194286685	0.0000035256	theta1
62.8488522643	109.8151426528	0.0000032051	theta1
62.8488522643	113.4108566371	0.0000038462	theta1
62.8488522643	117.0065706214	0.0000048077	theta1
62.8488522643	120.6022846056	0.0000038462	theta1
62.8488522643	124.1979985899	0.0000041667	theta1
62.8488522643	127.7937125742	0.0000032051	theta1
62.8488522643	131.3894265585	0.0000038462	theta1
62.8488522643	134.9851405428	0.0000032051	theta1
62.8488522643	138.5808545271	0.0000022436	theta1
62.8488522643	142.1765685114	0.0000012821	theta1
62.8488522643	145.7722824957	0.0000009615	theta1
62.8488522643	149.3679964799	0.0000019231	theta1
62.8488522643	152.9637104642	0.0000003205	theta1
62.8488522643	156.5594244485	0.0000022436	theta1
62.8488522643	160.1551384328	0.0000022436	theta1
62.8488522643	163.7508524171	0.0000019231	theta1
62.8488522643	167.3465664014	0.0000000000	theta1
62.8488522643	170.9422803857	0.0000003205	theta1
62.8488522643	174.5379943699	0.0000000000	theta1
62.8488522643	178.1337083542	0.0000000000	theta1
65.5246337586	1.9437231242	0.0000000000	theta1
65.5246337586	5.5394371085	0.0000000000	theta1
65.5246337586	9.1351510928	0.0000000000	theta1
65.5246337586	12.7308650771	0.0000006410	theta1
65.5246337586	16.3265790613	0.0000003205	theta1
65.5246337586	19.9222930456	0.0000000000	theta1
65.5246337586	23.5180070299	0.0000000000	theta1
65.5246337586	27.1137210142	0.0000003205	theta1
65.5246337586	30.7094349985	0.0000000000	theta1
65.5246337586	34.3051489828	0.0000006410	theta1
65.5246337586	37.9008629671	0.0000003205	theta1
65.5246337586	41.4965769513	0.0000006410	theta1
65.5246337586	45.0922909356	0.0000012821	theta1
65.5246337586	48.6880049199	0.0000012821	theta1
65.5246337586	52.2837189042	0.0000019231	theta1
65.5246337586	55.8794328885	0.0000019231	theta1
65.5246337586	59.4751468728	0.0000019231	theta1
65.5246337586	63.0708608571	0.0000044872	theta1
65.5246337586	66.6665748414	0.0000028846	theta1
65.5246337586	70.2622888256	0.0000032051	theta1
65.5246337586	73.8580028099	0.0000016026	theta1
65.5246337586	77.4537167942	0.0000028846	theta1
65.5246337586	81.0494307785	0.0000028846	theta1
65.5246337586	84.6451447628	0.0000044872	theta1
65.5246337586	88.2408587471	0.0000019231	theta1
65.5246337586	91.8365727314	0.0000028846	theta1
65.5246337586	95.4322867156	0.0000022436	theta1
65.5246337586	99.0280006999	0.0000025641	theta1
65.5246337586	102.6237146842	0.0000035256	theta1
65.5246337586	106.2194286685	0.0000041667	theta1
65.5246337586	109.8151426528	0.0000038462	theta1
65.5246337586	113.4108566371	0.0000022436	theta1
65.5246337586	117.0065706214	0.0000016026	theta1
65.5246337586	120.6022846056	0.0000022436	theta1
65.5246337586	124.1979985899	0.0000022436	theta1
65.5246337586	127.7937125742	0.0000022436	theta1
65.5246337586	131.3894265585	0.0000006410	theta1
65.5246337586	134.9851405428	0.0000003205	theta1
65.5246337586	138.5808545271	0.0000009615	theta1
65.5246337586	142.1765685114	0.0000012821	theta1
65.5246337586	145.7722824957	0.0000003205	theta1
65.5246337586	149.3679964799	0.0000006410	theta1
65.5246337586	152.9637104642	0.0000006410	theta1
65.5246337586	156.5594244485	0.0000000000	theta1
65.5246337586	160.1551384328	0.0000000000	theta1
65.5246337586	163.7508524171	0.0000003205	theta1
65.5246337586	167.3465664014	0.0000003205	theta1
65.5246337586	170.9422803857	0.0000003205	theta1
65.5246337586	174.5379943699	0.0000000000	theta1
65.5246337586	178.1337083542	0.0000000000	theta1
68.2004152529	1.9437231242	0.0000000000	theta1
68.2004152529	5.5394371085	0.0000000000	theta1
68.2004152529	9.1351510928	0.0000000000	theta1
68.2004152529	12.7308650771	0.0000000000	theta1
68.2004152529	16.3265790613	0.0000000000	theta1
68.2004152529	19.9222930456	0.0000000000	theta1
68.2004152529	23.5180070299	0.0000000000	theta1
68.2004152529	27.1137210142	0.0000000000	theta1
68.2004152529	30.7094349985	0.0000000000	theta1
68.2004152529	34.3051489828	0.0000000000	theta1
68.2004152529	37.9008629671	0.0000000000	theta1
68.2004152529	41.4965769513	0.0000000000	theta1
68.2004152529	45.0922909356	0.0000000000	theta1
68.2004152529	48.6880049199	0.0000000000	theta1
68.2004152529	52.2837189042	0.0000000000	theta1
68.2004152529	55.8794328885	0.0000003205	theta1
68.2004152529	59.4751468728	0.0000003205	theta1
68.2004152529	63.0708608571	0.0000003205	theta1
68.2004152529	66.6665748414	0.0000003205	theta1
68.2004152529	70.2622888256	0.0000000000	theta1
68.2004152529	73.8580028099	0.0000003205	theta1
68.2004152529	77.4537167942	0.0000000000	theta1
68.2004152529	81.0494307785	0.0000006410	theta1
68.2004152529	84.6451447628	0.0000000000	theta1
68.2004152529	88.2408587471	0.0000003205	theta1
68.2004152529	91.8365727314	0.0000012821	theta1
68.2004152529	95.4322867156	0.0000003205	theta1
68.2004152529	99.0280006999	0.0000000000	theta1
68.2004152529	102.6237146842	0.0000003205	theta1
68.2004152529	106.2194286685	0.0000000000	theta1
68.2004152529	109.8151426528	0.0000003205	theta1
68.2004152529	113.4108566371	0.0000006410	theta1
68.2004152529	117.0065706214	0.0000000000	theta1
68.2004152529	120.6022846056	0.0000000000	theta1
68.2004152529	124.1979985899	0.0000000000	theta1
68.2004152529	127.7937125742	0.0000000000	theta1
68.2004152529	131.3894265585	0.0000000000	theta1
68.2004152529	134.9851405428	0.0000000000	theta1
68.2004152529	138.5808545271	0.0000000000	theta1
68.2004152529	142.1765685114	0.0000000000	theta1
68.2004152529	145.7722824957	0.0000000000	theta1
68.2004152529	149.3679964799	0.0000000000	theta1
68.2004152529	152.9637104642	0.0000000000	theta1
68.2004152529	156.5594244485	0.0000000000	theta1
68.2004152529	160.1551384328	0.0000000000	theta1
68.2004152529	163.7508524171	0.0000000000	theta1
68.2004152529	167.3465664014	0.0000000000	theta1
68.2004152529	170.9422803857	0.0000000000	theta1
68.2004152529	174.5379943699	0.0000000000	theta1
68.2004152529	178.1337083542	0.0000000000	theta1
-62.9128779671	1.8209738208	0.0000000000	theta2
-62.9128779671	5.4161610836	0.0000000000	theta2
-62.9128779671	9.0113483464	0.0000000000	theta2
-62.9128779671	12.6065356092	0.0000000000	theta2
-62.9128779671	16.2017228720	0.0000000000	theta2
-62.9128779671	19.7969101348	0.0000000000	theta2
-62.9128779671	23.3920973976	0.0000000000	theta2
-62.9128779671	26.9872846605	0.0000000000	theta2
-62.9128779671	30.5824719233	0.0000000000	theta2
-62.9128779671	34.1776591861	0.0000000000	theta2
-62.9128779671	37.7728464489	0.0000003205	theta2
-62.9128779671	41.3680337117	0.0000003205	theta2
-62.9128779671	44.9632209745	0.0000000000	theta2
-62.9128779671	48.5584082373	0.0000000000	theta2
-62.9128779671	52.1535955002	0.0000000000	theta2
-62.9128779671	55.7487827630	0.0000000000	theta2
-62.9128779671	59.3439700258	0.0000000000	theta2
-62.9128779671	62.9391572886	0.0000000000	theta2
-62.9128779671	66.5343445514	0.0000000000	theta2
-62.9128779671	70.1295318142	0.0000009615	theta2
-62.9128779671	73.7247190770	0.0000003205	theta2
-62.9128779671	77.3199063399	0.0000003205	theta2
-62.9128779671	80.9150936027	0.0000000000	theta2
-62.9128779671	84.5102808655	0.0000000000	theta2
-62.9128779671	88.1054681283	0.0000003205	theta2
-62.9128779671	91.7006553911	0.0000003205	theta2
-62.9128779671	95.2958426539	0.0000003205	theta2
-62.9128779671	98.8910299167	0.0000006410	theta2
-62.9128779671	102.4862171796	0.0000000000	theta2
-62.9128779671	106.0814044424	0.0000012821	theta2
-62.9128779671	109.6765917052	0.0000003205	theta2
-62.9128779671	113.2717789680	0.0000012821	theta2
-62.9128779671	116.8669662308	0.0000006410	theta2
-62.9128779671	120.4621534936	0.0000003205	theta2
-62.9128779671	124.0573407565	0.0000000000	theta2
-62.9128779671	127.6525280193	0.0000000000	theta2
-62.9128779671	131.2477152821	0.0000000000	theta2
-62.9128779671	134.8429025449	0.0000000000	theta2
-62.9128779671	138.4380898077	0.0000003205	theta2
-62.9128779671	142.0332770705	0.0000000000	theta2
-62.9128779671	145.6284643333	0.0000000000	theta2
-62.9128779671	149.2236515962	0.0000000000	theta2
-62.9128779671	152.8188388590	0.0000000000	theta2
-62.9128779671	156.4140261218	0.0000000000	theta2
-62.9128779671	160.0092133846	0.0000000000	theta2
-62.9128779671	163.6044006474	0.0000003205	theta2
-62.9128779671	167.1995879102	0.0000000000	theta2
-62.9128779671	170.7947751730	0.0000000000	theta2
-62.9128779671	174.3899624359	0.0000000000	theta2
-62.9128779671	177.9851496987	0.0000000000	theta2
-60.2370964729	1.8209738208	0.0000000000	theta2
-60.2370964729	5.4161610836	0.0000003205	theta2
-60.2370964729	9.0113483464	0.0000000000	theta2
-60.2370964729	12.6065356092	0.0000003205	theta2
-60.2370964729	16.2017228720	0.0000000000	theta2
-60.2370964729	19.7969101348	0.0000003205	theta2
-60.2370964729	23.3920973976	0.0000022436	theta2
-60.2370964729	26.9872846605	0.0000000000	theta2
-60.2370964729	30.5824719233	0.0000019231	theta2
-60.2370964729	34.1776591861	0.0000012821	theta2
-60.2370964729	37.7728464489	0.0000019231	theta2
-60.2370964729	41.3680337117	0.0000009615	theta2
-60.2370964729	44.9632209745	0.0000012821	theta2
-60.2370964729	48.5584082373	0.0000012821	theta2
-60.2370964729	52.1535955002	0.0000012821	theta2
-60.2370964729	55.7487827630	0.0000006410	theta2
-60.2370964729	59.3439700258	0.0000019231	theta2
-60.2370964729	62.9391572886	0.0000022436	theta2
-60.2370964729	66.5343445514	0.0000009615	theta2
-60.2370964729	70.1295318142	0.0000035256	theta2
-60.2370964729	73.7247190770	0.0000022436	theta2
-60.2370964729	77.3199063399	0.0000022436	theta2
-60.2370964729	80.9150936027	0.0000009615	theta2
-60.2370964729	84.5102808655	0.0000016026	theta2
-60.2370964729	88.1054681283	0.0000038462	theta2
-60.2370964729	91.7006553911	0.0000035256	theta2
-60.2370964729	95.2958426539	0.0000016026	theta2
-60.2370964729	98.8910299167	0.0000035256	theta2
-60.2370964729	102.4862171796	0.0000022436	theta2
-60.2370964729	106.0814044424	0.0000022436	theta2
-60.2370964729	109.6765917052	0.0000025641	theta2
-60.2370964729	113.2717789680	0.0000012821	theta2
-60.2370964729	116.8669662308	0.0000016026	theta2
-60.2370964729	120.4621534936	0.0000022436	theta2
-60.2370964729	124.0573407565	0.0000025641	theta2
-60.2370964729	127.6525280193	0.0000012821	theta2
-60.2370964729	131.2477152821	0.0000022436	theta2
-60.2370964729	134.8429025449	0.0000032051	theta2
-60.2370964729	138.4380898077	0.0000025641	theta2
-60.2370964729	142.0332770705	0.0000022436	theta2
-60.2370964729	145.6284643333	0.0000012821	theta2
-60.2370964729	149.2236515962	0.0000003205	theta2
-60.2370964729	152.8188388590	0.0000003205	theta2
-60.2370964729	156.4140261218	0.0000022436	theta2
-60.2370964729	160.0092133846	0.0000006410	theta2
-60.2370964729	163.6044006474	0.0000003205	theta2
-60.2370964729	167.1995879102	0.0000003205	theta2
-60.2370964729	170.7947751730	0.0000000000	theta2
-60.2370964729	174.3899624359	0.0000000000	theta2
-60.2370964729	177.9851496987	0.0000000000	theta2
-57.5613149786	1.8209738208	0.0000000000	theta2
-57.5613149786	5.4161610836	0.0000009615	theta2
-57.5613149786	9.0113483464	0.0000009615	theta2
-57.5613149786	12.6065356092	0.0000006410	theta2
-57.5613149786	16.2017228720	0.0000016026	theta2
-57.5613149786	19.7969101348	0.0000025641	theta2
-57.5613149786	23.3920973976	0.0000025641	theta2
-57.5613149786	26.9872846605	0.0000019231	theta2
-57.5613149786	30.5824719233	0.0000022436	theta2
-57.5613149786	34.1776591861	0.0000025641	theta2
-57.5613149786	37.7728464489	0.0000025641	theta2
-57.5613149786	41.3680337117	0.0000048077	theta2
-57.5613149786	44.9632209745	0.0000041667	theta2
-57.5613149786	48.5584082373	0.0000028846	theta2
-57.5613149786	52.1535955002	0.0000035256	theta2
-57.5613149786	55.7487827630	0.0000035256	theta2
-57.5613149786	59.3439700258	0.0000048077	theta2
-57.5613149786	62.9391572886	0.0000041667	theta2
-57.5613149786	66.5343445514	0.0000041667	theta2
-57.5613149786	70.1295318142	0.0000035256	theta2
-57.5613149786	73.7247190770	0.0000044872	theta2
-57.5613149786	77.3199063399	0.0000057692	theta2
-57.5613149786	80.9150936027	0.0000054487	theta2
-57.5613149786	84.5102808655	0.0000048077	theta2
-57.5613149786	88.1054681283	0.0000038462	theta2
-57.5613149786	91.7006553911	0.0000048077	theta2
-57.5613149786	95.2958426539	0.0000051282	theta2
-57.5613149786	98.8910299167	0.0000044872	theta2
-57.5613149786	102.4862171796	0.0000028846	theta2
-57.5613149786	106.0814044424	0.0000012821	theta2
-57.5613149786	109.6765917052	0.0000048077	theta2
-57.5613149786	113.2717789680	0.0000032051	theta2
-57.5613149786	116.8669662308	0.0000028846	theta2
-57.5613149786	120.4621534936	0.0000044872	theta2
-57.5613149786	124.0573407565	0.0000041667	theta2
-57.5613149786	127.6525280193	0.0000051282	theta2
-57.5613149786	131.2477152821	0.0000044872	theta2
-57.5613149786	134.8429025449	0.0000028846	theta2
-57.5613149786	138.4380898077	0.0000035256	theta2
-57.5613149786	142.0332770705	0.0000051282	theta2
-57.5613149786	145.6284643333	0.0000035256	theta2
-57.5613149786	149.2236515962	0.0000038462	theta2
-57.5613149786	152.8188388590	0.0000022436	theta2
-57.5613149786	156.4140261218	0.0000019231	theta2
-57.5613149786	160.0092133846	0.0000019231	theta2
-57.5613149786	163.6044006474	0.0000012821	theta2
-57.5613149786	167.1995879102	0.0000012821	theta2
-57.5613149786	170.7947751730	0.0000003205	theta2
-57.5613149786	174.3899624359	0.0000012821	theta2
-57.5613149786	177.9851496987	0.0000000000	theta2
-54.8855334843	1.8209738208	0.0000000000	theta2
-54.8855334843	5.4161610836	0.0000003205	theta2
-54.8855334843	9.0113483464	0.0000009615	theta2
-54.8855334843	12.6065356092	0.0000003205	theta2
-54.8855334843	16.2017228720	0.0000012821	theta2
-54.8855334843	19.7969101348	0.0000022436	theta2
-54.8855334843	23.3920973976	0.0000025641	theta2
-54.8855334843	26.9872846605	0.0000022436	theta2
-54.8855334843	30.5824719233	0.0000044872	theta2
-54.8855334843	34.1776591861	0.0000035256	theta2
-54.8855334843	37.7728464489	0.0000032051	theta2
-54.8855334843	41.3680337117	0.0000022436	theta2
-54.8855334843	44.9632209745	0.0000025641	theta2
-54.8855334843	48.5584082373	0.0000051282	theta2
-54.8855334843	52.1535955002	0.0000038462	theta2
-54.8855334843	55.7487827630	0.0000057692	theta2
-54.8855334843	59.3439700258	0.0000044872	theta2
-54.8855334843	62.9391572886	0.0000038462	theta2
-54.8855334843	66.5343445514	0.0000048077	theta2
-54.8855334843	70.1295318142	0.0000028846	theta2
-54.8855334843	73.7247190770	0.0000057692	theta2
-54.8855334843	77.3199063399	0.0000060897	theta2
-54.8855334843	80.9150936027	0.0000051282	theta2
-54.8855334843	84.5102808655	0.0000067308	theta2
-54.8855334843	88.1054681283	0.0000064103	theta2
-54.8855334843	91.7006553911	0.0000048077	theta2
-54.8855334843	95.2958426539	0.0000038462	theta2
-54.8855334843	98.8910299167	0.0000073718	theta2
-54.8855334843	102.4862171796	0.0000080128	theta2
-54.8855334843	106.0814044424	0.0000038462	theta2
-54.8855334843	109.6765917052	0.0000044872	theta2
-54.8855334843	113.2717789680	0.0000057692	theta2
-54.8855334843	116.8669662308	0.0000073718	theta2
-54.8855334843	120.4621534936	0.0000073718	theta2
-54.8855334843	124.0573407565	0.0000038462	theta2
-54.8855334843	127.6525280193	0.0000048077	theta2
-54.8855334843	131.2477152821	0.0000054487	theta2
-54.8855334843	134.8429025449	0.0000051282	theta2
-54.8855334843	138.4380898077	0.0000032051	theta2
-54.8855334843	142.0332770705	0.0000054487	theta2
-54.8855334843	145.6284643333	0.0000035256	theta2
-54.8855334843	149.2236515962	0.0000032051	theta2
-54.8855334843	152.8188388590	0.0000048077	theta2
-54.8855334843	156.4140261218	0.0000032051	theta2
-54.8855334843	160.0092133846	0.0000032051	theta2
-54.8855334843	163.6044006474	0.0000019231	theta2
-54.8855334843	167.1995879102	0.0000006410	theta2
-54.8855334843	170.7947751730	0.0000003205	theta2
-54.8855334843	174.3899624359	0.0000003205	theta2
-54.8855334843	177.9851496987	0.0000000000	theta2
-52.2097519900	1.8209738208	0.0000003205	theta2
-52.2097519900	5.4161610836	0.0000006410	theta2
-52.2097519900	9.0113483464	0.0000003205	theta2
-52.2097519900	12.6065356092	0.0000016026	theta2
-52.2097519900	16.2017228720	0.0000041667	theta2
-52.2097519900	19.7969101348	0.0000016026	theta2
-52.2097519900	23.3920973976	0.0000012821	theta2
-52.2097519900	26.9872846605	0.0000041667	theta2
-52.2097519900	30.5824719233	0.0000038462	theta2
-52.2097519900	34.1776591861	0.0000032051	theta2
-52.2097519900	37.7728464489	0.0000048077	theta2
-52.2097519900	41.3680337117	0.0000035256	theta2
-52.2097519900	44.9632209745	0.0000044872	theta2
-52.2097519900	48.5584082373	0.0000041667	theta2
-52.2097519900	52.1535955002	0.0000070513	theta2
-52.2097519900	55.7487827630	0.0000041667	theta2
-52.2097519900	59.3439700258	0.0000083333	theta2
-52.2097519900	62.9391572886	0.0000089744	theta2
-52.2097519900	66.5343445514	0.0000070513	theta2
-52.2097519900	70.1295318142	0.0000073718	theta2
-52.2097519900	73.7247190770	0.0000067308	theta2
-52.2097519900	77.3199063399	0.0000092949	theta2
-52.2097519900	80.9150936027	0.0000089744	theta2
-52.2097519900	84.5102808655	0.0000054487	theta2
-52.2097519900	88.1054681283	0.0000076923	theta2
-52.2097519900	91.7006553911	0.0000073718	theta2
-52.2097519900	95.2958426539	0.0000060897	theta2
-52.2097519900	98.8910299167	0.0000048077	theta2
-52.2097519900	102.4862171796	0.0000073718	theta2
-52.2097519900	106.0814044424	0.0000073718	theta2
-52.2097519900	109.6765917052	0.0000044872	theta2
-52.2097519900	113.2717789680	0.0000083333	theta2
-52.2097519900	116.8669662308	0.0000076923	theta2
-52.2097519900	120.4621534936	0.0000064103	theta2
-52.2097519900	124.0573407565	0.0000083333	theta2
-52.2097519900	127.6525280193	0.0000060897	theta2
-52.2097519900	131.2477152821	0.0000067308	theta2
-52.2097519900	134.8429025449	0.0000038462	theta2
-52.2097519900	138.4380898077	0.0000054487	theta2
-52.2097519900	142.0332770705	0.0000057692	theta2
-52.2097519900	145.6284643333	0.0000057692	theta2
-52.2097519900	149.2236515962	0.0000022436	theta2
-52.2097519900	152.8188388590	0.0000038462	theta2
-52.2097519900	156.4140261218	0.0000019231	theta2
-52.2097519900	160.0092133846	0.0000028846	theta2
-52.2097519900	163.6044006474	0.0000009615	theta2
-52.2097519900	167.1995879102	0.0000019231	theta2
-52.2097519900	170.7947751730	0.0000016026	theta2
-52.2097519900	174.3899624359	0.0000003205	theta2
-52.2097519900	177.9851496987	0.0000003205	theta2
-49.5339704957	1.8209738208	0.0000000000	theta2
-49.5339704957	5.4161610836	0.0000009615	theta2
-49.5339704957	9.0113483464	0.0000025641	theta2
-49.5339704957	12.6065356092	0.0000019231	theta2
-49.5339704957	16.2017228720	0.0000016026	theta2
-49.5339704957	19.7969101348	0.0000025641	theta2
-49.5339704957	23.3920973976	0.0000012821	theta2
-49.5339704957	26.9872846605	0.0000022436	theta2
-49.5339704957	30.5824719233	0.0000032051	theta2
-49.5339704957	34.1776591861	0.0000038462	theta2
-49.5339704957	37.7728464489	0.0000054487	theta2
-49.5339704957	41.3680337117	0.0000064103	theta2
-49.5339704957	44.9632209745	0.0000044872	theta2
-49.5339704957	48.5584082373	0.0000070513	theta2
-49.5339704957	52.1535955002	0.0000070513	theta2
-49.5339704957	55.7487827630	0.0000070513	theta2
-49.5339704957	59.3439700258	0.0000067308	theta2
-49.5339704957	62.9391572886	0.0000060897	theta2
-49.5339704957	66.5343445514	0.0000080128	theta2
-49.5339704957	70.1295318142	0.0000035256	theta2
-49.5339704957	73.7247190770	0.0000064103	theta2
-49.5339704957	77.3199063399	0.0000080128	theta2
-49.5339704957	80.9150936027	0.0000054487	theta2
-49.5339704957	84.5102808655	0.0000080128	theta2
-49.5339704957	88.1054681283	0.0000086538	theta2
-49.5339704957	91.7006553911	0.0000060897	theta2
-49.5339704957	95.2958426539	0.0000083333	theta2
-49.5339704957	98.8910299167	0.0000083333	theta2
-49.5339704957	102.4862171796	0.0000076923	theta2
-49.5339704957	106.0814044424	0.0000064103	theta2
-49.5339704957	109.6765917052	0.0000060897	theta2
-49.5339704957	113.2717789680	0.0000067308	theta2
-49.5339704957	116.8669662308	0.0000070513	theta2
-49.5339704957	120.4621534936	0.0000067308	theta2
-49.5339704957	124.0573407565	0.0000054487	theta2
-49.5339704957	127.6525280193	0.0000064103	theta2
-49.5339704957	131.2477152821	0.0000057692	theta2
-49.5339704957	134.8429025449	0.0000057692	theta2
-49.5339704957	138.4380898077	0.0000057692	theta2
-49.5339704957	142.0332770705	0.0000048077	theta2
-49.5339704957	145.6284643333	0.0000022436	theta2
-49.5339704957	149.2236515962	0.0000028846	theta2
-49.5339704957	152.8188388590	0.0000022436	theta2
-49.5339704957	156.4140261218	0.0000041667	theta2
-49.5339704957	160.0092133846	0.0000048077	theta2
-49.5339704957	163.6044006474	0.0000016026	theta2
-49.5339704957	167.1995879102	0.0000016026	theta2
-49.5339704957	170.7947751730	0.0000012821	theta2
-49.5339704957	174.3899624359	0.0000006410	theta2
-49.5339704957	177.9851496987	0.0000003205	theta2
-46.8581890014	1.8209738208	0.0000012821	theta2
-46.8581890014	5.4161610836	0.0000003205	theta2
-46.8581890014	9.0113483464	0.0000016026	theta2
-46.8581890014	12.6065356092	0.0000009615	theta2
-46.8581890014	16.2017228720	0.0000006410	theta2
-46.8581890014	19.7969101348	0.0000028846	theta2
-46.8581890014	23.3920973976	0.0000022436	theta2
-46.8581890014	26.9872846605	0.0000032051	theta2
-46.8581890014	30.5824719233	0.0000048077	theta2
-46.8581890014	34.1776591861	0.0000048077	theta2
-46.8581890014	37.7728464489	0.0000054487	theta2
-46.8581890014	41.3680337117	0.0000057692	theta2
-46.8581890014	44.9632209745	0.0000051282	theta2
-46.8581890014	48.5584082373	0.0000057692	theta2
-46.8581890014	52.1535955002	0.0000067308	theta2
-46.8581890014	55.7487827630	0.0000076923	theta2
-46.8581890014	59.3439700258	0.0000086538	theta2
-46.8581890014	62.9391572886	0.0000073718	theta2
-46.8581890014	66.5343445514	0.0000048077	theta2
-46.8581890014	70.1295318142	0.0000076923	theta2
-46.8581890014	73.7247190770	0.0000096154	theta2
-46.8581890014	77.3199063399	0.0000099359	theta2
-46.8581890014	80.9150936027	0.0000076923	theta2
-46.8581890014	84.5102808655	0.0000125000	theta2
-46.8581890014	88.1054681283	0.0000070513	theta2
-46.8581890014	91.7006553911	0.0000048077	theta2
-46.8581890014	95.2958426539	0.0000067308	theta2
-46.8581890014	98.8910299167	0.0000083333	theta2
-46.8581890014	102.4862171796	0.0000067308	theta2
-46.8581890014	106.0814044424	0.0000080128	theta2
-46.8581890014	109.6765917052	0.0000070513	theta2
-46.8581890014	113.2717789680	0.0000064103	theta2
-46.8581890014	116.8669662308	0.0000051282	theta2
-46.8581890014	120.4621534936	0.0000057692	theta2
-46.8581890014	124.0573407565	0.0000051282	theta2
-46.8581890014	127.6525280193	0.0000067308	theta2
-46.8581890014	131.2477152821	0.0000073718	theta2
-46.8581890014	134.8429025449	0.0000044872	theta2
-46.8581890014	138.4380898077	0.0000044872	theta2
