z_center	theta_center	count	angle_type
25.400474	16.195418	11	theta2
25.400474	19.788718	16	theta2
25.400474	23.382019	11	theta2
25.400474	26.975319	18	theta2
25.400474	30.568619	19	theta2
25.400474	34.161920	24	theta2
25.400474	37.755220	25	theta2
25.400474	41.348521	14	theta2
25.400474	44.941821	24	theta2
25.400474	48.535121	29	theta2
25.400474	52.128422	38	theta2
25.400474	55.721722	32	theta2
25.400474	59.315022	28	theta2
25.400474	62.908323	52	theta2
25.400474	66.501623	51	theta2
25.400474	70.094923	57	theta2
25.400474	73.688224	64	theta2
25.400474	77.281524	54	theta2
25.400474	80.874825	56	theta2
25.400474	84.468125	89	theta2
25.400474	88.061425	71	theta2
25.400474	91.654726	72	theta2
25.400474	95.248026	76	theta2
25.400474	98.841326	92	theta2
25.400474	102.434627	84	theta2
25.400474	106.027927	96	theta2
25.400474	109.621227	105	theta2
25.400474	113.214528	84	theta2
25.400474	116.807828	79	theta2
25.400474	120.401129	96	theta2
25.400474	123.994429	87	theta2
25.400474	127.587729	95	theta2
25.400474	131.181030	102	theta2
25.400474	134.774330	79	theta2
25.400474	138.367630	85	theta2
25.400474	141.960931	84	theta2
25.400474	145.554231	69	theta2
25.400474	149.147531	76	theta2
25.400474	152.740832	71	theta2
25.400474	156.334132	67	theta2
25.400474	159.927432	44	theta2
25.400474	163.520733	39	theta2
25.400474	167.114033	52	theta2
25.400474	170.707334	31	theta2
25.400474	174.300634	22	theta2
25.400474	177.893934	10	theta2
28.200970	1.822217	3	theta2
28.200970	5.415517	5	theta2
28.200970	9.008817	8	theta2
28.200970	12.602118	12	theta2
28.200970	16.195418	10	theta2
28.200970	19.788718	20	theta2
28.200970	23.382019	15	theta2
28.200970	26.975319	15	theta2
28.200970	30.568619	29	theta2
28.200970	34.161920	29	theta2
28.200970	37.755220	21	theta2
28.200970	41.348521	44	theta2
28.200970	44.941821	33	theta2
28.200970	48.535121	42	theta2
28.200970	52.128422	40	theta2
28.200970	55.721722	52	theta2
28.200970	59.315022	45	theta2
28.200970	62.908323	52	theta2
28.200970	66.501623	65	theta2
28.200970	70.094923	59	theta2
28.200970	73.688224	58	theta2
28.200970	77.281524	84	theta2
28.200970	80.874825	78	theta2
28.200970	84.468125	85	theta2
28.200970	88.061425	74	theta2
28.200970	91.654726	74	theta2
28.200970	95.248026	81	theta2
28.200970	98.841326	89	theta2
28.200970	102.434627	70	theta2
28.200970	106.027927	96	theta2
28.200970	109.621227	77	theta2
28.200970	113.214528	76	theta2
28.200970	116.807828	82	theta2
28.200970	120.401129	72	theta2
28.200970	123.994429	59	theta2
28.200970	127.587729	89	theta2
28.200970	131.181030	58	theta2
28.200970	134.774330	70	theta2
28.200970	138.367630	45	theta2
28.200970	141.960931	52	theta2
28.200970	145.554231	55	theta2
28.200970	149.147531	38	theta2
28.200970	152.740832	35	theta2
28.200970	156.334132	35	theta2
28.200970	159.927432	46	theta2
28.200970	163.520733	27	theta2
28.200970	167.114033	18	theta2
28.200970	170.707334	15	theta2
28.200970	174.300634	8	theta2
28.200970	177.893934	5	theta2
31.001466	1.822217	3	theta2
31.001466	5.415517	1	theta2
31.001466	9.008817	10	theta2
31.001466	12.602118	16	theta2
31.001466	16.195418	9	theta2
31.001466	19.788718	32	theta2
31.001466	23.382019	16	theta2
31.001466	26.975319	24	theta2
31.001466	30.568619	27	theta2
31.001466	34.161920	29	theta2
31.001466	37.755220	36	theta2
31.001466	41.348521	47	theta2
31.001466	44.941821	32	theta2
31.001466	48.535121	41	theta2
31.001466	52.128422	49	theta2
31.001466	55.721722	42	theta2
31.001466	59.315022	43	theta2
31.001466	62.908323	52	theta2
31.001466	66.501623	61	theta2
31.001466	70.094923	49	theta2
31.001466	73.688224	56	theta2
31.001466	77.281524	51	theta2
31.001466	80.874825	59	theta2
31.001466	84.468125	80	theta2
31.001466	88.061425	59	theta2
31.001466	91.654726	64	theta2
31.001466	95.248026	55	theta2
31.001466	98.841326	54	theta2
31.001466	102.434627	58	theta2
31.001466	106.027927	52	theta2
31.001466	109.621227	67	theta2
31.001466	113.214528	65	theta2
31.001466	116.807828	60	theta2
31.001466	120.401129	55	theta2
31.001466	123.994429	63	theta2
31.001466	127.587729	36	theta2
31.001466	131.181030	48	theta2
31.001466	134.774330	46	theta2
31.001466	138.367630	53	theta2
31.001466	141.960931	37	theta2
31.001466	145.554231	52	theta2
31.001466	149.147531	32	theta2
31.001466	152.740832	33	theta2
31.001466	156.334132	25	theta2
31.001466	159.927432	21	theta2
31.001466	163.520733	21	theta2
31.001466	167.114033	14	theta2
31.001466	170.707334	9	theta2
31.001466	174.300634	6	theta2
31.001466	177.893934	5	theta2
33.801961	1.822217	1	theta2
33.801961	5.415517	4	theta2
33.801961	9.008817	11	theta2
33.801961	12.602118	18	theta2
33.801961	16.195418	23	theta2
33.801961	19.788718	18	theta2
33.801961	23.382019	18	theta2
33.801961	26.975319	30	theta2
33.801961	30.568619	34	theta2
33.801961	34.161920	38	theta2
33.801961	37.755220	38	theta2
33.801961	41.348521	36	theta2
33.801961	44.941821	46	theta2
33.801961	48.535121	56	theta2
33.801961	52.128422	45	theta2
33.801961	55.721722	41	theta2
33.801961	59.315022	56	theta2
33.801961	62.908323	51	theta2
33.801961	66.501623	62	theta2
33.801961	70.094923	67	theta2
33.801961	73.688224	61	theta2
33.801961	77.281524	48	theta2
33.801961	80.874825	70	theta2
33.801961	84.468125	63	theta2
33.801961	88.061425	61	theta2
33.801961	91.654726	64	theta2
33.801961	95.248026	62	theta2
33.801961	98.841326	55	theta2
33.801961	102.434627	60	theta2
33.801961	106.027927	67	theta2
33.801961	109.621227	52	theta2
33.801961	113.214528	57	theta2
33.801961	116.807828	60	theta2
33.801961	120.401129	48	theta2
33.801961	123.994429	53	theta2
33.801961	127.587729	59	theta2
33.801961	131.181030	43	theta2
33.801961	134.774330	42	theta2
33.801961	138.367630	39	theta2
33.801961	141.960931	38	theta2
33.801961	145.554231	39	theta2
33.801961	149.147531	33	theta2
33.801961	152.740832	28	theta2
33.801961	156.334132	23	theta2
33.801961	159.927432	22	theta2
33.801961	163.520733	19	theta2
33.801961	167.114033	18	theta2
33.801961	170.707334	8	theta2
33.801961	174.300634	4	theta2
33.801961	177.893934	0	theta2
36.602457	1.822217	1	theta2
36.602457	5.415517	4	theta2
36.602457	9.008817	9	theta2
36.602457	12.602118	17	theta2
36.602457	16.195418	14	theta2
36.602457	19.788718	28	theta2
36.602457	23.382019	24	theta2
36.602457	26.975319	30	theta2
36.602457	30.568619	29	theta2
36.602457	34.161920	39	theta2
36.602457	37.755220	51	theta2
36.602457	41.348521	49	theta2
36.602457	44.941821	36	theta2
36.602457	48.535121	44	theta2
36.602457	52.128422	50	theta2
36.602457	55.721722	57	theta2
36.602457	59.315022	55	theta2
36.602457	62.908323	55	theta2
36.602457	66.501623	59	theta2
36.602457	70.094923	60	theta2
36.602457	73.688224	55	theta2
36.602457	77.281524	69	theta2
36.602457	80.874825	66	theta2
36.602457	84.468125	60	theta2
36.602457	88.061425	58	theta2
36.602457	91.654726	53	theta2
36.602457	95.248026	67	theta2
36.602457	98.841326	64	theta2
36.602457	102.434627	49	theta2
36.602457	106.027927	74	theta2
36.602457	109.621227	72	theta2
36.602457	113.214528	48	theta2
36.602457	116.807828	59	theta2
36.602457	120.401129	56	theta2
36.602457	123.994429	45	theta2
36.602457	127.587729	60	theta2
36.602457	131.181030	53	theta2
36.602457	134.774330	38	theta2
36.602457	138.367630	39	theta2
36.602457	141.960931	34	theta2
36.602457	145.554231	39	theta2
36.602457	149.147531	32	theta2
36.602457	152.740832	25	theta2
36.602457	156.334132	22	theta2
36.602457	159.927432	27	theta2
36.602457	163.520733	24	theta2
36.602457	167.114033	17	theta2
36.602457	170.707334	9	theta2
36.602457	174.300634	5	theta2
36.602457	177.893934	3	theta2
39.402953	1.822217	0	theta2
39.402953	5.415517	12	theta2
39.402953	9.008817	12	theta2
39.402953	12.602118	11	theta2
39.402953	16.195418	23	theta2
39.402953	19.788718	21	theta2
39.402953	23.382019	24	theta2
39.402953	26.975319	31	theta2
39.402953	30.568619	36	theta2
39.402953	34.161920	36	theta2
39.402953	37.755220	48	theta2
39.402953	41.348521	37	theta2
39.402953	44.941821	38	theta2
39.402953	48.535121	50	theta2
39.402953	52.128422	64	theta2
39.402953	55.721722	55	theta2
39.402953	59.315022	45	theta2
39.402953	62.908323	61	theta2
39.402953	66.501623	47	theta2
39.402953	70.094923	62	theta2
39.402953	73.688224	74	theta2
39.402953	77.281524	60	theta2
39.402953	80.874825	71	theta2
39.402953	84.468125	73	theta2
39.402953	88.061425	63	theta2
39.402953	91.654726	73	theta2
39.402953	95.248026	73	theta2
39.402953	98.841326	52	theta2
39.402953	102.434627	84	theta2
39.402953	106.027927	59	theta2
39.402953	109.621227	60	theta2
39.402953	113.214528	63	theta2
39.402953	116.807828	72	theta2
39.402953	120.401129	57	theta2
39.402953	123.994429	50	theta2
39.402953	127.587729	48	theta2
39.402953	131.181030	36	theta2
39.402953	134.774330	50	theta2
39.402953	138.367630	42	theta2
39.402953	141.960931	44	theta2
39.402953	145.554231	45	theta2
39.402953	149.147531	31	theta2
39.402953	152.740832	30	theta2
39.402953	156.334132	18	theta2
39.402953	159.927432	14	theta2
39.402953	163.520733	17	theta2
39.402953	167.114033	22	theta2
39.402953	170.707334	16	theta2
39.402953	174.300634	3	theta2
39.402953	177.893934	0	theta2
42.203448	1.822217	2	theta2
42.203448	5.415517	3	theta2
42.203448	9.008817	10	theta2
42.203448	12.602118	10	theta2
42.203448	16.195418	15	theta2
42.203448	19.788718	17	theta2
42.203448	23.382019	9	theta2
42.203448	26.975319	31	theta2
42.203448	30.568619	27	theta2
42.203448	34.161920	31	theta2
42.203448	37.755220	43	theta2
42.203448	41.348521	35	theta2
42.203448	44.941821	42	theta2
42.203448	48.535121	41	theta2
42.203448	52.128422	46	theta2
42.203448	55.721722	45	theta2
42.203448	59.315022	55	theta2
42.203448	62.908323	74	theta2
42.203448	66.501623	66	theta2
42.203448	70.094923	58	theta2
42.203448	73.688224	60	theta2
42.203448	77.281524	70	theta2
42.203448	80.874825	61	theta2
42.203448	84.468125	49	theta2
42.203448	88.061425	59	theta2
42.203448	91.654726	69	theta2
42.203448	95.248026	64	theta2
42.203448	98.841326	67	theta2
42.203448	102.434627	73	theta2
42.203448	106.027927	49	theta2
42.203448	109.621227	69	theta2
42.203448	113.214528	68	theta2
42.203448	116.807828	54	theta2
42.203448	120.401129	46	theta2
42.203448	123.994429	50	theta2
42.203448	127.587729	58	theta2
42.203448	131.181030	44	theta2
42.203448	134.774330	33	theta2
42.203448	138.367630	36	theta2
42.203448	141.960931	47	theta2
42.203448	145.554231	34	theta2
42.203448	149.147531	22	theta2
42.203448	152.740832	25	theta2
42.203448	156.334132	27	theta2
42.203448	159.927432	14	theta2
42.203448	163.520733	33	theta2
42.203448	167.114033	13	theta2
42.203448	170.707334	9	theta2
42.203448	174.300634	7	theta2
42.203448	177.893934	3	theta2
45.003944	1.822217	2	theta2
45.003944	5.415517	6	theta2
45.003944	9.008817	7	theta2
45.003944	12.602118	12	theta2
45.003944	16.195418	18	theta2
45.003944	19.788718	17	theta2
45.003944	23.382019	21	theta2
45.003944	26.975319	30	theta2
45.003944	30.568619	27	theta2
45.003944	34.161920	32	theta2
45.003944	37.755220	40	theta2
45.003944	41.348521	45	theta2
45.003944	44.941821	48	theta2
45.003944	48.535121	51	theta2
45.003944	52.128422	47	theta2
45.003944	55.721722	66	theta2
45.003944	59.315022	48	theta2
45.003944	62.908323	58	theta2
45.003944	66.501623	52	theta2
45.003944	70.094923	63	theta2
45.003944	73.688224	65	theta2
45.003944	77.281524	60	theta2
45.003944	80.874825	58	theta2
45.003944	84.468125	74	theta2
45.003944	88.061425	72	theta2
45.003944	91.654726	62	theta2
45.003944	95.248026	67	theta2
45.003944	98.841326	68	theta2
45.003944	102.434627	69	theta2
45.003944	106.027927	56	theta2
45.003944	109.621227	60	theta2
45.003944	113.214528	60	theta2
45.003944	116.807828	57	theta2
45.003944	120.401129	49	theta2
45.003944	123.994429	45	theta2
45.003944	127.587729	61	theta2
45.003944	131.181030	38	theta2
45.003944	134.774330	44	theta2
45.003944	138.367630	47	theta2
45.003944	141.960931	33	theta2
45.003944	145.554231	32	theta2
45.003944	149.147531	42	theta2
45.003944	152.740832	24	theta2
45.003944	156.334132	23	theta2
45.003944	159.927432	18	theta2
45.003944	163.520733	24	theta2
45.003944	167.114033	14	theta2
45.003944	170.707334	12	theta2
45.003944	174.300634	6	theta2
45.003944	177.893934	1	theta2
47.804440	1.822217	3	theta2
47.804440	5.415517	8	theta2
47.804440	9.008817	14	theta2
47.804440	12.602118	18	theta2
47.804440	16.195418	20	theta2
47.804440	19.788718	19	theta2
47.804440	23.382019	26	theta2
47.804440	26.975319	29	theta2
47.804440	30.568619	34	theta2
47.804440	34.161920	39	theta2
47.804440	37.755220	38	theta2
47.804440	41.348521	40	theta2
47.804440	44.941821	33	theta2
47.804440	48.535121	44	theta2
47.804440	52.128422	48	theta2
47.804440	55.721722	40	theta2
47.804440	59.315022	51	theta2
47.804440	62.908323	70	theta2
47.804440	66.501623	52	theta2
47.804440	70.094923	51	theta2
47.804440	73.688224	50	theta2
47.804440	77.281524	69	theta2
47.804440	80.874825	60	theta2
47.804440	84.468125	55	theta2
47.804440	88.061425	66	theta2
47.804440	91.654726	65	theta2
47.804440	95.248026	57	theta2
47.804440	98.841326	48	theta2
47.804440	102.434627	68	theta2
47.804440	106.027927	70	theta2
47.804440	109.621227	50	theta2
47.804440	113.214528	44	theta2
47.804440	116.807828	65	theta2
47.804440	120.401129	44	theta2
47.804440	123.994429	41	theta2
47.804440	127.587729	49	theta2
47.804440	131.181030	38	theta2
47.804440	134.774330	32	theta2
47.804440	138.367630	36	theta2
47.804440	141.960931	48	theta2
47.804440	145.554231	30	theta2
47.804440	149.147531	37	theta2
47.804440	152.740832	26	theta2
47.804440	156.334132	25	theta2
47.804440	159.927432	24	theta2
47.804440	163.520733	16	theta2
47.804440	167.114033	14	theta2
47.804440	170.707334	11	theta2
47.804440	174.300634	3	theta2
47.804440	177.893934	3	theta2
50.604935	1.822217	1	theta2
50.604935	5.415517	5	theta2
50.604935	9.008817	11	theta2
50.604935	12.602118	14	theta2
50.604935	16.195418	14	theta2
50.604935	19.788718	18	theta2
50.604935	23.382019	15	theta2
50.604935	26.975319	28	theta2
50.604935	30.568619	25	theta2
50.604935	34.161920	33	theta2
50.604935	37.755220	41	theta2
50.604935	41.348521	30	theta2
50.604935	44.941821	40	theta2
50.604935	48.535121	33	theta2
50.604935	52.128422	48	theta2
50.604935	55.721722	52	theta2
50.604935	59.315022	59	theta2
50.604935	62.908323	60	theta2
50.604935	66.501623	59	theta2
50.604935	70.094923	62	theta2
50.604935	73.688224	64	theta2
50.604935	77.281524	48	theta2
50.604935	80.874825	58	theta2
50.604935	84.468125	47	theta2
50.604935	88.061425	60	theta2
50.604935	91.654726	63	theta2
50.604935	95.248026	45	theta2
50.604935	98.841326	61	theta2
50.604935	102.434627	59	theta2
50.604935	106.027927	63	theta2
50.604935	109.621227	55	theta2
50.604935	113.214528	61	theta2
50.604935	116.807828	45	theta2
50.604935	120.401129	46	theta2
50.604935	123.994429	49	theta2
50.604935	127.587729	47	theta2
50.604935	131.181030	38	theta2
50.604935	134.774330	46	theta2
50.604935	138.367630	41	theta2
50.604935	141.960931	30	theta2
50.604935	145.554231	34	theta2
50.604935	149.147531	23	theta2
50.604935	152.740832	24	theta2
50.604935	156.334132	25	theta2
50.604935	159.927432	19	theta2
50.604935	163.520733	12	theta2
50.604935	167.114033	8	theta2
50.604935	170.707334	8	theta2
50.604935	174.300634	7	theta2
50.604935	177.893934	1	theta2
53.405431	1.822217	3	theta2
53.405431	5.415517	6	theta2
53.405431	9.008817	11	theta2
53.405431	12.602118	19	theta2
53.405431	16.195418	19	theta2
53.405431	19.788718	32	theta2
53.405431	23.382019	26	theta2
53.405431	26.975319	27	theta2
53.405431	30.568619	28	theta2
53.405431	34.161920	40	theta2
53.405431	37.755220	41	theta2
53.405431	41.348521	36	theta2
53.405431	44.941821	43	theta2
53.405431	48.535121	47	theta2
53.405431	52.128422	49	theta2
53.405431	55.721722	64	theta2
53.405431	59.315022	71	theta2
53.405431	62.908323	65	theta2
53.405431	66.501623	63	theta2
53.405431	70.094923	56	theta2
53.405431	73.688224	66	theta2
53.405431	77.281524	77	theta2
53.405431	80.874825	75	theta2
53.405431	84.468125	66	theta2
53.405431	88.061425	58	theta2
53.405431	91.654726	64	theta2
53.405431	95.248026	73	theta2
53.405431	98.841326	47	theta2
53.405431	102.434627	57	theta2
53.405431	106.027927	45	theta2
53.405431	109.621227	58	theta2
53.405431	113.214528	47	theta2
53.405431	116.807828	50	theta2
53.405431	120.401129	53	theta2
53.405431	123.994429	52	theta2
53.405431	127.587729	49	theta2
53.405431	131.181030	49	theta2
53.405431	134.774330	49	theta2
53.405431	138.367630	52	theta2
53.405431	141.960931	46	theta2
53.405431	145.554231	35	theta2
53.405431	149.147531	35	theta2
53.405431	152.740832	35	theta2
53.405431	156.334132	25	theta2
53.405431	159.927432	21	theta2
53.405431	163.520733	24	theta2
53.405431	167.114033	21	theta2
53.405431	170.707334	7	theta2
53.405431	174.300634	4	theta2
53.405431	177.893934	1	theta2
56.205927	1.822217	1	theta2
56.205927	5.415517	5	theta2
56.205927	9.008817	10	theta2
56.205927	12.602118	13	theta2
56.205927	16.195418	27	theta2
56.205927	19.788718	26	theta2
56.205927	23.382019	29	theta2
56.205927	26.975319	25	theta2
56.205927	30.568619	34	theta2
56.205927	34.161920	44	theta2
56.205927	37.755220	41	theta2
56.205927	41.348521	58	theta2
56.205927	44.941821	55	theta2
56.205927	48.535121	37	theta2
56.205927	52.128422	54	theta2
56.205927	55.721722	60	theta2
56.205927	59.315022	51	theta2
56.205927	62.908323	50	theta2
56.205927	66.501623	55	theta2
56.205927	70.094923	61	theta2
56.205927	73.688224	68	theta2
56.205927	77.281524	63	theta2
56.205927	80.874825	70	theta2
56.205927	84.468125	60	theta2
56.205927	88.061425	63	theta2
56.205927	91.654726	65	theta2
56.205927	95.248026	71	theta2
56.205927	98.841326	73	theta2
56.205927	102.434627	69	theta2
56.205927	106.027927	66	theta2
56.205927	109.621227	60	theta2
56.205927	113.214528	48	theta2
56.205927	116.807828	61	theta2
56.205927	120.401129	53	theta2
56.205927	123.994429	47	theta2
56.205927	127.587729	51	theta2
56.205927	131.181030	54	theta2
56.205927	134.774330	57	theta2
56.205927	138.367630	38	theta2
56.205927	141.960931	51	theta2
56.205927	145.554231	33	theta2
56.205927	149.147531	31	theta2
56.205927	152.740832	28	theta2
56.205927	156.334132	19	theta2
56.205927	159.927432	21	theta2
56.205927	163.520733	25	theta2
56.205927	167.114033	15	theta2
56.205927	170.707334	16	theta2
56.205927	174.300634	6	theta2
56.205927	177.893934	4	theta2
59.006422	1.822217	2	theta2
59.006422	5.415517	10	theta2
59.006422	9.008817	12	theta2
59.006422	12.602118	14	theta2
59.006422	16.195418	25	theta2
59.006422	19.788718	26	theta2
59.006422	23.382019	30	theta2
59.006422	26.975319	45	theta2
59.006422	30.568619	43	theta2
59.006422	34.161920	32	theta2
59.006422	37.755220	54	theta2
59.006422	41.348521	51	theta2
59.006422	44.941821	57	theta2
59.006422	48.535121	50	theta2
59.006422	52.128422	51	theta2
59.006422	55.721722	64	theta2
59.006422	59.315022	56	theta2
59.006422	62.908323	75	theta2
59.006422	66.501623	62	theta2
59.006422	70.094923	56	theta2
59.006422	73.688224	74	theta2
59.006422	77.281524	47	theta2
59.006422	80.874825	71	theta2
59.006422	84.468125	69	theta2
59.006422	88.061425	61	theta2
59.006422	91.654726	64	theta2
59.006422	95.248026	52	theta2
59.006422	98.841326	71	theta2
59.006422	102.434627	54	theta2
59.006422	106.027927	82	theta2
59.006422	109.621227	64	theta2
59.006422	113.214528	56	theta2
59.006422	116.807828	51	theta2
59.006422	120.401129	49	theta2
59.006422	123.994429	67	theta2
59.006422	127.587729	37	theta2
59.006422	131.181030	43	theta2
59.006422	134.774330	44	theta2
59.006422	138.367630	41	theta2
59.006422	141.960931	46	theta2
59.006422	145.554231	29	theta2
59.006422	149.147531	40	theta2
59.006422	152.740832	27	theta2
59.006422	156.334132	22	theta2
59.006422	159.927432	15	theta2
59.006422	163.520733	15	theta2
59.006422	167.114033	14	theta2
59.006422	170.707334	14	theta2
59.006422	174.300634	8	theta2
59.006422	177.893934	4	theta2
61.806918	1.822217	2	theta2
61.806918	5.415517	8	theta2
61.806918	9.008817	6	theta2
61.806918	12.602118	15	theta2
61.806918	16.195418	17	theta2
61.806918	19.788718	24	theta2
61.806918	23.382019	16	theta2
61.806918	26.975319	34	theta2
61.806918	30.568619	32	theta2
61.806918	34.161920	47	theta2
61.806918	37.755220	41	theta2
61.806918	41.348521	56	theta2
61.806918	44.941821	55	theta2
61.806918	48.535121	60	theta2
61.806918	52.128422	52	theta2
61.806918	55.721722	69	theta2
61.806918	59.315022	65	theta2
61.806918	62.908323	69	theta2
61.806918	66.501623	67	theta2
61.806918	70.094923	77	theta2
61.806918	73.688224	62	theta2
61.806918	77.281524	69	theta2
61.806918	80.874825	64	theta2
61.806918	84.468125	71	theta2
61.806918	88.061425	60	theta2
61.806918	91.654726	69	theta2
61.806918	95.248026	74	theta2
61.806918	98.841326	82	theta2
61.806918	102.434627	73	theta2
61.806918	106.027927	86	theta2
61.806918	109.621227	54	theta2
61.806918	113.214528	78	theta2
61.806918	116.807828	56	theta2
61.806918	120.401129	63	theta2
61.806918	123.994429	63	theta2
61.806918	127.587729	55	theta2
61.806918	131.181030	58	theta2
61.806918	134.774330	57	theta2
61.806918	138.367630	50	theta2
61.806918	141.960931	53	theta2
61.806918	145.554231	42	theta2
61.806918	149.147531	35	theta2
61.806918	152.740832	25	theta2
61.806918	156.334132	36	theta2
61.806918	159.927432	23	theta2
61.806918	163.520733	18	theta2
61.806918	167.114033	12	theta2
61.806918	170.707334	10	theta2
61.806918	174.300634	11	theta2
61.806918	177.893934	3	theta2
64.607414	1.822217	2	theta2
64.607414	5.415517	7	theta2
64.607414	9.008817	13	theta2
64.607414	12.602118	12	theta2
64.607414	16.195418	22	theta2
64.607414	19.788718	15	theta2
64.607414	23.382019	23	theta2
64.607414	26.975319	37	theta2
64.607414	30.568619	40	theta2
64.607414	34.161920	39	theta2
64.607414	37.755220	31	theta2
64.607414	41.348521	41	theta2
64.607414	44.941821	54	theta2
64.607414	48.535121	46	theta2
64.607414	52.128422	42	theta2
64.607414	55.721722	52	theta2
64.607414	59.315022	40	theta2
64.607414	62.908323	51	theta2
64.607414	66.501623	47	theta2
64.607414	70.094923	50	theta2
64.607414	73.688224	48	theta2
64.607414	77.281524	62	theta2
64.607414	80.874825	41	theta2
64.607414	84.468125	55	theta2
64.607414	88.061425	53	theta2
64.607414	91.654726	43	theta2
64.607414	95.248026	52	theta2
64.607414	98.841326	44	theta2
64.607414	102.434627	58	theta2
64.607414	106.027927	49	theta2
64.607414	109.621227	37	theta2
64.607414	113.214528	44	theta2
64.607414	116.807828	56	theta2
64.607414	120.401129	38	theta2
64.607414	123.994429	49	theta2
64.607414	127.587729	43	theta2
64.607414	131.181030	53	theta2
64.607414	134.774330	32	theta2
64.607414	138.367630	42	theta2
64.607414	141.960931	40	theta2
64.607414	145.554231	26	theta2
64.607414	149.147531	39	theta2
64.607414	152.740832	30	theta2
64.607414	156.334132	33	theta2
64.607414	159.927432	13	theta2
64.607414	163.520733	24	theta2
64.607414	167.114033	18	theta2
64.607414	170.707334	12	theta2
64.607414	174.300634	6	theta2
64.607414	177.893934	1	theta2
67.407909	1.822217	1	theta2
67.407909	5.415517	4	theta2
67.407909	9.008817	2	theta2
67.407909	12.602118	7	theta2
67.407909	16.195418	12	theta2
67.407909	19.788718	10	theta2
67.407909	23.382019	9	theta2
67.407909	26.975319	14	theta2
67.407909	30.568619	17	theta2
67.407909	34.161920	18	theta2
67.407909	37.755220	18	theta2
67.407909	41.348521	10	theta2
67.407909	44.941821	13	theta2
67.407909	48.535121	19	theta2
67.407909	52.128422	25	theta2
67.407909	55.721722	21	theta2
67.407909	59.315022	10	theta2
67.407909	62.908323	21	theta2
67.407909	66.501623	11	theta2
67.407909	70.094923	13	theta2
67.407909	73.688224	14	theta2
67.407909	77.281524	12	theta2
67.407909	80.874825	9	theta2
67.407909	84.468125	9	theta2
67.407909	88.061425	11	theta2
67.407909	91.654726	9	theta2
67.407909	95.248026	16	theta2
67.407909	98.841326	8	theta2
67.407909	102.434627	16	theta2
67.407909	106.027927	8	theta2
67.407909	109.621227	11	theta2
67.407909	113.214528	11	theta2
67.407909	116.807828	12	theta2
67.407909	120.401129	16	theta2
67.407909	123.994429	16	theta2
67.407909	127.587729	21	theta2
67.407909	131.181030	11	theta2
67.407909	134.774330	15	theta2
67.407909	138.367630	15	theta2
67.407909	141.960931	11	theta2
67.407909	145.554231	15	theta2
67.407909	149.147531	3	theta2
67.407909	152.740832	7	theta2
67.407909	156.334132	16	theta2
67.407909	159.927432	6	theta2
67.407909	163.520733	9	theta2
67.407909	167.114033	7	theta2
67.407909	170.707334	2	theta2
67.407909	174.300634	5	theta2
67.407909	177.893934	2	theta2
70.208405	1.822217	0	theta2
70.208405	5.415517	2	theta2
70.208405	9.008817	1	theta2
70.208405	12.602118	2	theta2
70.208405	16.195418	0	theta2
70.208405	19.788718	0	theta2
70.208405	23.382019	2	theta2
70.208405	26.975319	0	theta2
70.208405	30.568619	1	theta2
70.208405	34.161920	4	theta2
70.208405	37.755220	4	theta2
70.208405	41.348521	2	theta2
70.208405	44.941821	0	theta2
70.208405	48.535121	1	theta2
70.208405	52.128422	0	theta2
70.208405	55.721722	1	theta2
70.208405	59.315022	1	theta2
70.208405	62.908323	0	theta2
70.208405	66.501623	0	theta2
70.208405	70.094923	0	theta2
70.208405	73.688224	2	theta2
70.208405	77.281524	2	theta2
70.208405	80.874825	1	theta2
70.208405	84.468125	0	theta2
70.208405	88.061425	0	theta2
70.208405	91.654726	1	theta2
70.208405	95.248026	2	theta2
70.208405	98.841326	0	theta2
70.208405	102.434627	1	theta2
70.208405	106.027927	0	theta2
70.208405	109.621227	0	theta2
70.208405	113.214528	1	theta2
70.208405	116.807828	2	theta2
70.208405	120.401129	2	theta2
70.208405	123.994429	1	theta2
70.208405	127.587729	2	theta2
70.208405	131.181030	2	theta2
70.208405	134.774330	2	theta2
70.208405	138.367630	1	theta2
70.208405	141.960931	0	theta2
70.208405	145.554231	1	theta2
70.208405	149.147531	2	theta2
70.208405	152.740832	0	theta2
70.208405	156.334132	1	theta2
70.208405	159.927432	0	theta2
70.208405	163.520733	0	theta2
70.208405	167.114033	0	theta2
70.208405	170.707334	0	theta2
70.208405	174.300634	0	theta2
70.208405	177.893934	0	theta2
-67.015882	2.065599	0	theta1
-67.015882	5.657135	0	theta1
-67.015882	9.248670	0	theta1
-67.015882	12.840206	0	theta1
-67.015882	16.431741	1	theta1
-67.015882	20.023276	0	theta1
-67.015882	23.614812	1	theta1
-67.015882	27.206347	0	theta1
-67.015882	30.797883	0	theta1
-67.015882	34.389418	0	theta1
-67.015882	37.980954	0	theta1
-67.015882	41.572489	0	theta1
-67.015882	45.164025	0	theta1
-67.015882	48.755560	0	theta1
-67.015882	52.347096	0	theta1
-67.015882	55.938631	0	theta1
-67.015882	59.530166	0	theta1
-67.015882	63.121702	0	theta1
-67.015882	66.713237	0	theta1
-67.015882	70.304773	0	theta1
-67.015882	73.896308	0	theta1
-67.015882	77.487844	0	theta1
-67.015882	81.079379	0	theta1
-67.015882	84.670915	0	theta1
-67.015882	88.262450	0	theta1
-67.015882	91.853986	0	theta1
