           z    400-600ns    600-800ns   800-1000ns
   55.500000     0.010465     0.010515     0.010292
   56.500000     0.010508     0.010617     0.010325
   57.500000     0.010490     0.010563     0.010496
   58.500000     0.010302     0.010563     0.010446
   59.500000     0.010288     0.010460     0.010587
   60.500000     0.010204     0.010452     0.010335
   61.500000     0.010244     0.010206     0.010438
   62.500000     0.010098     0.010698     0.010123
   63.500000     0.010406     0.010554     0.010452
   64.500000     0.010277     0.010671     0.010544
   65.500000     0.009702     0.010358     0.010317
   66.500000     0.009242     0.010129     0.009733
   67.500000     0.008512     0.009294     0.008937
   68.500000     0.006752     0.007712     0.007375
   69.500000     0.005167     0.005821     0.005692
   70.500000     0.003125     0.003788     0.003656
   71.500000     0.001608     0.002142     0.001871
   72.500000     0.000685     0.001065     0.000931
   73.500000     0.000229     0.000335     0.000313
   74.500000     0.000054     0.000075     0.000137
   75.500000     0.000013     0.000013     0.000029
   76.500000     0.000000     0.000002     0.000002
   77.500000     0.000000     0.000000     0.000000
