#frame monomer_traj1 monomer_traj2 monomer_traj3 monomer_moy standard_error popc_alone_traj1 popc_alone_traj2 popc_alone_traj3 popc_alone_moy standard_error
329 84.615 84.615 76.923 82.051 2.564 0.000 0.000 0.000 0.000 0.000
330 80.769 76.923 76.923 78.205 1.282 0.000 0.000 0.000 0.000 0.000
331 69.231 92.308 84.615 82.051 6.784 0.000 0.000 0.000 0.000 0.000
332 80.769 92.308 69.231 80.769 6.662 0.000 0.000 0.000 0.000 0.000
333 92.308 92.308 76.923 87.179 5.128 0.000 0.000 0.000 0.000 0.000
334 84.615 76.923 80.769 80.769 2.221 0.000 0.000 0.000 0.000 0.000
335 69.231 65.385 92.308 75.641 8.407 0.000 0.000 0.000 0.000 0.000
336 92.308 73.077 92.308 85.897 6.410 0.000 0.000 0.000 0.000 0.000
337 100.000 92.308 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
338 73.077 84.615 92.308 83.333 5.588 0.000 0.000 0.000 0.000 0.000
339 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
340 84.615 100.000 84.615 89.744 5.128 0.000 0.000 0.000 0.000 0.000
341 76.923 69.231 84.615 76.923 4.441 0.000 0.000 0.000 0.000 0.000
342 80.769 76.923 76.923 78.205 1.282 0.000 1.562 0.000 0.521 0.521
343 84.615 69.231 92.308 82.051 6.784 0.000 0.000 0.000 0.000 0.000
344 84.615 69.231 92.308 82.051 6.784 0.000 1.562 0.000 0.521 0.521
345 100.000 84.615 73.077 85.897 7.798 0.000 0.000 0.000 0.000 0.000
346 76.923 73.077 76.923 75.641 1.282 0.000 0.000 0.000 0.000 0.000
347 84.615 57.692 84.615 75.641 8.974 0.000 0.000 0.000 0.000 0.000
348 84.615 76.923 53.846 71.795 9.245 0.000 3.125 0.000 1.042 1.042
349 84.615 65.385 53.846 67.949 8.974 0.000 1.562 0.000 0.521 0.521
350 73.077 76.923 92.308 80.769 5.875 0.000 0.000 0.000 0.000 0.000
351 76.923 92.308 65.385 78.205 7.798 0.000 0.000 0.000 0.000 0.000
352 88.462 73.077 92.308 84.615 5.875 0.000 0.000 0.000 0.000 0.000
353 92.308 84.615 69.231 82.051 6.784 0.000 0.000 0.000 0.000 0.000
354 76.923 92.308 84.615 84.615 4.441 0.000 0.000 0.000 0.000 0.000
355 84.615 84.615 80.769 83.333 1.282 0.000 0.000 0.000 0.000 0.000
356 100.000 100.000 80.769 93.590 6.410 0.000 3.125 0.000 1.042 1.042
357 80.769 84.615 76.923 80.769 2.221 0.000 1.562 0.000 0.521 0.521
358 76.923 88.462 84.615 83.333 3.392 0.000 0.000 0.000 0.000 0.000
359 92.308 100.000 92.308 94.872 2.564 0.000 0.000 0.000 0.000 0.000
360 100.000 92.308 76.923 89.744 6.784 0.000 0.000 0.000 0.000 0.000
361 100.000 84.615 84.615 89.744 5.128 0.000 0.000 0.000 0.000 0.000
362 76.923 84.615 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
363 84.615 65.385 84.615 78.205 6.410 0.000 0.000 0.000 0.000 0.000
364 84.615 92.308 88.462 88.462 2.221 0.000 0.000 0.000 0.000 0.000
365 76.923 92.308 92.308 87.179 5.128 0.000 0.000 0.000 0.000 0.000
366 84.615 84.615 73.077 80.769 3.846 0.000 0.000 0.000 0.000 0.000
367 92.308 84.615 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
368 92.308 100.000 69.231 87.179 9.245 0.000 0.000 0.000 0.000 0.000
369 76.923 69.231 92.308 79.487 6.784 0.000 0.000 0.000 0.000 0.000
370 76.923 100.000 84.615 87.179 6.784 0.000 0.000 0.000 0.000 0.000
371 80.769 69.231 100.000 83.333 8.974 0.000 0.000 0.000 0.000 0.000
372 92.308 69.231 84.615 82.051 6.784 0.000 0.000 0.000 0.000 0.000
373 76.923 84.615 69.231 76.923 4.441 0.000 0.000 0.000 0.000 0.000
374 73.077 76.923 84.615 78.205 3.392 0.000 0.000 0.000 0.000 0.000
375 76.923 92.308 69.231 79.487 6.784 0.000 0.000 0.000 0.000 0.000
376 92.308 88.462 88.462 89.744 1.282 0.000 0.000 0.000 0.000 0.000
377 84.615 65.385 76.923 75.641 5.588 0.000 0.000 0.000 0.000 0.000
378 92.308 92.308 84.615 89.744 2.564 0.000 0.000 0.000 0.000 0.000
379 92.308 92.308 73.077 85.897 6.410 0.000 0.000 0.000 0.000 0.000
380 92.308 84.615 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
381 65.385 80.769 69.231 71.795 4.623 0.000 1.562 0.000 0.521 0.521
382 100.000 100.000 84.615 94.872 5.128 0.000 3.125 0.000 1.042 1.042
383 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
384 84.615 69.231 76.923 76.923 4.441 0.000 0.000 0.000 0.000 0.000
385 84.615 92.308 84.615 87.179 2.564 0.000 1.562 0.000 0.521 0.521
386 76.923 100.000 76.923 84.615 7.692 0.000 0.000 0.000 0.000 0.000
387 100.000 84.615 73.077 85.897 7.798 0.000 0.000 1.562 0.521 0.521
388 88.462 92.308 73.077 84.615 5.875 0.000 0.000 0.000 0.000 0.000
389 88.462 84.615 84.615 85.897 1.282 0.000 0.000 0.000 0.000 0.000
390 84.615 65.385 100.000 83.333 10.013 0.000 0.000 0.000 0.000 0.000
391 92.308 100.000 76.923 89.744 6.784 0.000 0.000 0.000 0.000 0.000
392 84.615 76.923 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
393 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
394 84.615 84.615 84.615 84.615 0.000 0.000 0.000 0.000 0.000 0.000
395 92.308 100.000 69.231 87.179 9.245 0.000 0.000 0.000 0.000 0.000
396 80.769 100.000 92.308 91.026 5.588 0.000 0.000 0.000 0.000 0.000
397 84.615 88.462 61.538 78.205 8.407 0.000 0.000 0.000 0.000 0.000
398 76.923 80.769 100.000 85.897 7.138 0.000 0.000 0.000 0.000 0.000
399 92.308 92.308 84.615 89.744 2.564 0.000 0.000 0.000 0.000 0.000
400 92.308 69.231 76.923 79.487 6.784 0.000 0.000 0.000 0.000 0.000
401 92.308 65.385 92.308 83.333 8.974 0.000 0.000 0.000 0.000 0.000
402 92.308 84.615 100.000 92.308 4.441 0.000 0.000 1.562 0.521 0.521
403 53.846 92.308 80.769 75.641 11.395 0.000 0.000 0.000 0.000 0.000
404 92.308 80.769 57.692 76.923 10.176 0.000 0.000 1.562 0.521 0.521
405 92.308 92.308 73.077 85.897 6.410 0.000 0.000 0.000 0.000 0.000
406 92.308 76.923 92.308 87.179 5.128 0.000 0.000 0.000 0.000 0.000
407 69.231 80.769 69.231 73.077 3.846 0.000 0.000 0.000 0.000 0.000
408 76.923 92.308 84.615 84.615 4.441 0.000 0.000 0.000 0.000 0.000
409 73.077 92.308 100.000 88.462 8.006 0.000 0.000 0.000 0.000 0.000
410 84.615 73.077 92.308 83.333 5.588 0.000 0.000 0.000 0.000 0.000
411 80.769 84.615 80.769 82.051 1.282 0.000 0.000 0.000 0.000 0.000
412 73.077 84.615 84.615 80.769 3.846 0.000 0.000 0.000 0.000 0.000
413 84.615 76.923 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
414 69.231 100.000 57.692 75.641 12.627 0.000 0.000 0.000 0.000 0.000
415 100.000 92.308 76.923 89.744 6.784 0.000 0.000 0.000 0.000 0.000
416 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
417 61.538 69.231 84.615 71.795 6.784 0.000 0.000 0.000 0.000 0.000
418 73.077 76.923 69.231 73.077 2.221 0.000 0.000 0.000 0.000 0.000
419 92.308 100.000 76.923 89.744 6.784 0.000 3.125 0.000 1.042 1.042
420 84.615 100.000 92.308 92.308 4.441 0.000 1.562 0.000 0.521 0.521
421 84.615 84.615 65.385 78.205 6.410 0.000 0.000 0.000 0.000 0.000
422 69.231 65.385 100.000 78.205 10.954 0.000 0.000 0.000 0.000 0.000
423 100.000 84.615 65.385 83.333 10.013 0.000 0.000 0.000 0.000 0.000
424 92.308 61.538 100.000 84.615 11.750 0.000 0.000 0.000 0.000 0.000
425 88.462 61.538 92.308 80.769 9.679 0.000 0.000 0.000 0.000 0.000
426 73.077 92.308 80.769 82.051 5.588 0.000 0.000 0.000 0.000 0.000
427 88.462 100.000 84.615 91.026 4.623 0.000 0.000 0.000 0.000 0.000
428 100.000 76.923 88.462 88.462 6.662 0.000 3.125 0.000 1.042 1.042
429 92.308 92.308 80.769 88.462 3.846 0.000 0.000 0.000 0.000 0.000
430 69.231 100.000 92.308 87.179 9.245 0.000 1.562 0.000 0.521 0.521
431 76.923 92.308 100.000 89.744 6.784 0.000 3.125 0.000 1.042 1.042
432 76.923 84.615 84.615 82.051 2.564 0.000 3.125 0.000 1.042 1.042
433 100.000 92.308 100.000 97.436 2.564 0.000 0.000 0.000 0.000 0.000
434 84.615 84.615 92.308 87.179 2.564 0.000 0.000 0.000 0.000 0.000
435 73.077 84.615 76.923 78.205 3.392 0.000 1.562 0.000 0.521 0.521
436 84.615 65.385 76.923 75.641 5.588 0.000 3.125 0.000 1.042 1.042
437 50.000 84.615 80.769 71.795 10.954 0.000 0.000 0.000 0.000 0.000
438 84.615 84.615 84.615 84.615 0.000 0.000 0.000 0.000 0.000 0.000
439 88.462 100.000 100.000 96.154 3.846 0.000 0.000 0.000 0.000 0.000
440 80.769 100.000 84.615 88.462 5.875 0.000 0.000 0.000 0.000 0.000
441 100.000 76.923 76.923 84.615 7.692 0.000 0.000 0.000 0.000 0.000
442 92.308 76.923 76.923 82.051 5.128 0.000 0.000 0.000 0.000 0.000
443 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
444 84.615 61.538 92.308 79.487 9.245 0.000 0.000 0.000 0.000 0.000
445 61.538 100.000 92.308 84.615 11.750 0.000 0.000 0.000 0.000 0.000
446 88.462 76.923 92.308 85.897 4.623 0.000 0.000 0.000 0.000 0.000
447 76.923 76.923 84.615 79.487 2.564 0.000 0.000 0.000 0.000 0.000
448 57.692 92.308 84.615 78.205 10.494 0.000 0.000 0.000 0.000 0.000
449 80.769 69.231 92.308 80.769 6.662 0.000 0.000 0.000 0.000 0.000
450 84.615 76.923 73.077 78.205 3.392 0.000 0.000 0.000 0.000 0.000
451 76.923 84.615 76.923 79.487 2.564 0.000 0.000 0.000 0.000 0.000
452 92.308 100.000 76.923 89.744 6.784 0.000 0.000 0.000 0.000 0.000
453 84.615 69.231 80.769 78.205 4.623 0.000 0.000 0.000 0.000 0.000
454 92.308 76.923 92.308 87.179 5.128 0.000 0.000 0.000 0.000 0.000
455 76.923 76.923 84.615 79.487 2.564 0.000 0.000 0.000 0.000 0.000
456 100.000 92.308 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
457 84.615 61.538 100.000 82.051 11.177 0.000 0.000 0.000 0.000 0.000
458 80.769 84.615 84.615 83.333 1.282 0.000 0.000 0.000 0.000 0.000
459 69.231 76.923 84.615 76.923 4.441 0.000 0.000 0.000 0.000 0.000
460 92.308 88.462 92.308 91.026 1.282 0.000 0.000 0.000 0.000 0.000
461 80.769 80.769 92.308 84.615 3.846 0.000 0.000 0.000 0.000 0.000
462 76.923 84.615 76.923 79.487 2.564 0.000 0.000 0.000 0.000 0.000
463 88.462 73.077 73.077 78.205 5.128 0.000 0.000 0.000 0.000 0.000
464 84.615 84.615 92.308 87.179 2.564 0.000 0.000 0.000 0.000 0.000
465 84.615 100.000 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
466 92.308 69.231 84.615 82.051 6.784 0.000 0.000 0.000 0.000 0.000
467 76.923 88.462 57.692 74.359 8.974 0.000 0.000 0.000 0.000 0.000
468 73.077 61.538 100.000 78.205 11.395 0.000 0.000 0.000 0.000 0.000
469 92.308 92.308 80.769 88.462 3.846 0.000 0.000 0.000 0.000 0.000
470 92.308 84.615 76.923 84.615 4.441 0.000 0.000 0.000 0.000 0.000
471 100.000 69.231 92.308 87.179 9.245 0.000 0.000 0.000 0.000 0.000
472 92.308 80.769 76.923 83.333 4.623 0.000 0.000 0.000 0.000 0.000
473 84.615 100.000 84.615 89.744 5.128 0.000 0.000 0.000 0.000 0.000
474 100.000 76.923 73.077 83.333 8.407 0.000 0.000 0.000 0.000 0.000
475 92.308 92.308 76.923 87.179 5.128 0.000 0.000 0.000 0.000 0.000
476 84.615 92.308 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
477 100.000 84.615 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
478 80.769 76.923 69.231 75.641 3.392 0.000 0.000 0.000 0.000 0.000
479 92.308 84.615 88.462 88.462 2.221 0.000 0.000 0.000 0.000 0.000
480 100.000 69.231 84.615 84.615 8.882 0.000 0.000 0.000 0.000 0.000
481 92.308 88.462 84.615 88.462 2.221 0.000 0.000 0.000 0.000 0.000
482 84.615 84.615 80.769 83.333 1.282 0.000 0.000 0.000 0.000 0.000
483 100.000 61.538 92.308 84.615 11.750 0.000 0.000 0.000 0.000 0.000
484 92.308 92.308 88.462 91.026 1.282 0.000 0.000 0.000 0.000 0.000
485 92.308 76.923 69.231 79.487 6.784 0.000 0.000 0.000 0.000 0.000
486 84.615 84.615 92.308 87.179 2.564 0.000 0.000 0.000 0.000 0.000
487 100.000 84.615 92.308 92.308 4.441 0.000 0.000 0.000 0.000 0.000
488 100.000 53.846 100.000 84.615 15.385 0.000 0.000 0.000 0.000 0.000
489 84.615 92.308 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
490 76.923 76.923 76.923 76.923 0.000 0.000 0.000 0.000 0.000 0.000
491 92.308 69.231 84.615 82.051 6.784 0.000 1.562 0.000 0.521 0.521
492 92.308 92.308 84.615 89.744 2.564 0.000 1.562 0.000 0.521 0.521
493 88.462 80.769 84.615 84.615 2.221 0.000 0.000 0.000 0.000 0.000
494 76.923 84.615 76.923 79.487 2.564 0.000 0.000 0.000 0.000 0.000
495 80.769 92.308 92.308 88.462 3.846 0.000 1.562 0.000 0.521 0.521
496 100.000 100.000 80.769 93.590 6.410 0.000 0.000 0.000 0.000 0.000
497 84.615 92.308 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
498 76.923 80.769 76.923 78.205 1.282 0.000 0.000 0.000 0.000 0.000
499 84.615 76.923 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
500 84.615 100.000 84.615 89.744 5.128 0.000 0.000 0.000 0.000 0.000
501 69.231 100.000 92.308 87.179 9.245 0.000 0.000 0.000 0.000 0.000
502 92.308 84.615 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
503 73.077 76.923 100.000 83.333 8.407 0.000 0.000 0.000 0.000 0.000
504 73.077 80.769 76.923 76.923 2.221 0.000 0.000 0.000 0.000 0.000
505 88.462 76.923 88.462 84.615 3.846 0.000 0.000 0.000 0.000 0.000
506 88.462 76.923 100.000 88.462 6.662 0.000 0.000 0.000 0.000 0.000
507 84.615 69.231 92.308 82.051 6.784 0.000 0.000 0.000 0.000 0.000
508 92.308 76.923 92.308 87.179 5.128 0.000 0.000 0.000 0.000 0.000
509 84.615 92.308 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
510 80.769 69.231 84.615 78.205 4.623 0.000 0.000 0.000 0.000 0.000
511 84.615 73.077 84.615 80.769 3.846 0.000 0.000 0.000 0.000 0.000
512 92.308 92.308 69.231 84.615 7.692 0.000 0.000 0.000 0.000 0.000
513 92.308 92.308 57.692 80.769 11.538 0.000 0.000 0.000 0.000 0.000
514 69.231 92.308 73.077 78.205 7.138 0.000 0.000 0.000 0.000 0.000
515 84.615 100.000 100.000 94.872 5.128 0.000 0.000 0.000 0.000 0.000
516 84.615 92.308 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
517 92.308 76.923 92.308 87.179 5.128 0.000 0.000 0.000 0.000 0.000
518 76.923 88.462 73.077 79.487 4.623 0.000 0.000 0.000 0.000 0.000
519 92.308 76.923 80.769 83.333 4.623 0.000 0.000 0.000 0.000 0.000
520 92.308 84.615 84.615 87.179 2.564 0.000 0.000 1.562 0.521 0.521
521 84.615 84.615 76.923 82.051 2.564 0.000 0.000 0.000 0.000 0.000
522 92.308 84.615 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
523 88.462 84.615 76.923 83.333 3.392 0.000 0.000 0.000 0.000 0.000
524 61.538 84.615 84.615 76.923 7.692 0.000 0.000 0.000 0.000 0.000
525 92.308 92.308 61.538 82.051 10.256 0.000 0.000 0.000 0.000 0.000
526 84.615 84.615 76.923 82.051 2.564 0.000 0.000 0.000 0.000 0.000
527 84.615 84.615 92.308 87.179 2.564 0.000 0.000 0.000 0.000 0.000
528 76.923 84.615 100.000 87.179 6.784 0.000 0.000 0.000 0.000 0.000
529 84.615 69.231 84.615 79.487 5.128 0.000 0.000 0.000 0.000 0.000
530 100.000 92.308 84.615 92.308 4.441 0.000 0.000 0.000 0.000 0.000
531 65.385 76.923 61.538 67.949 4.623 0.000 0.000 0.000 0.000 0.000
532 92.308 69.231 84.615 82.051 6.784 0.000 0.000 0.000 0.000 0.000
533 100.000 84.615 76.923 87.179 6.784 0.000 0.000 0.000 0.000 0.000
534 92.308 92.308 100.000 94.872 2.564 0.000 0.000 0.000 0.000 0.000
535 76.923 65.385 84.615 75.641 5.588 0.000 0.000 0.000 0.000 0.000
536 69.231 84.615 73.077 75.641 4.623 0.000 0.000 0.000 0.000 0.000
537 92.308 69.231 92.308 84.615 7.692 0.000 0.000 0.000 0.000 0.000
538 92.308 73.077 76.923 80.769 5.875 0.000 0.000 0.000 0.000 0.000
539 84.615 84.615 88.462 85.897 1.282 0.000 0.000 0.000 0.000 0.000
540 88.462 73.077 92.308 84.615 5.875 0.000 0.000 0.000 0.000 0.000
541 76.923 80.769 92.308 83.333 4.623 0.000 0.000 0.000 0.000 0.000
542 92.308 84.615 84.615 87.179 2.564 0.000 0.000 3.125 1.042 1.042
543 84.615 76.923 69.231 76.923 4.441 0.000 0.000 0.000 0.000 0.000
544 100.000 80.769 53.846 78.205 13.385 0.000 0.000 0.000 0.000 0.000
545 69.231 80.769 84.615 78.205 4.623 0.000 0.000 1.562 0.521 0.521
546 80.769 92.308 84.615 85.897 3.392 0.000 0.000 0.000 0.000 0.000
547 73.077 92.308 92.308 85.897 6.410 0.000 0.000 0.000 0.000 0.000
548 76.923 92.308 92.308 87.179 5.128 0.000 1.562 0.000 0.521 0.521
549 76.923 84.615 76.923 79.487 2.564 0.000 1.562 0.000 0.521 0.521
550 84.615 84.615 69.231 79.487 5.128 0.000 0.000 0.000 0.000 0.000
551 84.615 100.000 84.615 89.744 5.128 0.000 0.000 0.000 0.000 0.000
552 92.308 84.615 80.769 85.897 3.392 0.000 0.000 0.000 0.000 0.000
553 92.308 92.308 92.308 92.308 0.000 0.000 0.000 0.000 0.000 0.000
554 84.615 88.462 84.615 85.897 1.282 0.000 3.125 0.000 1.042 1.042
555 84.615 92.308 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
556 92.308 84.615 100.000 92.308 4.441 0.000 0.000 0.000 0.000 0.000
557 92.308 73.077 84.615 83.333 5.588 0.000 0.000 0.000 0.000 0.000
558 69.231 80.769 92.308 80.769 6.662 0.000 0.000 0.000 0.000 0.000
559 73.077 76.923 84.615 78.205 3.392 0.000 0.000 0.000 0.000 0.000
560 73.077 76.923 80.769 76.923 2.221 0.000 0.000 0.000 0.000 0.000
561 76.923 69.231 80.769 75.641 3.392 0.000 0.000 0.000 0.000 0.000
562 57.692 76.923 84.615 73.077 8.006 0.000 0.000 0.000 0.000 0.000
563 100.000 92.308 76.923 89.744 6.784 0.000 0.000 0.000 0.000 0.000
564 73.077 88.462 61.538 74.359 7.798 0.000 0.000 0.000 0.000 0.000
565 100.000 76.923 84.615 87.179 6.784 0.000 0.000 0.000 0.000 0.000
566 92.308 84.615 73.077 83.333 5.588 0.000 0.000 0.000 0.000 0.000
567 73.077 84.615 65.385 74.359 5.588 0.000 0.000 0.000 0.000 0.000
568 100.000 80.769 76.923 85.897 7.138 0.000 0.000 0.000 0.000 0.000
569 92.308 84.615 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
570 84.615 92.308 73.077 83.333 5.588 0.000 0.000 0.000 0.000 0.000
571 88.462 73.077 84.615 82.051 4.623 0.000 0.000 0.000 0.000 0.000
572 69.231 84.615 92.308 82.051 6.784 0.000 0.000 0.000 0.000 0.000
573 76.923 80.769 84.615 80.769 2.221 0.000 0.000 0.000 0.000 0.000
574 84.615 65.385 84.615 78.205 6.410 0.000 0.000 0.000 0.000 0.000
575 100.000 84.615 69.231 84.615 8.882 0.000 1.562 0.000 0.521 0.521
576 76.923 92.308 100.000 89.744 6.784 0.000 0.000 0.000 0.000 0.000
577 69.231 92.308 84.615 82.051 6.784 0.000 0.000 0.000 0.000 0.000
578 100.000 80.769 84.615 88.462 5.875 0.000 0.000 1.562 0.521 0.521
579 88.462 61.538 76.923 75.641 7.798 0.000 1.562 0.000 0.521 0.521
580 84.615 92.308 84.615 87.179 2.564 0.000 1.562 0.000 0.521 0.521
581 92.308 73.077 84.615 83.333 5.588 0.000 1.562 0.000 0.521 0.521
582 73.077 84.615 84.615 80.769 3.846 0.000 0.000 0.000 0.000 0.000
583 84.615 84.615 84.615 84.615 0.000 0.000 0.000 0.000 0.000 0.000
584 76.923 84.615 76.923 79.487 2.564 0.000 1.562 0.000 0.521 0.521
585 73.077 80.769 76.923 76.923 2.221 0.000 1.562 0.000 0.521 0.521
586 88.462 92.308 100.000 93.590 3.392 0.000 1.562 0.000 0.521 0.521
587 84.615 80.769 61.538 75.641 7.138 0.000 0.000 0.000 0.000 0.000
588 84.615 84.615 92.308 87.179 2.564 0.000 0.000 0.000 0.000 0.000
589 76.923 92.308 84.615 84.615 4.441 0.000 0.000 0.000 0.000 0.000
590 88.462 88.462 73.077 83.333 5.128 0.000 0.000 0.000 0.000 0.000
591 84.615 92.308 88.462 88.462 2.221 0.000 0.000 0.000 0.000 0.000
592 69.231 92.308 84.615 82.051 6.784 0.000 0.000 0.000 0.000 0.000
593 80.769 100.000 69.231 83.333 8.974 0.000 0.000 0.000 0.000 0.000
594 92.308 84.615 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
595 92.308 80.769 84.615 85.897 3.392 0.000 0.000 0.000 0.000 0.000
596 76.923 92.308 80.769 83.333 4.623 0.000 0.000 0.000 0.000 0.000
597 65.385 76.923 88.462 76.923 6.662 0.000 0.000 0.000 0.000 0.000
598 76.923 84.615 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
599 73.077 73.077 65.385 70.513 2.564 0.000 0.000 0.000 0.000 0.000
600 100.000 100.000 73.077 91.026 8.974 0.000 0.000 0.000 0.000 0.000
