#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
225	46.386744	46.386744	131.775645	67.241563	45.188212	45.188212	138.696201	63.811702	47.103855	47.103855	128.172732	69.336660
226	46.535707	46.535707	131.267003	67.674125	44.715420	44.715420	141.018069	62.483399	46.489178	46.489178	131.218128	67.538864
227	47.403322	47.403322	126.483509	70.221093	45.908238	45.908238	134.217935	65.861448	47.218938	47.218938	127.115564	69.675878
228	46.229903	46.229903	132.419411	66.787624	45.828971	45.828971	134.782717	65.634204	46.355691	46.355691	131.877278	67.151565
229	46.751719	46.751719	130.511750	68.303850	45.587909	45.587909	136.592224	64.945544	46.351373	46.351373	131.583861	67.139057
230	45.655449	45.655449	136.341426	65.138124	46.706242	46.706242	129.900032	68.171034	46.913115	46.913115	128.855140	68.776261
231	46.715508	46.715508	129.829960	68.198084	47.102867	47.102867	127.942693	69.333752	46.144125	46.144125	133.226149	66.540008
232	46.571843	46.571843	130.324828	67.779268	46.960313	46.960313	128.419505	68.914717	47.114807	47.114807	128.052355	69.368908
233	46.155082	46.155082	131.679011	66.571613	46.593447	46.593447	131.083816	67.842166	45.891849	45.891849	134.486249	65.814433
234	45.834646	45.834646	134.401866	65.650463	47.572881	47.572881	125.192603	70.724343	46.908105	46.908105	128.975857	68.761573
235	45.583181	45.583181	135.771977	64.932074	47.076172	47.076172	128.419526	69.255186	46.293272	46.293272	132.823522	66.970844
236	45.910255	45.910255	134.869619	65.867234	46.711532	46.711532	130.186651	68.186474	45.966045	45.966045	133.897475	66.027415
237	45.425234	45.425234	137.571961	64.482872	47.430644	47.430644	126.013846	70.302063	46.470005	46.470005	131.267410	67.483166
238	45.472248	45.472248	136.488650	64.616417	46.169683	46.169683	132.283367	66.613739	47.335455	47.335455	126.602384	70.020167
239	45.804970	45.804970	134.998307	65.565478	46.974671	46.974671	128.126299	68.956866	46.396915	46.396915	131.607133	67.271054
240	46.375172	46.375172	131.512640	67.208019	46.459378	46.459378	131.460792	67.452307	46.277660	46.277660	132.217928	66.925683
241	47.398424	47.398424	125.697963	70.206580	45.936099	45.936099	133.917512	65.941412	46.704218	46.704218	129.791356	68.165124
242	46.457161	46.457161	130.870718	67.445869	46.232703	46.232703	132.709069	66.795714	46.921897	46.921897	128.460990	68.802012
243	46.213551	46.213551	132.421431	66.740385	46.626788	46.626788	130.718735	67.939292	46.551838	46.551838	130.414330	67.721051
244	47.492037	47.492037	125.681852	70.484175	46.473062	46.473062	131.175346	67.492047	47.794445	47.794445	124.173020	71.384655
245	46.195368	46.195368	132.059987	66.687875	47.250449	47.250449	127.124379	69.768903	47.062429	47.062429	127.657770	69.214756
246	46.900314	46.900314	128.228438	68.738733	46.123381	46.123381	133.221747	66.480196	46.314743	46.314743	132.201671	67.032983
247	46.883157	46.883157	128.889845	68.688449	46.301928	46.301928	132.195920	66.995892	46.540061	46.540061	131.094614	67.686790
248	45.781523	45.781523	135.208560	65.498371	46.075433	46.075433	133.607788	66.342048	46.639084	46.639084	130.144978	67.975129
249	46.443292	46.443292	130.961841	67.405604	45.582151	45.582151	137.161131	64.929139	47.311708	47.311708	126.466881	69.949927
250	46.039663	46.039663	134.108772	66.239079	45.172777	45.172777	138.798850	63.768118	46.920860	46.920860	128.881086	68.798972
251	46.183374	46.183374	133.246916	66.653250	45.430270	45.430270	136.934325	64.497171	46.849935	46.849935	128.652296	68.591137
252	46.213694	46.213694	131.796380	66.740796	45.509419	45.509419	137.600890	64.722101	46.229509	46.229509	132.827053	66.786484
253	45.419443	45.419443	138.218250	64.466431	45.389806	45.389806	137.401094	64.382329	46.037398	46.037398	134.120491	66.232563
254	45.834415	45.834415	134.645667	65.649800	45.324452	45.324452	138.267778	64.197061	45.741617	45.741617	136.217954	65.384234
255	46.495663	46.495663	131.170373	67.557709	46.314174	46.314174	132.183973	67.031334	46.350529	46.350529	131.973815	67.136610
256	47.008427	47.008427	127.697922	69.056007	45.305530	45.305530	137.547127	64.143469	45.541655	45.541655	136.706591	64.813824
257	46.553231	46.553231	130.550127	67.725104	46.236171	46.236171	132.542836	66.805734	46.616116	46.616116	130.308949	67.908195
258	47.103241	47.103241	127.819990	69.334855	45.808476	45.808476	135.460889	65.575516	45.950875	45.950875	134.207998	65.983841
259	46.103320	46.103320	132.939381	66.422378	45.999380	45.999380	133.919632	66.123217	46.113101	46.113101	133.454044	66.450565
260	46.231860	46.231860	132.342609	66.793276	46.414365	46.414365	131.336581	67.321666	46.573262	46.573262	131.120768	67.783396
261	45.137361	45.137361	139.256182	63.668167	46.895240	46.895240	129.179431	68.723862	46.082972	46.082972	132.884855	66.363760
262	46.114429	46.114429	133.513571	66.454392	46.510653	46.510653	130.993835	67.601276	46.240705	46.240705	131.502345	66.818838
263	45.793680	45.793680	135.080482	65.533159	45.725074	45.725074	135.175007	65.336951	46.286850	46.286850	132.139956	66.952265
264	45.720301	45.720301	134.391563	65.323310	45.579461	45.579461	135.962125	64.921477	45.669755	45.669755	135.162640	65.178955
265	45.561385	45.561385	135.974864	64.869993	44.916232	44.916232	140.607406	63.045871	46.224264	46.224264	131.928910	66.771330
266	46.053257	46.053257	133.424990	66.278203	45.723899	45.723899	134.689344	65.333592	46.602517	46.602517	130.373816	67.868580
267	46.295737	46.295737	132.157877	66.977976	45.424485	45.424485	137.882741	64.480745	46.254704	46.254704	132.672706	66.859302
268	46.230237	46.230237	132.481595	66.788588	45.631139	45.631139	135.881500	65.068777	46.443068	46.443068	131.206323	67.404954
269	46.133151	46.133151	133.678643	66.508364	44.954570	44.954570	140.437503	63.153543	46.093856	46.093856	133.241926	66.395112
270	45.515068	45.515068	136.906025	64.738168	46.467182	46.467182	130.876673	67.474969	46.549089	46.549089	131.027301	67.713053
271	45.545493	45.545493	136.053126	64.824749	45.874937	45.874937	134.782442	65.765932	45.739947	45.739947	135.510486	65.379461
272	45.835554	45.835554	134.697679	65.653063	45.821186	45.821186	134.841460	65.611909	45.440114	45.440114	137.189445	64.525123
273	46.622331	46.622331	130.323831	67.926305	46.517275	46.517275	131.315642	67.620529	45.977050	45.977050	134.202707	66.059036
274	46.101967	46.101967	132.794334	66.418481	46.968795	46.968795	128.156315	68.939614	45.764064	45.764064	134.764765	65.448423
275	46.668544	46.668544	130.334229	68.061030	46.108984	46.108984	132.735735	66.438699	46.649938	46.649938	130.107298	68.006772
276	46.516823	46.516823	130.484655	67.619214	45.887803	45.887803	134.314190	65.802827	46.292218	46.292218	132.334662	66.967794
277	46.686349	46.686349	130.058074	68.112976	46.630220	46.630220	130.723409	67.949294	46.627389	46.627389	131.059206	67.941044
278	47.173875	47.173875	127.330961	69.542953	47.297847	47.297847	126.302144	69.908947	47.447131	47.447131	126.006424	70.350944
279	47.127439	47.127439	128.508159	69.406110	46.658328	46.658328	130.700280	68.031238	47.300745	47.300745	126.947872	69.917514
280	48.765554	48.765554	118.714317	74.314976	45.266194	45.266194	137.902507	64.032135	46.890743	46.890743	129.103353	68.710680
281	48.399333	48.399333	121.013626	73.202982	45.541030	45.541030	136.855949	64.812044	46.178421	46.178421	132.695727	66.638956
282	48.094157	48.094157	122.930652	72.282747	46.216832	46.216832	133.230729	66.749861	45.922815	45.922815	134.789541	65.903280
283	47.589614	47.589614	125.098882	70.774105	46.519764	46.519764	131.375065	67.627765	46.898566	46.898566	128.759888	68.733609
284	45.993313	45.993313	134.638067	66.105777	46.310775	46.310775	131.796458	67.021495	47.262065	47.262065	127.224957	69.803213
285	46.232532	46.232532	132.404138	66.795220	47.082284	47.082284	128.134173	69.273170	46.535265	46.535265	130.417272	67.672840
286	46.121836	46.121836	133.564543	66.475742	46.451611	46.451611	131.556189	67.429756	46.824000	46.824000	129.370800	68.515217
287	47.163657	47.163657	127.373777	69.512830	46.816385	46.816385	129.303923	68.492933	46.015588	46.015588	133.159379	66.169823
288	46.450096	46.450096	130.883728	67.425356	45.483044	45.483044	136.139382	64.647102	45.973108	45.973108	134.470662	66.047707
289	46.895800	46.895800	128.901044	68.725501	45.933557	45.933557	134.041333	65.934113	46.010946	46.010946	134.669101	66.156473
290	46.802865	46.802865	129.204800	68.453380	45.327979	45.327979	138.238121	64.207051	46.068711	46.068711	132.873158	66.322693
291	45.557518	45.557518	136.543623	64.858981	44.610455	44.610455	142.052206	62.190397	45.958391	45.958391	134.155979	66.005429
292	46.135183	46.135183	132.936779	66.514222	45.579081	45.579081	135.862399	64.920394	46.232865	46.232865	132.401088	66.796181
293	45.830455	45.830455	134.790034	65.638457	45.630282	45.630282	135.617726	65.066334	45.914101	45.914101	134.612930	65.878271
294	44.912516	44.912516	140.131070	63.035441	46.016990	46.016990	133.514681	66.173856	46.263102	46.263102	131.426133	66.883581
295	45.536562	45.536562	137.043346	64.799329	45.290223	45.290223	138.280582	64.100134	46.971078	46.971078	128.520048	68.946318
296	45.470351	45.470351	136.938001	64.611024	45.621822	45.621822	135.509688	65.042207	47.441788	47.441788	126.292618	70.335100
297	46.420132	46.420132	131.145008	67.338394	45.658342	45.658342	135.642326	65.146380	46.984158	46.984158	127.988615	68.984722
298	45.901098	45.901098	134.721191	65.840962	45.134872	45.134872	139.161672	63.661146	46.393680	46.393680	131.600162	67.261674
299	45.363581	45.363581	137.365207	64.307954	44.837691	44.837691	141.657506	62.825579	46.327094	46.327094	131.456620	67.068737
300	45.621311	45.621311	135.954443	65.040751	45.379521	45.379521	136.343748	64.353154	46.498969	46.498969	131.091299	67.567316
301	46.347181	46.347181	131.241237	67.126911	45.883912	45.883912	134.597061	65.791668	46.394748	46.394748	131.335762	67.264769
302	46.696706	46.696706	129.871967	68.143199	46.351030	46.351030	132.045505	67.138061	46.196085	46.196085	133.154696	66.689946
303	46.323735	46.323735	131.478074	67.059012	46.468764	46.468764	131.208003	67.479564	46.402989	46.402989	131.393522	67.288669
304	47.788435	47.788435	124.132112	71.366705	46.811187	46.811187	129.616956	68.477725	46.415879	46.415879	131.427440	67.326058
305	48.124669	48.124669	122.024581	72.374492	45.673144	45.673144	135.994569	65.188627	45.699182	45.699182	136.510042	65.262976
306	48.060381	48.060381	122.288438	72.181258	47.447791	47.447791	125.705616	70.352901	45.247238	45.247238	137.564017	63.978518
307	47.359241	47.359241	125.943729	70.090554	46.257290	46.257290	131.960642	66.866776	46.046981	46.046981	134.224327	66.260140
308	46.012465	46.012465	133.822222	66.160842	47.243708	47.243708	126.982701	69.748997	46.464749	46.464749	131.309135	67.467903
309	46.362196	46.362196	131.743659	67.170414	45.919211	45.919211	134.450257	65.892936	45.363963	45.363963	137.343697	64.309034
310	46.194828	46.194828	132.915289	66.686317	46.206222	46.206222	132.731124	66.719219	45.479740	45.479740	136.678168	64.637710
311	47.263528	47.263528	126.416932	69.807535	45.944581	45.944581	133.834618	65.965766	46.358517	46.358517	131.754036	67.159752
312	47.284603	47.284603	127.486564	69.869802	46.045300	46.045300	133.697435	66.255302	46.313019	46.313019	132.148122	67.027991
313	47.740678	47.740678	124.965582	71.224137	45.238143	45.238143	137.638974	63.952799	46.933818	46.933818	128.635770	68.836976
314	46.072180	46.072180	133.235298	66.332680	45.592837	45.592837	136.161437	64.959586	46.743772	46.743772	129.221180	68.280632
315	45.928542	45.928542	133.895056	65.919718	45.357389	45.357389	137.572406	64.290399	47.262773	47.262773	127.188666	69.805304
316	46.146608	46.146608	132.321043	66.547168	45.754808	45.754808	134.873251	65.421951	45.649136	45.649136	136.940843	65.120113
317	46.899145	46.899145	129.507782	68.735307	44.569383	44.569383	142.713280	62.075934	45.577760	45.577760	137.067003	64.916633
318	46.902353	46.902353	128.889635	68.744710	45.677992	45.677992	135.635782	65.202467	46.205185	46.205185	133.108619	66.716223
319	46.009228	46.009228	133.456033	66.151533	45.796959	45.796959	135.096208	65.542546	46.028473	46.028473	133.494142	66.206887
320	46.270454	46.270454	132.413966	66.904840	46.621150	46.621150	130.446727	67.922865	46.125987	46.125987	133.205447	66.487709
321	45.647805	45.647805	135.633497	65.116315	46.524685	46.524685	131.288600	67.642072	45.964191	45.964191	133.785717	66.022089
322	47.355196	47.355196	126.145688	70.078581	46.492584	46.492584	132.067378	67.548762	46.123156	46.123156	133.153943	66.479548
323	46.433943	46.433943	131.455750	67.378472	45.793281	45.793281	134.381991	65.532019	45.726070	45.726070	135.937745	65.339796
324	46.009720	46.009720	133.663950	66.152949	46.027631	46.027631	133.679758	66.204463	45.995251	45.995251	133.704639	66.111347
325	46.080020	46.080020	133.622140	66.355257	45.354211	45.354211	138.069876	64.281389	46.153755	46.153755	133.209098	66.567784
326	47.339303	47.339303	127.008606	70.031551	44.120653	44.120653	145.251349	60.832250	46.732072	46.732072	129.220510	68.246455
327	47.244579	47.244579	127.253058	69.751571	45.344834	45.344834	137.449717	64.254812	45.947374	45.947374	134.185019	65.973786
328	46.934606	46.934606	128.736504	68.839290	45.868686	45.868686	135.199996	65.748011	46.198237	46.198237	132.972867	66.696158
329	46.271195	46.271195	131.528588	66.906985	47.243605	47.243605	127.350302	69.748694	46.008735	46.008735	133.521771	66.150117
330	44.674481	44.674481	142.059467	62.369039	46.300257	46.300257	131.633778	66.991057	46.395561	46.395561	131.245547	67.267128
331	45.713752	45.713752	135.656660	65.304597	45.991950	45.991950	133.936902	66.101857	46.914954	46.914954	129.231553	68.781655
332	46.212159	46.212159	132.570069	66.736363	45.875078	45.875078	134.877890	65.766338	45.732446	45.732446	135.172632	65.358019
333	45.889637	45.889637	134.628263	65.808087	47.028254	47.028254	127.998066	69.114271	46.845982	46.845982	129.115716	68.579564
334	46.877980	46.877980	128.737176	68.673281	46.943684	46.943684	128.597207	68.865921	46.311786	46.311786	131.973558	67.024421
335	46.150211	46.150211	132.745897	66.557562	47.299056	47.299056	126.096648	69.912521	45.643098	45.643098	135.570578	65.102886
336	46.639155	46.639155	129.841872	67.975336	47.058618	47.058618	128.355079	69.203548	46.275380	46.275380	133.265983	66.919086
337	46.345604	46.345604	132.036241	67.122344	47.464324	47.464324	126.653178	70.401940	45.570470	45.570470	136.103135	64.895868
338	45.921206	45.921206	134.732820	65.898662	46.178068	46.178068	132.742618	66.637937	45.272802	45.272802	138.870952	64.050830
339	46.490512	46.490512	131.265009	67.542741	47.066593	47.066593	128.229525	69.227006	45.854773	45.854773	134.401449	65.708132
340	47.134385	47.134385	127.578946	69.426571	45.693160	45.693160	135.765200	65.245776	45.936806	45.936806	133.284345	65.943443
341	47.501427	47.501427	125.564544	70.512050	46.248854	46.248854	132.624327	66.842391	45.866721	45.866721	134.923166	65.742378
342	47.534718	47.534718	125.599385	70.610920	45.662260	45.662260	135.944342	65.157562	45.167301	45.167301	139.226586	63.752658
343	47.047016	47.047016	128.354103	69.169430	45.739679	45.739679	135.217560	65.378694	46.404846	46.404846	131.319062	67.294053
344	47.126154	47.126154	127.718979	69.402325	45.628081	45.628081	135.560256	65.060056	46.162680	46.162680	132.758308	66.593532
345	47.149134	47.149134	127.284707	69.470027	46.438970	46.438970	131.890003	67.393060	46.256995	46.256995	132.213985	66.865925
346	47.483036	47.483036	126.169892	70.457459	46.239246	46.239246	131.897358	66.814622	46.216298	46.216298	133.390587	66.748320
347	46.908317	46.908317	129.164851	68.762195	46.437978	46.437978	131.573056	67.390181	46.403404	46.403404	131.901160	67.289873
348	46.550017	46.550017	131.073181	67.715752	47.493753	47.493753	125.940964	70.489267	47.401226	47.401226	126.360860	70.214882
349	47.495976	47.495976	125.900542	70.495867	46.804104	46.804104	128.988494	68.457004	46.559796	46.559796	131.034567	67.744206
350	46.289853	46.289853	130.913841	66.960953	47.308155	47.308155	126.186179	69.939421	45.799196	45.799196	135.175432	65.548948
351	46.185318	46.185318	132.638826	66.658863	46.870064	46.870064	128.918699	68.650090	47.409659	47.409659	126.304445	70.239868
352	45.659519	45.659519	135.481144	65.149738	46.512852	46.512852	130.367653	67.607668	46.885802	46.885802	129.051556	68.696202
353	46.463468	46.463468	131.190654	67.464182	47.067102	47.067102	127.427058	69.228503	46.149015	46.149015	133.501850	66.554113
354	46.791466	46.791466	129.121308	68.420039	46.471285	46.471285	131.194233	67.486884	45.858061	45.858061	134.374195	65.717556
355	46.024723	46.024723	133.129341	66.196096	47.207446	47.207446	126.805042	69.641968	46.624730	46.624730	129.660287	67.933295
356	46.856891	46.856891	129.406031	68.611507	47.439124	47.439124	126.146817	70.327202	46.930101	46.930101	128.803809	68.826073
357	47.425858	47.425858	125.238392	70.287875	46.851175	46.851175	129.295157	68.594768	46.682724	46.682724	129.686939	68.102398
358	46.951800	46.951800	128.000344	68.889735	46.894813	46.894813	128.418307	68.722610	45.350506	45.350506	137.397166	64.270888
359	46.909785	46.909785	129.438884	68.766497	46.716376	46.716376	130.122739	68.200618	45.572598	45.572598	136.110204	64.901928
360	46.492052	46.492052	131.175766	67.547217	46.220797	46.220797	132.097018	66.761313	46.071578	46.071578	134.491409	66.330946
361	47.188497	47.188497	127.424050	69.586072	47.444531	47.444531	125.545053	70.343234	45.754792	45.754792	134.872593	65.421906
362	46.729577	46.729577	130.182783	68.239167	46.292145	46.292145	131.342007	66.967584	47.217928	47.217928	127.341234	69.672896
363	45.686716	45.686716	136.599989	65.227375	45.964448	45.964448	133.879211	66.022828	46.581545	46.581545	130.564564	67.807511
364	46.077829	46.077829	132.965348	66.348948	46.188140	46.188140	132.777489	66.667010	46.126182	46.126182	133.141434	66.488272
365	44.911442	44.911442	140.506965	63.032426	46.248012	46.248012	132.256122	66.839957	45.699939	45.699939	135.377299	65.265138
366	45.364959	45.364959	137.290509	64.311861	46.427317	46.427317	131.605093	67.359243	46.032418	46.032418	133.709530	66.218233
367	46.172158	46.172158	132.535200	66.620880	45.802993	45.802993	134.216565	65.559819	45.944425	45.944425	134.469464	65.965318
368	46.154368	46.154368	132.987337	66.569553	45.215243	45.215243	137.998048	63.888068	46.772384	46.772384	129.712094	68.364248
369	47.769209	47.769209	124.380079	71.309291	45.122058	45.122058	139.257369	63.625003	46.205927	46.205927	132.778541	66.718366
370	47.324388	47.324388	126.433220	69.987427	46.047000	46.047000	133.630343	66.260193	46.197687	46.197687	132.250632	66.694572
371	45.539191	45.539191	136.352338	64.806809	46.119039	46.119039	132.997012	66.467680	46.085692	46.085692	133.053586	66.371593
372	46.502869	46.502869	130.575755	67.578651	46.045628	46.045628	133.059983	66.256245	46.179385	46.179385	133.500767	66.641738
373	47.107018	47.107018	128.277064	69.345973	45.043766	45.043766	139.791637	63.404402	45.920187	45.920187	134.152901	65.895736
374	47.307037	47.307037	126.402410	69.936118	46.309363	46.309363	132.614795	67.017408	46.751439	46.751439	128.775536	68.303032
375	47.125708	47.125708	128.362679	69.401010	45.281065	45.281065	137.680742	64.074213	46.740981	46.740981	129.923973	68.272479
376	45.896252	45.896252	134.798260	65.827061	45.859327	45.859327	134.977882	65.721183	46.698669	46.698669	129.903749	68.148928
377	45.864166	45.864166	135.354025	65.735053	45.976870	45.976870	133.799027	66.058518	45.527972	45.527972	136.439972	64.774883
378	45.911013	45.911013	134.456337	65.869411	46.748043	46.748043	129.277830	68.293111	46.126080	46.126080	133.127574	66.487976
379	46.518389	46.518389	129.778758	67.623766	46.327812	46.327812	131.212122	67.070817	47.053464	47.053464	127.325675	69.188390
380	47.386614	47.386614	126.669742	70.171600	46.437427	46.437427	130.925948	67.388582	46.704257	46.704257	130.001976	68.165239
381	45.531018	45.531018	136.711525	64.783550	45.949011	45.949011	133.880396	65.978488	46.987256	46.987256	128.225157	68.993821
382	46.590296	46.590296	130.386076	67.832989	47.220263	47.220263	126.486154	69.679789	46.648340	46.648340	130.283380	68.002113
383	46.541955	46.541955	130.629983	67.692299	46.790932	46.790932	128.756779	68.418478	46.433295	46.433295	130.862209	67.376590
384	45.989217	45.989217	134.376084	66.094002	46.736690	46.736690	129.685717	68.259943	46.632147	46.632147	130.370821	67.954909
385	46.107039	46.107039	132.684864	66.433096	46.416796	46.416796	131.295876	67.328717	46.414877	46.414877	131.655580	67.323150
386	45.887801	45.887801	134.230168	65.802820	46.479571	46.479571	130.602911	67.510953	47.135882	47.135882	126.951454	69.430980
387	45.116878	45.116878	139.049362	63.610395	46.100091	46.100091	133.087819	66.413075	46.202198	46.202198	132.719439	66.707598
388	45.712526	45.712526	136.007225	65.301094	46.490918	46.490918	131.075822	67.543920	47.099331	47.099331	127.005951	69.323344
389	47.444676	47.444676	125.327757	70.343664	46.590227	46.590227	131.084594	67.832790	45.700747	45.700747	135.668349	65.267446
390	46.007663	46.007663	134.115314	66.147033	45.695358	45.695358	136.427625	65.252055	46.066872	46.066872	132.899125	66.317397
391	45.101336	45.101336	139.833666	63.566579	46.416850	46.416850	130.754524	67.328873	46.600895	46.600895	130.743772	67.863858
392	46.131886	46.131886	133.178777	66.504716	45.946058	45.946058	134.150836	65.970008	46.967087	46.967087	128.117498	68.934603
393	45.991871	45.991871	134.135022	66.101631	46.046669	46.046669	133.933385	66.259241	45.664807	45.664807	135.711506	65.164831
394	46.392901	46.392901	131.780876	67.259414	45.483097	45.483097	137.061492	64.647255	46.252459	46.252459	132.718516	66.852812
395	46.071864	46.071864	133.306328	66.331771	46.433651	46.433651	131.126076	67.377623	46.465454	46.465454	131.090977	67.469950
396	46.760850	46.760850	129.477391	68.330535	46.998883	46.998883	127.987509	69.027969	47.619000	47.619000	124.702192	70.861538
397	45.963986	45.963986	134.082790	66.021500	46.395950	46.395950	131.624635	67.268255	47.355196	47.355196	126.067042	70.078581
398	46.053930	46.053930	133.817414	66.280140	46.286134	46.286134	132.065252	66.950194	47.501152	47.501152	125.403674	70.511231
399	46.241481	46.241481	132.542415	66.821082	47.213622	47.213622	127.205042	69.660190	47.319560	47.319560	126.137484	69.973147
400	47.479576	47.479576	126.492301	70.447190	47.347653	47.347653	125.917004	70.056257	46.697676	46.697676	129.941418	68.146031
401	47.056637	47.056637	127.350574	69.197723	46.499632	46.499632	131.160525	67.569242	46.837781	46.837781	129.407011	68.555555
402	46.871026	46.871026	128.993740	68.652910	45.939124	45.939124	134.183018	65.950099	46.726494	46.726494	130.066575	68.230165
403	46.992529	46.992529	128.087042	69.009306	46.431593	46.431593	131.956381	67.371651	48.167324	48.167324	122.151961	72.502847
404	45.966114	45.966114	133.732366	66.027614	45.874049	45.874049	134.341869	65.763387	47.353313	47.353313	126.057934	70.073007
405	46.872884	46.872884	128.760757	68.658351	45.247301	45.247301	137.876997	63.978695	46.909913	46.909913	129.129502	68.766874
406	45.239335	45.239335	138.148132	63.956171	46.190475	46.190475	132.520740	66.673750	46.808308	46.808308	128.991860	68.469304
407	45.236598	45.236598	138.360480	63.948430	45.979792	45.979792	134.729006	66.066914	46.451365	46.451365	130.780969	67.429040
408	45.589287	45.589287	136.384139	64.949473	46.302070	46.302070	131.741771	66.996304	46.589871	46.589871	130.274886	67.831752
409	45.250720	45.250720	138.727697	63.988363	46.683058	46.683058	130.442731	68.103372	46.398690	46.398690	132.513791	67.276202
410	45.072422	45.072422	138.995814	63.485101	46.985448	46.985448	128.887577	68.988511	46.609995	46.609995	130.989541	67.890365
411	46.369737	46.369737	132.216193	67.192267	45.891818	45.891818	135.098778	65.814344	46.508954	46.508954	131.493383	67.596336
412	46.321838	46.321838	132.539116	67.053521	45.951878	45.951878	134.511407	65.986721	47.028199	47.028199	127.930636	69.114108
413	46.688492	46.688492	129.975730	68.119226	46.072851	46.072851	133.343629	66.334614	46.979501	46.979501	127.939227	68.971047
414	46.952688	46.952688	128.584774	68.892342	45.618466	45.618466	135.475440	65.032640	45.932575	45.932575	134.702651	65.931297
415	46.485568	46.485568	131.366225	67.528377	46.250909	46.250909	132.949137	66.848332	46.866889	46.866889	128.939560	68.640790
416	46.210000	46.210000	133.294692	66.730129	46.892615	46.892615	128.766095	68.716166	46.616003	46.616003	130.455212	67.907868
417	45.798893	45.798893	135.383224	65.548080	46.130189	46.130189	132.323180	66.499824	46.906583	46.906583	129.217887	68.757111
418	45.651433	45.651433	134.635573	65.126665	47.185969	47.185969	127.368181	69.578615	45.881474	45.881474	133.780113	65.784675
419	46.102755	46.102755	132.703527	66.420752	47.116326	47.116326	127.885990	69.373380	45.659706	45.659706	135.801840	65.150272
420	45.563394	45.563394	136.288394	64.875715	47.903580	47.903580	123.477227	71.711030	46.978066	46.978066	128.788572	68.966833
421	46.041274	46.041274	133.169298	66.243717	46.962895	46.962895	128.171145	68.922298	46.772779	46.772779	129.980471	68.365401
422	46.043178	46.043178	133.592104	66.249194	46.957890	46.957890	128.638050	68.907608	45.895075	45.895075	134.168872	65.823686
423	46.926876	46.926876	128.440154	68.816616	46.594484	46.594484	130.433622	67.845186	46.921984	46.921984	129.049125	68.802269
424	46.381723	46.381723	131.537636	67.227008	46.129126	46.129126	133.240694	66.496759	46.395229	46.395229	132.290090	67.266166
425	44.636797	44.636797	142.174235	62.263864	46.995351	46.995351	128.160288	69.017595	47.459345	47.459345	125.921104	70.387169
426	46.283032	46.283032	131.459170	66.941220	45.617337	45.617337	135.391199	65.029419	46.164965	46.164965	132.774250	66.600123
427	46.778033	46.778033	129.521339	68.380762	46.521954	46.521954	130.731845	67.634132	46.324561	46.324561	131.699084	67.061405
428	46.736117	46.736117	129.800400	68.258270	46.542918	46.542918	131.216228	67.695101	46.243561	46.243561	132.703364	66.827093
429	47.200431	47.200431	127.742355	69.621270	45.099618	45.099618	138.775054	63.561737	47.716132	47.716132	125.377526	71.150914
430	46.365142	46.365142	132.048201	67.178949	46.449920	46.449920	131.605969	67.424845	46.489566	46.489566	130.886875	67.539993
431	46.629999	46.629999	130.735016	67.948651	46.263992	46.263992	132.607194	66.886155	47.335582	47.335582	126.445276	70.020540
432	46.411720	46.411720	131.883045	67.313993	46.935293	46.935293	128.422391	68.841303	46.661382	46.661382	129.882125	68.040141
433	46.100164	46.100164	133.047384	66.413284	46.513851	46.513851	130.082282	67.610572	45.857989	45.857989	133.803330	65.717349
434	45.859810	45.859810	134.627325	65.722569	45.961863	45.961863	133.821867	66.015402	46.048269	46.048269	133.167736	66.263847
435	45.533792	45.533792	136.886800	64.791443	45.783589	45.783589	135.125079	65.504281	45.470816	45.470816	137.209859	64.612348
436	45.144284	45.144284	138.289445	63.687700	46.208671	46.208671	132.694874	66.726289	46.212113	46.212113	133.516716	66.736230
437	45.387986	45.387986	137.753440	64.377164	47.417594	47.417594	125.752184	70.263382	45.533977	45.533977	135.868452	64.791970
438	45.131700	45.131700	138.523112	63.652198	47.460993	47.460993	125.744974	70.392057	46.418575	46.418575	131.131944	67.333878
439	45.231201	45.231201	138.170778	63.933174	46.540389	46.540389	130.575470	67.687745	46.317260	46.317260	132.386098	67.040269
440	44.984131	44.984131	139.244776	63.236626	45.581132	45.581132	135.492821	64.926236	46.456189	46.456189	131.800839	67.443048
441	44.748656	44.748656	141.334528	62.576319	44.939881	44.939881	140.375633	63.112277	48.255011	48.255011	122.002032	72.767066
442	44.736156	44.736156	141.732709	62.541363	45.800452	45.800452	135.602256	65.552545	46.573154	46.573154	130.196076	67.783084
443	46.103625	46.103625	132.979065	66.423257	46.114490	46.114490	132.973293	66.454569	46.096475	46.096475	133.761615	66.402657
444	47.252839	47.252839	127.219486	69.775961	46.622652	46.622652	130.197379	67.927241	45.877905	45.877905	134.025780	65.774444
445	46.526011	46.526011	130.541866	67.645928	46.483106	46.483106	131.157025	67.521224	46.366221	46.366221	131.513483	67.182076
446	46.911515	46.911515	128.883628	68.771570	46.954565	46.954565	128.453272	68.897849	46.458049	46.458049	131.330928	67.448447
447	46.200697	46.200697	132.390888	66.703264	46.382194	46.382194	131.037554	67.228373	46.519807	46.519807	130.072926	67.627890
448	47.691465	47.691465	124.979949	71.077369	46.112603	46.112603	133.290826	66.449130	45.412241	45.412241	136.238962	64.445989
