#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
225	47.614311	47.614311	124.982837	70.847581	46.466167	46.466167	130.871204	67.472022	47.836796	47.836796	123.800811	71.511220
226	47.640767	47.640767	124.286483	70.926334	46.297891	46.297891	130.802173	66.984210	48.169853	48.169853	121.842189	72.510460
227	46.922059	46.922059	128.601565	68.802487	47.171418	47.171418	126.927274	69.535709	49.108795	49.108795	116.727253	75.364805
228	46.954442	46.954442	127.451836	68.897489	46.607211	46.607211	129.734083	67.882253	48.004703	48.004703	122.122362	72.014111
229	47.768019	47.768019	123.100785	71.305740	46.755128	46.755128	129.815212	68.313812	47.728444	47.728444	124.091697	71.187635
230	48.486230	48.486230	120.169809	73.466079	46.285659	46.285659	132.050534	66.948820	47.612367	47.612367	125.148269	70.841797
231	47.796087	47.796087	123.243722	71.389560	46.013056	46.013056	133.672709	66.162542	46.795948	46.795948	128.494717	68.433150
232	48.468944	48.468944	119.990850	73.413703	46.819553	46.819553	128.299583	68.502204	46.736924	46.736924	129.054460	68.260628
233	46.860264	46.860264	128.600873	68.621385	46.588753	46.588753	129.203911	67.828496	46.840556	46.840556	129.043380	68.563679
234	47.598433	47.598433	124.558337	70.800339	47.064693	47.064693	127.361863	69.221416	47.055137	47.055137	127.410603	69.193310
235	47.748117	47.748117	123.312640	71.246334	47.433614	47.433614	125.852365	70.310865	47.468061	47.468061	125.012057	70.413025
236	47.127104	47.127104	127.170852	69.405121	47.535385	47.535385	124.666124	70.612901	47.321085	47.321085	126.176691	69.977658
237	47.211001	47.211001	126.891639	69.652458	47.511671	47.511671	124.986621	70.542465	46.987018	46.987018	127.645294	68.993119
238	47.334471	47.334471	125.944814	70.017255	46.751572	46.751572	128.178939	68.303422	47.299219	47.299219	126.294322	69.913002
239	47.942125	47.942125	123.902570	71.826481	46.953407	46.953407	128.458328	68.894452	46.752346	46.752346	128.770686	68.305684
240	47.186484	47.186484	126.533766	69.580133	46.448915	46.448915	130.567545	67.421928	47.050092	47.050092	127.155640	69.178475
241	47.041576	47.041576	127.568417	69.153433	45.839696	45.839696	134.320759	65.664928	46.368281	46.368281	130.853483	67.188046
242	46.835100	46.835100	128.495151	68.547705	46.582753	46.582753	129.613092	67.811026	47.265306	47.265306	126.030668	69.812786
243	47.684746	47.684746	123.837814	71.057343	46.968429	46.968429	127.159031	68.938542	46.989902	46.989902	128.188492	69.001591
244	46.411274	46.411274	130.867950	67.312700	46.068642	46.068642	133.188226	66.322492	46.942861	46.942861	128.265351	68.863505
245	46.268105	46.268105	131.725703	66.898049	47.403835	47.403835	125.524761	70.222612	47.146980	47.146980	127.171536	69.463677
246	47.909012	47.909012	123.559892	71.727294	47.376515	47.376515	126.513398	70.141692	46.786571	46.786571	128.906837	68.405725
247	46.106548	46.106548	133.094197	66.431681	47.872559	47.872559	122.356007	71.618184	46.917484	46.917484	127.909795	68.789073
248	46.594105	46.594105	129.758425	67.844081	46.350082	46.350082	131.864639	67.135317	47.388789	47.388789	126.230337	70.178042
249	46.786568	46.786568	129.829517	68.405717	46.433439	46.433439	131.099333	67.377008	47.480285	47.480285	125.202964	70.449295
250	46.765763	46.765763	129.314206	68.344893	46.748132	46.748132	129.286259	68.293370	47.810591	47.810591	123.650843	71.432895
251	45.885940	45.885940	133.954031	65.797485	46.621056	46.621056	130.127812	67.922588	47.326410	47.326410	126.054648	69.993408
252	46.055515	46.055515	133.352653	66.284701	47.024930	47.024930	128.003148	69.104501	47.213528	47.213528	126.145469	69.659913
253	46.645528	46.645528	129.593685	67.993914	47.402003	47.402003	125.530259	70.217185	47.413552	47.413552	125.006563	70.251403
254	46.725619	46.725619	128.897777	68.227608	46.801310	46.801310	128.336582	68.448833	48.978227	48.978227	117.715104	74.964584
255	46.843730	46.843730	127.845248	68.572971	46.671496	46.671496	129.638820	68.069641	48.398635	48.398635	120.799177	73.200871
256	46.907148	46.907148	128.008112	68.758765	47.403200	47.403200	125.913648	70.220731	48.528154	48.528154	120.338509	73.593178
257	46.583668	46.583668	129.900058	67.813692	47.177203	47.177203	127.345897	69.552766	47.488550	47.488550	125.093949	70.473825
258	47.975285	47.975285	121.884181	71.925874	47.906043	47.906043	122.986549	71.718406	47.787940	47.787940	123.636200	71.365226
259	48.084243	48.084243	122.443904	72.252952	47.692821	47.692821	124.387018	71.081410	46.757140	46.757140	128.523090	68.319693
260	46.741438	46.741438	128.713631	68.273812	47.493529	47.493529	124.976577	70.488602	47.198325	47.198325	126.928937	69.615058
261	47.772284	47.772284	123.049688	71.318473	47.441177	47.441177	125.380791	70.333290	46.865955	46.865955	128.906781	68.638054
262	48.124286	48.124286	121.872335	72.373342	47.786721	47.786721	123.292993	71.361586	46.437454	46.437454	130.717975	67.388659
263	47.813172	47.813172	123.423797	71.440607	47.551736	47.551736	124.059573	70.661488	46.340767	46.340767	131.437007	67.108335
264	47.029077	47.029077	127.115843	69.116691	47.320542	47.320542	126.109857	69.976052	48.390160	48.390160	120.461399	73.175236
265	47.692064	47.692064	124.163026	71.079155	46.971917	46.971917	127.807328	68.948782	47.084656	47.084656	127.749734	69.280151
266	47.592311	47.592311	124.581127	70.782128	46.883539	46.883539	127.751888	68.689570	48.546944	48.546944	119.486805	73.650180
267	46.801183	46.801183	128.533182	68.448460	48.186793	48.186793	121.532265	72.561471	47.191042	47.191042	126.106792	69.593578
268	46.573936	46.573936	129.775710	67.785359	49.331394	49.331394	116.597855	76.049575	47.994314	47.994314	122.715975	71.982942
269	46.735226	46.735226	129.212388	68.255668	48.402695	48.402695	120.652045	73.213153	46.901669	46.901669	128.190317	68.742706
270	45.890093	45.890093	133.581516	65.809396	47.333319	47.333319	125.833782	70.013846	47.129692	47.129692	127.646263	69.412746
271	47.169583	47.169583	126.687252	69.530299	48.151380	48.151380	122.447716	72.454855	47.862559	47.862559	122.593224	71.588267
272	47.087816	47.087816	127.526852	69.289451	48.160580	48.160580	121.382877	72.482545	47.749177	47.749177	123.712124	71.249498
273	47.056891	47.056891	127.101963	69.198470	48.010991	48.010991	122.278570	72.032976	48.909884	48.909884	117.645454	74.755524
274	47.492947	47.492947	125.171692	70.486876	46.854672	46.854672	128.339675	68.605008	47.425664	47.425664	126.040785	70.287300
275	46.615569	46.615569	129.331836	67.906602	47.353332	47.353332	125.731803	70.073065	47.122593	47.122593	126.285048	69.391838
276	47.914809	47.914809	123.155178	71.744654	46.368008	46.368008	131.460391	67.187256	47.577326	47.577326	124.268314	70.737560
277	46.274962	46.274962	131.666582	66.917879	47.581760	47.581760	124.031103	70.750746	47.580421	47.580421	124.437436	70.746765
278	46.130248	46.130248	132.198276	66.499993	47.487613	47.487613	124.771952	70.471043	47.323644	47.323644	126.383567	69.985226
279	47.217006	47.217006	125.724444	69.670176	47.290593	47.290593	126.337772	69.887505	47.639452	47.639452	123.562064	70.922419
280	47.809138	47.809138	122.782080	71.428553	46.150561	46.150561	132.213648	66.558571	47.547496	47.547496	124.448139	70.648887
281	47.082959	47.082959	127.555886	69.275159	46.497956	46.497956	130.739240	67.564373	46.825292	46.825292	128.003436	68.518999
282	47.789609	47.789609	124.240946	71.370210	47.261676	47.261676	125.973586	69.802064	47.564226	47.564226	124.314025	70.698613
283	47.610751	47.610751	124.339643	70.836989	47.617779	47.617779	124.313408	70.857903	46.597659	46.597659	129.271384	67.854433
284	47.126066	47.126066	126.700126	69.402064	47.594353	47.594353	124.335759	70.788202	45.542308	45.542308	135.346772	64.815683
285	47.105115	47.105115	127.497358	69.340369	47.188678	47.188678	127.414106	69.586604	47.148783	47.148783	126.857756	69.468992
286	46.673238	46.673238	129.246265	68.074724	47.437977	47.437977	125.359450	70.323801	46.783368	46.783368	128.042299	68.396360
287	46.771590	46.771590	128.244418	68.361926	46.965656	46.965656	128.094240	68.930400	47.430419	47.430419	125.096862	70.301395
288	47.093336	47.093336	127.015257	69.305698	47.011042	47.011042	127.691851	69.063690	47.934070	47.934070	123.094727	71.802345
289	46.192177	46.192177	131.832854	66.678664	47.662765	47.662765	123.749843	70.991849	47.169792	47.169792	127.144129	69.530916
290	47.195680	47.195680	126.693089	69.607256	46.978494	46.978494	128.216446	68.968090	47.098650	47.098650	127.618601	69.321340
291	46.723674	46.723674	129.172603	68.221928	47.102003	47.102003	127.077470	69.331210	46.954514	46.954514	127.876954	68.897699
292	47.251700	47.251700	126.587537	69.772598	46.350508	46.350508	131.482626	67.136549	46.926008	46.926008	127.878882	68.814068
293	46.368533	46.368533	130.993436	67.188776	46.994251	46.994251	127.143225	69.014364	46.172478	46.172478	132.108065	66.621804
294	47.047635	47.047635	127.388518	69.171249	47.945145	47.945145	122.314765	71.835528	46.306016	46.306016	131.457627	67.007721
295	48.001019	48.001019	122.363545	72.003058	47.855818	47.855818	122.728962	71.568105	47.689005	47.689005	123.952944	71.070036
296	47.104918	47.104918	127.571579	69.339790	48.307749	48.307749	120.824475	72.926208	47.646660	47.646660	124.619900	70.943882
297	48.287460	48.287460	120.301857	72.864964	47.439881	47.439881	125.919752	70.329447	47.267862	47.267862	126.050147	69.820336
298	48.412408	48.412408	120.755931	73.242540	48.368053	48.368053	120.559936	73.108394	46.610622	46.610622	129.870213	67.892191
299	47.544630	47.544630	124.345983	70.640370	47.126218	47.126218	127.746447	69.402515	47.270888	47.270888	126.356486	69.829277
300	47.892394	47.892394	122.826907	71.677545	48.218037	48.218037	121.081431	72.655597	46.603209	46.603209	130.295324	67.870596
301	47.655871	47.655871	124.497542	70.971313	47.406978	47.406978	125.611145	70.231925	46.571070	46.571070	130.160906	67.777017
302	47.662305	47.662305	124.889376	70.990479	47.410819	47.410819	125.292226	70.243305	47.442515	47.442515	125.115702	70.337256
303	48.261782	48.261782	120.887679	72.787487	47.326538	47.326538	125.688864	69.993787	46.667568	46.667568	129.694865	68.058183
304	48.107294	48.107294	121.803159	72.322241	46.629202	46.629202	129.898544	67.946329	47.114412	47.114412	127.037695	69.367746
305	48.198856	48.198856	122.006652	72.597805	46.361636	46.361636	131.070330	67.168792	47.315816	47.315816	126.035363	69.962077
306	47.068721	47.068721	127.326941	69.233266	46.461899	46.461899	130.832610	67.459626	46.971966	46.971966	127.457159	68.948926
307	47.936189	47.936189	122.568164	71.808694	47.203087	47.203087	126.588118	69.629108	47.292894	47.292894	126.422634	69.894307
308	47.416948	47.416948	125.238278	70.261467	46.252203	46.252203	131.233441	66.852070	46.943983	46.943983	127.987592	68.866797
309	46.651265	46.651265	130.062852	68.010641	46.695148	46.695148	129.497646	68.138653	47.098216	47.098216	127.478035	69.320060
310	46.737544	46.737544	129.564232	68.262439	46.472804	46.472804	130.219463	67.491296	47.333489	47.333489	125.956156	70.014349
311	47.414246	47.414246	125.331074	70.253461	47.339246	47.339246	125.690633	70.031383	46.877091	46.877091	129.027079	68.670676
312	47.320481	47.320481	125.701541	69.975871	46.291941	46.291941	131.899715	66.966994	47.613126	47.613126	124.953251	70.844056
313	46.202121	46.202121	131.602023	66.707374	45.886481	45.886481	133.655583	65.799036	47.468926	47.468926	125.225825	70.415590
314	46.591627	46.591627	130.240148	67.836867	46.384222	46.384222	130.856801	67.234253	46.805185	46.805185	128.496057	68.460167
315	46.347605	46.347605	132.053272	67.128141	47.308401	47.308401	126.049783	69.940149	46.981403	46.981403	127.583424	68.976631
316	46.415325	46.415325	130.802168	67.324451	46.935888	46.935888	128.100604	68.843049	48.037185	48.037185	122.361692	72.111598
317	46.030011	46.030011	132.850321	66.211310	47.053597	47.053597	127.949389	69.188780	46.166714	46.166714	132.303611	66.605171
318	46.935717	46.935717	128.526378	68.842549	47.013973	47.013973	128.059319	69.072302	47.237481	47.237481	126.378300	69.730613
319	46.843399	46.843399	128.707753	68.572002	47.500020	47.500020	125.494535	70.507871	47.838344	47.838344	123.101327	71.515849
320	46.250384	46.250384	132.255288	66.846814	47.289058	47.289058	125.815740	69.882969	47.663406	47.663406	123.705900	70.993758
321	46.777390	46.777390	128.372575	68.378883	47.232347	47.232347	126.550652	69.715457	47.074899	47.074899	126.991510	69.251440
322	47.327863	47.327863	125.655467	69.997706	46.676967	46.676967	129.651053	68.085603	47.229055	47.229055	126.775021	69.705739
323	47.147762	47.147762	126.712306	69.465982	46.362595	46.362595	131.173331	67.171570	46.342529	46.342529	131.009357	67.113437
324	47.472647	47.472647	124.889975	70.426631	46.348422	46.348422	130.983442	67.130508	46.204987	46.204987	132.005421	66.715649
325	48.049910	48.049910	121.737016	72.149808	46.026180	46.026180	132.962181	66.200288	46.491633	46.491633	130.035587	67.545998
326	46.682908	46.682908	128.925248	68.102935	45.660282	45.660282	135.576523	65.151917	46.516159	46.516159	130.954017	67.617282
327	46.763861	46.763861	129.044072	68.339335	47.023360	47.023360	127.280870	69.099886	47.024568	47.024568	127.744098	69.103438
328	47.958735	47.958735	122.822119	71.876258	46.995839	46.995839	128.797450	69.019028	46.971753	46.971753	128.338009	68.948300
329	47.009580	47.009580	127.409813	69.059396	47.048055	47.048055	127.819663	69.172483	47.530416	47.530416	125.121082	70.598138
330	47.652288	47.652288	123.602657	70.960641	47.576898	47.576898	124.870101	70.736289	46.379080	46.379080	131.779294	67.219345
331	46.451210	46.451210	130.212296	67.428590	47.333437	47.333437	125.876912	70.014197	46.417071	46.417071	130.601010	67.329516
332	47.051127	47.051127	127.243828	69.181517	47.346990	47.346990	126.356889	70.054297	45.789313	45.789313	134.863976	65.520663
333	48.020319	48.020319	122.598208	72.060969	47.376371	47.376371	125.907879	70.141267	47.042954	47.042954	128.086555	69.157485
334	48.969247	48.969247	117.496252	74.937098	46.892796	46.892796	128.297175	68.716697	46.365142	46.365142	130.520849	67.178951
335	47.462708	47.462708	125.424419	70.397144	47.178643	47.178643	126.670503	69.557011	46.397770	46.397770	130.595667	67.273533
336	46.993733	46.993733	127.594721	69.012842	46.798007	46.798007	128.889941	68.439169	46.341894	46.341894	131.639774	67.111598
337	46.532443	46.532443	130.573588	67.664633	47.616508	47.616508	123.818089	70.854120	45.984327	45.984327	132.721457	66.079948
338	46.342294	46.342294	131.811070	67.112758	47.579652	47.579652	124.831315	70.744476	46.825782	46.825782	128.741905	68.520433
339	46.331240	46.331240	131.917857	67.080744	47.983960	47.983960	122.175231	71.951889	46.847143	46.847143	128.696184	68.582963
340	45.751049	45.751049	134.005488	65.411203	48.200932	48.200932	121.085205	72.604058	47.052285	47.052285	127.411882	69.184923
341	46.572969	46.572969	130.232801	67.782545	47.814330	47.814330	123.319066	71.444067	46.333121	46.333121	132.037766	67.086192
342	46.522843	46.522843	130.265153	67.636715	46.925797	46.925797	127.864893	68.813449	46.601006	46.601006	129.298160	67.864181
343	46.298252	46.298252	132.454467	66.985254	47.439143	47.439143	125.544912	70.327259	47.642532	47.642532	123.710494	70.931588
344	46.595572	46.595572	129.819679	67.848354	46.745913	46.745913	129.239946	68.286887	47.363320	47.363320	125.776603	70.102627
345	47.043074	47.043074	127.495772	69.157839	46.749894	46.749894	128.720536	68.298519	45.908608	45.908608	133.384637	65.862509
346	48.256598	48.256598	121.125953	72.771852	46.431719	46.431719	130.835920	67.372016	46.346347	46.346347	130.898538	67.124495
347	47.225246	47.225246	126.183913	69.694495	47.297378	47.297378	125.667281	69.907561	46.681771	46.681771	129.107077	68.099617
348	47.738633	47.738633	124.157187	71.218033	46.544601	46.544601	129.742007	67.699996	45.925253	45.925253	134.153683	65.910277
349	46.259918	46.259918	131.362368	66.874375	46.681775	46.681775	129.015538	68.099628	44.834418	44.834418	140.006340	62.816407
350	46.907022	46.907022	128.999225	68.758398	46.902984	46.902984	127.731173	68.746561	46.385490	46.385490	130.940542	67.237928
351	46.821864	46.821864	128.592127	68.508966	47.732549	47.732549	123.835018	71.199883	46.704919	46.704919	129.261650	68.167171
352	46.774703	46.774703	129.138676	68.371027	46.795707	46.795707	128.968098	68.432445	46.771425	46.771425	129.069119	68.361443
353	46.144973	46.144973	132.807042	66.542453	47.961232	47.961232	122.029035	71.883742	46.479176	46.479176	131.313531	67.509806
354	47.183051	47.183051	126.605291	69.570010	47.027136	47.027136	126.756686	69.110984	46.739247	46.739247	129.363358	68.267412
355	46.334357	46.334357	131.135105	67.089770	46.816028	46.816028	129.164431	68.491889	47.229338	47.229338	126.591373	69.706573
356	46.470140	46.470140	130.317192	67.483559	47.055184	47.055184	127.527753	69.193447	46.903350	46.903350	128.098904	68.747633
357	46.963756	46.963756	128.029701	68.924825	47.824847	47.824847	122.977035	71.475501	46.977544	46.977544	127.815861	68.965301
358	45.815985	45.815985	134.481467	65.597015	46.563520	46.563520	130.160459	67.755044	46.982025	46.982025	127.719357	68.978459
359	46.384222	46.384222	131.343517	67.234253	46.746553	46.746553	128.365053	68.288756	47.547727	47.547727	124.605925	70.649573
360	46.551865	46.551865	129.890787	67.721130	46.678595	46.678595	129.591999	68.090350	48.284616	48.284616	121.750475	72.856380
361	46.629860	46.629860	129.827701	67.948245	47.515866	47.515866	124.678606	70.554923	46.809306	46.809306	129.541546	68.472221
362	47.823829	47.823829	123.818518	71.472456	46.619884	46.619884	129.304099	67.919174	47.380312	47.380312	125.910537	70.152935
363	48.178052	48.178052	121.238658	72.535147	46.226123	46.226123	131.765369	66.776700	46.710987	46.710987	129.086664	68.184886
364	48.023431	48.023431	122.884969	72.070311	47.045468	47.045468	127.783376	69.164876	46.077322	46.077322	133.342186	66.347489
365	47.375750	47.375750	125.758943	70.139428	46.825366	46.825366	128.713755	68.519217	46.163235	46.163235	132.433129	66.595132
366	48.092061	48.092061	121.762198	72.276447	46.842638	46.842638	127.804146	68.569772	45.851903	45.851903	133.637950	65.699907
367	47.065825	47.065825	127.927445	69.224745	47.570557	47.570557	124.634862	70.717434	46.633786	46.633786	129.222773	67.959689
368	47.343609	47.343609	125.256960	70.044290	46.549358	46.549358	130.289648	67.713836	46.964686	46.964686	127.744062	68.927555
369	47.622896	47.622896	124.647880	70.873131	46.026027	46.026027	133.608586	66.199849	47.311144	47.311144	126.121773	69.948262
370	48.389801	48.389801	119.894610	73.174152	46.472147	46.472147	130.811051	67.489388	47.047646	47.047646	126.954455	69.171281
371	48.043297	48.043297	122.294726	72.129950	46.420933	46.420933	130.391326	67.340718	47.097078	47.097078	127.569405	69.316712
372	46.679659	46.679659	129.084671	68.093454	47.001729	47.001729	127.901484	69.036328	46.672773	46.672773	129.323032	68.073368
373	47.594732	47.594732	124.442776	70.789329	47.390559	47.390559	125.247307	70.183284	46.763461	46.763461	128.990944	68.338165
374	47.751495	47.751495	123.409116	71.256415	47.771111	47.771111	123.507604	71.314969	47.254724	47.254724	126.847512	69.781529
375	47.186554	47.186554	126.927088	69.580339	47.320575	47.320575	125.428231	69.976152	47.037054	47.037054	127.153165	69.140140
376	47.843864	47.843864	122.887637	71.532353	47.100873	47.100873	126.957597	69.327882	46.674378	46.674378	129.708658	68.078050
377	46.972792	46.972792	127.732640	68.951349	48.053868	48.053868	121.988848	72.161694	45.908702	45.908702	134.088911	65.862779
378	48.086067	48.086067	122.488662	72.258432	46.899961	46.899961	127.900310	68.737699	46.198354	46.198354	132.397203	66.696496
379	47.151048	47.151048	126.585915	69.475665	48.426380	48.426380	120.292766	73.284821	46.620387	46.620387	129.573221	67.920639
380	48.264835	48.264835	121.121943	72.796697	48.140394	48.140394	121.303730	72.421798	47.571212	47.571212	123.985453	70.719382
381	47.471478	47.471478	125.506329	70.423163	47.769948	47.769948	123.641206	71.311498	46.856477	46.856477	129.112330	68.610296
382	47.123587	47.123587	127.324564	69.394764	47.566764	47.566764	124.428309	70.706158	46.828499	46.828499	129.040505	68.528386
383	47.590737	47.590737	125.064549	70.777444	48.057488	48.057488	121.647701	72.172568	45.963892	45.963892	133.249163	66.021231
384	47.363857	47.363857	125.287634	70.104216	47.476144	47.476144	124.795142	70.437007	46.475570	46.475570	130.465959	67.499333
385	46.583521	46.583521	129.860187	67.813264	48.457225	48.457225	120.170220	73.378209	48.151750	48.151750	122.029714	72.455970
386	46.908746	46.908746	128.520631	68.763451	47.537869	47.537869	125.327460	70.620280	47.377240	47.377240	125.912727	70.143841
387	47.614162	47.614162	124.807797	70.847139	48.132816	48.132816	121.867045	72.398999	47.057884	47.057884	127.023242	69.201390
388	47.284630	47.284630	126.224014	69.869884	47.389974	47.389974	125.565567	70.181551	47.560267	47.560267	124.061332	70.686843
389	47.814462	47.814462	123.240500	71.444461	48.002023	48.002023	123.092936	72.006069	47.446296	47.446296	125.179584	70.348468
390	46.509097	46.509097	130.396330	67.596752	46.671913	46.671913	129.420909	68.070858	47.671278	47.671278	123.875778	71.017210
391	47.551499	47.551499	124.925394	70.660782	47.703604	47.703604	124.241680	71.113558	47.413154	47.413154	125.907439	70.250225
392	47.187898	47.187898	126.367845	69.584304	47.007121	47.007121	127.377902	69.052171	47.706924	47.706924	123.959798	71.123456
393	46.608818	46.608818	130.146870	67.886934	47.223982	47.223982	125.957040	69.690766	46.325269	46.325269	131.396981	67.063455
394	46.698326	46.698326	129.327184	68.147926	46.163663	46.163663	132.293318	66.596369	46.468493	46.468493	131.190373	67.478777
395	47.374186	47.374186	126.247124	70.134797	47.274578	47.274578	126.234562	69.840180	46.617977	46.617977	129.645708	67.913618
396	47.351288	47.351288	125.841788	70.067016	47.082435	47.082435	127.152976	69.273616	46.714639	46.714639	129.542356	68.195547
397	47.916903	47.916903	123.320884	71.750925	46.482459	46.482459	130.700371	67.519345	47.166837	47.166837	126.057042	69.522204
398	48.813998	48.813998	117.990859	74.462700	46.437599	46.437599	130.293373	67.389081	47.338025	47.338025	125.449123	70.027768
399	46.835091	46.835091	128.102138	68.547680	46.612762	46.612762	130.016614	67.898424	47.590847	47.590847	124.072904	70.777773
400	47.396869	47.396869	124.838543	70.201974	47.711623	47.711623	124.312154	71.137467	47.208887	47.208887	126.373555	69.646218
401	47.048445	47.048445	128.044789	69.173630	47.198531	47.198531	126.575856	69.615666	47.655883	47.655883	124.580712	70.971351
402	47.468801	47.468801	125.557274	70.415221	47.505916	47.505916	125.319666	70.525376	48.626724	48.626724	120.227831	73.892445
403	47.878558	47.878558	123.468307	71.636134	46.594728	46.594728	129.819787	67.845896	47.518561	47.518561	125.186346	70.562926
404	47.183507	47.183507	126.967327	69.571355	47.525458	47.525458	125.375548	70.583412	47.205772	47.205772	126.292340	69.637029
405	46.670532	46.670532	129.464428	68.066831	47.456349	47.456349	125.960988	70.378284	47.331263	47.331263	125.809322	70.007764
406	46.378604	46.378604	131.217896	67.217965	47.774989	47.774989	123.761426	71.326550	46.816125	46.816125	128.951114	68.492174
407	48.169152	48.169152	121.048803	72.508349	48.114570	48.114570	121.927052	72.344119	47.489781	47.489781	125.130754	70.477477
408	47.938431	47.938431	122.766766	71.815410	46.194800	46.194800	132.520926	66.686236	47.648863	47.648863	124.230939	70.950441
409	48.116724	48.116724	122.028211	72.350598	46.949074	46.949074	127.914109	68.881737	46.758322	46.758322	129.030539	68.323146
410	48.058441	48.058441	122.209319	72.175429	46.199916	46.199916	132.521858	66.701008	46.593099	46.593099	129.691055	67.841153
411	47.469091	47.469091	125.136766	70.416082	47.703280	47.703280	123.891868	71.112593	46.850402	46.850402	128.663474	68.592505
412	47.674952	47.674952	123.873722	71.028156	48.018778	48.018778	122.222414	72.056346	46.809950	46.809950	128.636119	68.474107
413	47.164573	47.164573	126.752861	69.515530	47.353649	47.353649	125.374235	70.074002	46.500468	46.500468	130.965040	67.571672
414	46.958577	46.958577	127.498175	68.909622	47.437345	47.437345	124.838652	70.321927	46.058881	46.058881	133.102379	66.294391
415	47.532573	47.532573	124.892374	70.604548	47.255936	47.255936	125.966147	69.785110	46.999499	46.999499	128.003883	69.029777
416	47.718986	47.718986	123.498027	71.159427	46.894378	46.894378	128.082911	68.721333	47.349878	47.349878	126.415230	70.062842
417	47.821743	47.821743	124.000125	71.466223	46.925121	46.925121	128.251681	68.811467	46.627675	46.627675	129.392153	67.941877
418	47.426482	47.426482	125.329449	70.289724	47.160469	47.160469	126.543533	69.503431	46.820998	46.820998	128.593282	68.506432
419	47.016056	47.016056	127.436612	69.078421	46.950967	46.950967	127.709641	68.887292	46.909950	46.909950	128.097296	68.766982
420	47.088185	47.088185	127.331140	69.290538	47.061073	47.061073	127.505081	69.210768	45.881427	45.881427	133.548071	65.784541
421	47.088680	47.088680	126.527474	69.291994	48.038222	48.038222	122.185460	72.114711	46.960139	46.960139	127.879292	68.914209
422	47.747599	47.747599	123.870106	71.244787	47.159281	47.159281	126.477944	69.499932	47.359047	47.359047	125.432302	70.089978
423	47.219290	47.219290	126.162238	69.676918	47.008631	47.008631	127.662168	69.056606	46.843728	46.843728	128.763881	68.572964
424	46.784724	46.784724	128.799740	68.400325	46.825066	46.825066	128.458072	68.518337	46.498544	46.498544	130.794657	67.566082
425	47.354481	47.354481	125.732244	70.076466	46.396562	46.396562	131.057029	67.270030	48.037598	48.037598	121.838640	72.112839
426	46.596938	46.596938	129.636392	67.852332	47.170064	47.170064	126.246329	69.531716	46.954669	46.954669	127.655292	68.898155
427	48.179047	48.179047	121.793728	72.538143	45.606753	45.606753	135.777282	64.999247	47.772900	47.772900	124.178550	71.320313
428	47.218797	47.218797	125.780892	69.675463	47.705534	47.705534	123.750734	71.119312	46.362492	46.362492	130.588660	67.171272
429	48.368886	48.368886	120.785022	73.110911	48.344998	48.344998	120.475530	73.038715	47.797013	47.797013	124.221419	71.392325
430	48.326776	48.326776	121.399159	72.983665	48.794700	48.794700	118.836608	74.403837	46.976038	46.976038	128.096556	68.960881
431	46.756914	46.756914	128.702383	68.319031	47.682283	47.682283	123.177317	71.050003	47.248575	47.248575	125.842572	69.763370
432	46.698171	46.698171	129.018912	68.147475	48.402207	48.402207	120.703947	73.211677	46.780876	46.780876	128.881211	68.389075
433	46.399821	46.399821	130.934467	67.279480	47.258260	47.258260	126.760538	69.791972	47.420198	47.420198	125.325590	70.271100
434	46.789654	46.789654	129.210098	68.414741	47.934728	47.934728	122.574602	71.804317	47.308890	47.308890	125.368065	69.941596
435	46.093143	46.093143	132.333077	66.393056	47.098927	47.098927	127.489164	69.322153	47.215175	47.215175	126.535761	69.664772
436	47.086653	47.086653	127.477063	69.286027	46.560147	46.560147	129.934924	67.745227	45.941873	45.941873	133.199685	65.957989
437	46.703904	46.703904	129.235304	68.164208	46.556108	46.556108	129.887437	67.733475	45.801135	45.801135	134.663290	65.554499
438	46.503688	46.503688	129.717765	67.581032	46.288979	46.288979	131.131871	66.958424	46.107006	46.107006	132.732584	66.432999
439	47.249274	47.249274	126.700389	69.765434	45.982255	45.982255	133.360385	66.073994	46.413588	46.413588	130.516358	67.319412
440	46.898160	46.898160	128.404131	68.732421	47.207371	47.207371	126.625833	69.641746	47.437378	47.437378	125.538206	70.322025
441	47.635496	47.635496	124.631723	70.910640	47.488497	47.488497	124.820493	70.473668	47.186140	47.186140	126.457445	69.579118
442	46.183378	46.183378	132.366661	66.653263	46.787486	46.787486	128.820676	68.408401	46.900889	46.900889	127.416857	68.740417
443	46.953800	46.953800	127.966698	68.895604	47.573464	47.573464	125.422031	70.726078	47.365100	47.365100	125.908425	70.107898
444	47.307410	47.307410	126.116487	69.937219	47.425409	47.425409	125.390949	70.286546	47.036757	47.036757	127.369832	69.139267
445	46.720853	46.720853	129.654637	68.213692	47.275793	47.275793	125.637425	69.843769	45.917282	45.917282	133.283030	65.887398
446	46.882102	46.882102	127.836131	68.685359	47.642486	47.642486	124.410520	70.931453	47.342317	47.342317	126.589557	70.040467
447	46.571638	46.571638	129.453671	67.778671	46.757305	46.757305	128.600010	68.320173	47.162040	47.162040	127.002899	69.508064
448	46.922514	46.922514	127.658541	68.803822	47.404098	47.404098	125.535214	70.223390	46.372730	46.372730	131.103481	67.200940
