#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	46.598294	46.598294	130.170034	67.856280	46.680627	46.680627	129.499255	68.096280	47.566070	47.566070	125.475524	70.704093
450	47.132961	47.132961	127.518183	69.422375	46.821943	46.821943	128.945773	68.509198	47.286692	47.286692	127.094306	69.875976
451	47.109356	47.109356	127.364755	69.352856	46.800537	46.800537	129.541681	68.446570	45.387989	45.387989	137.380892	64.377172
452	47.022593	47.022593	127.702807	69.097633	47.345092	47.345092	125.939411	70.048680	45.983862	45.983862	133.640033	66.078611
453	47.065231	47.065231	127.496729	69.222998	47.295233	47.295233	126.456912	69.901220	46.263853	46.263853	131.875232	66.885753
454	47.240361	47.240361	127.444075	69.739114	47.928377	47.928377	123.370890	71.785293	46.548668	46.548668	130.735827	67.711829
455	46.256632	46.256632	132.397874	66.864876	46.923392	46.923392	128.470992	68.806398	47.372938	47.372938	125.975142	70.131101
456	45.764577	45.764577	135.263492	65.449891	46.262906	46.262906	132.200959	66.883016	46.797001	46.797001	128.648587	68.436228
457	46.444734	46.444734	131.568522	67.409791	47.258650	47.258650	126.625026	69.793124	46.881273	46.881273	128.850664	68.682930
458	46.953124	46.953124	128.601295	68.893622	46.252463	46.252463	132.074307	66.852823	46.414584	46.414584	131.812795	67.322299
459	46.527860	46.527860	131.182731	67.651306	46.753631	46.753631	129.911569	68.309439	47.434927	47.434927	125.812242	70.314759
460	47.211427	47.211427	127.109968	69.653714	46.709014	46.709014	129.367567	68.179125	46.661100	46.661100	130.002271	68.039321
461	45.811061	45.811061	135.047692	65.582917	46.569862	46.569862	130.301593	67.773500	47.055653	47.055653	127.933166	69.194829
462	46.675842	46.675842	130.172339	68.082320	46.048399	46.048399	133.552579	66.264221	46.649423	46.649423	129.929496	68.005270
463	45.852500	45.852500	134.767263	65.701618	47.100279	47.100279	127.255123	69.326133	46.952999	46.952999	128.681613	68.893254
464	47.488098	47.488098	126.188569	70.472484	47.802497	47.802497	123.554030	71.408711	46.622013	46.622013	130.058949	67.925378
465	48.115283	48.115283	122.582982	72.346264	47.941942	47.941942	122.632808	71.825932	47.983974	47.983974	123.175483	71.951929
466	47.155908	47.155908	127.463605	69.489990	47.679135	47.679135	124.443341	71.040624	47.194426	47.194426	126.701351	69.603558
467	45.838697	45.838697	134.964006	65.662066	47.930880	47.930880	123.179708	71.792788	47.136808	47.136808	127.266291	69.433709
468	46.319025	46.319025	131.337987	67.045378	47.073481	47.073481	127.404152	69.247269	47.951092	47.951092	122.922494	71.853349
469	47.899917	47.899917	123.220593	71.700064	46.534881	46.534881	130.851618	67.671723	47.836019	47.836019	124.022175	71.508897
470	47.043001	47.043001	127.842503	69.157624	46.755556	46.755556	129.332560	68.315063	47.449354	47.449354	125.751759	70.357537
471	48.208702	48.208702	122.029411	72.627467	47.188692	47.188692	126.582731	69.586644	47.674863	47.674863	123.988826	71.027892
472	47.160876	47.160876	127.410160	69.504633	47.341714	47.341714	126.013522	70.038685	48.357891	48.357891	121.480889	73.077675
473	46.911646	46.911646	128.748966	68.771954	47.338435	47.338435	126.716928	70.028983	47.008528	47.008528	129.123083	69.056304
474	46.643414	46.643414	130.834852	67.987753	47.956296	47.956296	123.327636	71.868949	46.806338	46.806338	128.926274	68.463539
475	47.260979	47.260979	126.343531	69.800004	48.012537	48.012537	123.105775	72.037617	46.743051	46.743051	129.669907	68.278525
476	45.694634	45.694634	134.874989	65.249986	47.459455	47.459455	125.129995	70.387495	46.145490	46.145490	132.961623	66.543945
477	47.779572	47.779572	124.198775	71.340235	48.233860	48.233860	122.001758	72.703288	46.263172	46.263172	132.508245	66.883784
478	47.917796	47.917796	123.312027	71.753598	46.916260	46.916260	127.687948	68.785483	46.906896	46.906896	128.618407	68.758027
479	47.765718	47.765718	123.399415	71.298868	48.219046	48.219046	121.586111	72.658637	46.317246	46.317246	131.788027	67.040228
480	48.192978	48.192978	121.858456	72.580098	47.901937	47.901937	123.549397	71.706110	46.907533	46.907533	128.954042	68.759895
481	48.055257	48.055257	122.213193	72.165868	46.648265	46.648265	130.309244	68.001894	48.185303	48.185303	122.625643	72.556981
482	48.071365	48.071365	122.594556	72.214254	46.811828	46.811828	129.443351	68.479600	46.405162	46.405162	131.963181	67.294972
483	48.348884	48.348884	120.576323	73.050455	47.449296	47.449296	125.931622	70.357364	46.079590	46.079590	133.212022	66.354020
484	47.539154	47.539154	125.822748	70.624098	47.566055	47.566055	124.786249	70.704048	46.663804	46.663804	129.624855	68.047207
485	46.548291	46.548291	131.457677	67.710730	46.941539	46.941539	128.027360	68.859626	46.089406	46.089406	133.508846	66.382293
486	46.480823	46.480823	130.992144	67.514590	47.253828	47.253828	126.446118	69.778883	45.554166	45.554166	136.445503	64.849439
487	45.264465	45.264465	137.763670	64.027244	47.968715	47.968715	123.885836	71.906176	46.963585	46.963585	127.898187	68.924322
488	45.412427	45.412427	137.249491	64.446515	46.891442	46.891442	128.860373	68.712729	45.899592	45.899592	133.884412	65.836641
489	46.420221	46.420221	131.883344	67.338655	46.724987	46.724987	129.632492	68.225761	45.893797	45.893797	133.275002	65.820020
490	47.108998	47.108998	127.601877	69.351804	47.209805	47.209805	127.213977	69.648929	46.401595	46.401595	131.407133	67.284625
491	47.271273	47.271273	126.188080	69.830413	46.638110	46.638110	129.768510	67.972292	47.543200	47.543200	125.496869	70.636120
492	47.240292	47.240292	126.180900	69.738912	47.056958	47.056958	127.658442	69.198666	46.476066	46.476066	131.317208	67.500771
493	46.663107	46.663107	129.327443	68.045173	46.889559	46.889559	128.640672	68.707210	46.937553	46.937553	128.959454	68.847933
494	46.542655	46.542655	131.284643	67.694336	47.209826	47.209826	127.075728	69.648989	46.519666	46.519666	131.363767	67.627478
495	47.154401	47.154401	127.372744	69.485547	47.352119	47.352119	126.705479	70.069475	47.778052	47.778052	123.539564	71.335695
496	46.264717	46.264717	132.182595	66.888251	46.696992	46.696992	130.397965	68.144033	47.155681	47.155681	126.602304	69.489320
497	47.996628	47.996628	122.719915	71.989884	46.676855	46.676855	130.730128	68.085274	46.246727	46.246727	131.982259	66.836242
498	47.410670	47.410670	126.118763	70.242865	47.251129	47.251129	126.239180	69.770911	46.186981	46.186981	131.208213	66.663662
499	47.101867	47.101867	126.914625	69.330808	47.129949	47.129949	126.474591	69.413504	46.662791	46.662791	129.667564	68.044252
500	47.248279	47.248279	126.790378	69.762495	46.716771	46.716771	129.836667	68.201772	46.824572	46.824572	129.113875	68.516893
501	46.653587	46.653587	129.906113	68.017413	47.595908	47.595908	124.474840	70.792826	46.134122	46.134122	132.387925	66.511164
502	47.260421	47.260421	126.904747	69.798355	47.842653	47.842653	123.587299	71.528733	46.597852	46.597852	130.772816	67.854993
503	47.917618	47.917618	122.611831	71.753066	46.732032	46.732032	129.624063	68.246338	45.317531	45.317531	137.347502	64.177457
504	47.773064	47.773064	124.127603	71.320802	47.336765	47.336765	126.446571	70.024041	45.945115	45.945115	133.939188	65.967299
505	47.374302	47.374302	126.370977	70.135141	47.437852	47.437852	126.221782	70.323433	46.998030	46.998030	127.958662	69.025464
506	47.713883	47.713883	124.239207	71.144208	47.006516	47.006516	128.863625	69.050393	45.972088	45.972088	133.973493	66.044776
507	46.740102	46.740102	129.717183	68.269912	46.215944	46.215944	132.937832	66.747297	46.464080	46.464080	131.501202	67.465959
508	46.840887	46.840887	128.818175	68.564648	45.653894	45.653894	135.547738	65.133688	46.970259	46.970259	127.956238	68.943914
509	45.897569	45.897569	134.293921	65.830840	46.659326	46.659326	130.057711	68.034147	47.017917	47.017917	127.230685	69.083892
510	45.299541	45.299541	138.085745	64.126512	47.316540	47.316540	125.922459	69.964217	47.713954	47.713954	124.136636	71.144420
511	45.763465	45.763465	135.158869	65.446711	47.393250	47.393250	126.362620	70.191254	47.391072	47.391072	126.173794	70.184803
512	46.486605	46.486605	130.506153	67.531389	46.718219	46.718219	129.849479	68.206000	47.485737	47.485737	125.444281	70.465476
513	45.407616	45.407616	136.689622	64.432864	46.880120	46.880120	128.806204	68.679553	45.837463	45.837463	133.864090	65.658532
514	47.046132	47.046132	127.456513	69.166828	46.470232	46.470232	130.361285	67.483826	45.728407	45.728407	135.431265	65.346474
515	46.711291	46.711291	130.208112	68.185772	47.154112	47.154112	127.144596	69.484695	46.334325	46.334325	131.679738	67.089677
516	46.287072	46.287072	132.628602	66.952908	47.543606	47.543606	125.279435	70.637327	46.463090	46.463090	131.090499	67.463086
517	46.054923	46.054923	132.952031	66.282997	47.175754	47.175754	127.795912	69.548492	46.952827	46.952827	128.239229	68.892748
518	45.819547	45.819547	134.564354	65.607216	46.122309	46.122309	132.803735	66.477105	45.983637	45.983637	133.566305	66.077965
519	47.408314	47.408314	125.835282	70.235882	46.144012	46.144012	133.384298	66.539681	47.032351	47.032351	128.779283	69.126314
520	45.959887	45.959887	133.405906	66.009725	45.381869	45.381869	137.391385	64.359813	47.303413	47.303413	126.736543	69.925402
521	46.981846	46.981846	127.337180	68.977932	46.601971	46.601971	130.734149	67.866989	47.478337	47.478337	125.666051	70.443515
522	46.415387	46.415387	131.284338	67.324629	47.787758	47.787758	124.490459	71.364682	46.788647	46.788647	129.630101	68.411795
523	46.539589	46.539589	130.378439	67.685417	46.390735	46.390735	131.265678	67.253135	48.347653	48.347653	121.325574	73.046737
524	47.532220	47.532220	125.279960	70.603497	47.148319	47.148319	126.989241	69.467624	46.505917	46.505917	131.169118	67.587510
525	47.029816	47.029816	128.301925	69.118861	47.321430	47.321430	126.188895	69.978680	46.987794	46.987794	129.012163	68.995400
526	46.296653	46.296653	132.087537	66.980628	46.694911	46.694911	129.947653	68.137959	45.352567	45.352567	136.942628	64.276730
527	47.470117	47.470117	125.502979	70.419126	46.463579	46.463579	131.947715	67.464506	46.333671	46.333671	132.201745	67.087784
528	47.547790	47.547790	125.225290	70.649760	46.361664	46.361664	131.949379	67.168873	46.257959	46.257959	132.139157	66.868710
529	46.541642	46.541642	129.793704	67.691389	46.332167	46.332167	131.427931	67.083428	46.542934	46.542934	130.875618	67.695147
530	47.157040	47.157040	127.323790	69.493327	47.177316	47.177316	127.171681	69.553099	47.079985	47.079985	127.540434	69.266406
531	47.333492	47.333492	125.984040	70.014357	48.136274	48.136274	122.345603	72.409403	47.477947	47.477947	125.955628	70.442359
532	46.422090	46.422090	131.499159	67.344077	47.137756	47.137756	127.497160	69.436501	47.182866	47.182866	127.345904	69.569463
533	46.621201	46.621201	130.490390	67.923012	46.386380	46.386380	131.446361	67.240508	46.331495	46.331495	132.288140	67.081482
534	47.605272	47.605272	125.625835	70.820684	46.766420	46.766420	129.394348	68.346814	45.923184	45.923184	134.135224	65.904337
535	46.715154	46.715154	129.118399	68.197050	46.639240	46.639240	130.089350	67.975584	46.057320	46.057320	133.142809	66.289898
536	47.532357	47.532357	125.144033	70.603906	46.261754	46.261754	131.874023	66.879685	45.897520	45.897520	134.763815	65.830697
537	47.528236	47.528236	125.652185	70.591663	46.458866	46.458866	130.900204	67.450820	45.065134	45.065134	138.902045	63.464573
538	46.973613	46.973613	128.781859	68.953759	46.691403	46.691403	129.105468	68.127721	46.339368	46.339368	131.624019	67.104281
539	46.423343	46.423343	131.644338	67.347711	47.501840	47.501840	125.800440	70.513274	46.806945	46.806945	128.099294	68.465316
540	46.869846	46.869846	129.058243	68.649451	45.726733	45.726733	135.269045	65.341690	46.544687	46.544687	130.633897	67.700247
541	46.335807	46.335807	131.701438	67.093970	46.601223	46.601223	130.219963	67.864813	46.588903	46.588903	130.590388	67.828934
542	47.176785	47.176785	126.966115	69.551533	46.581662	46.581662	130.514754	67.807850	47.627118	47.627118	124.530983	70.885699
543	46.595250	46.595250	129.980620	67.847417	46.816853	46.816853	129.068161	68.494303	47.722060	47.722060	124.332876	71.168593
544	48.780426	48.780426	119.231158	74.360312	47.293984	47.293984	126.869778	69.897529	47.300892	47.300892	126.275114	69.917949
545	47.075979	47.075979	127.631667	69.254618	47.154727	47.154727	127.170503	69.486510	46.283301	46.283301	132.353482	66.941999
546	47.822186	47.822186	123.935187	71.467545	47.469559	47.469559	124.969387	70.417469	47.676131	47.676131	125.297425	71.031672
547	48.199542	48.199542	122.297888	72.599871	46.038318	46.038318	133.316152	66.235211	45.989476	45.989476	133.763682	66.094746
548	47.773369	47.773369	123.448357	71.321711	47.182377	47.182377	127.059308	69.568022	47.436642	47.436642	126.396911	70.319843
549	48.018940	48.018940	121.935292	72.056830	46.494832	46.494832	130.318494	67.555293	46.956959	46.956959	128.098065	68.904875
550	47.623265	47.623265	124.346384	70.874229	46.983829	46.983829	128.369881	68.983756	47.034660	47.034660	128.197875	69.133101
551	47.568326	47.568326	125.219935	70.710802	47.353944	47.353944	126.112815	70.074876	46.203221	46.203221	132.335283	66.710551
552	47.166962	47.166962	127.081150	69.522573	46.459690	46.459690	130.718413	67.453213	45.326752	45.326752	137.472496	64.203578
553	47.173548	47.173548	127.075032	69.541989	46.413201	46.413201	131.294864	67.318289	45.377875	45.377875	137.456339	64.348486
554	47.639486	47.639486	125.210807	70.922519	45.842965	45.842965	135.116136	65.674295	45.441401	45.441401	137.267181	64.528777
555	47.822907	47.822907	124.149899	71.469701	46.555852	46.555852	130.582909	67.732729	45.969350	45.969350	134.338765	66.036912
556	46.249228	46.249228	132.364820	66.843471	47.010035	47.010035	128.355520	69.060732	45.725319	45.725319	135.049712	65.337650
557	46.153429	46.153429	132.620633	66.566844	46.439141	46.439141	131.469704	67.393556	45.930009	45.930009	134.343568	65.923930
558	47.132379	47.132379	127.264011	69.420660	47.106553	47.106553	127.446973	69.344603	46.804340	46.804340	130.112897	68.457696
559	46.560699	46.560699	129.962787	67.746833	46.930640	46.930640	128.872339	68.827656	46.787674	46.787674	129.418267	68.408950
560	46.681987	46.681987	130.274754	68.100247	46.516500	46.516500	129.795769	67.618274	45.699258	45.699258	135.385755	65.263194
561	46.385274	46.385274	131.212966	67.237301	46.374828	46.374828	131.704325	67.207022	46.090759	46.090759	132.904632	66.386191
562	46.414867	46.414867	131.193768	67.323121	46.610484	46.610484	130.237510	67.891789	45.456231	45.456231	137.348444	64.570904
563	46.827818	46.827818	129.069799	68.526392	45.852355	45.852355	134.292728	65.701202	45.758105	45.758105	134.943958	65.431380
564	47.501659	47.501659	125.432843	70.512739	46.218774	46.218774	132.465391	66.755472	46.624632	46.624632	130.475707	67.933009
565	47.931677	47.931677	124.113750	71.795178	46.581359	46.581359	130.070224	67.806968	46.479095	46.479095	130.819167	67.509570
566	48.017908	48.017908	122.361490	72.053733	47.266863	47.266863	127.018906	69.817387	46.765916	46.765916	129.626717	68.345340
567	47.389421	47.389421	126.088901	70.179912	46.213301	46.213301	132.571624	66.739662	45.943427	45.943427	134.504964	65.962454
568	47.914746	47.914746	124.003797	71.744465	46.192907	46.192907	132.757411	66.680771	46.415271	46.415271	132.152830	67.324293
569	47.059122	47.059122	128.353481	69.205030	46.371061	46.371061	132.016351	67.196103	46.448652	46.448652	132.055749	67.421164
570	46.188439	46.188439	133.140601	66.667871	45.970974	45.970974	133.597511	66.041576	46.577441	46.577441	130.338321	67.795564
571	46.626055	46.626055	130.807086	67.937156	44.848459	44.848459	140.066091	62.855758	46.726382	46.726382	129.632357	68.229837
572	46.485118	46.485118	131.595396	67.527069	44.603599	44.603599	142.164527	62.171282	45.872763	45.872763	133.678995	65.759699
573	47.343675	47.343675	126.419611	70.044485	45.763113	45.763113	134.979750	65.445705	47.051713	47.051713	128.185017	69.183240
574	47.230343	47.230343	127.122168	69.709540	45.704659	45.704659	134.862054	65.278619	46.051732	46.051732	133.641197	66.273814
575	47.307299	47.307299	126.702002	69.936891	45.642643	45.642643	135.621206	65.101591	46.261677	46.261677	132.578006	66.879460
576	46.627832	46.627832	129.951039	67.942336	46.589756	46.589756	130.100035	67.831419	47.201216	47.201216	127.166039	69.623587
577	46.484975	46.484975	130.581447	67.526653	47.342576	47.342576	125.827927	70.041235	46.534121	46.534121	130.443541	67.669514
578	46.602685	46.602685	129.616798	67.869069	47.544240	47.544240	125.317472	70.639210	46.438901	46.438901	130.949492	67.392860
579	47.416238	47.416238	125.886808	70.259362	46.851714	46.851714	129.357845	68.596346	46.912950	46.912950	128.659530	68.775777
580	48.275052	48.275052	121.640579	72.827519	46.691565	46.691565	130.335892	68.128194	47.691083	47.691083	124.358445	71.076231
581	46.736231	46.736231	130.189928	68.258602	45.403789	45.403789	138.031778	64.422003	48.105527	48.105527	122.782370	72.316928
582	48.668824	48.668824	119.266128	74.020452	46.008174	46.008174	134.415383	66.148502	47.663250	47.663250	124.390905	70.993293
583	46.892064	46.892064	128.523913	68.714552	46.171014	46.171014	132.375596	66.617579	46.862837	46.862837	128.986674	68.628922
584	48.165125	48.165125	121.912321	72.496227	47.383596	47.383596	126.083803	70.162661	47.084768	47.084768	127.961799	69.280480
585	46.475672	46.475672	130.797401	67.499626	47.566396	47.566396	124.804495	70.705065	47.162448	47.162448	127.251998	69.509264
586	47.080681	47.080681	128.160422	69.268453	46.991182	46.991182	128.486537	69.005350	47.230891	47.230891	126.567197	69.711159
587	45.986633	45.986633	133.959019	66.086576	48.042960	48.042960	122.586013	72.128936	46.409898	46.409898	130.737961	67.308707
588	46.159918	46.159918	132.427343	66.585563	47.171507	47.171507	126.562841	69.535971	47.861801	47.861801	123.814511	71.586000
589	47.110802	47.110802	126.785170	69.357115	47.110907	47.110907	127.893640	69.357423	48.428225	48.428225	120.532007	73.290407
590	46.592528	46.592528	130.529071	67.839488	48.164526	48.164526	122.288722	72.494423	46.790021	46.790021	129.754222	68.415815
591	47.510585	47.510585	125.270206	70.539240	47.901163	47.901163	123.610119	71.703794	47.124105	47.124105	127.235548	69.396290
592	46.965480	46.965480	128.031803	68.929883	47.683431	47.683431	124.495451	71.053423	46.928821	46.928821	128.697320	68.822319
593	47.674198	47.674198	124.484612	71.025912	47.525650	47.525650	125.490144	70.583982	46.140890	46.140890	133.310950	66.530679
594	48.215161	48.215161	121.917533	72.646929	47.058288	47.058288	128.116343	69.202578	44.942585	44.942585	139.054834	63.119872
595	47.664951	47.664951	124.680082	70.998362	47.143887	47.143887	127.323337	69.454564	45.544776	45.544776	136.536215	64.822707
596	47.061756	47.061756	127.734828	69.212778	47.411257	47.411257	126.500943	70.244602	45.827488	45.827488	134.299207	65.629958
597	46.603864	46.603864	130.162281	67.872504	46.564766	46.564766	130.793989	67.758670	46.188727	46.188727	132.282493	66.668702
598	46.896683	46.896683	128.433942	68.728091	46.630051	46.630051	130.307130	67.948803	45.503679	45.503679	136.412470	64.705775
599	46.821293	46.821293	128.394057	68.507295	46.388875	46.388875	131.538671	67.247742	44.781745	44.781745	140.905009	62.668896
600	47.539944	47.539944	125.079157	70.626447	46.691632	46.691632	130.087099	68.128392	45.641341	45.641341	135.654189	65.097874
601	46.915223	46.915223	128.547763	68.782443	47.044755	47.044755	128.170259	69.162782	46.439129	46.439129	131.321361	67.393523
602	46.593819	46.593819	130.056262	67.843249	46.410225	46.410225	131.317114	67.309657	45.526863	45.526863	136.572060	64.771727
603	47.097387	47.097387	127.669207	69.317620	47.061669	47.061669	128.025793	69.212521	46.253417	46.253417	132.625809	66.855581
604	45.308626	45.308626	138.039277	64.152238	47.262701	47.262701	127.227489	69.805092	45.490117	45.490117	136.918886	64.667212
605	46.422609	46.422609	131.535833	67.345581	46.750197	46.750197	129.975335	68.299403	45.648701	45.648701	135.051117	65.118873
606	46.668562	46.668562	130.069671	68.061082	45.995939	45.995939	133.463041	66.113324	47.202269	47.202269	127.051309	69.626693
607	46.498174	46.498174	130.895685	67.565007	46.724046	46.724046	129.620069	68.223014	46.977458	46.977458	128.058420	68.965048
608	46.863624	46.863624	129.046075	68.631226	47.279910	47.279910	126.335246	69.855935	46.774691	46.774691	129.304209	68.370992
609	46.941431	46.941431	129.026914	68.859310	47.956002	47.956002	123.199788	71.868068	46.330305	46.330305	131.328300	67.078038
610	47.187063	47.187063	127.133981	69.581841	47.681185	47.681185	124.101611	71.046730	46.197016	46.197016	132.388190	66.692634
611	47.131644	47.131644	127.170032	69.418495	47.318295	47.318295	126.706863	69.969407	45.175365	45.175365	139.406268	63.775424
612	47.255568	47.255568	126.623710	69.784023	47.676337	47.676337	124.506508	71.032285	46.326645	46.326645	132.197244	67.067438
613	47.372498	47.372498	125.939850	70.129798	46.831521	46.831521	128.975882	68.537231	46.632756	46.632756	130.498941	67.956685
614	47.783766	47.783766	124.533292	71.352759	46.800184	46.800184	129.130280	68.445539	47.045671	47.045671	128.986132	69.165475
615	47.645076	47.645076	124.397384	70.939166	47.388568	47.388568	125.521380	70.177386	47.793776	47.793776	124.441238	71.382658
616	46.668944	46.668944	129.798577	68.062198	47.053754	47.053754	127.400208	69.189242	46.885431	46.885431	128.881215	68.695112
617	47.617735	47.617735	124.727416	70.857771	46.955844	46.955844	128.337083	68.901603	48.059513	48.059513	121.957686	72.178651
618	47.693326	47.693326	124.159799	71.082916	45.784407	45.784407	134.735601	65.506623	47.803055	47.803055	123.748642	71.410377
619	47.856445	47.856445	123.465506	71.569980	46.999102	46.999102	127.794697	69.028611	47.440899	47.440899	125.718200	70.332467
620	46.889083	46.889083	128.420911	68.705816	45.489063	45.489063	136.898809	64.664215	46.793218	46.793218	129.573138	68.425163
621	45.808677	45.808677	134.452189	65.576092	47.079319	47.079319	127.887227	69.264445	47.810181	47.810181	123.150464	71.431670
622	46.713482	46.713482	129.336186	68.192169	46.488418	46.488418	130.927378	67.536655	46.324182	46.324182	132.068068	67.060306
623	47.131768	47.131768	128.015060	69.418861	47.445391	47.445391	125.928820	70.345786	47.345259	47.345259	125.882183	70.049173
624	45.228063	45.228063	137.518779	63.924302	46.860586	46.860586	128.828386	68.622330	46.823359	46.823359	129.088488	68.513342
625	46.030563	46.030563	133.554092	66.212898	45.840455	45.840455	134.392170	65.667105	47.123020	47.123020	127.433350	69.393095
626	46.643547	46.643547	130.431749	67.988141	46.731516	46.731516	129.263229	68.244832	46.570843	46.570843	130.405345	67.776357
627	45.744139	45.744139	135.139946	65.391446	47.321874	47.321874	126.919394	69.979992	45.881805	45.881805	134.662673	65.785627
628	45.799637	45.799637	134.665699	65.550212	46.278695	46.278695	132.693727	66.928674	48.451711	48.451711	120.331699	73.361510
629	45.504320	45.504320	136.041050	64.707598	47.125314	47.125314	127.239262	69.399851	48.069480	48.069480	123.083386	72.208590
630	46.115632	46.115632	132.622845	66.457861	46.713798	46.713798	129.592740	68.193090	48.246919	48.246919	121.935602	72.742663
631	47.519056	47.519056	126.205867	70.564395	47.083067	47.083067	127.866235	69.275476	47.756067	47.756067	123.721518	71.270061
632	47.159622	47.159622	127.848611	69.500937	47.224731	47.224731	127.037769	69.692976	47.592066	47.592066	124.630508	70.781398
633	48.080556	48.080556	122.789354	72.241870	45.921675	45.921675	134.610290	65.900009	46.794568	46.794568	129.295363	68.429112
634	47.813238	47.813238	124.479225	71.440804	46.461440	46.461440	131.082250	67.458293	46.772963	46.772963	130.100539	68.365940
635	47.480265	47.480265	125.124414	70.449235	46.982621	46.982621	128.203515	68.980208	47.249445	47.249445	126.592877	69.765939
636	47.537374	47.537374	124.984456	70.618812	46.545685	46.545685	131.609369	67.703151	46.312448	46.312448	132.172450	67.026340
637	46.782076	46.782076	128.757228	68.392582	46.336503	46.336503	132.395118	67.095985	46.539874	46.539874	130.528312	67.686245
638	48.157802	48.157802	121.829440	72.474183	46.515656	46.515656	130.579253	67.615821	46.977740	46.977740	128.302428	68.965878
639	47.302087	47.302087	126.592218	69.921483	46.273557	46.273557	132.713290	66.913815	46.325893	46.325893	131.278318	67.065262
640	47.311091	47.311091	126.421802	69.948105	46.328350	46.328350	132.884175	67.072376	47.185172	47.185172	127.533217	69.576264
641	46.941744	46.941744	128.100496	68.860229	46.015012	46.015012	133.853013	66.168165	49.356798	49.356798	115.814170	76.127924
642	47.175372	47.175372	127.329838	69.547367	45.291140	45.291140	138.397308	64.102729	47.833999	47.833999	122.957812	71.502859
643	47.440193	47.440193	126.428221	70.330372	45.964942	45.964942	134.242529	66.024246	47.239586	47.239586	126.454910	69.736827
644	46.743804	46.743804	129.446073	68.280725	45.143467	45.143467	138.442474	63.685396	48.019866	48.019866	123.143041	72.059610
645	47.971829	47.971829	122.795892	71.915513	45.933695	45.933695	134.500851	65.934512	47.200965	47.200965	126.463139	69.622847
646	46.958357	46.958357	127.955372	68.908978	46.557139	46.557139	130.792362	67.736474	45.828013	45.828013	133.848762	65.631462
647	47.400789	47.400789	125.752743	70.213588	47.515764	47.515764	124.817438	70.554620	46.010387	46.010387	134.652667	66.154865
648	46.981156	46.981156	129.051759	68.975908	48.902617	48.902617	117.925005	74.733311	45.544345	45.544345	137.455687	64.821479
649	46.711512	46.711512	129.923943	68.186416	46.429001	46.429001	131.521006	67.364130	45.302068	45.302068	137.952559	64.133668
650	47.040151	47.040151	128.357877	69.149243	46.713461	46.713461	129.613540	68.192106	45.652110	45.652110	135.415582	65.128599
651	46.489018	46.489018	131.160765	67.538401	47.526246	47.526246	125.278726	70.585753	47.555626	47.555626	125.375361	70.673049
652	46.257805	46.257805	132.054929	66.868267	46.797694	46.797694	129.414588	68.438256	46.789464	46.789464	129.305429	68.414187
653	46.409205	46.409205	131.229737	67.306699	45.920342	45.920342	134.343869	65.896180	47.428877	47.428877	125.605615	70.296825
654	45.702072	45.702072	135.468529	65.271231	45.586283	45.586283	136.196413	64.940914	46.967283	46.967283	127.974448	68.935177
655	45.591215	45.591215	135.898434	64.954964	46.121795	46.121795	133.047969	66.475624	47.429867	47.429867	127.319795	70.299759
656	45.312439	45.312439	138.001186	64.163036	45.527824	45.527824	135.826808	64.774461	47.594875	47.594875	125.287380	70.789754
657	45.531926	45.531926	136.381202	64.786134	46.639752	46.639752	129.731073	67.977077	47.003941	47.003941	127.483428	69.042826
658	46.306789	46.306789	131.952009	67.009958	45.143268	45.143268	139.221990	63.684832	48.597278	48.597278	119.956257	73.802983
659	47.132909	47.132909	127.288053	69.422223	45.592372	45.592372	136.580220	64.958261	47.873801	47.873801	123.417105	71.621902
660	46.393543	46.393543	130.971449	67.261276	45.484426	45.484426	136.366785	64.651032	47.932262	47.932262	123.279250	71.796930
661	46.323461	46.323461	131.688737	67.058221	45.713955	45.713955	135.226518	65.305178	47.978804	47.978804	122.484985	71.936425
662	47.424611	47.424611	125.453379	70.284179	45.678549	45.678549	135.745723	65.204059	47.562771	47.562771	125.104638	70.694286
663	46.704883	46.704883	129.396462	68.167066	46.121996	46.121996	132.916006	66.476205	47.007753	47.007753	127.884697	69.054027
664	47.710204	47.710204	124.885338	71.133237	47.023168	47.023168	128.360543	69.099323	48.572145	48.572145	120.628264	73.726665
665	45.877827	45.877827	134.145213	65.774220	47.513643	47.513643	125.413254	70.548322	47.132554	47.132554	127.421228	69.421177
666	46.666932	46.666932	129.572048	68.056330	46.934785	46.934785	128.143851	68.839814	47.443547	47.443547	125.398734	70.340319
667	46.357777	46.357777	131.056849	67.157608	47.275435	47.275435	126.648195	69.842711	48.155156	48.155156	122.522278	72.466220
668	46.652570	46.652570	130.158438	68.014446	46.310545	46.310545	131.779862	67.020830	47.808567	47.808567	123.561298	71.426847
669	45.863251	45.863251	134.449504	65.732430	46.999096	46.999096	127.943916	69.028595	46.629738	46.629738	129.676608	67.947890
670	46.988616	46.988616	128.932966	68.997813	45.821460	45.821460	134.893895	65.612695	46.736179	46.736179	129.303181	68.258451
671	47.255519	47.255519	127.215185	69.783878	45.820610	45.820610	134.857879	65.610260	46.404422	46.404422	131.465172	67.292824
672	45.179035	45.179035	138.152121	63.785788	46.242314	46.242314	131.991961	66.823488	46.818573	46.818573	129.201024	68.499335
