#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	47.426499	47.426499	124.675242	70.289774	47.728581	47.728581	122.991325	71.188044	47.457721	47.457721	124.365828	70.382353
450	48.107688	48.107688	121.075388	72.323427	47.787048	47.787048	122.811485	71.362560	48.207086	48.207086	121.269217	72.622598
451	46.847370	46.847370	128.047267	68.583628	47.971806	47.971806	122.226540	71.915442	47.328012	47.328012	125.382025	69.998147
452	47.544962	47.544962	124.029543	70.641356	48.116970	48.116970	121.777369	72.351337	47.184127	47.184127	126.488787	69.573183
453	47.818588	47.818588	122.531177	71.456794	47.451885	47.451885	125.335641	70.365044	47.862809	47.862809	122.740773	71.589016
454	47.844403	47.844403	122.956196	71.533965	47.976788	47.976788	121.697457	71.930380	47.368002	47.368002	125.209166	70.116487
455	49.078430	49.078430	117.027561	75.271635	47.782923	47.782923	123.466352	71.350240	47.079807	47.079807	126.701914	69.265881
456	48.075800	48.075800	121.192274	72.227580	47.602894	47.602894	124.011679	70.813611	47.361709	47.361709	124.953260	70.097859
457	47.908078	47.908078	122.603864	71.724498	47.674873	47.674873	123.619983	71.027923	47.093583	47.093583	126.313157	69.306425
458	48.710478	48.710478	118.550822	74.147209	47.672489	47.672489	123.888614	71.020820	47.488039	47.488039	124.462136	70.472307
459	47.681961	47.681961	123.213347	71.049044	46.937187	46.937187	127.715694	68.846860	47.980545	47.980545	122.410558	71.941646
460	47.331305	47.331305	125.296091	70.007888	46.979511	46.979511	127.124027	68.971077	48.159317	48.159317	121.322088	72.478745
461	46.900231	46.900231	127.995842	68.738489	47.661398	47.661398	123.876814	70.987777	47.098634	47.098634	126.560318	69.321292
462	47.409302	47.409302	125.890728	70.238810	48.579852	48.579852	119.452018	73.750062	46.209514	46.209514	131.942849	66.728726
463	46.820627	46.820627	128.346471	68.505348	47.861824	47.861824	122.837245	71.586067	46.824185	46.824185	128.034899	68.515758
464	47.911764	47.911764	122.179473	71.735534	47.134102	47.134102	126.422724	69.425735	47.206370	47.206370	126.206594	69.638792
465	47.865474	47.865474	122.509599	71.596988	48.090261	48.090261	121.698696	72.271039	47.094194	47.094194	126.931451	69.308223
466	47.656995	47.656995	123.488064	70.974662	47.400716	47.400716	125.129975	70.213370	48.506965	48.506965	120.284367	73.528927
467	47.499787	47.499787	124.109649	70.507180	46.625789	46.625789	128.907988	67.936382	47.847812	47.847812	122.687510	71.544159
468	46.812149	46.812149	128.088819	68.480540	46.872661	46.872661	127.557303	68.657698	47.685037	47.685037	123.433545	71.058212
469	46.598460	46.598460	129.226879	67.856765	46.827592	46.827592	128.278020	68.525732	47.754277	47.754277	123.196333	71.264719
470	48.401041	48.401041	120.220345	73.208149	47.553849	47.553849	124.566396	70.667767	48.230830	48.230830	120.187828	72.694154
471	47.310740	47.310740	126.000009	69.947066	47.434919	47.434919	124.156557	70.314736	47.139189	47.139189	126.112795	69.440722
472	46.223391	46.223391	131.816321	66.768809	47.205346	47.205346	126.150492	69.635772	47.544540	47.544540	123.677062	70.640102
473	47.579770	47.579770	123.716587	70.744828	48.163788	48.163788	121.057826	72.492203	48.297824	48.297824	119.984938	72.896245
474	48.613201	48.613201	119.716331	73.851352	47.873853	47.873853	122.949105	71.622058	47.746180	47.746180	122.990622	71.240553
475	47.858129	47.858129	122.621210	71.575016	47.918206	47.918206	122.632833	71.754827	46.552919	46.552919	129.787594	67.724197
476	48.625330	48.625330	118.877650	73.888209	48.308826	48.308826	120.754785	72.929458	47.290709	47.290709	126.092545	69.887850
477	47.938054	47.938054	121.950364	71.814283	48.121481	48.121481	121.363746	72.364903	47.496063	47.496063	124.610648	70.496125
478	48.772521	48.772521	117.809134	74.336212	47.120215	47.120215	126.771686	69.384834	47.809687	47.809687	122.893922	71.430192
479	46.977183	46.977183	127.055019	68.964241	47.185159	47.185159	126.270399	69.576227	48.016744	48.016744	122.417153	72.050241
480	48.434980	48.434980	119.883405	73.310852	48.254003	48.254003	120.091042	72.764024	48.249971	48.249971	120.364430	72.751866
481	48.256366	48.256366	120.899846	72.771151	48.051225	48.051225	121.836566	72.153756	47.531485	47.531485	124.551250	70.601316
482	48.171140	48.171140	121.315072	72.514335	48.690284	48.690284	118.536214	74.085742	48.483938	48.483938	119.569739	73.459133
483	48.219833	48.219833	120.894077	72.661010	48.344539	48.344539	119.996225	73.037326	47.688058	47.688058	123.254762	71.067216
484	48.738800	48.738800	118.001233	74.233458	47.933409	47.933409	122.345460	71.800366	48.331545	48.331545	120.021068	72.998070
485	47.466084	47.466084	124.867567	70.407162	46.966933	46.966933	127.536783	68.934151	48.558709	48.558709	119.348515	73.685883
486	48.020186	48.020186	121.649349	72.060572	47.507315	47.507315	124.113282	70.529529	47.886359	47.886359	122.430415	71.659482
487	48.317346	48.317346	120.332612	72.955184	48.027589	48.027589	122.032742	72.082790	48.781831	48.781831	117.854702	74.364593
488	48.331864	48.331864	120.320359	72.999033	48.695640	48.695640	118.029055	74.102041	48.282860	48.282860	120.534805	72.851079
489	48.758923	48.758923	117.917851	74.294767	48.489431	48.489431	119.311056	73.475780	47.264940	47.264940	125.747989	69.811706
490	47.620211	47.620211	124.164420	70.865140	47.812245	47.812245	122.594575	71.437835	47.644091	47.644091	123.423406	70.936232
491	46.287120	46.287120	130.483173	66.953045	48.141226	48.141226	121.339264	72.424300	47.244897	47.244897	126.132619	69.752508
492	47.182389	47.182389	125.930593	69.568058	48.363373	48.363373	119.797482	73.094246	47.365052	47.365052	125.004076	70.107755
493	46.881201	46.881201	127.435437	68.682718	47.081239	47.081239	125.944580	69.270095	47.677384	47.677384	123.224638	71.035405
494	47.720239	47.720239	123.227085	71.163163	47.906535	47.906535	122.341736	71.719877	48.129118	48.129118	121.267123	72.387874
495	47.176090	47.176090	126.064431	69.549485	47.213021	47.213021	125.761093	69.658416	47.225753	47.225753	125.781028	69.695991
496	47.303720	47.303720	126.364622	69.926310	47.593563	47.593563	124.885795	70.785853	46.716654	46.716654	128.724425	68.201430
497	46.930186	46.930186	127.793925	68.826323	47.217605	47.217605	126.071437	69.671943	46.684571	46.684571	129.292310	68.107787
498	48.399340	48.399340	120.660291	73.203003	47.447760	47.447760	125.128688	70.352810	46.899864	46.899864	128.472499	68.737414
499	47.623849	47.623849	124.410386	70.875969	47.253246	47.253246	125.214294	69.777164	47.145342	47.145342	126.834114	69.458851
500	47.846276	47.846276	122.736217	71.539567	47.261845	47.261845	125.852112	69.802563	47.739197	47.739197	123.300572	71.219716
501	48.922686	48.922686	117.150742	74.794661	48.304935	48.304935	120.925871	72.917712	47.100109	47.100109	127.056371	69.325634
502	47.347192	47.347192	125.595533	70.054894	47.900827	47.900827	122.112168	71.702790	46.571478	46.571478	129.423561	67.778204
503	48.432082	48.432082	119.283933	73.302080	49.328888	49.328888	115.013323	76.041850	46.681005	46.681005	128.553138	68.097383
504	48.131223	48.131223	121.201678	72.394208	49.747488	49.747488	114.004588	77.337893	46.717892	46.717892	129.288109	68.205046
505	48.165414	48.165414	120.776350	72.497096	48.830944	48.830944	117.772576	74.514408	46.534581	46.534581	130.169454	67.670852
506	47.521479	47.521479	124.015656	70.571592	48.277938	48.277938	120.349146	72.836228	47.423544	47.423544	124.583793	70.281017
507	47.783639	47.783639	123.044253	71.352381	48.344935	48.344935	120.100161	73.038522	47.284779	47.284779	125.238202	69.870322
508	47.846613	47.846613	122.717989	71.540576	48.247832	48.247832	120.614627	72.745414	48.117706	48.117706	121.873896	72.353550
509	47.837342	47.837342	122.662945	71.512854	47.420297	47.420297	124.886081	70.271393	48.548977	48.548977	119.184519	73.656350
510	46.928669	46.928669	127.482077	68.821874	46.510201	46.510201	129.750965	67.599964	47.430050	47.430050	124.752263	70.300302
511	47.638818	47.638818	124.096812	70.920531	47.565505	47.565505	123.651959	70.702414	47.256470	47.256470	125.247386	69.786686
512	48.836243	48.836243	118.185308	74.530581	47.737062	47.737062	123.395320	71.213348	48.238498	48.238498	120.953106	72.717273
513	47.758283	47.758283	123.178535	71.276676	49.240687	49.240687	116.208075	75.770166	47.924688	47.924688	122.231639	71.774241
514	47.039961	47.039961	126.967524	69.148686	48.870652	48.870652	117.186861	74.635645	47.299574	47.299574	125.690342	69.914053
515	48.069663	48.069663	121.633758	72.209141	48.145590	48.145590	121.122344	72.437432	48.337625	48.337625	119.844288	73.016438
516	47.673017	47.673017	123.368781	71.022391	48.581788	48.581788	118.742625	73.755941	48.224896	48.224896	120.895259	72.676269
517	47.693740	47.693740	123.714494	71.084151	47.791387	47.791387	123.644169	71.375521	47.009417	47.009417	127.284301	69.058914
518	47.658986	47.658986	123.705646	70.980592	47.690867	47.690867	123.491295	71.075587	46.930800	46.930800	127.012267	68.828126
519	46.324031	46.324031	130.407125	67.059870	47.512659	47.512659	124.856267	70.545399	48.315123	48.315123	120.507260	72.948472
520	47.609826	47.609826	124.517421	70.834234	47.634293	47.634293	123.543617	70.907057	46.853168	46.853168	127.960440	68.600604
521	47.085150	47.085150	126.800215	69.281606	47.587203	47.587203	123.967509	70.766933	47.592978	47.592978	124.030625	70.784111
522	48.559071	48.559071	119.689302	73.686982	47.444836	47.444836	124.895027	70.344139	47.051861	47.051861	127.282361	69.183676
523	49.158626	49.158626	116.633680	75.517830	48.696952	48.696952	118.484329	74.106034	47.045423	47.045423	127.009319	69.164745
524	48.735745	48.735745	118.137117	74.224152	48.213337	48.213337	120.799869	72.641434	48.110205	48.110205	121.494770	72.330993
525	48.602603	48.602603	119.437621	73.819158	49.167051	49.167051	116.436400	75.543717	48.313698	48.313698	120.248568	72.944169
526	47.395315	47.395315	125.115028	70.197373	47.911569	47.911569	122.424858	71.734952	47.027608	47.027608	126.787374	69.112373
527	47.936502	47.936502	122.035113	71.809632	47.332477	47.332477	125.417552	70.011357	47.917648	47.917648	122.636476	71.753155
528	48.432482	48.432482	119.706248	73.303290	47.282970	47.282970	125.624311	69.864976	47.744622	47.744622	123.485141	71.235903
529	48.788108	48.788108	117.761024	74.383735	46.804540	46.804540	128.256191	68.458281	47.156431	47.156431	125.865248	69.491532
530	48.214372	48.214372	120.701559	72.644553	47.031620	47.031620	126.843123	69.124165	47.523006	47.523006	124.245810	70.576128
531	48.379795	48.379795	120.774094	73.143891	47.983870	47.983870	122.747790	71.951617	48.098399	48.098399	120.987798	72.295501
532	48.424604	48.424604	120.298890	73.279447	47.375444	47.375444	125.959522	70.138520	47.422912	47.422912	124.727350	70.279143
533	48.427912	48.427912	119.726625	73.289458	47.102211	47.102211	127.257163	69.331821	47.291069	47.291069	124.793119	69.888912
534	48.843489	48.843489	117.789549	74.552700	47.623909	47.623909	124.431224	70.876147	47.457439	47.457439	124.690389	70.381516
535	49.733878	49.733878	113.171033	77.295582	47.345009	47.345009	124.804424	70.048434	47.990483	47.990483	121.700535	71.971452
536	48.071851	48.071851	121.532628	72.215715	46.808431	46.808431	128.153667	68.469663	47.609215	47.609215	123.711170	70.832418
537	47.255680	47.255680	126.040258	69.784352	48.493776	48.493776	119.260634	73.488947	48.141009	48.141009	120.940988	72.423649
538	47.461431	47.461431	124.801368	70.393358	48.332594	48.332594	120.375401	73.001239	48.486675	48.486675	119.862326	73.467427
539	47.654017	47.654017	123.744132	70.965792	48.325467	48.325467	119.954041	72.979712	47.598397	47.598397	124.419370	70.800231
540	47.350326	47.350326	125.344415	70.064167	49.190170	49.190170	116.783653	75.614774	47.636927	47.636927	124.254322	70.914901
541	47.892287	47.892287	122.720106	71.677223	48.547570	48.547570	119.503355	73.652080	48.379703	48.379703	119.931069	73.143614
542	47.154370	47.154370	126.395900	69.485456	48.916952	48.916952	117.087243	74.777131	48.340218	48.340218	120.024105	73.024271
543	48.132366	48.132366	121.124254	72.397647	48.334391	48.334391	120.261006	73.006668	49.385673	49.385673	115.805197	76.217022
544	49.365140	49.365140	115.601572	76.153658	47.639829	47.639829	123.597357	70.923541	48.238185	48.238185	120.735660	72.716329
545	48.227525	48.227525	120.521242	72.684192	47.275654	47.275654	125.658175	69.843357	48.198369	48.198369	121.107173	72.596336
546	48.206216	48.206216	120.364657	72.619978	47.662545	47.662545	123.679590	70.991193	48.168889	48.168889	121.372484	72.507557
547	48.217096	48.217096	121.003819	72.652762	48.508565	48.508565	119.269914	73.533777	48.153000	48.153000	121.120109	72.459733
548	48.532765	48.532765	119.065048	73.607165	48.575139	48.575139	118.833305	73.735753	49.123231	49.123231	116.381294	75.409119
549	47.717030	47.717030	123.509967	71.153591	47.557382	47.557382	124.173582	70.678269	48.644026	48.644026	118.888082	73.945039
550	47.983403	47.983403	122.170293	71.950218	47.679500	47.679500	122.777707	71.041709	47.344335	47.344335	124.985637	70.046439
551	48.293200	48.293200	120.158810	72.882287	47.066434	47.066434	127.101890	69.226539	48.654652	48.654652	118.904523	73.977350
552	48.474947	48.474947	120.152571	73.431891	48.350310	48.350310	120.231177	73.054764	47.969251	47.969251	122.259744	71.907783
553	47.406269	47.406269	124.874951	70.229824	48.985934	48.985934	116.813340	74.988179	47.108177	47.108177	126.947340	69.349387
554	47.777897	47.777897	123.360552	71.335234	49.227342	49.227342	116.002203	75.729101	48.857919	48.857919	117.583550	74.596757
555	47.780586	47.780586	123.500174	71.343262	47.985488	47.985488	121.848330	71.956472	48.062973	48.062973	122.328807	72.189044
556	48.030859	48.030859	121.994813	72.092608	48.180517	48.180517	120.322527	72.542568	48.099528	48.099528	121.867027	72.298892
557	48.196868	48.196868	120.956677	72.591817	48.000965	48.000965	121.784236	72.002894	47.847765	47.847765	123.161645	71.544019
558	47.771922	47.771922	122.714015	71.317393	48.742685	48.742685	118.045440	74.245291	48.842093	48.842093	117.850592	74.548440
559	47.359825	47.359825	124.860765	70.092281	48.041234	48.041234	121.743659	72.123754	48.290038	48.290038	120.801661	72.872742
560	47.382296	47.382296	125.395537	70.158810	48.945023	48.945023	117.585568	74.862979	48.767214	48.767214	117.986592	74.320036
561	47.328510	47.328510	125.990934	69.999622	48.299873	48.299873	121.064000	72.902429	48.132960	48.132960	121.637314	72.399433
562	47.258482	47.258482	125.858810	69.792629	48.840809	48.840809	118.046887	74.544518	47.611270	47.611270	124.464677	70.838533
563	46.441415	46.441415	129.797430	67.400156	48.538875	48.538875	119.345921	73.625699	46.755066	46.755066	129.369175	68.313630
564	46.954226	46.954226	127.749006	68.896853	47.966854	47.966854	122.345123	71.900597	47.856583	47.856583	122.931160	71.570393
565	46.280929	46.280929	131.221741	66.935137	48.161576	48.161576	120.697721	72.485543	47.875829	47.875829	122.603256	71.627968
566	47.568384	47.568384	124.057401	70.710974	47.622515	47.622515	123.030976	70.871997	47.858229	47.858229	123.225452	71.575316
567	47.184970	47.184970	125.880812	69.575668	47.980702	47.980702	122.339077	71.942117	47.412652	47.412652	124.877170	70.248737
568	47.236085	47.236085	125.854046	69.726491	49.124306	49.124306	116.652045	75.412421	48.220197	48.220197	120.600863	72.662107
569	48.906091	48.906091	117.176357	74.743928	48.227469	48.227469	121.444753	72.684023	47.474676	47.474676	124.587392	70.432652
570	47.184039	47.184039	126.222183	69.572923	48.006009	48.006009	122.403285	72.018030	47.741524	47.741524	123.455019	71.226660
571	48.091535	48.091535	121.437129	72.274868	47.507079	47.507079	124.998614	70.528828	46.936546	46.936546	127.907308	68.844979
572	48.520579	48.520579	119.187808	73.570205	47.959769	47.959769	121.632443	71.879358	46.695650	46.695650	128.739736	68.140118
573	47.824813	47.824813	123.001520	71.475398	48.727932	48.727932	118.838537	74.200354	46.107816	46.107816	131.495674	66.435335
574	46.550125	46.550125	129.623027	67.716068	47.685493	47.685493	123.061135	71.059571	47.650195	47.650195	123.609130	70.954410
575	47.294734	47.294734	125.225905	69.899746	47.114984	47.114984	126.324155	69.369427	47.043903	47.043903	126.935206	69.160275
576	47.092390	47.092390	126.404339	69.302913	47.505532	47.505532	124.443953	70.524236	47.923776	47.923776	122.508421	71.771509
577	47.528849	47.528849	124.171577	70.593483	48.470295	48.470295	119.813325	73.417796	47.033358	47.033358	127.145815	69.129274
578	48.447441	48.447441	119.970047	73.348580	48.067475	48.067475	121.009682	72.202568	46.778324	46.778324	127.797666	68.381612
579	48.120778	48.120778	121.132781	72.362789	47.598362	47.598362	123.458904	70.800128	47.585438	47.585438	123.696300	70.761685
580	47.054692	47.054692	126.246138	69.192002	48.019981	48.019981	122.064350	72.059956	47.066265	47.066265	126.156275	69.226042
581	47.199551	47.199551	126.821920	69.618677	47.993060	47.993060	122.129301	71.979182	48.612720	48.612720	119.378014	73.849892
582	48.259231	48.259231	120.089214	72.779792	47.940515	47.940515	122.324540	71.821656	48.106399	48.106399	121.665289	72.319551
583	47.184024	47.184024	126.189272	69.572878	47.642022	47.642022	124.263646	70.930071	47.779511	47.779511	122.907432	71.340051
584	47.235633	47.235633	126.073073	69.725156	48.069700	48.069700	121.421322	72.209251	47.615461	47.615461	124.028688	70.851004
585	46.853583	46.853583	127.713599	68.601819	48.271645	48.271645	119.687822	72.817241	48.071760	48.071760	121.807622	72.215441
586	48.056928	48.056928	121.852071	72.170885	48.168325	48.168325	120.771956	72.505861	48.089278	48.089278	121.971759	72.268084
587	48.235608	48.235608	120.960170	72.708558	47.211242	47.211242	126.510535	69.653169	47.709510	47.709510	123.174079	71.131168
588	47.248789	47.248789	125.072170	69.764001	48.241463	48.241463	121.111903	72.726211	46.568801	46.568801	129.619024	67.770413
589	47.073936	47.073936	127.206728	69.248609	47.420678	47.420678	124.524416	70.272523	47.737509	47.737509	123.238893	71.214681
590	48.041784	48.041784	121.871246	72.125408	47.543819	47.543819	124.306921	70.637960	47.904515	47.904515	122.608468	71.713829
591	47.554927	47.554927	124.121678	70.670970	48.923948	48.923948	117.343477	74.798522	47.439283	47.439283	125.139185	70.327673
592	47.846151	47.846151	123.072683	71.539194	48.428125	48.428125	120.379702	73.290104	46.950110	46.950110	127.617958	68.884776
593	47.164195	47.164195	125.864238	69.514415	48.161647	48.161647	121.234010	72.485759	47.555042	47.555042	123.815761	70.671313
594	46.948312	46.948312	127.775092	68.879500	47.806408	47.806408	123.187990	71.420394	48.156971	48.156971	121.042155	72.471682
595	48.590115	48.590115	119.501369	73.781228	47.302731	47.302731	125.660819	69.923387	47.335733	47.335733	125.718630	70.020988
596	48.265587	48.265587	120.593581	72.798966	47.398989	47.398989	125.367921	70.208254	47.202847	47.202847	126.191470	69.628399
597	49.040705	49.040705	116.680950	75.155961	48.638255	48.638255	119.154045	73.927494	47.755483	47.755483	123.241069	71.268318
598	49.203875	49.203875	116.471570	75.656916	48.358297	48.358297	120.062383	73.078902	47.818415	47.818415	122.789290	71.456276
599	48.352739	48.352739	119.646594	73.062104	49.828319	49.828319	113.087646	77.589417	47.484394	47.484394	124.266053	70.461491
600	48.785837	48.785837	117.910233	74.376809	47.672512	47.672512	123.252036	71.020888	48.558424	48.558424	119.492741	73.685016
601	49.857106	49.857106	113.561734	77.679094	48.237491	48.237491	121.019259	72.714235	48.906341	48.906341	117.681910	74.744694
602	48.767683	48.767683	118.653167	74.321467	48.411586	48.411586	119.929816	73.240053	48.214168	48.214168	120.390266	72.643936
603	48.724079	48.724079	117.757452	74.188622	47.533759	47.533759	124.436470	70.608071	48.261764	48.261764	120.970989	72.787434
604	48.117548	48.117548	121.189347	72.353076	47.358378	47.358378	125.499699	70.088000	48.218978	48.218978	121.057291	72.658434
605	48.072590	48.072590	121.144957	72.217935	49.423205	49.423205	115.247873	76.332911	46.526451	46.526451	129.913414	67.647208
606	47.678577	47.678577	124.028971	71.038960	48.232735	48.232735	120.647369	72.699899	48.946938	48.946938	117.751138	74.868836
607	48.329243	48.329243	120.363416	72.991118	47.286413	47.286413	125.875398	69.875151	48.137652	48.137652	121.187908	72.413547
608	47.432849	47.432849	124.952525	70.308600	47.289135	47.289135	125.098604	69.883196	48.594612	48.594612	118.732028	73.794884
609	47.663849	47.663849	123.929456	70.995079	47.616477	47.616477	124.913815	70.854029	47.105010	47.105010	126.175977	69.340061
610	47.113137	47.113137	126.873433	69.363990	48.719157	48.719157	118.440258	74.173632	47.315324	47.315324	125.237740	69.960622
611	47.388729	47.388729	124.630397	70.177862	48.238077	48.238077	121.094398	72.716002	47.338798	47.338798	125.117107	70.030057
612	46.995037	46.995037	126.471683	69.016672	48.424635	48.424635	119.079361	73.279540	47.335383	47.335383	125.509078	70.019952
613	46.427068	46.427068	129.970893	67.358521	48.265821	48.265821	120.804894	72.799670	47.261952	47.261952	125.989805	69.802879
614	47.339462	47.339462	125.144521	70.032020	47.446095	47.446095	124.925951	70.347873	47.705740	47.705740	123.259581	71.119927
615	48.317955	48.317955	119.938068	72.957024	47.813355	47.813355	122.785718	71.441155	47.591330	47.591330	124.266946	70.779210
616	48.096651	48.096651	121.719757	72.290246	49.072153	49.072153	115.854122	75.252381	48.180226	48.180226	121.077440	72.541694
617	47.254697	47.254697	125.823104	69.781450	48.621297	48.621297	119.017236	73.875952	48.891906	48.891906	117.424006	74.700576
618	46.235541	46.235541	131.068468	66.803914	48.153539	48.153539	121.146009	72.461353	47.953328	47.953328	121.847557	71.860053
619	46.467932	46.467932	129.310787	67.477148	48.053719	48.053719	121.245457	72.161248	47.506398	47.506398	124.394111	70.526808
620	47.340163	47.340163	125.263757	70.034095	48.303677	48.303677	120.567126	72.913911	47.016701	47.016701	126.529385	69.080318
621	47.416109	47.416109	124.967231	70.258982	50.024933	50.024933	112.926712	78.202935	47.699484	47.699484	123.135912	71.101275
622	48.439488	48.439488	120.664625	73.324499	49.049612	49.049612	117.219962	75.183263	46.355874	46.355874	130.811866	67.152097
623	48.282410	48.282410	120.678435	72.849723	48.368747	48.368747	120.942099	73.110490	46.787740	46.787740	128.761472	68.409145
624	48.725182	48.725182	118.632970	74.191981	47.618029	47.618029	123.942282	70.858645	47.335342	47.335342	124.956012	70.019830
625	48.347825	48.347825	120.999678	73.047257	47.734921	47.734921	123.513853	71.206960	47.057710	47.057710	127.166811	69.200878
626	48.351792	48.351792	120.254820	73.059245	47.005232	47.005232	127.531160	69.046620	47.649704	47.649704	123.867262	70.952945
627	48.641466	48.641466	118.700975	73.937257	48.480843	48.480843	119.390043	73.449754	48.025667	48.025667	121.906683	72.077021
628	47.546226	47.546226	123.669999	70.645114	48.353203	48.353203	120.370000	73.063507	47.735575	47.735575	123.481055	71.208909
629	48.627999	48.627999	118.895863	73.896323	48.649787	48.649787	119.105628	73.962556	47.909880	47.909880	122.490608	71.729894
630	48.920678	48.920678	117.855391	74.788522	48.472623	48.472623	119.795502	73.424850	46.673760	46.673760	129.152917	68.076246
631	48.321326	48.321326	120.368349	72.967203	47.564126	47.564126	123.925196	70.698315	47.211303	47.211303	126.003444	69.653348
632	48.710511	48.710511	118.044852	74.147308	47.360181	47.360181	125.168339	70.093334	47.076959	47.076959	126.892187	69.257502
633	48.781116	48.781116	117.913387	74.362415	48.239424	48.239424	121.232598	72.720063	47.404815	47.404815	125.404836	70.225514
634	48.426335	48.426335	120.573406	73.284685	46.791930	46.791930	127.919353	68.421396	47.112111	47.112111	126.659915	69.360968
635	48.358200	48.358200	120.208108	73.078611	47.796083	47.796083	124.075349	71.389549	47.861422	47.861422	122.898770	71.584866
636	48.630870	48.630870	118.327673	73.905048	48.693176	48.693176	118.439182	74.094543	48.098164	48.098164	121.358444	72.294792
637	48.613346	48.613346	118.695398	73.851795	49.272332	49.272332	115.481703	75.867586	47.042446	47.042446	126.480684	69.155992
638	48.283751	48.283751	120.460612	72.853769	48.556308	48.556308	119.539931	73.678597	46.713504	46.713504	128.992613	68.192233
639	46.641304	46.641304	128.413041	67.981601	47.973628	47.973628	121.795839	71.920905	46.343456	46.343456	130.206514	67.116124
640	47.529004	47.529004	125.181949	70.593943	47.428499	47.428499	125.756262	70.295704	46.900047	46.900047	127.554431	68.737950
641	46.789463	46.789463	127.941858	68.414182	48.200987	48.200987	120.460847	72.604223	46.554999	46.554999	130.676189	67.730247
642	47.575577	47.575577	123.749688	70.732362	47.555682	47.555682	124.212204	70.673217	46.879366	46.879366	127.787667	68.677341
643	48.056485	48.056485	121.671883	72.169554	48.566326	48.566326	119.918965	73.709000	46.066857	46.066857	132.548048	66.317355
644	48.954363	48.954363	117.168531	74.891551	48.655274	48.655274	118.449770	73.979240	46.759189	46.759189	128.405417	68.325681
645	48.022638	48.022638	121.982254	72.067931	47.020744	47.020744	126.488884	69.092199	46.983246	46.983246	127.196366	68.982045
646	47.862719	47.862719	121.913381	71.588746	47.930126	47.930126	122.549972	71.790530	46.698998	46.698998	128.800920	68.149887
647	47.945960	47.945960	122.036495	71.837972	47.609313	47.609313	123.914558	70.832710	46.815507	46.815507	128.086485	68.490366
648	47.182960	47.182960	126.025032	69.569742	47.404960	47.404960	124.565459	70.225946	46.684481	46.684481	128.786367	68.107525
649	47.841214	47.841214	123.026892	71.524431	48.482888	48.482888	119.120806	73.455952	45.375159	45.375159	136.518967	64.340783
650	47.101409	47.101409	125.983370	69.329460	47.065608	47.065608	126.538204	69.224108	46.449088	46.449088	129.710434	67.422432
651	46.274829	46.274829	130.770573	66.917495	47.196692	47.196692	126.051014	69.610240	46.422300	46.422300	130.112100	67.344686
652	46.652369	46.652369	129.101496	68.013861	47.139989	47.139989	126.674089	69.443079	47.440849	47.440849	124.496325	70.332317
653	47.997050	47.997050	122.255897	71.991152	47.524694	47.524694	124.206698	70.581143	47.125189	47.125189	126.918753	69.399481
654	47.093173	47.093173	127.074162	69.305216	47.103825	47.103825	127.054023	69.336571	47.979491	47.979491	122.275527	71.938485
655	47.415992	47.415992	124.823409	70.258636	47.817032	47.817032	122.951446	71.452142	47.767157	47.767157	123.705563	71.303165
656	47.856966	47.856966	122.808481	71.571536	48.396916	48.396916	119.424332	73.195672	47.243949	47.243949	125.680373	69.749709
657	48.024015	48.024015	122.446280	72.072062	48.280997	48.280997	120.805410	72.845458	47.129481	47.129481	126.663228	69.412124
658	47.662056	47.662056	123.279487	70.989736	48.762458	48.762458	118.145580	74.305542	48.157483	48.157483	121.014946	72.473224
659	47.487832	47.487832	124.834377	70.471695	48.313270	48.313270	120.387163	72.942876	46.785073	46.785073	128.419490	68.401346
660	46.926651	46.926651	127.574113	68.815957	47.160582	47.160582	126.005109	69.503766	47.004499	47.004499	126.925877	69.044468
661	46.115189	46.115189	132.458656	66.456583	47.018290	47.018290	126.990290	69.084987	47.493938	47.493938	124.363927	70.489818
662	46.795539	46.795539	129.093863	68.431953	46.934404	46.934404	127.343952	68.838697	46.767147	46.767147	128.273373	68.348940
663	47.764769	47.764769	123.350063	71.296035	48.654058	48.654058	118.842642	73.975543	46.781695	46.781695	128.335782	68.391469
664	46.876120	46.876120	127.763378	68.667832	47.992389	47.992389	122.259717	71.977168	46.758122	46.758122	128.609170	68.322561
665	47.879339	47.879339	124.098064	71.638473	46.915091	46.915091	127.836962	68.782054	48.140438	48.140438	120.896193	72.421931
666	47.701026	47.701026	123.683325	71.105870	47.940911	47.940911	122.203932	71.822843	48.281063	48.281063	120.752348	72.845657
667	47.991593	47.991593	121.977419	71.974782	48.015114	48.015114	121.743050	72.045349	48.487793	48.487793	119.691691	73.470814
668	48.756119	48.756119	118.505510	74.286224	48.593388	48.593388	118.787575	73.791167	48.081230	48.081230	121.027919	72.243897
669	47.620513	47.620513	124.280567	70.866039	47.728569	47.728569	123.448215	71.188010	47.869202	47.869202	122.935034	71.608141
670	47.317633	47.317633	125.484583	69.967449	48.260282	48.260282	120.629547	72.782963	48.325770	48.325770	120.418284	72.980627
671	47.964723	47.964723	122.654772	71.894207	48.424180	48.424180	120.014065	73.278162	48.115099	48.115099	121.330883	72.345712
672	46.756885	46.756885	128.798018	68.318946	47.555750	47.555750	124.396026	70.673418	47.761065	47.761065	123.440038	71.284980
