#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
225	46.151489	46.151489	131.545192	66.561249	45.845896	45.845896	133.192052	65.682693	45.558258	45.558258	134.748678	64.861089
226	46.629783	46.629783	128.682016	67.948021	45.674695	45.674695	134.153414	65.193056	47.580233	47.580233	123.949144	70.746205
227	46.577663	46.577663	129.472477	67.796208	46.260759	46.260759	130.943295	66.876806	47.163427	47.163427	125.808610	69.512153
228	45.968952	45.968952	132.550262	66.035768	46.241203	46.241203	130.309311	66.820278	45.592593	45.592593	135.153668	64.958891
229	46.005908	46.005908	132.815563	66.141986	44.903173	44.903173	139.372939	63.009218	45.570432	45.570432	134.823902	64.895759
230	45.620040	45.620040	134.148132	65.037125	45.953141	45.953141	132.377412	65.990349	46.544733	46.544733	129.580689	67.700382
231	46.530755	46.530755	129.508770	67.659724	45.548364	45.548364	134.932144	64.832922	46.218365	46.218365	130.819135	66.754289
232	45.530705	45.530705	135.005102	64.782660	45.925701	45.925701	133.230095	65.911563	45.422024	45.422024	136.314234	64.473758
233	46.630933	46.630933	128.511157	67.951372	45.008646	45.008646	138.574840	63.305570	45.781905	45.781905	133.838918	65.499463
234	45.713345	45.713345	134.050357	65.303434	45.689373	45.689373	134.319819	65.234962	46.537200	46.537200	129.203488	67.678469
235	44.943264	44.943264	138.443748	63.121780	46.361761	46.361761	129.987476	67.169154	45.903899	45.903899	133.521180	65.848999
236	45.010868	45.010868	138.171244	63.311819	45.578689	45.578689	134.352155	64.919279	45.493745	45.493745	135.010869	64.677525
237	45.148368	45.148368	137.503859	63.699222	45.381086	45.381086	136.063254	64.357593	45.522836	45.522836	134.326041	64.760269
238	45.289148	45.289148	136.435396	64.097092	45.289593	45.289593	136.088162	64.098352	45.477425	45.477425	135.264499	64.631132
239	45.425868	45.425868	136.262111	64.484672	45.509356	45.509356	135.810882	64.721920	46.044946	46.044946	132.514272	66.254282
240	45.964640	45.964640	132.482812	66.023380	46.042644	46.042644	132.106147	66.247659	46.080277	46.080277	131.929749	66.355998
241	45.701170	45.701170	134.461133	65.268654	46.507073	46.507073	129.317246	67.590869	45.646671	45.646671	134.276779	65.113081
242	45.225774	45.225774	136.491437	63.917833	45.681235	45.681235	134.527079	65.211726	46.414768	46.414768	129.662247	67.322835
243	46.089473	46.089473	132.592353	66.382486	45.435781	45.435781	135.575221	64.512820	47.228586	47.228586	125.630121	69.704354
244	45.192982	45.192982	137.021496	63.825176	45.362530	45.362530	136.676802	64.304972	46.769744	46.769744	128.778061	68.356530
245	44.997174	44.997174	138.388551	63.273303	44.671145	44.671145	140.445746	62.359726	46.119463	46.119463	132.154143	66.468903
246	45.616053	45.616053	135.198431	65.025760	45.138899	45.138899	137.946800	63.672507	45.695000	45.695000	134.006156	65.251032
247	45.579941	45.579941	134.337487	64.922846	45.490887	45.490887	135.164627	64.669399	46.165591	46.165591	131.701636	66.601930
248	45.867084	45.867084	133.300891	65.743419	45.853940	45.853940	133.155229	65.705745	45.567691	45.567691	134.570551	64.887952
249	45.951164	45.951164	133.444907	65.984671	46.176971	46.176971	131.550651	66.634769	46.283625	46.283625	129.897562	66.942935
250	45.935257	45.935257	132.654362	65.938996	45.197943	45.197943	136.409318	63.839190	46.855252	46.855252	126.988832	68.606708
251	45.340979	45.340979	136.595045	64.243887	46.055035	46.055035	131.947791	66.283320	46.862603	46.862603	127.486692	68.628236
252	45.840724	45.840724	132.978367	65.667875	46.209831	46.209831	131.549693	66.729641	46.630039	46.630039	129.028154	67.948768
253	46.082350	46.082350	132.328246	66.361967	45.160873	45.160873	137.160784	63.734514	46.784717	46.784717	128.672058	68.400306
254	44.456926	44.456926	142.478580	61.763071	45.280182	45.280182	137.037189	64.071715	46.077350	46.077350	131.867106	66.347568
255	44.679946	44.679946	140.767124	62.384298	44.823217	44.823217	139.571740	62.785024	46.403682	46.403682	130.438040	67.290677
256	44.474510	44.474510	141.158628	61.811938	44.355494	44.355494	142.493069	61.481558	46.433974	46.433974	129.751527	67.378559
257	45.458512	45.458512	135.360257	64.577385	45.220119	45.220119	137.449544	63.901849	45.219824	45.219824	137.762152	63.901014
258	45.713503	45.713503	133.479247	65.303885	44.638697	44.638697	140.481005	62.269164	44.976814	44.976814	138.222898	63.216056
259	45.220912	45.220912	136.417069	63.904091	45.339834	45.339834	136.610783	64.240641	45.799833	45.799833	133.640943	65.550772
260	45.804748	45.804748	134.259829	65.564841	45.595999	45.595999	134.690953	64.968597	45.186226	45.186226	137.417234	63.806094
261	46.361144	46.361144	129.626535	67.167365	45.388986	45.388986	135.885184	64.380000	45.794672	45.794672	133.577395	65.535998
262	46.658542	46.658542	129.244152	68.031861	45.595076	45.595076	133.806237	64.965967	45.110941	45.110941	137.911481	63.593658
263	45.564020	45.564020	134.426070	64.877498	45.227199	45.227199	137.103159	63.921861	45.596005	45.596005	135.086005	64.968614
264	46.404213	46.404213	130.004994	67.292220	45.839335	45.839335	133.586908	65.663894	46.510866	46.510866	129.665445	67.601896
265	45.360133	45.360133	135.414828	64.298176	45.033706	45.033706	137.671890	63.376082	46.323833	46.323833	130.626684	67.059298
266	44.843388	44.843388	139.182905	62.841546	46.523137	46.523137	129.552065	67.637572	45.700669	45.700669	133.848517	65.267222
267	45.927071	45.927071	132.914532	65.915494	45.455469	45.455469	134.591340	64.568740	45.095391	45.095391	137.714409	63.549821
268	45.572944	45.572944	134.763740	64.902914	45.042066	45.042066	138.077289	63.399617	44.697668	44.697668	139.509269	62.433797
269	45.526654	45.526654	135.209022	64.771132	45.821746	45.821746	134.258794	65.613512	44.795094	44.795094	140.428639	62.706263
270	45.923915	45.923915	132.589363	65.906435	45.915601	45.915601	132.720389	65.882575	44.445787	44.445787	141.466647	61.732125
271	45.642845	45.642845	134.374936	65.102164	46.216741	46.216741	130.706481	66.749599	45.544011	45.544011	134.886049	64.820529
272	45.756523	45.756523	133.699701	65.426855	46.298578	46.298578	130.406161	66.986197	44.778365	44.778365	139.773615	62.659438
273	47.310172	47.310172	125.027608	69.945386	46.667931	46.667931	128.873843	68.059243	44.838182	44.838182	139.721360	62.826954
274	46.213156	46.213156	132.354869	66.739243	46.144770	46.144770	132.103825	66.541869	45.511058	45.511058	135.571831	64.726761
275	45.578090	45.578090	134.938296	64.917571	46.959855	46.959855	126.796977	68.913374	45.124764	45.124764	137.158056	63.632635
276	46.501848	46.501848	129.548876	67.575682	46.427947	46.427947	129.370725	67.361070	45.913279	45.913279	132.734066	65.875913
277	46.829250	46.829250	127.152409	68.530582	46.462247	46.462247	129.779279	67.460637	45.450316	45.450316	135.599722	64.554101
278	46.114172	46.114172	131.546983	66.453652	46.241622	46.241622	131.479978	66.821487	46.424242	46.424242	130.495365	67.350319
279	46.091327	46.091327	131.932642	66.387825	46.028590	46.028590	132.312594	66.207221	46.653639	46.653639	128.900565	68.017564
280	46.954868	46.954868	127.393748	68.898739	45.613805	45.613805	134.548283	65.019349	46.093487	46.093487	132.091004	66.394049
281	46.708922	46.708922	128.910354	68.178857	45.986904	45.986904	132.850170	66.087353	46.260358	46.260358	131.199512	66.875649
282	45.787782	45.787782	133.885711	65.516280	45.490896	45.490896	135.639732	64.669424	45.585977	45.585977	135.180679	64.940040
283	45.563880	45.563880	134.778089	64.877098	45.762066	45.762066	133.677302	65.442708	46.216512	46.216512	130.326334	66.748936
284	45.486208	45.486208	135.339983	64.656096	46.066755	46.066755	131.896847	66.317061	46.166880	46.166880	132.033940	66.605650
285	45.776074	45.776074	133.425064	65.482781	46.043406	46.043406	132.018773	66.249852	45.955210	45.955210	133.185302	65.996291
286	45.396893	45.396893	135.604028	64.402433	45.797864	45.797864	133.468829	65.545137	46.373962	46.373962	130.235538	67.204511
287	45.800752	45.800752	133.882800	65.553404	45.619140	45.619140	135.136852	65.034562	45.745508	45.745508	133.832416	65.395361
288	45.977363	45.977363	132.150357	66.059935	46.638315	46.638315	129.017942	67.972889	46.002663	46.002663	132.934955	66.132657
289	46.794954	46.794954	127.955293	68.430241	45.807004	45.807004	132.938898	65.571301	46.934124	46.934124	127.870292	68.837875
290	46.094003	46.094003	131.821887	66.395534	45.808567	45.808567	134.014611	65.575775	45.959130	45.959130	132.522038	66.007552
291	46.748088	46.748088	128.478994	68.293242	45.405488	45.405488	135.563687	64.426824	45.693511	45.693511	133.930738	65.246779
292	45.881656	45.881656	132.761192	65.785198	47.029686	47.029686	127.311507	69.118480	45.711554	45.711554	134.498617	65.298319
293	45.900011	45.900011	133.164114	65.837843	47.175339	47.175339	126.279141	69.547268	45.025103	45.025103	137.481049	63.351873
294	45.983403	45.983403	133.150961	66.077292	46.371492	46.371492	129.780349	67.197352	45.745214	45.745214	134.436149	65.394520
295	45.502082	45.502082	134.529064	64.701234	47.380315	47.380315	124.592241	70.152944	46.820088	46.820088	127.910491	68.503770
296	45.563594	45.563594	135.082605	64.876285	46.077980	46.077980	131.942369	66.349383	46.634272	46.634272	128.975983	67.961104
297	44.793125	44.793125	140.368973	62.700752	45.867976	45.867976	132.732693	65.745975	45.355912	45.355912	135.656047	64.286211
298	45.897074	45.897074	133.523497	65.829419	45.237563	45.237563	136.818488	63.951159	46.291220	46.291220	130.154134	66.964909
299	45.734815	45.734815	134.900050	65.364789	45.776654	45.776654	133.672887	65.484440	46.889455	46.889455	128.394665	68.706906
300	45.107810	45.107810	138.130965	63.584829	45.331983	45.331983	135.990226	64.218398	46.628429	46.628429	129.133557	67.944074
301	45.923650	45.923650	132.922629	65.905675	45.998347	45.998347	132.402489	66.120247	46.326760	46.326760	130.492722	67.067772
302	46.608244	46.608244	128.718585	67.885262	47.342549	47.342549	124.993749	70.041155	45.715954	45.715954	133.977961	65.310888
303	45.497622	45.497622	135.517594	64.688549	46.360547	46.360547	131.041292	67.165635	45.518902	45.518902	134.796173	64.749076
304	45.185853	45.185853	137.355074	63.805040	46.230220	46.230220	130.620465	66.788538	44.652607	44.652607	139.923161	62.307979
305	45.677847	45.677847	134.425039	65.202054	46.344520	46.344520	129.836957	67.119205	44.777951	44.777951	140.128674	62.658278
306	46.119240	46.119240	131.938821	66.468259	46.304584	46.304584	130.885097	67.003578	45.864316	45.864316	133.949232	65.735482
307	45.998691	45.998691	131.735662	66.121238	46.295062	46.295062	129.967636	66.976023	46.095414	46.095414	131.850174	66.399601
308	46.819098	46.819098	127.513912	68.500873	46.727107	46.727107	128.831010	68.231953	45.712415	45.712415	134.154958	65.300779
309	47.345685	47.345685	124.993786	70.050435	45.642841	45.642841	135.180539	65.102155	45.745021	45.745021	133.022612	65.393967
310	46.385241	46.385241	130.042838	67.237206	45.678380	45.678380	134.680278	65.203574	46.304097	46.304097	130.771472	67.002170
311	45.667194	45.667194	134.496087	65.171644	46.050635	46.050635	132.171085	66.270656	45.256736	45.256736	136.465799	64.005380
312	44.536567	44.536567	140.857573	61.984556	46.542655	46.542655	129.113555	67.694335	46.017235	46.017235	131.978119	66.174560
313	45.559195	45.559195	134.760815	64.863758	46.664885	46.664885	128.428445	68.050358	46.674221	46.674221	128.818499	68.077590
314	45.717712	45.717712	134.091662	65.315912	46.455169	46.455169	129.828606	67.440085	45.857983	45.857983	133.190757	65.717332
315	45.337076	45.337076	135.916707	64.232828	46.798571	46.798571	128.287256	68.440820	46.330906	46.330906	130.178698	67.079776
316	45.600956	45.600956	135.202071	64.982724	46.089727	46.089727	131.968696	66.383217	46.335106	46.335106	129.978225	67.091940
317	46.819524	46.819524	128.221444	68.502121	45.970812	45.970812	131.808442	66.041112	45.503035	45.503035	134.757476	64.703945
318	45.934937	45.934937	133.025319	65.938076	45.289789	45.289789	135.963413	64.098906	45.412651	45.412651	135.772475	64.447151
319	46.223008	46.223008	130.764226	66.767701	45.829603	45.829603	132.942701	65.636017	45.089326	45.089326	137.587993	63.532729
320	46.141970	46.141970	131.681594	66.533793	45.062395	45.062395	138.016030	63.456858	44.370383	44.370383	142.654636	61.522841
321	47.019202	47.019202	127.149145	69.087668	46.429521	46.429521	130.556579	67.365639	45.632881	45.632881	135.026044	65.073745
322	46.676554	46.676554	127.882595	68.084396	45.763441	45.763441	133.346959	65.446641	45.895404	45.895404	132.870342	65.824628
323	46.408785	46.408785	130.278212	67.305479	46.067248	46.067248	131.655552	66.318478	46.288322	46.288322	130.427941	66.956525
324	45.830046	45.830046	133.067364	65.637285	45.964495	45.964495	132.448495	66.022962	45.229227	45.229227	137.047382	63.927592
325	45.264914	45.264914	136.869967	64.028514	46.634402	46.634402	129.045472	67.961483	46.233083	46.233083	130.802806	66.796811
326	44.772022	44.772022	140.760776	62.641687	46.583515	46.583515	128.884798	67.813245	45.740430	45.740430	133.403118	65.380840
327	44.906543	44.906543	139.114966	63.018676	45.921317	45.921317	132.559017	65.898980	45.377218	45.377218	135.936741	64.346622
328	45.418910	45.418910	136.197438	64.464917	46.922885	46.922885	127.162481	68.804910	45.832409	45.832409	133.714099	65.644052
329	45.334315	45.334315	135.929141	64.225005	47.271487	47.271487	125.026889	69.831047	46.196372	46.196372	131.313647	66.690774
330	45.759320	45.759320	133.851492	65.434854	47.069888	47.069888	126.349546	69.236699	46.236769	46.236769	130.674111	66.807463
331	45.677390	45.677390	134.184448	65.200748	47.311933	47.311933	125.411980	69.950595	45.334007	45.334007	136.315086	64.224130
332	45.630134	45.630134	135.094294	65.065909	46.612347	46.612347	128.529181	67.897216	45.011639	45.011639	138.132653	63.313989
333	45.902462	45.902462	132.950509	65.844876	45.627846	45.627846	134.200324	65.059384	45.290689	45.290689	136.934098	64.101454
334	46.385393	46.385393	130.208311	67.237646	45.897413	45.897413	133.231800	65.830391	45.970699	45.970699	132.702846	66.040786
335	46.053579	46.053579	132.309240	66.279130	45.939999	45.939999	132.812874	65.952610	45.336914	45.336914	136.159110	64.232369
336	45.752730	45.752730	133.955268	65.416010	45.930970	45.930970	132.378142	65.926687	45.167564	45.167564	137.413597	63.753400
337	45.545906	45.545906	135.636726	64.825924	45.630285	45.630285	134.772798	65.066340	45.210545	45.210545	137.133029	63.874792
338	45.841834	45.841834	133.946233	65.671055	45.822036	45.822036	132.916495	65.614344	45.296600	45.296600	136.797511	64.118186
339	46.485983	46.485983	129.795265	67.529581	45.921936	45.921936	133.298270	65.900758	46.298794	46.298794	130.394189	66.986822
340	45.204911	45.204911	137.258999	63.858874	47.062324	47.062324	126.299512	69.214447	46.759730	46.759730	128.593408	68.327261
341	44.306091	44.306091	142.819000	61.344677	47.276679	47.276679	124.733777	69.846386	46.365843	46.365843	130.796039	67.180981
342	45.957164	45.957164	132.280205	66.001905	45.870935	45.870935	132.876053	65.754460	45.762700	45.762700	133.813754	65.444522
343	46.290234	46.290234	130.893543	66.962055	45.677281	45.677281	133.653725	65.200438	46.147834	46.147834	132.187223	66.550707
344	45.429308	45.429308	136.115158	64.494437	46.137352	46.137352	132.115738	66.520476	44.585494	44.585494	140.780400	62.120821
345	45.729587	45.729587	133.346636	65.349847	46.218928	46.218928	131.009828	66.755916	44.996588	44.996588	137.786250	63.271653
346	45.196637	45.196637	136.780601	63.835500	45.479417	45.479417	135.646822	64.636793	44.484447	44.484447	141.547471	61.839563
347	45.768174	45.768174	133.777724	65.460180	45.159144	45.159144	137.040140	63.729633	44.916569	44.916569	138.855549	63.046818
348	44.547868	44.547868	139.796711	62.016018	45.628299	45.628299	133.997276	65.060678	45.482177	45.482177	135.039130	64.644638
349	45.045029	45.045029	137.670117	63.407956	45.081378	45.081378	138.208549	63.510334	45.426001	45.426001	135.538244	64.485050
350	44.684037	44.684037	140.091695	62.395724	44.963063	44.963063	137.343235	63.177407	45.184666	45.184666	137.866237	63.801687
351	44.727371	44.727371	139.618071	62.516802	45.513961	45.513961	135.587460	64.735021	44.334502	44.334502	141.759886	61.423378
352	45.509290	45.509290	134.719150	64.721733	45.993503	45.993503	133.081487	66.106323	45.202908	45.202908	136.417007	63.853216
353	45.186107	45.186107	137.566731	63.805758	44.677422	44.677422	139.867912	62.377251	44.928142	44.928142	138.417967	63.079311
354	45.491114	45.491114	135.832356	64.670044	44.875149	44.875149	139.146201	62.930593	45.539230	45.539230	135.700815	64.806920
355	45.541715	45.541715	135.165561	64.813993	45.604255	45.604255	134.538590	64.992128	45.834028	45.834028	133.538702	65.648690
356	45.788024	45.788024	133.875458	65.516974	44.882158	44.882158	138.347958	62.950253	46.317262	46.317262	130.219965	67.040273
357	46.291961	46.291961	130.686253	66.967052	45.736068	45.736068	134.059193	65.368372	46.107349	46.107349	131.542032	66.433988
358	46.448950	46.448950	129.753757	67.422029	45.572155	45.572155	134.701578	64.900665	46.283563	46.283563	130.620104	66.942758
359	45.184575	45.184575	137.319765	63.801432	45.703838	45.703838	133.652169	65.276275	45.951326	45.951326	132.967518	65.985136
360	45.507186	45.507186	135.724482	64.715748	46.934794	46.934794	127.371806	68.839840	45.857596	45.857596	132.611709	65.716223
361	45.727859	45.727859	133.972345	65.344909	46.247489	46.247489	130.570142	66.838445	45.903180	45.903180	132.637769	65.846935
362	46.635076	46.635076	129.094964	67.963447	46.404808	46.404808	130.419321	67.293945	45.580526	45.580526	135.131651	64.924512
363	46.811306	46.811306	127.993438	68.478073	46.716978	46.716978	128.569755	68.202377	45.745320	45.745320	133.666384	65.394823
364	46.364837	46.364837	130.513710	67.178066	45.809796	45.809796	132.895686	65.579295	46.157366	46.157366	131.645049	66.578201
365	45.776811	45.776811	133.436496	65.484888	45.795695	45.795695	133.167648	65.538929	46.600208	46.600208	128.958100	67.861857
366	46.853206	46.853206	127.873585	68.600715	46.200680	46.200680	131.561305	66.703213	45.925645	45.925645	133.139480	65.911402
367	46.786815	46.786815	128.200783	68.406440	47.313280	47.313280	125.306339	69.954576	44.927247	44.927247	138.988710	63.076799
368	45.958526	45.958526	132.583499	66.005816	46.855577	46.855577	127.619373	68.607658	44.536916	44.536916	141.526249	61.985529
369	46.957128	46.957128	127.472629	68.905372	45.494181	45.494181	135.695726	64.678765	44.307999	44.307999	142.756400	61.349963
370	46.289896	46.289896	130.767648	66.961078	45.620402	45.620402	134.892594	65.038159	43.851743	43.851743	145.182403	60.092979
371	46.538158	46.538158	129.558234	67.681256	45.868882	45.868882	133.127961	65.748574	45.450467	45.450467	135.874496	64.554530
372	46.064438	46.064438	131.981251	66.310388	45.386598	45.386598	135.573993	64.373227	44.404283	44.404283	142.271061	61.616886
373	46.529523	46.529523	130.331948	67.656141	44.338575	44.338575	142.568884	61.434664	44.177018	44.177018	143.062687	60.987779
374	46.118392	46.118392	132.008541	66.465814	44.727621	44.727621	139.901918	62.517502	44.419480	44.419480	141.899679	61.659068
375	46.414858	46.414858	130.613672	67.323096	45.899050	45.899050	133.658710	65.835086	45.132563	45.132563	137.375140	63.654632
376	45.764803	45.764803	133.642394	65.450536	46.132976	46.132976	131.526634	66.507858	45.177938	45.177938	137.172919	63.782690
377	46.663297	46.663297	128.728001	68.045729	45.318796	45.318796	136.448587	64.181039	46.459441	46.459441	130.045190	67.452489
378	47.174019	47.174019	125.914562	69.543378	46.436866	46.436866	129.860776	67.386954	46.453649	46.453649	129.756225	67.435673
379	47.503558	47.503558	124.183819	70.518374	45.195130	45.195130	137.558349	63.831242	45.556321	45.556321	134.512439	64.855575
380	46.741652	46.741652	128.089562	68.274440	46.022160	46.022160	132.115388	66.188726	45.821624	45.821624	133.448737	65.613163
381	46.320161	46.320161	131.154083	67.048667	46.151157	46.151157	131.772759	66.560289	45.472416	45.472416	134.541222	64.616895
382	45.183075	45.183075	137.176477	63.797195	46.722804	46.722804	128.819797	68.219387	45.717391	45.717391	133.983500	65.314994
383	45.798523	45.798523	133.997575	65.547022	47.341605	47.341605	124.793223	70.038362	45.981486	45.981486	132.550781	66.071782
384	45.628673	45.628673	134.781815	65.061745	45.958460	45.958460	132.728431	66.005628	45.744745	45.744745	133.977941	65.393179
385	46.027454	46.027454	131.968815	66.203955	45.518549	45.518549	134.923420	64.748073	46.783343	46.783343	128.170961	68.396287
386	46.071514	46.071514	132.339294	66.330764	46.071675	46.071675	131.779709	66.331226	46.900396	46.900396	127.609803	68.738973
387	46.405373	46.405373	129.896182	67.295581	46.650697	46.650697	128.889903	68.008985	45.876867	45.876867	132.864683	65.771466
388	45.151354	45.151354	136.738775	63.707648	45.348281	45.348281	135.970792	64.264581	45.490320	45.490320	136.161790	64.667788
389	45.250610	45.250610	137.279282	63.988053	45.318807	45.318807	137.060422	64.181071	45.113019	45.113019	137.407323	63.599515
390	45.667321	45.667321	134.582406	65.172007	45.337108	45.337108	135.912520	64.232919	44.780920	44.780920	139.702463	62.666588
391	45.347633	45.347633	136.112090	64.262744	45.514468	45.514468	135.128916	64.736462	43.750087	43.750087	146.447169	59.814691
392	45.819489	45.819489	133.604100	65.607049	45.343371	45.343371	136.044288	64.250666	45.180290	45.180290	137.652941	63.789332
393	45.918888	45.918888	132.906477	65.892008	45.418394	45.418394	135.382212	64.463453	45.435365	45.435365	135.655120	64.511638
394	46.519433	46.519433	129.180459	67.626802	45.988508	45.988508	132.540183	66.091965	45.803124	45.803124	134.021146	65.560192
395	46.497489	46.497489	130.041791	67.563016	46.054502	46.054502	132.338710	66.281787	46.750167	46.750167	128.548209	68.299315
396	46.740026	46.740026	128.154562	68.269689	46.531502	46.531502	129.394865	67.661896	46.969954	46.969954	127.511544	68.943019
397	46.065894	46.065894	131.712628	66.314581	46.186497	46.186497	131.339122	66.662265	46.341755	46.341755	130.225608	67.111195
398	45.827822	45.827822	133.076492	65.630914	46.612735	46.612735	128.280118	67.898346	46.027236	46.027236	132.377619	66.203326
399	45.303528	45.303528	135.880721	64.137800	45.970982	45.970982	132.868175	66.041600	45.867028	45.867028	132.948529	65.743258
400	46.170467	46.170467	132.088453	66.616000	45.652776	45.652776	133.839521	65.130499	47.369863	47.369863	124.994763	70.121998
401	46.693688	46.693688	129.065337	68.134389	46.488358	46.488358	129.889947	67.536481	47.373513	47.373513	125.496873	70.132803
402	45.768884	45.768884	134.312971	65.462210	45.389536	45.389536	135.044448	64.381562	46.568941	46.568941	129.112668	67.770822
403	45.496084	45.496084	135.242055	64.684177	45.469633	45.469633	136.457074	64.608985	46.387183	46.387183	130.266693	67.242835
404	45.305715	45.305715	136.289164	64.143995	46.602573	46.602573	128.865905	67.868745	45.629605	45.629605	134.631334	65.064403
405	45.340066	45.340066	135.814687	64.241299	45.771026	45.771026	133.708912	65.468339	45.518612	45.518612	134.847810	64.748251
406	45.602699	45.602699	135.490678	64.987692	46.068334	46.068334	132.470161	66.321606	45.364514	45.364514	136.006481	64.310598
407	46.279677	46.279677	131.347253	66.931516	47.204800	47.204800	126.179586	69.634160	45.452932	45.452932	135.344470	64.561533
408	44.868555	44.868555	138.854991	62.912102	46.507475	46.507475	129.076329	67.592039	46.143576	46.143576	130.784078	66.538425
409	45.291038	45.291038	135.487306	64.102441	46.010218	46.010218	132.466215	66.154381	44.594331	44.594331	140.565399	62.145448
410	45.571555	45.571555	135.049973	64.898956	45.636897	45.636897	134.651537	65.085200	45.063575	45.063575	138.035167	63.460182
411	45.485211	45.485211	135.138010	64.653263	45.869087	45.869087	132.989606	65.749161	44.806652	44.806652	139.888319	62.738627
412	45.510262	45.510262	134.796887	64.724500	46.181868	46.181868	131.308072	66.648903	44.837793	44.837793	138.996139	62.825864
413	46.054923	46.054923	131.731642	66.282997	47.687368	47.687368	123.284933	71.065158	45.156529	45.156529	137.570162	63.722254
414	45.071959	45.071959	137.327975	63.483797	46.853962	46.853962	127.884496	68.602929	45.605750	45.605750	134.745051	64.996387
415	45.976780	45.976780	132.464618	66.058259	46.869619	46.869619	127.280225	68.648787	45.295562	45.295562	137.304792	64.115249
416	45.902289	45.902289	132.146110	65.844378	46.743588	46.743588	128.236688	68.280093	44.457439	44.457439	141.758637	61.764495
417	46.288440	46.288440	130.939252	66.956866	47.359798	47.359798	125.349312	70.092202	43.885959	43.885959	145.157186	60.186795
418	45.746175	45.746175	134.578606	65.397266	47.969348	47.969348	121.812835	71.908073	44.753263	44.753263	139.541212	62.589204
419	45.422669	45.422669	135.199379	64.475590	47.672630	47.672630	124.085013	71.021239	45.068424	45.068424	137.955613	63.473838
420	45.907620	45.907620	132.726675	65.859675	47.695829	47.695829	123.489011	71.090378	45.851902	45.851902	132.797257	65.699904
421	46.937680	46.937680	128.068593	68.848307	45.880982	45.880982	132.710897	65.783265	45.897955	45.897955	132.354977	65.831947
422	46.196026	46.196026	131.717161	66.689776	46.814738	46.814738	127.770624	68.488115	46.193816	46.193816	130.831312	66.683395
423	46.204164	46.204164	131.558850	66.713273	46.562018	46.562018	129.200938	67.750672	45.926310	45.926310	132.543183	65.913311
424	46.037413	46.037413	132.646383	66.232606	46.554020	46.554020	129.121939	67.727400	45.350433	45.350433	136.107959	64.270679
425	46.047891	46.047891	132.456377	66.262757	45.766989	45.766989	133.319027	65.456790	45.805054	45.805054	134.092382	65.565719
426	45.056590	45.056590	138.296546	63.440508	45.127242	45.127242	137.295949	63.639624	46.153487	46.153487	131.344981	66.567011
427	45.092766	45.092766	137.886449	63.542423	45.542422	45.542422	135.765946	64.816007	45.436249	45.436249	135.221336	64.514148
428	45.872481	45.872481	133.262966	65.758892	46.426135	46.426135	129.249216	67.355811	45.802914	45.802914	133.340191	65.559591
429	45.609326	45.609326	134.789358	65.006582	46.836452	46.836452	127.989656	68.551664	45.179350	45.179350	137.469058	63.786678
430	46.149728	46.149728	131.516598	66.556170	45.815780	45.815780	133.895978	65.596427	44.734142	44.734142	139.479591	62.535734
431	46.907865	46.907865	126.984648	68.760870	45.930627	45.930627	132.420524	65.925703	45.040046	45.040046	137.779100	63.393928
432	45.805405	45.805405	133.741652	65.566724	45.965771	45.965771	132.037821	66.026628	45.702644	45.702644	134.149585	65.272864
433	47.089189	47.089189	126.158989	69.293491	45.129426	45.129426	137.725711	63.645785	45.793787	45.793787	133.782484	65.533465
434	46.531267	46.531267	128.958125	67.661213	45.684432	45.684432	134.171472	65.220855	45.135802	45.135802	138.100105	63.663770
435	44.756768	44.756768	139.743548	62.599009	46.701158	46.701158	128.723446	68.156193	44.931628	44.931628	138.682967	63.089100
436	45.218997	45.218997	136.758180	63.898679	46.504156	46.504156	129.893531	67.582393	45.076624	45.076624	137.682423	63.496939
437	45.331141	45.331141	136.115672	64.216010	46.482018	46.482018	129.615294	67.518062	45.771920	45.771920	133.534941	65.470897
438	45.093789	45.093789	137.779847	63.545306	46.250898	46.250898	130.583738	66.848299	46.308023	46.308023	130.332221	67.013532
439	45.004145	45.004145	137.368811	63.292909	45.267624	45.267624	136.403989	64.036181	44.962720	44.962720	138.864897	63.176442
440	45.281688	45.281688	136.716614	64.075977	46.207280	46.207280	131.667823	66.722273	45.355125	45.355125	136.548711	64.283981
441	44.084478	44.084478	143.423974	60.732537	46.124468	46.124468	131.795411	66.483330	46.140783	46.140783	131.997757	66.530372
442	45.129397	45.129397	136.902740	63.645703	45.080756	45.080756	137.345272	63.508581	46.707248	46.707248	128.008934	68.173969
443	46.786567	46.786567	128.429093	68.405715	45.493822	45.493822	134.904145	64.677745	45.979881	45.979881	131.876206	66.067172
444	46.415544	46.415544	130.018683	67.325086	46.335131	46.335131	130.288865	67.092012	45.138603	45.138603	137.489418	63.671671
445	44.895282	44.895282	138.826403	62.987074	47.036210	47.036210	126.993585	69.137659	45.046162	45.046162	138.293211	63.411146
446	45.485084	45.485084	135.382479	64.652902	46.337258	46.337258	130.401415	67.098171	46.009245	46.009245	132.454576	66.151583
447	46.033902	46.033902	132.518879	66.222504	45.835034	45.835034	132.773003	65.651574	45.718965	45.718965	134.069186	65.319493
448	45.779616	45.779616	133.159891	65.492912	45.937614	45.937614	133.524199	65.945763	46.925708	46.925708	127.357361	68.813190
