#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	45.839672	45.839672	135.160746	65.664859	45.107147	45.107147	139.741114	63.582961	44.998067	44.998067	140.774697	63.275815
450	45.881647	45.881647	135.052196	65.785174	44.832765	44.832765	141.534750	62.811774	45.588562	45.588562	136.946073	64.947407
451	45.254364	45.254364	138.770058	63.998670	44.693342	44.693342	142.036210	62.421713	45.494206	45.494206	137.324488	64.678836
452	44.504426	44.504426	143.096260	61.895122	44.887027	44.887027	141.148954	62.963911	45.674700	45.674700	136.698003	65.193069
453	45.637006	45.637006	136.530258	65.085509	45.205391	45.205391	139.170331	63.860230	45.171715	45.171715	139.010258	63.765120
454	44.616594	44.616594	142.685197	62.207515	44.508106	44.508106	144.310382	61.905360	44.195336	44.195336	146.281786	61.038367
455	45.044785	45.044785	139.945742	63.407270	45.202261	45.202261	139.137599	63.851386	45.191537	45.191537	138.790502	63.821095
456	44.656506	44.656506	142.714689	62.318859	46.059454	46.059454	134.022147	66.296040	45.338788	45.338788	138.283363	64.237678
457	44.742261	44.742261	141.328704	62.558434	45.660525	45.660525	136.005588	65.152612	44.609062	44.609062	143.078772	62.186513
458	45.201573	45.201573	139.126504	63.849444	46.312114	46.312114	132.410329	67.025372	44.910124	44.910124	141.453233	63.028727
459	45.027247	45.027247	140.201624	63.357905	46.618583	46.618583	131.519961	67.915384	44.904354	44.904354	140.906832	63.012530
460	45.715355	45.715355	136.869253	65.309176	46.115621	46.115621	134.156243	66.457829	45.329633	45.329633	138.102946	64.211739
461	46.254359	46.254359	133.510952	66.858304	46.735575	46.735575	129.476672	68.256687	45.232385	45.232385	139.320240	63.936520
462	46.052327	46.052327	134.013057	66.275527	46.457061	46.457061	132.079574	67.445577	45.505956	45.505956	137.741815	64.712250
463	46.077217	46.077217	133.821847	66.347185	44.800980	44.800980	141.466363	62.722744	46.111601	46.111601	133.883559	66.446241
464	46.224217	46.224217	132.899533	66.771194	45.199015	45.199015	138.980391	63.842217	46.444654	46.444654	131.850242	67.409559
465	44.776046	44.776046	141.368949	62.652946	44.930763	44.930763	140.973165	63.086670	45.594298	45.594298	136.662746	64.963752
466	45.301191	45.301191	138.530962	64.131186	44.751700	44.751700	142.129173	62.584832	45.466153	45.466153	137.820126	64.599096
467	45.085584	45.085584	139.686139	63.522184	44.824486	44.824486	141.142134	62.788579	46.117442	46.117442	133.566320	66.463077
468	44.918972	44.918972	140.333153	63.053563	45.788548	45.788548	136.280002	65.518472	45.868248	45.868248	135.650289	65.746756
469	45.211118	45.211118	139.365542	63.876411	44.340675	44.340675	144.946866	61.440483	45.988810	45.988810	135.045741	66.092833
470	44.288294	44.288294	144.490703	61.295406	43.841596	43.841596	148.313546	60.065172	45.389313	45.389313	138.633564	64.380930
471	45.195933	45.195933	139.456559	63.833513	45.067184	45.067184	139.581088	63.470345	46.080748	46.080748	134.060256	66.357353
472	45.385796	45.385796	138.233266	64.370953	45.010408	45.010408	140.109407	63.310525	44.807106	44.807106	141.390192	62.739899
473	44.311660	44.311660	144.654087	61.360100	45.510897	45.510897	137.541682	64.726304	45.213836	45.213836	139.550848	63.884092
474	45.148491	45.148491	139.262442	63.699570	46.542655	46.542655	131.762428	67.694336	44.992721	44.992721	140.220258	63.260781
475	45.372225	45.372225	138.187871	64.332462	45.958763	45.958763	134.429771	66.006497	45.688176	45.688176	135.544798	65.231545
476	44.455647	44.455647	143.594059	61.759517	46.512616	46.512616	132.290912	67.606983	45.736500	45.736500	135.990648	65.369606
477	44.887238	44.887238	141.388530	62.964506	46.306756	46.306756	133.219570	67.009864	45.369944	45.369944	137.382925	64.325995
478	45.387090	45.387090	138.153514	64.374624	46.516075	46.516075	131.435816	67.617038	44.970274	44.970274	140.513902	63.197673
479	44.592658	44.592658	143.627494	62.140786	45.563012	45.563012	137.270549	64.874627	45.555045	45.555045	137.535506	64.851940
480	45.312405	45.312405	138.741596	64.162938	45.719606	45.719606	136.180743	65.321323	45.492473	45.492473	137.459437	64.673910
481	45.415723	45.415723	137.853784	64.455873	45.972755	45.972755	134.579967	66.046694	45.629937	45.629937	136.093166	65.065347
482	45.616696	45.616696	136.377059	65.027592	46.497742	46.497742	131.804887	67.563752	45.280373	45.280373	138.403215	64.072256
483	45.274530	45.274530	138.912881	64.055721	46.236926	46.236926	133.060466	66.807918	45.823010	45.823010	135.890174	65.617133
484	45.550368	45.550368	137.241288	64.838625	45.362448	45.362448	138.371347	64.304741	45.700798	45.700798	136.348883	65.267592
485	46.123150	46.123150	133.690365	66.479531	44.825196	44.825196	141.791972	62.790569	44.946192	44.946192	140.246600	63.130004
486	44.616442	44.616442	142.356696	62.207092	44.261427	44.261427	145.724805	61.221060	45.889294	45.889294	134.978121	65.807103
487	45.590353	45.590353	136.814875	64.952508	44.388141	44.388141	144.365529	61.572097	44.868979	44.868979	140.999262	62.913289
488	46.274853	46.274853	133.055480	66.917564	45.933118	45.933118	134.819720	65.932854	45.159241	45.159241	139.860400	63.729908
489	45.843785	45.843785	135.223636	65.676644	45.813227	45.813227	136.255116	65.589118	46.071907	46.071907	134.144603	66.331894
490	45.089397	45.089397	139.840156	63.532928	45.646211	45.646211	136.592226	65.111767	45.112252	45.112252	139.642157	63.597353
491	44.821138	44.821138	142.282812	62.779200	45.443552	45.443552	137.869003	64.534888	45.406776	45.406776	137.384114	64.430477
492	45.347170	45.347170	137.973944	64.261432	44.642072	44.642072	142.050204	62.278580	45.850189	45.850189	135.082761	65.694995
493	46.133293	46.133293	133.705358	66.508773	45.636033	45.636033	136.219258	65.082735	44.722300	44.722300	141.750772	62.502628
494	44.842668	44.842668	141.220618	62.839526	44.892863	44.892863	140.094362	62.980286	45.654599	45.654599	136.612736	65.135700
495	46.266470	46.266470	131.695425	66.893320	45.200756	45.200756	139.999216	63.847136	45.884402	45.884402	135.375801	65.793072
496	45.505012	45.505012	137.536593	64.709565	45.371679	45.371679	137.748042	64.330915	44.861289	44.861289	141.937497	62.891728
497	45.744142	45.744142	135.321714	65.391454	45.563713	45.563713	137.070867	64.876624	44.346254	44.346254	143.315103	61.455946
498	45.235391	45.235391	139.130134	63.945019	44.994771	44.994771	140.012598	63.266543	45.641109	45.641109	136.580374	65.097214
499	45.198112	45.198112	139.205247	63.839667	45.970702	45.970702	134.113425	66.040795	45.500696	45.500696	137.462304	64.697293
500	46.133167	46.133167	133.413275	66.508408	46.182455	46.182455	133.614031	66.650599	46.355432	46.355432	132.792283	67.150815
501	45.987067	45.987067	134.915850	66.087821	46.080083	46.080083	133.460064	66.355440	46.116284	46.116284	133.943116	66.459738
502	46.656820	46.656820	130.464005	68.026840	46.001860	46.001860	134.882796	66.130347	46.207615	46.207615	133.358840	66.723240
503	47.318548	47.318548	127.120663	69.970156	45.793510	45.793510	135.938343	65.532675	46.139134	46.139134	133.898440	66.525615
504	46.225077	46.225077	133.290932	66.773679	45.308749	45.308749	138.254877	64.152587	44.583508	44.583508	143.834233	62.115286
505	46.692099	46.692099	130.659457	68.129753	45.604289	45.604289	136.843756	64.992223	45.881978	45.881978	134.950306	65.786123
506	45.747194	45.747194	135.711691	65.400180	46.121620	46.121620	133.343715	66.475121	45.063911	45.063911	140.629399	63.461128
507	45.527737	45.527737	137.561797	64.774213	45.384274	45.384274	138.722446	64.366636	45.623475	45.623475	136.965518	65.046921
508	45.642291	45.642291	136.086449	65.100584	45.010616	45.010616	140.252585	63.311111	45.784702	45.784702	135.595030	65.507467
509	45.219908	45.219908	139.494968	63.901253	45.112054	45.112054	139.878826	63.596793	47.218062	47.218062	127.428852	69.673293
510	45.028982	45.028982	139.721901	63.362789	45.079859	45.079859	139.774842	63.506054	46.232620	46.232620	133.319294	66.795475
511	45.117948	45.117948	139.914018	63.613413	45.674982	45.674982	136.818101	65.193875	45.243837	45.243837	138.919148	63.968898
512	44.583259	44.583259	142.265193	62.114592	45.971630	45.971630	134.480367	66.043462	44.729605	44.729605	142.165676	62.523049
513	44.873799	44.873799	141.520636	62.926807	45.596090	45.596090	136.194109	64.968857	45.713042	45.713042	136.444671	65.302568
514	45.341054	45.341054	137.472193	64.244098	45.096356	45.096356	139.776238	63.552542	46.228085	46.228085	133.078429	66.782370
515	45.628132	45.628132	136.820532	65.060201	45.022477	45.022477	140.536652	63.344482	44.607300	44.607300	142.134710	62.181600
516	46.902796	46.902796	129.147071	68.746009	44.242551	44.242551	144.620955	61.168854	45.478643	45.478643	137.771295	64.634591
517	45.927475	45.927475	134.689771	65.916656	44.966584	44.966584	140.541057	63.187302	45.387236	45.387236	138.741186	64.375036
518	45.395406	45.395406	138.157746	64.398216	44.209440	44.209440	145.438823	61.077330	45.554943	45.554943	137.390285	64.851652
519	45.385830	45.385830	138.699004	64.371050	45.218248	45.218248	138.905886	63.896560	44.850625	44.850625	140.851521	62.861831
520	45.227407	45.227407	138.313245	63.922449	45.404233	45.404233	138.007297	64.423262	44.624494	44.624494	141.957372	62.229547
521	44.919076	44.919076	140.763819	63.053857	45.563251	45.563251	136.774562	64.875309	44.914543	44.914543	140.742295	63.041130
522	45.955942	45.955942	134.552587	65.998394	46.855095	46.855095	129.471940	68.606247	45.248592	45.248592	138.695498	63.982345
523	46.506890	46.506890	131.156836	67.590338	46.440632	46.440632	131.891570	67.397885	45.619566	45.619566	136.696622	65.035776
524	47.235492	47.235492	127.239900	69.724740	44.978146	44.978146	140.558202	63.219800	44.681872	44.681872	142.331096	62.389678
525	46.736971	46.736971	130.268941	68.260764	44.622858	44.622858	143.265196	62.224984	44.551175	44.551175	142.547124	62.025225
526	47.237392	47.237392	127.303286	69.730350	44.750417	44.750417	141.965855	62.581243	44.977414	44.977414	140.446805	63.217742
527	46.660575	46.660575	130.424732	68.037788	45.280108	45.280108	138.387746	64.071507	45.733195	45.733195	135.611143	65.360159
528	46.258070	46.258070	132.661958	66.869032	46.008424	46.008424	134.218344	66.149222	44.349508	44.349508	144.442832	61.464963
529	46.570516	46.570516	131.411250	67.775405	45.639831	45.639831	135.939155	65.093567	45.580039	45.580039	137.420175	64.923124
530	45.872301	45.872301	135.233900	65.758376	45.973213	45.973213	134.771779	66.048011	45.961977	45.961977	134.710817	66.015728
531	47.377653	47.377653	126.875917	70.145064	45.798710	45.798710	135.381509	65.547556	46.172199	46.172199	133.973358	66.620998
532	47.146847	47.146847	127.690561	69.463288	46.263465	46.263465	133.149573	66.884631	45.800264	45.800264	134.944336	65.552007
533	46.560066	46.560066	130.780387	67.744992	45.095071	45.095071	139.524393	63.548920	46.313892	46.313892	133.385116	67.030519
534	46.481336	46.481336	132.121079	67.516081	45.547235	45.547235	137.933662	64.829706	45.601531	45.601531	136.310903	64.984362
535	45.939284	45.939284	135.768193	65.950557	45.666716	45.666716	137.406713	65.170281	45.334783	45.334783	137.851958	64.226329
536	46.145360	46.145360	134.041464	66.543569	46.127794	46.127794	133.463439	66.492919	45.865071	45.865071	135.436865	65.737647
537	45.705151	45.705151	136.484668	65.280027	44.919354	44.919354	140.118310	63.054635	45.506479	45.506479	137.358637	64.713738
538	45.678976	45.678976	136.117352	65.205277	46.062038	46.062038	134.162790	66.303479	46.326460	46.326460	132.730379	67.066904
539	44.958680	44.958680	140.685398	63.165090	45.132568	45.132568	139.840921	63.654647	45.961718	45.961718	134.468587	66.014984
540	44.769918	44.769918	142.411355	62.635798	45.825285	45.825285	135.170150	65.623648	45.771997	45.771997	135.491243	65.471117
541	44.841163	44.841163	141.343224	62.835309	45.609121	45.609121	136.682754	65.005998	45.480306	45.480306	136.996197	64.639320
542	46.219506	46.219506	133.287186	66.757587	45.717403	45.717403	135.641096	65.315028	45.293954	45.293954	138.927576	64.110695
543	45.305175	45.305175	138.672971	64.142465	45.685643	45.685643	135.696163	65.224311	44.165055	44.165055	145.613192	60.954752
544	45.487830	45.487830	137.416887	64.660709	46.389952	46.389952	131.865372	67.250865	44.555394	44.555394	143.284595	62.036974
545	46.569358	46.569358	131.480305	67.772034	47.522995	47.522995	125.435161	70.576095	44.498560	44.498560	143.098384	61.878808
546	45.669776	45.669776	135.783453	65.179014	46.982104	46.982104	128.549948	68.978689	44.653149	44.653149	143.135191	62.309492
547	45.929961	45.929961	134.425881	65.923792	46.715029	46.715029	130.562305	68.196686	45.709886	45.709886	136.503297	65.293551
548	46.020414	46.020414	134.425130	66.183702	46.402675	46.402675	131.822858	67.287759	45.957208	45.957208	135.298630	66.002029
549	46.267577	46.267577	132.601284	66.896521	46.752378	46.752378	129.977930	68.305778	45.265715	45.265715	138.302092	64.030780
550	47.252112	47.252112	126.953267	69.773815	46.321776	46.321776	132.809986	67.053341	45.341609	45.341609	138.756418	64.245672
551	47.061602	47.061602	128.932127	69.212326	45.637190	45.637190	136.133934	65.086035	45.566365	45.566365	136.647383	64.884176
552	45.857120	45.857120	135.623568	65.714858	45.617084	45.617084	136.168226	65.028700	45.554253	45.554253	137.051375	64.849687
553	45.996238	45.996238	134.779122	66.114185	45.115628	45.115628	140.183394	63.606872	44.042965	44.042965	146.627522	60.618211
554	45.813497	45.813497	135.472285	65.589892	45.274260	45.274260	138.737278	64.054956	44.308291	44.308291	144.155262	61.350770
555	45.221690	45.221690	138.892123	63.906288	45.411496	45.411496	138.295961	64.443873	45.531725	45.531725	136.680725	64.785562
556	45.413391	45.413391	138.029425	64.449253	45.422915	45.422915	138.885173	64.476287	44.611957	44.611957	143.211369	62.194585
557	45.970758	45.970758	134.831286	66.040957	44.790232	44.790232	142.557625	62.692651	44.335814	44.335814	143.691784	61.427013
558	46.541168	46.541168	130.799545	67.690011	44.889991	44.889991	140.784204	62.972229	44.822801	44.822801	142.289852	62.783858
559	46.767651	46.767651	130.173858	68.350411	45.197457	45.197457	139.265820	63.837815	45.204943	45.204943	138.528779	63.858964
560	46.518199	46.518199	131.385637	67.623214	45.368704	45.368704	138.076572	64.322479	45.816250	45.816250	135.520100	65.597775
561	46.263437	46.263437	132.426158	66.884550	44.845541	44.845541	141.318532	62.847580	45.370060	45.370060	138.678279	64.326324
562	46.254848	46.254848	133.581192	66.859719	44.737676	44.737676	141.985178	62.545613	45.556025	45.556025	137.540900	64.854732
563	45.763621	45.763621	135.911580	65.447156	45.865026	45.865026	135.752171	65.737518	45.093302	45.093302	139.573890	63.543933
564	45.246153	45.246153	138.842518	63.975448	45.396094	45.396094	138.117076	64.400167	45.168122	45.168122	139.376372	63.754978
565	45.688788	45.688788	136.811034	65.233291	45.812410	45.812410	135.453950	65.586779	45.099071	45.099071	140.183966	63.560195
566	45.947617	45.947617	134.656668	65.974483	45.305374	45.305374	138.717592	64.143029	44.018990	44.018990	146.951402	60.552234
567	44.932705	44.932705	140.662532	63.092123	45.751418	45.751418	135.628452	65.412257	44.259095	44.259095	144.053989	61.214610
568	45.542329	45.542329	137.145800	64.815740	44.945093	44.945093	140.033135	63.126917	45.089300	45.089300	139.580590	63.532657
569	45.566279	45.566279	137.225181	64.883932	45.298778	45.298778	138.487686	64.124354	45.034971	45.034971	140.418220	63.379644
570	45.505173	45.505173	136.889350	64.710024	45.350474	45.350474	137.563179	64.270796	44.372074	44.372074	144.238618	61.527529
571	46.802306	46.802306	130.197407	68.451745	45.305403	45.305403	138.554952	64.143111	44.720488	44.720488	142.749969	62.497564
572	46.444289	46.444289	132.310866	67.408499	45.477751	45.477751	138.068696	64.632057	44.831245	44.831245	141.508163	62.807517
573	46.473763	46.473763	132.084785	67.494083	45.646647	45.646647	136.518062	65.113011	44.517028	44.517028	142.902300	61.930182
574	46.629389	46.629389	130.227571	67.946873	45.550434	45.550434	136.371867	64.838814	45.408162	45.408162	137.679843	64.434413
575	44.642276	44.642276	143.132486	62.279149	46.425530	46.425530	131.806585	67.354058	44.585286	44.585286	143.202300	62.120241
576	45.172333	45.172333	139.165328	63.766866	45.164692	45.164692	139.307796	63.745294	45.161811	45.161811	138.741663	63.737161
577	45.247877	45.247877	139.111677	63.980325	44.934512	44.934512	141.255682	63.097198	44.902660	44.902660	141.137169	63.007777
578	44.056288	44.056288	146.178670	60.654892	45.136585	45.136585	138.793222	63.665979	44.936224	44.936224	140.703626	63.102006
579	44.079118	44.079118	146.997999	60.717770	44.754432	44.754432	142.572291	62.592474	45.780602	45.780602	135.988354	65.495734
580	45.162317	45.162317	139.276333	63.738589	46.064086	46.064086	133.727440	66.309376	44.809501	44.809501	141.848396	62.746606
581	45.453978	45.453978	137.866966	64.564503	45.220518	45.220518	139.190489	63.902975	45.489625	45.489625	137.349538	64.665811
582	45.066179	45.066179	140.543580	63.467515	46.423828	46.423828	131.929893	67.349118	45.423981	45.423981	138.230763	64.479314
583	45.011708	45.011708	140.313463	63.314182	45.438477	45.438477	136.807350	64.520475	45.135507	45.135507	139.826827	63.662937
584	45.591507	45.591507	136.856467	64.955798	46.038006	46.038006	134.007579	66.234313	45.644830	45.644830	136.355748	65.107828
585	44.942841	44.942841	141.204966	63.120593	45.019487	45.019487	140.023974	63.336069	46.431956	46.431956	131.898999	67.372705
586	46.071634	46.071634	134.408129	66.331109	45.598833	45.598833	136.118520	64.976675	45.879414	45.879414	134.632768	65.778768
587	45.743317	45.743317	135.428952	65.389097	46.278589	46.278589	133.093128	66.928369	45.985419	45.985419	134.851729	66.083085
588	46.268527	46.268527	133.039026	66.899268	46.294514	46.294514	132.907720	66.974438	46.251438	46.251438	133.324461	66.849859
589	44.947687	44.947687	140.484248	63.134206	45.648017	45.648017	136.294901	65.116921	44.877425	44.877425	141.369815	62.936979
590	45.673689	45.673689	136.563676	65.190182	45.695275	45.695275	136.050673	65.251817	45.908573	45.908573	134.553283	65.862409
591	45.406689	45.406689	137.979578	64.430231	46.163535	46.163535	133.385601	66.595998	45.947984	45.947984	135.362589	65.975538
592	44.876052	44.876052	141.750718	62.933127	45.487636	45.487636	136.792576	64.660157	45.640300	45.640300	136.093096	65.094907
593	44.804274	44.804274	142.028548	62.731967	45.831004	45.831004	135.176347	65.640030	47.027272	47.027272	128.506255	69.111385
594	45.185087	45.185087	139.806439	63.802879	45.733651	45.733651	135.401513	65.361463	45.791746	45.791746	135.590326	65.527624
595	45.112286	45.112286	139.915000	63.597448	45.841818	45.841818	135.150125	65.671009	45.702865	45.702865	136.183100	65.273496
596	44.746976	44.746976	141.757630	62.571619	45.326434	45.326434	138.842831	64.202677	46.611837	46.611837	131.547737	67.895729
597	45.227578	45.227578	138.931390	63.922933	46.279022	46.279022	132.865226	66.929621	45.885951	45.885951	135.581549	65.797517
598	44.208216	44.208216	145.357729	61.073948	46.436797	46.436797	131.088510	67.386752	45.566202	45.566202	136.589751	64.883712
599	44.909193	44.909193	141.069400	63.026112	46.727784	46.727784	130.316133	68.233931	46.452879	46.452879	132.093965	67.433437
600	44.323302	44.323302	143.732249	61.392347	46.429339	46.429339	132.338105	67.365110	45.205989	45.205989	139.795917	63.861919
601	44.683504	44.683504	142.489149	62.394235	46.708044	46.708044	130.062567	68.176292	44.415249	44.415249	143.684356	61.647322
602	45.077952	45.077952	139.536326	63.500680	46.832177	46.832177	129.675803	68.539150	44.776059	44.776059	141.531565	62.652983
603	44.996993	44.996993	141.239092	63.272792	46.064786	46.064786	134.164806	66.311392	44.510852	44.510852	143.936164	61.912999
604	45.381303	45.381303	138.148652	64.358208	45.713958	45.713958	135.999336	65.305187	45.167605	45.167605	139.902523	63.753516
605	45.153956	45.153956	139.801564	63.714993	46.193504	46.193504	133.286801	66.682495	45.276426	45.276426	138.457065	64.061087
606	45.323041	45.323041	138.942586	64.193063	45.760547	45.760547	135.712235	65.438364	45.092837	45.092837	140.703119	63.542623
607	44.930770	44.930770	140.855260	63.086691	46.225998	46.225998	132.869791	66.776339	45.321500	45.321500	137.917151	64.188699
608	46.419683	46.419683	131.605819	67.337093	45.634996	45.634996	136.861161	65.079776	44.861535	44.861535	141.215917	62.892417
609	45.153144	45.153144	139.386155	63.712702	45.567650	45.567650	136.829425	64.887836	45.261524	45.261524	139.280634	64.018922
610	45.127871	45.127871	138.647515	63.641398	45.913346	45.913346	134.218599	65.876104	46.196196	46.196196	132.964958	66.690265
611	44.549545	44.549545	143.850481	62.020687	45.007157	45.007157	140.180012	63.301379	45.688960	45.688960	135.565327	65.233784
612	44.531588	44.531588	143.398377	61.970698	45.612973	45.612973	136.395496	65.016979	45.525162	45.525162	136.745031	64.766887
613	44.848972	44.848972	141.969619	62.857195	45.676912	45.676912	136.292116	65.199383	45.975732	45.975732	134.796284	66.055248
614	45.584435	45.584435	137.301330	64.935648	45.620820	45.620820	136.508333	65.039350	45.370397	45.370397	138.412381	64.327279
615	45.224673	45.224673	138.338845	63.914721	46.040605	46.040605	134.689731	66.241792	45.483577	45.483577	137.782460	64.648619
616	45.037615	45.037615	140.069279	63.387085	45.400386	45.400386	138.159937	64.412346	45.105512	45.105512	139.432592	63.578350
617	45.035220	45.035220	140.225544	63.380345	45.903584	45.903584	135.253052	65.848095	45.372750	45.372750	137.864592	64.333951
618	44.926728	44.926728	139.620025	63.075341	44.442964	44.442964	143.880452	61.724283	45.484280	45.484280	137.238064	64.650617
619	45.180803	45.180803	139.241571	63.790779	45.287642	45.287642	139.106985	64.092829	45.707159	45.707159	135.990584	65.285761
620	45.823591	45.823591	135.569942	65.618795	45.298305	45.298305	138.741216	64.123012	44.955170	44.955170	140.357830	63.155229
621	44.516256	44.516256	143.106787	61.928033	46.173177	46.173177	133.984241	66.623820	46.004093	46.004093	134.156890	66.136768
622	44.499089	44.499089	144.179840	61.880280	46.137532	46.137532	134.368303	66.520996	47.096927	47.096927	128.304498	69.316265
623	44.650687	44.650687	143.416265	62.302620	45.592473	45.592473	137.067496	64.958551	46.351189	46.351189	132.726849	67.138524
624	44.474224	44.474224	143.819087	61.811145	44.170511	44.170511	145.828394	60.969814	46.284529	46.284529	132.920530	66.945551
625	44.489004	44.489004	144.158267	61.852233	45.151567	45.151567	139.525706	63.708251	46.713911	46.713911	130.906696	68.193421
626	45.424792	45.424792	137.633344	64.481617	45.799516	45.799516	135.729995	65.549863	47.035420	47.035420	128.772337	69.135335
627	43.982226	43.982226	146.276688	60.451130	46.059983	46.059983	134.043213	66.297564	46.255008	46.255008	132.767950	66.860182
628	44.888473	44.888473	141.117574	62.967970	46.286195	46.286195	132.279923	66.950370	46.397624	46.397624	132.384600	67.273109
629	44.742462	44.742462	141.877207	62.558998	45.452053	45.452053	137.673511	64.559035	47.110952	47.110952	128.388824	69.357557
630	44.704189	44.704189	142.243455	62.452015	45.130537	45.130537	138.823969	63.648918	47.072423	47.072423	129.339449	69.244157
631	45.544057	45.544057	137.594979	64.820660	45.305972	45.305972	138.827820	64.144721	46.562515	46.562515	130.687429	67.752120
632	45.359689	45.359689	138.521504	64.296917	45.839135	45.839135	135.970456	65.663322	46.644099	46.644099	131.142323	67.989749
633	45.955703	45.955703	134.054304	65.997706	45.802957	45.802957	135.603500	65.559715	46.704871	46.704871	130.310532	68.167032
634	46.172673	46.172673	134.347107	66.622368	46.168224	46.168224	133.432352	66.609529	46.157415	46.157415	133.638197	66.578344
635	45.703614	45.703614	136.637653	65.275635	46.336647	46.336647	132.035969	67.096401	46.664310	46.664310	130.652840	68.048681
636	45.577581	45.577581	137.010718	64.916121	45.401775	45.401775	138.312261	64.416287	45.821758	45.821758	135.133205	65.613548
637	45.554615	45.554615	136.986288	64.850717	45.257484	45.257484	139.522468	64.007496	45.760263	45.760263	135.908673	65.437553
638	45.847712	45.847712	136.093210	65.687897	46.313981	46.313981	132.847122	67.030775	45.476632	45.476632	136.694821	64.628878
639	45.633058	45.633058	137.254806	65.074250	45.298442	45.298442	138.651054	64.123402	45.883098	45.883098	134.456645	65.789334
640	46.329540	46.329540	132.824501	67.075822	45.300839	45.300839	138.541790	64.130187	45.722119	45.722119	135.014188	65.328506
641	46.500680	46.500680	131.040656	67.572289	45.049596	45.049596	140.252062	63.420817	45.366669	45.366669	137.902581	64.316709
642	45.718372	45.718372	135.767523	65.317799	44.748115	44.748115	141.467390	62.574806	45.144390	45.144390	139.647394	63.687998
643	45.373775	45.373775	138.624094	64.336858	46.104135	46.104135	133.741972	66.424728	45.853683	45.853683	134.743476	65.705008
644	45.747009	45.747009	136.242677	65.399651	46.441150	46.441150	132.051649	67.399387	44.822498	44.822498	141.154289	62.783010
645	45.642683	45.642683	136.907665	65.101702	46.211931	46.211931	133.390804	66.735704	45.186272	45.186272	139.819123	63.806223
646	45.560660	45.560660	136.626855	64.867928	46.291289	46.291289	133.181948	66.965107	44.784917	44.784917	141.907161	62.677775
647	45.578838	45.578838	137.039056	64.919701	45.344616	45.344616	137.712964	64.254193	44.774410	44.774410	141.509565	62.648370
648	46.818371	46.818371	129.796869	68.498745	45.304778	45.304778	139.117039	64.141340	45.189474	45.189474	139.199386	63.815267
649	45.919268	45.919268	135.594334	65.893100	45.417269	45.417269	137.251825	64.460259	45.172814	45.172814	139.086805	63.768222
650	45.813813	45.813813	134.777251	65.590795	44.736020	44.736020	141.344854	62.540984	45.336215	45.336215	138.786614	64.230387
651	44.610165	44.610165	142.393581	62.189588	44.965404	44.965404	140.748412	63.183987	44.833439	44.833439	141.776412	62.813665
652	45.493694	45.493694	137.333492	64.677382	45.223794	45.223794	139.164487	63.912235	45.659922	45.659922	136.314268	65.150889
653	44.604589	44.604589	143.241107	62.174043	45.417420	45.417420	138.304588	64.460688	45.092069	45.092069	139.239744	63.540458
654	45.185093	45.185093	139.389717	63.802894	44.254383	44.254383	143.931667	61.201576	45.728024	45.728024	135.770639	65.345382
655	45.414360	45.414360	137.445903	64.452003	44.046776	44.046776	146.519855	60.628701	45.715493	45.715493	136.423282	65.309571
656	44.921936	44.921936	141.857280	63.061884	44.285250	44.285250	145.577962	61.286980	45.711288	45.711288	137.001165	65.297559
657	45.358977	45.358977	137.531802	64.294900	45.073582	45.073582	140.193961	63.488367	45.594598	45.594598	136.568932	64.964605
658	45.416737	45.416737	137.891054	64.458750	45.783303	45.783303	135.797572	65.503465	46.186130	46.186130	133.397482	66.661207
659	45.067713	45.067713	140.046160	63.471836	45.377528	45.377528	138.112613	64.347501	45.836421	45.836421	134.896669	65.655547
660	45.621977	45.621977	137.147295	65.042650	45.580210	45.580210	136.433672	64.923611	46.104902	46.104902	134.183111	66.426939
661	45.199726	45.199726	138.563979	63.844225	46.248045	46.248045	133.016717	66.840053	45.216724	45.216724	140.210477	63.892254
662	45.125152	45.125152	140.249336	63.633729	45.711627	45.711627	136.517046	65.298528	44.981798	44.981798	140.847568	63.230066
663	45.645962	45.645962	136.251889	65.111056	46.222543	46.222543	133.108346	66.766358	45.478650	45.478650	136.852352	64.634612
664	45.144915	45.144915	139.422876	63.689481	45.993842	45.993842	134.583976	66.107296	44.699564	44.699564	142.048189	62.439094
665	44.936963	44.936963	140.782729	63.104082	46.412255	46.412255	131.930195	67.315544	44.654507	44.654507	143.312693	62.313280
666	44.714757	44.714757	142.869280	62.481546	45.643383	45.643383	136.502437	65.103700	44.952944	44.952944	141.108112	63.148973
667	45.131825	45.131825	138.735443	63.652551	45.845045	45.845045	135.969048	65.680256	45.319973	45.319973	138.916016	64.184374
668	46.097805	46.097805	134.128656	66.406488	45.017029	45.017029	140.633490	63.329152	44.364782	44.364782	145.034541	61.507310
669	46.081760	46.081760	134.197228	66.360269	45.742410	45.742410	135.996185	65.386503	44.468073	44.468073	143.834793	61.794049
670	46.141268	46.141268	133.355527	66.531768	45.063894	45.063894	139.958430	63.461080	44.556608	44.556608	143.036342	62.040354
671	46.202432	46.202432	132.484906	66.708272	45.673775	45.673775	136.427670	65.190430	43.887990	43.887990	147.749533	60.192364
672	46.691755	46.691755	130.367274	68.128750	45.631493	45.631493	136.887779	65.069785	44.995461	44.995461	140.271673	63.268485
