#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	44.998891	44.998891	138.497089	63.278130	44.986342	44.986342	138.829016	63.242841	45.487874	45.487874	135.488892	64.660833
450	45.460347	45.460347	135.815666	64.582598	45.495151	45.495151	135.169518	64.681525	45.041826	45.041826	137.595116	63.398939
451	45.239408	45.239408	136.134227	63.956376	45.734329	45.734329	134.428864	65.363403	46.129129	46.129129	132.483623	66.496766
452	44.747942	44.747942	140.298596	62.574323	45.589420	45.589420	135.310074	64.949850	45.249897	45.249897	137.892692	63.986037
453	44.903933	44.903933	138.333539	63.011351	44.908911	44.908911	139.588342	63.025322	45.394909	45.394909	135.952784	64.396805
454	45.571196	45.571196	135.005090	64.897935	45.193419	45.193419	136.805911	63.826409	45.092922	45.092922	137.648374	63.542862
455	45.011970	45.011970	138.668018	63.314920	45.340619	45.340619	136.593284	64.242868	45.395693	45.395693	136.762843	64.399029
456	45.965357	45.965357	133.731051	66.025440	45.365830	45.365830	135.387453	64.314328	44.588017	44.588017	141.635140	62.127851
457	45.632755	45.632755	134.631984	65.073385	44.742314	44.742314	140.041904	62.558583	45.391331	45.391331	136.373407	64.386654
458	45.574746	45.574746	134.632364	64.908047	44.941679	44.941679	138.322701	63.117329	45.905196	45.905196	132.790237	65.852721
459	46.291928	46.291928	130.623770	66.966956	44.418540	44.418540	142.796813	61.656459	45.578051	45.578051	135.201357	64.917461
460	45.617225	45.617225	135.422177	65.029100	44.153768	44.153768	144.212650	60.923602	45.397739	45.397739	136.111355	64.404833
461	46.390682	46.390682	130.624259	67.252980	45.140928	45.140928	138.322780	63.678229	45.283804	45.283804	136.902422	64.081967
462	44.906421	44.906421	138.902713	63.018333	45.682844	45.682844	135.606132	65.216321	45.057557	45.057557	138.364659	63.443234
463	45.283562	45.283562	136.757900	64.081280	45.007722	45.007722	138.136522	63.302971	45.607031	45.607031	134.892886	65.000041
464	44.245357	44.245357	143.133606	61.176613	44.708973	44.708973	140.019964	62.465382	44.790741	44.790741	139.924741	62.694079
465	45.187422	45.187422	137.999480	63.809471	45.107315	45.107315	138.183285	63.583435	45.679897	45.679897	135.120571	65.207905
466	45.336817	45.336817	136.754823	64.232094	45.733045	45.733045	134.330484	65.359732	44.689217	44.689217	140.783376	62.410190
467	45.888995	45.888995	133.413692	65.806245	45.835707	45.835707	133.911315	65.653502	46.076573	46.076573	132.826706	66.345331
468	45.041213	45.041213	139.142998	63.397215	45.560677	45.560677	135.702314	64.867977	46.359355	46.359355	131.812560	67.162180
469	45.498726	45.498726	135.755467	64.691689	45.651002	45.651002	134.588302	65.125436	46.913801	46.913801	128.080604	68.778274
470	44.574621	44.574621	141.535751	62.090525	44.948161	44.948161	139.375166	63.135538	46.256500	46.256500	131.182184	66.864492
471	44.570317	44.570317	141.252467	62.078536	44.908271	44.908271	139.412259	63.023526	46.621229	46.621229	129.211635	67.923095
472	45.356338	45.356338	136.901164	64.287417	44.834395	44.834395	139.490881	62.816343	46.358791	46.358791	131.486553	67.160547
473	45.391279	45.391279	136.658438	64.386505	45.396561	45.396561	136.136844	64.401493	44.798226	44.798226	139.906778	62.715033
474	45.793290	45.793290	133.993327	65.532044	44.949382	44.949382	139.324532	63.138967	45.402917	45.402917	136.494123	64.419527
475	45.316596	45.316596	137.315196	64.174807	45.066155	45.066155	138.597527	63.467448	45.570339	45.570339	135.089117	64.895494
476	45.261662	45.261662	136.648328	64.019314	45.487768	45.487768	135.957697	64.660534	45.023738	45.023738	138.617655	63.348031
477	45.499174	45.499174	135.622505	64.692964	44.698575	44.698575	139.557879	62.436331	44.747913	44.747913	139.580851	62.574241
478	45.100658	45.100658	138.067412	63.564667	44.934992	44.934992	138.929464	63.098546	45.487572	45.487572	135.556467	64.659975
479	45.188578	45.188578	137.216176	63.812737	45.574849	45.574849	135.638717	64.908339	45.290857	45.290857	136.494954	64.101928
480	44.904361	44.904361	139.784931	63.012550	46.237929	46.237929	131.572995	66.810815	45.623288	45.623288	135.368458	65.046387
481	46.016543	46.016543	132.637380	66.172568	44.951764	44.951764	139.138538	63.145659	45.583507	45.583507	135.543313	64.933003
482	45.739492	45.739492	134.874684	65.378161	45.032154	45.032154	138.418980	63.371715	45.766101	45.766101	134.336599	65.454251
483	47.542777	47.542777	124.283326	70.634864	45.237283	45.237283	137.078200	63.950367	45.752919	45.752919	134.629458	65.416550
484	46.771141	46.771141	128.942010	68.360612	45.720142	45.720142	134.266314	65.322856	46.328874	46.328874	130.786926	67.073894
485	45.209739	45.209739	136.921331	63.872516	45.727653	45.727653	134.713885	65.344320	45.723681	45.723681	134.151298	65.332969
486	45.653322	45.653322	135.717085	65.132057	46.059578	46.059578	132.080082	66.296399	45.987124	45.987124	132.664848	66.087988
487	45.827809	45.827809	133.626643	65.630878	45.487233	45.487233	136.419055	64.659012	45.522512	45.522512	136.037722	64.759346
488	46.446973	46.446973	130.091986	67.416292	46.106074	46.106074	132.519887	66.430314	45.401153	45.401153	136.150701	64.414522
489	46.468353	46.468353	130.204789	67.478368	46.250724	46.250724	132.221065	66.847796	45.581573	45.581573	135.618505	64.927494
490	46.293216	46.293216	131.446521	66.970683	46.385723	46.385723	129.193522	67.238602	44.663294	44.663294	140.819995	62.337808
491	46.544917	46.544917	129.358300	67.700916	45.642879	45.642879	134.374772	65.102264	44.880954	44.880954	139.125535	62.946876
492	46.443875	46.443875	130.019776	67.407297	45.659932	45.659932	134.694655	65.150918	45.121588	45.121588	137.498019	63.623678
493	45.638221	45.638221	135.083247	65.088975	45.294528	45.294528	137.107041	64.112322	45.215430	45.215430	138.783848	63.888597
494	45.327453	45.327453	136.116894	64.205563	45.573786	45.573786	135.405531	64.905310	44.981740	44.981740	139.436431	63.229905
495	45.630930	45.630930	134.722325	65.068180	44.605083	44.605083	140.672482	62.175421	45.087215	45.087215	137.671557	63.526781
496	45.407652	45.407652	136.089181	64.432965	45.617821	45.617821	134.826615	65.030799	44.984164	44.984164	138.471611	63.236718
497	45.304242	45.304242	136.369032	64.139824	45.727209	45.727209	133.905237	65.343051	45.367270	45.367270	137.096591	64.318411
498	44.712165	44.712165	140.272798	62.474304	46.827075	46.827075	128.158839	68.524217	45.370348	45.370348	136.320818	64.327141
499	44.062658	44.062658	144.180346	60.672431	44.784704	44.784704	139.546264	62.677178	45.214150	45.214150	137.891641	63.884981
500	44.170680	44.170680	143.995620	60.970281	44.966418	44.966418	139.142059	63.186836	45.013344	45.013344	138.915464	63.318784
501	44.867759	44.867759	140.732175	62.909869	45.159959	45.159959	137.841521	63.731933	45.003607	45.003607	138.819519	63.291394
502	44.133851	44.133851	144.200910	60.868651	45.215730	45.215730	137.220968	63.889446	45.123244	45.123244	138.209787	63.628349
503	45.384707	45.384707	135.516403	64.367864	44.585705	44.585705	141.635029	62.121410	44.839453	44.839453	139.297833	62.830516
504	44.985282	44.985282	139.143514	63.239862	45.428466	45.428466	136.627471	64.492047	44.988850	44.988850	139.406366	63.249895
505	45.673567	45.673567	134.663238	65.189834	46.135888	46.135888	132.261296	66.516256	46.099205	46.099205	132.109560	66.410521
506	46.440358	46.440358	129.890391	67.397089	45.386455	45.386455	136.789059	64.372822	46.346719	46.346719	131.085113	67.125573
507	45.901321	45.901321	133.783939	65.841603	44.782037	44.782037	139.987663	62.669714	45.493591	45.493591	135.854528	64.677087
508	45.579268	45.579268	135.610648	64.920928	45.734289	45.734289	134.439649	65.363288	46.234301	46.234301	131.807936	66.800330
509	46.379352	46.379352	130.502405	67.220135	45.901113	45.901113	133.076308	65.841005	45.767773	45.767773	133.729847	65.459033
510	46.501228	46.501228	129.805766	67.573881	45.485547	45.485547	135.412149	64.654219	45.397514	45.397514	135.935821	64.404196
511	46.849000	46.849000	127.996927	68.588401	45.177552	45.177552	138.230803	63.781600	45.489883	45.489883	135.617555	64.666546
512	45.892422	45.892422	133.181672	65.816075	45.828599	45.828599	134.091970	65.633141	45.146048	45.146048	137.176135	63.692677
513	45.105341	45.105341	138.378232	63.577869	45.286171	45.286171	136.207991	64.088664	45.425161	45.425161	136.146987	64.482663
514	45.180457	45.180457	138.419852	63.789804	44.591585	44.591585	141.584878	62.137796	45.460710	45.460710	135.695683	64.583630
515	45.578375	45.578375	135.681349	64.918384	44.594211	44.594211	140.719065	62.145114	45.916429	45.916429	133.558356	65.884950
516	46.866666	46.866666	127.117350	68.640138	45.573362	45.573362	135.063695	64.904105	45.535740	45.535740	136.040599	64.796987
517	46.070716	46.070716	131.625198	66.328465	45.914118	45.914118	133.231617	65.878320	45.673899	45.673899	135.503243	65.190783
518	47.056058	47.056058	127.484095	69.196019	45.818700	45.818700	133.936173	65.604790	46.037253	46.037253	132.612989	66.232146
519	45.768302	45.768302	134.522320	65.460545	45.532350	45.532350	136.035335	64.787341	46.321557	46.321557	130.212715	67.052707
520	46.026673	46.026673	133.053496	66.201708	45.821420	45.821420	134.604715	65.612580	45.847111	45.847111	133.825314	65.686174
521	46.133648	46.133648	132.046877	66.509797	44.391572	44.391572	142.962442	61.581615	46.200330	46.200330	131.960641	66.702203
522	45.533563	45.533563	135.441577	64.790792	45.169937	45.169937	138.415321	63.760100	45.973307	45.973307	132.449575	66.048281
523	46.359882	46.359882	130.128240	67.163708	44.586242	44.586242	141.328873	62.122906	44.805861	44.805861	139.995906	62.736411
524	46.217587	46.217587	132.217036	66.752042	43.935375	43.935375	145.486305	60.322411	44.648558	44.648558	140.806161	62.296679
525	45.993355	45.993355	132.639671	66.105897	45.515234	45.515234	135.761542	64.738641	44.492114	44.492114	142.263443	61.860882
526	46.999399	46.999399	127.107240	69.029485	45.884221	45.884221	133.183050	65.792555	44.597382	44.597382	141.433793	62.153954
527	46.480271	46.480271	129.900561	67.512987	44.996369	44.996369	138.293925	63.271037	44.360857	44.360857	142.114006	61.496427
528	45.770308	45.770308	133.835472	65.466285	44.927047	44.927047	138.836121	63.076237	44.289622	44.289622	142.982674	61.299082
529	45.148427	45.148427	138.034281	63.699389	44.734177	44.734177	140.382991	62.535830	45.239092	45.239092	138.030078	63.955483
530	44.706079	44.706079	140.881294	62.457298	44.840420	44.840420	139.831262	62.833228	45.643583	45.643583	134.260151	65.104271
531	45.211557	45.211557	137.373561	63.877653	43.058954	43.058954	151.799776	57.939799	44.857653	44.857653	139.056377	62.881533
532	45.616196	45.616196	135.026070	65.026167	43.541581	43.541581	147.861012	59.245916	46.489543	46.489543	130.715018	67.539926
533	45.262717	45.262717	136.546075	64.022297	44.017205	44.017205	144.560782	60.547322	45.780100	45.780100	133.575296	65.494299
534	45.635326	45.635326	134.698445	65.080718	44.521850	44.521850	141.593209	61.943598	45.995676	45.995676	132.209948	66.112568
535	44.736511	44.736511	140.347886	62.542356	45.172554	45.172554	138.210354	63.767487	46.586595	46.586595	129.076393	67.822213
536	45.637340	45.637340	135.969525	65.086463	45.311862	45.311862	136.404937	64.161400	46.134572	46.134572	131.773278	66.512460
537	46.249297	46.249297	131.135491	66.843671	46.381327	46.381327	130.846369	67.225860	46.064182	46.064182	132.623294	66.309652
538	45.794626	45.794626	134.113892	65.535869	45.501239	45.501239	135.340592	64.698837	46.213771	46.213771	131.572471	66.741019
539	44.509868	44.509868	141.424721	61.910261	45.525545	45.525545	136.381958	64.767977	46.030286	46.030286	133.124024	66.212100
540	45.830179	45.830179	134.543746	65.637665	44.974132	44.974132	139.255650	63.208516	45.709646	45.709646	134.626240	65.292867
541	45.953276	45.953276	133.026625	65.990736	45.102773	45.102773	137.979030	63.570629	45.269903	45.269903	136.757672	64.042628
542	45.798576	45.798576	133.642981	65.547174	45.008569	45.008569	139.366523	63.305354	45.195744	45.195744	138.109753	63.832977
543	45.213675	45.213675	136.790960	63.883637	44.798744	44.798744	140.230274	62.716484	45.905203	45.905203	133.598247	65.852739
544	45.033871	45.033871	138.224623	63.376549	44.457024	44.457024	141.886821	61.763345	45.694000	45.694000	134.380342	65.248176
545	45.547002	45.547002	135.123028	64.829042	44.472058	44.472058	142.327142	61.805122	45.739971	45.739971	134.708685	65.379530
546	44.729669	44.729669	139.923417	62.523228	43.836806	43.836806	146.073483	60.052048	46.159885	46.159885	132.178111	66.585469
547	45.368389	45.368389	136.573576	64.321586	44.581906	44.581906	141.042618	62.110823	44.619654	44.619654	141.179752	62.216046
548	45.359362	45.359362	136.895914	64.295992	45.856794	45.856794	133.528570	65.713923	45.175392	45.175392	137.357605	63.775500
549	45.719700	45.719700	133.880046	65.321592	44.354622	44.354622	143.247488	61.479140	45.650631	45.650631	134.706064	65.124378
550	45.449743	45.449743	136.177683	64.552474	44.225707	44.225707	143.642688	61.122287	46.038666	46.038666	132.701996	66.236212
551	45.157092	45.157092	137.108349	63.723843	44.750670	44.750670	139.759939	62.581951	45.513095	45.513095	134.889311	64.732557
552	46.031186	46.031186	133.016310	66.214691	44.560798	44.560798	141.145524	62.052021	46.764694	46.764694	128.225393	68.341769
553	46.259870	46.259870	131.073923	66.874238	43.792305	43.792305	146.398387	59.930187	46.122389	46.122389	132.306438	66.477335
554	46.197348	46.197348	131.732763	66.693592	44.898457	44.898457	138.801466	62.995983	44.757109	44.757109	140.047229	62.599964
555	46.189381	46.189381	131.711754	66.670590	44.901586	44.901586	139.399820	63.004762	44.619936	44.619936	140.615821	62.216834
556	46.165552	46.165552	131.746270	66.601818	45.038305	45.038305	138.963159	63.389029	45.507745	45.507745	135.619040	64.717339
557	44.823089	44.823089	139.865359	62.784666	45.389226	45.389226	136.627686	64.380683	45.789911	45.789911	134.286429	65.522374
558	44.596335	44.596335	141.332856	62.151036	45.008275	45.008275	138.454605	63.304526	44.689377	44.689377	140.614100	62.410637
559	45.385401	45.385401	136.099099	64.369833	45.675856	45.675856	134.573319	65.196369	44.589722	44.589722	141.468141	62.132603
560	45.082830	45.082830	138.486755	63.514423	45.820273	45.820273	133.799685	65.609295	44.342148	44.342148	143.066034	61.444565
561	44.157756	44.157756	143.783940	60.934606	46.038837	46.038837	132.419648	66.236703	44.787818	44.787818	139.090115	62.685894
562	44.769299	44.769299	140.119731	62.634065	44.953555	44.953555	138.941443	63.150690	45.088470	45.088470	138.206852	63.530316
563	44.922345	44.922345	138.997505	63.063035	44.417194	44.417194	142.061808	61.652721	46.356310	46.356310	130.884516	67.153358
564	45.168534	45.168534	137.754526	63.756140	45.073811	45.073811	138.079482	63.489014	45.942599	45.942599	133.068542	65.960076
565	45.281417	45.281417	136.814930	64.075211	44.784523	44.784523	139.736840	62.676673	45.750355	45.750355	134.184551	65.409219
566	45.498806	45.498806	136.010190	64.691918	44.907168	44.907168	138.574775	63.020429	45.995331	45.995331	132.324789	66.111577
567	45.770172	45.770172	133.790876	65.465895	44.954819	44.954819	139.487087	63.154243	46.302562	46.302562	131.475870	66.997726
568	46.455251	46.455251	130.725098	67.440325	45.593533	45.593533	135.288481	64.961570	45.913050	45.913050	134.390492	65.875255
569	46.800989	46.800989	128.606617	68.447893	45.064069	45.064069	137.871045	63.461571	45.714063	45.714063	134.635769	65.305486
570	45.915082	45.915082	133.256087	65.881085	45.178511	45.178511	137.615514	63.784308	45.566888	45.566888	134.961328	64.885665
571	44.909694	44.909694	139.113311	63.027519	46.282986	46.282986	130.989155	66.941087	45.978146	45.978146	132.951924	66.062186
572	45.290873	45.290873	137.074206	64.101974	45.993429	45.993429	133.003486	66.106110	45.278926	45.278926	137.390515	64.068160
573	44.921186	44.921186	139.403566	63.059781	44.546984	44.546984	141.214866	62.013556	46.203791	46.203791	131.859612	66.712197
574	44.358205	44.358205	142.771143	61.489073	45.465226	45.465226	136.095120	64.596462	45.351089	45.351089	137.161807	64.272539
575	45.716870	45.716870	134.440425	65.313506	45.299424	45.299424	136.634175	64.126183	44.967283	44.967283	138.837529	63.189266
576	45.807856	45.807856	134.389782	65.573739	45.583498	45.583498	134.626655	64.932979	45.708701	45.708701	134.580950	65.290168
577	45.151165	45.151165	138.136002	63.707114	46.102419	46.102419	132.422357	66.419783	45.220044	45.220044	137.448951	63.901637
578	44.238299	44.238299	143.462135	61.157096	45.895361	45.895361	133.263229	65.824506	44.760930	44.760930	140.300628	62.610653
579	44.981657	44.981657	139.282132	63.229671	45.181175	45.181175	137.258072	63.791832	45.405181	45.405181	136.184267	64.425953
580	45.032382	45.032382	138.906000	63.372359	44.730299	44.730299	141.242344	62.524989	45.551151	45.551151	135.500717	64.840855
581	44.801462	44.801462	140.087871	62.724094	45.563370	45.563370	135.526146	64.875646	45.394687	45.394687	136.329247	64.396176
582	44.948496	44.948496	139.649250	63.136477	44.838175	44.838175	139.377805	62.826934	45.220070	45.220070	137.411715	63.901711
583	45.684738	45.684738	134.556066	65.221727	45.268636	45.268636	136.745716	64.039043	45.408580	45.408580	136.136008	64.435599
584	45.701639	45.701639	135.065979	65.269995	45.315008	45.315008	137.156993	64.170312	44.757923	44.757923	139.594676	62.602238
585	45.828690	45.828690	133.295130	65.633401	44.975551	44.975551	138.463339	63.212507	44.509166	44.509166	141.596940	61.908307
586	45.047574	45.047574	138.490516	63.415124	45.142789	45.142789	138.336561	63.683480	44.610524	44.610524	140.601437	62.190589
587	45.850142	45.850142	133.196993	65.694861	44.937121	44.937121	139.350996	63.104526	45.487190	45.487190	135.872343	64.658889
588	46.388068	46.388068	130.267497	67.245402	45.027408	45.027408	138.040331	63.358357	46.309907	46.309907	131.010895	67.018984
589	45.882994	45.882994	133.878969	65.789035	45.359465	45.359465	136.963146	64.296284	45.130467	45.130467	138.311590	63.648720
590	45.223553	45.223553	137.626416	63.911555	45.576797	45.576797	135.126045	64.913887	45.628007	45.628007	134.706759	65.059843
591	45.213145	45.213145	138.839478	63.882141	45.746858	45.746858	133.679572	65.399220	45.343511	45.343511	136.575384	64.251063
592	45.323372	45.323372	136.012413	64.194000	45.960960	45.960960	133.470505	66.012808	45.126452	45.126452	137.248565	63.637395
593	47.208810	47.208810	126.803974	69.645993	46.085267	46.085267	133.106530	66.370369	45.328347	45.328347	136.162519	64.208095
594	46.220574	46.220574	131.700936	66.760670	46.208141	46.208141	131.540358	66.724760	45.119412	45.119412	137.238694	63.617542
595	45.803208	45.803208	134.353989	65.560434	46.584170	46.584170	128.833412	67.815152	44.729944	44.729944	140.414417	62.523996
596	46.148689	46.148689	131.445771	66.553171	46.672845	46.672845	128.831164	68.073577	45.910307	45.910307	133.323505	65.867383
597	45.808163	45.808163	134.414363	65.574619	46.416558	46.416558	130.986033	67.328027	46.580970	46.580970	128.778776	67.805836
598	46.022492	46.022492	132.199855	66.189679	45.787814	45.787814	133.874533	65.516372	46.139616	46.139616	131.921518	66.527007
599	45.831203	45.831203	134.824646	65.640599	45.296328	45.296328	136.711276	64.117416	46.918459	46.918459	127.957019	68.791930
600	47.110203	47.110203	127.049282	69.355350	45.219085	45.219085	137.810153	63.898927	46.868750	46.868750	128.006343	68.646242
601	45.864561	45.864561	133.650737	65.736185	45.514234	45.514234	135.271239	64.735795	46.285729	46.285729	131.701085	66.949022
602	46.377840	46.377840	131.112671	67.215752	45.835006	45.835006	133.565070	65.651493	45.450699	45.450699	136.468147	64.555190
603	46.791467	46.791467	129.038875	68.420043	44.641964	44.641964	141.101945	62.278279	44.833347	44.833347	139.795891	62.813408
604	46.063140	46.063140	131.994212	66.306651	44.319136	44.319136	143.481167	61.380806	44.192967	44.192967	143.700331	61.031822
605	45.738074	45.738074	134.663512	65.374106	44.540108	44.540108	141.664528	61.994414	45.438335	45.438335	136.398967	64.520070
606	45.722324	45.722324	134.289868	65.329091	44.536153	44.536153	141.243483	61.983404	45.859602	45.859602	133.483507	65.721973
607	44.309180	44.309180	143.065205	61.353231	44.593840	44.593840	140.833692	62.144079	46.059295	46.059295	132.165020	66.295582
608	45.501210	45.501210	135.955337	64.698752	45.689778	45.689778	134.422958	65.236120	46.124295	46.124295	131.842591	66.482831
609	45.080268	45.080268	137.618206	63.507205	45.872330	45.872330	133.543924	65.758457	46.042245	46.042245	133.178154	66.246509
610	45.134302	45.134302	138.440158	63.659539	46.183539	46.183539	131.971858	66.653729	46.406878	46.406878	131.088905	67.299948
611	44.737491	44.737491	140.871828	62.545096	45.414011	45.414011	135.925359	64.451013	45.561601	45.561601	135.096766	64.870608
612	44.535864	44.535864	141.434344	61.982599	46.077804	46.077804	132.748783	66.348875	44.762322	44.762322	140.499130	62.614546
613	45.151952	45.151952	137.127589	63.709336	46.016896	46.016896	131.512023	66.173586	44.220530	44.220530	143.760431	61.107977
614	46.867108	46.867108	128.497763	68.641431	46.426160	46.426160	130.000335	67.355886	44.523065	44.523065	141.612567	61.946980
615	45.707689	45.707689	134.168710	65.287275	46.095986	46.095986	132.115489	66.401247	44.347696	44.347696	142.582107	61.459941
616	46.542084	46.542084	129.611253	67.692675	45.626422	45.626422	134.742670	65.055325	44.043824	44.043824	145.110395	60.620576
617	46.555936	46.555936	129.399558	67.732973	45.386526	45.386526	136.210901	64.373024	44.124894	44.124894	144.544231	60.843947
618	46.119981	46.119981	131.650545	66.470395	45.673929	45.673929	134.641715	65.190868	44.326690	44.326690	141.991420	61.401732
619	44.886617	44.886617	139.107573	62.962763	45.474611	45.474611	134.338536	64.623132	45.060932	45.060932	137.945980	63.452737
620	45.564011	45.564011	135.285830	64.877472	45.290958	45.290958	137.452955	64.102216	45.579200	45.579200	134.571432	64.920734
621	44.727625	44.727625	140.084801	62.517513	45.541601	45.541601	135.462351	64.813671	45.272976	45.272976	137.518469	64.051323
622	44.847436	44.847436	139.886709	62.852891	44.576248	44.576248	141.772616	62.095060	45.285593	45.285593	137.171354	64.087029
623	45.203047	45.203047	136.924948	63.853609	44.854221	44.854221	139.780758	62.871909	45.027951	45.027951	138.740137	63.359887
624	44.848252	44.848252	139.346549	62.855179	44.643616	44.643616	140.866087	62.282888	45.387283	45.387283	137.145777	64.375171
625	44.596200	44.596200	141.456174	62.150657	45.552906	45.552906	135.465758	64.845852	45.465264	45.465264	136.335241	64.596569
626	45.780964	45.780964	134.501169	65.496772	46.158636	46.158636	132.024712	66.581865	45.220910	45.220910	137.441791	63.904085
627	44.648996	44.648996	140.874377	62.297901	45.627674	45.627674	134.390572	65.058896	44.963858	44.963858	138.993493	63.179641
628	46.209508	46.209508	132.320293	66.728708	45.272838	45.272838	137.140954	64.050934	45.283443	45.283443	137.674668	64.080944
629	46.624307	46.624307	128.678309	67.932062	45.393833	45.393833	137.039603	64.393751	45.282424	45.282424	136.979683	64.078061
630	46.421110	46.421110	130.232744	67.341234	45.194690	45.194690	137.726435	63.830001	45.364426	45.364426	136.626926	64.310347
631	46.193355	46.193355	131.946404	66.682064	44.645841	44.645841	140.995406	62.289098	44.728226	44.728226	140.399398	62.519194
632	45.952244	45.952244	132.817200	65.987772	44.354008	44.354008	143.071355	61.477438	45.660063	45.660063	134.311999	65.151293
633	46.177325	46.177325	132.025930	66.635793	44.805067	44.805067	139.796283	62.734189	45.424393	45.424393	136.190896	64.480483
634	45.480207	45.480207	135.751263	64.639038	45.098478	45.098478	138.521911	63.558523	45.714513	45.714513	134.166091	65.306773
635	45.125429	45.125429	137.817947	63.634510	44.776490	44.776490	140.003127	62.654188	46.123378	46.123378	131.762051	66.480187
636	45.767064	45.767064	134.688270	65.457006	45.555397	45.555397	135.637241	64.852944	46.202498	46.202498	131.261924	66.708462
637	45.766789	45.766789	133.925992	65.456218	44.646091	44.646091	141.455630	62.289795	46.182798	46.182798	131.957824	66.651590
638	45.580553	45.580553	135.967156	64.924587	44.976714	44.976714	138.937320	63.215775	45.904495	45.904495	134.160082	65.850709
639	45.044969	45.044969	138.488244	63.407790	45.378819	45.378819	135.896498	64.351164	44.881636	44.881636	139.856620	62.948790
640	45.619434	45.619434	135.059739	65.035398	45.597340	45.597340	135.084235	64.972421	45.986515	45.986515	134.006353	66.086237
641	45.271200	45.271200	137.488766	64.046297	46.307679	46.307679	130.919550	67.012537	44.872933	44.872933	139.089832	62.924378
642	45.588823	45.588823	135.743518	64.948149	47.299872	47.299872	125.841317	69.914935	45.805992	45.805992	134.442492	65.568403
643	45.350672	45.350672	136.331020	64.271359	45.457566	45.457566	136.376380	64.574698	45.233618	45.233618	137.564308	63.940006
644	44.880865	44.880865	139.506898	62.946626	45.336440	45.336440	136.523367	64.231023	44.852714	44.852714	139.543433	62.867686
645	45.568823	45.568823	135.221954	64.891177	45.605590	45.605590	135.018684	64.995933	44.332719	44.332719	142.415024	61.418438
646	45.223750	45.223750	137.726782	63.912112	45.379781	45.379781	135.901534	64.353892	45.835503	45.835503	133.914565	65.652917
647	44.994607	44.994607	139.142428	63.266082	46.251864	46.251864	131.874123	66.851093	44.903056	44.903056	139.048186	63.008890
648	44.895525	44.895525	139.876735	62.987754	46.077065	46.077065	132.435245	66.346747	45.342821	45.342821	136.876202	64.249106
649	45.015639	45.015639	138.377241	63.325244	45.268961	45.268961	137.354583	64.039964	46.319110	46.319110	130.411755	67.045625
650	45.456838	45.456838	136.584482	64.572628	45.559487	45.559487	135.448646	64.864590	46.347862	46.347862	130.496940	67.128884
651	43.836905	43.836905	146.372961	60.052320	45.074470	45.074470	138.681166	63.490869	46.650814	46.650814	129.842887	68.009326
652	44.496525	44.496525	142.776041	61.873149	44.220257	44.220257	143.451199	61.107223	45.647856	45.647856	134.769002	65.116461
653	44.758433	44.758433	139.912876	62.603666	45.192686	45.192686	137.648962	63.824341	45.515373	45.515373	135.532593	64.739036
654	45.204367	45.204367	137.635804	63.857338	45.311781	45.311781	136.545067	64.161172	45.805407	45.805407	133.843874	65.566728
655	44.840260	44.840260	138.896857	62.832777	44.945069	44.945069	138.395573	63.126852	45.292074	45.292074	136.985080	64.105373
656	45.495863	45.495863	135.451691	64.683549	43.653110	43.653110	146.439161	59.549813	45.622962	45.622962	135.417495	65.045458
657	45.413138	45.413138	135.933058	64.448535	43.718959	43.718959	146.511882	59.729605	46.220975	46.220975	131.161543	66.761828
658	45.429750	45.429750	136.549542	64.495694	44.173300	44.173300	143.848063	60.977513	45.842646	45.842646	133.728099	65.673380
659	45.801792	45.801792	134.106750	65.556380	43.777936	43.777936	146.679201	59.890866	45.637661	45.637661	135.133538	65.087380
660	45.985829	45.985829	132.833566	66.084264	45.396208	45.396208	136.339987	64.400489	45.591069	45.591069	136.155636	64.954548
661	46.268923	46.268923	131.444211	66.900414	45.152857	45.152857	137.409799	63.711891	44.940864	44.940864	139.060498	63.115040
662	47.863656	47.863656	122.315653	71.591548	45.135531	45.135531	137.957452	63.663006	44.363356	44.363356	143.591376	61.503356
663	46.635275	46.635275	129.029893	67.964027	45.238685	45.238685	137.288585	63.954331	43.996110	43.996110	145.186964	60.489303
664	46.645917	46.645917	129.396731	67.995048	45.042775	45.042775	139.330252	63.401612	44.501908	44.501908	141.846205	61.888120
665	46.853193	46.853193	127.528493	68.600679	45.780725	45.780725	134.108336	65.496088	45.204593	45.204593	137.401553	63.857977
666	46.613731	46.613731	128.810922	67.901247	45.245938	45.245938	137.313713	63.974842	45.519838	45.519838	136.313300	64.751740
667	46.193522	46.193522	131.825603	66.682546	45.024416	45.024416	138.405412	63.349939	46.402538	46.402538	130.844500	67.287361
668	46.138648	46.138648	131.823704	66.524213	44.857625	44.857625	139.461898	62.881455	45.598943	45.598943	135.282006	64.976988
669	45.653346	45.653346	134.470336	65.132125	45.053902	45.053902	138.770223	63.432941	45.635533	45.635533	134.893678	65.081309
670	45.492369	45.492369	135.697838	64.673612	45.490870	45.490870	135.469965	64.669352	45.005454	45.005454	138.344902	63.296590
671	45.605480	45.605480	134.596348	64.995619	44.924665	44.924665	139.163475	63.069547	44.496998	44.496998	141.919635	61.874463
672	45.362707	45.362707	136.032581	64.305474	44.644449	44.644449	141.342895	62.285213	45.463377	45.463377	135.943654	64.591207
