#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	44.463365	44.463365	143.146629	61.780964	45.460654	45.460654	137.310425	64.583470	46.253253	46.253253	132.523749	66.855107
450	45.489885	45.489885	136.841224	64.666551	45.935761	45.935761	133.625422	65.940441	47.553381	47.553381	125.076633	70.666376
451	45.689331	45.689331	135.414080	65.234842	46.687767	46.687767	130.124562	68.117111	47.196119	47.196119	127.288658	69.608552
452	45.372624	45.372624	137.598288	64.333595	46.275254	46.275254	132.235824	66.918722	46.573184	46.573184	130.211214	67.783170
453	45.095228	45.095228	139.105368	63.549361	46.150227	46.150227	133.141931	66.557608	46.230578	46.230578	132.278146	66.789572
454	46.308289	46.308289	132.590423	67.014300	45.770274	45.770274	135.012862	65.466187	46.264985	46.264985	132.762236	66.889025
455	45.558718	45.558718	137.183412	64.862400	45.582283	45.582283	137.278953	64.929515	46.606516	46.606516	129.752313	67.880229
456	45.368303	45.368303	137.193181	64.321341	45.196893	45.196893	137.937294	63.836222	47.252288	47.252288	126.773703	69.774336
457	45.320753	45.320753	137.975823	64.186582	45.508554	45.508554	136.564720	64.719640	46.454157	46.454157	130.981731	67.437147
458	45.432976	45.432976	137.311841	64.504853	45.980066	45.980066	134.086663	66.067702	47.050535	47.050535	127.806224	69.179776
459	44.969715	44.969715	140.735840	63.196102	44.695044	44.695044	141.277624	62.426468	46.459725	46.459725	130.653634	67.453314
460	46.147749	46.147749	132.883817	66.550460	45.797020	45.797020	134.134433	65.542719	47.400304	47.400304	126.033940	70.212151
461	45.542409	45.542409	136.717006	64.815970	45.596143	45.596143	136.989930	64.969007	46.195448	46.195448	132.747496	66.688106
462	45.855601	45.855601	134.912227	65.710506	46.469096	46.469096	131.390630	67.480528	45.538230	45.538230	136.700052	64.804076
463	44.738903	44.738903	141.865177	62.549044	44.968369	44.968369	140.209514	63.192318	45.675582	45.675582	135.983649	65.195586
464	45.112943	45.112943	139.471115	63.599302	45.344208	45.344208	137.454972	64.253039	45.276446	45.276446	138.437406	64.061143
465	45.741762	45.741762	135.297733	65.384650	44.952988	44.952988	140.519224	63.149098	45.902830	45.902830	134.362160	65.845933
466	45.487307	45.487307	136.817649	64.659222	45.246702	45.246702	138.240799	63.977002	45.969311	45.969311	134.024297	66.036797
467	45.140408	45.140408	139.097822	63.676763	44.770167	44.770167	141.526668	62.636495	45.956504	45.956504	133.523912	66.000008
468	45.013422	45.013422	139.651016	63.319005	45.763672	45.763672	135.479459	65.447301	46.970916	46.970916	128.605966	68.945842
469	45.257883	45.257883	138.290804	64.008623	45.259393	45.259393	138.082019	64.012895	45.892374	45.892374	134.358636	65.815939
470	44.839145	44.839145	141.710338	62.829655	45.316656	45.316656	137.827452	64.174978	45.893749	45.893749	134.735880	65.819881
471	45.302616	45.302616	138.505562	64.135220	44.994822	44.994822	139.706310	63.266688	45.177231	45.177231	138.602098	63.780693
472	45.944921	45.944921	134.394743	65.966743	44.948472	44.948472	140.473024	63.136410	45.017245	45.017245	139.779595	63.329760
473	46.870313	46.870313	128.427190	68.650821	45.743214	45.743214	135.932706	65.388800	44.599232	44.599232	142.644565	62.159109
474	45.375254	45.375254	137.406530	64.341053	46.256794	46.256794	132.593469	66.865344	44.660577	44.660577	141.593099	62.330224
475	45.155781	45.155781	139.341136	63.720143	45.814172	45.814172	134.371135	65.591824	45.576167	45.576167	136.714319	64.912094
476	45.029293	45.029293	140.316090	63.363663	46.215794	46.215794	132.990654	66.746864	46.214740	46.214740	132.122225	66.743818
477	45.129862	45.129862	139.155139	63.647014	46.358880	46.358880	131.617741	67.160804	46.288954	46.288954	132.357634	66.958351
478	45.216731	45.216731	138.419309	63.892275	45.437388	45.437388	136.517471	64.517382	45.556612	45.556612	136.986048	64.856402
479	45.779483	45.779483	135.623591	65.492533	45.598729	45.598729	136.673883	64.976376	44.675009	44.675009	141.980062	62.370513
480	45.506661	45.506661	136.934225	64.714255	45.335757	45.335757	137.791690	64.229088	45.372092	45.372092	138.788524	64.332086
481	44.439784	44.439784	143.313221	61.715449	45.891308	45.891308	133.759383	65.812880	45.751923	45.751923	135.541210	65.413702
482	45.431745	45.431745	137.389494	64.501359	45.707042	45.707042	135.836575	65.285428	46.364968	46.364968	131.989987	67.178446
483	44.178034	44.178034	145.270085	60.990585	46.086675	46.086675	133.326747	66.374426	45.498370	45.498370	137.005938	64.690677
484	44.802507	44.802507	141.635590	62.727020	45.954567	45.954567	133.636714	65.994444	46.299960	46.299960	132.442246	66.990196
485	45.156266	45.156266	138.853751	63.721513	45.717788	45.717788	135.315116	65.316129	45.421647	45.421647	137.700009	64.472687
486	45.040584	45.040584	139.667034	63.395445	45.353643	45.353643	138.160977	64.279778	45.431162	45.431162	137.972998	64.499701
487	44.547457	44.547457	142.994992	62.014872	45.018860	45.018860	140.629501	63.334303	45.494701	45.494701	137.301597	64.680244
488	43.948573	43.948573	147.076438	60.358659	44.792158	44.792158	140.923859	62.698045	44.541401	44.541401	143.084590	61.998012
489	45.678268	45.678268	135.746769	65.203254	44.956971	44.956971	140.245417	63.160288	44.861655	44.861655	141.174490	62.892753
490	46.031193	46.031193	133.508402	66.214712	44.149284	44.149284	144.872376	60.911226	45.109892	45.109892	139.546250	63.590699
491	45.892085	45.892085	134.263941	65.815108	44.728204	44.728204	141.654107	62.519132	45.154605	45.154605	138.840128	63.716823
492	45.656880	45.656880	136.043019	65.142210	44.995960	44.995960	140.552889	63.269887	46.166669	46.166669	132.744719	66.605041
493	44.927562	44.927562	140.827859	63.077682	44.228358	44.228358	144.992256	61.129613	45.567720	45.567720	135.984776	64.888033
494	45.445731	45.445731	137.389996	64.541077	45.509890	45.509890	136.847226	64.723441	45.827584	45.827584	135.213792	65.630232
495	45.508146	45.508146	137.039932	64.718478	44.868533	44.868533	140.402235	62.912039	45.782066	45.782066	135.621172	65.499923
496	45.348271	45.348271	138.167456	64.264553	46.140719	46.140719	133.345319	66.530186	45.116230	45.116230	139.071514	63.608570
497	45.922454	45.922454	134.616943	65.902243	46.308848	46.308848	132.070926	67.015918	45.114950	45.114950	138.817089	63.604959
498	45.551493	45.551493	136.125637	64.841829	45.790760	45.790760	135.543139	65.524802	45.479506	45.479506	137.274186	64.637047
499	45.999319	45.999319	134.443854	66.123042	46.229164	46.229164	132.293224	66.785488	44.958699	44.958699	140.583624	63.165144
500	46.056262	46.056262	133.730478	66.286851	46.393263	46.393263	131.613426	67.260464	44.648996	44.648996	142.700859	62.297902
501	46.575054	46.575054	131.199478	67.788615	45.905815	45.905815	134.962256	65.854495	45.691681	45.691681	135.521437	65.241554
502	47.465270	47.465270	125.999489	70.404744	45.103029	45.103029	139.189223	63.571351	45.887851	45.887851	134.575181	65.802964
503	46.612386	46.612386	130.356740	67.897328	44.549434	44.549434	142.188066	62.020378	45.193957	45.193957	138.004904	63.827931
504	46.565848	46.565848	130.673673	67.761819	44.899367	44.899367	141.001772	62.998537	45.612484	45.612484	136.155724	65.015584
505	45.754020	45.754020	135.547608	65.419698	44.295392	44.295392	143.830896	61.315055	45.115631	45.115631	139.713197	63.606879
506	46.417672	46.417672	131.325306	67.331260	45.224701	45.224701	138.772117	63.914800	46.064822	46.064822	133.309477	66.311495
507	45.168093	45.168093	139.697362	63.754895	45.201437	45.201437	139.509311	63.849059	45.466171	45.466171	137.037934	64.599147
508	45.739123	45.739123	135.085865	65.377106	44.426596	44.426596	143.221224	61.678826	43.774738	43.774738	148.335589	59.882115
509	46.074368	46.074368	133.307413	66.338982	43.929711	43.929711	147.447812	60.306859	44.459690	44.459690	143.005187	61.770751
510	44.981930	44.981930	140.138240	63.230438	45.097361	45.097361	139.332214	63.555375	45.592443	45.592443	137.153741	64.958464
511	46.019483	46.019483	133.363628	66.181025	44.970746	44.970746	140.469476	63.199001	45.523258	45.523258	136.880382	64.761471
512	46.145489	46.145489	133.708849	66.543941	45.779361	45.779361	135.630749	65.492184	45.086401	45.086401	139.705046	63.524486
513	46.046263	46.046263	133.633951	66.258074	46.566059	46.566059	130.874701	67.762432	46.481880	46.481880	131.319344	67.517661
514	46.179548	46.179548	132.728850	66.642207	46.681896	46.681896	130.120338	68.099981	46.015062	46.015062	134.427465	66.168311
515	46.365471	46.365471	131.630627	67.179904	46.171456	46.171456	132.791475	66.618855	46.403807	46.403807	131.883864	67.291041
516	46.094736	46.094736	133.356381	66.397646	45.479580	45.479580	136.891045	64.637257	45.721074	45.721074	135.618825	65.325518
517	46.334473	46.334473	131.873584	67.090107	45.299737	45.299737	137.475463	64.127068	45.791892	45.791892	135.496157	65.528042
518	47.338172	47.338172	126.457051	70.028205	46.044326	46.044326	133.883285	66.252499	47.100382	47.100382	127.404853	69.326436
519	47.202052	47.202052	127.005111	69.626053	45.848014	45.848014	135.461755	65.688763	46.184541	46.184541	133.843675	66.656619
520	47.534230	47.534230	125.534240	70.609470	45.008448	45.008448	139.685636	63.305011	45.682121	45.682121	135.747354	65.214256
521	46.795534	46.795534	129.523107	68.431937	45.499110	45.499110	136.190404	64.692782	44.784986	44.784986	140.450844	62.677968
522	45.862296	45.862296	134.897062	65.729694	45.743230	45.743230	136.223914	65.388847	45.571119	45.571119	136.814352	64.897715
523	46.104292	46.104292	133.009403	66.425181	45.387534	45.387534	137.235344	64.375883	45.004230	45.004230	140.205486	63.293148
524	46.715015	46.715015	130.359569	68.196645	45.289362	45.289362	138.089796	64.097696	45.337338	45.337338	138.815508	64.233570
525	45.439430	45.439430	137.365408	64.523182	44.870870	44.870870	140.696592	62.918592	44.589625	44.589625	142.609854	62.132334
526	45.944354	45.944354	134.112580	65.965115	44.460597	44.460597	143.237059	61.773270	44.865668	44.865668	140.059103	62.904004
527	46.231781	46.231781	132.676399	66.793048	44.741808	44.741808	141.201405	62.557169	44.741047	44.741047	142.025453	62.555040
528	45.215515	45.215515	138.598323	63.888839	45.268637	45.268637	138.064601	64.039046	44.085299	44.085299	145.635987	60.734798
529	46.457021	46.457021	131.185216	67.445463	45.317252	45.317252	138.336382	64.176666	44.800371	44.800371	141.360075	62.721038
530	45.270578	45.270578	138.742693	64.044537	45.761050	45.761050	135.835644	65.439802	45.107491	45.107491	139.038739	63.583930
531	45.042781	45.042781	139.991985	63.401629	45.380308	45.380308	137.274442	64.355385	45.340111	45.340111	137.786247	64.241427
532	46.079922	46.079922	133.838932	66.354975	45.256052	45.256052	137.358893	64.003445	45.652858	45.652858	136.156169	65.130734
533	46.733348	46.733348	129.123358	68.250180	44.912399	44.912399	140.266118	63.035112	45.223634	45.223634	138.823404	63.911783
534	45.925127	45.925127	134.960379	65.909915	45.783483	45.783483	135.949333	65.503980	45.339959	45.339959	138.203113	64.240996
535	45.555449	45.555449	136.406694	64.853092	45.325400	45.325400	138.006216	64.199746	45.527894	45.527894	136.767172	64.774662
536	45.137239	45.137239	139.133891	63.667824	45.705371	45.705371	135.318978	65.280655	45.524984	45.524984	137.117287	64.766380
537	44.656657	44.656657	141.995758	62.319282	45.348067	45.348067	138.005779	64.263976	45.044025	45.044025	139.525498	63.405130
538	45.138993	45.138993	138.817289	63.672770	45.698227	45.698227	136.283172	65.260248	44.449649	44.449649	142.942728	61.742854
539	44.451470	44.451470	143.232436	61.747911	44.658271	44.658271	142.217004	62.323788	45.872454	45.872454	135.134961	65.758814
540	44.645724	44.645724	142.271506	62.288772	45.107442	45.107442	139.534367	63.583792	44.530713	44.530713	142.611814	61.968262
541	44.890482	44.890482	140.350310	62.973607	45.610057	45.610057	136.166787	65.008665	45.296260	45.296260	138.082919	64.117224
542	45.305775	45.305775	138.155102	64.144163	45.436336	45.436336	136.713620	64.514396	45.028015	45.028015	139.848192	63.360067
543	45.941593	45.941593	134.706321	65.957187	45.938676	45.938676	134.441186	65.948810	44.999366	44.999366	139.997122	63.279467
544	45.985313	45.985313	134.484554	66.082783	46.259711	46.259711	132.285795	66.873776	46.079965	46.079965	134.260861	66.355098
545	45.965989	45.965989	133.724259	66.027254	47.050903	47.050903	128.238025	69.180858	44.751530	44.751530	141.027196	62.584358
546	46.091443	46.091443	133.752339	66.388160	46.789596	46.789596	129.535133	68.414572	44.887905	44.887905	140.739324	62.966375
547	46.199102	46.199102	132.602198	66.698657	47.716229	47.716229	123.939289	71.151204	44.385083	44.385083	143.461877	61.563612
548	46.660647	46.660647	129.350859	68.038001	46.613355	46.613355	130.135987	67.900151	44.710552	44.710552	141.730179	62.469795
549	45.676995	45.676995	136.029826	65.199622	45.181697	45.181697	138.774984	63.793304	45.607246	45.607246	135.908247	65.000653
550	43.784796	43.784796	147.111237	59.909637	45.771617	45.771617	135.924298	65.470029	46.751201	46.751201	130.350932	68.302339
551	44.639215	44.639215	141.841710	62.270609	46.550061	46.550061	132.443316	67.715881	45.570129	45.570129	136.214975	64.894894
552	44.407566	44.407566	144.025841	61.625997	46.322138	46.322138	132.313608	67.054390	43.920952	43.920952	147.061637	60.282814
553	45.418900	45.418900	137.209151	64.464890	46.156736	46.156736	133.189912	66.576384	45.299405	45.299405	137.392313	64.126129
554	45.241739	45.241739	137.977295	63.962968	45.189364	45.189364	138.682896	63.814956	45.660529	45.660529	136.025735	65.152623
555	45.338138	45.338138	137.407169	64.235836	44.614553	44.614553	141.824089	62.201823	45.058786	45.058786	139.562079	63.446694
556	45.384798	45.384798	137.287742	64.368122	44.319903	44.319903	144.363996	61.382932	45.821310	45.821310	134.781201	65.612264
557	45.893171	45.893171	134.059453	65.818222	44.181331	44.181331	145.859960	60.999689	44.951566	44.951566	140.339204	63.145104
558	45.953918	45.953918	134.409992	65.992581	44.401067	44.401067	143.831767	61.607962	45.004958	45.004958	140.728374	63.295194
559	45.210654	45.210654	138.825431	63.875102	44.241077	44.241077	144.375759	61.164777	45.740757	45.740757	135.447304	65.381776
560	45.168419	45.168419	139.586217	63.755814	44.926871	44.926871	141.229216	63.075743	45.898840	45.898840	134.766724	65.834484
561	45.590549	45.590549	136.378474	64.953067	45.287599	45.287599	138.375826	64.092708	45.323697	45.323697	137.768992	64.194923
562	44.997105	44.997105	140.200866	63.273107	45.673180	45.673180	136.412106	65.188731	44.488890	44.488890	143.003152	61.851915
563	45.794494	45.794494	135.451836	65.535490	44.677013	44.677013	142.318843	62.376108	45.688241	45.688241	135.909162	65.231732
564	45.264690	45.264690	137.783352	64.027880	45.338600	45.338600	137.495145	64.237145	44.567677	44.567677	142.139848	62.071182
565	45.348966	45.348966	137.859774	64.266521	45.216731	45.216731	138.949331	63.892274	46.012657	46.012657	133.833698	66.161393
566	45.288438	45.288438	137.961296	64.095081	45.567495	45.567495	136.104398	64.887393	44.985149	44.985149	139.465292	63.239488
567	46.013244	46.013244	134.077227	66.163083	45.457296	45.457296	137.109168	64.573929	45.010599	45.010599	139.884074	63.311063
568	46.542467	46.542467	130.459543	67.693788	45.377920	45.377920	137.436282	64.348612	46.423868	46.423868	131.516790	67.349236
569	46.374227	46.374227	131.210964	67.205278	45.854125	45.854125	134.671733	65.706275	44.721986	44.721986	141.595393	62.501750
570	45.967426	45.967426	134.238831	66.031382	45.776080	45.776080	134.965762	65.482796	45.847745	45.847745	134.394179	65.687993
571	45.607534	45.607534	135.540990	65.001475	46.180898	46.180898	133.292293	66.646104	45.767389	45.767389	135.618229	65.457935
572	46.413635	46.413635	131.571636	67.319546	46.578898	46.578898	130.803959	67.799804	45.081859	45.081859	139.778793	63.511689
573	45.643968	45.643968	136.288736	65.105368	46.418256	46.418256	131.337224	67.332952	46.021683	46.021683	133.214962	66.187353
574	45.668732	45.668732	135.815274	65.176033	45.377454	45.377454	137.711460	64.347292	45.868590	45.868590	134.470478	65.747735
575	45.204552	45.204552	138.931800	63.857859	45.709717	45.709717	136.237592	65.293071	46.141027	46.141027	133.977286	66.531075
576	44.133009	44.133009	145.576391	60.866328	45.045782	45.045782	139.587348	63.410076	46.394726	46.394726	131.788339	67.264706
577	44.957283	44.957283	139.683114	63.161166	46.381668	46.381668	132.604513	67.226848	45.386834	45.386834	137.328628	64.373898
578	44.476403	44.476403	143.946244	61.817201	46.305552	46.305552	132.503752	67.006380	45.524391	45.524391	137.320545	64.764694
579	44.523748	44.523748	142.836040	61.948879	46.012737	46.012737	134.031423	66.161625	45.462887	45.462887	137.251494	64.589815
580	44.370788	44.370788	143.115850	61.523964	45.105016	45.105016	139.480684	63.576952	45.402162	45.402162	137.744823	64.417385
581	45.545085	45.545085	136.773510	64.823587	45.497896	45.497896	136.766486	64.689330	45.379913	45.379913	137.938104	64.354264
582	45.075013	45.075013	139.656093	63.492400	45.082277	45.082277	139.391768	63.512865	45.490457	45.490457	137.098784	64.668178
583	44.938270	44.938270	140.843865	63.107752	45.463455	45.463455	137.307490	64.591428	46.149076	46.149076	134.292105	66.554289
584	44.294271	44.294271	145.044212	61.311950	46.057073	46.057073	133.561105	66.289187	46.502682	46.502682	130.695680	67.578108
585	44.297096	44.297096	144.628924	61.319772	46.059362	46.059362	134.181619	66.295776	46.146708	46.146708	134.094508	66.547457
586	46.092720	46.092720	134.173936	66.391839	47.135682	47.135682	127.024971	69.430392	45.090268	45.090268	138.974622	63.535383
587	45.732141	45.732141	134.843346	65.357148	46.334228	46.334228	132.144324	67.089396	45.866744	45.866744	134.987059	65.742445
588	45.950388	45.950388	133.948127	65.982442	45.087972	45.087972	139.291810	63.528914	46.246121	46.246121	132.003907	66.834492
589	45.178262	45.178262	139.279815	63.783606	45.521216	45.521216	136.466158	64.755660	46.443465	46.443465	131.886351	67.406109
590	45.297717	45.297717	138.736582	64.121349	45.006398	45.006398	139.866203	63.299246	46.395155	46.395155	131.656318	67.265950
591	44.419426	44.419426	143.154902	61.658919	44.378056	44.378056	143.711601	61.544120	46.359261	46.359261	131.826681	67.161908
592	44.737069	44.737069	141.907526	62.543916	45.328995	45.328995	138.507931	64.209932	45.353828	45.353828	138.639601	64.280302
593	45.493945	45.493945	137.973500	64.678094	45.502793	45.502793	137.035359	64.703254	45.334543	45.334543	138.247996	64.225649
594	45.795903	45.795903	134.415426	65.539523	45.263885	45.263885	138.631695	64.025603	45.282022	45.282022	138.061393	64.076923
595	46.106467	46.106467	133.828929	66.431446	45.900554	45.900554	134.522235	65.839402	45.944720	45.944720	134.538198	65.966166
596	46.378280	46.378280	131.375272	67.217027	43.713316	43.713316	148.441053	59.714188	46.698188	46.698188	130.272659	68.147523
597	45.343593	45.343593	137.433542	64.251296	44.529286	44.529286	142.962368	61.964292	45.602651	45.602651	136.860918	64.987555
598	44.944496	44.944496	140.790628	63.125242	43.878817	43.878817	147.135299	60.167206	45.366881	45.366881	137.334328	64.317309
599	45.018425	45.018425	140.607920	63.333081	44.189524	44.189524	144.664033	61.022314	44.958529	44.958529	139.836250	63.164666
600	45.355496	45.355496	137.455790	64.285033	44.326851	44.326851	144.712039	61.402179	45.298650	45.298650	137.906805	64.123990
601	45.580773	45.580773	136.887904	64.925215	44.778719	44.778719	141.751533	62.660429	45.020151	45.020151	139.546817	63.337938
602	45.708793	45.708793	135.610221	65.290431	45.252107	45.252107	138.585252	63.992287	44.774306	44.774306	141.795709	62.648077
603	45.453420	45.453420	137.087176	64.562918	45.205403	45.205403	138.732313	63.860264	44.717705	44.717705	141.518742	62.489786
604	44.588936	44.588936	141.988060	62.130412	45.230813	45.230813	137.699363	63.932075	46.012384	46.012384	133.784256	66.160609
605	45.514121	45.514121	136.353436	64.735476	45.048368	45.048368	140.046889	63.417359	45.791793	45.791793	134.936947	65.527759
606	45.331176	45.331176	137.851818	64.216109	45.401799	45.401799	137.134723	64.416353	46.070907	46.070907	132.850542	66.329015
607	45.889582	45.889582	134.090344	65.807930	45.771922	45.771922	135.119547	65.470901	46.696586	46.696586	130.649876	68.142849
608	45.095870	45.095870	139.447820	63.551173	45.269339	45.269339	138.130472	64.041032	46.465771	46.465771	131.429026	67.470870
609	45.629203	45.629203	135.889263	65.063254	45.300223	45.300223	138.429875	64.128443	46.086367	46.086367	133.767826	66.373539
610	46.612454	46.612454	130.669434	67.897526	45.414514	45.414514	137.103376	64.452441	45.057278	45.057278	139.205558	63.442448
611	44.900425	44.900425	140.661903	63.001504	47.240533	47.240533	126.713911	69.739624	44.776124	44.776124	141.189099	62.653164
612	44.390881	44.390881	144.089189	61.579698	46.579457	46.579457	130.826381	67.801431	46.198497	46.198497	133.735266	66.696910
613	45.256712	45.256712	138.451471	64.005313	46.493276	46.493276	131.696082	67.550771	45.740364	45.740364	135.085820	65.380653
614	45.430047	45.430047	137.319102	64.496537	45.423610	45.423610	137.969496	64.478262	46.373291	46.373291	131.868433	67.202566
615	44.949673	44.949673	140.912895	63.139785	45.482730	45.482730	138.164268	64.646210	45.458765	45.458765	136.333178	64.578103
616	44.979557	44.979557	139.732608	63.223768	45.481266	45.481266	136.884445	64.642049	45.614902	45.614902	136.452017	65.022477
617	44.938547	44.938547	140.220282	63.108533	45.956674	45.956674	134.368663	66.000497	46.999014	46.999014	128.277428	69.028353
618	45.271053	45.271053	138.688123	64.045882	45.843171	45.843171	134.961048	65.674886	46.804928	46.804928	129.583809	68.459416
619	44.843019	44.843019	140.450159	62.840512	45.233424	45.233424	139.001443	63.939458	46.362690	46.362690	132.090318	67.171844
620	45.485105	45.485105	136.883112	64.652962	46.258280	46.258280	132.957223	66.869638	45.961282	45.961282	134.646580	66.013734
621	45.442556	45.442556	137.668065	64.532060	46.164362	46.164362	132.513918	66.598385	46.211323	46.211323	132.602180	66.733949
622	45.351911	45.351911	137.629076	64.274869	45.019847	45.019847	140.664199	63.337082	46.547875	46.547875	131.987255	67.709521
623	44.258363	44.258363	144.805008	61.212583	45.201411	45.201411	138.525677	63.848986	46.408628	46.408628	131.710712	67.305024
624	44.820446	44.820446	142.140455	62.777263	45.792688	45.792688	135.654262	65.530320	46.686097	46.686097	129.901664	68.112240
625	44.734803	44.734803	141.847320	62.537581	46.695266	46.695266	129.645442	68.138996	46.733477	46.733477	129.652767	68.250559
626	45.762399	45.762399	135.233298	65.443662	46.474647	46.474647	130.853417	67.496650	46.255611	46.255611	132.549755	66.861923
627	45.157163	45.157163	138.611059	63.724043	45.704659	45.704659	135.327330	65.278621	46.708413	46.708413	129.762491	68.177369
628	45.390845	45.390845	137.453786	64.385274	46.439376	46.439376	132.072078	67.394239	46.633488	46.633488	130.495293	67.958819
629	44.535505	44.535505	143.077619	61.981600	45.733552	45.733552	135.663525	65.361182	46.950295	46.950295	128.247497	68.885320
630	45.337902	45.337902	137.965891	64.235166	46.408419	46.408419	131.486994	67.304418	46.040844	46.040844	134.448625	66.242479
631	46.072335	46.072335	133.720261	66.333126	46.039855	46.039855	133.787989	66.239633	45.973277	45.973277	133.480677	66.048193
632	46.651791	46.651791	130.313281	68.012175	45.869349	45.869349	134.250946	65.749913	46.256455	46.256455	132.625909	66.864362
633	46.833305	46.833305	129.744074	68.542450	45.517249	45.517249	136.663896	64.744375	46.384653	46.384653	132.049831	67.235502
634	45.910682	45.910682	134.451392	65.868460	45.289075	45.289075	138.309918	64.096884	46.451193	46.451193	131.472709	67.428542
635	45.719765	45.719765	136.092380	65.321778	45.376127	45.376127	139.361334	64.343529	46.099918	46.099918	133.800209	66.412575
636	45.503355	45.503355	136.469788	64.704855	45.553446	45.553446	137.142957	64.847389	46.160526	46.160526	132.762232	66.587317
637	46.321368	46.321368	132.248163	67.052161	46.179589	46.179589	133.063266	66.642326	47.057702	47.057702	128.275294	69.200855
638	45.554424	45.554424	136.114911	64.850173	45.551309	45.551309	135.980907	64.841305	46.819060	46.819060	129.672124	68.500761
639	46.316187	46.316187	132.385679	67.037162	46.726599	46.726599	130.465541	68.230470	45.328447	45.328447	137.749822	64.208377
640	46.612966	46.612966	130.435061	67.899017	46.411050	46.411050	131.589142	67.312050	45.604236	45.604236	136.523684	64.992074
641	46.226503	46.226503	132.181746	66.777798	46.948448	46.948448	128.418429	68.879900	45.321184	45.321184	137.928851	64.187803
642	46.029287	46.029287	133.399233	66.209228	46.931003	46.931003	129.236620	68.828720	45.867494	45.867494	135.175285	65.744593
643	45.949983	45.949983	134.990859	65.981279	45.561064	45.561064	136.639183	64.869079	44.922626	44.922626	139.742376	63.063822
644	45.222650	45.222650	138.209506	63.909001	46.656765	46.656765	130.456512	68.026678	45.105078	45.105078	138.437406	63.577128
645	45.997939	45.997939	133.911791	66.119076	46.085428	46.085428	133.951212	66.370833	45.334043	45.334043	138.351490	64.224232
646	45.321331	45.321331	137.962619	64.188219	46.048722	46.048722	134.019988	66.265149	45.585146	45.585146	136.649780	64.937673
647	45.518110	45.518110	137.334816	64.746823	45.366660	45.366660	137.753773	64.316683	45.402912	45.402912	136.780882	64.419512
648	45.074276	45.074276	139.214966	63.490324	44.890529	44.890529	139.612633	62.973737	45.621965	45.621965	135.901497	65.042615
649	46.545321	46.545321	130.607437	67.702092	46.293019	46.293019	132.056006	66.970111	47.125974	47.125974	128.286432	69.401795
650	45.520437	45.520437	136.741811	64.753444	45.368401	45.368401	137.636895	64.321618	46.291928	46.291928	131.924826	66.966957
651	45.955498	45.955498	134.221335	65.997120	46.327246	46.327246	132.409819	67.069178	44.931725	44.931725	140.217269	63.089373
652	46.180359	46.180359	132.652570	66.644549	45.411705	45.411705	137.151726	64.444468	45.595738	45.595738	136.465493	64.967855
653	45.389868	45.389868	137.463583	64.382505	45.399860	45.399860	137.454061	64.410853	45.134349	45.134349	139.112013	63.659669
654	44.821029	44.821029	141.566818	62.778896	45.593742	45.593742	136.886487	64.962165	45.100252	45.100252	139.262344	63.563522
655	44.083532	44.083532	145.897082	60.729931	46.242999	46.242999	132.788378	66.825468	44.162995	44.162995	145.343780	60.949066
656	46.033334	46.033334	134.230861	66.220871	47.140753	47.140753	127.299200	69.445330	46.080405	46.080405	133.671875	66.356365
657	46.106160	46.106160	133.696156	66.430563	47.221770	47.221770	128.091442	69.684237	45.519808	45.519808	137.546477	64.751655
658	45.764923	45.764923	134.694435	65.450881	46.548700	46.548700	131.353609	67.711921	45.175052	45.175052	138.318444	63.774542
659	44.599070	44.599070	142.002365	62.158657	46.338286	46.338286	132.106979	67.101149	45.235314	45.235314	139.119599	63.944802
660	45.673458	45.673458	135.703176	65.189525	45.382171	45.382171	137.310574	64.360670	44.997106	44.997106	139.575353	63.273111
661	46.516884	46.516884	131.163515	67.619391	45.324422	45.324422	138.325435	64.196975	44.738223	44.738223	142.609362	62.547144
662	46.387759	46.387759	131.989491	67.244507	45.457272	45.457272	137.743825	64.573861	45.516870	45.516870	136.693020	64.743294
663	46.468660	46.468660	131.769088	67.479262	45.592669	45.592669	137.007958	64.959108	46.153869	46.153869	133.460800	66.568114
664	46.223205	46.223205	132.287391	66.768272	45.582686	45.582686	136.599450	64.930665	46.021527	46.021527	133.424486	66.186904
665	45.812200	45.812200	135.106957	65.586178	46.787566	46.787566	130.036235	68.408634	46.443081	46.443081	130.911918	67.404994
666	45.692593	45.692593	135.754761	65.244159	46.817557	46.817557	129.928164	68.496365	47.330161	47.330161	126.867541	70.004506
667	45.013419	45.013419	139.988863	63.318997	45.519772	45.519772	136.291242	64.751551	45.163900	45.163900	139.494965	63.743059
668	45.520518	45.520518	136.608393	64.753675	45.366850	45.366850	137.999067	64.317221	45.599100	45.599100	136.441887	64.977434
669	45.941268	45.941268	134.995428	65.956255	44.417043	44.417043	143.189015	61.652302	45.463908	45.463908	137.131142	64.592716
670	46.281552	46.281552	132.498932	66.936940	44.756426	44.756426	141.139971	62.598051	44.874461	44.874461	140.617350	62.928663
671	45.638439	45.638439	135.961384	65.089596	44.957496	44.957496	140.052400	63.161763	45.695984	45.695984	135.746275	65.253843
672	45.701238	45.701238	135.966560	65.268848	44.804843	44.804843	141.047670	62.733560	45.581218	45.581218	136.159149	64.926482
