#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	44.869315	44.869315	140.914588	62.914233	46.205632	46.205632	132.840743	66.717512	45.048092	45.048092	140.530588	63.416582
450	45.380667	45.380667	138.054765	64.356406	45.982462	45.982462	133.593790	66.074589	44.692885	44.692885	141.153870	62.420436
451	45.894307	45.894307	134.523831	65.821483	47.045086	47.045086	127.818322	69.163755	45.327046	45.327046	139.232610	64.204411
452	45.866339	45.866339	134.701586	65.741282	45.692172	45.692172	136.447179	65.242957	44.613819	44.613819	141.972151	62.199777
453	44.592849	44.592849	142.284460	62.141319	45.292827	45.292827	138.188018	64.107504	44.667571	44.667571	142.136220	62.349747
454	45.363074	45.363074	137.617306	64.306514	46.298753	46.298753	132.407449	66.986704	44.244784	44.244784	144.158795	61.175029
455	45.412704	45.412704	137.822418	64.447303	45.826753	45.826753	134.942555	65.627854	45.374349	45.374349	137.577731	64.338486
456	45.994612	45.994612	133.804604	66.109511	45.640002	45.640002	135.903084	65.094055	45.033854	45.033854	139.774352	63.376499
457	46.352642	46.352642	131.119238	67.142732	45.391756	45.391756	137.712560	64.387860	45.111855	45.111855	139.211976	63.596233
458	46.256509	46.256509	132.684649	66.864518	45.533421	45.533421	137.075830	64.790390	45.017561	45.017561	139.578661	63.330649
459	45.412793	45.412793	137.306041	64.447556	44.487663	44.487663	142.648078	61.848504	45.972244	45.972244	133.688848	66.045224
460	45.932878	45.932878	134.624891	65.932166	45.304675	45.304675	138.429944	64.141049	46.650002	46.650002	129.810108	68.006959
461	47.430476	47.430476	125.871807	70.301565	45.846626	45.846626	134.727562	65.684784	45.649911	45.649911	135.447408	65.122324
462	45.893286	45.893286	134.115241	65.818552	45.266165	45.266165	138.093317	64.032052	45.572385	45.572385	136.410162	64.901321
463	45.289777	45.289777	138.338320	64.098872	45.085222	45.085222	139.107612	63.521163	45.357920	45.357920	137.972260	64.291904
464	45.253928	45.253928	138.052615	63.997438	45.261322	45.261322	138.324964	64.018353	45.562063	45.562063	136.818116	64.871925
465	45.541995	45.541995	136.651429	64.814792	44.900237	44.900237	140.740327	63.000977	46.520116	46.520116	131.563414	67.628787
466	45.559067	45.559067	136.066985	64.863394	45.286172	45.286172	137.938385	64.088668	45.662591	45.662591	136.416335	65.158507
467	46.105948	46.105948	132.412437	66.429952	45.430435	45.430435	137.662479	64.497638	45.481450	45.481450	136.986749	64.642572
468	45.834012	45.834012	135.749550	65.648646	45.166596	45.166596	138.014136	63.750669	45.755536	45.755536	135.157325	65.424034
469	46.129245	46.129245	133.609233	66.497102	45.581261	45.581261	136.032941	64.926605	44.862330	44.862330	140.152649	62.894645
470	46.616433	46.616433	130.313323	67.909120	44.924109	44.924109	140.847406	63.067985	46.000594	46.000594	133.671537	66.126708
471	46.033903	46.033903	133.345142	66.222508	45.088147	45.088147	139.398016	63.529405	46.748527	46.748527	129.887846	68.294524
472	46.399689	46.399689	131.455323	67.279099	45.379898	45.379898	138.073313	64.354224	46.206080	46.206080	132.943167	66.718806
473	45.014381	45.014381	139.762165	63.321703	45.387041	45.387041	137.257656	64.374484	46.201782	46.201782	132.964800	66.706396
474	45.568677	45.568677	135.990294	64.890761	45.019555	45.019555	139.439443	63.336261	45.899147	45.899147	134.884317	65.835365
475	45.572728	45.572728	136.495167	64.902297	44.981434	44.981434	139.787353	63.229044	46.593039	46.593039	131.071749	67.840978
476	45.865755	45.865755	135.548807	65.739608	45.176185	45.176185	139.320772	63.777740	45.851448	45.851448	134.527268	65.698602
477	46.335840	46.335840	131.832746	67.094066	45.168682	45.168682	139.214102	63.756558	45.129501	45.129501	138.988045	63.645996
478	46.390572	46.390572	132.040998	67.252661	45.870944	45.870944	134.962102	65.754485	45.114971	45.114971	139.392815	63.605020
479	46.357699	46.357699	131.648078	67.157383	45.542598	45.542598	136.822362	64.816506	46.025385	46.025385	133.687192	66.198002
480	45.945444	45.945444	134.241017	65.968246	45.098958	45.098958	140.087894	63.559877	46.301629	46.301629	132.304409	66.995027
481	46.077762	46.077762	133.229475	66.348755	45.315914	45.315914	137.606589	64.172877	45.184233	45.184233	138.462193	63.800467
482	46.255561	46.255561	133.172123	66.861779	46.357463	46.357463	132.108427	67.156699	46.004451	46.004451	134.243059	66.137798
483	46.725662	46.725662	129.821433	68.227733	45.398989	45.398989	137.783953	64.408381	45.526420	45.526420	136.540322	64.770466
484	45.551368	45.551368	137.171964	64.841473	44.227534	44.227534	144.339706	61.127335	45.172949	45.172949	138.234126	63.768605
485	45.097454	45.097454	139.566863	63.555635	45.764100	45.764100	134.700353	65.448528	45.474432	45.474432	137.003213	64.622623
486	46.070970	46.070970	133.914140	66.329195	45.161959	45.161959	139.294444	63.737579	46.816754	46.816754	128.846429	68.494014
487	46.169835	46.169835	133.742877	66.614176	44.810744	44.810744	140.800895	62.750088	46.904339	46.904339	129.266814	68.750531
488	46.553555	46.553555	130.373667	67.726048	46.015614	46.015614	134.287739	66.169897	46.082257	46.082257	133.150888	66.361700
489	45.124743	45.124743	138.999095	63.632577	45.132558	45.132558	138.850031	63.654619	46.424934	46.424934	131.266514	67.352327
490	45.523641	45.523641	137.478029	64.762560	45.293935	45.293935	138.033938	64.110642	46.429919	46.429919	131.051398	67.366793
491	45.326021	45.326021	138.000034	64.201506	44.238039	44.238039	145.274120	61.156378	45.816104	45.816104	134.964496	65.597356
492	45.021019	45.021019	139.832908	63.340380	44.918321	44.918321	140.001861	63.051738	45.368167	45.368167	136.760175	64.320954
493	45.767842	45.767842	135.328402	65.459229	44.486573	44.486573	142.368932	61.845474	46.817157	46.817157	129.279469	68.495193
494	45.522585	45.522585	136.843851	64.759555	44.230668	44.230668	144.768718	61.136000	45.939452	45.939452	134.328377	65.951038
495	45.401600	45.401600	138.137565	64.415791	44.625780	44.625780	142.355051	62.233133	46.063370	46.063370	133.895787	66.307315
496	46.107003	46.107003	133.575344	66.432991	44.886361	44.886361	140.607521	62.962044	44.525301	44.525301	142.777683	61.953200
497	45.552419	45.552419	136.394955	64.844464	44.986745	44.986745	139.602164	63.243976	45.274713	45.274713	138.081165	64.056238
498	46.266290	46.266290	132.453594	66.892801	44.453114	44.453114	143.075495	61.752480	45.501605	45.501605	137.163824	64.699877
499	46.712428	46.712428	129.773352	68.189093	45.332573	45.332573	138.160994	64.220067	45.197263	45.197263	138.810859	63.837268
500	45.575205	45.575205	136.248813	64.909354	45.263680	45.263680	138.092851	64.025023	44.569695	44.569695	142.445637	62.076802
501	45.939913	45.939913	134.912682	65.952362	45.395699	45.395699	137.030415	64.399047	45.077780	45.077780	139.554073	63.500195
502	45.854551	45.854551	134.509394	65.707495	45.195551	45.195551	138.343924	63.832432	44.762344	44.762344	141.393860	62.614609
503	45.896920	45.896920	134.343221	65.828977	44.963318	44.963318	139.376119	63.178124	45.559904	45.559904	136.378754	64.865777
504	46.212415	46.212415	133.112429	66.737104	45.022986	45.022986	140.086493	63.345914	45.860186	45.860186	134.369742	65.723647
505	46.244549	46.244549	132.327313	66.829947	44.823729	44.823729	141.010021	62.786459	45.300730	45.300730	138.147177	64.129878
506	46.882068	46.882068	128.303468	68.685260	44.990315	44.990315	139.712980	63.254014	45.555453	45.555453	136.900508	64.853102
507	45.914082	45.914082	134.638264	65.878218	45.379718	45.379718	137.248384	64.353713	44.179766	44.179766	145.554312	60.995366
508	45.973110	45.973110	133.728338	66.047714	45.434699	45.434699	137.517112	64.509745	45.197657	45.197657	138.348694	63.838382
509	45.948745	45.948745	133.889169	65.977724	45.386176	45.386176	137.998052	64.372030	45.775868	45.775868	135.762610	65.482189
510	46.427428	46.427428	131.427380	67.359564	45.704308	45.704308	135.827873	65.277617	45.214661	45.214661	138.771081	63.886423
511	44.983262	44.983262	140.881343	63.234182	44.999715	44.999715	139.642025	63.280449	45.168277	45.168277	139.126799	63.755415
512	44.785726	44.785726	140.880152	62.680039	46.278560	46.278560	132.430218	66.928285	45.128016	45.128016	139.605932	63.641808
513	44.538768	44.538768	143.413908	61.990684	46.030027	46.030027	134.049182	66.211355	45.929283	45.929283	133.984510	65.921845
514	44.028917	44.028917	145.074409	60.579547	46.205157	46.205157	132.905162	66.716142	46.363416	46.363416	131.262555	67.173949
515	44.964302	44.964302	139.991251	63.180889	46.381066	46.381066	131.946809	67.225101	45.572509	45.572509	137.389204	64.901675
516	44.543381	44.543381	142.739223	62.003525	45.450259	45.450259	137.226086	64.553939	46.007146	46.007146	134.363199	66.145545
517	45.068107	45.068107	138.882537	63.472947	46.305798	46.305798	132.928713	67.007091	45.303518	45.303518	137.661462	64.137772
518	44.726615	44.726615	141.444515	62.514691	45.059769	45.059769	139.664979	63.449463	45.573480	45.573480	137.103604	64.904439
519	45.072545	45.072545	138.854986	63.485448	44.718667	44.718667	141.317634	62.492474	45.435851	45.435851	138.039890	64.513018
520	45.826091	45.826091	135.331357	65.625956	45.157994	45.157994	139.514081	63.726389	45.889591	45.889591	134.207962	65.807954
521	46.013417	46.013417	133.578105	66.163580	44.268344	44.268344	144.953043	61.240195	47.144505	47.144505	127.850702	69.456385
522	44.950680	44.950680	139.664933	63.142614	45.447482	45.447482	137.315385	64.546050	45.979722	45.979722	134.024720	66.066713
523	45.850484	45.850484	134.689366	65.695839	45.093623	45.093623	139.311067	63.544839	45.107786	45.107786	139.648914	63.584762
524	45.692880	45.692880	135.349088	65.244978	45.159316	45.159316	138.829553	63.730121	45.420207	45.420207	136.951579	64.468599
525	44.862059	44.862059	140.682073	62.893886	44.847255	44.847255	140.749641	62.852383	45.221298	45.221298	138.604713	63.905181
526	45.334844	45.334844	137.939384	64.226502	45.164276	45.164276	138.594168	63.744119	46.070765	46.070765	133.463056	66.328607
527	46.403889	46.403889	132.091550	67.291279	46.161107	46.161107	133.124525	66.588994	45.680936	45.680936	136.643114	65.210871
528	45.021002	45.021002	139.625375	63.340332	45.549076	45.549076	136.215552	64.834947	45.308230	45.308230	137.815179	64.151115
529	45.401337	45.401337	136.982945	64.415044	45.512662	45.512662	136.993664	64.731325	44.798074	44.798074	141.138616	62.714608
530	45.565314	45.565314	137.267891	64.881182	45.511498	45.511498	136.328506	64.728015	46.596009	46.596009	130.312286	67.849626
531	45.886500	45.886500	134.747938	65.799089	45.855732	45.855732	134.638222	65.710880	47.124500	47.124500	127.277535	69.397452
532	45.174588	45.174588	137.832518	63.773231	46.324282	46.324282	132.489589	67.060596	47.436171	47.436171	125.831662	70.318448
533	45.600449	45.600449	136.544102	64.981279	44.886408	44.886408	140.551645	62.962175	45.516206	45.516206	136.299903	64.741407
534	45.029675	45.029675	139.704457	63.364739	45.867858	45.867858	134.992778	65.745637	45.896826	45.896826	135.425458	65.828709
535	45.748946	45.748946	135.468366	65.405189	45.196179	45.196179	138.071053	63.834207	45.760757	45.760757	134.435415	65.438964
536	46.261725	46.261725	132.577140	66.879600	45.353318	45.353318	137.541174	64.278857	45.105225	45.105225	139.344747	63.577541
537	46.262582	46.262582	131.731680	66.882079	44.833670	44.833670	140.932697	62.814310	45.665925	45.665925	135.995319	65.168022
538	47.155824	47.155824	127.097424	69.489741	45.666921	45.666921	135.983271	65.170864	44.585915	44.585915	142.429022	62.121996
539	46.622927	46.622927	129.901156	67.928041	45.599003	45.599003	136.537029	64.977160	45.144826	45.144826	139.081826	63.689229
540	45.610813	45.610813	135.909099	65.010821	45.619322	45.619322	136.693367	65.035081	44.991751	44.991751	140.364371	63.258051
541	46.439338	46.439338	132.382470	67.394129	44.437057	44.437057	143.615708	61.707877	44.713897	44.713897	141.574244	62.479144
542	46.176918	46.176918	132.974908	66.634618	45.601732	45.601732	136.058510	64.984935	45.024100	45.024100	138.960318	63.349049
543	45.637137	45.637137	135.973856	65.085883	45.901855	45.901855	134.418012	65.843134	45.276742	45.276742	138.658743	64.061982
544	45.930117	45.930117	133.881834	65.924240	45.387820	45.387820	136.670299	64.376693	44.030186	44.030186	145.632758	60.583040
545	45.046406	45.046406	140.398799	63.411834	46.423453	46.423453	131.752309	67.348030	45.570474	45.570474	136.450110	64.895879
546	45.725384	45.725384	135.344865	65.337835	45.847996	45.847996	134.920967	65.688711	45.199738	45.199738	138.656024	63.844259
547	45.903589	45.903589	134.428269	65.848108	45.777122	45.777122	135.564591	65.485777	44.938478	44.938478	141.100635	63.108338
548	45.551749	45.551749	136.436778	64.842556	46.091073	46.091073	133.380706	66.387095	45.599122	45.599122	136.096789	64.977496
549	45.267947	45.267947	138.034461	64.037094	46.086227	46.086227	133.837392	66.373134	45.985979	45.985979	134.361424	66.084696
550	44.823595	44.823595	140.975733	62.786083	45.778625	45.778625	135.895941	65.490079	46.413491	46.413491	131.811577	67.319131
551	44.457386	44.457386	143.430575	61.764350	45.220091	45.220091	138.465212	63.901770	46.104868	46.104868	132.993720	66.426839
552	44.551399	44.551399	142.885028	62.025849	44.562999	44.562999	142.745507	62.058153	44.951057	44.951057	140.030307	63.143671
553	44.563365	44.563365	143.009135	62.059173	44.073853	44.073853	146.738123	60.703266	44.381156	44.381156	143.707156	61.552720
554	44.581883	44.581883	143.638204	62.110760	43.116705	43.116705	151.754251	58.095320	45.629648	45.629648	136.199148	65.064524
555	44.859897	44.859897	140.819322	62.887825	45.230911	45.230911	137.994652	63.932355	46.119096	46.119096	133.371436	66.467845
556	45.586803	45.586803	136.817975	64.942395	45.152960	45.152960	139.082820	63.712182	45.262517	45.262517	137.816466	64.021733
557	45.613288	45.613288	136.016207	65.017877	43.861176	43.861176	147.578252	60.118835	46.059368	46.059368	133.978967	66.295792
558	45.185594	45.185594	139.382946	63.804308	45.635989	45.635989	135.530112	65.082610	45.916298	45.916298	134.546466	65.884576
559	45.786464	45.786464	135.256093	65.512510	45.145978	45.145978	138.891869	63.692479	45.709410	45.709410	136.251874	65.292192
560	45.484677	45.484677	136.802494	64.651745	45.175169	45.175169	138.660891	63.774872	44.866416	44.866416	141.387241	62.906101
561	45.132801	45.132801	139.537377	63.655303	45.133416	45.133416	139.020817	63.657039	46.043288	46.043288	133.790850	66.249511
562	45.977973	45.977973	134.219343	66.061687	44.530967	44.530967	142.934677	61.968968	46.355178	46.355178	131.843655	67.150080
563	45.910154	45.910154	134.127119	65.866945	44.149720	44.149720	144.951459	60.912430	45.634341	45.634341	135.612695	65.077909
564	46.007288	46.007288	133.910460	66.145955	44.421369	44.421369	143.742866	61.664313	45.606466	45.606466	135.686275	64.998430
565	46.253185	46.253185	132.875921	66.854910	44.732748	44.732748	141.730230	62.531837	45.259574	45.259574	138.138124	64.013409
566	46.251734	46.251734	132.549906	66.850716	43.988665	43.988665	146.792741	60.468834	45.954264	45.954264	133.743755	65.993573
567	46.154193	46.154193	133.493473	66.569047	45.452767	45.452767	136.516712	64.561063	45.836280	45.836280	134.499329	65.655142
568	45.735362	45.735362	135.530157	65.366354	45.048213	45.048213	139.816350	63.416921	45.252341	45.252341	138.308533	63.992948
569	46.394358	46.394358	131.440956	67.263639	44.264683	44.264683	144.751501	61.230068	45.498575	45.498575	136.599288	64.691259
570	46.160511	46.160511	133.321041	66.587275	44.657626	44.657626	142.156073	62.321987	46.526729	46.526729	131.348114	67.648017
571	45.571408	45.571408	136.425205	64.898537	45.496628	45.496628	137.675787	64.685724	45.430149	45.430149	136.644871	64.496827
572	46.284888	46.284888	132.172526	66.946588	44.927387	44.927387	140.661083	63.077190	45.900339	45.900339	134.316058	65.838786
573	47.511548	47.511548	125.591922	70.542100	44.560751	44.560751	142.524769	62.051892	45.888702	45.888702	134.207959	65.805404
574	45.721608	45.721608	136.083892	65.327045	44.353778	44.353778	143.780977	61.476801	45.780138	45.780138	135.357618	65.494407
575	45.711251	45.711251	135.688249	65.297452	44.737709	44.737709	142.373697	62.545705	44.798300	44.798300	141.564929	62.715240
576	45.012155	45.012155	139.092814	63.315441	44.864793	44.864793	140.795192	62.901551	45.947572	45.947572	135.144068	65.974355
577	46.185297	46.185297	132.894251	66.658801	45.770579	45.770579	135.012327	65.467059	45.780520	45.780520	135.216155	65.495499
578	45.356723	45.356723	138.067392	64.288510	46.485526	46.485526	130.832120	67.528254	46.209534	46.209534	132.831602	66.728782
579	44.642913	44.642913	141.828410	62.280928	46.404371	46.404371	131.845669	67.292675	45.485145	45.485145	136.767922	64.653076
580	45.059731	45.059731	139.453251	63.449355	46.137731	46.137731	133.364388	66.521571	45.716944	45.716944	135.390267	65.313719
581	45.529772	45.529772	136.530904	64.780004	45.666297	45.666297	135.319174	65.169083	45.735915	45.735915	135.416602	65.367935
582	45.253430	45.253430	139.003893	63.996030	46.487565	46.487565	131.179773	67.534178	45.197741	45.197741	138.875813	63.838619
583	45.479494	45.479494	136.995115	64.637013	46.264435	46.264435	132.238578	66.887435	45.620319	45.620319	135.993034	65.037922
584	45.815933	45.815933	134.578602	65.596867	45.899762	45.899762	134.847133	65.837129	45.241530	45.241530	137.468004	63.962377
585	45.380889	45.380889	138.119893	64.357033	46.608513	46.608513	130.166914	67.886048	44.954904	44.954904	140.230837	63.154480
586	45.231809	45.231809	139.153537	63.934893	46.455969	46.455969	131.713566	67.442408	44.773294	44.773294	140.768129	62.645245
587	45.295356	45.295356	138.596045	64.114665	46.277223	46.277223	131.963287	66.924417	44.269846	44.269846	144.498755	61.244351
588	44.417987	44.417987	143.507995	61.654923	46.391461	46.391461	132.558476	67.255240	45.274318	45.274318	138.184232	64.055122
589	44.822928	44.822928	141.118173	62.784215	46.720544	46.720544	129.993456	68.212788	45.464241	45.464241	136.898179	64.593662
590	45.094575	45.094575	139.380436	63.547521	44.817557	44.817557	141.032359	62.769170	45.000400	45.000400	139.662381	63.282374
591	45.804754	45.804754	134.127060	65.564859	46.206846	46.206846	132.283727	66.721019	45.303646	45.303646	138.259552	64.138135
592	44.880029	44.880029	140.348869	62.944282	45.966133	45.966133	134.391279	66.027669	44.928219	44.928219	140.115818	63.079527
593	45.099203	45.099203	139.522514	63.560566	46.455865	46.455865	131.503139	67.442107	45.059307	45.059307	139.974192	63.448160
594	45.304699	45.304699	138.558165	64.141116	46.557188	46.557188	131.164967	67.736618	45.254967	45.254967	138.475195	64.000375
595	45.116641	45.116641	139.677081	63.609727	45.853007	45.853007	134.967588	65.703072	45.577946	45.577946	136.702612	64.917160
596	45.219648	45.219648	138.496366	63.900519	44.556680	44.556680	143.580604	62.040555	44.349045	44.349045	143.013203	61.463680
597	45.599503	45.599503	136.125674	64.978585	44.503701	44.503701	142.271503	61.893106	45.513863	45.513863	136.866650	64.734741
598	44.773178	44.773178	141.229587	62.644921	45.546782	45.546782	136.999930	64.828418	46.414500	46.414500	131.641656	67.322058
599	44.879623	44.879623	140.542860	62.943144	45.423479	45.423479	137.525770	64.477889	45.404489	45.404489	137.392472	64.423989
600	44.969720	44.969720	140.176390	63.196115	45.367606	45.367606	137.969708	64.319365	45.891323	45.891323	135.111123	65.812921
601	45.149456	45.149456	139.177383	63.702294	45.777025	45.777025	135.624291	65.485500	46.188305	46.188305	132.211176	66.667486
602	45.115817	45.115817	139.457815	63.607406	46.235509	46.235509	132.719608	66.803823	46.041642	46.041642	133.138508	66.244775
603	46.323776	46.323776	132.161392	67.059131	45.207645	45.207645	138.218532	63.866599	46.721102	46.721102	129.993197	68.214417
604	45.890744	45.890744	134.855671	65.811262	45.070065	45.070065	140.238628	63.478461	45.888806	45.888806	134.465414	65.805704
605	46.076274	46.076274	133.362831	66.344470	45.164783	45.164783	139.801317	63.745552	46.551488	46.551488	131.017893	67.720032
606	46.517133	46.517133	130.489854	67.620115	45.926696	45.926696	134.671745	65.914419	46.434917	46.434917	131.379956	67.381297
607	45.854426	45.854426	135.131870	65.707138	46.222807	46.222807	132.788000	66.767121	46.067893	46.067893	133.899028	66.320336
608	46.209174	46.209174	132.657037	66.727742	45.295172	45.295172	138.226518	64.114144	46.449142	46.449142	131.409863	67.422587
609	46.372246	46.372246	132.108162	67.199536	45.927690	45.927690	134.532393	65.917271	45.606731	45.606731	135.827114	64.999185
610	46.237510	46.237510	132.483613	66.809604	44.885809	44.885809	140.917765	62.960495	45.556923	45.556923	136.228485	64.857288
611	46.117176	46.117176	133.798934	66.462311	45.659145	45.659145	136.133751	65.148673	44.716966	44.716966	141.321563	62.487720
612	46.017540	46.017540	133.617876	66.175436	45.549814	45.549814	136.404937	64.837049	45.217512	45.217512	138.406492	63.894481
613	45.584350	45.584350	135.835924	64.935404	46.909788	46.909788	128.707245	68.766507	44.506206	44.506206	142.342880	61.900074
614	45.328915	45.328915	137.542800	64.209706	46.423099	46.423099	131.853720	67.347005	44.989061	44.989061	140.626575	63.250487
615	45.054848	45.054848	139.548791	63.435603	46.720981	46.720981	129.513931	68.214065	43.718640	43.718640	147.921027	59.728734
616	45.108064	45.108064	139.760514	63.585545	45.504007	45.504007	136.665542	64.706709	45.353498	45.353498	137.450977	64.279368
617	45.603649	45.603649	135.642238	64.990399	45.603523	45.603523	136.534528	64.990042	45.172543	45.172543	138.536120	63.767458
618	46.501253	46.501253	130.951314	67.573955	45.759208	45.759208	135.128312	65.434535	46.179327	46.179327	133.551141	66.641569
619	45.963256	45.963256	134.016763	66.019403	44.994895	44.994895	140.352500	63.266894	45.089254	45.089254	139.279789	63.532526
620	44.842992	44.842992	141.103302	62.840435	45.656512	45.656512	136.359152	65.141159	45.479364	45.479364	137.092726	64.636643
621	44.485669	44.485669	142.825942	61.842961	45.553629	45.553629	136.428601	64.847910	45.591375	45.591375	135.946210	64.955422
622	45.376247	45.376247	137.227838	64.343869	45.712500	45.712500	136.076103	65.301020	45.835848	45.835848	133.940492	65.653906
623	44.383648	44.383648	144.622492	61.559632	46.696162	46.696162	129.761787	68.141612	45.955582	45.955582	134.181141	65.997360
624	44.668659	44.668659	142.193171	62.352783	45.612723	45.612723	136.369396	65.016265	46.633078	46.633078	130.379808	67.957624
625	45.752733	45.752733	135.754727	65.416018	45.551572	45.551572	136.772662	64.842054	45.796614	45.796614	135.625187	65.541559
626	46.463675	46.463675	131.472662	67.464783	44.834947	44.834947	140.250115	62.817889	45.661009	45.661009	136.177738	65.153993
627	44.640836	44.640836	140.852319	62.275132	44.673226	44.673226	142.230404	62.365534	45.834419	45.834419	134.228836	65.649811
628	45.522839	45.522839	136.330824	64.760276	45.632652	45.632652	136.606907	65.073092	45.587543	45.587543	136.274720	64.944503
629	45.415949	45.415949	138.065276	64.456513	45.473034	45.473034	136.755072	64.618649	46.728843	46.728843	129.906630	68.237023
630	44.953024	44.953024	140.563019	63.149200	45.649274	45.649274	135.717089	65.120507	46.923877	46.923877	128.543650	68.807819
631	46.125613	46.125613	133.293700	66.486631	45.887861	45.887861	134.107331	65.802995	46.988580	46.988580	128.345886	68.997709
632	45.709736	45.709736	135.131189	65.293125	45.553532	45.553532	136.118067	64.847633	46.553199	46.553199	131.181119	67.725011
633	45.003365	45.003365	140.112633	63.290715	44.753310	44.753310	141.681241	62.589337	46.608220	46.608220	130.869210	67.885192
634	45.122046	45.122046	138.812036	63.624969	46.538898	46.538898	131.206560	67.683407	46.363672	46.363672	131.756517	67.174690
635	45.642905	45.642905	136.172101	65.102336	45.951828	45.951828	133.828097	65.986579	45.504914	45.504914	137.206450	64.709288
636	45.905426	45.905426	134.266141	65.853379	45.421914	45.421914	138.022074	64.473446	46.300622	46.300622	132.745117	66.992112
637	45.586708	45.586708	136.721788	64.942125	45.337050	45.337050	137.837785	64.232753	46.736927	46.736927	129.945679	68.260637
638	45.252437	45.252437	137.991392	63.993219	46.060135	46.060135	133.143429	66.298002	46.391780	46.391780	131.393366	67.256165
639	45.830262	45.830262	134.548785	65.637903	45.534678	45.534678	136.892767	64.793967	45.823343	45.823343	134.681978	65.618086
640	45.788482	45.788482	135.343033	65.518284	45.409393	45.409393	137.514873	64.437906	46.920491	46.920491	128.975945	68.797890
641	46.123560	46.123560	132.992396	66.480713	45.371115	45.371115	137.653142	64.329314	46.869171	46.869171	128.826911	68.647473
642	46.330938	46.330938	131.322941	67.079871	45.624969	45.624969	136.294118	65.051180	46.247026	46.247026	132.704966	66.837107
643	46.678179	46.678179	130.088715	68.089137	45.947744	45.947744	134.545639	65.974850	45.845334	45.845334	134.522261	65.681084
644	46.493630	46.493630	130.979727	67.551802	46.007442	46.007442	133.390714	66.146398	45.617309	45.617309	135.587819	65.029339
645	45.033292	45.033292	139.167433	63.374919	46.366226	46.366226	131.666860	67.182092	46.608610	46.608610	130.793258	67.886328
646	45.945845	45.945845	133.746833	65.969395	45.788230	45.788230	135.199654	65.517562	45.835302	45.835302	134.955020	65.652341
647	45.578584	45.578584	136.166129	64.918979	44.780298	44.780298	141.321149	62.664845	46.444828	46.444828	131.223749	67.410063
648	45.010750	45.010750	138.763696	63.311487	44.960279	44.960279	140.832426	63.169585	46.158368	46.158368	133.462709	66.581091
649	45.477226	45.477226	137.196501	64.630565	44.628986	44.628986	142.442400	62.242075	46.048016	46.048016	134.414975	66.263118
650	46.739578	46.739578	130.341071	68.268381	44.883084	44.883084	140.848180	62.952850	46.164771	46.164771	133.407675	66.599564
651	45.047807	45.047807	139.568183	63.415779	45.366299	45.366299	138.266502	64.315659	46.004657	46.004657	134.499758	66.138389
652	45.496487	45.496487	137.738731	64.685321	44.662846	44.662846	142.549390	62.336557	45.680236	45.680236	135.036274	65.208874
653	44.991602	44.991602	140.685141	63.257632	45.156531	45.156531	139.307924	63.722259	45.640463	45.640463	135.595491	65.095371
654	45.477652	45.477652	137.147458	64.631775	45.677407	45.677407	135.832931	65.200796	45.730241	45.730241	136.004072	65.351718
655	45.032000	45.032000	140.248077	63.371282	46.492190	46.492190	131.614960	67.547618	45.432504	45.432504	137.556690	64.503513
656	45.823285	45.823285	135.085712	65.617919	47.029063	47.029063	127.856450	69.116647	45.820471	45.820471	134.016162	65.609861
657	46.033879	46.033879	133.884616	66.222438	45.457452	45.457452	137.036760	64.574373	45.552147	45.552147	137.637085	64.843689
658	45.324563	45.324563	137.807531	64.197374	45.471040	45.471040	137.295143	64.612983	45.156073	45.156073	139.207549	63.720968
659	44.731533	44.731533	141.258955	62.528439	45.828347	45.828347	134.803209	65.632417	45.562206	45.562206	136.366760	64.872333
660	44.727106	44.727106	141.384735	62.516062	45.067827	45.067827	138.997398	63.472156	45.358569	45.358569	137.679001	64.293744
661	45.932156	45.932156	134.782348	65.930094	44.352248	44.352248	143.974446	61.472559	45.339543	45.339543	137.133309	64.239818
662	46.223225	46.223225	133.358978	66.768329	45.706533	45.706533	135.883994	65.283974	45.249487	45.249487	138.047489	63.984878
663	46.449173	46.449173	130.782827	67.422678	46.034453	46.034453	133.744169	66.224090	45.897229	45.897229	134.008982	65.829864
664	46.659955	46.659955	130.382341	68.035981	46.909794	46.909794	128.620002	68.766524	45.794332	45.794332	135.607620	65.535026
665	45.177858	45.177858	138.877119	63.782463	45.365340	45.365340	137.440187	64.312939	44.731185	44.731185	140.860518	62.527465
666	44.655156	44.655156	141.935109	62.315092	45.225503	45.225503	138.830973	63.917065	45.193142	45.193142	138.924734	63.825627
667	45.137348	45.137348	139.154156	63.668130	45.571778	45.571778	136.890827	64.899593	44.901303	44.901303	141.495483	63.003969
668	46.084641	46.084641	133.590324	66.368567	44.828012	44.828012	140.950350	62.798459	45.533922	45.533922	136.728175	64.791814
669	44.931977	44.931977	140.413681	63.090081	44.788745	44.788745	141.509247	62.688489	46.202530	46.202530	132.807552	66.708555
670	45.145893	45.145893	138.836233	63.692239	44.712896	44.712896	140.440628	62.476347	45.052692	45.052692	139.700819	63.429532
671	45.062636	45.062636	139.828616	63.457536	45.632737	45.632737	136.219157	65.073335	45.220522	45.220522	138.432174	63.902987
672	45.957196	45.957196	133.931784	66.001997	46.514972	46.514972	130.810957	67.613833	45.558211	45.558211	136.248910	64.860955
