#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	44.583406	44.583406	142.004384	62.115003	47.440728	47.440728	126.542122	70.331959	46.215531	46.215531	133.606456	66.746102
450	44.906594	44.906594	141.444557	63.018819	47.307903	47.307903	127.372661	69.938677	46.109739	46.109739	133.712882	66.440875
451	46.035176	46.035176	134.905820	66.226170	46.372329	46.372329	131.736053	67.199777	45.470550	45.470550	137.007408	64.611590
452	46.020557	46.020557	134.540135	66.184114	46.977358	46.977358	129.131496	68.964754	45.537639	45.537639	136.368667	64.802392
453	46.252581	46.252581	133.493243	66.853164	45.782882	45.782882	135.871386	65.502258	46.039634	46.039634	133.687793	66.238998
454	46.601883	46.601883	130.696798	67.866734	46.374438	46.374438	132.058580	67.205892	45.903259	45.903259	134.423795	65.847162
455	46.359997	46.359997	132.672134	67.164042	45.934131	45.934131	134.401641	65.935763	46.058754	46.058754	134.607366	66.294026
456	46.620633	46.620633	130.879685	67.921357	45.902552	45.902552	134.876511	65.845135	46.383299	46.383299	132.510970	67.231576
457	45.322937	45.322937	138.148797	64.192770	46.126294	46.126294	133.148305	66.488593	46.569351	46.569351	131.118601	67.772014
458	45.283934	45.283934	138.284320	64.082334	47.251024	47.251024	127.096067	69.770604	46.643557	46.643557	130.563506	67.988168
459	44.496497	44.496497	143.342804	61.873070	47.239446	47.239446	127.254706	69.736415	45.789735	45.789735	135.376552	65.521870
460	44.746090	44.746090	141.817670	62.569142	46.755654	46.755654	129.816447	68.315349	45.801894	45.801894	134.815334	65.556673
461	46.498640	46.498640	131.470662	67.566360	46.337194	46.337194	132.207293	67.097986	46.013620	46.013620	134.528349	66.164163
462	45.488336	45.488336	137.394479	64.662147	46.187526	46.187526	133.253465	66.665235	46.319605	46.319605	131.894342	67.047055
463	45.935788	45.935788	134.652851	65.940520	45.364330	45.364330	138.291787	64.310077	45.157941	45.157941	139.395115	63.726239
464	45.849981	45.849981	134.991465	65.694399	46.378274	46.378274	131.917901	67.217009	45.328144	45.328144	138.069662	64.207520
465	45.498538	45.498538	136.415746	64.691155	46.941315	46.941315	128.708467	68.858971	45.642480	45.642480	135.606631	65.101124
466	45.310981	45.310981	138.815789	64.158907	46.393528	46.393528	131.428495	67.261234	46.949028	46.949028	129.399977	68.881601
467	45.472711	45.472711	136.899454	64.617734	45.756498	45.756498	135.548277	65.426784	47.157044	47.157044	128.012802	69.493337
468	45.691061	45.691061	135.414391	65.239783	47.152728	47.152728	127.732236	69.480617	45.915335	45.915335	134.731797	65.881813
469	45.600456	45.600456	136.648099	64.981299	46.781106	46.781106	129.855600	68.389747	45.434875	45.434875	136.888686	64.510247
470	45.228728	45.228728	139.486708	63.926181	47.081081	47.081081	128.468037	69.269632	46.187093	46.187093	132.637179	66.663986
471	46.219688	46.219688	132.685129	66.758110	47.286704	47.286704	127.251002	69.876012	45.961678	45.961678	134.774894	66.014870
472	46.326334	46.326334	131.570482	67.066539	46.513872	46.513872	131.640741	67.610635	46.739294	46.739294	129.817966	68.267550
473	46.356382	46.356382	133.050344	67.153568	47.202532	47.202532	127.568305	69.627470	47.405695	47.405695	126.534392	70.228123
474	46.801255	46.801255	129.777436	68.448670	46.486209	46.486209	131.789340	67.530238	46.584638	46.584638	130.701600	67.816517
475	46.275175	46.275175	132.974479	66.918495	45.850088	45.850088	135.022851	65.694707	46.545159	46.545159	131.115066	67.701620
476	45.590899	45.590899	136.627073	64.954064	46.430236	46.430236	132.153935	67.367714	45.327875	45.327875	138.159265	64.206757
477	45.676221	45.676221	135.707055	65.197411	46.046068	46.046068	133.111107	66.257512	45.844454	45.844454	135.669121	65.678562
478	45.297680	45.297680	138.099157	64.121245	46.450758	46.450758	131.249036	67.427278	46.390668	46.390668	132.239397	67.252940
479	45.819053	45.819053	135.625844	65.605801	46.612942	46.612942	130.608075	67.898949	46.179557	46.179557	132.837907	66.642235
480	45.825144	45.825144	135.357371	65.623243	46.495305	46.495305	131.420852	67.556668	46.424330	46.424330	131.454907	67.350575
481	46.632298	46.632298	130.149614	67.955351	45.943135	45.943135	135.216867	65.961614	45.431245	45.431245	137.545089	64.499939
482	45.393853	45.393853	137.619357	64.393808	46.327707	46.327707	132.748968	67.070513	46.106756	46.106756	133.740633	66.432280
483	45.985012	45.985012	134.117786	66.081918	47.104320	47.104320	128.170089	69.338030	46.860243	46.860243	129.374528	68.621323
484	46.172540	46.172540	133.421058	66.621983	46.028926	46.028926	133.675443	66.208189	46.796150	46.796150	130.365509	68.433738
485	46.146280	46.146280	133.396269	66.546224	46.938084	46.938084	128.939872	68.849490	46.934507	46.934507	128.669429	68.838999
486	45.736061	45.736061	135.792738	65.368353	46.974797	46.974797	128.928150	68.957237	46.330564	46.330564	132.180069	67.078787
487	45.205374	45.205374	138.390414	63.860184	47.030201	47.030201	128.382484	69.119995	45.507845	45.507845	136.921883	64.717623
488	45.107782	45.107782	138.839643	63.584750	46.833163	46.833163	129.249021	68.542036	46.957892	46.957892	128.823710	68.907614
489	45.250946	45.250946	138.811731	63.989003	46.356155	46.356155	132.195505	67.152911	45.970262	45.970262	133.804475	66.039532
490	45.970896	45.970896	134.385508	66.041353	46.069396	46.069396	133.994895	66.324663	46.470685	46.470685	131.792669	67.485141
491	46.181763	46.181763	133.012536	66.648600	45.712069	45.712069	135.642872	65.299790	46.351360	46.351360	131.979964	67.139017
492	45.632029	45.632029	136.632685	65.071315	46.805451	46.805451	130.174047	68.460945	48.013704	48.013704	123.148155	72.041117
493	46.159718	46.159718	132.681297	66.584987	46.421365	46.421365	131.736984	67.341972	46.358563	46.358563	131.675847	67.159887
494	47.117052	47.117052	128.177833	69.375519	47.186018	47.186018	127.696737	69.578760	46.511217	46.511217	131.445900	67.602915
495	46.970257	46.970257	128.639777	68.943908	46.170162	46.170162	133.022067	66.615120	46.288358	46.288358	132.642781	66.956627
496	46.127087	46.127087	133.572350	66.490880	45.613620	45.613620	136.578056	65.018823	45.678857	45.678857	135.178869	65.204938
497	45.344037	45.344037	137.790495	64.252554	45.224188	45.224188	139.318735	63.913348	45.814641	45.814641	136.365500	65.593166
498	44.635219	44.635219	142.581462	62.259461	45.281051	45.281051	138.278145	64.074176	46.105310	46.105310	133.899666	66.428114
499	44.639281	44.639281	142.623055	62.270793	45.726399	45.726399	135.632202	65.340735	45.679253	45.679253	135.445874	65.206067
500	45.024721	45.024721	139.693752	63.350797	47.331361	47.331361	126.802038	70.008054	46.719030	46.719030	130.330979	68.208368
501	44.649552	44.649552	141.939537	62.299453	48.143864	48.143864	122.746829	72.432240	47.078635	47.078635	127.704544	69.262433
502	45.465752	45.465752	137.724010	64.597957	46.485984	46.485984	131.871784	67.529584	46.545225	46.545225	131.493420	67.701813
503	45.360748	45.360748	137.588685	64.299922	46.671809	46.671809	130.579690	68.070555	45.768820	45.768820	135.796307	65.462029
504	45.226680	45.226680	138.846101	63.920392	45.951878	45.951878	134.623856	65.986720	45.730984	45.730984	136.416880	65.353840
505	46.113832	46.113832	133.691937	66.452673	45.349180	45.349180	138.039195	64.267128	45.716711	45.716711	135.879340	65.313052
506	45.550464	45.550464	136.849137	64.838898	45.131004	45.131004	139.248183	63.650235	45.911485	45.911485	134.361114	65.870764
507	45.449704	45.449704	137.669613	64.552362	45.809349	45.809349	135.642045	65.578014	46.736461	46.736461	130.072060	68.259274
508	45.404666	45.404666	137.851229	64.424491	45.698811	45.698811	136.397778	65.261915	45.625367	45.625367	137.021901	65.052316
509	45.869965	45.869965	134.235753	65.751679	45.905418	45.905418	135.115232	65.853357	46.163191	46.163191	133.749230	66.595007
510	46.648443	46.648443	130.560758	68.002414	45.614831	45.614831	136.742736	65.022274	45.791151	45.791151	135.597493	65.525922
511	46.501331	46.501331	131.880290	67.574180	46.550471	46.550471	130.548208	67.717074	46.518539	46.518539	130.709807	67.624203
512	46.565735	46.565735	131.157314	67.761489	45.647003	45.647003	136.130282	65.114026	45.420880	45.420880	138.132012	64.470510
513	46.238501	46.238501	132.723244	66.812468	45.396685	45.396685	137.925327	64.401843	44.344393	44.344393	143.915976	61.450787
514	46.743765	46.743765	130.300983	68.280610	45.723334	45.723334	135.523503	65.331977	44.855639	44.855639	140.971393	62.875885
515	46.804631	46.804631	129.153982	68.458546	45.872125	45.872125	134.514037	65.757870	46.053168	46.053168	134.043815	66.277946
516	46.982353	46.982353	128.582694	68.979421	46.768610	46.768610	129.759995	68.353215	46.655401	46.655401	130.675511	68.022701
517	45.970890	45.970890	134.404660	66.041335	46.020532	46.020532	134.218563	66.184043	46.444993	46.444993	131.610684	67.410542
518	45.843968	45.843968	134.576949	65.677169	45.742558	45.742558	136.366913	65.386924	45.925683	45.925683	134.659302	65.911512
519	45.764521	45.764521	135.728918	65.449732	45.911788	45.911788	134.008016	65.871635	45.360348	45.360348	137.212647	64.298786
520	45.406385	45.406385	138.677822	64.429368	46.007818	46.007818	134.400896	66.147478	46.853069	46.853069	129.092542	68.600316
521	46.006498	46.006498	134.001752	66.143682	46.787984	46.787984	130.021307	68.409858	46.568494	46.568494	130.694154	67.769520
522	46.028076	46.028076	134.264219	66.205743	47.022854	47.022854	128.112898	69.098401	45.742973	45.742973	135.998397	65.388111
523	46.404650	46.404650	132.408887	67.293485	46.134451	46.134451	133.689054	66.512112	46.166677	46.166677	133.653962	66.605063
524	46.445685	46.445685	131.923956	67.412551	47.240651	47.240651	127.267505	69.739972	44.782636	44.782636	141.281190	62.671390
525	46.059044	46.059044	133.952517	66.294862	46.487149	46.487149	131.109273	67.532969	45.965104	45.965104	134.898502	66.024712
526	46.374464	46.374464	132.205092	67.205965	45.823728	45.823728	135.844747	65.619188	44.903020	44.903020	140.701038	63.008788
527	46.811584	46.811584	130.087929	68.478887	45.619867	45.619867	136.217443	65.036633	45.464562	45.464562	137.162066	64.594574
528	47.060745	47.060745	128.620108	69.209804	46.186015	46.186015	133.465457	66.660875	45.543766	45.543766	137.354555	64.819831
529	47.576795	47.576795	125.737406	70.735982	45.418191	45.418191	137.783759	64.462878	44.805468	44.805468	141.340348	62.735312
530	45.494976	45.494976	138.178731	64.681025	46.227207	46.227207	132.750090	66.779833	46.072658	46.072658	134.112517	66.334058
531	46.247031	46.247031	132.854590	66.837122	45.138303	45.138303	139.745679	63.670824	46.624438	46.624438	130.691594	67.932445
532	46.607355	46.607355	130.710809	67.882674	45.095057	45.095057	139.922841	63.548881	46.955077	46.955077	128.585605	68.899351
533	46.170722	46.170722	133.288906	66.616738	45.827987	45.827987	135.172411	65.631389	46.537638	46.537638	131.642472	67.679741
534	45.997897	45.997897	133.984410	66.118953	46.005071	46.005071	134.245889	66.139579	46.512149	46.512149	131.255267	67.605626
535	46.864808	46.864808	128.799209	68.634695	45.309369	45.309369	137.327511	64.154342	46.154329	46.154329	133.916107	66.569440
536	45.952198	45.952198	134.797363	65.987639	45.610324	45.610324	136.809224	65.009426	45.998093	45.998093	134.777534	66.119517
537	45.818669	45.818669	134.665852	65.604702	45.853465	45.853465	135.223443	65.704383	46.583499	46.583499	131.261679	67.813199
538	45.830015	45.830015	135.607478	65.637195	46.045275	46.045275	133.893089	66.255229	46.815892	46.815892	129.575994	68.491491
539	45.880625	45.880625	134.530931	65.782242	46.862755	46.862755	129.037403	68.628682	47.250172	47.250172	126.932675	69.768085
540	46.103531	46.103531	133.056487	66.422986	46.059249	46.059249	133.596039	66.295450	46.801410	46.801410	129.610438	68.449124
541	46.568978	46.568978	130.897026	67.770928	46.961266	46.961266	128.410941	68.917517	46.818839	46.818839	129.854259	68.500116
542	46.407585	46.407585	132.471488	67.301999	46.985809	46.985809	128.441451	68.989570	47.139845	47.139845	126.909637	69.442656
543	46.211284	46.211284	133.137229	66.733837	46.067736	46.067736	134.255801	66.319885	47.061322	47.061322	128.099131	69.211501
544	46.224313	46.224313	132.338719	66.771474	46.378917	46.378917	132.012904	67.218873	45.724424	45.724424	136.193545	65.335091
545	46.247633	46.247633	133.374396	66.838861	45.811909	45.811909	135.703123	65.585344	45.899382	45.899382	134.343530	65.836039
546	45.814440	45.814440	134.874222	65.592591	45.817751	45.817751	134.979591	65.602071	45.235510	45.235510	139.195768	63.945355
547	46.387971	46.387971	132.155515	67.245122	45.816838	45.816838	135.518573	65.599457	46.362104	46.362104	132.425347	67.170148
548	46.426092	46.426092	131.759367	67.355687	47.254522	47.254522	128.053157	69.780933	45.921542	45.921542	134.435093	65.899624
549	46.297527	46.297527	132.399627	66.983158	47.131104	47.131104	128.025566	69.416904	45.829337	45.829337	135.329069	65.635255
550	47.131492	47.131492	128.476159	69.418047	46.196236	46.196236	133.282334	66.690383	46.215791	46.215791	133.015361	66.746854
551	46.338879	46.338879	132.759515	67.102867	45.846634	45.846634	134.674935	65.684809	46.317515	46.317515	132.198799	67.041005
552	45.878969	45.878969	134.274385	65.777495	45.565729	45.565729	136.133958	64.882365	45.045009	45.045009	140.423564	63.407900
553	46.044662	46.044662	134.279468	66.253464	46.577270	46.577270	131.518734	67.795065	45.514529	45.514529	137.439874	64.736636
554	46.021328	46.021328	133.444595	66.186332	45.589060	45.589060	135.895100	64.948825	45.566949	45.566949	136.216701	64.885839
555	45.889600	45.889600	134.563634	65.807981	45.727233	45.727233	135.973891	65.343119	46.219915	46.219915	133.194183	66.758766
556	46.899018	46.899018	128.958509	68.734935	45.493465	45.493465	137.214910	64.676729	45.336997	45.336997	137.520630	64.232604
557	47.006764	47.006764	128.267929	69.051121	46.757428	46.757428	129.999125	68.320535	44.872587	44.872587	141.165424	62.923408
558	46.611569	46.611569	130.723409	67.894949	45.923872	45.923872	134.321686	65.906312	45.629181	45.629181	136.183770	65.063192
559	47.165897	47.165897	127.250209	69.519432	46.307259	46.307259	132.457632	67.011319	45.809755	45.809755	135.697012	65.579176
560	47.019614	47.019614	127.654822	69.088878	45.321397	45.321397	138.216666	64.188407	46.633139	46.633139	130.297831	67.957802
561	46.597374	46.597374	130.703325	67.853603	45.770231	45.770231	135.043259	65.466065	47.001316	47.001316	128.461617	69.035114
562	45.891384	45.891384	134.832432	65.813098	45.202091	45.202091	139.195220	63.850906	45.238964	45.238964	139.195496	63.955122
563	45.469123	45.469123	136.822036	64.607535	44.933172	44.933172	140.642413	63.093435	45.363938	45.363938	137.949673	64.308965
564	46.342442	46.342442	132.039690	67.113186	45.598785	45.598785	136.897016	64.976538	45.933729	45.933729	135.285346	65.934607
565	45.925983	45.925983	133.782645	65.912372	46.988195	46.988195	128.644593	68.996576	45.705842	45.705842	135.988337	65.282000
566	45.590477	45.590477	136.892926	64.952861	46.133129	46.133129	133.689078	66.508301	45.460016	45.460016	137.877323	64.581658
567	46.269370	46.269370	132.369795	66.901705	46.841658	46.841658	129.163772	68.566904	45.044013	45.044013	139.377752	63.405096
568	46.327779	46.327779	132.558358	67.070722	46.125860	46.125860	133.989303	66.487343	45.994804	45.994804	134.393232	66.110061
569	45.722811	45.722811	136.461467	65.330483	45.807749	45.807749	135.375857	65.573433	45.631868	45.631868	136.607079	65.070856
570	45.469238	45.469238	137.233264	64.607862	45.147746	45.147746	138.872178	63.697467	46.376733	46.376733	131.504455	67.212543
571	47.231860	47.231860	126.895288	69.714018	45.713898	45.713898	135.725628	65.305015	45.689496	45.689496	135.701252	65.235314
572	47.080854	47.080854	128.460143	69.268962	45.909298	45.909298	135.000568	65.864488	45.629110	45.629110	136.536981	65.062989
573	45.977058	45.977058	134.114231	66.059058	46.490257	46.490257	131.884409	67.542001	45.294766	45.294766	138.295579	64.112995
574	46.292677	46.292677	132.569799	66.969125	45.547962	45.547962	137.024361	64.831777	45.832623	45.832623	135.417823	65.644667
575	46.250700	46.250700	132.031465	66.847727	45.843561	45.843561	134.784157	65.676003	44.293511	44.293511	144.440786	61.309848
576	46.577885	46.577885	131.213912	67.796856	45.616337	45.616337	136.230082	65.026570	45.887578	45.887578	135.018254	65.802181
577	46.931638	46.931638	129.148098	68.830582	45.856320	45.856320	134.461129	65.712566	45.901677	45.901677	134.743621	65.842624
578	46.384949	46.384949	131.635067	67.236360	45.762317	45.762317	135.789099	65.443427	46.503306	46.503306	130.801805	67.579920
579	46.849539	46.849539	128.989006	68.589978	45.882962	45.882962	133.931957	65.788943	45.742285	45.742285	136.073483	65.386146
580	45.516749	45.516749	136.028635	64.742951	46.730036	46.730036	129.511806	68.240507	45.617738	45.617738	137.264786	65.030564
581	45.630050	45.630050	137.103744	65.065671	46.565216	46.565216	130.695769	67.759978	45.826184	45.826184	135.983524	65.626222
582	46.630300	46.630300	130.584504	67.949528	47.047331	47.047331	127.763600	69.170354	45.881209	45.881209	136.085249	65.783917
583	46.582861	46.582861	131.178871	67.811342	46.557360	46.557360	131.094964	67.737119	45.117982	45.117982	138.952756	63.613510
584	47.493124	47.493124	126.257729	70.487402	46.703898	46.703898	129.298391	68.164190	45.895326	45.895326	134.397650	65.824404
585	46.647818	46.647818	131.168085	68.000593	46.776102	46.776102	129.790439	68.375117	45.860781	45.860781	135.647106	65.725350
586	47.021657	47.021657	128.326478	69.094881	46.587826	46.587826	131.301721	67.825798	45.973366	45.973366	134.086490	66.048450
587	46.562224	46.562224	130.614187	67.751271	46.271905	46.271905	132.945336	66.909038	46.674168	46.674168	129.978345	68.077435
588	45.226668	45.226668	138.694312	63.920358	45.934793	45.934793	134.134392	65.937663	46.307022	46.307022	132.824004	67.010635
589	45.201040	45.201040	138.855680	63.847939	46.309856	46.309856	132.335445	67.018838	46.096336	46.096336	132.936281	66.402257
590	45.556791	45.556791	136.920755	64.856913	47.037744	47.037744	128.177707	69.142167	45.882059	45.882059	135.056070	65.786355
591	46.303771	46.303771	132.941974	67.001226	46.094769	46.094769	134.299405	66.397740	45.929179	45.929179	135.310503	65.921547
592	46.049091	46.049091	133.230791	66.266212	45.281940	45.281940	137.660249	64.076691	44.844943	44.844943	141.157252	62.845903
593	46.202078	46.202078	133.614062	66.707252	46.044294	46.044294	133.611512	66.252406	46.262713	46.262713	132.358760	66.882458
594	46.018914	46.018914	134.586310	66.179388	45.215175	45.215175	138.988776	63.887877	46.579784	46.579784	131.121797	67.802384
595	45.815288	45.815288	134.257212	65.595018	45.234607	45.234607	139.668123	63.942801	46.322611	46.322611	132.314853	67.055760
596	45.564702	45.564702	136.713107	64.879438	45.815058	45.815058	135.642525	65.594361	47.511793	47.511793	126.622345	70.542827
597	46.239405	46.239405	133.048712	66.815079	46.130032	46.130032	133.887820	66.499372	46.668287	46.668287	129.636893	68.060281
598	46.356496	46.356496	131.428411	67.153897	46.624900	46.624900	130.595428	67.933790	46.889189	46.889189	129.780474	68.706127
599	46.253752	46.253752	132.710565	66.856548	45.944589	45.944589	134.002819	65.965790	46.276702	46.276702	132.222477	66.922910
600	46.230667	46.230667	132.150798	66.789832	46.427863	46.427863	132.241872	67.360827	45.895676	45.895676	134.700188	65.825408
601	45.504139	45.504139	137.387798	64.707083	46.040918	46.040918	134.674719	66.242692	46.622114	46.622114	130.936822	67.925672
602	45.600337	45.600337	137.019346	64.980961	45.692614	45.692614	135.910602	65.244219	46.424872	46.424872	131.322210	67.352149
603	45.848375	45.848375	134.989061	65.689797	46.828145	46.828145	129.863447	68.527347	47.284488	47.284488	126.509659	69.869462
604	47.654175	47.654175	125.559130	70.966262	45.795921	45.795921	135.869342	65.539575	46.423160	46.423160	131.556058	67.347182
605	47.012181	47.012181	128.980892	69.067036	45.760940	45.760940	135.360776	65.439487	46.607326	46.607326	130.635794	67.882589
606	46.557886	46.557886	130.591047	67.738650	46.787042	46.787042	129.633827	68.407103	46.463767	46.463767	131.325472	67.465050
607	46.439512	46.439512	131.762127	67.394634	46.182494	46.182494	133.219441	66.650711	46.872792	46.872792	128.948743	68.658082
608	46.443615	46.443615	131.845811	67.406544	46.982333	46.982333	129.423889	68.979364	46.196342	46.196342	133.014742	66.690687
609	46.484427	46.484427	131.228088	67.525060	46.468159	46.468159	131.857144	67.477805	45.211560	45.211560	138.357003	63.877662
610	46.116080	46.116080	132.567528	66.459152	46.222141	46.222141	132.785365	66.765198	45.826902	45.826902	135.713159	65.628280
611	45.357435	45.357435	138.262132	64.290529	46.052870	46.052870	133.557671	66.277088	44.681042	44.681042	141.837951	62.387361
612	46.023020	46.023020	134.290590	66.191199	46.155288	46.155288	132.990634	66.572208	46.818148	46.818148	130.091426	68.498094
613	46.082995	46.082995	133.645295	66.363825	46.184460	46.184460	132.765077	66.656387	46.397316	46.397316	131.840003	67.272215
614	46.437515	46.437515	131.157245	67.388837	47.592656	47.592656	124.903585	70.783154	46.358819	46.358819	132.424613	67.160627
615	46.572585	46.572585	131.241731	67.781426	46.498815	46.498815	131.630227	67.566869	46.472020	46.472020	131.609161	67.489019
616	46.061286	46.061286	133.559764	66.301315	46.636519	46.636519	130.837371	67.967654	45.772080	45.772080	135.502344	65.471353
617	47.230940	47.230940	127.284931	69.711303	46.162397	46.162397	133.479787	66.592715	47.063485	47.063485	128.062936	69.217863
618	46.608069	46.608069	130.515442	67.884752	45.625814	45.625814	135.843109	65.053590	46.519122	46.519122	131.586783	67.625898
619	46.203387	46.203387	133.115367	66.711030	46.291786	46.291786	132.005290	66.966545	46.644828	46.644828	130.264487	67.991874
620	47.158652	47.158652	127.315846	69.498076	46.393192	46.393192	131.990499	67.260258	45.967752	45.967752	134.972894	66.032319
621	47.477765	47.477765	126.603279	70.441817	45.953335	45.953335	134.742431	65.990907	45.507266	45.507266	137.352550	64.715978
622	46.732637	46.732637	130.364476	68.248104	46.230102	46.230102	132.910418	66.788199	45.977736	45.977736	133.962568	66.061008
623	45.855322	45.855322	135.525921	65.709705	46.808148	46.808148	129.606109	68.468834	45.120920	45.120920	138.994576	63.621796
624	45.417039	45.417039	137.065919	64.459608	46.813070	46.813070	130.048071	68.483234	45.557563	45.557563	136.658376	64.859112
625	45.483829	45.483829	137.156690	64.649335	47.564141	47.564141	125.642368	70.698361	46.556107	46.556107	130.628420	67.733472
626	45.371146	45.371146	137.507541	64.329403	46.259890	46.259890	132.986134	66.874295	46.295206	46.295206	132.770179	66.976439
627	45.662140	45.662140	136.392673	65.157220	46.294639	46.294639	133.088195	66.974801	46.488305	46.488305	131.068155	67.536327
628	45.263960	45.263960	138.040380	64.025815	45.703829	45.703829	135.720411	65.276250	47.462847	47.462847	126.613252	70.397558
629	45.676757	45.676757	136.038441	65.198942	45.623875	45.623875	137.120701	65.048061	46.301567	46.301567	132.278472	66.994847
630	44.714289	44.714289	142.664620	62.480240	45.312300	45.312300	139.222416	64.162643	46.397923	46.397923	132.405890	67.273976
631	45.604902	45.604902	136.909122	64.993971	46.011673	46.011673	134.153578	66.158564	46.530318	46.530318	131.640420	67.658453
632	45.314014	45.314014	138.549093	64.167494	45.952643	45.952643	134.700349	65.988920	46.259272	46.259272	132.553582	66.872509
633	45.414305	45.414305	138.270347	64.451847	46.027645	46.027645	134.146802	66.204504	46.480722	46.480722	131.693898	67.514298
634	46.132829	46.132829	133.839843	66.507434	45.366327	45.366327	138.554195	64.315737	46.630682	46.630682	130.762730	67.950642
635	45.007389	45.007389	140.485998	63.302033	45.284095	45.284095	138.188526	64.082791	47.246238	47.246238	127.676942	69.756468
636	45.541241	45.541241	136.687341	64.812644	45.741891	45.741891	134.992721	65.385019	47.026173	47.026173	128.537838	69.108155
637	46.207386	46.207386	133.371974	66.722579	45.883049	45.883049	134.443937	65.789193	45.863621	45.863621	135.322997	65.733493
638	44.618419	44.618419	142.077769	62.212603	45.802929	45.802929	135.486375	65.559634	46.076852	46.076852	133.974711	66.346134
639	45.478303	45.478303	137.258458	64.633626	47.923765	47.923765	123.480938	71.771478	46.724763	46.724763	129.946489	68.225109
640	47.177007	47.177007	127.914314	69.552187	46.520374	46.520374	131.060812	67.629537	46.709197	46.709197	129.752139	68.179658
641	46.302057	46.302057	132.495320	66.996266	46.319707	46.319707	131.967232	67.047353	47.192861	47.192861	127.360938	69.598942
642	47.350331	47.350331	127.368165	70.064182	46.911010	46.911010	129.322107	68.770090	46.856058	46.856058	129.560164	68.609068
643	45.666123	45.666123	136.350148	65.168587	46.549931	46.549931	131.527300	67.715501	46.320221	46.320221	131.884473	67.048841
644	45.979885	45.979885	134.741683	66.067181	45.872405	45.872405	135.702382	65.758673	45.730354	45.730354	135.762548	65.352040
645	46.441220	46.441220	131.427834	67.399591	46.501448	46.501448	130.829644	67.574521	46.221547	46.221547	132.562268	66.763482
646	46.284406	46.284406	131.992905	66.945196	46.552920	46.552920	131.642385	67.724200	46.502395	46.502395	131.200926	67.577274
647	45.434548	45.434548	137.101486	64.509319	46.473176	46.473176	130.992222	67.492377	45.780317	45.780317	135.242701	65.494918
648	45.753905	45.753905	136.000829	65.419368	46.004281	46.004281	133.412643	66.137308	46.548375	46.548375	131.368202	67.710974
649	46.988302	46.988302	129.075599	68.996891	46.150631	46.150631	133.696310	66.558774	45.661916	45.661916	136.615037	65.156579
650	47.014248	47.014248	128.344479	69.073111	46.182770	46.182770	133.263931	66.651507	45.955435	45.955435	134.190879	65.996937
651	45.900506	45.900506	134.994698	65.839264	46.451107	46.451107	131.249187	67.428292	45.991430	45.991430	134.475287	66.100363
652	46.124767	46.124767	134.330709	66.484192	45.607548	45.607548	137.331387	65.001515	46.459496	46.459496	131.658609	67.452650
653	45.011279	45.011279	140.520448	63.312977	45.143820	45.143820	139.922705	63.686391	46.648893	46.648893	130.437473	68.003725
654	44.992261	44.992261	140.524071	63.259487	45.174928	45.174928	139.067344	63.774190	45.910595	45.910595	134.859885	65.868211
655	44.902769	44.902769	141.532428	63.008084	45.026119	45.026119	139.456529	63.354730	46.386042	46.386042	131.414649	67.239529
656	45.712425	45.712425	135.393081	65.300807	46.149112	46.149112	133.063526	66.554392	46.480547	46.480547	130.919515	67.513790
657	46.004545	46.004545	133.846867	66.138068	45.560665	45.560665	136.633990	64.867943	46.639305	46.639305	130.744044	67.975774
658	46.836092	46.836092	129.508152	68.550610	46.659871	46.659871	129.996349	68.035735	45.888357	45.888357	134.255832	65.804416
659	46.267988	46.267988	132.365398	66.897709	45.788063	45.788063	135.054343	65.517085	46.484281	46.484281	131.630445	67.524638
660	45.608339	45.608339	137.077143	65.003767	45.548662	45.548662	136.797781	64.833770	45.961973	45.961973	135.058305	66.015719
661	45.876075	45.876075	134.158071	65.769197	46.751648	46.751648	129.584222	68.303642	45.901680	45.901680	134.722495	65.842631
662	45.846545	45.846545	134.565730	65.684551	46.006358	46.006358	134.281479	66.143282	46.447678	46.447678	132.197469	67.418336
663	45.954519	45.954519	134.604375	65.994307	45.065947	45.065947	139.611673	63.466861	46.596873	46.596873	131.147352	67.852143
664	46.303350	46.303350	132.215853	67.000006	46.240640	46.240640	132.806091	66.818650	46.075626	46.075626	134.372656	66.342604
665	45.652888	45.652888	136.220883	65.130817	46.359769	46.359769	131.871967	67.163380	45.466228	45.466228	137.631502	64.599309
666	44.834283	44.834283	140.485460	62.816029	47.114454	47.114454	128.368281	69.367869	46.006810	46.006810	134.049560	66.144581
667	45.796122	45.796122	134.599520	65.540151	46.317539	46.317539	131.649076	67.041076	45.130844	45.130844	139.934198	63.649783
668	46.114271	46.114271	133.878342	66.453938	46.372071	46.372071	131.386332	67.199032	45.645220	45.645220	136.307205	65.108942
669	46.769276	46.769276	129.323408	68.355161	46.669647	46.669647	130.247558	68.064250	46.461729	46.461729	131.831761	67.459134
670	45.163742	45.163742	140.111280	63.742611	45.696443	45.696443	135.952076	65.255152	46.879878	46.879878	128.891975	68.678842
671	44.842313	44.842313	141.193699	62.838531	45.405584	45.405584	137.722177	64.427097	46.331035	46.331035	132.137521	67.080150
672	44.362887	44.362887	144.463455	61.502055	45.803304	45.803304	135.342095	65.560708	45.334631	45.334631	138.316884	64.225899
