#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	47.159501	47.159501	126.213629	69.500578	46.723368	46.723368	127.892477	68.221034	47.622140	47.622140	123.652658	70.870882
450	47.694035	47.694035	123.184992	71.085030	47.246907	47.246907	125.865127	69.758444	47.550639	47.550639	124.175459	70.658227
451	47.222789	47.222789	126.620518	69.687244	47.310865	47.310865	125.550156	69.947436	48.518376	48.518376	118.978004	73.563524
452	46.625779	46.625779	129.244768	67.936353	46.967823	46.967823	127.725196	68.936763	47.633045	47.633045	124.048694	70.903343
453	47.113335	47.113335	125.843594	69.364574	47.377137	47.377137	124.790997	70.143536	46.865465	46.865465	127.747769	68.636618
454	47.331876	47.331876	125.919219	70.009578	47.475892	47.475892	124.925091	70.436259	47.183865	47.183865	125.996770	69.572409
455	47.356784	47.356784	125.239350	70.083281	47.303474	47.303474	125.238640	69.925582	46.540369	46.540369	129.433542	67.687686
456	47.439480	47.439480	124.849302	70.328258	47.968112	47.968112	121.509578	71.904368	46.880385	46.880385	127.767055	68.680329
457	47.111039	47.111039	126.766641	69.357813	48.209477	48.209477	120.498007	72.629802	47.127946	47.127946	126.190657	69.407602
458	45.932736	45.932736	132.436858	65.931756	47.407980	47.407980	125.107139	70.234892	47.645812	47.645812	123.905392	70.941356
459	46.637443	46.637443	128.718445	67.970346	47.809431	47.809431	123.423382	71.429427	47.763174	47.763174	123.067415	71.291276
460	47.034979	47.034979	127.229893	69.134038	47.240420	47.240420	125.493527	69.739290	46.910599	46.910599	127.128976	68.768885
461	47.142229	47.142229	126.556633	69.449680	46.802820	46.802820	127.701968	68.453249	47.904157	47.904157	122.312370	71.712757
462	46.835256	46.835256	127.709334	68.548162	46.849842	46.849842	128.011065	68.590866	47.367874	47.367874	125.367529	70.116109
463	47.487542	47.487542	124.459384	70.470832	48.140846	48.140846	121.317353	72.423157	47.072289	47.072289	127.098712	69.243763
464	47.714987	47.714987	123.465623	71.147498	47.107691	47.107691	125.813335	69.347955	47.260528	47.260528	126.023404	69.798673
465	46.710174	46.710174	128.905801	68.182510	47.641175	47.641175	123.715812	70.927549	47.401327	47.401327	124.421699	70.215181
466	47.399371	47.399371	125.372045	70.209388	47.741530	47.741530	123.224814	71.226677	46.868579	46.868579	127.985647	68.645741
467	47.080872	47.080872	126.838393	69.269016	46.971888	46.971888	126.698803	68.948695	46.700575	46.700575	128.767778	68.154490
468	46.813454	46.813454	127.228639	68.484359	48.253141	48.253141	120.205967	72.761427	47.669312	47.669312	123.837580	71.011352
469	47.061956	47.061956	126.794783	69.213366	47.685432	47.685432	123.794104	71.059387	48.008833	48.008833	122.132448	72.026501
470	47.395094	47.395094	124.150803	70.196716	47.627589	47.627589	124.099187	70.887101	46.832825	46.832825	128.169576	68.541047
471	47.744126	47.744126	124.124292	71.234424	47.494740	47.494740	123.836593	70.492196	47.085108	47.085108	126.673803	69.281482
472	47.681330	47.681330	123.543620	71.047162	47.199839	47.199839	126.197242	69.619524	47.388691	47.388691	124.435731	70.177751
473	47.408304	47.408304	124.223214	70.235851	47.385267	47.385267	124.810771	70.167610	48.115517	48.115517	121.623654	72.346968
474	47.064188	47.064188	126.590525	69.219932	46.610724	46.610724	129.911375	67.892486	48.133589	48.133589	121.044215	72.401326
475	47.946044	47.946044	122.808125	71.838223	47.099638	47.099638	126.689869	69.324248	48.002219	48.002219	121.703560	72.006657
476	47.458295	47.458295	125.034622	70.384055	47.757831	47.757831	123.224349	71.275327	48.640714	48.640714	118.215238	73.934972
477	47.672031	47.672031	123.448927	71.019454	47.906696	47.906696	122.928408	71.720360	48.312573	48.312573	119.739875	72.940771
478	48.094985	48.094985	121.892299	72.285238	46.814398	46.814398	127.719109	68.487121	48.866666	48.866666	116.749488	74.623471
479	47.909316	47.909316	122.170941	71.728204	47.196670	47.196670	125.951458	69.610177	47.348710	47.348710	124.857758	70.059387
480	48.145536	48.145536	121.463518	72.437271	47.528049	47.528049	124.981140	70.591107	48.214450	48.214450	121.065184	72.644788
481	47.119901	47.119901	126.673731	69.383909	47.397113	47.397113	125.041046	70.202698	48.439874	48.439874	120.062959	73.325668
482	48.580323	48.580323	118.975999	73.751494	46.203279	46.203279	131.466049	66.710718	46.728643	46.728643	128.704991	68.236441
483	47.305559	47.305559	124.754431	69.931746	46.449033	46.449033	130.310271	67.422270	47.399484	47.399484	125.322261	70.209723
484	47.476045	47.476045	125.035126	70.436714	46.189637	46.189637	131.400846	66.671331	47.908666	47.908666	122.075009	71.726259
485	46.909856	46.909856	128.034501	68.766707	47.292416	47.292416	125.934822	69.892893	47.912480	47.912480	122.201508	71.737680
486	46.406842	46.406842	130.517667	67.299844	46.574594	46.574594	129.642659	67.787275	47.434132	47.434132	124.280403	70.312402
487	47.071112	47.071112	126.313908	69.240299	46.189039	46.189039	131.343358	66.669603	48.225763	48.225763	120.547223	72.678883
488	46.901016	46.901016	128.132287	68.740790	46.368913	46.368913	130.273538	67.189877	47.588015	47.588015	123.847540	70.769348
489	47.459202	47.459202	124.608082	70.386746	47.112054	47.112054	126.664039	69.360800	46.832229	46.832229	128.248885	68.539303
490	46.262449	46.262449	131.288292	66.881694	48.587892	48.587892	118.802393	73.774476	47.041502	47.041502	127.168017	69.153215
491	46.725836	46.725836	128.669804	68.228241	48.719124	48.719124	118.104574	74.173533	47.347303	47.347303	125.646735	70.055221
492	47.775820	47.775820	122.921150	71.329030	48.690729	48.690729	118.115414	74.087097	47.967014	47.967014	121.820965	71.901076
493	47.243254	47.243254	125.536927	69.747657	47.606870	47.606870	124.705371	70.825441	47.266109	47.266109	125.686354	69.815159
494	47.618350	47.618350	123.616717	70.859601	47.633838	47.633838	123.742620	70.905705	47.325267	47.325267	125.613524	69.990027
495	46.824738	46.824738	128.336377	68.517377	48.266043	48.266043	120.957285	72.800342	47.216588	47.216588	125.915228	69.668944
496	47.426994	47.426994	123.806967	70.291244	47.581586	47.581586	124.115588	70.750229	47.652568	47.652568	123.823292	70.961476
497	47.032067	47.032067	127.153487	69.125479	46.987177	46.987177	126.757373	68.993588	47.707291	47.707291	123.296930	71.124550
498	47.540663	47.540663	123.922098	70.628584	47.821779	47.821779	122.642843	71.466329	48.407851	48.407851	120.249475	73.228752
499	47.061191	47.061191	126.433077	69.211116	47.228593	47.228593	125.162965	69.704374	48.750927	48.750927	118.537527	74.270403
500	48.279125	48.279125	120.997575	72.839811	47.997852	47.997852	122.282764	71.993556	47.532198	47.532198	123.907220	70.603433
501	47.599346	47.599346	124.173098	70.803055	47.576427	47.576427	124.367492	70.734888	47.856321	47.856321	122.254928	71.569608
502	46.669374	46.669374	128.675204	68.063452	48.889900	48.889900	117.307998	74.694448	48.556007	48.556007	119.270638	73.677682
503	47.472743	47.472743	124.293712	70.426917	47.498434	47.498434	124.541711	70.503162	47.521350	47.521350	123.865034	70.571210
504	46.907244	46.907244	127.429234	68.759049	47.653373	47.653373	123.794494	70.963874	47.756265	47.756265	123.791089	71.270651
505	47.177820	47.177820	127.066688	69.554584	47.990671	47.990671	121.551957	71.972016	47.754677	47.754677	123.271789	71.265911
506	46.943400	46.943400	128.376199	68.865089	47.525186	47.525186	124.683304	70.582603	47.744439	47.744439	123.354272	71.235359
507	46.105335	46.105335	131.940771	66.428184	48.936987	48.936987	116.963127	74.838397	47.400990	47.400990	124.415245	70.214184
508	46.302797	46.302797	131.226194	66.998407	48.681445	48.681445	118.595748	74.058846	47.663855	47.663855	123.216980	70.995096
509	46.522122	46.522122	129.938012	67.634619	47.553236	47.553236	124.349757	70.665945	47.868532	47.868532	122.530108	71.606135
510	46.843769	46.843769	128.110225	68.573086	47.884039	47.884039	121.936624	71.652536	48.103408	48.103408	121.507606	72.310557
511	46.977815	46.977815	126.867334	68.966097	47.467469	47.467469	125.027599	70.411271	48.219447	48.219447	121.123126	72.659847
512	46.900501	46.900501	127.439739	68.739280	47.448290	47.448290	124.009906	70.354381	48.045653	48.045653	121.679893	72.137025
513	48.378071	48.378071	119.585710	73.138678	47.875256	47.875256	122.368606	71.626253	48.994651	48.994651	117.194935	75.014871
514	47.861672	47.861672	122.548024	71.585615	46.984280	46.984280	126.835364	68.985081	48.419031	48.419031	119.242869	73.262580
515	47.710191	47.710191	123.324056	71.133197	46.381419	46.381419	130.858068	67.226127	48.397500	48.397500	119.772266	73.197437
516	47.978238	47.978238	122.415293	71.934729	46.759923	46.759923	128.344447	68.327826	47.830781	47.830781	122.409785	71.493239
517	47.246556	47.246556	125.733506	69.757407	46.827723	46.827723	128.116199	68.526115	47.475331	47.475331	125.154230	70.434597
518	47.872751	47.872751	123.049084	71.618758	47.363658	47.363658	124.487926	70.103629	46.955850	46.955850	127.266000	68.901622
519	46.537243	46.537243	129.127393	67.678593	47.700423	47.700423	123.047021	71.104074	46.418187	46.418187	130.527508	67.332751
520	46.403186	46.403186	130.159379	67.289238	47.047255	47.047255	126.526467	69.170131	47.981354	47.981354	122.144668	71.944073
521	47.543810	47.543810	124.271705	70.637934	47.399831	47.399831	124.854135	70.210751	46.684197	46.684197	128.662535	68.106694
522	46.887055	46.887055	127.666668	68.699874	47.779146	47.779146	123.103321	71.338962	46.095373	46.095373	131.867627	66.399481
523	46.727991	46.727991	129.150351	68.234536	47.719563	47.719563	123.226799	71.161147	46.765580	46.765580	128.382588	68.344359
524	47.033123	47.033123	126.734854	69.128582	47.633865	47.633865	123.569198	70.905785	47.049856	47.049856	126.849851	69.177779
525	47.456284	47.456284	124.877004	70.378090	47.162542	47.162542	126.663325	69.509544	47.190214	47.190214	125.703721	69.591136
526	47.806402	47.806402	122.511604	71.420376	46.576869	46.576869	129.741389	67.793897	47.482613	47.482613	124.349453	70.456206
527	48.758370	48.758370	118.075088	74.293082	46.268568	46.268568	131.021845	66.899386	47.080853	47.080853	126.794010	69.268959
528	48.992069	48.992069	116.873990	75.006964	47.620469	47.620469	124.138349	70.865908	47.783572	47.783572	122.866924	71.352180
529	48.191284	48.191284	121.719043	72.574995	46.682962	46.682962	128.035971	68.103093	47.705796	47.705796	123.395211	71.120092
530	47.335730	47.335730	125.117661	70.020978	47.366395	47.366395	125.217109	70.111729	47.574931	47.574931	124.051597	70.730439
531	46.943155	46.943155	127.903217	68.864370	46.060210	46.060210	132.647254	66.298217	47.353147	47.353147	124.640103	70.072517
532	47.555762	47.555762	123.878760	70.673455	46.724877	46.724877	127.929364	68.225443	47.613456	47.613456	124.017434	70.845039
533	47.198310	47.198310	125.746149	69.615016	46.133269	46.133269	131.948250	66.508704	47.260611	47.260611	125.768435	69.798917
534	48.041756	48.041756	121.248251	72.125323	46.502623	46.502623	129.836934	67.577937	47.695648	47.695648	123.536278	71.089838
535	47.801386	47.801386	122.910779	71.405391	47.586222	47.586222	123.920176	70.764016	47.949393	47.949393	122.217516	71.848260
536	47.108075	47.108075	126.026116	69.349087	47.529715	47.529715	124.356229	70.596056	48.291063	48.291063	120.817386	72.875837
537	47.222279	47.222279	126.172833	69.685739	47.394119	47.394119	125.000673	70.193828	47.928072	47.928072	123.229245	71.784378
538	47.321250	47.321250	125.389993	69.978146	46.757495	46.757495	128.460595	68.320730	47.599167	47.599167	123.924436	70.802522
539	47.340732	47.340732	125.134169	70.035780	46.581104	46.581104	128.786722	67.806228	45.947386	45.947386	132.680631	65.973821
540	47.713068	47.713068	122.919424	71.141776	47.030286	47.030286	127.254762	69.120243	46.137015	46.137015	132.084087	66.519506
541	46.533747	46.533747	129.213677	67.668425	46.978815	46.978815	127.634527	68.969034	47.051267	47.051267	126.121556	69.181930
542	48.007139	48.007139	121.562670	72.021418	47.028994	47.028994	127.100475	69.116445	47.379626	47.379626	125.006735	70.150905
543	46.626946	46.626946	128.645361	67.939754	47.338021	47.338021	125.319422	70.027756	47.835476	47.835476	122.561989	71.507275
544	47.873540	47.873540	122.794172	71.621120	47.463881	47.463881	124.315720	70.400626	48.220694	48.220694	121.078035	72.663603
545	48.069966	48.069966	121.389597	72.210050	46.738055	46.738055	128.568391	68.263932	48.820461	48.820461	117.975111	74.482418
546	48.006063	48.006063	121.257863	72.018192	47.608827	47.608827	124.386879	70.831262	48.332321	48.332321	119.977613	73.000414
547	48.147898	48.147898	121.754419	72.444378	48.187523	48.187523	120.856965	72.563668	47.756395	47.756395	122.303699	71.271039
548	48.846735	48.846735	117.940668	74.562609	46.649700	46.649700	128.930639	68.006078	47.459381	47.459381	124.408021	70.387276
549	48.507695	48.507695	119.338094	73.531140	47.451782	47.451782	124.747570	70.364739	47.973266	47.973266	122.307900	71.919819
550	47.600220	47.600220	124.183284	70.805654	46.814439	46.814439	128.272662	68.487240	48.027187	48.027187	122.072527	72.081583
551	47.886431	47.886431	122.868106	71.659695	47.183089	47.183089	125.977108	69.570122	46.929700	46.929700	127.590093	68.824898
552	47.132777	47.132777	126.053834	69.421834	47.468618	47.468618	124.042307	70.414679	47.371495	47.371495	124.970075	70.126831
553	47.213542	47.213542	125.850301	69.659955	46.038684	46.038684	133.249725	66.236264	47.181261	47.181261	125.578379	69.564732
554	48.275006	48.275006	120.602357	72.827381	47.057689	47.057689	126.312377	69.200815	46.941443	46.941443	126.991884	68.859345
555	47.884727	47.884727	122.065034	71.654595	47.224333	47.224333	125.775057	69.691802	49.065956	49.065956	116.519082	75.233375
556	47.203285	47.203285	126.519297	69.629692	47.872370	47.872370	123.042027	71.617618	48.304368	48.304368	120.114292	72.915998
557	47.240624	47.240624	125.242736	69.739891	47.689065	47.689065	123.969097	71.070216	48.092328	48.092328	121.654328	72.277252
558	46.842603	46.842603	127.795087	68.569670	46.994762	46.994762	126.568485	69.015864	47.788386	47.788386	122.672611	71.366556
559	47.639723	47.639723	124.254199	70.923226	47.827098	47.827098	122.827811	71.482228	47.573837	47.573837	124.220890	70.727187
560	46.972013	46.972013	127.188042	68.949061	47.395654	47.395654	125.178911	70.198377	47.033874	47.033874	126.175996	69.130792
561	47.657004	47.657004	123.436758	70.974688	47.028775	47.028775	127.339765	69.115803	47.623400	47.623400	123.725745	70.874631
562	47.661433	47.661433	123.590304	70.987881	46.894841	46.894841	127.757085	68.722692	47.264969	47.264969	125.007055	69.811790
563	47.584082	47.584082	123.915841	70.757652	47.061168	47.061168	126.976510	69.211049	47.523125	47.523125	124.409118	70.576483
564	47.195250	47.195250	126.224127	69.605988	47.297077	47.297077	124.671352	69.906671	47.808572	47.808572	122.910214	71.426860
565	47.448659	47.448659	124.650108	70.355476	48.044850	48.044850	121.345967	72.134612	47.774780	47.774780	123.605004	71.325924
566	48.540485	48.540485	119.268412	73.630584	46.533327	46.533327	129.622656	67.667204	48.177806	48.177806	120.707483	72.534406
567	48.331087	48.331087	119.603543	72.996685	47.373804	47.373804	124.669254	70.133665	47.387712	47.387712	125.340231	70.174852
568	47.986111	47.986111	121.611153	71.958339	48.505280	48.505280	118.834388	73.523820	47.621486	47.621486	123.945167	70.868936
569	48.644449	48.644449	119.518052	73.946326	47.572650	47.572650	124.207253	70.723658	47.080206	47.080206	126.989515	69.267056
570	48.752275	48.752275	118.445553	74.274510	47.012618	47.012618	127.011936	69.068319	47.495306	47.495306	125.092547	70.493877
571	48.682243	48.682243	118.532771	74.061274	46.834142	46.834142	128.130740	68.544901	47.551965	47.551965	124.510773	70.662169
572	48.688545	48.688545	118.883428	74.080449	46.743949	46.743949	128.108809	68.281148	47.230297	47.230297	125.175993	69.709406
573	47.885456	47.885456	122.748906	71.656777	47.587939	47.587939	123.542791	70.769124	48.455280	48.455280	119.024530	73.372319
574	46.925437	46.925437	126.826663	68.812395	47.383174	47.383174	124.981018	70.161412	48.493847	48.493847	120.356884	73.489161
575	47.482028	47.482028	125.227305	70.454469	47.643011	47.643011	124.034596	70.933015	46.994289	46.994289	126.682155	69.014476
576	47.175829	47.175829	125.807283	69.548713	46.808405	46.808405	128.065119	68.469588	47.561723	47.561723	123.833379	70.691172
577	46.899509	46.899509	127.702653	68.736375	47.637980	47.637980	123.418451	70.918035	47.358042	47.358042	125.561212	70.087004
578	47.275986	47.275986	125.063672	69.844340	47.755036	47.755036	123.417914	71.266984	47.646496	47.646496	123.950535	70.943392
579	47.152872	47.152872	126.512222	69.481042	48.435394	48.435394	119.565818	73.312107	48.209247	48.209247	120.717529	72.629109
580	47.177844	47.177844	126.157928	69.554654	48.105735	48.105735	121.432553	72.317554	47.605606	47.605606	123.682548	70.821679
581	46.706598	46.706598	128.465158	68.172071	48.149399	48.149399	120.567567	72.448896	47.780377	47.780377	122.946363	71.342637
582	46.454707	46.454707	130.275465	67.438744	47.678720	47.678720	123.447118	71.039386	47.142973	47.142973	126.751294	69.451873
583	46.997406	46.997406	127.696683	69.023630	46.669640	46.669640	128.382191	68.064230	47.725545	47.725545	123.199170	71.178990
584	46.497982	46.497982	129.732689	67.564447	46.624670	46.624670	128.357859	67.933121	47.230738	47.230738	125.621542	69.710707
585	47.830447	47.830447	122.919857	71.492238	47.235254	47.235254	125.946011	69.724039	47.065317	47.065317	126.862506	69.223252
586	46.923423	46.923423	127.610157	68.806489	47.023446	47.023446	126.888966	69.100140	47.772545	47.772545	123.214476	71.319253
587	46.909693	46.909693	126.950645	68.766228	46.858868	46.858868	127.906331	68.617297	47.537223	47.537223	124.558965	70.618361
588	47.277611	47.277611	126.472631	69.849142	46.336690	46.336690	130.650869	67.096528	46.541371	46.541371	129.576489	67.690600
589	47.967592	47.967592	122.024191	71.902808	47.562962	47.562962	123.693233	70.694856	46.823350	46.823350	127.322180	68.513315
590	47.465842	47.465842	124.844533	70.406443	47.603059	47.603059	124.066994	70.814100	46.582909	46.582909	129.400587	67.811481
591	46.950540	46.950540	126.776915	68.886038	47.184281	47.184281	126.168065	69.573636	47.277506	47.277506	126.408866	69.848831
592	47.389999	47.389999	125.257921	70.181625	46.231499	46.231499	132.177542	66.792235	46.660120	46.660120	129.461265	68.036462
593	47.151611	47.151611	126.383962	69.477326	47.817422	47.817422	122.747001	71.453309	46.453935	46.453935	130.072706	67.436504
594	47.125314	47.125314	126.014469	69.399850	47.758405	47.758405	122.949266	71.277040	47.056234	47.056234	126.421952	69.196538
595	47.089095	47.089095	126.394062	69.293215	47.266479	47.266479	124.983612	69.816251	46.201532	46.201532	131.732552	66.705675
596	47.191185	47.191185	126.010309	69.593998	47.364729	47.364729	125.103884	70.106800	46.129826	46.129826	132.501938	66.498777
597	47.942342	47.942342	121.953531	71.827129	47.748020	47.748020	123.150258	71.246045	46.453374	46.453374	130.012439	67.434873
598	47.291686	47.291686	125.929084	69.890738	47.298737	47.298737	125.162800	69.911578	46.851343	46.851343	128.451456	68.595260
599	47.083528	47.083528	127.019538	69.276831	47.103674	47.103674	126.497531	69.336128	47.391857	47.391857	125.540097	70.187128
600	47.880741	47.880741	122.067589	71.642667	46.659205	46.659205	128.633375	68.033793	47.594417	47.594417	124.015972	70.788393
601	47.064606	47.064606	126.735773	69.221161	46.901966	46.901966	127.467457	68.743577	48.703676	48.703676	118.012435	74.126503
602	47.010805	47.010805	126.555365	69.062993	47.011405	47.011405	127.067170	69.064757	47.466800	47.466800	124.314473	70.409285
603	47.373608	47.373608	124.879106	70.133085	46.666561	46.666561	128.692061	68.055247	47.849118	47.849118	122.542504	71.548066
604	46.905783	46.905783	127.108991	68.754765	47.161816	47.161816	125.891273	69.507404	48.066881	48.066881	121.321543	72.200783
605	48.692277	48.692277	118.965739	74.091809	46.528995	46.528995	129.742528	67.654604	47.358771	47.358771	125.425087	70.089162
606	48.308893	48.308893	120.685438	72.929661	46.538859	46.538859	129.435586	67.683294	47.626054	47.626054	124.156461	70.882533
607	47.907801	47.907801	122.703134	71.723670	46.712869	46.712869	128.240146	68.190379	48.656975	48.656975	118.369600	73.984414
608	48.034016	48.034016	121.544136	72.102083	46.881169	46.881169	128.307887	68.682626	48.189934	48.189934	121.107211	72.570930
609	47.563180	47.563180	124.098205	70.695503	46.544529	46.544529	129.419441	67.699787	48.070249	48.070249	121.987770	72.210902
610	48.103917	48.103917	121.409098	72.312088	47.026555	47.026555	127.417381	69.109276	48.290826	48.290826	120.284089	72.875121
611	48.227021	48.227021	121.476284	72.682672	47.594330	47.594330	124.319714	70.788133	48.005478	48.005478	121.971099	72.016436
612	49.153845	49.153845	115.608438	75.503141	48.253342	48.253342	120.125039	72.762032	47.509591	47.509591	124.353715	70.536288
613	47.776769	47.776769	122.989143	71.331863	48.194571	48.194571	120.669249	72.584896	47.326739	47.326739	126.120381	69.994381
614	47.915423	47.915423	122.458864	71.746493	47.252626	47.252626	126.012816	69.775333	46.679334	46.679334	129.277865	68.092508
615	46.437840	46.437840	130.058095	67.389782	47.759690	47.759690	123.428129	71.280876	47.123753	47.123753	126.359039	69.395252
616	47.461746	47.461746	124.354162	70.394293	47.988404	47.988404	121.482024	71.965216	47.793105	47.793105	123.246504	71.380654
617	46.272395	46.272395	130.853807	66.910453	46.791594	46.791594	128.515676	68.420414	48.827645	48.827645	117.354617	74.504343
618	48.808519	48.808519	118.489325	74.445986	46.748016	46.748016	128.433720	68.293032	48.887909	48.887909	116.736866	74.688365
619	47.461544	47.461544	124.985759	70.393691	47.955520	47.955520	122.349302	71.866622	47.498277	47.498277	125.009721	70.502698
620	48.389874	48.389874	120.031135	73.174371	47.676638	47.676638	123.350028	71.033182	47.091584	47.091584	126.719903	69.300540
621	48.896658	48.896658	117.293310	74.715099	47.125634	47.125634	126.152777	69.400794	47.545807	47.545807	124.477377	70.643867
622	47.844049	47.844049	123.421499	71.532906	47.241028	47.241028	125.870564	69.741085	46.587700	46.587700	129.103190	67.825431
623	47.218834	47.218834	125.472320	69.675570	48.079615	48.079615	121.736937	72.239042	47.190100	47.190100	126.477780	69.590799
624	47.831322	47.831322	123.074202	71.494856	47.256984	47.256984	126.290135	69.788205	46.717113	46.717113	128.699810	68.202771
625	46.289369	46.289369	130.965303	66.959552	46.838069	46.838069	127.676489	68.556397	46.657489	46.657489	128.976686	68.028791
626	47.702454	47.702454	123.852977	71.110128	47.900946	47.900946	122.800997	71.703143	47.198621	47.198621	125.856587	69.615932
627	47.403882	47.403882	124.756418	70.222751	47.029287	47.029287	126.897011	69.117309	47.533356	47.533356	123.827812	70.606872
628	46.889901	46.889901	127.605425	68.708212	47.237583	47.237583	125.398330	69.730913	47.963717	47.963717	122.355454	71.891192
629	46.311554	46.311554	130.743679	67.023750	47.863052	47.863052	122.762483	71.589743	47.973568	47.973568	121.976395	71.920725
630	46.883374	46.883374	127.623963	68.689085	47.442578	47.442578	124.307433	70.337445	48.703321	48.703321	118.158675	74.125421
631	46.798368	46.798368	127.543274	68.440227	47.615409	47.615409	123.792134	70.850850	47.344424	47.344424	124.820689	70.046701
632	48.063112	48.063112	121.513623	72.189460	47.411382	47.411382	125.241749	70.244973	47.735274	47.735274	123.625687	71.208012
633	47.445725	47.445725	124.753252	70.346776	47.139424	47.139424	126.080182	69.441415	47.783933	47.783933	122.991589	71.353258
634	47.576432	47.576432	123.665407	70.734902	47.956250	47.956250	121.855234	71.868811	47.244724	47.244724	125.654139	69.751998
635	47.844415	47.844415	122.498072	71.534001	47.679766	47.679766	123.871474	71.042501	46.813528	46.813528	128.159715	68.484575
636	47.598499	47.598499	124.960328	70.800535	47.951205	47.951205	122.163004	71.853690	47.524255	47.524255	124.535093	70.579839
637	47.621173	47.621173	123.874287	70.868003	47.536182	47.536182	123.841728	70.615270	46.279803	46.279803	130.641897	66.931880
638	47.395674	47.395674	124.335752	70.198436	48.033031	48.033031	121.736852	72.099127	47.076615	47.076615	127.079736	69.256489
639	48.065781	48.065781	121.752898	72.197477	48.038056	48.038056	121.526018	72.114214	47.577021	47.577021	123.443492	70.736655
640	48.087860	48.087860	121.746453	72.263822	48.208461	48.208461	120.507320	72.626742	46.751647	46.751647	128.447697	68.303640
641	46.718369	46.718369	128.445460	68.206438	48.297481	48.297481	120.428407	72.895208	48.069038	48.069038	121.664918	72.207263
642	47.070710	47.070710	126.296257	69.239115	46.656155	46.656155	129.291799	68.024901	46.989639	46.989639	127.040369	69.000818
643	46.946680	46.946680	126.694010	68.874711	47.372228	47.372228	125.095006	70.128999	47.764021	47.764021	122.816229	71.293804
644	47.478037	47.478037	124.437789	70.442625	48.216533	48.216533	121.409092	72.651064	47.875100	47.875100	122.864616	71.625787
645	47.227595	47.227595	126.203690	69.701428	48.361712	48.361712	120.043618	73.089224	47.988983	47.988983	121.349984	71.966954
646	48.197094	48.197094	120.195768	72.592495	48.414316	48.414316	120.164849	73.248312	47.073726	47.073726	127.020952	69.247989
647	47.566194	47.566194	124.163969	70.704462	48.161268	48.161268	121.286433	72.484616	47.957403	47.957403	122.180089	71.872265
648	47.277823	47.277823	125.099282	69.849767	47.285374	47.285374	125.515009	69.872082	48.194247	48.194247	121.313167	72.583920
649	48.127946	48.127946	122.194184	72.384348	47.961208	47.961208	122.060452	71.883670	47.755037	47.755037	122.572943	71.266987
650	47.127849	47.127849	126.032897	69.407316	47.440133	47.440133	124.982911	70.330194	46.961723	46.961723	126.963882	68.918856
651	47.246556	47.246556	126.292203	69.757407	47.393975	47.393975	125.076131	70.193402	47.276348	47.276348	124.918251	69.845409
652	47.480364	47.480364	124.273811	70.449531	47.816385	47.816385	122.354220	71.450209	47.860626	47.860626	122.035906	71.582485
653	47.562041	47.562041	124.229307	70.692117	47.735280	47.735280	122.917059	71.208031	47.772191	47.772191	122.673064	71.318196
654	47.807169	47.807169	123.131617	71.422668	48.009983	48.009983	121.632716	72.029951	47.602572	47.602572	124.126143	70.812651
655	48.052320	48.052320	121.171460	72.157047	47.487381	47.487381	124.323494	70.470356	46.914300	46.914300	127.433394	68.779737
656	47.800084	47.800084	123.239645	71.401500	47.054766	47.054766	126.356833	69.192219	47.333926	47.333926	125.259596	70.015643
657	48.852034	48.852034	117.765551	74.578790	47.609258	47.609258	124.393148	70.832546	46.914733	46.914733	127.197330	68.781005
658	48.322516	48.322516	120.412049	72.970797	46.988515	46.988515	127.393043	68.997517	47.730254	47.730254	123.005966	71.193035
659	47.695796	47.695796	123.271410	71.090280	47.249734	47.249734	125.525860	69.766792	47.426179	47.426179	124.353492	70.288826
660	48.041631	48.041631	121.890311	72.124947	46.826859	46.826859	127.415213	68.523585	47.154670	47.154670	126.282697	69.486340
661	47.819283	47.819283	122.681199	71.458870	47.521632	47.521632	124.256444	70.572047	48.019497	48.019497	122.251735	72.058504
662	46.739432	46.739432	128.303693	68.267953	47.797618	47.797618	123.337829	71.394135	47.097227	47.097227	126.675836	69.317148
663	47.500179	47.500179	124.297948	70.508344	47.164161	47.164161	125.761827	69.514314	47.586895	47.586895	123.840138	70.766018
664	46.277914	46.277914	131.175072	66.926418	47.642119	47.642119	123.505594	70.930359	48.131189	48.131189	121.480202	72.394104
665	47.669202	47.669202	124.057367	71.011026	48.241672	48.241672	120.607947	72.726841	47.843108	47.843108	122.783166	71.530092
666	47.619534	47.619534	123.547328	70.863125	47.138339	47.138339	125.902892	69.438218	47.274898	47.274898	126.067547	69.841124
667	47.321562	47.321562	125.799213	69.979071	47.645763	47.645763	123.452190	70.941210	47.884831	47.884831	122.554511	71.654907
668	48.069315	48.069315	121.444404	72.208096	47.786982	47.786982	122.595495	71.362364	47.593547	47.593547	124.133010	70.785805
669	47.609529	47.609529	124.476785	70.833353	48.973674	48.973674	117.555984	74.950649	47.360254	47.360254	125.161872	70.093552
670	46.323054	46.323054	130.977267	67.057042	48.411341	48.411341	120.107920	73.239312	47.051884	47.051884	126.732438	69.183743
671	46.577533	46.577533	129.367222	67.795831	47.152469	47.152469	125.983355	69.479853	47.595049	47.595049	123.328030	70.790272
672	47.245353	47.245353	125.389103	69.753857	46.445545	46.445545	130.744517	67.412147	47.746600	47.746600	123.099992	71.241807
