#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	47.858857	47.858857	123.280948	71.577192	46.982751	46.982751	127.758718	68.980589	48.204399	48.204399	121.563669	72.614503
450	49.079346	49.079346	117.374602	75.274444	47.792743	47.792743	123.144257	71.379570	48.277160	48.277160	120.799360	72.833882
451	47.047445	47.047445	126.912778	69.170691	47.215442	47.215442	126.807614	69.665561	47.473298	47.473298	125.166767	70.428562
452	47.499838	47.499838	125.607121	70.507330	48.123038	48.123038	122.164107	72.369586	48.247386	48.247386	121.118241	72.744072
453	47.321595	47.321595	126.356712	69.979166	48.479525	48.479525	119.818615	73.445760	48.508438	48.508438	119.398692	73.533393
454	46.413610	46.413610	131.030488	67.319475	47.382870	47.382870	126.219302	70.160511	49.430926	49.430926	115.304237	76.356765
455	46.781350	46.781350	128.751321	68.390460	47.658988	47.658988	124.391860	70.980598	47.741040	47.741040	124.257276	71.225215
456	47.380754	47.380754	125.588510	70.154246	46.969364	46.969364	128.082952	68.941286	48.574992	48.574992	119.553142	73.735309
457	47.309102	47.309102	126.154657	69.942223	46.989902	46.989902	127.567815	69.001591	49.102798	49.102798	117.411930	75.346398
458	47.273169	47.273169	126.485668	69.836016	45.838667	45.838667	134.546190	65.661981	47.450958	47.450958	125.250489	70.362293
459	47.280890	47.280890	125.863407	69.858829	46.698607	46.698607	129.247960	68.148747	48.645232	48.645232	119.569337	73.948705
460	47.873782	47.873782	123.274247	71.621843	47.673110	47.673110	123.325889	71.022668	46.817610	46.817610	128.537565	68.496519
461	46.789449	46.789449	128.556456	68.414143	47.634048	47.634048	124.394934	70.906329	48.604588	48.604588	119.831418	73.825187
462	48.354709	48.354709	121.260693	73.068059	46.912436	46.912436	128.654928	68.774271	47.878151	47.878151	123.254919	71.634917
463	47.626854	47.626854	124.426995	70.884914	47.111286	47.111286	127.292330	69.358539	47.253427	47.253427	126.251070	69.777700
464	48.174598	48.174598	121.849677	72.524747	47.852822	47.852822	123.064549	71.559143	47.432438	47.432438	125.464666	70.307382
465	46.243357	46.243357	132.159228	66.826503	46.226784	46.226784	131.624884	66.778610	47.293558	47.293558	125.852605	69.896269
466	46.967492	46.967492	128.281337	68.935791	47.694005	47.694005	123.760747	71.084941	47.826416	47.826416	123.932880	71.480189
467	46.656725	46.656725	129.633139	68.026563	46.923765	46.923765	127.733694	68.807491	46.756968	46.756968	128.947155	68.319189
468	45.418858	45.418858	136.625341	64.464770	47.755249	47.755249	124.403947	71.267620	48.165643	48.165643	122.336566	72.497787
469	46.773427	46.773427	128.912941	68.367297	47.495903	47.495903	125.217272	70.495649	46.831918	46.831918	128.490607	68.538391
470	47.006362	47.006362	127.637611	69.049939	47.376375	47.376375	126.097665	70.141279	47.137327	47.137327	126.843291	69.435236
471	47.050304	47.050304	127.746528	69.179096	46.665267	46.665267	129.908321	68.051473	47.119203	47.119203	127.115477	69.381854
472	47.420595	47.420595	125.739856	70.272276	47.265461	47.265461	125.596731	69.813245	46.403690	46.403690	130.699366	67.290701
473	46.599105	46.599105	130.012476	67.858642	46.605003	46.605003	129.852666	67.875823	47.180316	47.180316	127.142999	69.561946
474	46.936343	46.936343	127.464491	68.844386	47.495815	47.495815	124.951099	70.495389	47.613367	47.613367	124.503020	70.844773
475	47.046779	47.046779	127.681310	69.168732	46.667259	46.667259	129.453483	68.057284	47.321104	47.321104	126.371570	69.977715
476	46.014407	46.014407	133.957257	66.166428	46.730324	46.730324	129.739598	68.241351	47.665783	47.665783	123.765965	71.000841
477	46.734222	46.734222	128.551539	68.252734	47.255313	47.255313	126.575761	69.783270	48.339787	48.339787	121.102161	73.022969
478	47.289090	47.289090	126.173704	69.883062	46.561395	46.561395	130.226805	67.748858	47.378566	47.378566	126.242229	70.147765
479	46.716403	46.716403	128.452521	68.200698	47.616163	47.616163	124.684738	70.853092	47.361531	47.361531	125.909290	70.097333
480	47.022185	47.022185	127.440341	69.096435	47.073048	47.073048	127.437816	69.245995	47.555130	47.555130	125.262314	70.671576
481	46.267319	46.267319	131.745502	66.895775	47.179348	47.179348	126.479390	69.559091	47.948181	47.948181	122.577589	71.844627
482	48.232464	48.232464	121.622277	72.699081	48.043612	48.043612	122.289363	72.130896	46.983019	46.983019	128.295078	68.981376
483	47.004130	47.004130	127.819983	69.043383	47.921256	47.921256	122.750165	71.763961	46.945636	46.945636	128.326416	68.871648
484	47.013657	47.013657	127.699864	69.071374	48.112012	48.112012	122.305407	72.336427	47.236612	47.236612	127.695100	69.728048
485	47.107903	47.107903	127.249263	69.348579	47.773449	47.773449	123.452328	71.321950	47.778464	47.778464	123.852666	71.336925
486	46.217779	46.217779	132.159052	66.752598	48.489092	48.489092	120.507491	73.474751	46.556042	46.556042	130.048392	67.733282
487	46.577419	46.577419	130.611170	67.795500	47.923098	47.923098	122.586463	71.769478	46.287458	46.287458	132.043151	66.954025
488	46.507307	46.507307	131.280574	67.591551	46.963469	46.963469	128.157133	68.923981	45.709075	45.709075	135.889898	65.291237
489	46.721065	46.721065	129.496537	68.214308	46.776367	46.776367	128.878371	68.375890	46.511681	46.511681	130.456280	67.604264
490	47.010566	47.010566	127.617693	69.062292	47.307355	47.307355	126.219603	69.937059	47.598338	47.598338	124.105249	70.800057
491	46.933372	46.933372	127.814907	68.835670	47.028869	47.028869	127.711268	69.116080	46.396144	46.396144	130.890898	67.268819
492	46.747409	46.747409	129.391390	68.291258	47.063372	47.063372	128.132350	69.217531	46.401424	46.401424	131.621334	67.284131
493	46.277487	46.277487	131.604108	66.925183	47.496508	47.496508	125.676569	70.497446	47.129866	47.129866	126.528020	69.413257
494	46.974124	46.974124	127.496262	68.955260	45.832356	45.832356	133.502697	65.643902	47.781850	47.781850	124.085071	71.347037
495	47.471366	47.471366	124.881748	70.422830	46.900591	46.900591	128.811640	68.739545	45.844223	45.844223	134.104568	65.677899
496	48.361894	48.361894	120.922615	73.089773	46.484615	46.484615	130.909203	67.525608	46.306520	46.306520	131.009147	67.009181
497	47.540247	47.540247	124.930105	70.627346	46.308993	46.308993	131.375958	67.016339	45.733732	45.733732	134.864624	65.361695
498	46.795121	46.795121	128.831416	68.430730	46.968570	46.968570	128.339852	68.938954	46.103569	46.103569	132.262484	66.423096
499	46.993263	46.993263	127.297163	69.011462	46.568342	46.568342	129.479530	67.769077	45.840424	45.840424	134.002178	65.667016
500	46.209823	46.209823	132.260002	66.729616	46.483387	46.483387	131.021651	67.522041	45.451045	45.451045	136.835254	64.556171
501	47.107510	47.107510	127.285338	69.347422	46.705456	46.705456	128.118458	68.168739	46.224334	46.224334	132.111385	66.771532
502	46.525623	46.525623	131.194721	67.644801	47.183025	47.183025	126.719918	69.569933	46.638690	46.638690	130.257573	67.973982
503	47.331457	47.331457	125.937945	70.008337	48.003809	48.003809	122.113565	72.011428	46.026411	46.026411	133.660087	66.200953
504	47.054734	47.054734	127.182132	69.192126	47.996952	47.996952	122.858527	71.990856	46.080369	46.080369	133.121497	66.356264
505	45.843072	45.843072	133.736498	65.674602	47.737867	47.737867	123.418232	71.215747	45.769857	45.769857	134.232913	65.464994
506	47.074386	47.074386	127.815922	69.249931	48.076669	48.076669	121.925705	72.230191	46.976675	46.976675	127.408435	68.962748
507	46.599173	46.599173	129.905278	67.858841	46.037052	46.037052	132.853860	66.231568	47.338241	47.338241	126.134868	70.028409
508	46.172231	46.172231	131.912208	66.621093	47.397256	47.397256	126.347383	70.203122	46.880256	46.880256	128.475336	68.679949
509	47.062285	47.062285	127.787096	69.214333	47.533310	47.533310	124.859452	70.606736	45.903823	45.903823	134.337747	65.848780
510	47.272639	47.272639	126.497027	69.834451	47.103021	47.103021	127.680368	69.334205	46.157194	46.157194	132.275712	66.577705
511	47.423913	47.423913	125.559463	70.282109	48.092280	48.092280	121.459541	72.277107	45.500223	45.500223	135.721135	64.695946
512	46.928392	46.928392	128.988909	68.821063	47.813350	47.813350	122.741340	71.441140	46.593529	46.593529	130.308665	67.842405
513	46.594269	46.594269	130.497802	67.844559	48.428703	48.428703	120.120716	73.291854	46.024856	46.024856	133.055063	66.196481
514	47.191057	47.191057	126.766460	69.593621	47.796130	47.796130	123.279759	71.389689	46.714932	46.714932	128.843573	68.196401
515	46.796951	46.796951	128.356104	68.436082	47.896934	47.896934	123.185435	71.691135	46.773562	46.773562	128.932152	68.367691
516	47.302113	47.302113	125.951795	69.921560	46.759293	46.759293	129.407117	68.325983	47.187028	47.187028	126.984513	69.581737
517	47.347848	47.347848	126.093278	70.056836	46.961383	46.961383	128.103563	68.917859	47.941439	47.941439	121.688604	71.824425
518	46.960958	46.960958	127.692883	68.916611	47.627345	47.627345	124.916469	70.886374	47.041423	47.041423	127.506631	69.152985
519	46.709825	46.709825	128.909515	68.181493	47.845410	47.845410	124.171586	71.536976	46.646770	46.646770	129.552328	67.997536
520	46.345859	46.345859	131.386854	67.123083	47.982651	47.982651	122.491964	71.947962	46.617493	46.617493	129.671070	67.912208
521	46.344960	46.344960	131.257630	67.120477	47.329926	47.329926	126.126093	70.003809	46.581596	46.581596	130.195408	67.807659
522	47.121722	47.121722	127.299140	69.389271	47.283973	47.283973	126.163920	69.867941	47.071579	47.071579	127.363338	69.241673
523	47.140631	47.140631	126.933490	69.444971	46.020693	46.020693	132.195894	66.184504	46.631394	46.631394	130.342649	67.952715
524	47.178347	47.178347	126.897058	69.556139	46.410783	46.410783	130.295262	67.311274	46.688885	46.688885	130.053685	68.120373
525	46.480094	46.480094	130.766389	67.512474	47.081417	47.081417	127.881297	69.270620	46.703514	46.703514	129.515498	68.163068
526	47.082744	47.082744	126.887251	69.274525	46.483240	46.483240	130.491820	67.521611	45.967155	45.967155	132.201818	66.030606
527	46.802736	46.802736	128.717716	68.453002	47.383163	47.383163	126.319803	70.161381	47.194107	47.194107	127.361968	69.602616
528	46.585635	46.585635	129.246022	67.819417	47.348323	47.348323	126.506866	70.058241	46.410078	46.410078	130.857762	67.309228
529	47.726778	47.726778	123.835296	71.182668	47.561108	47.561108	124.292943	70.689344	46.792402	46.792402	129.137589	68.422777
530	48.104476	48.104476	121.782593	72.313770	46.729048	46.729048	129.313484	68.237623	47.370592	47.370592	125.454921	70.124156
531	47.980439	47.980439	122.392974	71.941329	47.730968	47.730968	123.404740	71.195166	46.118595	46.118595	132.629030	66.466399
532	47.241977	47.241977	126.954788	69.743887	47.870240	47.870240	122.567105	71.611248	47.034773	47.034773	126.535359	69.133434
533	47.168773	47.168773	126.835801	69.527910	47.989433	47.989433	122.271738	71.968301	46.560562	46.560562	130.902671	67.746436
534	47.601070	47.601070	124.377623	70.808183	47.133618	47.133618	127.477916	69.424311	46.904268	46.904268	128.345038	68.750324
535	46.736556	46.736556	129.030266	68.259552	47.100926	47.100926	127.696783	69.328040	46.734356	46.734356	128.654128	68.253125
536	46.860898	46.860898	128.580730	68.623242	46.681713	46.681713	130.058289	68.099448	46.353534	46.353534	131.241723	67.145316
537	46.468661	46.468661	130.839463	67.479265	46.751878	46.751878	129.379852	68.304317	47.048179	47.048179	127.848381	69.172849
538	46.051192	46.051192	132.762000	66.272258	46.902467	46.902467	127.557320	68.745043	47.623485	47.623485	125.049176	70.874886
539	46.984392	46.984392	127.917112	68.985409	46.592481	46.592481	129.857853	67.839353	45.800185	45.800185	134.326930	65.551778
540	46.721358	46.721358	129.483714	68.215166	45.534354	45.534354	136.937338	64.793043	46.347156	46.347156	131.698373	67.126840
541	47.104960	47.104960	127.475789	69.339916	45.956962	45.956962	133.819721	66.001323	47.007978	47.007978	128.392031	69.054688
542	46.726531	46.726531	128.768130	68.230273	46.560279	46.560279	129.940804	67.745613	45.747071	45.747071	134.908867	65.399828
543	47.460607	47.460607	125.131079	70.390914	46.811296	46.811296	128.698881	68.478044	45.106262	45.106262	138.784699	63.580466
544	47.142708	47.142708	127.433814	69.451090	46.595582	46.595582	129.615518	67.848385	45.896523	45.896523	134.110781	65.827837
545	47.131878	47.131878	126.683742	69.419184	46.259524	46.259524	132.108635	66.873238	45.801573	45.801573	135.759467	65.555752
546	47.977157	47.977157	123.047384	71.931488	46.703664	46.703664	129.405263	68.163508	45.605567	45.605567	136.325054	64.995866
547	47.177816	47.177816	126.389745	69.554571	47.081875	47.081875	127.538455	69.271968	45.137440	45.137440	138.494716	63.668389
548	47.298797	47.298797	126.686546	69.911757	45.912015	45.912015	133.722425	65.872284	45.370031	45.370031	136.495450	64.326240
549	47.250631	47.250631	126.411673	69.769441	46.374123	46.374123	131.123393	67.204977	45.829653	45.829653	133.947996	65.636160
550	46.084448	46.084448	133.401913	66.368011	46.996566	46.996566	128.130256	69.021164	45.369054	45.369054	137.256366	64.323470
551	46.992289	46.992289	127.730543	69.008600	48.123404	48.123404	121.460857	72.370689	45.905559	45.905559	133.884805	65.853760
552	46.496267	46.496267	130.833930	67.559465	46.967256	46.967256	127.688808	68.935099	45.716074	45.716074	135.489380	65.311231
553	47.910451	47.910451	123.482261	71.731603	46.593876	46.593876	128.972679	67.843415	46.421104	46.421104	131.477133	67.341215
554	47.319979	47.319979	126.466516	69.974389	48.436531	48.436531	119.992716	73.315549	46.037884	46.037884	133.038830	66.233960
555	47.251087	47.251087	125.472548	69.770788	47.444157	47.444157	125.079842	70.342126	46.291931	46.291931	131.852086	66.966965
556	47.236326	47.236326	125.728511	69.727204	47.180121	47.180121	126.452481	69.561371	46.953190	46.953190	128.757489	68.893814
557	46.962091	46.962091	128.100318	68.919937	46.923471	46.923471	127.530372	68.806628	46.855496	46.855496	129.016797	68.607422
558	47.496767	47.496767	124.912009	70.498216	46.622569	46.622569	129.939632	67.926998	46.620443	46.620443	129.382992	67.920802
559	48.110731	48.110731	122.470884	72.332577	46.582873	46.582873	130.222163	67.811377	46.881439	46.881439	129.007850	68.683415
560	48.079526	48.079526	121.846911	72.238775	47.205953	47.205953	126.347317	69.637562	46.383328	46.383328	131.733952	67.231661
561	48.459744	48.459744	119.930242	73.385838	46.568602	46.568602	130.513801	67.769835	46.107423	46.107423	132.873400	66.434201
562	46.598764	46.598764	129.985641	67.857649	47.904323	47.904323	122.903055	71.713256	47.089219	47.089219	127.587368	69.293580
563	46.205114	46.205114	132.412030	66.716019	46.647762	46.647762	129.250046	68.000427	47.355858	47.355858	126.516870	70.080541
564	47.576150	47.576150	124.241081	70.734064	46.447037	46.447037	130.621377	67.416475	47.962270	47.962270	122.679789	71.886855
565	47.604608	47.604608	125.044434	70.818710	47.266682	47.266682	126.186569	69.816850	47.479772	47.479772	125.735217	70.447772
566	48.128608	48.128608	121.737907	72.386339	47.050006	47.050006	127.532940	69.178222	47.087628	47.087628	127.603062	69.288898
567	47.890467	47.890467	122.883127	71.671777	47.469824	47.469824	125.137505	70.418256	47.636606	47.636606	123.777267	70.913946
568	46.706957	46.706957	129.079430	68.173119	47.718656	47.718656	123.682172	71.158443	48.144036	48.144036	122.069022	72.432758
569	46.651770	46.651770	129.256625	68.012114	47.897451	47.897451	122.903337	71.692682	46.966310	46.966310	127.754477	68.932320
570	47.431844	47.431844	125.930570	70.305620	48.118362	48.118362	122.203792	72.355525	46.549386	46.549386	129.766901	67.713916
571	47.737573	47.737573	124.779147	71.214870	47.519285	47.519285	125.893518	70.565077	46.637238	46.637238	130.049441	67.969748
572	47.265944	47.265944	125.525585	69.814672	47.524604	47.524604	124.655131	70.580876	46.421556	46.421556	130.709436	67.342526
573	48.116078	48.116078	121.875861	72.348654	48.691505	48.691505	118.865128	74.089458	47.012351	47.012351	127.892334	69.067535
574	47.303625	47.303625	126.040626	69.926030	48.368231	48.368231	120.951383	73.108929	47.053904	47.053904	127.461291	69.189685
575	47.477555	47.477555	125.405169	70.441196	47.793605	47.793605	123.505446	71.382145	47.808192	47.808192	123.325855	71.425727
576	47.176139	47.176139	127.057950	69.549629	48.978468	48.978468	117.504573	74.965323	48.205417	48.205417	121.548942	72.617568
577	47.530549	47.530549	124.550407	70.598533	47.468117	47.468117	124.990673	70.413192	47.687711	47.687711	124.009210	71.066180
578	47.539834	47.539834	125.171910	70.626119	47.600190	47.600190	124.677272	70.805565	47.333306	47.333306	126.070044	70.013807
579	47.869832	47.869832	123.249487	71.610026	47.592713	47.592713	125.168265	70.783323	47.544700	47.544700	124.435032	70.640577
580	47.443209	47.443209	125.424799	70.339315	48.308327	48.308327	121.562426	72.927953	47.243096	47.243096	126.003565	69.747191
581	47.775252	47.775252	123.688111	71.327334	48.438761	48.438761	120.240630	73.322299	46.838156	46.838156	128.499387	68.556651
582	48.504714	48.504714	119.996570	73.522104	47.838169	47.838169	122.752276	71.515325	46.287311	46.287311	131.344544	66.953598
583	48.020243	48.020243	122.979740	72.060741	49.029560	49.029560	118.301713	75.121805	46.657295	46.657295	129.058427	68.028224
584	48.129254	48.129254	123.073637	72.388285	48.684699	48.684699	119.151807	74.068749	47.621002	47.621002	124.635762	70.867496
585	46.929705	46.929705	128.152539	68.824914	47.510807	47.510807	125.721729	70.539899	47.773134	47.773134	123.753054	71.321010
586	46.134427	46.134427	132.551913	66.512042	47.609522	47.609522	124.500178	70.833331	47.585807	47.585807	124.564312	70.762782
587	47.059928	47.059928	126.922728	69.207402	48.044780	48.044780	122.609087	72.134404	48.112363	48.112363	121.448285	72.337484
588	46.987769	46.987769	128.130382	68.995325	47.083817	47.083817	127.826855	69.277681	47.983498	47.983498	122.465093	71.950504
589	46.977239	46.977239	128.034125	68.964407	47.912652	47.912652	123.228609	71.738194	48.418320	48.418320	119.759316	73.260429
590	47.596396	47.596396	124.106291	70.794277	47.495451	47.495451	125.013923	70.494307	47.667788	47.667788	123.976539	71.006814
591	47.207658	47.207658	126.880996	69.642594	47.224612	47.224612	127.334917	69.692624	47.953787	47.953787	122.526334	71.861428
592	49.707871	49.707871	114.867943	77.214763	47.072245	47.072245	127.471233	69.243632	48.364390	48.364390	120.666678	73.097318
593	48.524157	48.524157	120.189314	73.581056	48.378855	48.378855	120.386845	73.141050	48.367493	48.367493	120.758852	73.106698
594	47.062543	47.062543	127.675293	69.215091	47.417567	47.417567	125.670480	70.263301	47.307753	47.307753	126.146309	69.938234
595	46.747592	46.747592	129.416307	68.291794	48.236899	48.236899	120.726130	72.712452	47.729490	47.729490	123.830487	71.190757
596	48.042554	48.042554	122.563851	72.127717	47.728306	47.728306	124.100811	71.187224	47.742403	47.742403	124.371475	71.229283
597	48.524137	48.524137	120.138096	73.580995	47.874024	47.874024	123.105233	71.622567	48.147460	48.147460	121.533709	72.443060
598	47.771971	47.771971	123.755566	71.317537	48.616644	48.616644	119.742896	73.861815	47.148008	47.148008	126.410975	69.466707
599	47.917869	47.917869	122.589832	71.753819	47.879611	47.879611	122.619648	71.639286	47.737396	47.737396	123.868760	71.214342
600	48.916022	48.916022	118.626106	74.774286	48.070690	48.070690	122.328637	72.212227	48.319105	48.319105	121.823821	72.960496
601	47.883435	47.883435	122.600342	71.650730	47.289335	47.289335	126.160499	69.883787	48.331296	48.331296	120.745112	72.997319
602	47.660287	47.660287	124.123447	70.984468	47.190333	47.190333	126.630334	69.591484	47.401172	47.401172	125.158954	70.214721
603	46.945014	46.945014	129.160918	68.869822	48.852624	48.852624	118.051654	74.580590	47.098234	47.098234	127.020272	69.320115
604	47.849043	47.849043	123.491890	71.547841	48.061072	48.061072	122.211875	72.183333	47.188257	47.188257	127.134729	69.585361
605	47.388378	47.388378	126.305514	70.176823	48.291271	48.291271	121.162715	72.876464	46.540383	46.540383	129.705802	67.687726
606	46.882913	46.882913	128.743238	68.687734	47.614832	47.614832	124.293918	70.849131	48.165434	48.165434	121.666644	72.497157
607	47.075067	47.075067	127.671916	69.251935	48.455646	48.455646	120.211701	73.373426	47.748883	47.748883	123.485321	71.248620
608	47.357593	47.357593	126.306582	70.085676	46.466238	46.466238	130.865506	67.472226	47.651082	47.651082	124.277397	70.957050
609	46.754407	46.754407	129.527358	68.311705	49.440288	49.440288	116.403222	76.385689	47.260781	47.260781	125.967119	69.799418
610	47.497384	47.497384	125.213127	70.500046	46.663297	46.663297	130.316991	68.045727	47.630803	47.630803	123.587711	70.896668
611	47.695821	47.695821	123.878530	71.090353	46.854754	46.854754	129.315453	68.605249	48.017103	48.017103	122.525357	72.051317
612	48.479581	48.479581	120.597820	73.445931	47.080492	47.080492	127.202007	69.267898	48.306440	48.306440	120.564967	72.922253
613	47.926675	47.926675	122.551132	71.780193	47.077868	47.077868	127.971010	69.260176	48.069755	48.069755	121.897369	72.209417
614	47.670768	47.670768	123.565314	71.015691	48.224549	48.224549	121.058796	72.675222	48.258593	48.258593	121.372458	72.777869
615	47.333718	47.333718	126.152990	70.015027	47.925959	47.925959	123.057398	71.778049	48.656241	48.656241	119.095067	73.982180
616	48.545258	48.545258	119.903419	73.645066	47.242382	47.242382	126.121977	69.745083	48.706857	48.706857	118.839794	74.136186
617	47.488849	47.488849	125.503641	70.474713	47.789755	47.789755	124.188673	71.370645	48.332325	48.332325	121.069039	73.000426
618	48.833831	48.833831	118.815904	74.523221	47.465537	47.465537	125.398902	70.405539	48.653104	48.653104	118.667557	73.972641
619	47.542912	47.542912	124.765071	70.635264	47.015263	47.015263	127.295561	69.076093	48.869229	48.869229	118.321477	74.631298
620	47.462617	47.462617	125.175403	70.396875	48.294658	48.294658	120.375302	72.886688	47.846841	47.846841	122.896387	71.541256
621	47.001992	47.001992	127.956929	69.037102	46.818707	46.818707	128.688563	68.499728	48.246554	48.246554	121.053415	72.741562
622	47.249418	47.249418	126.579400	69.765859	46.976013	46.976013	128.720243	68.960805	47.149995	47.149995	126.525661	69.472564
623	47.358263	47.358263	125.412957	70.087658	46.216965	46.216965	131.220998	66.750245	47.147956	47.147956	127.057496	69.466554
624	47.165393	47.165393	126.931179	69.517946	47.820212	47.820212	123.322408	71.461648	47.489540	47.489540	125.130202	70.476764
625	46.904254	46.904254	128.205767	68.750282	47.406256	47.406256	125.069266	70.229785	46.586027	46.586027	130.422926	67.820560
626	47.221499	47.221499	126.609906	69.683436	47.427388	47.427388	126.388016	70.292411	47.479898	47.479898	125.386251	70.448148
627	46.827031	46.827031	128.016724	68.524090	46.958131	46.958131	128.036461	68.908315	47.545948	47.545948	125.305253	70.644286
628	46.548318	46.548318	130.178700	67.710809	47.271296	47.271296	127.062685	69.830483	46.841743	46.841743	128.139153	68.567153
629	47.145692	47.145692	126.766985	69.459882	47.342646	47.342646	125.922388	70.041443	47.545984	47.545984	125.122829	70.644395
630	47.428727	47.428727	125.893039	70.296378	47.745486	47.745486	123.718267	71.238482	47.735030	47.735030	124.555228	71.207284
631	47.332635	47.332635	126.337190	70.011822	47.014294	47.014294	127.369988	69.073246	48.368608	48.368608	120.690110	73.110071
632	48.076786	48.076786	122.309462	72.230544	47.588476	47.588476	123.897242	70.770720	46.763024	46.763024	128.265786	68.336889
633	48.029490	48.029490	122.553560	72.088497	47.498500	47.498500	125.312216	70.503359	48.071470	48.071470	122.396606	72.214571
634	47.553477	47.553477	124.532959	70.666663	46.928435	46.928435	128.087234	68.821188	48.289371	48.289371	121.834595	72.870730
635	46.232770	46.232770	131.485801	66.795907	46.816407	46.816407	128.685088	68.493000	46.567322	46.567322	130.537946	67.766109
636	46.458761	46.458761	131.396849	67.450514	46.808211	46.808211	128.765825	68.469020	46.539537	46.539537	130.628091	67.685266
637	47.328302	47.328302	126.576846	69.999007	47.510425	47.510425	125.168624	70.538764	47.527594	47.527594	124.755776	70.589757
638	47.876942	47.876942	123.235673	71.631299	46.905723	46.905723	128.135855	68.754590	47.824744	47.824744	123.001162	71.475192
639	46.869909	46.869909	127.977381	68.649635	46.226148	46.226148	132.049831	66.776772	46.964387	46.964387	127.655239	68.926676
640	47.085649	47.085649	127.985168	69.283073	48.164603	48.164603	121.824292	72.494655	47.384053	47.384053	125.228385	70.164016
641	47.593034	47.593034	124.736518	70.784277	47.800553	47.800553	124.043309	71.402902	48.110997	48.110997	120.926713	72.333377
642	47.267053	47.267053	125.900238	69.817946	47.496094	47.496094	125.847087	70.496216	47.451856	47.451856	124.954309	70.364957
643	48.148136	48.148136	121.210938	72.445093	47.721303	47.721303	124.333016	71.166337	46.482551	46.482551	130.618701	67.519611
644	47.269276	47.269276	126.918055	69.824514	47.353894	47.353894	126.458854	70.074728	46.389457	46.389457	131.172583	67.249428
645	46.913473	46.913473	127.999944	68.777310	47.741265	47.741265	123.569845	71.225888	48.191186	48.191186	121.349180	72.574701
646	47.427069	47.427069	125.855356	70.291464	47.065719	47.065719	126.633473	69.224436	49.183864	49.183864	116.756521	75.595390
647	48.008826	48.008826	122.608965	72.026482	47.740408	47.740408	123.368991	71.223328	48.571684	48.571684	119.287084	73.725266
648	47.120045	47.120045	126.494772	69.384332	47.477315	47.477315	125.127934	70.440481	48.550955	48.550955	119.841463	73.662352
649	48.169666	48.169666	121.556616	72.509898	48.054504	48.054504	122.292964	72.163606	48.948821	48.948821	117.829719	74.874596
650	47.476700	47.476700	125.863874	70.438657	47.699613	47.699613	123.691490	71.101660	48.240172	48.240172	121.499172	72.722317
651	48.739499	48.739499	118.372657	74.235586	48.066307	48.066307	122.164290	72.199059	48.335566	48.335566	120.914868	73.010215
652	48.321116	48.321116	121.238497	72.966571	48.211180	48.211180	121.487076	72.634935	48.785634	48.785634	118.675702	74.376190
653	47.761026	47.761026	123.756696	71.284864	48.189798	48.189798	121.222988	72.570519	48.432637	48.432637	120.707534	73.303760
654	48.569375	48.569375	120.524919	73.718256	47.472378	47.472378	125.061115	70.425833	48.039067	48.039067	121.683673	72.117250
655	47.077634	47.077634	127.181037	69.259487	48.357922	48.357922	121.051776	73.077770	47.138869	47.138869	126.724501	69.439780
656	46.992725	46.992725	127.468825	69.009882	47.463271	47.463271	125.182522	70.398816	47.751153	47.751153	123.087308	71.255394
657	47.296481	47.296481	126.229170	69.904909	47.083076	47.083076	127.069740	69.275501	47.095252	47.095252	127.107402	69.311336
658	46.539788	46.539788	129.696316	67.685997	47.571956	47.571956	125.374911	70.721594	47.116966	47.116966	126.045265	69.375264
659	47.529122	47.529122	125.228030	70.594295	47.574694	47.574694	124.650013	70.729734	46.059566	46.059566	132.930391	66.296363
660	46.852607	46.852607	128.802892	68.598962	47.883212	47.883212	123.077793	71.650061	46.563169	46.563169	130.194026	67.754023
661	48.203765	48.203765	121.170190	72.612592	48.436735	48.436735	120.730846	73.316166	47.181710	47.181710	126.747282	69.566054
662	47.193094	47.193094	126.647812	69.599629	48.860158	48.860158	118.711474	74.603596	47.167049	47.167049	127.168622	69.522828
663	47.405391	47.405391	125.658021	70.227223	48.273845	48.273845	121.138223	72.823880	47.254450	47.254450	125.991384	69.780720
664	46.967384	46.967384	127.998099	68.935474	47.886010	47.886010	123.223802	71.658436	47.647576	47.647576	124.331064	70.946609
665	46.136323	46.136323	132.787506	66.517508	48.410226	48.410226	120.262155	73.235936	47.392285	47.392285	125.127494	70.188397
666	46.811793	46.811793	129.086001	68.479500	47.300520	47.300520	126.128742	69.916851	49.197470	49.197470	117.420493	75.637219
667	46.959014	46.959014	128.447016	68.910907	47.428752	47.428752	124.798710	70.296454	47.043660	47.043660	127.941403	69.159561
668	46.557000	46.557000	130.648304	67.736069	47.554969	47.554969	124.562625	70.671095	48.960125	48.960125	118.076403	74.909184
669	46.937299	46.937299	127.688110	68.847189	47.626030	47.626030	124.986204	70.882460	46.775612	46.775612	129.320659	68.373683
670	46.631279	46.631279	129.829677	67.952381	47.613089	47.613089	124.407151	70.843945	47.262328	47.262328	126.277312	69.803988
671	47.213372	47.213372	126.745989	69.659452	47.655424	47.655424	124.045825	70.969982	47.279200	47.279200	125.714124	69.853836
672	47.136010	47.136010	126.810800	69.431357	47.148427	47.148427	127.093071	69.467943	47.503289	47.503289	124.663278	70.517576
