#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
225	47.850143	47.850143	122.168196	71.551130	46.946883	46.946883	126.711042	68.875306	45.322688	45.322688	135.550828	64.192065
226	46.786257	46.786257	127.604905	68.404806	47.090945	47.090945	125.887922	69.298659	46.475137	46.475137	129.725616	67.498075
227	45.798835	45.798835	133.021964	65.547915	46.398458	46.398458	129.523439	67.275529	46.744648	46.744648	127.619057	68.283191
228	45.496267	45.496267	135.249323	64.684696	46.690620	46.690620	127.618100	68.125437	47.577802	47.577802	123.323695	70.738976
229	46.385227	46.385227	129.868513	67.237165	46.040719	46.040719	131.730099	66.242118	47.354398	47.354398	123.383364	70.076219
230	46.944500	46.944500	127.055706	68.868315	45.944046	45.944046	132.298590	65.964231	46.733403	46.733403	127.879500	68.250341
231	45.576818	45.576818	133.910385	64.913947	45.699704	45.699704	133.623379	65.264466	47.304091	47.304091	125.011303	69.927407
232	45.498117	45.498117	134.838877	64.689957	45.994049	45.994049	131.785147	66.107892	46.504317	46.504317	129.195641	67.582859
233	45.429781	45.429781	135.615011	64.495781	45.932666	45.932666	132.589236	65.931556	45.795476	45.795476	132.865407	65.538300
234	45.771274	45.771274	132.234430	65.469048	45.732355	45.732355	133.521588	65.357759	45.804897	45.804897	132.465824	65.565270
235	46.930895	46.930895	126.525440	68.828402	46.486182	46.486182	129.066536	67.530159	46.736074	46.736074	128.111376	68.258144
236	47.278335	47.278335	124.317592	69.851280	46.543568	46.543568	128.044309	67.696990	47.661258	47.661258	123.492302	70.987361
237	46.765553	46.765553	127.221665	68.344279	45.609329	45.609329	133.919339	65.006590	46.707799	46.707799	127.855843	68.175578
238	46.398393	46.398393	129.307234	67.275338	46.040118	46.040118	131.452326	66.240389	47.357186	47.357186	124.763810	70.084470
239	46.128407	46.128407	130.724218	66.494685	46.392237	46.392237	129.646533	67.257490	47.184497	47.184497	125.172738	69.574274
240	45.990512	45.990512	131.838376	66.097724	46.971952	46.971952	126.702619	68.948884	46.174539	46.174539	130.838711	66.627751
241	45.537331	45.537331	134.990454	64.801517	46.626889	46.626889	128.539477	67.939587	46.686873	46.686873	128.543557	68.114503
242	46.066536	46.066536	131.726045	66.316428	47.479692	47.479692	124.412879	70.447535	46.366998	46.366998	130.149311	67.184329
243	46.247689	46.247689	130.495662	66.839023	46.305105	46.305105	130.253779	67.005086	46.434600	46.434600	129.670147	67.380378
244	45.937360	45.937360	132.684349	65.945032	46.849415	46.849415	126.978937	68.589614	47.106987	47.106987	125.325551	69.345881
245	46.436151	46.436151	128.449079	67.384880	47.520757	47.520757	122.777574	70.569449	46.085202	46.085202	132.114453	66.370182
246	46.132023	46.132023	131.249093	66.505110	46.960143	46.960143	126.573936	68.914219	46.328139	46.328139	129.921841	67.071763
247	46.992185	46.992185	126.664098	69.008297	46.768689	46.768689	126.718175	68.353447	46.417718	46.417718	129.739378	67.331392
248	46.421529	46.421529	128.934969	67.342449	47.300399	47.300399	124.468659	69.916491	46.657745	46.657745	128.491303	68.029537
249	46.257104	46.257104	130.275079	66.866240	46.384054	46.384054	129.737952	67.233765	46.693071	46.693071	127.479375	68.132590
250	46.175376	46.175376	131.028536	66.630169	46.667326	46.667326	128.134859	68.057480	46.443148	46.443148	129.133293	67.405188
251	45.703000	45.703000	132.853765	65.273882	46.252560	46.252560	130.116172	66.853104	46.120801	46.120801	130.494516	66.472759
252	45.771378	45.771378	132.966231	65.469346	45.783582	45.783582	133.220920	65.504262	46.170920	46.170920	131.038988	66.617307
253	46.479165	46.479165	128.914137	67.509773	46.577272	46.577272	128.908833	67.795070	47.072237	47.072237	125.976501	69.243610
254	46.702446	46.702446	128.278929	68.159952	46.313618	46.313618	130.542780	67.029727	48.092506	48.092506	121.307463	72.277785
255	45.994964	45.994964	131.917114	66.110521	47.426904	47.426904	124.718367	70.290977	47.383428	47.383428	123.586591	70.162165
256	45.851281	45.851281	132.482189	65.698124	47.498820	47.498820	123.389719	70.504309	47.615648	47.615648	123.202326	70.851559
257	46.093958	46.093958	130.845622	66.395404	47.536806	47.536806	124.071966	70.617124	47.008021	47.008021	127.097183	69.054812
258	45.830954	45.830954	133.161207	65.639887	46.592221	46.592221	128.305715	67.838594	46.730214	46.730214	128.187224	68.241027
259	45.627084	45.627084	134.618275	65.057212	46.608095	46.608095	128.049747	67.884829	46.732290	46.732290	128.406366	68.247092
260	47.073379	47.073379	126.315323	69.246970	47.118991	47.118991	125.888188	69.381228	46.987546	46.987546	126.503458	68.994671
261	45.701515	45.701515	133.654270	65.269640	47.761023	47.761023	123.147098	71.284855	46.799011	46.799011	127.052459	68.442108
262	45.547253	45.547253	134.122616	64.829757	47.846435	47.846435	121.752364	71.540042	46.905101	46.905101	126.403814	68.752765
263	46.660366	46.660366	128.233095	68.037180	47.193170	47.193170	125.493364	69.599852	47.796757	47.796757	121.825435	71.391563
264	47.409268	47.409268	124.446184	70.238708	47.446023	47.446023	123.127688	70.347660	47.831619	47.831619	122.762565	71.495742
265	47.402923	47.402923	124.482239	70.219909	47.376106	47.376106	124.321689	70.140481	47.608008	47.608008	123.501699	70.828827
266	47.159408	47.159408	125.683680	69.500304	48.175221	48.175221	120.653498	72.526622	47.558856	47.558856	123.101220	70.682649
267	47.002014	47.002014	126.014209	69.037167	47.644837	47.644837	123.350479	70.938452	47.236926	47.236926	125.047413	69.728975
268	46.206198	46.206198	130.069566	66.719148	47.297314	47.297314	124.757882	69.907373	48.207764	48.207764	120.432442	72.624642
269	47.254691	47.254691	125.318761	69.781430	46.458901	46.458901	129.100075	67.450922	46.342296	46.342296	129.830774	67.112762
270	47.736961	47.736961	122.870490	71.213046	46.377863	46.377863	130.054248	67.215818	45.925355	45.925355	132.725281	65.910569
271	47.379686	47.379686	124.461050	70.151083	47.862384	47.862384	121.440561	71.587743	46.168015	46.168015	131.087412	66.608926
272	47.169094	47.169094	125.177302	69.528856	46.691996	46.691996	128.012977	68.129454	46.069694	46.069694	131.806092	66.325523
273	46.956370	46.956370	126.593853	68.903145	46.794332	46.794332	127.396747	68.428421	47.051744	47.051744	126.380753	69.183332
274	46.648860	46.648860	128.256102	68.003630	46.391464	46.391464	129.611472	67.255248	47.763405	47.763405	122.068660	71.291964
275	46.835709	46.835709	127.310069	68.549488	46.239588	46.239588	130.354329	66.815610	46.841846	46.841846	127.100787	68.567455
276	46.318608	46.318608	129.877423	67.044171	46.988981	46.988981	127.000946	68.998885	47.778754	47.778754	122.112089	71.337791
277	47.138804	47.138804	125.623936	69.439587	46.894257	46.894257	126.805643	68.720979	46.898040	46.898040	126.771014	68.732067
278	46.675155	46.675155	128.659188	68.080314	47.351111	47.351111	124.629062	70.066492	46.652142	46.652142	127.640998	68.013198
279	47.033462	47.033462	127.049075	69.129579	46.647288	46.647288	127.845040	67.999046	46.505631	46.505631	128.256457	67.586679
280	47.552158	47.552158	123.580480	70.662740	47.585738	47.585738	122.933837	70.762578	46.940938	46.940938	126.762331	68.857865
281	47.025945	47.025945	126.433529	69.107486	47.849756	47.849756	122.735887	71.549975	46.217993	46.217993	130.404042	66.753215
282	46.259076	46.259076	131.054943	66.871940	46.913707	46.913707	126.402630	68.777998	47.772130	47.772130	122.320987	71.318012
283	46.866705	46.866705	127.364783	68.640252	46.026769	46.026769	131.211456	66.201983	47.285464	47.285464	125.293665	69.872347
284	46.105472	46.105472	131.841468	66.428579	46.335526	46.335526	130.723301	67.093155	48.154386	48.154386	120.276789	72.463901
285	46.559231	46.559231	128.749550	67.742561	45.961331	45.961331	132.367823	66.013873	47.165946	47.165946	125.320571	69.519576
286	46.522137	46.522137	128.632797	67.634664	46.175977	46.175977	130.950743	66.631903	48.013318	48.013318	120.909046	72.039960
287	46.169242	46.169242	131.106108	66.612466	46.273728	46.273728	130.289228	66.914309	48.091071	48.091071	120.382961	72.273471
288	45.484381	45.484381	134.614796	64.650903	46.480294	46.480294	129.212397	67.513054	46.637979	46.637979	127.969444	67.971909
289	47.080583	47.080583	125.605350	69.268166	46.659503	46.659503	127.730074	68.034664	46.282379	46.282379	130.805345	66.939331
290	46.814156	46.814156	127.191599	68.486412	47.409149	47.409149	124.329254	70.238356	46.952162	46.952162	126.987014	68.890797
291	47.308535	47.308535	124.887600	69.940547	46.321841	46.321841	130.430976	67.053529	46.726177	46.726177	127.875253	68.229237
292	46.647803	46.647803	128.108623	68.000547	46.687372	46.687372	128.557691	68.115960	45.991636	45.991636	131.843274	66.100956
293	47.010245	47.010245	126.159758	69.061348	47.337047	47.337047	124.188064	70.024874	46.518432	46.518432	129.495088	67.623890
294	46.281594	46.281594	130.953499	66.937060	47.265464	47.265464	125.595791	69.813251	46.919426	46.919426	126.512606	68.794767
295	45.958020	45.958020	131.459427	66.004363	46.686506	46.686506	128.084463	68.113433	46.397347	46.397347	129.255319	67.272306
296	46.972082	46.972082	127.153453	68.949265	46.039092	46.039092	132.244817	66.237437	46.054801	46.054801	131.101142	66.282647
297	46.982887	46.982887	125.919433	68.980991	46.650805	46.650805	128.487198	68.009299	46.330911	46.330911	129.725305	67.079790
298	47.425924	47.425924	124.034058	70.288072	46.096179	46.096179	130.989178	66.401804	46.383632	46.383632	129.224478	67.232542
299	46.114735	46.114735	131.189636	66.455274	46.178852	46.178852	131.155039	66.640201	46.481672	46.481672	128.855784	67.517057
300	46.779756	46.779756	127.324102	68.385799	46.456283	46.456283	129.831273	67.443320	45.516997	45.516997	134.117830	64.743657
301	46.277376	46.277376	130.408239	66.924861	45.893246	45.893246	132.252718	65.818439	46.792202	46.792202	127.624915	68.422193
302	46.529191	46.529191	128.869765	67.655175	45.762883	45.762883	133.240694	65.445045	46.896876	46.896876	126.617618	68.728655
303	46.352233	46.352233	129.931324	67.141548	46.420842	46.420842	129.677900	67.340457	47.990665	47.990665	121.206574	71.971999
304	47.442029	47.442029	124.293597	70.335816	46.085427	46.085427	131.404529	66.370832	48.054604	48.054604	120.935069	72.163904
305	47.770792	47.770792	122.060441	71.314018	45.517430	45.517430	134.390482	64.744888	47.529941	47.529941	124.113284	70.596729
306	48.314698	48.314698	119.667790	72.947189	46.352968	46.352968	129.853848	67.143677	47.170092	47.170092	125.510684	69.531800
307	47.298921	47.298921	124.155978	69.912124	46.050244	46.050244	131.474038	66.269531	47.021834	47.021834	126.671143	69.095402
308	47.422410	47.422410	123.929639	70.277654	47.017287	47.017287	125.987896	69.082040	46.790400	46.790400	127.683177	68.416922
309	47.121282	47.121282	125.933549	69.387975	45.444500	45.444500	135.820673	64.537579	46.007845	46.007845	132.244622	66.147557
310	46.864795	46.864795	126.824245	68.634656	45.324979	45.324979	136.178435	64.198554	46.275428	46.275428	130.580890	66.919225
311	47.229200	47.229200	125.322468	69.706166	45.965418	45.965418	132.450512	66.025614	46.974434	46.974434	126.496590	68.956170
312	46.937025	46.937025	126.854017	68.846384	47.291725	47.291725	124.414615	69.890853	45.278390	45.278390	136.239515	64.066642
313	47.675532	47.675532	122.724043	71.029885	47.317716	47.317716	124.975664	69.967695	46.347769	46.347769	129.630865	67.128617
314	47.286824	47.286824	124.601659	69.876367	47.002148	47.002148	126.161932	69.037560	46.128897	46.128897	131.682680	66.496098
315	46.916721	46.916721	127.273940	68.786834	46.934091	46.934091	127.222233	68.837779	45.618427	45.618427	134.079613	65.032529
316	46.751527	46.751527	127.453343	68.303289	47.011601	47.011601	127.030800	69.065332	46.436398	46.436398	128.883768	67.385597
317	46.397963	46.397963	130.131330	67.274092	46.536313	46.536313	128.906128	67.675889	47.507190	47.507190	123.877757	70.529159
318	46.597156	46.597156	129.102787	67.852967	45.973846	45.973846	131.720336	66.049829	46.649455	46.649455	128.367460	68.005365
319	45.932699	45.932699	131.754738	65.931652	47.264411	47.264411	124.499485	69.810141	46.189656	46.189656	130.459404	66.671385
320	45.437665	45.437665	135.103057	64.518168	46.731844	46.731844	127.824386	68.245788	45.936918	45.936918	132.088139	65.943765
321	45.704087	45.704087	133.765938	65.276986	47.315389	47.315389	124.780844	69.960814	46.161913	46.161913	131.216862	66.591319
322	46.466704	46.466704	129.596408	67.473580	46.490110	46.490110	128.824619	67.541572	46.031402	46.031402	131.801380	66.215312
323	46.057776	46.057776	132.101152	66.291210	46.238972	46.238972	129.779432	66.813828	46.402767	46.402767	129.423412	67.288024
324	45.796627	45.796627	133.959744	65.541595	46.409805	46.409805	129.827003	67.308438	45.842066	45.842066	132.586696	65.671720
325	47.119265	47.119265	125.603641	69.382035	46.249778	46.249778	131.031290	66.845063	46.589858	46.589858	128.222804	67.831714
326	46.523179	46.523179	129.729707	67.637694	46.429515	46.429515	129.079887	67.365621	46.972894	46.972894	126.372678	68.951648
327	46.292057	46.292057	130.443514	66.967330	45.730160	45.730160	133.585530	65.351486	46.538747	46.538747	128.262686	67.682969
328	46.733101	46.733101	127.526466	68.249462	47.087168	47.087168	125.876852	69.287544	46.081317	46.081317	131.270906	66.358994
329	47.896851	47.896851	121.871804	71.690887	46.200477	46.200477	131.179535	66.702626	46.077556	46.077556	131.154177	66.348162
330	46.612442	46.612442	128.330081	67.897493	46.017607	46.017607	131.596775	66.175630	45.895486	45.895486	132.295535	65.824863
331	45.916403	45.916403	132.529714	65.884876	46.688481	46.688481	128.140876	68.119196	45.570719	45.570719	134.479976	64.896575
332	47.248201	47.248201	125.337021	69.762264	46.224368	46.224368	130.388158	66.771631	46.746819	46.746819	127.221044	68.289533
333	46.809731	46.809731	127.459076	68.473467	45.787124	45.787124	133.060890	65.514397	46.529824	46.529824	128.779135	67.657016
334	45.894981	45.894981	131.802183	65.823416	45.619934	45.619934	134.589555	65.036823	46.097463	46.097463	130.311606	66.405504
335	46.901864	46.901864	127.004134	68.743276	45.356572	45.356572	135.527312	64.288082	46.677015	46.677015	128.216734	68.085741
336	46.069038	46.069038	131.540739	66.323632	45.390042	45.390042	135.721015	64.382997	46.576589	46.576589	128.453138	67.793081
337	46.322590	46.322590	130.012285	67.055698	44.925773	44.925773	138.061047	63.072658	46.375028	46.375028	130.651940	67.207599
338	47.140396	47.140396	126.158407	69.444279	44.173766	44.173766	143.304291	60.978799	46.343238	46.343238	130.186296	67.115490
339	45.757434	45.757434	132.503015	65.429460	44.427297	44.427297	140.895460	61.680774	45.711142	45.711142	133.761842	65.297141
340	46.744670	46.744670	127.192968	68.283256	44.935704	44.935704	138.388220	63.100548	45.901565	45.901565	132.681837	65.842303
341	48.054188	48.054188	121.257982	72.162655	45.821697	45.821697	132.406865	65.613373	45.867253	45.867253	133.405138	65.743903
342	48.583885	48.583885	118.584803	73.762310	45.873435	45.873435	132.293910	65.761626	45.627997	45.627997	133.876269	65.059817
343	47.549831	47.549831	123.531449	70.655825	46.158747	46.158747	131.393519	66.582185	45.262410	45.262410	136.420602	64.021431
344	46.731535	46.731535	127.650872	68.244887	46.041607	46.041607	131.022618	66.244675	45.087369	45.087369	136.760436	63.527214
345	46.561469	46.561469	128.567841	67.749076	45.359238	45.359238	135.051156	64.295639	44.951008	44.951008	137.753962	63.143534
346	46.980745	46.980745	126.447012	68.974700	45.544488	45.544488	134.489866	64.821888	45.024672	45.024672	137.156631	63.350660
347	47.023178	47.023178	125.978118	69.099354	45.288801	45.288801	136.117451	64.096109	45.477883	45.477883	135.073529	64.632432
348	47.612962	47.612962	122.813851	70.843567	46.049565	46.049565	131.954901	66.267577	46.061355	46.061355	131.504324	66.301512
349	46.939100	46.939100	126.505460	68.852472	45.247889	45.247889	136.751568	63.980357	45.550402	45.550402	134.785621	64.838724
350	46.629389	46.629389	128.331403	67.946873	45.847992	45.847992	132.401973	65.688698	46.048245	46.048245	131.140385	66.263777
351	47.167654	47.167654	125.767842	69.524611	45.682325	45.682325	133.995631	65.214838	46.309654	46.309654	130.081869	67.018250
352	47.151028	47.151028	125.888630	69.475606	46.247561	46.247561	130.973064	66.838654	45.838285	45.838285	132.419727	65.660887
353	47.932112	47.932112	121.130354	71.796480	45.377078	45.377078	135.424570	64.346226	46.185041	46.185041	131.211578	66.658062
354	47.858735	47.858735	122.208268	71.576829	45.586326	45.586326	134.978955	64.941035	46.362365	46.362365	130.233248	67.170904
355	47.982577	47.982577	121.647507	71.947741	46.269813	46.269813	130.504495	66.902987	45.975793	45.975793	132.430188	66.055423
356	48.046649	48.046649	120.629036	72.140017	46.403502	46.403502	129.448383	67.290155	46.831109	46.831109	127.216858	68.536024
357	47.133277	47.133277	125.939364	69.423307	46.392938	46.392938	129.066409	67.259521	46.624294	46.624294	128.773813	67.932024
358	46.681142	46.681142	128.131275	68.097783	45.902113	45.902113	132.502314	65.843875	46.963251	46.963251	127.016896	68.923341
359	47.141080	47.141080	125.844463	69.446294	45.793999	45.793999	132.891481	65.534073	46.776871	46.776871	128.209414	68.377365
360	46.724539	46.724539	128.381077	68.224455	46.299675	46.299675	130.601282	66.989373	46.789790	46.789790	127.815551	68.415138
361	47.478397	47.478397	123.721415	70.443692	46.546323	46.546323	129.006298	67.705006	46.889965	46.889965	126.945252	68.708400
362	46.189458	46.189458	130.850125	66.670814	47.146160	47.146160	125.750469	69.461264	46.580825	46.580825	128.542109	67.805416
363	46.617790	46.617790	127.780033	67.913074	45.736392	45.736392	133.235860	65.369299	47.191254	47.191254	124.956578	69.594202
364	46.484723	46.484723	129.145174	67.525921	46.943727	46.943727	126.771091	68.866046	47.620639	47.620639	122.696959	70.866413
365	46.548095	46.548095	128.958112	67.710162	47.272585	47.272585	125.033758	69.834290	46.329242	46.329242	130.492908	67.074958
366	46.158131	46.158131	131.039566	66.580408	47.660056	47.660056	123.350006	70.983778	46.179480	46.179480	130.721181	66.642012
367	46.446154	46.446154	129.521079	67.413913	45.933105	45.933105	132.345155	65.932818	46.407351	46.407351	129.359228	67.301319
368	46.322790	46.322790	129.710082	67.056276	46.509970	46.509970	129.158777	67.599292	46.082894	46.082894	131.017367	66.363534
369	47.267449	47.267449	125.592692	69.819118	46.386338	46.386338	130.074935	67.240386	46.687320	46.687320	127.042764	68.115809
370	47.028630	47.028630	126.442703	69.115376	45.849914	45.849914	132.834472	65.694206	46.225194	46.225194	130.475206	66.774017
371	46.908964	46.908964	126.891176	68.764091	45.780128	45.780128	133.244526	65.494380	45.614924	45.614924	134.111885	65.022541
372	46.134833	46.134833	130.723057	66.513214	45.612497	45.612497	134.656251	65.015621	46.149837	46.149837	131.609444	66.556482
373	46.682105	46.682105	128.129765	68.100593	47.035608	47.035608	126.460147	69.135888	45.949387	45.949387	131.485155	65.979569
374	47.004623	47.004623	126.097880	69.044832	46.959852	46.959852	126.693502	68.913365	45.726891	45.726891	133.784433	65.342143
375	48.201036	48.201036	119.380520	72.604371	46.792497	46.792497	127.780706	68.423056	47.005835	47.005835	126.601459	69.048392
376	46.609617	46.609617	128.277934	67.889263	46.991300	46.991300	126.383274	69.005695	46.149869	46.149869	130.903975	66.556576
377	46.215017	46.215017	130.552712	66.744619	46.407698	46.407698	129.050759	67.302326	46.620738	46.620738	129.032496	67.921662
378	46.059876	46.059876	130.898071	66.297255	47.392665	47.392665	124.976770	70.189523	47.118839	47.118839	126.184380	69.380780
379	46.356903	46.356903	129.518752	67.155078	45.723700	45.723700	134.272662	65.333022	47.133049	47.133049	125.675695	69.422634
380	45.716162	45.716162	134.163664	65.311484	45.612265	45.612265	134.055385	65.014960	46.550048	46.550048	129.459598	67.715842
381	46.659922	46.659922	128.268151	68.035886	45.252505	45.252505	136.927261	63.993413	46.021632	46.021632	131.403670	66.187205
382	46.171541	46.171541	130.997688	66.619101	46.027978	46.027978	131.314598	66.205460	45.820619	45.820619	133.219016	65.610286
383	46.824236	46.824236	127.253963	68.515910	46.452755	46.452755	129.060135	67.433075	45.625412	45.625412	134.636718	65.052445
384	48.124275	48.124275	121.182037	72.373307	46.538962	46.538962	129.501812	67.683593	46.278924	46.278924	130.084800	66.929338
385	46.307789	46.307789	129.684105	67.012855	45.417423	45.417423	135.072239	64.460697	46.142019	46.142019	131.511764	66.533936
386	46.764297	46.764297	127.026875	68.340609	45.445571	45.445571	134.801560	64.540623	47.032244	47.032244	126.342236	69.126000
387	47.064211	47.064211	126.099374	69.220000	45.050874	45.050874	137.567591	63.424414	45.882456	45.882456	132.319235	65.787494
388	45.922245	45.922245	131.786454	65.901644	46.117664	46.117664	131.835126	66.463716	46.564143	46.564143	128.793663	67.756858
389	46.852327	46.852327	127.340579	68.598142	46.200522	46.200522	130.731431	66.702758	46.511126	46.511126	129.436671	67.602651
390	45.549369	45.549369	134.005320	64.835782	46.270952	46.270952	129.938521	66.906282	46.025713	46.025713	131.925372	66.198947
391	45.833304	45.833304	132.892676	65.646617	46.599892	46.599892	128.742773	67.860936	45.475048	45.475048	134.606550	64.624374
392	45.581549	45.581549	134.698557	64.927426	45.917808	45.917808	132.804076	65.888909	46.544287	46.544287	127.971701	67.699083
393	45.008714	45.008714	137.149422	63.305760	47.049339	47.049339	126.395614	69.176260	45.547161	45.547161	134.079814	64.829496
394	47.032551	47.032551	126.218393	69.126901	46.808768	46.808768	127.781015	68.470647	45.499101	45.499101	134.547948	64.692756
395	46.021204	46.021204	130.994764	66.185974	47.607159	47.607159	122.932278	70.826300	45.813242	45.813242	133.111674	65.589162
396	46.891298	46.891298	126.639314	68.712307	47.108225	47.108225	125.880733	69.349528	45.745257	45.745257	133.597393	65.394643
397	45.999473	45.999473	132.266847	66.123485	47.325348	47.325348	125.167061	69.990268	45.685930	45.685930	133.609371	65.225131
398	45.956842	45.956842	131.637580	66.000979	46.652440	46.652440	128.085415	68.014067	47.164279	47.164279	125.320823	69.514662
399	46.189566	46.189566	130.513398	66.671124	46.914939	46.914939	127.364161	68.781609	46.039384	46.039384	132.155166	66.238277
400	46.617821	46.617821	128.838322	67.913165	46.559980	46.559980	129.093791	67.744743	46.077230	46.077230	131.669002	66.347224
401	45.856480	45.856480	132.873760	65.713024	46.764820	46.764820	128.113918	68.342137	45.383968	45.383968	135.316991	64.365767
402	46.631783	46.631783	128.637112	67.953849	46.279721	46.279721	130.601843	66.931644	45.341648	45.341648	134.853952	64.245783
403	46.896936	46.896936	126.836438	68.728831	45.980949	45.980949	131.577469	66.070240	45.133025	45.133025	137.161660	63.655935
404	46.616841	46.616841	128.565479	67.910307	45.496357	45.496357	134.505282	64.684954	45.668984	45.668984	134.276262	65.176754
405	46.730227	46.730227	127.771084	68.241067	46.258397	46.258397	130.210150	66.869977	45.974484	45.974484	131.369155	66.051661
406	46.726445	46.726445	128.097066	68.230021	46.696402	46.696402	128.267175	68.142312	46.865449	46.865449	126.651914	68.636573
407	46.144355	46.144355	131.071209	66.540672	46.814937	46.814937	127.207655	68.488699	46.153770	46.153770	131.736372	66.567828
408	46.490752	46.490752	128.709493	67.543439	47.157678	47.157678	125.049193	69.495206	45.694880	45.694880	133.767009	65.250690
409	46.843413	46.843413	126.358615	68.572043	46.654435	46.654435	128.690953	68.019885	46.046002	46.046002	131.196547	66.257322
410	46.746308	46.746308	127.868804	68.288041	46.831293	46.831293	127.030743	68.536562	45.848451	45.848451	133.199555	65.690014
411	45.605284	45.605284	133.453920	64.995059	47.149347	47.149347	125.729745	69.470654	45.860965	45.860965	132.330652	65.725878
412	45.881454	45.881454	131.928835	65.784620	46.355102	46.355102	129.271560	67.149860	45.617551	45.617551	134.832366	65.030029
413	44.904087	44.904087	138.318711	63.011781	46.853692	46.853692	127.104606	68.602138	46.563622	46.563622	129.268842	67.755341
414	45.671083	45.671083	133.464271	65.182744	46.520224	46.520224	129.539954	67.629100	45.465410	45.465410	134.828035	64.596985
415	46.198405	46.198405	130.634972	66.696645	46.437458	46.437458	129.432947	67.388671	45.651848	45.651848	133.827878	65.127850
416	46.459418	46.459418	129.145852	67.452423	46.411087	46.411087	129.078782	67.312156	46.781856	46.781856	127.451080	68.391940
417	44.907199	44.907199	138.546128	63.020517	46.918203	46.918203	126.622632	68.791179	46.658471	46.658471	128.413668	68.031653
418	45.036610	45.036610	137.442105	63.384258	46.801765	46.801765	127.099320	68.450162	46.473585	46.473585	128.551000	67.493565
419	44.857953	44.857953	139.134342	62.882374	46.131456	46.131456	131.615733	66.503475	45.670500	45.670500	133.332406	65.181082
420	44.758404	44.758404	139.389916	62.603584	47.611960	47.611960	123.248177	70.840585	46.251200	46.251200	130.368062	66.849171
421	45.169307	45.169307	137.027845	63.758322	45.894108	45.894108	132.222656	65.820912	46.735060	46.735060	127.767781	68.255183
422	45.795092	45.795092	133.446084	65.537201	46.893727	46.893727	127.008641	68.719426	46.020750	46.020750	132.522271	66.184669
423	45.474222	45.474222	134.985038	64.622028	45.880308	45.880308	132.628554	65.781333	46.454049	46.454049	130.113525	67.436834
424	45.881532	45.881532	132.732624	65.784843	47.288511	47.288511	125.475363	69.881351	47.022529	47.022529	127.078668	69.097445
425	46.927699	46.927699	126.560691	68.819030	47.291028	47.291028	125.102487	69.888792	46.024948	46.024948	131.997705	66.196746
426	47.869134	47.869134	121.907463	71.607936	47.099330	47.099330	126.330939	69.323339	46.164362	46.164362	130.916556	66.598385
427	46.566904	46.566904	128.474742	67.764893	47.167850	47.167850	125.902035	69.525189	46.932270	46.932270	126.445451	68.832436
428	46.716367	46.716367	127.646463	68.200591	47.058074	47.058074	125.797572	69.201947	46.655409	46.655409	128.237230	68.022724
429	45.774751	45.774751	133.727321	65.478994	45.837243	45.837243	132.491144	65.657903	46.016456	46.016456	131.728577	66.172320
430	46.494367	46.494367	129.311601	67.553942	46.525199	46.525199	129.139276	67.643567	46.836943	46.836943	127.078640	68.553101
431	46.238487	46.238487	130.275099	66.812427	45.330954	45.330954	135.792170	64.215480	46.386398	46.386398	129.372896	67.240561
432	46.852897	46.852897	127.008221	68.599812	45.939026	45.939026	132.296191	65.949817	47.514775	47.514775	124.019607	70.551683
433	46.612284	46.612284	127.781041	67.897031	46.211916	46.211916	130.780853	66.735662	45.981114	45.981114	131.686450	66.070713
434	46.689043	46.689043	128.051147	68.120836	45.707221	45.707221	133.605368	65.285940	46.485949	46.485949	129.745160	67.529484
435	46.729921	46.729921	127.746400	68.240172	46.214307	46.214307	129.856918	66.742567	46.119465	46.119465	131.608928	66.468908
436	46.449534	46.449534	129.443846	67.423726	45.557434	45.557434	134.416388	64.858745	46.653621	46.653621	128.228503	68.017510
437	46.904681	46.904681	127.050668	68.751536	45.773036	45.773036	133.152257	65.474088	46.704776	46.704776	127.606477	68.166753
438	46.636008	46.636008	128.497954	67.966163	45.750039	45.750039	133.337220	65.408315	47.079439	47.079439	125.997546	69.264799
439	46.484185	46.484185	129.200807	67.524358	46.577403	46.577403	128.647035	67.795452	47.166499	47.166499	125.470964	69.521207
440	47.990139	47.990139	121.031139	71.970420	45.693763	45.693763	133.831185	65.247500	47.623213	47.623213	123.138229	70.874075
441	47.948325	47.948325	122.048615	71.845060	44.983445	44.983445	138.114552	63.234696	47.147476	47.147476	125.548341	69.465142
442	47.882864	47.882864	122.164472	71.649019	45.779149	45.779149	133.233875	65.491578	47.101350	47.101350	126.575576	69.329287
443	46.779907	46.779907	127.247645	68.386242	45.336566	45.336566	134.852178	64.231383	47.584003	47.584003	123.539966	70.757418
444	47.076447	47.076447	125.770947	69.255995	44.657776	44.657776	139.752474	62.322406	47.030653	47.030653	125.437998	69.121322
445	47.818293	47.818293	122.160488	71.455912	44.775033	44.775033	138.534872	62.650112	46.317259	46.317259	130.413720	67.040264
446	46.779271	46.779271	127.943626	68.384382	44.711617	44.711617	139.156367	62.472771	46.479942	46.479942	129.242985	67.512032
447	46.770815	46.770815	127.466883	68.359662	45.270369	45.270369	135.608639	64.043948	45.882083	45.882083	132.844556	65.786422
448	47.903176	47.903176	121.426850	71.709820	45.141218	45.141218	137.198605	63.679048	45.909990	45.909990	132.555834	65.866474
