#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
225	46.856500	46.856500	129.524948	68.610363	46.719950	46.719950	129.889989	68.211053	46.151326	46.151326	133.738573	66.560777
226	45.553187	45.553187	136.739329	64.846651	45.956264	45.956264	134.189943	65.999318	46.786215	46.786215	129.598041	68.404685
227	46.307211	46.307211	132.484782	67.011180	46.447545	46.447545	131.218443	67.417952	46.949677	46.949677	128.616676	68.883505
228	45.466270	45.466270	136.791530	64.599428	46.866798	46.866798	130.100024	68.640522	46.021273	46.021273	134.340637	66.186174
229	46.171056	46.171056	133.036808	66.617701	47.223901	47.223901	127.083185	69.690525	45.925342	45.925342	134.307149	65.910533
230	45.657616	45.657616	135.753335	65.144309	46.814833	46.814833	129.007628	68.488392	46.503778	46.503778	131.411339	67.581292
231	46.841233	46.841233	129.620760	68.565660	46.245233	46.245233	132.459876	66.831924	47.409284	47.409284	126.657495	70.238756
232	45.559351	45.559351	137.066425	64.864203	46.707985	46.707985	130.559820	68.176119	46.243024	46.243024	132.738697	66.825540
233	45.722733	45.722733	135.590888	65.330260	47.118241	47.118241	127.985509	69.379021	46.461526	46.461526	131.125821	67.458544
234	46.838236	46.838236	129.558208	68.556887	47.698262	47.698262	124.867408	71.097631	46.047527	46.047527	133.533638	66.261711
235	46.343717	46.343717	132.251727	67.116877	47.425709	47.425709	126.691731	70.287434	46.130832	46.130832	132.412211	66.501678
236	45.942141	45.942141	133.734666	65.958761	46.578936	46.578936	130.940324	67.799914	45.821499	45.821499	134.859656	65.612806
237	45.630020	45.630020	136.164538	65.065584	45.981553	45.981553	133.978213	66.071975	46.474622	46.474622	132.270192	67.496578
238	46.871642	46.871642	129.020419	68.654712	46.871137	46.871137	129.684247	68.653234	45.976141	45.976141	134.727843	66.056424
239	46.088881	46.088881	133.470117	66.380780	46.456363	46.456363	132.063792	67.443551	46.510657	46.510657	131.482208	67.601289
240	45.944856	45.944856	134.397141	65.966557	46.216811	46.216811	133.243908	66.749800	46.277748	46.277748	132.618841	66.925937
241	45.454092	45.454092	137.180315	64.564826	46.183915	46.183915	133.806377	66.654813	45.982698	45.982698	134.057393	66.075267
242	45.810521	45.810521	135.641622	65.581370	46.521884	46.521884	131.443726	67.633927	45.982155	45.982155	133.955674	66.073705
243	45.806288	45.806288	135.171045	65.569250	46.254138	46.254138	133.389704	66.857665	45.754677	45.754677	135.438452	65.421576
244	47.226126	47.226126	127.061725	69.697094	45.514504	45.514504	136.991910	64.736563	45.889353	45.889353	135.108951	65.807271
245	45.956609	45.956609	134.141497	66.000309	47.709067	47.709067	125.183899	71.129845	45.603997	45.603997	136.113544	64.991392
246	46.625772	46.625772	130.642474	67.936333	46.514020	46.514020	131.094325	67.611063	46.326566	46.326566	131.496770	67.067211
247	46.807381	46.807381	130.216229	68.466591	46.131744	46.131744	133.286261	66.504306	46.489523	46.489523	131.634190	67.539867
248	46.765499	46.765499	129.395054	68.344123	46.644577	46.644577	130.274755	67.991143	45.191982	45.191982	138.912815	63.822352
249	46.624188	46.624188	130.239370	67.931716	45.415837	45.415837	137.956999	64.456194	45.617265	45.617265	136.271401	65.029215
250	47.087827	47.087827	128.485496	69.289484	45.553050	45.553050	137.114727	64.846260	47.176968	47.176968	128.186514	69.552071
251	46.965915	46.965915	128.153289	68.931163	46.028374	46.028374	134.055709	66.206601	47.361330	47.361330	126.720489	70.096737
252	46.745425	46.745425	129.488998	68.285462	45.910315	45.910315	134.958928	65.867407	47.145842	47.145842	128.252229	69.460326
253	46.238554	46.238554	132.813833	66.812622	46.386250	46.386250	131.877193	67.240132	47.173889	47.173889	127.635004	69.542995
254	45.452285	45.452285	137.672392	64.559695	45.666125	45.666125	136.568778	65.168593	46.332870	46.332870	132.393503	67.085463
255	45.129147	45.129147	139.577091	63.644998	46.478113	46.478113	131.888508	67.506718	47.195740	47.195740	127.032614	69.607432
256	45.277753	45.277753	137.547108	64.064841	46.287193	46.287193	132.751130	66.953257	46.006137	46.006137	134.283846	66.142645
257	45.530594	45.530594	137.352751	64.782343	46.202193	46.202193	132.916977	66.707583	46.322641	46.322641	132.316829	67.055845
258	45.482323	45.482323	137.081825	64.645054	46.218722	46.218722	132.836326	66.755322	46.053113	46.053113	133.856179	66.277788
259	45.454142	45.454142	137.547408	64.564969	45.969504	45.969504	134.482392	66.037354	46.151900	46.151900	133.316869	66.562433
260	46.235292	46.235292	133.009631	66.803195	46.115283	46.115283	133.636382	66.456854	46.068424	46.068424	134.606595	66.321866
261	46.058981	46.058981	133.541355	66.294679	45.938902	45.938902	134.537249	65.949460	45.489673	45.489673	136.950250	64.665947
262	45.646422	45.646422	135.692795	65.112369	45.632855	45.632855	135.850039	65.073672	46.532452	46.532452	131.595769	67.664658
263	45.860026	45.860026	135.241693	65.723186	45.671280	45.671280	136.287295	65.183307	46.501249	46.501249	131.692501	67.573942
264	45.923980	45.923980	134.457526	65.906624	46.517751	46.517751	131.566024	67.621910	47.058534	47.058534	128.281699	69.203301
265	45.442108	45.442108	137.011846	64.530786	47.065172	47.065172	128.696629	69.222825	46.658132	46.658132	129.963630	68.030665
266	46.351761	46.351761	131.769883	67.140181	46.512427	46.512427	131.399727	67.606433	46.995530	46.995530	128.299123	69.018120
267	47.127400	47.127400	128.083116	69.405993	46.193444	46.193444	132.920264	66.682321	46.650521	46.650521	130.349085	68.008472
268	45.404695	45.404695	137.754407	64.424573	45.619601	45.619601	136.945323	65.035874	46.132346	46.132346	132.684133	66.506043
269	45.739497	45.739497	135.428452	65.378175	45.402639	45.402639	137.705253	64.418738	45.745201	45.745201	135.582603	65.394481
270	45.334649	45.334649	138.276437	64.225949	46.047656	46.047656	133.986378	66.262081	46.069625	46.069625	133.973681	66.325323
271	44.876241	44.876241	141.149774	62.933655	46.222104	46.222104	132.457110	66.765089	45.910703	45.910703	134.962999	65.868520
272	44.836496	44.836496	141.445531	62.822229	47.513403	47.513403	125.450251	70.547609	45.677991	45.677991	135.791064	65.202465
273	45.593752	45.593752	136.622987	64.962193	46.358059	46.358059	132.275407	67.158427	46.373910	46.373910	132.239986	67.204360
274	45.856515	45.856515	135.295087	65.713123	45.332158	45.332158	138.233877	64.218893	45.415842	45.415842	137.251361	64.456209
275	45.437148	45.437148	137.669697	64.516700	45.410931	45.410931	137.339043	64.442271	47.017310	47.017310	128.894958	69.082108
276	45.385449	45.385449	137.749693	64.369969	45.576279	45.576279	136.799181	64.912412	46.249975	46.249975	132.727057	66.845630
277	44.844621	44.844621	141.176549	62.845001	46.204323	46.204323	133.094291	66.713733	46.298722	46.298722	132.664432	66.986614
278	45.253413	45.253413	138.379862	63.995980	44.835730	44.835730	141.657444	62.820085	47.802687	47.802687	123.807386	71.409277
279	45.336954	45.336954	138.087672	64.232483	46.073798	46.073798	133.819936	66.337338	47.337293	47.337293	127.264043	70.025603
280	45.574827	45.574827	137.236386	64.908278	46.132269	46.132269	132.899634	66.505821	46.650793	46.650793	130.670209	68.009264
281	46.838518	46.838518	129.290839	68.557712	45.067561	45.067561	139.577406	63.471409	46.121237	46.121237	133.466407	66.474015
282	45.904117	45.904117	135.256217	65.849623	44.987259	44.987259	139.976426	63.245422	46.310225	46.310225	132.172419	67.019904
283	46.227273	46.227273	133.269031	66.780025	46.018549	46.018549	134.144010	66.178340	45.764591	45.764591	135.903561	65.449929
284	45.904044	45.904044	134.335881	65.849413	46.004678	46.004678	133.863177	66.138451	45.581887	45.581887	137.193387	64.928388
285	46.608998	46.608998	130.868167	67.887458	45.956802	45.956802	133.995581	66.000863	45.500786	45.500786	137.399224	64.697546
286	46.249638	46.249638	132.186152	66.844658	46.594405	46.594405	131.008923	67.844956	46.408857	46.408857	132.208469	67.305688
287	45.691887	45.691887	135.618393	65.242142	46.568047	46.568047	130.433853	67.768219	46.022307	46.022307	133.760283	66.189148
288	45.640947	45.640947	136.410042	65.096752	46.255235	46.255235	132.938648	66.860836	45.615403	45.615403	136.606339	65.023906
289	46.545637	46.545637	132.114612	67.703012	46.321905	46.321905	131.796030	67.053715	45.969405	45.969405	134.863883	66.037068
290	45.900040	45.900040	135.179259	65.837926	46.310162	46.310162	132.387330	67.019722	46.186954	46.186954	133.192995	66.663586
291	45.128444	45.128444	139.312278	63.643015	45.881415	45.881415	134.570303	65.784507	45.837488	45.837488	134.930687	65.658602
292	46.137520	46.137520	133.217436	66.520961	46.181939	46.181939	133.646970	66.649108	44.883464	44.883464	141.072339	62.953917
293	46.541934	46.541934	130.825567	67.692237	45.091147	45.091147	139.997096	63.537860	44.997233	44.997233	139.983781	63.273468
294	47.283915	47.283915	126.550102	69.867769	46.621518	46.621518	130.651827	67.923936	45.449489	45.449489	137.817719	64.551750
295	47.066289	47.066289	128.495022	69.226110	46.819326	46.819326	129.325959	68.501540	46.222995	46.222995	132.971587	66.767666
296	46.940038	46.940038	128.476315	68.855224	46.569071	46.569071	131.246114	67.771198	45.774035	45.774035	135.117194	65.476945
297	46.419905	46.419905	131.893504	67.337737	46.512080	46.512080	131.829797	67.605426	45.864882	45.864882	135.395365	65.737107
298	45.971644	45.971644	134.928488	66.043501	46.169169	46.169169	133.493064	66.612254	45.020326	45.020326	140.065275	63.338431
299	45.071536	45.071536	139.652958	63.482605	46.037331	46.037331	133.830459	66.232370	45.610883	45.610883	136.272208	65.011019
300	46.096874	46.096874	133.913401	66.403806	46.476744	46.476744	131.483411	67.502741	46.588527	46.588527	130.636049	67.827839
301	46.296055	46.296055	132.740141	66.978897	45.776272	45.776272	136.116656	65.483345	46.510130	46.510130	130.877536	67.599755
302	45.855640	45.855640	135.312936	65.710617	46.037244	46.037244	134.306241	66.232119	45.524003	45.524003	137.407694	64.763588
303	45.584633	45.584633	138.214481	64.936211	46.075005	46.075005	133.840046	66.340816	45.826428	45.826428	135.480756	65.626922
304	45.084527	45.084527	140.183813	63.519204	46.120490	46.120490	134.023573	66.471861	45.777837	45.777837	135.051790	65.487822
305	45.057631	45.057631	140.068663	63.443440	45.562990	45.562990	136.926110	64.874566	46.046216	46.046216	134.773543	66.257937
306	44.821681	44.821681	140.778820	62.780720	46.139129	46.139129	133.533154	66.525600	45.860673	45.860673	135.055586	65.725043
307	45.079800	45.079800	139.833482	63.505887	45.929989	45.929989	135.035348	65.923873	46.424890	46.424890	132.378708	67.352200
308	44.577715	44.577715	142.753373	62.099146	45.766252	45.766252	135.909646	65.454682	45.354220	45.354220	137.029448	64.281414
309	44.939135	44.939135	140.235655	63.110184	45.193776	45.193776	139.051705	63.827419	45.912841	45.912841	134.351002	65.874656
310	44.895924	44.895924	141.067336	62.988876	45.791538	45.791538	135.010201	65.527031	45.815808	45.815808	135.858506	65.596507
311	44.824627	44.824627	141.525699	62.788974	45.938271	45.938271	134.831016	65.947647	46.653463	46.653463	130.658331	68.017051
312	44.945486	44.945486	140.584359	63.128023	47.089513	47.089513	127.814748	69.294446	46.968705	46.968705	128.935252	68.939353
313	45.188939	45.188939	138.917367	63.813757	46.492670	46.492670	131.364373	67.549010	46.901380	46.901380	129.332974	68.741857
314	45.721043	45.721043	135.548578	65.325430	46.765301	46.765301	129.373601	68.343542	47.159737	47.159737	127.652804	69.501276
315	45.572263	45.572263	137.680938	64.900973	46.100041	46.100041	134.150534	66.412932	46.126013	46.126013	133.832912	66.487784
316	45.511582	45.511582	137.221981	64.728252	45.560514	45.560514	136.812540	64.867513	46.140319	46.140319	133.147075	66.529031
317	46.439471	46.439471	131.416105	67.394515	45.858927	45.858927	135.576249	65.720036	47.281605	47.281605	127.120442	69.860944
318	45.802942	45.802942	135.308112	65.559671	45.130512	45.130512	138.926581	63.648847	46.716240	46.716240	130.444477	68.200222
319	45.967021	45.967021	134.065546	66.030219	45.135695	45.135695	139.192647	63.663467	45.426672	45.426672	137.639613	64.486955
320	46.771344	46.771344	129.900463	68.361207	45.593220	45.593220	136.891682	64.960680	46.712917	46.712917	130.267505	68.190519
321	46.337614	46.337614	132.504121	67.099202	45.768733	45.768733	135.481391	65.461778	45.970391	45.970391	134.392118	66.039903
322	46.890477	46.890477	129.411198	68.709901	46.537453	46.537453	131.090586	67.679205	44.993895	44.993895	140.551334	63.264082
323	46.985934	46.985934	128.330059	68.989937	45.039691	45.039691	139.681821	63.392930	44.995408	44.995408	140.013629	63.268336
324	47.003898	47.003898	127.955850	69.042702	45.708081	45.708081	136.181511	65.288396	46.423451	46.423451	132.102563	67.348025
325	45.927831	45.927831	134.556696	65.917678	45.124068	45.124068	139.582004	63.630673	45.626975	45.626975	137.355790	65.056901
326	46.539866	46.539866	131.224297	67.686221	45.924687	45.924687	133.822414	65.908652	45.467455	45.467455	137.109100	64.602796
327	46.275929	46.275929	132.740099	66.920675	45.774783	45.774783	135.798386	65.479087	45.366032	45.366032	137.947174	64.314901
328	46.735031	46.735031	130.683406	68.255097	46.786374	46.786374	130.377497	68.405150	45.973855	45.973855	135.120002	66.049854
329	45.833267	45.833267	135.880072	65.646511	47.638971	47.638971	124.367592	70.920986	45.620807	45.620807	136.096757	65.039313
330	46.289769	46.289769	132.318185	66.960709	46.363263	46.363263	132.357045	67.173504	46.119834	46.119834	132.760073	66.469971
331	47.147306	47.147306	127.688726	69.464641	45.878610	45.878610	135.798620	65.776463	45.677645	45.677645	136.061359	65.201476
332	46.516804	46.516804	131.696745	67.619157	46.109945	46.109945	133.755435	66.441470	47.565814	47.565814	125.601928	70.703334
333	46.394150	46.394150	131.711463	67.263037	45.834305	45.834305	134.271213	65.649484	46.552344	46.552344	131.198616	67.722522
334	46.982913	46.982913	128.545100	68.981066	46.286727	46.286727	131.757197	66.951908	46.874322	46.874322	129.775700	68.662565
335	46.916931	46.916931	129.371220	68.787451	46.578749	46.578749	130.570366	67.799370	46.431811	46.431811	131.317419	67.372284
336	45.676370	45.676370	135.685669	65.197835	46.305774	46.305774	132.760921	67.007022	45.792858	45.792858	135.490708	65.530809
337	45.938427	45.938427	134.524279	65.948096	47.061582	47.061582	128.761724	69.212266	46.277372	46.277372	132.386393	66.924848
338	46.234616	46.234616	133.373784	66.801241	46.097067	46.097067	133.797926	66.404363	46.242712	46.242712	133.224127	66.824639
339	45.345335	45.345335	137.747464	64.256233	44.906913	44.906913	140.458142	63.019714	45.806428	45.806428	135.268755	65.569652
340	45.300473	45.300473	138.421792	64.129151	46.359979	46.359979	132.163714	67.163988	47.107120	47.107120	128.112621	69.346275
341	45.320389	45.320389	137.557207	64.185552	46.358238	46.358238	132.008841	67.158943	46.728451	46.728451	129.833411	68.235880
342	45.322298	45.322298	137.770544	64.190959	45.791774	45.791774	135.507150	65.527704	47.230202	47.230202	127.433969	69.709124
343	45.358329	45.358329	137.708974	64.293063	45.704555	45.704555	136.339552	65.278322	46.492659	46.492659	131.312088	67.548979
344	45.550566	45.550566	136.314850	64.839190	45.964178	45.964178	134.548116	66.022052	46.307783	46.307783	132.501084	67.012838
345	45.245818	45.245818	138.980711	63.974502	46.193855	46.193855	132.785161	66.683508	46.729157	46.729157	129.949976	68.237941
346	45.070755	45.070755	139.304197	63.480404	46.330228	46.330228	132.166935	67.077813	46.264186	46.264186	132.698940	66.886716
347	45.326058	45.326058	138.001732	64.201610	45.736303	45.736303	135.512786	65.369045	45.961424	45.961424	134.226603	66.014139
348	45.507530	45.507530	136.480404	64.716729	46.067187	46.067187	133.884266	66.318303	46.217345	46.217345	132.864678	66.751342
349	45.931988	45.931988	134.764245	65.929610	46.467335	46.467335	131.534278	67.475414	45.920249	45.920249	134.900615	65.895913
350	46.683602	46.683602	130.577023	68.104960	47.015981	47.015981	128.068632	69.078202	47.059699	47.059699	128.630015	69.206726
351	45.914578	45.914578	134.886762	65.879640	46.517540	46.517540	131.645571	67.621297	46.630974	46.630974	130.990546	67.951493
352	46.448001	46.448001	131.795651	67.419274	47.312443	47.312443	127.217547	69.952102	47.566727	47.566727	125.894132	70.706048
353	46.455732	46.455732	131.938752	67.441719	47.306266	47.306266	127.310318	69.933838	46.537084	46.537084	131.176392	67.678132
354	46.453152	46.453152	132.253448	67.434230	46.553795	46.553795	130.813037	67.726744	45.765805	45.765805	135.756770	65.453404
355	45.353618	45.353618	137.658266	64.279709	46.481434	46.481434	132.291781	67.516367	46.930874	46.930874	129.395330	68.828342
356	46.051804	46.051804	133.897024	66.274020	46.888437	46.888437	129.280922	68.703922	47.774471	47.774471	124.632065	71.325002
357	45.953682	45.953682	134.428519	65.991902	46.349628	46.349628	132.429900	67.134001	46.820895	46.820895	129.623906	68.506131
358	46.528370	46.528370	131.653752	67.652789	45.409377	45.409377	137.525166	64.437860	45.973747	45.973747	134.391163	66.049545
359	45.973648	45.973648	134.557742	66.049260	44.691635	44.691635	142.548331	62.416944	45.768638	45.768638	135.525465	65.461506
360	45.535907	45.535907	136.759347	64.797464	45.951957	45.951957	134.815611	65.986948	45.661615	45.661615	136.251702	65.155722
361	44.869311	44.869311	140.727738	62.914222	45.735679	45.735679	135.921343	65.367260	44.749263	44.749263	142.123407	62.578018
362	44.583858	44.583858	142.247348	62.116263	45.443258	45.443258	138.336026	64.534053	45.296750	45.296750	138.246876	64.118612
363	45.577012	45.577012	136.956364	64.914501	44.952497	44.952497	140.612236	63.147718	44.644752	44.644752	142.406439	62.286060
364	45.227976	45.227976	138.644338	63.924057	45.617173	45.617173	136.404692	65.028952	45.710748	45.710748	135.506771	65.296014
365	45.784418	45.784418	135.024030	65.506655	45.101506	45.101506	139.500200	63.567059	46.539101	46.539101	130.931566	67.683999
366	46.390436	46.390436	132.203894	67.252268	46.173867	46.173867	133.312946	66.625813	46.098347	46.098347	133.265658	66.408050
367	46.156494	46.156494	133.554371	66.575686	45.805258	45.805258	135.886722	65.566302	45.683157	45.683157	136.286514	65.217212
368	46.143060	46.143060	134.081737	66.536937	45.147755	45.147755	139.624118	63.697492	46.010333	46.010333	134.152778	66.154712
369	46.238247	46.238247	132.774122	66.811733	45.389010	45.389010	137.296041	64.380070	45.269521	45.269521	138.982387	64.041548
370	46.635221	46.635221	130.278943	67.963870	45.912665	45.912665	134.490132	65.874150	45.294519	45.294519	138.113619	64.112295
371	46.897792	46.897792	129.447067	68.731340	46.755536	46.755536	129.803573	68.315005	45.496865	45.496865	136.776851	64.686399
372	46.603438	46.603438	129.856102	67.871265	45.048040	45.048040	140.535170	63.416436	45.573723	45.573723	137.136710	64.905133
373	46.540616	46.540616	131.087698	67.688404	46.310932	46.310932	132.808671	67.021952	45.574151	45.574151	136.641145	64.906351
374	46.315910	46.315910	132.542509	67.036361	48.323995	48.323995	122.162703	72.975265	46.098796	46.098796	134.721784	66.409344
375	45.495191	45.495191	137.061670	64.681637	47.128892	47.128892	127.378341	69.410390	45.819769	45.819769	134.982198	65.607851
376	45.323992	45.323992	138.543094	64.195757	47.203251	47.203251	127.345063	69.629590	44.891982	44.891982	140.439029	62.977813
377	44.492695	44.492695	143.472753	61.862498	46.889744	46.889744	129.858702	68.707753	44.922173	44.922173	140.313937	63.062551
378	45.742579	45.742579	135.549369	65.386986	46.022191	46.022191	134.161212	66.188814	44.534015	44.534015	142.177367	61.977454
379	45.432192	45.432192	137.491879	64.502628	45.753838	45.753838	135.589593	65.419177	46.214194	46.214194	133.677480	66.742243
380	45.494216	45.494216	137.249318	64.678864	45.901559	45.901559	134.509213	65.842284	45.225149	45.225149	139.016596	63.916066
381	45.293740	45.293740	138.113468	64.110089	45.901396	45.901396	134.270925	65.841817	45.762380	45.762380	135.356889	65.443608
382	45.465517	45.465517	137.435035	64.597289	46.383072	46.383072	132.114299	67.230916	46.079306	46.079306	134.008619	66.353200
383	45.587375	45.587375	136.762113	64.944025	45.684608	45.684608	135.793444	65.221355	47.534828	47.534828	125.704360	70.611247
384	45.151968	45.151968	138.693392	63.709382	46.312317	46.312317	132.933783	67.025958	46.093475	46.093475	133.645778	66.394012
385	45.434432	45.434432	137.229662	64.508987	46.649870	46.649870	130.836018	68.006574	47.927372	47.927372	123.645144	71.782280
386	46.223036	46.223036	132.550246	66.767783	46.864919	46.864919	129.661625	68.635019	45.396800	45.396800	137.938455	64.402171
387	45.622558	45.622558	136.265798	65.044307	47.065066	47.065066	127.503517	69.222515	45.868496	45.868496	135.319345	65.747466
388	46.088519	46.088519	133.943792	66.379736	46.546156	46.546156	131.221581	67.704519	45.695603	45.695603	136.223626	65.252755
389	46.627326	46.627326	130.596947	67.940860	45.684779	45.684779	136.050740	65.221846	45.659532	45.659532	136.092657	65.149778
390	45.940407	45.940407	134.686266	65.953780	45.420942	45.420942	137.810643	64.470688	46.148627	46.148627	132.995086	66.552994
391	45.259000	45.259000	138.640639	64.011785	45.778053	45.778053	135.593954	65.488443	46.951445	46.951445	128.763973	68.888693
392	45.999479	45.999479	133.664673	66.123503	45.926270	45.926270	134.467378	65.913197	46.041460	46.041460	133.525856	66.244252
393	45.854548	45.854548	135.716821	65.707487	46.213762	46.213762	132.907477	66.740994	46.492179	46.492179	130.761235	67.547585
394	46.153805	46.153805	133.159188	66.567929	46.998428	46.998428	128.925374	69.026633	47.267930	47.267930	127.144016	69.820537
395	46.189551	46.189551	133.214338	66.671081	46.837933	46.837933	130.111910	68.555999	46.833206	46.833206	129.225079	68.542161
396	45.596026	45.596026	136.585134	64.968675	45.179572	45.179572	138.657326	63.787303	46.517677	46.517677	131.610048	67.621697
397	45.978958	45.978958	134.675764	66.064519	45.207601	45.207601	139.304704	63.866476	46.968757	46.968757	128.471989	68.939504
398	46.725047	46.725047	129.963338	68.225937	45.512579	45.512579	137.325701	64.731088	46.771586	46.771586	129.836336	68.361913
399	46.389867	46.389867	132.029806	67.250617	45.216731	45.216731	139.131793	63.892273	45.408376	45.408376	137.498759	64.435019
400	47.253182	47.253182	126.766496	69.776975	46.333230	46.333230	132.223637	67.086507	45.025260	45.025260	139.789831	63.352313
401	47.092624	47.092624	128.273606	69.303601	46.389709	46.389709	131.590712	67.250159	45.560532	45.560532	135.377079	64.867564
402	46.975799	46.975799	129.388368	68.960177	45.860600	45.860600	134.969321	65.724832	44.716452	44.716452	142.090046	62.486282
403	46.337843	46.337843	132.688472	67.099865	46.467711	46.467711	132.083201	67.476505	45.419698	45.419698	137.068032	64.467154
404	45.902578	45.902578	135.036959	65.845208	45.836237	45.836237	135.008470	65.655018	45.355977	45.355977	137.657181	64.286396
405	45.933486	45.933486	134.937248	65.933911	45.531314	45.531314	137.483415	64.784393	45.054733	45.054733	139.759719	63.435280
406	45.399288	45.399288	137.596948	64.409230	45.391303	45.391303	138.192541	64.386576	45.581204	45.581204	136.519506	64.926441
407	45.375286	45.375286	137.967257	64.341142	45.326224	45.326224	138.277082	64.202082	45.182098	45.182098	139.141480	63.794437
408	45.873194	45.873194	134.582117	65.760936	45.793480	45.793480	135.537234	65.532588	45.305332	45.305332	138.720960	64.142909
409	46.616150	46.616150	131.156812	67.908294	45.655909	45.655909	137.134041	65.139437	45.033544	45.033544	140.279416	63.375627
410	45.683665	45.683665	136.005726	65.218665	44.838611	44.838611	141.245354	62.828158	45.209039	45.209039	138.985823	63.870538
411	46.271103	46.271103	132.582559	66.906718	45.753878	45.753878	135.958684	65.419292	46.045349	46.045349	133.368531	66.255443
412	46.842856	46.842856	129.740540	68.570410	45.920789	45.920789	134.613811	65.897464	45.343201	45.343201	138.137884	64.250184
413	45.506250	45.506250	136.860180	64.713087	45.732730	45.732730	135.444157	65.358832	44.931213	44.931213	140.198840	63.087934
414	45.859432	45.859432	134.332210	65.721485	45.577405	45.577405	137.115565	64.915621	45.231617	45.231617	138.901048	63.934350
415	45.978191	45.978191	134.449557	66.062315	47.105296	47.105296	127.916542	69.340904	45.692560	45.692560	135.866727	65.244065
416	46.191378	46.191378	133.162213	66.676356	46.151433	46.151433	133.077007	66.561086	45.115080	45.115080	140.061401	63.605326
417	46.036812	46.036812	133.954538	66.230878	46.358050	46.358050	131.850503	67.158400	45.996738	45.996738	134.438983	66.115623
418	45.320409	45.320409	138.652479	64.185608	46.148295	46.148295	132.875628	66.552036	45.669455	45.669455	137.000466	65.178097
419	45.504536	45.504536	136.916562	64.708211	44.954035	44.954035	139.503780	63.152039	47.181492	47.181492	127.335542	69.565413
420	44.913903	44.913903	140.354184	63.039334	45.860338	45.860338	135.516879	65.724080	46.457338	46.457338	131.407762	67.446381
421	46.301512	46.301512	132.370843	66.994687	46.110731	46.110731	133.538252	66.443735	45.620899	45.620899	136.212508	65.039575
422	45.426400	45.426400	137.393797	64.486183	46.131237	46.131237	133.594566	66.502844	46.205683	46.205683	132.877832	66.717660
423	45.394573	45.394573	138.029882	64.395851	45.811339	45.811339	134.608636	65.583711	47.019102	47.019102	128.577182	69.087375
424	45.417939	45.417939	137.111609	64.462161	46.587932	46.587932	131.801131	67.826107	46.818640	46.818640	129.683977	68.499533
425	45.417220	45.417220	137.432708	64.460122	47.037913	47.037913	127.575978	69.142665	45.869710	45.869710	135.142899	65.750947
426	45.148482	45.148482	139.187898	63.699544	46.048114	46.048114	134.515239	66.263400	46.777080	46.777080	129.750180	68.377974
427	45.671095	45.671095	135.442308	65.182779	46.012915	46.012915	133.739281	66.162134	46.760957	46.760957	129.401666	68.330847
428	45.761324	45.761324	135.131984	65.440586	46.390655	46.390655	132.641154	67.252904	46.674455	46.674455	129.638250	68.078272
429	45.569190	45.569190	136.615954	64.892221	46.747638	46.747638	130.281245	68.291928	46.510162	46.510162	131.331654	67.599848
430	46.143154	46.143154	133.285749	66.537207	45.539440	45.539440	136.850584	64.807520	45.953132	45.953132	134.885754	65.990325
431	46.156803	46.156803	133.336761	66.576577	44.716921	44.716921	142.126420	62.487593	46.004952	46.004952	134.081995	66.139237
432	46.327708	46.327708	132.972219	67.070517	44.336908	44.336908	144.766306	61.430045	45.474292	45.474292	136.755415	64.622226
433	45.034051	45.034051	139.613633	63.377055	46.223087	46.223087	133.269306	66.767932	46.150956	46.150956	133.204700	66.559712
434	46.308916	46.308916	131.835433	67.016116	45.286056	45.286056	138.483047	64.088340	46.150360	46.150360	133.715803	66.557993
435	45.576570	45.576570	136.650675	64.913241	45.514588	45.514588	136.885537	64.736804	45.904147	45.904147	134.909949	65.849710
436	46.461641	46.461641	131.887943	67.458877	45.806340	45.806340	135.624648	65.569400	45.667688	45.667688	135.684932	65.173055
437	46.155311	46.155311	133.767546	66.572274	46.218427	46.218427	133.046356	66.754469	45.839815	45.839815	134.911148	65.665271
438	46.406259	46.406259	131.887815	67.298151	46.320624	46.320624	132.523703	67.050007	45.782762	45.782762	135.671119	65.501914
439	46.547406	46.547406	131.211716	67.708157	45.973527	45.973527	134.720132	66.048912	47.131149	47.131149	127.834951	69.417037
440	46.848757	46.848757	129.181946	68.587688	46.010582	46.010582	134.694528	66.155427	46.514291	46.514291	130.920416	67.611853
441	45.605592	45.605592	137.106880	64.995938	46.026260	46.026260	133.796267	66.200519	46.203969	46.203969	133.792954	66.712712
442	44.274725	44.274725	144.787088	61.257852	46.498518	46.498518	131.615783	67.566005	45.570754	45.570754	136.494890	64.896676
443	45.037069	45.037069	139.574395	63.385549	46.721571	46.721571	130.170032	68.215788	46.328780	46.328780	131.977365	67.073621
444	45.172309	45.172309	139.049656	63.766797	45.830797	45.830797	135.416898	65.639437	46.958189	46.958189	128.905221	68.908484
445	46.122535	46.122535	133.493357	66.477758	45.392111	45.392111	138.537416	64.388867	45.920212	45.920212	134.336628	65.895809
446	45.567596	45.567596	136.157525	64.887680	45.513904	45.513904	137.296956	64.734858	47.834003	47.834003	124.267525	71.502870
447	46.059083	46.059083	133.194381	66.294972	45.436180	45.436180	137.355958	64.513951	46.774813	46.774813	130.202444	68.371349
448	44.828311	44.828311	140.770210	62.799295	46.494873	46.494873	131.344581	67.555412	46.762626	46.762626	130.121369	68.335725
