#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
225	45.514198	45.514198	135.309735	64.735696	44.653640	44.653640	142.075974	62.310863	45.459034	45.459034	136.311547	64.578869
226	45.584252	45.584252	135.352729	64.935127	44.761952	44.761952	140.648031	62.613512	45.901701	45.901701	133.569544	65.842692
227	44.243820	44.243820	144.108383	61.172363	45.611675	45.611675	135.329317	65.013279	44.056242	44.056242	144.863432	60.654764
228	45.751898	45.751898	134.352652	65.413629	44.978813	44.978813	138.847469	63.221674	44.783505	44.783505	140.520460	62.673823
229	45.334814	45.334814	136.549668	64.226418	43.625609	43.625609	148.376462	59.474804	45.275093	45.275093	137.736690	64.057314
230	45.444284	45.444284	136.009101	64.536966	44.285290	44.285290	143.522239	61.287092	45.924199	45.924199	133.506763	65.907251
231	45.656669	45.656669	135.288006	65.141608	44.254296	44.254296	143.534267	61.201336	45.062633	45.062633	138.664210	63.457527
232	45.106228	45.106228	138.838462	63.580370	44.657634	44.657634	140.259731	62.322009	45.077088	45.077088	138.205863	63.498246
233	44.920225	44.920225	139.657725	63.057082	45.378843	45.378843	136.606231	64.351232	45.265531	45.265531	137.565600	64.030259
234	44.901180	44.901180	140.252046	63.003623	45.932966	45.932966	134.062849	65.932417	45.517540	45.517540	136.358498	64.745202
235	45.511601	45.511601	135.854297	64.728308	46.547521	46.547521	130.622373	67.708491	45.445651	45.445651	136.660273	64.540849
236	44.957635	44.957635	139.354955	63.162153	45.703562	45.703562	135.451083	65.275488	45.302851	45.302851	136.494643	64.135884
237	45.636664	45.636664	135.139656	65.084536	45.862342	45.862342	133.580592	65.729826	44.769256	44.769256	140.429958	62.633945
238	45.948423	45.948423	132.912442	65.976800	44.850377	44.850377	140.342243	62.861136	44.738792	44.738792	139.926606	62.548734
239	46.252468	46.252468	131.475903	66.852836	45.613157	45.613157	134.944789	65.017502	45.167412	45.167412	137.664812	63.752973
240	46.126931	46.126931	132.577233	66.490429	45.668142	45.668142	134.819314	65.174348	45.280890	45.280890	137.298561	64.073718
241	45.004770	45.004770	138.992536	63.294666	45.119007	45.119007	138.815810	63.616398	44.722584	44.722584	140.758233	62.503421
242	45.379138	45.379138	136.516964	64.352068	45.711449	45.711449	134.995346	65.298017	45.473975	45.473975	135.934537	64.621326
243	46.257509	46.257509	131.035660	66.867410	45.326306	45.326306	137.083030	64.202314	45.351223	45.351223	136.678962	64.272919
244	46.649083	46.649083	129.198628	68.004279	45.278229	45.278229	137.196036	64.066187	45.528583	45.528583	136.396602	64.776620
245	46.616036	46.616036	130.023978	67.907962	45.027153	45.027153	138.759289	63.357640	44.545549	44.545549	141.418822	62.009561
246	46.059447	46.059447	132.666169	66.296020	45.362134	45.362134	137.550026	64.303850	44.309178	44.309178	143.280173	61.353227
247	46.035033	46.035033	133.691549	66.225759	45.729294	45.729294	134.444562	65.349010	45.360529	45.360529	137.133038	64.299301
248	45.528911	45.528911	136.410115	64.777553	45.437485	45.437485	136.415554	64.517657	44.940247	44.940247	139.254197	63.113305
249	45.877344	45.877344	134.242146	65.772833	45.688710	45.688710	134.623806	65.233070	45.444916	45.444916	136.175656	64.538762
250	46.011411	46.011411	132.813573	66.157809	45.641200	45.641200	135.699959	65.097473	45.819569	45.819569	133.594265	65.607280
251	45.423870	45.423870	136.237694	64.478998	45.552989	45.552989	135.455125	64.846088	45.533361	45.533361	136.813971	64.790217
252	45.019932	45.019932	138.424177	63.337322	45.441490	45.441490	137.100957	64.529032	45.443228	45.443228	136.201554	64.533967
253	44.942862	44.942862	139.837218	63.120651	45.559876	45.559876	135.525540	64.865698	46.087950	46.087950	132.536567	66.378099
254	44.371220	44.371220	142.630411	61.525160	44.550589	44.550589	141.589439	62.023592	45.105463	45.105463	138.371331	63.578212
255	44.996042	44.996042	138.354121	63.270119	44.601086	44.601086	141.659182	62.164277	45.866640	45.866640	134.184477	65.742145
256	45.215245	45.215245	138.227648	63.888075	44.450042	44.450042	142.478423	61.743944	45.938700	45.938700	133.537868	65.948881
257	45.784691	45.784691	134.859177	65.507436	43.859427	43.859427	146.055627	60.114042	45.314776	45.314776	137.565200	64.169653
258	45.802997	45.802997	133.969560	65.559828	44.425746	44.425746	142.772446	61.676467	44.995246	44.995246	139.342519	63.267880
259	45.440112	45.440112	135.455240	64.525117	44.851678	44.851678	139.855254	62.864781	44.872349	44.872349	140.078532	62.922740
260	45.345344	45.345344	137.857122	64.256256	45.405438	45.405438	136.425835	64.426680	44.393615	44.393615	142.494159	61.587282
261	45.549188	45.549188	135.504082	64.835265	45.542087	45.542087	135.351684	64.815053	44.797785	44.797785	139.897356	62.713798
262	45.661938	45.661938	135.607993	65.156643	45.543290	45.543290	136.211939	64.818478	44.821453	44.821453	140.759893	62.780084
263	44.802816	44.802816	140.957264	62.727885	45.492913	45.492913	135.896641	64.675159	44.581495	44.581495	141.585112	62.109677
264	45.514143	45.514143	136.302097	64.735537	45.533092	45.533092	135.692546	64.789453	45.341704	45.341704	137.340414	64.245942
265	45.052337	45.052337	139.186004	63.428534	45.072598	45.072598	139.979703	63.485597	44.406130	44.406130	143.151197	61.622012
266	45.612742	45.612742	135.314739	65.016321	44.918605	44.918605	140.297361	63.052534	45.469177	45.469177	136.423525	64.607688
267	45.057565	45.057565	138.549756	63.443256	44.691008	44.691008	140.313957	62.415192	44.242128	44.242128	143.252475	61.167685
268	44.981616	44.981616	139.285527	63.229556	45.463637	45.463637	136.551964	64.591947	45.044964	45.044964	138.306164	63.407775
269	44.954747	44.954747	138.695553	63.154040	45.848282	45.848282	134.299520	65.689531	45.348300	45.348300	136.707797	64.264634
270	45.527299	45.527299	135.520940	64.772966	45.987570	45.987570	132.540900	66.089268	44.593510	44.593510	141.420843	62.143161
271	45.584665	45.584665	135.301865	64.936304	45.912323	45.912323	133.654275	65.873169	46.140878	46.140878	132.210755	66.530645
272	45.160232	45.160232	138.267352	63.732703	45.152608	45.152608	138.059256	63.711189	45.899221	45.899221	133.360510	65.835578
273	46.234418	46.234418	131.353183	66.800669	45.520961	45.520961	135.967854	64.754935	45.410855	45.410855	136.859151	64.442055
274	45.563155	45.563155	136.734561	64.875035	45.346613	45.346613	137.139729	64.259852	45.695526	45.695526	135.311036	65.252534
275	45.867681	45.867681	134.042395	65.745129	46.179308	46.179308	132.518501	66.641514	45.563445	45.563445	135.720638	64.875861
276	45.916697	45.916697	134.139624	65.885721	44.803165	44.803165	139.680136	62.728863	44.304482	44.304482	143.680366	61.340224
277	45.378639	45.378639	136.204870	64.350652	45.213242	45.213242	138.620670	63.882413	45.732938	45.732938	135.139004	65.359426
278	45.974821	45.974821	133.336442	66.052629	44.571262	44.571262	140.947176	62.081168	45.033200	45.033200	138.340459	63.374659
279	45.002398	45.002398	139.135130	63.287994	44.574543	44.574543	142.143079	62.090309	44.442698	44.442698	142.306062	61.723544
280	45.586857	45.586857	135.921727	64.942548	45.837567	45.837567	134.594131	65.658830	44.375072	44.375072	143.093936	61.535844
281	45.745425	45.745425	134.257475	65.395122	44.878501	44.878501	140.346702	62.939994	45.888232	45.888232	133.753925	65.804058
282	45.660046	45.660046	134.931466	65.151244	44.932554	44.932554	139.754753	63.091699	45.984965	45.984965	133.187378	66.081781
283	46.273308	46.273308	132.361648	66.913094	45.731168	45.731168	135.176218	65.354365	45.432209	45.432209	136.519894	64.502677
284	46.104228	46.104228	132.229592	66.424996	45.578886	45.578886	135.198501	64.919840	45.405487	45.405487	136.952155	64.426819
285	45.720234	45.720234	134.747724	65.323118	44.998242	44.998242	138.434777	63.276305	45.689809	45.689809	134.835617	65.236209
286	45.563774	45.563774	136.244563	64.876796	45.755979	45.755979	134.845429	65.425301	45.747190	45.747190	134.544815	65.400167
287	45.084209	45.084209	138.772994	63.518310	44.757480	44.757480	140.601271	62.601000	44.834489	44.834489	140.370440	62.816607
288	44.468476	44.468476	142.337022	61.795167	44.499585	44.499585	141.918192	61.881658	45.197903	45.197903	138.069338	63.839077
289	45.772598	45.772598	134.810873	65.472836	45.019370	45.019370	139.180554	63.335740	44.984561	44.984561	138.621290	63.237836
290	44.723090	44.723090	140.200534	62.504837	45.122243	45.122243	138.981848	63.625525	45.067951	45.067951	138.198502	63.472505
291	44.646291	44.646291	141.411560	62.290352	45.050099	45.050099	138.638214	63.422231	45.772872	45.772872	134.741995	65.473620
292	44.848383	44.848383	139.859244	62.855545	45.877229	45.877229	133.809369	65.772504	45.956225	45.956225	133.446884	65.999206
293	45.470286	45.470286	136.307621	64.610840	45.537809	45.537809	134.807265	64.802875	45.551903	45.551903	136.069260	64.842995
294	45.227214	45.227214	138.063979	63.921904	45.911078	45.911078	133.371137	65.869595	45.063618	45.063618	138.129206	63.460301
295	46.014530	46.014530	132.545816	66.166780	45.196825	45.196825	138.647732	63.836031	45.664310	45.664310	135.591352	65.163412
296	45.383887	45.383887	137.034226	64.365538	44.938742	44.938742	139.647235	63.109078	44.387340	44.387340	143.668394	61.569873
297	45.716289	45.716289	134.848942	65.311847	44.666390	44.666390	140.807815	62.346450	45.323978	45.323978	137.414074	64.195718
298	45.553195	45.553195	135.649614	64.846673	44.922965	44.922965	139.733239	63.064776	46.155042	46.155042	132.532107	66.571496
299	44.695628	44.695628	141.126387	62.428099	44.705734	44.705734	141.140783	62.456333	45.488862	45.488862	136.237744	64.663642
300	46.141090	46.141090	132.524595	66.531257	44.644939	44.644939	141.402013	62.286582	46.547624	46.547624	129.580618	67.708791
301	45.899512	45.899512	133.572678	65.836413	45.095802	45.095802	137.761489	63.550981	45.858633	45.858633	134.205450	65.719193
302	45.143581	45.143581	137.955371	63.685716	44.429567	44.429567	142.874527	61.687076	45.307838	45.307838	137.276165	64.150004
303	44.689798	44.689798	141.312208	62.411815	43.808226	43.808226	146.367742	59.973770	44.966870	44.966870	139.771487	63.188105
304	45.247950	45.247950	137.459857	63.980531	43.800494	43.800494	146.418509	59.952603	45.291981	45.291981	136.986404	64.105112
305	45.048588	45.048588	138.061745	63.417978	44.368012	44.368012	143.384884	61.516266	44.064032	44.064032	144.690818	60.676216
306	45.719807	45.719807	135.271333	65.321899	45.386953	45.386953	135.937200	64.374233	44.255361	44.255361	144.389564	61.204281
307	46.722954	46.722954	129.309516	68.219827	45.334747	45.334747	136.323190	64.226226	44.512992	44.512992	142.187787	61.918951
308	46.892741	46.892741	127.844051	68.716535	46.042652	46.042652	133.231546	66.247681	44.253907	44.253907	143.870169	61.200259
309	46.175376	46.175376	132.502439	66.630166	44.975045	44.975045	139.907097	63.211084	44.044860	44.044860	145.290933	60.623428
310	45.964468	45.964468	133.660779	66.022885	44.660135	44.660135	141.271266	62.328988	44.150736	44.150736	144.113879	60.915234
311	45.410461	45.410461	136.297130	64.440937	43.838170	43.838170	146.768304	60.055787	44.961164	44.961164	139.574414	63.172070
312	44.790598	44.790598	139.748956	62.693677	44.933646	44.933646	139.604738	63.094767	45.231813	45.231813	137.731072	63.934902
313	45.109769	45.109769	138.237439	63.590352	44.339150	44.339150	143.271625	61.436257	44.965816	44.965816	140.034814	63.185144
314	45.013196	45.013196	139.414861	63.318370	43.591727	43.591727	147.676693	59.382458	46.044325	46.044325	132.374532	66.252496
315	44.888652	44.888652	139.551897	62.968472	45.155687	45.155687	138.052879	63.719876	44.880200	44.880200	140.019765	62.944761
316	45.148192	45.148192	138.488139	63.698727	45.263704	45.263704	138.073556	64.025089	44.267071	44.267071	142.955715	61.236674
317	45.907778	45.907778	134.126764	65.860127	44.475787	44.475787	142.568094	61.815490	45.697981	45.697981	134.954453	65.259547
318	45.423706	45.423706	136.945671	64.478534	43.854864	43.854864	145.705816	60.101535	45.576851	45.576851	135.531529	64.914043
319	45.134918	45.134918	137.939634	63.661275	44.298502	44.298502	144.286803	61.323666	44.837226	44.837226	139.613931	62.824275
320	46.128620	46.128620	131.868476	66.495301	44.373335	44.373335	143.254414	61.531027	45.331482	45.331482	137.169746	64.216977
321	44.921166	44.921166	138.912191	63.059724	44.001349	44.001349	145.598278	60.503710	44.743494	44.743494	140.720383	62.561884
322	45.083146	45.083146	138.233045	63.515314	45.295711	45.295711	137.047863	64.115671	44.079363	44.079363	144.973971	60.718446
323	44.801878	44.801878	139.951216	62.725258	45.095934	45.095934	138.435986	63.551352	44.770261	44.770261	140.222728	62.636759
324	44.995451	44.995451	138.979464	63.268458	44.545292	44.545292	141.661888	62.008846	45.025724	45.025724	138.024070	63.353619
325	45.027592	45.027592	139.346126	63.358875	44.440988	44.440988	143.004407	61.718795	44.832622	44.832622	140.453690	62.811375
326	46.079122	46.079122	132.541281	66.352671	45.103305	45.103305	138.411915	63.572128	44.817188	44.817188	140.149256	62.768137
327	45.815225	45.815225	134.264831	65.594839	44.975668	44.975668	139.099995	63.212835	45.214821	45.214821	137.533592	63.886877
328	44.466687	44.466687	142.429626	61.790195	45.190156	45.190156	138.708249	63.817193	45.537895	45.537895	136.001916	64.803121
329	44.496506	44.496506	142.576103	61.873095	45.524414	45.524414	135.552949	64.764759	46.014596	46.014596	133.165586	66.166970
330	44.549099	44.549099	142.085905	62.019445	45.354651	45.354651	137.471978	64.282636	45.189351	45.189351	138.048492	63.814921
331	44.432822	44.432822	142.516573	61.696114	45.402498	45.402498	136.800794	64.418339	44.359981	44.359981	143.094560	61.493998
332	44.978252	44.978252	139.118897	63.220099	44.735905	44.735905	140.731086	62.540661	45.254885	45.254885	137.996517	64.000145
333	45.634165	45.634165	135.250283	65.077405	44.200353	44.200353	144.272884	61.052225	45.674027	45.674027	136.278343	65.191148
334	44.852158	44.852158	140.241983	62.866128	45.392420	45.392420	137.573629	64.389745	45.412188	45.412188	136.852212	64.445839
335	45.984075	45.984075	132.672169	66.079224	45.028940	45.028940	139.135655	63.362669	45.025440	45.025440	138.576833	63.352821
336	44.701831	44.701831	140.426384	62.445428	44.713443	44.713443	141.027223	62.477873	45.386327	45.386327	136.076460	64.372459
337	46.031121	46.031121	133.150212	66.214504	45.651881	45.651881	135.040414	65.127944	45.716807	45.716807	134.980818	65.313327
338	45.310131	45.310131	137.282545	64.156500	45.429060	45.429060	136.312174	64.493735	45.839626	45.839626	134.366047	65.664729
339	45.257116	45.257116	137.934623	64.006453	45.158757	45.158757	137.460194	63.728542	45.102710	45.102710	137.926014	63.570451
340	45.387371	45.387371	136.740954	64.375421	45.032692	45.032692	139.048415	63.373228	45.048858	45.048858	137.939038	63.418737
341	45.243866	45.243866	137.694590	63.968983	45.738415	45.738415	134.408636	65.375081	45.012051	45.012051	138.873071	63.315148
342	44.545790	44.545790	142.024042	62.010231	45.072275	45.072275	138.861174	63.484685	45.283832	45.283832	136.858210	64.082045
343	44.310315	44.310315	143.638492	61.356375	45.016771	45.016771	138.779827	63.328428	45.221322	45.221322	137.221538	63.905250
344	45.086756	45.086756	139.541503	63.525486	45.215483	45.215483	138.340320	63.888747	45.242718	45.242718	137.720837	63.965734
345	44.758978	44.758978	140.591703	62.605192	45.088927	45.088927	139.124939	63.531604	44.576624	44.576624	141.254343	62.096105
346	45.413951	45.413951	135.830221	64.450843	44.629668	44.629668	141.611209	62.243976	45.262104	45.262104	137.755295	64.020565
347	45.360197	45.360197	136.096643	64.298358	44.556031	44.556031	142.006061	62.038748	44.884188	44.884188	140.067370	62.955948
348	46.227329	46.227329	132.312789	66.780184	44.233005	44.233005	143.758081	61.142460	44.929482	44.929482	139.656292	63.083074
349	45.944664	45.944664	133.521399	65.966004	44.709293	44.709293	141.680906	62.466277	46.004426	46.004426	133.731926	66.137725
350	45.759838	45.759838	134.585570	65.436336	45.150736	45.150736	137.638118	63.705904	45.997643	45.997643	133.470453	66.118223
351	45.252911	45.252911	137.124676	63.994562	44.718604	44.718604	140.601802	62.492298	45.720713	45.720713	134.585093	65.324487
352	45.186364	45.186364	137.844782	63.806483	44.857614	44.857614	139.891670	62.881423	45.199876	45.199876	138.190447	63.844648
353	45.942138	45.942138	133.528927	65.958752	44.986811	44.986811	139.381158	63.244162	45.339664	45.339664	136.705945	64.240159
354	45.360295	45.360295	136.909160	64.298637	44.575588	44.575588	142.107233	62.093219	44.926051	44.926051	140.213352	63.073440
355	45.473268	45.473268	136.383206	64.619314	45.655854	45.655854	134.461269	65.139281	44.983117	44.983117	139.457368	63.233776
356	45.804943	45.804943	133.924973	65.565400	44.776608	44.776608	140.626953	62.654520	44.785288	44.785288	140.774784	62.678813
357	45.450408	45.450408	136.954696	64.554364	44.117260	44.117260	144.539184	60.822895	45.324241	45.324241	137.442089	64.196462
358	45.175791	45.175791	138.660871	63.776627	43.910244	43.910244	145.444175	60.253422	44.969255	44.969255	139.186635	63.194810
359	44.360511	44.360511	142.652896	61.495466	44.482313	44.482313	141.876876	61.833631	45.008471	45.008471	139.109666	63.305076
360	44.482159	44.482159	142.663226	61.833201	45.096710	45.096710	138.291862	63.553541	45.138439	45.138439	138.768760	63.671209
361	44.573464	44.573464	141.485636	62.087303	45.167713	45.167713	138.172798	63.753822	46.296765	46.296765	131.823221	66.980952
362	44.904432	44.904432	139.567106	63.012750	45.187868	45.187868	138.207905	63.810732	44.387271	44.387271	142.192675	61.569683
363	45.226611	45.226611	137.984344	63.920197	45.520666	45.520666	136.153445	64.754094	45.041472	45.041472	138.809670	63.397943
364	45.372252	45.372252	136.712479	64.332538	45.066514	45.066514	138.339390	63.468460	44.784044	44.784044	140.107080	62.675330
365	45.410422	45.410422	136.422355	64.440827	45.100328	45.100328	138.393506	63.563736	45.174973	45.174973	137.749287	63.774319
366	45.958622	45.958622	132.840808	66.006091	44.091566	44.091566	145.305771	60.752068	45.070974	45.070974	138.738291	63.481022
367	46.765975	46.765975	128.500083	68.345512	44.128016	44.128016	144.919239	60.852555	44.675601	44.675601	141.452182	62.372166
368	45.423670	45.423670	136.519191	64.478431	44.114801	44.114801	144.622980	60.816114	44.793344	44.793344	139.926349	62.701364
369	45.830087	45.830087	133.303245	65.637402	44.725553	44.725553	141.086956	62.511721	45.562293	45.562293	136.291623	64.872580
370	45.408319	45.408319	136.617114	64.434856	45.867913	45.867913	134.600635	65.745795	46.474260	46.474260	130.814212	67.495526
371	45.704721	45.704721	134.424821	65.278798	46.181429	46.181429	132.210519	66.647636	46.204205	46.204205	131.763412	66.713393
372	45.432940	45.432940	136.510505	64.504752	45.261495	45.261495	137.915189	64.018843	46.177288	46.177288	131.969227	66.635687
373	44.969186	44.969186	139.804087	63.194616	44.814824	44.814824	140.465965	62.761515	46.193276	46.193276	131.370574	66.681835
374	45.392018	45.392018	137.196539	64.388602	45.006227	45.006227	138.624688	63.298765	45.833552	45.833552	134.381336	65.647328
375	45.454416	45.454416	135.918777	64.565749	45.044808	45.044808	139.185696	63.407335	45.354676	45.354676	136.397556	64.282708
376	45.239302	45.239302	137.033175	63.956075	43.591679	43.591679	147.726922	59.382328	45.119900	45.119900	138.203421	63.618919
377	46.217311	46.217311	131.508418	66.751245	43.694637	43.694637	146.686047	59.663165	45.677701	45.677701	134.999790	65.201636
378	46.066294	46.066294	133.219741	66.315732	45.094980	45.094980	138.695511	63.548664	45.612398	45.612398	136.179846	65.015339
379	45.808401	45.808401	134.795571	65.575301	45.166761	45.166761	138.132711	63.751134	44.277320	44.277320	143.434127	61.265032
380	45.992635	45.992635	133.826237	66.103827	46.129046	46.129046	132.757039	66.496527	44.758098	44.758098	141.264417	62.602728
381	44.514262	44.514262	142.021745	61.922486	46.643721	46.643721	129.422411	67.988648	44.712755	44.712755	140.857778	62.475951
382	44.829236	44.829236	140.510062	62.801886	46.658276	46.658276	128.991308	68.031086	45.051954	45.051954	139.168346	63.427455
383	44.906630	44.906630	139.772565	63.018919	46.270156	46.270156	131.971949	66.903979	45.268581	45.268581	137.241877	64.038888
384	44.940338	44.940338	138.947742	63.113562	45.600167	45.600167	135.432029	64.980475	44.456939	44.456939	143.044204	61.763108
385	44.900153	44.900153	139.484796	63.000742	46.289136	46.289136	131.512210	66.958877	44.400833	44.400833	142.695057	61.607313
386	44.796023	44.796023	140.292660	62.708865	44.134607	44.134607	144.017031	60.870735	44.614532	44.614532	141.836015	62.201765
387	44.698428	44.698428	141.668341	62.435920	45.136509	45.136509	138.666640	63.665764	45.478197	45.478197	137.003237	64.633324
388	44.444045	44.444045	142.583130	61.727285	45.274229	45.274229	138.591595	64.054868	45.052581	45.052581	138.310009	63.429222
389	45.624037	45.624037	135.903192	65.048523	45.347883	45.347883	136.471777	64.263452	45.569687	45.569687	135.390515	64.893636
390	46.109573	46.109573	132.961764	66.440398	45.301544	45.301544	137.233861	64.132185	45.278222	45.278222	137.913551	64.066168
391	46.323884	46.323884	131.477131	67.059445	44.445451	44.445451	142.687852	61.731190	45.659400	45.659400	135.691384	65.149400
392	45.534699	45.534699	136.247546	64.794025	44.267687	44.267687	143.722117	61.238378	45.290441	45.290441	137.829832	64.100750
393	45.624068	45.624068	135.534741	65.048613	45.171845	45.171845	138.032951	63.765487	45.468354	45.468354	135.901414	64.605349
394	46.014116	46.014116	133.375269	66.165589	44.991550	44.991550	138.998177	63.257487	45.617504	45.617504	135.411014	65.029897
395	44.775051	44.775051	140.577208	62.650161	44.691585	44.691585	141.060898	62.416804	45.332217	45.332217	136.561053	64.219060
396	45.725705	45.725705	134.664614	65.338754	45.804022	45.804022	134.346913	65.562763	45.699254	45.699254	135.023967	65.263182
397	45.418393	45.418393	136.902930	64.463451	45.126707	45.126707	139.090502	63.638114	45.658996	45.658996	135.329030	65.148247
398	45.554751	45.554751	135.246848	64.851106	44.579276	44.579276	142.297253	62.103496	46.214172	46.214172	131.841073	66.742179
399	46.383105	46.383105	131.104707	67.231014	45.107996	45.107996	138.666812	63.585352	45.065546	45.065546	138.954964	63.465732
400	45.990849	45.990849	133.359676	66.098694	45.692909	45.692909	135.434598	65.245060	44.831748	44.831748	140.205234	62.808927
401	45.669475	45.669475	135.881975	65.178155	44.771839	44.771839	140.082314	62.641174	45.543144	45.543144	135.960308	64.818060
402	44.910949	44.910949	139.908307	63.031041	44.859700	44.859700	140.323957	62.887270	45.153340	45.153340	138.009131	63.713254
403	45.188310	45.188310	138.472660	63.811981	45.829446	45.829446	134.137035	65.635567	44.821232	44.821232	140.503791	62.779462
404	45.392434	45.392434	135.403095	64.389783	46.019934	46.019934	132.696860	66.182323	44.682664	44.682664	140.993891	62.391889
405	43.959539	43.959539	145.212238	60.388783	45.372378	45.372378	136.261690	64.332897	44.716494	44.716494	141.181832	62.486401
406	45.467900	45.467900	136.574183	64.604059	46.022094	46.022094	132.849299	66.188537	44.922273	44.922273	139.503349	63.062831
407	44.947863	44.947863	139.287167	63.134700	44.658226	44.658226	140.575209	62.323662	44.524352	44.524352	142.309487	61.950560
408	45.116291	45.116291	138.724360	63.608742	45.165706	45.165706	138.305761	63.748155	44.410069	44.410069	142.905525	61.632946
409	45.625039	45.625039	135.457015	65.051380	45.771119	45.771119	134.157565	65.468605	44.804838	44.804838	141.004553	62.733548
410	46.848123	46.848123	127.786488	68.585831	45.581320	45.581320	135.982491	64.926773	44.129923	44.129923	144.370061	60.857815
411	45.601886	45.601886	135.389805	64.985376	45.123716	45.123716	138.248024	63.629679	44.362519	44.362519	143.526088	61.501036
412	45.787507	45.787507	133.775190	65.515495	45.016857	45.016857	139.321687	63.328670	43.939044	43.939044	145.514173	60.332488
413	45.433763	45.433763	135.975014	64.507089	44.940557	44.940557	139.079229	63.114178	44.654137	44.654137	140.817072	62.312249
414	46.303569	46.303569	130.963426	67.000642	44.680852	44.680852	141.561605	62.386828	45.680694	45.680694	135.364062	65.210182
415	47.343537	47.343537	125.341831	70.044077	45.305152	45.305152	137.280971	64.142399	45.005707	45.005707	139.586544	63.297302
416	46.092143	46.092143	132.334729	66.390176	45.178121	45.178121	137.934387	63.783208	45.356764	45.356764	136.452028	64.288625
417	46.406594	46.406594	131.361696	67.299124	45.734420	45.734420	134.334253	65.363660	45.893404	45.893404	134.507260	65.818892
418	45.922954	45.922954	133.094541	65.903680	45.794187	45.794187	134.496441	65.534610	45.500767	45.500767	136.141709	64.697495
419	45.465135	45.465135	136.607795	64.596203	45.159295	45.159295	139.379245	63.730061	44.950043	44.950043	139.789725	63.140825
420	45.528169	45.528169	135.852993	64.775444	45.222450	45.222450	137.480961	63.908436	45.527089	45.527089	136.443987	64.772369
421	44.846591	44.846591	139.552664	62.850523	44.282686	44.282686	142.700371	61.279883	46.042541	46.042541	132.462491	66.247362
422	45.561151	45.561151	135.606443	64.869329	45.030008	45.030008	139.123329	63.365675	44.976248	44.976248	139.104606	63.214466
423	45.173152	45.173152	138.042820	63.769177	45.235288	45.235288	137.908542	63.944728	45.422159	45.422159	136.922140	64.474142
424	44.631090	44.631090	141.998740	62.247944	44.728869	44.728869	140.887547	62.520991	45.151454	45.151454	138.032669	63.707930
425	44.770996	44.770996	140.355627	62.638816	45.422748	45.422748	136.125130	64.475815	46.083918	46.083918	132.684079	66.366485
426	45.212766	45.212766	138.207437	63.881068	45.372186	45.372186	136.605503	64.332353	45.921006	45.921006	132.956475	65.898088
427	45.313853	45.313853	137.682133	64.167039	45.634939	45.634939	134.758800	65.079615	45.901777	45.901777	133.409910	65.842910
428	44.999776	44.999776	139.474285	63.280619	45.205642	45.205642	138.066817	63.860940	44.659705	44.659705	140.509924	62.327788
429	45.028123	45.028123	138.956112	63.360371	44.715980	44.715980	140.524258	62.484964	45.729914	45.729914	135.336865	65.350783
430	45.389921	45.389921	136.307265	64.382653	45.162025	45.162025	137.741082	63.737766	45.398768	45.398768	136.558646	64.407755
431	45.644272	45.644272	135.250338	65.106237	45.746168	45.746168	135.161066	65.397247	44.883977	44.883977	139.992821	62.955355
432	45.261674	45.261674	137.037678	64.019348	45.083447	45.083447	138.588056	63.516163	45.092662	45.092662	138.317825	63.542129
433	45.498902	45.498902	136.518274	64.692191	44.640740	44.640740	140.736923	62.274864	45.672651	45.672651	135.234941	65.187219
434	44.662555	44.662555	141.473426	62.335743	45.351477	45.351477	136.856632	64.273639	45.220487	45.220487	138.285980	63.902890
435	45.115524	45.115524	138.578673	63.606579	45.241382	45.241382	137.753827	63.961958	45.551265	45.551265	135.716171	64.841181
436	44.896610	44.896610	139.741894	62.990800	45.365719	45.365719	137.141110	64.314015	44.402620	44.402620	142.531315	61.612270
437	46.001299	46.001299	133.036918	66.128736	45.628936	45.628936	135.141375	65.062494	44.727114	44.727114	141.148574	62.516087
438	46.758116	46.758116	129.101720	68.322544	45.114156	45.114156	138.576425	63.602721	44.423189	44.423189	142.579437	61.669367
439	46.129786	46.129786	132.373183	66.498661	45.084540	45.084540	138.071778	63.519242	44.081753	44.081753	144.434427	60.725031
440	45.029764	45.029764	138.468233	63.364988	44.524534	44.524534	141.808193	61.951067	44.210497	44.210497	143.960729	61.080250
441	45.295299	45.295299	137.082816	64.114503	44.378283	44.378283	143.402464	61.544750	44.697001	44.697001	141.190051	62.431934
442	44.716972	44.716972	140.758630	62.487737	44.947742	44.947742	139.636499	63.134361	45.162420	45.162420	138.574080	63.738881
443	45.137954	45.137954	138.299587	63.669840	44.944293	44.944293	139.725352	63.124672	45.044356	45.044356	139.223707	63.406061
444	44.939439	44.939439	139.584480	63.111036	44.919290	44.919290	139.003031	63.054456	45.625454	45.625454	135.195759	65.052565
445	45.422675	45.422675	136.790870	64.475607	44.457042	44.457042	141.903356	61.763392	44.363348	44.363348	143.717332	61.503332
446	44.684249	44.684249	140.670620	62.396315	45.864995	45.864995	133.982935	65.737429	44.787336	44.787336	139.998208	62.684546
447	44.542735	44.542735	141.932276	62.001726	45.686292	45.686292	135.107612	65.226164	45.275680	45.275680	136.615907	64.058976
448	44.260452	44.260452	143.576343	61.218364	46.085762	46.085762	132.680675	66.371795	45.887945	45.887945	134.139090	65.803235
