#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	45.411457	45.411457	137.276217	64.443763	45.694096	45.694096	135.960300	65.248451	44.606106	44.606106	142.598745	62.178272
450	46.545319	46.545319	130.645690	67.702085	46.527725	46.527725	131.027879	67.650911	44.520962	44.520962	142.823941	61.941126
451	46.227638	46.227638	132.054985	66.781078	47.290970	47.290970	126.306153	69.888620	44.644827	44.644827	141.638286	62.286269
452	46.579757	46.579757	130.739121	67.802304	46.794873	46.794873	129.713430	68.430005	44.019399	44.019399	147.145685	60.553360
453	45.629792	45.629792	136.219819	65.064934	46.532471	46.532471	130.857184	67.664713	44.089565	44.089565	145.170654	60.746553
454	45.736548	45.736548	135.758275	65.369745	46.305528	46.305528	131.955162	67.006311	45.042388	45.042388	139.508302	63.400523
455	44.531352	44.531352	142.582001	61.970042	46.816387	46.816387	128.734803	68.492941	46.063445	46.063445	132.926905	66.307529
456	44.443748	44.443748	143.281572	61.726462	46.031557	46.031557	133.107004	66.215756	44.690695	44.690695	141.559331	62.414320
457	46.320964	46.320964	132.127611	67.050991	45.846418	45.846418	134.586727	65.684188	45.982079	45.982079	134.036454	66.073486
458	47.473491	47.473491	125.742754	70.429137	45.945527	45.945527	133.827081	65.968483	45.302711	45.302711	138.490765	64.135489
459	47.220409	47.220409	127.104411	69.680219	46.182438	46.182438	132.761253	66.650550	44.116941	44.116941	144.650453	60.822016
460	45.642510	45.642510	135.352425	65.101211	45.340347	45.340347	137.581371	64.242097	44.356602	44.356602	143.871081	61.484630
461	45.683657	45.683657	135.574262	65.218641	45.444335	45.444335	137.086709	64.537112	44.970741	44.970741	140.133178	63.198986
462	45.657854	45.657854	135.652851	65.144987	45.122219	45.122219	139.129637	63.625458	45.812576	45.812576	134.875812	65.587255
463	45.415225	45.415225	138.410933	64.454458	45.030828	45.030828	139.271802	63.367983	45.538701	45.538701	136.964986	64.805415
464	45.933234	45.933234	134.205705	65.933186	44.834634	44.834634	140.489973	62.817012	44.752044	44.752044	141.443967	62.585795
465	45.694423	45.694423	135.929233	65.249385	45.574079	45.574079	135.757557	64.906146	45.243740	45.243740	138.258759	63.968626
466	46.068220	46.068220	133.623931	66.321277	45.413247	45.413247	137.276017	64.448845	45.558783	45.558783	136.314809	64.862584
467	46.331575	46.331575	131.435629	67.081714	45.735898	45.735898	134.605200	65.367887	45.045363	45.045363	139.224808	63.408899
468	46.277148	46.277148	131.782953	66.924200	45.333079	45.333079	137.488080	64.221502	45.797891	45.797891	135.082931	65.545212
469	46.164853	46.164853	133.133026	66.599801	44.922720	44.922720	139.960492	63.064087	45.417683	45.417683	137.405115	64.461435
470	46.329761	46.329761	132.107767	67.076460	45.173908	45.173908	138.867690	63.771310	45.982674	45.982674	133.627411	66.075198
471	46.326477	46.326477	132.403075	67.066951	45.055056	45.055056	139.483276	63.436190	45.534032	45.534032	136.127957	64.792128
472	45.815432	45.815432	135.160582	65.595431	45.541577	45.541577	136.626195	64.813602	45.221365	45.221365	138.376924	63.905371
473	45.803408	45.803408	134.460293	65.561004	46.455641	46.455641	131.844246	67.441455	45.105286	45.105286	138.376745	63.577712
474	45.651823	45.651823	136.175305	65.127779	46.580191	46.580191	130.896345	67.803567	45.855337	45.855337	134.795691	65.709748
475	45.644915	45.644915	134.920306	65.108071	46.388822	46.388822	131.445623	67.247588	45.939876	45.939876	133.720991	65.952257
476	45.805943	45.805943	134.600393	65.568262	46.731841	46.731841	129.606003	68.245781	46.568832	46.568832	130.635359	67.770503
477	46.693043	46.693043	129.890756	68.132508	46.468639	46.468639	130.722063	67.479200	46.171830	46.171830	132.700678	66.619933
478	45.640166	45.640166	135.622467	65.094523	45.690732	45.690732	135.199693	65.238842	46.165134	46.165134	132.297161	66.600613
479	44.892789	44.892789	140.014478	62.980079	46.474944	46.474944	130.756196	67.497514	46.206782	46.206782	132.589389	66.720834
480	45.494041	45.494041	137.159349	64.678368	47.270312	47.270312	126.798856	69.827574	45.812446	45.812446	134.891880	65.586882
481	45.548965	45.548965	136.513463	64.834630	45.355559	45.355559	137.924768	64.285210	45.582507	45.582507	135.878419	64.930155
482	45.970500	45.970500	133.772300	66.040215	45.322053	45.322053	138.186816	64.190264	45.302885	45.302885	137.716467	64.135982
483	45.763392	45.763392	134.704795	65.446501	45.626400	45.626400	137.034614	65.055261	44.530271	44.530271	142.836290	61.967031
484	46.670311	46.670311	130.256045	68.066185	46.008449	46.008449	133.564023	66.149294	45.124110	45.124110	138.957532	63.630790
485	46.285616	46.285616	132.560027	66.948695	46.597275	46.597275	130.441158	67.853314	45.339128	45.339128	137.317606	64.238642
486	46.017215	46.017215	133.603643	66.174503	45.977042	45.977042	133.774898	66.059012	45.673853	45.673853	135.444468	65.190653
487	45.557810	45.557810	136.015939	64.859814	45.170722	45.170722	139.144840	63.762316	46.224227	46.224227	132.652593	66.771225
488	45.703971	45.703971	135.434988	65.276656	44.995597	44.995597	140.282276	63.268866	45.976618	45.976618	133.990182	66.057795
489	45.985268	45.985268	133.471611	66.082652	45.650037	45.650037	136.382923	65.122684	45.858298	45.858298	134.253334	65.718234
490	45.435321	45.435321	136.443798	64.511513	44.663578	44.663578	142.270893	62.338599	44.594855	44.594855	141.977047	62.146910
491	46.454799	46.454799	131.310044	67.439010	44.760282	44.760282	141.042511	62.608838	45.420171	45.420171	137.649477	64.468497
492	45.794009	45.794009	134.953460	65.534102	45.508035	45.508035	136.350346	64.718165	45.472874	45.472874	136.226986	64.618197
493	46.414516	46.414516	131.729133	67.322102	44.177417	44.177417	145.919676	60.988879	45.249138	45.249138	138.239452	63.983890
494	45.800996	45.800996	134.717188	65.554100	44.633314	44.633314	141.794903	62.254147	44.905501	44.905501	140.261404	63.015751
495	45.850923	45.850923	134.838264	65.697099	45.747083	45.747083	135.799969	65.399862	44.970194	44.970194	140.643825	63.197448
496	45.143485	45.143485	138.544698	63.685445	45.336473	45.336473	137.261700	64.231118	45.357294	45.357294	137.760729	64.290128
497	45.709148	45.709148	136.242950	65.291445	45.640261	45.640261	136.353748	65.094796	45.062530	45.062530	139.385280	63.457239
498	46.409457	46.409457	131.712612	67.307428	46.370019	46.370019	131.742523	67.193084	45.115062	45.115062	138.418495	63.605277
499	46.287003	46.287003	132.098751	66.952709	46.100778	46.100778	132.674669	66.415054	44.565897	44.565897	142.449194	62.066225
500	45.560968	45.560968	136.463633	64.868805	45.355398	45.355398	137.374910	64.284753	43.116926	43.116926	151.924966	58.095915
501	44.725096	44.725096	141.322463	62.510444	45.029248	45.029248	139.695689	63.363536	43.855224	43.855224	147.276638	60.102521
502	45.234587	45.234587	137.792120	63.942746	44.849314	44.849314	141.094041	62.858156	44.054839	44.054839	145.110374	60.650901
503	45.383051	45.383051	137.446898	64.363166	44.501330	44.501330	143.011936	61.886511	44.156965	44.156965	144.363286	60.932422
504	46.039083	46.039083	133.188159	66.237410	45.021788	45.021788	140.129455	63.342545	44.610372	44.610372	142.574043	62.190166
505	45.732382	45.732382	135.762915	65.357836	45.211742	45.211742	138.194308	63.878174	44.512348	44.512348	142.900060	61.917161
506	46.344201	46.344201	132.201288	67.118279	45.478718	45.478718	137.962400	64.634807	44.600954	44.600954	141.501077	62.163910
507	45.734014	45.734014	135.565037	65.362501	44.681319	44.681319	141.866636	62.388134	44.545034	44.545034	142.079219	62.008127
508	46.320328	46.320328	131.676696	67.049150	45.116799	45.116799	140.108069	63.610174	45.037173	45.037173	139.447437	63.385844
509	46.376135	46.376135	131.761136	67.210809	44.869782	44.869782	140.240081	62.915543	45.883118	45.883118	133.414737	65.789392
510	46.504340	46.504340	131.275504	67.582927	45.277944	45.277944	137.262957	64.065382	46.062802	46.062802	133.198660	66.305679
511	45.726220	45.726220	134.974999	65.340226	45.669582	45.669582	135.628487	65.178461	45.693987	45.693987	135.634147	65.248140
512	45.637761	45.637761	136.053720	65.087662	46.878362	46.878362	128.901469	68.674402	46.135699	46.135699	133.644502	66.515709
513	46.766332	46.766332	129.104886	68.346557	46.713069	46.713069	129.928567	68.190964	47.459974	47.459974	125.733731	70.389035
514	46.304306	46.304306	132.570555	67.002773	45.655653	45.655653	135.276014	65.138709	47.170045	47.170045	127.253935	69.531661
515	45.420271	45.420271	137.014129	64.468781	46.250096	46.250096	132.160179	66.845981	46.325760	46.325760	131.882648	67.064878
516	45.208559	45.208559	138.180783	63.869181	46.330173	46.330173	131.644513	67.077655	46.461411	46.461411	130.378242	67.458209
517	44.846968	44.846968	140.737568	62.851578	45.729270	45.729270	135.576680	65.348941	45.860076	45.860076	134.960995	65.723329
518	45.080938	45.080938	139.683004	63.509094	45.510230	45.510230	136.412161	64.724407	45.930471	45.930471	134.641826	65.925254
519	45.454077	45.454077	137.132929	64.564785	45.364754	45.364754	137.275385	64.311279	45.696881	45.696881	135.613991	65.256405
520	46.800056	46.800056	129.398737	68.445165	45.034626	45.034626	140.361571	63.378672	45.537168	45.537168	137.184931	64.801053
521	45.614281	45.614281	135.812961	65.020706	44.955405	44.955405	140.283284	63.155888	44.692262	44.692262	141.548362	62.418696
522	46.116524	46.116524	132.897507	66.460430	45.413838	45.413838	136.390193	64.450520	44.483787	44.483787	143.000997	61.837728
523	45.472723	45.472723	137.030543	64.617767	45.252182	45.252182	137.955210	63.992498	43.845746	43.845746	147.302435	60.076546
524	45.684335	45.684335	135.685499	65.220576	45.253950	45.253950	137.907144	63.997498	44.684435	44.684435	141.585403	62.396837
525	45.673245	45.673245	136.086353	65.188915	45.112088	45.112088	138.342009	63.596890	44.314866	44.314866	143.976658	61.368978
526	46.063432	46.063432	133.213799	66.307494	45.713275	45.713275	135.888054	65.303236	45.074495	45.074495	139.369028	63.490940
527	45.179308	45.179308	138.417735	63.786558	46.151820	46.151820	132.867869	66.562202	44.827711	44.827711	140.925494	62.797614
528	45.636907	45.636907	136.142647	65.085227	44.637750	44.637750	142.652669	62.266522	45.157245	45.157245	138.810435	63.724274
529	44.901080	44.901080	139.808171	63.003342	44.502842	44.502842	142.836706	61.890717	45.029675	45.029675	140.080339	63.364739
530	45.806168	45.806168	134.495660	65.568906	45.706839	45.706839	135.333917	65.284849	43.780128	43.780128	146.467677	59.896863
531	46.437158	46.437158	131.350124	67.387801	46.370413	46.370413	131.207077	67.194225	45.141758	45.141758	138.693282	63.680573
532	46.661774	46.661774	130.149059	68.041285	46.168852	46.168852	133.282460	66.611340	45.197428	45.197428	138.580395	63.837734
533	46.536402	46.536402	130.507321	67.676147	45.646162	45.646162	135.762299	65.111630	45.154581	45.154581	139.054358	63.716755
534	45.943493	45.943493	133.700460	65.962642	45.814190	45.814190	134.727663	65.591874	45.116063	45.116063	139.716078	63.608098
535	45.379959	45.379959	137.181586	64.354395	46.362669	46.362669	131.253273	67.171784	45.066076	45.066076	140.210395	63.467225
536	44.941763	44.941763	139.179691	63.117564	45.647931	45.647931	135.144766	65.116676	45.567485	45.567485	136.273189	64.887365
537	46.155448	46.155448	132.962675	66.572669	45.365059	45.365059	137.799861	64.312143	45.791543	45.791543	134.927534	65.527045
538	46.172003	46.172003	133.286752	66.620434	45.608898	45.608898	135.868919	65.005361	45.756574	45.756574	134.595561	65.427002
539	45.158829	45.158829	138.669297	63.728744	45.162343	45.162343	138.417433	63.738664	46.939329	46.939329	128.213405	68.853143
540	45.731541	45.731541	135.139047	65.355433	44.696817	44.696817	141.308392	62.431422	45.391327	45.391327	137.062414	64.386642
541	45.751284	45.751284	135.700468	65.411875	45.810070	45.810070	135.680739	65.580077	45.640307	45.640307	136.194661	65.094926
542	45.918363	45.918363	133.767229	65.890501	44.781515	44.781515	141.164306	62.668253	45.651597	45.651597	136.325509	65.127134
543	46.042034	46.042034	133.884748	66.245902	45.528221	45.528221	135.967599	64.775590	45.283034	45.283034	138.087946	64.079786
544	47.669744	47.669744	124.541976	71.012641	45.616843	45.616843	136.404996	65.028012	44.805642	44.805642	141.391971	62.735800
545	45.788836	45.788836	135.497718	65.519297	45.817971	45.817971	135.431407	65.602703	44.787641	44.787641	141.115051	62.685400
546	45.010333	45.010333	139.454122	63.310314	46.063255	46.063255	133.657157	66.306985	44.715943	44.715943	141.453048	62.484862
547	44.472199	44.472199	141.982458	61.805515	45.550420	45.550420	136.547084	64.838773	44.087246	44.087246	144.861238	60.740163
548	45.106516	45.106516	139.098607	63.581181	45.869628	45.869628	134.757634	65.750711	45.071822	45.071822	140.076829	63.483412
549	45.222906	45.222906	138.497970	63.909726	44.862434	44.862434	141.118608	62.894938	45.685519	45.685519	136.056213	65.223957
550	45.670657	45.670657	135.503410	65.181530	45.206573	45.206573	139.520671	63.863571	44.638045	44.638045	142.247803	62.267347
551	45.868783	45.868783	134.476398	65.748288	45.904052	45.904052	133.795779	65.849438	45.467118	45.467118	136.843032	64.601839
552	44.895105	44.895105	139.757268	62.986577	45.691525	45.691525	135.171184	65.241107	45.529824	45.529824	136.150729	64.780152
553	44.910624	44.910624	139.491107	63.030130	44.805657	44.805657	141.059352	62.735842	46.243305	46.243305	132.496941	66.826353
554	46.013217	46.013217	133.107904	66.163003	44.791191	44.791191	141.070179	62.695337	45.810277	45.810277	135.009615	65.580670
555	45.154116	45.154116	138.622661	63.715444	45.321286	45.321286	137.600906	64.188092	46.430678	46.430678	130.716744	67.368996
556	45.074779	45.074779	139.452854	63.491740	45.928522	45.928522	134.404482	65.919659	46.033434	46.033434	133.394165	66.221159
557	45.306455	45.306455	137.673294	64.146089	45.323034	45.323034	137.495503	64.193043	45.949936	45.949936	134.061837	65.981144
558	45.176301	45.176301	138.641843	63.778069	44.790016	44.790016	140.376040	62.692047	45.980793	45.980793	134.096288	66.069792
559	45.168010	45.168010	139.055476	63.754659	45.404371	45.404371	137.065072	64.423654	45.478943	45.478943	136.418291	64.635446
560	45.157330	45.157330	138.188216	63.724515	44.839896	44.839896	140.243982	62.831759	45.621579	45.621579	136.144067	65.041514
561	44.630513	44.630513	142.007903	62.246334	45.131794	45.131794	139.598074	63.652463	45.692131	45.692131	136.407604	65.242838
562	45.222535	45.222535	139.197637	63.908677	44.928383	44.928383	140.008095	63.079987	46.055827	46.055827	133.163634	66.285601
563	44.663395	44.663395	141.122857	62.338090	45.300393	45.300393	138.064827	64.128924	45.943579	45.943579	133.815597	65.962889
564	45.303906	45.303906	138.486299	64.138871	45.469599	45.469599	136.899188	64.608890	45.538663	45.538663	135.936889	64.805306
565	44.895320	44.895320	140.301421	62.987179	45.958362	45.958362	134.847368	66.005344	45.396272	45.396272	136.716381	64.400672
566	45.263355	45.263355	137.887617	64.024102	45.801349	45.801349	134.371355	65.555111	45.834792	45.834792	135.336269	65.650881
567	43.951972	43.951972	146.421995	60.367995	45.182985	45.182985	138.624674	63.796943	46.052022	46.052022	134.185018	66.274648
568	44.562765	44.562765	142.705123	62.057501	44.723887	44.723887	141.118131	62.507065	47.265054	47.265054	126.796136	69.812041
569	44.518091	44.518091	143.200731	61.933140	44.419463	44.419463	143.298115	61.659021	46.594667	46.594667	130.186012	67.845719
570	44.753764	44.753764	141.524162	62.590607	44.634373	44.634373	142.871142	62.257101	46.124873	46.124873	133.189988	66.484499
571	44.212293	44.212293	144.188693	61.085215	45.225150	45.225150	139.055990	63.916068	46.080303	46.080303	132.986862	66.356071
572	44.864103	44.864103	140.864529	62.899616	44.550392	44.550392	142.165002	62.023044	45.811778	45.811778	135.537560	65.584968
573	44.087595	44.087595	145.376822	60.741126	44.926349	44.926349	140.309745	63.074275	45.554010	45.554010	136.195833	64.848994
574	44.544333	44.544333	142.541207	62.006174	44.177888	44.177888	145.109597	60.990180	46.202244	46.202244	132.868633	66.707729
575	45.737719	45.737719	135.822283	65.373093	45.482783	45.482783	136.446381	64.646362	46.011215	46.011215	132.791549	66.157247
576	44.838759	44.838759	140.424355	62.828572	45.730040	45.730040	134.845592	65.351142	47.058467	47.058467	128.072829	69.203102
577	45.511709	45.511709	136.518351	64.728613	45.045546	45.045546	139.676930	63.409412	46.281481	46.281481	132.434073	66.936733
578	45.335378	45.335378	137.680941	64.228016	45.570082	45.570082	136.182466	64.894762	45.847634	45.847634	134.326636	65.687674
579	45.845998	45.845998	134.246804	65.682987	45.529594	45.529594	136.431410	64.779499	45.801761	45.801761	134.629175	65.556292
580	45.612549	45.612549	136.625392	65.015769	45.468266	45.468266	136.076071	64.605100	45.894280	45.894280	134.945603	65.821405
581	45.012633	45.012633	139.368112	63.316786	45.041601	45.041601	138.916162	63.398306	47.121585	47.121585	127.322919	69.388867
582	45.282739	45.282739	137.945850	64.078953	44.810911	44.810911	140.569330	62.750555	46.265579	46.265579	132.355183	66.890744
583	44.969275	44.969275	139.820490	63.194865	45.496295	45.496295	136.216982	64.684778	46.329143	46.329143	131.980787	67.074670
584	44.863782	44.863782	140.829822	62.898716	44.432533	44.432533	143.732336	61.695312	45.856716	45.856716	134.901604	65.713700
585	45.048721	45.048721	139.882013	63.418353	43.716985	43.716985	147.461800	59.724212	45.655048	45.655048	136.075820	65.136981
586	45.120175	45.120175	138.344489	63.619693	43.706792	43.706792	148.242650	59.696364	44.647562	44.647562	141.638943	62.293898
587	45.139516	45.139516	139.076365	63.674246	44.435860	44.435860	142.934975	61.704552	45.365048	45.365048	137.934130	64.312112
588	44.798095	44.798095	140.731373	62.714665	44.606889	44.606889	141.700148	62.180454	45.599965	45.599965	135.583365	64.979900
589	45.036269	45.036269	138.970201	63.383297	45.801979	45.801979	134.070255	65.556915	45.943758	45.943758	133.742035	65.963404
590	45.001241	45.001241	140.116455	63.284740	45.285802	45.285802	138.034283	64.087620	45.794220	45.794220	134.784114	65.534706
591	45.897776	45.897776	134.829430	65.831434	45.993144	45.993144	134.675189	66.105290	46.067658	46.067658	133.851000	66.319660
592	45.786148	45.786148	135.246514	65.511604	47.191612	47.191612	128.022023	69.595259	45.227227	45.227227	138.657248	63.921938
593	45.051769	45.051769	138.606525	63.426935	45.156449	45.156449	138.268535	63.722027	45.439771	45.439771	137.447131	64.524149
594	45.598860	45.598860	136.591148	64.976752	45.986174	45.986174	133.421734	66.085258	45.890248	45.890248	134.575615	65.809840
595	44.963732	44.963732	139.866374	63.179287	44.872988	44.872988	140.686626	62.924534	44.868314	44.868314	140.534827	62.911426
596	46.173534	46.173534	132.771350	66.624851	45.013854	45.013854	138.832125	63.320219	45.021254	45.021254	139.334649	63.341041
597	46.419876	46.419876	130.818125	67.337652	45.607471	45.607471	135.936889	65.001294	46.175604	46.175604	132.858174	66.630824
598	45.858184	45.858184	134.723436	65.717907	45.161237	45.161237	138.201372	63.735542	45.813305	45.813305	135.557918	65.589341
599	45.564268	45.564268	136.814070	64.878203	46.059135	46.059135	133.367598	66.295122	44.893967	44.893967	140.529076	62.983383
600	46.798405	46.798405	129.107315	68.440333	46.261725	46.261725	132.840724	66.879601	45.447379	45.447379	137.064533	64.545757
601	45.989287	45.989287	134.674550	66.094203	46.578344	46.578344	130.501939	67.798193	45.611125	45.611125	136.445734	65.011710
602	45.504665	45.504665	136.088979	64.708580	45.557061	45.557061	136.425782	64.857682	46.012925	46.012925	132.795809	66.162166
603	47.112277	47.112277	128.034909	69.361458	44.830461	44.830461	140.470851	62.805320	45.792147	45.792147	134.610483	65.528774
604	46.630425	46.630425	130.527567	67.949893	45.708154	45.708154	135.355519	65.288604	45.111348	45.111348	139.257710	63.594802
605	45.859471	45.859471	134.483776	65.721597	46.405443	46.405443	131.628660	67.295786	46.490011	46.490011	130.493866	67.541285
606	45.965593	45.965593	134.418082	66.026116	46.611522	46.611522	129.861605	67.894811	45.732341	45.732341	135.117062	65.357719
607	45.240423	45.240423	137.631351	63.959247	45.184944	45.184944	138.859717	63.802475	46.742119	46.742119	129.822003	68.275801
608	44.840394	44.840394	140.450927	62.833155	45.018436	45.018436	139.596442	63.333112	45.731846	45.731846	135.468515	65.356305
609	44.614055	44.614055	142.921525	62.200433	45.400492	45.400492	137.109302	64.412645	45.067180	45.067180	139.635238	63.470334
610	44.226921	44.226921	143.939009	61.125641	45.816344	45.816344	135.154270	65.598042	45.190689	45.190689	138.421727	63.818698
611	44.198384	44.198384	143.981355	61.046785	47.122229	47.122229	127.781117	69.390764	44.794683	44.794683	140.778718	62.705113
612	44.571295	44.571295	142.687522	62.081260	46.479327	46.479327	131.751601	67.510246	45.439211	45.439211	137.066534	64.522558
613	44.725165	44.725165	141.506596	62.510638	47.214821	47.214821	127.251086	69.663729	45.843633	45.843633	134.782589	65.676209
614	44.578383	44.578383	142.155223	62.101009	46.057025	46.057025	133.533597	66.289049	44.622843	44.622843	142.187636	62.224942
615	44.258848	44.258848	144.206781	61.213925	45.963417	45.963417	134.852164	66.019866	45.521716	45.521716	135.919433	64.757083
616	44.997562	44.997562	139.873320	63.274394	46.353438	46.353438	131.547809	67.145038	45.256395	45.256395	137.919117	64.004416
617	44.205489	44.205489	145.097199	61.066415	46.051263	46.051263	132.745717	66.272463	45.654812	45.654812	135.716551	65.136309
618	44.897335	44.897335	139.963713	62.992835	46.304778	46.304778	132.505458	67.004140	44.746051	44.746051	141.143234	62.569033
619	45.239217	45.239217	137.235875	63.955836	45.263150	45.263150	137.598644	64.023524	45.115769	45.115769	139.485643	63.607269
620	45.170733	45.170733	138.587753	63.762348	45.859852	45.859852	134.048400	65.722688	45.919989	45.919989	134.304314	65.895168
621	44.953423	44.953423	139.800660	63.150320	45.486868	45.486868	137.084022	64.657975	45.820166	45.820166	134.629420	65.608986
622	45.918089	45.918089	134.595301	65.889716	45.513995	45.513995	136.304688	64.735117	45.113997	45.113997	139.858162	63.602272
623	45.352632	45.352632	137.435560	64.276914	45.376428	45.376428	137.190472	64.344381	44.994006	44.994006	140.284071	63.264392
624	45.599437	45.599437	135.609063	64.978395	46.156084	46.156084	132.293031	66.574504	45.177363	45.177363	138.716104	63.781066
625	45.208052	45.208052	137.979954	63.867749	44.775149	44.775149	140.908193	62.650437	45.198642	45.198642	138.536349	63.841165
626	46.117682	46.117682	133.486978	66.463770	45.103473	45.103473	138.964257	63.572602	45.214655	45.214655	139.035578	63.886408
627	46.310209	46.310209	132.223497	67.019857	44.653957	44.653957	142.808562	62.311746	45.198401	45.198401	138.469751	63.840482
628	45.724895	45.724895	134.508552	65.336437	44.940409	44.940409	140.705799	63.113760	45.531567	45.531567	135.925656	64.785113
629	46.367503	46.367503	132.339429	67.185791	44.437155	44.437155	142.441394	61.708149	45.993909	45.993909	133.781549	66.107489
630	46.465806	46.465806	130.942977	67.470974	45.410390	45.410390	137.087446	64.440736	46.216768	46.216768	132.873780	66.749676
631	44.986356	44.986356	139.900833	63.242883	46.776975	46.776975	129.005975	68.377668	46.185830	46.185830	133.066445	66.660339
632	44.130383	44.130383	144.980581	60.859085	46.948093	46.948093	128.217133	68.878858	45.905912	45.905912	134.124522	65.854775
633	44.785690	44.785690	140.819723	62.679939	46.310117	46.310117	131.507658	67.019591	45.003526	45.003526	139.626906	63.291166
634	43.597205	43.597205	148.528882	59.397383	47.103382	47.103382	127.551646	69.335268	45.017177	45.017177	139.477730	63.329570
635	44.582702	44.582702	142.034291	62.113040	47.064852	47.064852	128.277095	69.221885	44.717659	44.717659	140.442435	62.489658
636	44.351091	44.351091	144.604562	61.469352	46.101813	46.101813	133.283517	66.418036	45.995926	45.995926	133.758445	66.113287
637	44.478049	44.478049	142.557605	61.821776	46.727451	46.727451	130.658931	68.232958	45.885169	45.885169	134.671927	65.795273
638	44.811382	44.811382	140.778504	62.751875	45.423376	45.423376	137.091983	64.477596	45.814634	45.814634	134.965006	65.593147
639	45.045885	45.045885	139.713611	63.410368	45.616258	45.616258	135.533161	65.026343	46.114052	46.114052	132.503963	66.453306
640	45.324296	45.324296	137.336574	64.196619	46.215952	46.215952	132.994103	66.747320	45.785987	45.785987	135.489779	65.511143
641	45.322839	45.322839	138.079478	64.192492	46.884684	46.884684	130.065272	68.692923	46.168278	46.168278	132.438015	66.609683
642	45.852895	45.852895	135.040012	65.702750	45.782813	45.782813	134.518013	65.502060	46.490393	46.490393	131.467881	67.542396
643	45.154004	45.154004	138.687065	63.715128	46.186915	46.186915	132.524060	66.663472	46.484593	46.484593	130.604296	67.525543
644	45.397304	45.397304	137.454051	64.403601	46.152773	46.152773	132.250799	66.564952	46.809382	46.809382	129.103249	68.472446
645	44.972840	44.972840	140.421097	63.204886	46.508380	46.508380	131.389302	67.594669	46.067706	46.067706	133.646184	66.319797
646	45.735078	45.735078	134.846168	65.365541	45.960678	45.960678	134.556101	66.011997	45.041704	45.041704	139.584816	63.398596
647	45.633440	45.633440	135.352439	65.075340	46.288899	46.288899	132.116934	66.958194	45.379467	45.379467	137.361257	64.353000
648	46.037663	46.037663	133.546504	66.233325	44.914774	44.914774	140.743086	63.041778	45.654527	45.654527	135.526648	65.135494
649	46.194889	46.194889	132.290322	66.686493	45.149212	45.149212	138.874991	63.701606	45.900059	45.900059	134.413720	65.837981
650	45.708680	45.708680	134.268235	65.290106	45.248228	45.248228	138.153643	63.981316	45.824398	45.824398	134.701303	65.621108
651	45.134941	45.134941	139.039537	63.661339	45.950459	45.950459	134.503500	65.982648	46.082323	46.082323	133.298552	66.361890
652	45.585036	45.585036	136.313320	64.937359	46.247427	46.247427	132.836294	66.838267	45.977875	45.977875	133.585849	66.061406
653	44.115314	44.115314	144.648553	60.817529	44.800550	44.800550	141.139831	62.721539	45.918082	45.918082	134.878865	65.889695
654	45.424061	45.424061	136.726941	64.479540	44.812598	44.812598	140.773514	62.755279	45.930097	45.930097	134.521936	65.924182
655	45.397967	45.397967	137.242685	64.405480	45.301893	45.301893	137.763654	64.133173	46.001884	46.001884	133.464238	66.130416
656	45.737438	45.737438	135.533206	65.372290	45.745178	45.745178	135.542838	65.394415	45.845712	45.845712	134.628614	65.682165
657	45.283722	45.283722	137.203698	64.081732	45.107689	45.107689	138.811538	63.584488	44.510445	44.510445	143.329654	61.911865
658	45.775206	45.775206	135.284335	65.480295	44.754455	44.754455	141.281264	62.592540	44.894638	44.894638	139.988761	62.985266
659	45.911034	45.911034	134.932919	65.869471	44.688693	44.688693	141.238896	62.408729	45.194209	45.194209	138.179644	63.828641
660	46.163547	46.163547	132.792472	66.596033	45.088226	45.088226	138.959345	63.529630	44.794273	44.794273	140.523485	62.703966
661	46.960089	46.960089	128.502423	68.914062	43.948698	43.948698	146.688560	60.359003	44.768137	44.768137	141.302162	62.630815
662	46.743405	46.743405	129.865983	68.279561	44.270523	44.270523	144.117556	61.246224	45.885366	45.885366	134.591519	65.795837
663	45.903215	45.903215	134.636794	65.847037	44.555206	44.555206	142.695270	62.036450	46.163084	46.163084	132.199807	66.594699
664	45.904912	45.904912	134.137858	65.851905	45.814198	45.814198	135.370820	65.591897	45.646196	45.646196	136.106893	65.111726
665	45.505934	45.505934	136.658556	64.712188	45.412211	45.412211	136.790245	64.445904	45.915608	45.915608	133.730034	65.882596
666	46.070931	46.070931	133.348880	66.329084	45.134141	45.134141	138.883445	63.659083	46.174852	46.174852	132.977911	66.628655
667	46.554227	46.554227	130.846772	67.728003	45.250329	45.250329	138.195581	63.987258	47.559650	47.559650	125.019435	70.685010
668	47.637757	47.637757	125.430346	70.917371	45.862857	45.862857	134.101726	65.731303	46.202905	46.202905	132.808119	66.709637
669	46.554287	46.554287	130.652432	67.728177	45.233353	45.233353	138.308955	63.939257	45.540402	45.540402	136.417023	64.810256
670	47.457535	47.457535	125.693416	70.381802	45.579006	45.579006	136.478437	64.920181	45.866067	45.866067	135.375302	65.740502
671	47.044167	47.044167	128.237415	69.161052	47.093177	47.093177	127.673061	69.305230	45.515819	45.515819	136.790571	64.740305
672	46.761860	46.761860	128.760257	68.333485	46.033745	46.033745	132.985399	66.222052	45.692591	45.692591	136.016620	65.244151
