#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	46.766590	46.766590	130.237198	68.347311	46.595411	46.595411	131.264867	67.847885	46.249896	46.249896	133.669333	66.845402
450	46.247501	46.247501	132.690897	66.838481	46.367613	46.367613	132.584192	67.186110	45.720036	45.720036	136.347154	65.322554
451	45.986726	45.986726	134.444373	66.086843	46.770506	46.770506	130.064995	68.358757	46.914267	46.914267	129.801910	68.779639
452	46.080502	46.080502	134.520620	66.356646	46.979630	46.979630	129.363325	68.971427	46.403661	46.403661	132.256434	67.290618
453	45.653222	45.653222	137.266765	65.131772	46.177590	46.177590	134.263313	66.636556	46.637437	46.637437	131.314964	67.970330
454	46.094291	46.094291	133.720827	66.396365	46.761935	46.761935	130.508116	68.333705	45.557744	45.557744	137.400495	64.859625
455	46.099826	46.099826	133.392440	66.412312	45.723945	45.723945	136.417016	65.333724	45.311176	45.311176	138.737454	64.159459
456	47.587001	47.587001	126.216774	70.766333	45.336532	45.336532	138.665244	64.231285	46.082276	46.082276	134.064409	66.361754
457	46.840650	46.840650	129.795446	68.563954	45.799701	45.799701	135.637450	65.550395	45.421723	45.421723	137.319876	64.472904
458	45.754121	45.754121	136.021660	65.419988	45.736269	45.736269	136.615073	65.368948	45.633979	45.633979	136.925727	65.076877
459	45.498179	45.498179	137.294534	64.690133	45.424023	45.424023	138.163278	64.479432	45.517234	45.517234	137.758333	64.744332
460	45.063441	45.063441	140.634255	63.459802	45.669314	45.669314	137.369134	65.177694	45.028117	45.028117	140.421881	63.360355
461	45.517488	45.517488	138.070044	64.745053	45.888688	45.888688	135.372306	65.805365	44.951824	44.951824	140.363750	63.145827
462	45.944576	45.944576	134.664719	65.965753	46.334857	46.334857	132.694059	67.091217	45.966000	45.966000	134.824501	66.027285
463	45.644861	45.644861	136.485712	65.107915	46.067314	46.067314	134.521410	66.318669	45.613582	45.613582	136.912403	65.018714
464	46.261931	46.261931	133.556920	66.880196	46.220489	46.220489	132.846072	66.760424	46.246507	46.246507	132.915250	66.835608
465	46.623971	46.623971	131.456752	67.931082	46.092793	46.092793	133.331264	66.392050	46.140024	46.140024	133.169650	66.528183
466	45.323649	45.323649	138.880891	64.194787	45.818483	45.818483	135.601673	65.604168	46.370364	46.370364	132.503963	67.194083
467	45.704355	45.704355	135.921102	65.277751	45.961473	45.961473	134.742608	66.014281	46.076915	46.076915	134.676092	66.346316
468	46.018792	46.018792	133.692698	66.179038	45.766917	45.766917	135.690071	65.456583	45.195270	45.195270	139.629601	63.831639
469	46.496900	46.496900	131.326203	67.561304	45.599740	45.599740	136.301352	64.979259	45.724507	45.724507	136.618720	65.335329
470	46.277522	46.277522	132.910797	66.925284	46.163519	46.163519	134.029945	66.595954	45.324089	45.324089	139.177731	64.196032
471	47.025701	47.025701	129.983630	69.106767	45.905869	45.905869	134.925444	65.854649	44.787248	44.787248	141.795050	62.684298
472	46.296098	46.296098	133.345417	66.979021	45.238739	45.238739	139.518364	63.954484	45.290612	45.290612	138.741147	64.101234
473	46.937910	46.937910	129.396222	68.848982	45.362127	45.362127	138.831360	64.303831	45.502797	45.502797	137.456804	64.703268
474	46.663830	46.663830	130.843645	68.047281	44.957988	44.957988	141.378512	63.163147	46.063353	46.063353	133.752512	66.307267
475	45.852328	45.852328	135.135248	65.701123	44.489127	44.489127	143.127552	61.852575	46.173008	46.173008	133.568156	66.623334
476	45.806263	45.806263	136.131410	65.569180	45.148130	45.148130	139.514607	63.698553	46.283727	46.283727	133.057932	66.943230
477	47.144817	47.144817	127.984684	69.457306	44.786100	44.786100	142.174604	62.681086	46.430405	46.430405	131.903856	67.368205
478	46.674749	46.674749	131.054304	68.079131	44.671527	44.671527	142.713169	62.360791	46.231095	46.231095	132.986167	66.791066
479	45.746995	45.746995	135.546252	65.399610	45.486083	45.486083	137.857021	64.655741	47.324875	47.324875	127.140622	69.988870
480	46.213166	46.213166	134.165561	66.739273	45.890862	45.890862	135.432924	65.811600	47.341914	47.341914	127.658177	70.039277
481	45.771036	45.771036	136.263785	65.468367	45.882531	45.882531	135.272555	65.787707	46.809954	46.809954	130.497478	68.474120
482	45.027307	45.027307	140.231253	63.358074	46.338438	46.338438	132.475195	67.101588	46.611699	46.611699	131.077369	67.895329
483	45.062511	45.062511	139.309371	63.457184	45.358049	45.358049	138.904292	64.292269	45.353809	45.353809	137.988650	64.280249
484	46.175346	46.175346	133.390372	66.630080	45.111452	45.111452	140.328654	63.595098	45.813426	45.813426	136.049369	65.589687
485	44.588753	44.588753	144.003586	62.129903	46.027226	46.027226	134.152740	66.203298	45.901614	45.901614	135.449198	65.842444
486	45.055050	45.055050	140.338871	63.436173	46.457882	46.457882	131.715402	67.447963	46.289082	46.289082	133.420397	66.958723
487	45.954475	45.954475	134.627993	65.994179	46.444236	46.444236	131.606370	67.408345	46.346750	46.346750	132.704370	67.125665
488	46.127313	46.127313	134.372373	66.491530	45.419762	45.419762	138.356033	64.467336	45.457337	45.457337	137.996893	64.574046
489	46.176499	46.176499	134.129567	66.633407	46.079155	46.079155	134.232568	66.352766	45.836957	45.836957	135.439450	65.657081
490	46.410264	46.410264	132.305750	67.309768	46.274472	46.274472	133.304071	66.916460	45.141633	45.141633	139.744297	63.680218
491	46.943699	46.943699	129.580302	68.865964	46.054297	46.054297	134.236529	66.281197	46.333986	46.333986	132.698342	67.088696
492	45.960617	45.960617	134.873611	66.011822	47.111060	47.111060	127.909050	69.357874	45.644527	45.644527	136.442986	65.106965
493	45.226336	45.226336	140.039372	63.919421	46.619867	46.619867	130.615936	67.919126	45.998053	45.998053	134.706576	66.119403
494	46.321347	46.321347	133.386012	67.052101	46.711342	46.711342	130.575928	68.185921	45.644274	45.644274	136.840343	65.106243
495	46.364198	46.364198	132.224956	67.176216	46.765289	46.765289	130.786712	68.343507	46.071760	46.071760	134.262967	66.331471
496	46.688439	46.688439	130.284271	68.119074	46.503112	46.503112	132.201152	67.579356	45.816799	45.816799	135.500703	65.599346
497	45.977639	45.977639	134.645717	66.060728	46.548022	46.548022	131.238546	67.709949	46.573049	46.573049	131.422997	67.782777
498	46.829435	46.829435	129.289433	68.531124	46.058747	46.058747	133.856379	66.294007	45.799983	45.799983	135.489278	65.551202
499	46.908374	46.908374	129.299874	68.762361	46.193841	46.193841	133.138824	66.683468	46.011928	46.011928	134.531152	66.159297
500	46.441614	46.441614	132.247120	67.400734	45.820189	45.820189	134.883908	65.609055	46.649976	46.649976	130.976871	68.006883
501	45.693054	45.693054	136.729740	65.245474	46.589886	46.589886	131.215705	67.831796	46.272518	46.272518	132.458016	66.910810
502	46.884349	46.884349	129.910079	68.691944	46.344356	46.344356	131.808529	67.118730	46.267603	46.267603	132.851207	66.896595
503	46.683990	46.683990	130.787338	68.106091	46.173034	46.173034	133.814556	66.623408	46.412668	46.412668	132.253833	67.316742
504	47.030342	47.030342	128.696549	69.120408	45.826601	45.826601	135.223064	65.627417	46.394450	46.394450	132.524297	67.263905
505	47.112998	47.112998	128.358307	69.363580	46.700672	46.700672	130.787406	68.154774	45.801683	45.801683	135.679731	65.556067
506	46.580198	46.580198	131.550744	67.803588	46.201222	46.201222	133.331263	66.704779	46.488838	46.488838	131.488292	67.537878
507	46.680877	46.680877	130.851883	68.097010	45.769909	45.769909	136.340256	65.465143	46.058319	46.058319	134.345114	66.292774
508	46.124893	46.124893	133.867354	66.484554	45.022893	45.022893	140.530598	63.345652	46.755663	46.755663	130.563893	68.315376
509	44.900560	44.900560	141.165920	63.001885	46.421293	46.421293	132.063905	67.341764	46.950522	46.950522	129.167602	68.885985
510	45.394772	45.394772	137.322534	64.396416	46.249088	46.249088	133.023117	66.843066	45.775056	45.775056	136.290202	65.479866
511	45.076025	45.076025	139.632392	63.495251	45.416097	45.416097	137.678824	64.456932	46.671244	46.671244	130.276387	68.068906
512	46.324312	46.324312	132.799624	67.060685	46.099260	46.099260	134.605998	66.410680	45.974375	45.974375	134.877750	66.051348
513	45.928704	45.928704	135.213962	65.920182	46.792471	46.792471	130.064603	68.422981	45.431566	45.431566	137.156009	64.500849
514	46.098556	46.098556	134.321127	66.408653	47.430245	47.430245	126.069538	70.300879	45.575914	45.575914	136.827098	64.911373
515	45.772502	45.772502	135.657292	65.472561	45.538652	45.538652	137.880826	64.805275	45.468921	45.468921	137.660348	64.606961
516	45.998770	45.998770	134.286458	66.121463	46.126371	46.126371	134.287842	66.488815	45.706606	45.706606	136.569790	65.284181
517	46.160514	46.160514	133.850700	66.587282	45.693651	45.693651	136.204509	65.247181	44.606554	44.606554	143.830674	62.179521
518	46.481322	46.481322	132.381575	67.516041	46.716461	46.716461	130.575494	68.200867	45.479944	45.479944	137.554033	64.638291
519	45.833175	45.833175	135.326960	65.646248	46.174323	46.174323	133.517621	66.627128	46.029603	46.029603	134.274189	66.210136
520	46.546964	46.546964	131.867018	67.706869	46.279315	46.279315	133.459036	66.930470	46.492971	46.492971	131.344242	67.549885
521	46.181182	46.181182	133.365414	66.646923	45.415293	45.415293	138.254426	64.454651	46.267632	46.267632	132.889313	66.896679
522	45.579591	45.579591	137.489503	64.921847	45.825176	45.825176	134.514677	65.623337	46.704001	46.704001	130.495602	68.164490
523	46.342696	46.342696	133.203582	67.113921	46.917834	46.917834	129.767265	68.790097	46.572592	46.572592	132.090983	67.781447
524	46.572954	46.572954	131.739315	67.782501	47.356023	47.356023	126.606589	70.081028	47.164473	47.164473	127.740817	69.515236
525	46.515679	46.515679	131.684909	67.615887	46.557061	46.557061	131.631145	67.736248	46.595123	46.595123	131.554941	67.847045
526	47.017358	47.017358	128.842855	69.082248	46.408595	46.408595	131.851000	67.304926	45.854690	45.854690	135.269259	65.707893
527	47.317202	47.317202	127.516981	69.966174	47.094300	47.094300	128.883846	69.308534	46.308566	46.308566	133.116426	67.015102
528	46.250367	46.250367	133.158696	66.846764	47.511838	47.511838	126.270464	70.542960	45.664751	45.664751	136.839002	65.164671
529	46.867719	46.867719	130.120790	68.643223	46.556781	46.556781	131.817918	67.735433	46.058146	46.058146	134.351438	66.292275
530	46.677456	46.677456	130.350020	68.087029	46.215793	46.215793	133.608956	66.746861	46.170300	46.170300	134.056532	66.615520
531	46.535821	46.535821	131.010027	67.674458	47.116317	47.116317	128.538369	69.373354	45.727776	45.727776	136.154404	65.344673
532	45.285682	45.285682	138.698095	64.087280	46.594941	46.594941	130.928436	67.846516	46.321042	46.321042	132.897081	67.051216
533	45.972563	45.972563	134.713073	66.046142	45.866052	45.866052	135.368459	65.740460	47.144401	47.144401	128.271333	69.456078
534	46.105057	46.105057	134.573742	66.427384	46.041694	46.041694	134.617574	66.244926	46.298289	46.298289	133.154280	66.985362
535	46.198152	46.198152	133.793630	66.695914	45.435328	45.435328	137.246611	64.511533	46.149914	46.149914	134.085050	66.556705
536	46.575061	46.575061	130.924619	67.788636	45.907493	45.907493	135.220810	65.859309	46.529247	46.529247	131.941150	67.655338
537	47.731298	47.731298	125.290642	71.196149	45.083997	45.083997	139.433171	63.517713	46.552720	46.552720	130.888292	67.723616
538	47.857452	47.857452	124.946018	71.572991	45.947106	45.947106	135.602409	65.973017	45.869841	45.869841	134.980028	65.751323
539	46.869073	46.869073	130.102160	68.647187	45.721928	45.721928	135.555375	65.327960	47.695763	47.695763	125.348098	71.090181
540	45.663973	45.663973	136.352358	65.162450	44.989174	44.989174	140.451991	63.250806	45.936990	45.936990	135.667992	65.943971
541	48.269763	48.269763	122.435234	72.811563	46.225044	46.225044	133.347254	66.773585	46.828339	46.828339	130.502514	68.527918
542	46.858748	46.858748	130.222254	68.616946	45.895651	45.895651	135.798363	65.825338	46.091214	46.091214	134.212004	66.387499
543	47.156102	47.156102	128.673940	69.490560	45.376207	45.376207	138.306303	64.343756	46.119123	46.119123	133.842181	66.467921
544	46.733576	46.733576	130.044927	68.250847	44.759645	44.759645	142.289992	62.607058	46.555908	46.555908	130.775369	67.732892
545	45.953915	45.953915	135.051611	65.992571	44.796070	44.796070	141.381529	62.708998	46.292697	46.292697	132.383286	66.969182
546	46.186460	46.186460	133.797175	66.662160	44.947660	44.947660	141.303845	63.134130	45.917694	45.917694	135.280587	65.888581
547	46.668307	46.668307	131.297238	68.060339	45.083307	45.083307	139.762249	63.515769	46.699615	46.699615	130.629484	68.151688
548	46.741056	46.741056	130.492023	68.272698	44.837181	44.837181	142.311730	62.824149	47.778507	47.778507	124.615532	71.337053
549	45.986670	45.986670	134.443100	66.086682	45.859227	45.859227	135.998131	65.720896	47.143101	47.143101	128.000829	69.452249
550	45.418587	45.418587	137.691073	64.464003	45.416300	45.416300	137.547457	64.457509	46.737457	46.737457	130.689884	68.262183
551	46.080060	46.080060	134.318122	66.355373	45.832660	45.832660	135.488684	65.644771	46.141790	46.141790	134.075269	66.533274
552	46.492413	46.492413	131.568658	67.548265	45.801689	45.801689	135.740312	65.556086	46.089328	46.089328	134.598548	66.382068
553	46.159748	46.159748	133.987547	66.585074	45.534835	45.534835	137.251692	64.794414	45.972618	45.972618	134.839908	66.046299
554	47.076433	47.076433	129.217119	69.255953	46.588328	46.588328	130.908068	67.827258	46.689094	46.689094	130.504031	68.120983
555	47.147120	47.147120	127.845078	69.464093	47.080989	47.080989	128.437442	69.269359	45.508046	45.508046	138.572079	64.718196
556	47.620515	47.620515	125.679494	70.866044	46.110351	46.110351	133.845550	66.442639	45.776536	45.776536	135.964579	65.484100
557	46.421607	46.421607	132.409072	67.342675	45.773680	45.773680	135.586964	65.475931	46.243767	46.243767	133.566831	66.827687
558	47.286174	47.286174	127.235328	69.874444	45.401638	45.401638	139.511501	64.415899	45.060333	45.060333	140.994828	63.451049
559	47.263735	47.263735	126.842453	69.808144	45.828503	45.828503	135.518245	65.632865	46.021358	46.021358	134.495857	66.186419
560	46.776290	46.776290	130.477572	68.375665	45.836532	45.836532	135.397176	65.655864	45.780326	45.780326	135.373044	65.494946
561	46.813545	46.813545	129.866665	68.484625	45.630372	45.630372	137.247937	65.066589	46.044516	46.044516	133.894967	66.253045
562	47.210747	47.210747	127.798041	69.651708	45.283830	45.283830	139.184118	64.082040	45.810217	45.810217	136.141930	65.580498
563	46.582091	46.582091	130.702839	67.809101	45.547510	45.547510	136.523683	64.830490	46.051204	46.051204	134.676412	66.272295
564	46.573620	46.573620	131.247265	67.784441	46.232024	46.232024	133.607132	66.793753	46.439013	46.439013	131.974979	67.393184
565	46.445214	46.445214	131.866014	67.411183	45.733542	45.733542	136.569558	65.361152	46.114354	46.114354	134.095870	66.454177
566	46.162839	46.162839	133.546555	66.593991	46.107162	46.107162	134.379176	66.433448	46.621602	46.621602	130.761407	67.924179
567	46.203209	46.203209	133.749578	66.710515	45.724717	45.724717	135.862427	65.335929	46.820228	46.820228	129.367500	68.504179
568	45.473297	45.473297	138.759549	64.619399	46.377238	46.377238	131.895862	67.214006	47.124941	47.124941	128.832481	69.398752
569	45.861349	45.861349	134.772749	65.726980	45.547306	45.547306	136.641916	64.829909	47.138307	47.138307	128.537992	69.438123
570	45.650658	45.650658	137.140708	65.124456	46.375114	46.375114	133.228385	67.207850	45.699462	45.699462	135.845924	65.263775
571	44.828084	44.828084	141.548919	62.798660	47.018632	47.018632	128.934034	69.085993	45.615451	45.615451	137.452905	65.024041
572	45.373619	45.373619	138.359685	64.336417	46.028089	46.028089	133.991741	66.205780	44.967222	44.967222	140.161244	63.189095
573	45.193966	45.193966	137.621542	63.827955	47.259374	47.259374	128.348767	69.795264	45.526176	45.526176	137.444459	64.769772
574	45.840314	45.840314	135.719168	65.666700	45.661844	45.661844	136.849963	65.156376	45.143741	45.143741	139.639039	63.686168
575	45.959125	45.959125	134.691041	66.007536	45.635788	45.635788	136.255437	65.082036	46.259671	46.259671	133.166498	66.873660
576	45.612487	45.612487	137.336946	65.015592	45.663978	45.663978	136.583599	65.162465	46.552821	46.552821	131.313562	67.723911
577	45.059292	45.059292	139.657829	63.448118	46.520590	46.520590	131.407435	67.630164	45.805562	45.805562	136.583962	65.567171
578	45.773802	45.773802	136.658736	65.476280	47.080044	47.080044	128.382161	69.266580	45.786616	45.786616	136.072250	65.512943
579	45.690666	45.690666	136.765691	65.238654	47.042032	47.042032	128.969944	69.154775	47.704329	47.704329	125.342471	71.115720
580	45.684773	45.684773	135.859020	65.221829	47.350986	47.350986	126.843643	70.066121	46.202037	46.202037	133.209305	66.707131
581	45.774219	45.774219	135.467169	65.477473	46.683705	46.683705	131.115728	68.105260	46.281931	46.281931	133.244644	66.938036
582	46.089028	46.089028	133.703726	66.381202	45.829863	45.829863	134.913155	65.636760	46.479133	46.479133	131.246587	67.509683
583	46.362208	46.362208	132.341644	67.170447	46.331412	46.331412	132.488398	67.081240	46.091636	46.091636	134.453481	66.388715
584	45.320506	45.320506	138.988950	64.185883	46.501481	46.501481	131.559834	67.574616	45.318649	45.318649	138.571763	64.180623
585	46.259311	46.259311	133.013036	66.872622	48.050682	48.050682	123.174335	72.152125	45.503434	45.503434	138.150643	64.705078
586	46.156603	46.156603	133.746276	66.575999	46.483872	46.483872	132.184441	67.523447	46.047875	46.047875	134.800647	66.262713
587	47.467920	47.467920	126.470999	70.412606	47.208928	47.208928	127.973637	69.646340	45.343667	45.343667	138.601723	64.251503
588	46.040009	46.040009	133.462614	66.240076	47.455502	47.455502	126.615604	70.375770	45.553178	45.553178	136.907027	64.846626
589	46.095190	46.095190	133.654177	66.398955	46.808755	46.808755	130.216244	68.470612	45.995388	45.995388	134.388422	66.111742
590	45.469700	45.469700	137.796615	64.609176	46.449388	46.449388	132.271579	67.423300	46.377403	46.377403	132.247070	67.214486
591	45.459681	45.459681	137.861013	64.580705	45.593326	45.593326	137.163577	64.960980	45.737146	45.737146	135.913493	65.371453
592	45.619862	45.619862	136.214315	65.036619	45.591927	45.591927	136.940170	64.956994	46.367605	46.367605	132.831871	67.186087
593	47.028326	47.028326	129.102333	69.114484	46.203525	46.203525	133.315001	66.711428	46.988488	46.988488	128.612554	68.997438
594	45.818884	45.818884	135.874293	65.605316	46.170534	46.170534	132.989130	66.616194	46.733221	46.733221	130.035318	68.249812
595	46.739175	46.739175	130.046846	68.267203	46.589111	46.589111	131.779114	67.829540	46.696905	46.696905	130.936209	68.143779
596	46.550048	46.550048	131.884431	67.715844	46.562768	46.562768	132.000292	67.752854	46.223897	46.223897	133.248854	66.770270
597	46.051774	46.051774	133.789518	66.273933	46.663089	46.663089	131.167342	68.045120	46.087030	46.087030	133.644219	66.375448
598	44.816581	44.816581	142.054773	62.766434	45.656683	45.656683	137.131244	65.141646	47.241116	47.241116	127.358260	69.741346
599	44.754043	44.754043	141.381545	62.591387	45.902651	45.902651	135.644021	65.845419	45.685662	45.685662	137.002749	65.224367
600	45.594102	45.594102	137.232584	64.963193	46.598339	46.598339	131.149090	67.856414	46.079379	46.079379	134.535180	66.353413
601	45.907816	45.907816	135.460092	65.860235	45.503058	45.503058	137.699028	64.704010	46.443710	46.443710	131.568361	67.406818
602	45.581388	45.581388	136.630056	64.926967	45.813594	45.813594	135.421061	65.590168	47.048363	47.048363	128.863994	69.173388
603	45.601932	45.601932	137.843122	64.985508	46.596610	46.596610	131.527445	67.851377	46.929125	46.929125	129.236273	68.823213
604	45.412693	45.412693	137.857938	64.447272	45.139523	45.139523	139.746938	63.674266	46.501323	46.501323	131.589669	67.574158
605	45.222984	45.222984	139.803492	63.909946	45.820128	45.820128	135.547873	65.608880	47.186679	47.186679	128.232654	69.580710
606	45.724297	45.724297	136.226430	65.334730	45.583265	45.583265	136.728867	64.932315	46.102608	46.102608	133.741221	66.420326
607	45.959846	45.959846	135.352201	66.009607	46.834501	46.834501	129.494330	68.545953	46.004598	46.004598	134.650201	66.138219
608	45.679161	45.679161	136.213232	65.205804	45.972152	45.972152	134.981593	66.044962	46.072944	46.072944	134.462323	66.334881
609	46.444438	46.444438	132.545289	67.408932	44.689508	44.689508	141.626429	62.411003	45.270652	45.270652	139.397379	64.044747
610	45.838594	45.838594	135.962360	65.661772	45.443051	45.443051	137.863490	64.533465	44.589361	44.589361	142.831666	62.131597
611	45.763909	45.763909	136.233615	65.447981	45.804143	45.804143	136.172144	65.563110	45.378201	45.378201	138.469285	64.349410
612	45.989640	45.989640	134.829647	66.095219	46.217632	46.217632	133.046041	66.752172	45.904471	45.904471	135.465056	65.850640
613	46.245043	46.245043	133.223825	66.831376	45.812551	45.812551	135.130615	65.587181	46.212390	46.212390	133.568466	66.737031
614	46.040375	46.040375	133.933262	66.241128	45.931268	45.931268	135.024305	65.927544	46.049779	46.049779	134.177994	66.268192
615	46.866726	46.866726	129.965746	68.640313	46.058004	46.058004	133.901478	66.291868	45.820799	45.820799	135.665106	65.610801
616	45.255408	45.255408	139.433329	64.001625	45.870398	45.870398	135.375176	65.752920	45.478390	45.478390	137.205679	64.633874
617	45.178079	45.178079	139.818428	63.783089	47.063779	47.063779	128.707824	69.218729	45.508889	45.508889	137.669885	64.720593
618	46.284663	46.284663	133.610204	66.945938	46.266348	46.266348	132.852405	66.892966	45.213805	45.213805	139.001031	63.884005
619	46.018313	46.018313	134.587168	66.177659	46.713915	46.713915	129.829121	68.193432	46.271860	46.271860	133.088076	66.908908
620	45.686749	45.686749	136.551799	65.227469	46.056927	46.056927	134.515804	66.288768	46.649963	46.649963	131.383497	68.006846
621	45.822285	45.822285	135.894016	65.615055	45.994987	45.994987	135.090248	66.110588	46.476546	46.476546	132.666186	67.502167
622	44.631330	44.631330	142.695574	62.248613	44.943150	44.943150	141.350165	63.121461	45.801375	45.801375	135.334606	65.555187
623	45.033960	45.033960	139.749836	63.376799	45.096585	45.096585	139.270488	63.553186	46.013509	46.013509	133.670076	66.163844
624	45.395363	45.395363	138.790078	64.398093	45.314947	45.314947	138.450946	64.170139	45.551976	45.551976	137.200962	64.843204
625	45.014298	45.014298	139.942793	63.321470	45.302250	45.302250	138.308735	64.134183	46.047725	46.047725	134.291821	66.262280
626	45.421173	45.421173	137.958962	64.471342	46.168460	46.168460	133.905515	66.610208	45.751975	45.751975	135.611834	65.413849
627	45.798241	45.798241	135.534821	65.546214	46.612475	46.612475	130.846084	67.897589	45.548608	45.548608	136.558869	64.833616
628	46.089796	46.089796	134.040211	66.383417	46.351098	46.351098	132.752800	67.138258	46.058236	46.058236	134.255698	66.292536
629	46.071514	46.071514	134.267932	66.330762	46.287079	46.287079	132.322655	66.952927	44.866787	44.866787	140.881101	62.907144
630	45.717353	45.717353	136.579843	65.314887	45.469754	45.469754	137.573886	64.609328	44.903074	44.903074	141.394171	63.008938
631	44.726263	44.726263	142.560369	62.513706	46.456140	46.456140	131.309083	67.442903	46.288717	46.288717	133.101435	66.957668
632	45.202422	45.202422	139.410639	63.851843	45.039567	45.039567	140.238871	63.392581	45.846241	45.846241	135.605786	65.683681
633	45.567261	45.567261	137.180978	64.886727	45.603656	45.603656	137.114140	64.990419	46.087186	46.087186	133.893058	66.375898
634	46.096143	46.096143	134.332053	66.401700	44.870153	44.870153	140.701825	62.916581	46.346453	46.346453	132.700702	67.124804
635	46.010939	46.010939	134.731519	66.156454	46.108069	46.108069	133.239310	66.436063	45.765600	45.765600	135.843144	65.452816
636	46.120546	46.120546	133.566187	66.472024	45.788745	45.788745	135.490789	65.519036	46.656100	46.656100	131.384680	68.024740
637	46.128316	46.128316	133.098669	66.494422	45.821105	45.821105	134.963215	65.611677	46.429325	46.429325	132.544456	67.365069
638	46.747765	46.747765	130.306221	68.292299	46.821369	46.821369	130.450164	68.507519	45.681736	45.681736	136.128010	65.213156
639	46.508420	46.508420	132.414869	67.594786	46.929053	46.929053	129.195233	68.823000	46.599372	46.599372	131.278742	67.859422
640	46.890394	46.890394	128.908358	68.709658	46.964100	46.964100	129.474067	68.925835	46.244470	46.244470	132.739113	66.829718
641	46.614031	46.614031	130.861767	67.902123	46.250058	46.250058	133.154200	66.845871	46.850523	46.850523	129.653963	68.592861
642	46.919748	46.919748	130.135794	68.795711	46.331345	46.331345	132.052689	67.081048	45.262276	45.262276	138.409427	64.021052
643	46.238504	46.238504	133.042576	66.812477	46.215164	46.215164	133.346030	66.745044	46.007753	46.007753	135.280175	66.147291
644	45.958908	45.958908	135.096660	66.006914	46.284052	46.284052	133.225857	66.944171	46.754001	46.754001	129.876333	68.310519
645	46.129094	46.129094	134.485261	66.496666	45.979929	45.979929	134.822916	66.067309	46.148000	46.148000	133.700849	66.551185
646	45.257458	45.257458	138.056957	64.007421	46.018260	46.018260	134.202177	66.177509	45.308433	45.308433	138.299342	64.151690
647	45.417327	45.417327	137.253243	64.460425	46.558978	46.558978	131.168176	67.741826	45.799274	45.799274	135.277768	65.549171
648	45.946167	45.946167	134.313530	65.970320	46.812296	46.812296	130.146619	68.480970	45.356988	45.356988	137.877842	64.289261
649	45.911603	45.911603	134.723715	65.871103	46.567903	46.567903	131.189603	67.767800	45.544080	45.544080	136.521137	64.820724
650	46.789277	46.789277	130.090512	68.413638	47.367281	47.367281	127.372060	70.114353	47.060933	47.060933	128.432519	69.210357
651	45.677479	45.677479	137.505613	65.201003	47.109982	47.109982	128.215173	69.354699	46.659861	46.659861	131.146746	68.035707
652	45.502127	45.502127	137.324757	64.701362	47.395397	47.395397	126.994730	70.197615	45.889693	45.889693	135.148899	65.808247
653	46.196508	46.196508	133.298832	66.691166	46.969768	46.969768	129.496179	68.942471	45.938173	45.938173	135.423519	65.947366
654	46.265610	46.265610	133.161469	66.890832	46.684556	46.684556	130.805308	68.107742	45.448110	45.448110	137.292753	64.547835
655	45.829698	45.829698	135.938073	65.636288	46.266527	46.266527	133.401981	66.893484	45.045434	45.045434	139.646209	63.409098
656	46.954165	46.954165	129.676641	68.896675	47.085274	47.085274	128.275934	69.281970	46.016714	46.016714	134.503727	66.173061
657	46.286434	46.286434	133.122021	66.951060	46.385647	46.385647	132.317810	67.238382	45.977544	45.977544	134.667648	66.060454
658	46.118167	46.118167	133.886747	66.465167	47.133466	47.133466	129.015477	69.423864	45.440714	45.440714	138.396180	64.526828
659	46.685359	46.685359	130.281316	68.110087	46.776605	46.776605	130.382705	68.376588	44.868166	44.868166	140.982271	62.911011
660	47.086492	47.086492	128.110807	69.285555	45.731696	45.731696	135.588635	65.355876	46.302405	46.302405	132.333601	66.997272
661	48.236484	48.236484	122.394064	72.711200	46.245913	46.245913	133.023334	66.833890	47.258350	47.258350	127.927024	69.792240
662	45.725433	45.725433	135.985522	65.337976	46.240424	46.240424	132.888844	66.818027	46.098558	46.098558	134.620320	66.408657
663	46.410147	46.410147	132.680997	67.309429	46.404653	46.404653	131.944961	67.293494	46.169422	46.169422	133.439214	66.612987
664	45.838791	45.838791	135.094399	65.662336	47.378996	47.378996	126.670916	70.149040	47.581539	47.581539	125.775235	70.750090
665	45.981204	45.981204	135.275904	66.070973	45.268396	45.268396	139.147294	64.038365	46.480836	46.480836	131.377488	67.514629
666	46.307371	46.307371	133.328769	67.011643	45.984441	45.984441	134.110864	66.080275	45.794564	45.794564	136.367022	65.535690
667	46.325414	46.325414	133.245536	67.063873	45.349671	45.349671	138.026319	64.268520	45.886938	45.886938	134.426637	65.800347
668	46.078731	46.078731	134.098021	66.351546	45.885255	45.885255	134.694233	65.795519	44.977359	44.977359	140.372320	63.217590
669	46.523996	46.523996	131.826629	67.640068	45.936954	45.936954	134.296020	65.943867	44.678151	44.678151	142.301399	62.379287
670	47.693966	47.693966	125.349769	71.084825	45.671243	45.671243	137.512530	65.183201	44.993816	44.993816	140.647123	63.263859
671	46.849164	46.849164	129.365681	68.588881	45.533055	45.533055	137.568884	64.789347	45.008656	45.008656	139.983212	63.305598
672	47.196743	47.196743	128.668097	69.610393	45.905226	45.905226	135.421761	65.852804	44.929694	44.929694	141.140482	63.083668
