#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	45.516479	45.516479	136.134361	64.742184	46.041242	46.041242	133.270593	66.243625	46.444271	46.444271	131.612088	67.408448
450	45.480787	45.480787	136.636857	64.640688	46.468895	46.468895	131.586590	67.479943	45.211801	45.211801	138.803695	63.878341
451	45.055942	45.055942	139.230104	63.438684	44.766223	44.766223	141.645668	62.625461	45.800488	45.800488	135.405869	65.552647
452	46.163665	46.163665	133.430253	66.596375	44.506836	44.506836	143.365617	61.901826	45.593336	45.593336	136.142759	64.961009
453	45.488662	45.488662	136.470144	64.663075	45.440215	45.440215	137.064406	64.525410	45.460751	45.460751	136.956568	64.583746
454	45.456477	45.456477	137.449981	64.571604	45.506707	45.506707	137.605797	64.714386	45.955326	45.955326	134.645331	65.996624
455	45.422012	45.422012	137.296317	64.473725	45.916236	45.916236	134.254292	65.884398	46.086708	46.086708	133.504518	66.374520
456	46.286474	46.286474	131.849181	66.951179	45.522889	45.522889	136.704111	64.760419	45.365125	45.365125	137.950896	64.312331
457	46.598867	46.598867	130.390377	67.857950	45.699563	45.699563	136.323729	65.264063	45.227427	45.227427	138.720183	63.922504
458	46.113166	46.113166	133.589280	66.450754	44.497297	44.497297	142.855416	61.875294	45.261004	45.261004	138.746249	64.017453
459	46.263280	46.263280	132.502941	66.884096	46.494541	46.494541	130.935409	67.554449	45.294633	45.294633	137.462555	64.112617
460	46.543382	46.543382	130.250416	67.696451	45.715558	45.715558	135.201455	65.309756	45.769237	45.769237	135.819907	65.463221
461	46.314512	46.314512	132.381114	67.032313	45.606353	45.606353	137.195456	64.998106	46.075557	46.075557	134.168924	66.342404
462	45.797961	45.797961	135.713403	65.545413	45.655070	45.655070	136.024747	65.137043	44.829315	44.829315	140.759577	62.802110
463	45.566584	45.566584	136.705637	64.884799	46.201975	46.201975	132.936521	66.706953	44.744207	44.744207	141.899771	62.563878
464	44.998650	44.998650	140.389031	63.277454	46.389038	46.389038	132.153160	67.248215	45.603065	45.603065	136.298658	64.988736
465	45.674977	45.674977	136.389731	65.193860	46.642239	46.642239	130.103908	67.984326	45.576775	45.576775	136.417197	64.913825
466	45.492939	45.492939	136.863580	64.675235	45.850608	45.850608	134.942749	65.696196	45.735317	45.735317	135.092820	65.366226
467	45.697690	45.697690	136.500957	65.258715	45.928545	45.928545	134.508727	65.919725	45.716744	45.716744	135.344794	65.313145
468	45.046316	45.046316	139.683139	63.411580	46.152848	46.152848	132.889315	66.565169	46.529890	46.529890	130.899229	67.657209
469	45.190255	45.190255	139.095415	63.817474	45.538173	45.538173	137.138978	64.803914	46.806830	46.806830	129.578771	68.464979
470	45.797184	45.797184	135.533644	65.543189	46.083208	46.083208	133.950604	66.364440	47.409275	47.409275	125.892815	70.238731
471	45.834265	45.834265	134.798277	65.649371	45.926499	45.926499	134.280278	65.913853	46.461346	46.461346	131.620375	67.458022
472	46.086348	46.086348	134.292702	66.373483	45.848467	45.848467	135.506399	65.690059	45.749370	45.749370	135.467956	65.406402
473	45.355372	45.355372	138.482946	64.284681	46.473558	46.473558	131.749383	67.493486	45.071784	45.071784	139.157410	63.483304
474	45.973191	45.973191	134.536005	66.047945	46.194841	46.194841	133.419243	66.686354	45.071299	45.071299	138.723412	63.481937
475	45.212046	45.212046	139.224582	63.879035	45.654633	45.654633	136.092551	65.135797	45.997085	45.997085	134.791350	66.116621
476	44.999656	44.999656	140.367832	63.280283	45.842086	45.842086	135.418208	65.671776	45.542936	45.542936	137.049403	64.817469
477	45.157379	45.157379	139.420267	63.724653	45.502272	45.502272	136.763754	64.701774	45.740862	45.740862	135.827347	65.382077
478	44.632035	44.632035	141.242138	62.250581	45.994503	45.994503	133.709934	66.109196	46.562485	46.562485	131.076443	67.752032
479	45.785312	45.785312	135.315127	65.509212	47.150608	47.150608	127.712889	69.474370	46.047474	46.047474	133.733093	66.261558
480	45.306050	45.306050	137.807212	64.144942	46.582784	46.582784	130.889093	67.811117	46.146438	46.146438	132.812221	66.546679
481	44.768163	44.768163	141.060945	62.630887	45.847739	45.847739	135.514254	65.687975	45.661441	45.661441	136.076120	65.155225
482	45.411797	45.411797	137.157318	64.444729	46.096869	46.096869	132.965131	66.403792	46.232259	46.232259	133.002934	66.794431
483	44.941855	44.941855	140.080502	63.117822	45.795458	45.795458	135.214687	65.538250	45.743207	45.743207	135.626056	65.388782
484	45.662416	45.662416	135.403893	65.158006	46.330080	46.330080	131.516957	67.077385	45.602349	45.602349	136.536192	64.986696
485	46.584873	46.584873	131.031386	67.817201	47.273256	47.273256	126.678089	69.836273	45.960249	45.960249	134.207377	66.010767
486	46.122370	46.122370	132.838215	66.477281	46.940194	46.940194	128.574747	68.855681	45.919105	45.919105	133.949479	65.892631
487	46.363351	46.363351	132.057594	67.173759	46.258349	46.258349	132.339657	66.869838	45.582791	45.582791	136.337042	64.930964
488	46.321495	46.321495	131.836815	67.052529	45.632496	45.632496	136.431725	65.072647	45.059390	45.059390	140.020879	63.448396
489	45.920449	45.920449	133.940995	65.896488	46.010476	46.010476	134.136863	66.155123	45.442601	45.442601	136.772845	64.532186
490	46.313191	46.313191	132.575071	67.028489	45.672444	45.672444	136.260662	65.186629	46.093537	46.093537	133.025769	66.394193
491	46.273931	46.273931	133.415795	66.914896	45.893135	45.893135	134.712259	65.818121	46.770036	46.770036	130.489616	68.357384
492	45.498535	45.498535	137.107670	64.691148	45.727651	45.727651	135.241172	65.344315	45.867909	45.867909	135.200925	65.745785
493	46.135056	46.135056	133.194055	66.513856	44.950912	44.950912	140.109828	63.143266	47.747424	47.747424	124.577274	71.244266
494	45.268081	45.268081	138.028592	64.037473	45.945798	45.945798	134.813678	65.969261	47.363968	47.363968	126.948468	70.104545
495	45.665107	45.665107	136.039453	65.165688	45.892848	45.892848	134.462447	65.817296	46.593259	46.593259	129.856887	67.841618
496	44.953888	44.953888	139.910434	63.151627	46.530190	46.530190	130.806189	67.658080	46.854007	46.854007	129.186170	68.603061
497	44.346182	44.346182	144.590468	61.455746	46.346688	46.346688	132.267242	67.125483	46.286547	46.286547	132.368376	66.951388
498	44.655402	44.655402	142.029658	62.315779	45.850586	45.850586	134.577310	65.696131	44.941048	44.941048	140.785186	63.115556
499	45.060578	45.060578	139.581982	63.451740	45.959041	45.959041	133.671756	66.007296	45.931402	45.931402	134.433290	65.927927
500	45.514367	45.514367	136.911798	64.736174	46.461776	46.461776	131.961811	67.459270	46.243233	46.243233	132.590850	66.826143
501	45.797866	45.797866	134.882704	65.545140	46.079827	46.079827	133.339327	66.354701	45.031463	45.031463	140.461533	63.369772
502	45.661386	45.661386	135.750204	65.155068	46.178119	46.178119	133.093187	66.638083	45.159753	45.159753	139.359719	63.731352
503	46.763080	46.763080	129.373388	68.337051	45.872727	45.872727	135.476746	65.759596	44.629628	44.629628	141.603883	62.243864
504	46.754186	46.754186	129.164329	68.311060	45.915283	45.915283	134.543227	65.881663	46.407829	46.407829	131.285597	67.302707
505	45.700226	45.700226	135.400480	65.265959	45.206800	45.206800	138.884633	63.864210	46.688695	46.688695	129.670977	68.119819
506	45.586321	45.586321	136.526176	64.941020	45.756258	45.756258	135.844440	65.426098	45.144811	45.144811	138.582225	63.689186
507	46.334096	46.334096	132.628638	67.089015	45.894340	45.894340	135.105938	65.821577	45.459069	45.459069	137.279195	64.578967
508	45.687747	45.687747	136.021307	65.230319	45.828153	45.828153	134.910245	65.631863	45.072856	45.072856	139.679389	63.486323
509	45.517914	45.517914	137.202056	64.746265	46.089194	46.089194	133.780013	66.381682	45.195068	45.195068	139.138982	63.831068
510	46.648534	46.648534	130.037331	68.002678	44.787407	44.787407	141.639398	62.684745	44.494155	44.494155	143.114651	61.866558
511	46.961625	46.961625	129.175672	68.918569	45.485907	45.485907	136.766886	64.655241	46.505937	46.505937	131.259810	67.587569
512	46.025973	46.025973	133.960951	66.199694	46.732475	46.732475	129.863296	68.247631	45.929878	45.929878	134.912570	65.923552
513	46.503768	46.503768	130.559253	67.581264	45.494956	45.494956	137.032412	64.680970	45.331253	45.331253	138.549262	64.216329
514	46.880351	46.880351	129.457670	68.680229	45.160478	45.160478	139.107479	63.733399	45.346044	45.346044	137.099834	64.258240
515	46.316992	46.316992	132.057371	67.039492	45.536641	45.536641	137.528074	64.799552	46.195845	46.195845	132.666674	66.689254
516	46.955597	46.955597	129.188948	68.900877	45.619963	45.619963	136.104079	65.036908	46.942262	46.942262	129.314776	68.861748
517	46.065082	46.065082	133.403706	66.312244	46.347442	46.347442	131.315686	67.127669	47.527663	47.527663	126.060274	70.589962
518	45.054969	45.054969	139.688886	63.435946	46.948904	46.948904	128.701955	68.881238	45.448289	45.448289	137.196521	64.548342
519	45.165463	45.165463	139.003252	63.747469	45.727007	45.727007	135.254961	65.342474	46.102909	46.102909	133.179317	66.421194
520	45.048482	45.048482	140.219708	63.417679	45.825726	45.825726	134.545883	65.624912	45.298187	45.298187	138.634349	64.122680
521	45.900421	45.900421	135.512574	65.839021	46.010737	46.010737	133.333632	66.155873	45.644380	45.644380	136.045145	65.106544
522	45.307722	45.307722	138.215672	64.149678	45.665991	45.665991	135.935235	65.168211	46.203277	46.203277	132.922660	66.710713
523	45.910631	45.910631	135.031253	65.868313	45.369464	45.369464	138.070742	64.324634	45.334624	45.334624	137.455749	64.225879
524	46.310580	46.310580	132.411566	67.020933	45.534980	45.534980	135.935514	64.794824	45.538356	45.538356	137.194746	64.804435
525	46.288379	46.288379	131.816846	66.956688	45.688441	45.688441	135.592989	65.232302	45.394668	45.394668	137.243481	64.396120
526	45.916060	45.916060	135.785696	65.883894	46.321247	46.321247	132.594225	67.051810	45.700257	45.700257	135.914830	65.266046
527	44.974096	44.974096	139.856662	63.208415	45.720506	45.720506	135.737176	65.323897	46.159077	46.159077	132.949572	66.583138
528	45.340239	45.340239	138.347697	64.241790	46.382659	46.382659	132.341741	67.229721	46.666835	46.666835	130.265865	68.056045
529	45.529636	45.529636	137.363203	64.779616	45.747899	45.747899	134.953733	65.402195	46.228631	46.228631	133.042750	66.783949
530	44.961290	44.961290	140.184379	63.172426	46.278093	46.278093	132.226265	66.926933	45.866935	45.866935	135.453589	65.742991
531	46.014043	46.014043	134.191654	66.165379	45.637769	45.637769	136.414673	65.087686	45.945288	45.945288	134.579315	65.967796
532	45.563109	45.563109	136.028067	64.874904	45.866412	45.866412	135.336210	65.741491	47.443366	47.443366	125.724860	70.339779
533	46.153225	46.153225	133.726100	66.566256	46.521108	46.521108	131.198987	67.631671	46.885911	46.885911	128.903427	68.696521
534	45.687389	45.687389	135.920010	65.229296	46.483417	46.483417	131.357666	67.522128	46.165800	46.165800	132.858193	66.602534
535	46.902993	46.902993	129.678055	68.746586	45.892533	45.892533	134.825677	65.816393	45.275833	45.275833	138.289220	64.059407
536	46.115980	46.115980	133.551662	66.458862	45.415920	45.415920	137.882991	64.456432	45.308386	45.308386	138.535930	64.151557
537	45.873944	45.873944	134.557605	65.763084	46.257841	46.257841	132.482492	66.868372	45.566949	45.566949	136.862191	64.885839
538	46.457213	46.457213	131.615602	67.446021	46.745163	46.745163	130.330373	68.284695	46.259083	46.259083	132.582912	66.871960
539	46.327219	46.327219	132.860396	67.069100	44.871242	44.871242	141.115207	62.919638	46.085258	46.085258	133.781316	66.370345
540	46.834896	46.834896	129.777723	68.547108	45.289309	45.289309	138.093092	64.097547	46.491338	46.491338	131.836307	67.545141
541	45.988934	45.988934	133.843432	66.093188	45.426439	45.426439	137.484271	64.486293	46.393776	46.393776	131.268190	67.261951
542	46.421635	46.421635	131.903195	67.342756	44.853204	44.853204	140.287581	62.869060	45.959050	45.959050	134.396193	66.007321
543	46.188883	46.188883	133.294023	66.669153	44.881018	44.881018	140.478292	62.947056	45.525615	45.525615	137.029361	64.768176
544	46.275798	46.275798	132.190318	66.920296	45.862132	45.862132	134.681752	65.729225	44.628981	44.628981	142.447883	62.242060
545	47.096534	47.096534	127.890935	69.315109	44.897993	44.897993	140.892024	62.994680	45.183166	45.183166	139.205527	63.797452
546	46.802986	46.802986	129.101051	68.453736	44.717626	44.717626	142.220851	62.489566	45.465401	45.465401	137.136637	64.596958
547	46.653700	46.653700	130.589877	68.017741	44.392845	44.392845	143.645760	61.585146	44.485499	44.485499	143.526304	61.842488
548	47.066515	47.066515	127.262235	69.226775	45.313009	45.313009	137.660837	64.164651	44.900146	44.900146	140.675420	63.000721
549	45.876586	45.876586	135.074066	65.770662	46.073196	46.073196	133.931932	66.335606	44.042773	44.042773	145.855781	60.617682
550	46.024493	46.024493	134.254839	66.195435	46.179141	46.179141	133.704037	66.641034	44.720144	44.720144	141.412894	62.496601
551	46.721517	46.721517	130.317413	68.215630	45.679430	45.679430	136.014176	65.206573	45.280555	45.280555	138.991221	64.072771
552	45.582391	45.582391	136.427612	64.929825	45.324091	45.324091	138.042062	64.196037	45.352684	45.352684	138.424531	64.277061
553	45.993607	45.993607	133.933568	66.106622	45.020483	45.020483	140.275701	63.338872	45.092536	45.092536	139.733570	63.541774
554	45.187172	45.187172	138.513224	63.808765	45.170456	45.170456	139.501691	63.761567	45.434949	45.434949	137.577945	64.510455
555	45.848278	45.848278	135.279925	65.689518	45.776162	45.776162	134.985877	65.483031	44.763072	44.763072	141.373641	62.616645
556	46.493091	46.493091	131.423149	67.550234	44.976544	44.976544	140.217547	63.215298	45.565314	45.565314	136.262514	64.881183
557	46.942559	46.942559	128.747822	68.862620	46.327946	46.327946	132.168124	67.071205	45.946280	45.946280	133.894393	65.970645
558	46.716076	46.716076	130.010258	68.199742	46.052854	46.052854	133.583604	66.277042	46.256219	46.256219	132.606543	66.863680
559	46.600034	46.600034	130.537180	67.861349	46.946985	46.946985	128.720718	68.875608	45.499755	45.499755	137.212090	64.694616
560	46.853404	46.853404	128.630083	68.601295	45.891274	45.891274	134.442675	65.812782	45.534038	45.534038	137.585882	64.792144
561	46.383348	46.383348	132.039872	67.231719	46.212298	46.212298	132.570970	66.736766	45.475508	45.475508	136.888527	64.625682
562	46.209649	46.209649	133.113870	66.729114	46.984809	46.984809	129.190102	68.986635	46.227336	46.227336	132.565707	66.780205
563	46.897811	46.897811	128.990950	68.731397	46.413713	46.413713	131.505958	67.319773	45.126318	45.126318	139.207384	63.637019
564	46.466419	46.466419	131.566370	67.472753	46.107610	46.107610	132.810451	66.434740	45.175940	45.175940	138.777764	63.777048
565	46.524710	46.524710	131.737719	67.642144	46.241672	46.241672	132.739845	66.821633	46.025498	46.025498	133.795804	66.198328
566	46.021961	46.021961	133.783442	66.188153	45.447102	45.447102	137.618482	64.544972	46.542863	46.542863	130.535422	67.694942
567	46.025027	46.025027	133.802708	66.196972	45.111632	45.111632	138.843273	63.595606	46.377720	46.377720	132.437797	67.215404
568	45.344161	45.344161	138.452476	64.252903	45.099036	45.099036	139.771376	63.560096	46.359101	46.359101	132.218816	67.161446
569	44.940134	44.940134	140.278265	63.112990	45.456010	45.456010	137.289499	64.570277	45.717404	45.717404	135.832489	65.315032
570	45.434724	45.434724	137.313532	64.509818	45.707186	45.707186	136.305391	65.285838	45.682838	45.682838	135.837907	65.216303
571	44.837561	44.837561	140.266832	62.825214	45.495694	45.495694	137.544018	64.683068	45.692150	45.692150	135.775167	65.242893
572	45.749007	45.749007	135.451703	65.405365	44.969806	44.969806	139.795520	63.196358	46.044329	46.044329	134.167448	66.252506
573	46.295560	46.295560	132.348298	66.977464	44.609002	44.609002	143.347749	62.186346	46.448045	46.448045	131.576760	67.419403
574	46.485304	46.485304	131.875383	67.527609	44.677533	44.677533	141.509281	62.377561	46.103860	46.103860	133.732266	66.423935
575	45.612294	45.612294	136.185640	65.015044	45.029419	45.029419	139.564274	63.364019	46.321080	46.321080	131.521865	67.051327
576	45.754869	45.754869	135.655616	65.422125	44.641512	44.641512	142.013902	62.277018	45.815568	45.815568	135.627553	65.595821
577	45.528264	45.528264	136.950381	64.775713	45.126471	45.126471	138.843367	63.637449	45.528114	45.528114	136.805057	64.775287
578	45.975177	45.975177	134.338876	66.053652	45.062436	45.062436	139.521216	63.456972	46.540834	46.540834	130.698940	67.689040
579	46.052228	46.052228	133.661994	66.275241	45.596468	45.596468	136.225584	64.969934	46.540286	46.540286	130.994348	67.687444
580	45.512893	45.512893	136.875313	64.731983	45.512935	45.512935	137.307849	64.732100	46.554301	46.554301	130.555218	67.728218
581	44.977389	44.977389	140.057915	63.217673	45.256198	45.256198	137.776470	64.003858	47.267973	47.267973	126.464545	69.820664
582	45.444226	45.444226	137.254220	64.536803	45.380417	45.380417	139.038771	64.355696	47.167860	47.167860	127.589029	69.525218
583	46.004047	46.004047	134.724534	66.136635	45.067860	45.067860	139.535074	63.472251	46.023535	46.023535	133.486751	66.192681
584	45.640173	45.640173	136.133063	65.094544	45.800912	45.800912	135.103198	65.553862	46.884604	46.884604	129.288160	68.692691
585	45.644266	45.644266	135.821478	65.106218	45.815443	45.815443	135.211253	65.595463	46.216755	46.216755	133.233263	66.749638
586	46.139914	46.139914	133.983909	66.527865	45.120197	45.120197	139.053963	63.619756	47.018105	47.018105	128.412402	69.084444
587	45.484764	45.484764	137.640613	64.651993	45.870065	45.870065	134.893162	65.751964	46.509127	46.509127	131.142641	67.596841
588	46.037937	46.037937	134.594252	66.234113	45.751383	45.751383	135.121305	65.412157	46.005429	46.005429	133.580642	66.140610
589	46.115889	46.115889	132.604021	66.458601	46.206728	46.206728	132.113310	66.720677	45.084526	45.084526	139.542061	63.519201
590	44.915988	44.915988	140.504474	63.045187	46.213976	46.213976	133.133849	66.741612	45.676643	45.676643	135.942693	65.198616
591	46.234199	46.234199	133.370489	66.800037	45.563006	45.563006	136.444273	64.874610	46.340477	46.340477	132.575538	67.107493
592	45.658267	45.658267	135.733826	65.146167	46.439086	46.439086	132.277167	67.393398	45.874817	45.874817	134.939936	65.765590
593	46.116393	46.116393	132.808886	66.460052	46.948074	46.948074	129.262626	68.878802	45.331023	45.331023	137.656963	64.215677
594	45.049641	45.049641	140.252095	63.420942	46.532840	46.532840	130.970305	67.665788	45.730200	45.730200	135.851864	65.351600
595	45.639678	45.639678	136.535536	65.093131	46.446033	46.446033	130.968791	67.413562	46.596871	46.596871	131.356758	67.852138
596	44.591256	44.591256	142.526331	62.136879	46.131537	46.131537	132.921354	66.503709	46.022350	46.022350	133.263339	66.189273
597	45.931612	45.931612	134.002921	65.928530	46.967471	46.967471	127.988221	68.935730	45.494568	45.494568	136.885377	64.679867
598	45.365816	45.365816	137.575824	64.314289	47.479973	47.479973	125.392424	70.448369	45.909840	45.909840	134.335686	65.866043
599	45.474578	45.474578	137.483350	64.623040	46.569276	46.569276	131.123382	67.771796	47.576506	47.576506	125.251182	70.735122
600	45.502296	45.502296	136.927706	64.701842	46.420150	46.420150	132.088009	67.338448	47.449064	47.449064	125.772296	70.356678
601	45.258503	45.258503	138.278768	64.010378	45.578240	45.578240	135.823015	64.917999	45.707307	45.707307	135.985214	65.286185
602	45.883445	45.883445	134.325290	65.790329	46.234190	46.234190	131.950487	66.800011	46.036902	46.036902	134.084969	66.231135
603	45.116904	45.116904	139.162824	63.610471	45.060694	45.060694	139.356235	63.452066	45.713993	45.713993	135.800283	65.305286
604	45.001848	45.001848	140.342302	63.286448	45.818881	45.818881	134.948701	65.605307	44.653206	44.653206	142.277294	62.309651
605	45.681138	45.681138	135.693101	65.211448	45.597491	45.597491	136.146513	64.972849	44.973644	44.973644	140.010743	63.207145
606	45.699728	45.699728	135.928156	65.264536	45.006844	45.006844	140.124916	63.300499	46.580347	46.580347	130.495744	67.804023
607	46.107771	46.107771	133.652973	66.435204	45.880246	45.880246	134.652635	65.781155	45.939687	45.939687	134.047505	65.951715
608	45.122281	45.122281	139.242286	63.625633	45.813843	45.813843	134.778600	65.590882	46.365044	46.365044	131.747182	67.178666
609	45.120584	45.120584	138.912278	63.620848	46.584834	46.584834	130.798285	67.817086	45.852959	45.852959	134.903536	65.702933
610	45.469827	45.469827	137.130672	64.609538	46.080734	46.080734	133.790721	66.357314	45.473837	45.473837	137.254148	64.620933
611	45.190743	45.190743	139.133594	63.818851	45.958620	45.958620	134.260277	66.006086	46.583561	46.583561	130.185214	67.813381
612	45.832073	45.832073	135.036297	65.643091	45.792447	45.792447	134.991029	65.529632	45.749430	45.749430	135.656131	65.406572
613	46.204857	46.204857	132.285579	66.715276	45.468742	45.468742	137.363862	64.606453	46.580572	46.580572	130.937064	67.804678
614	46.021405	46.021405	134.277557	66.186554	45.163648	45.163648	138.252050	63.742346	46.231804	46.231804	132.829191	66.793116
615	45.849985	45.849985	135.238112	65.694409	44.968973	44.968973	139.760665	63.194017	46.171103	46.171103	133.253636	66.617835
616	45.938779	45.938779	134.140334	65.949106	44.845864	44.845864	141.516867	62.848485	47.003824	47.003824	128.995353	69.042483
617	44.998821	44.998821	139.749478	63.277935	45.451136	45.451136	138.108669	64.556429	45.627896	45.627896	136.025403	65.059527
618	45.033098	45.033098	140.213429	63.374373	44.885275	44.885275	139.855072	62.958997	46.263754	46.263754	132.641303	66.885465
619	44.735906	44.735906	141.906375	62.540665	45.738542	45.738542	135.793302	65.375445	44.765869	44.765869	141.303809	62.624468
620	45.853582	45.853582	134.615692	65.704718	46.562271	46.562271	130.578982	67.751409	45.865456	45.865456	134.808083	65.738751
621	45.430201	45.430201	137.358254	64.496975	46.315945	46.315945	132.479249	67.036460	46.511709	46.511709	130.922257	67.604347
622	44.794735	44.794735	141.738200	62.705259	45.908607	45.908607	134.258367	65.862507	47.167467	47.167467	127.496752	69.524061
623	44.901455	44.901455	140.520448	63.004396	45.967554	45.967554	134.148313	66.031752	46.071007	46.071007	133.975268	66.329304
624	45.848968	45.848968	134.593860	65.691495	47.110880	47.110880	127.461261	69.357345	45.975738	45.975738	133.749295	66.055266
625	46.985198	46.985198	128.563153	68.987777	45.095195	45.095195	139.612646	63.549270	44.933126	44.933126	139.804321	63.093306
626	46.287474	46.287474	132.819373	66.954071	45.057668	45.057668	140.165561	63.443546	45.225924	45.225924	138.883618	63.918257
627	46.102229	46.102229	133.610898	66.419235	44.473654	44.473654	142.823309	61.809560	46.048045	46.048045	134.368355	66.263202
628	46.215588	46.215588	132.882717	66.746268	46.177620	46.177620	133.225077	66.636643	45.297415	45.297415	137.883352	64.120493
629	46.041221	46.041221	134.057458	66.243562	45.324837	45.324837	138.201264	64.198152	44.024544	44.024544	145.854206	60.567516
630	46.225391	46.225391	132.712877	66.774587	46.232092	46.232092	132.631195	66.793946	45.499968	45.499968	136.726822	64.695222
631	45.093812	45.093812	139.341286	63.545370	46.169383	46.169383	133.509984	66.612873	45.718847	45.718847	136.271469	65.319154
632	45.666488	45.666488	135.814601	65.169628	45.960574	45.960574	133.681888	66.011698	45.327807	45.327807	138.150863	64.206564
633	45.487257	45.487257	136.990605	64.659078	47.155988	47.155988	127.456812	69.490224	45.992717	45.992717	134.356287	66.104062
634	45.139393	45.139393	138.929452	63.673901	48.269635	48.269635	121.890990	72.811176	46.151270	46.151270	133.328489	66.560617
635	45.121204	45.121204	138.608620	63.622595	47.124353	47.124353	127.670813	69.397020	46.319080	46.319080	132.626422	67.045536
636	45.440817	45.440817	137.798116	64.527121	46.183704	46.183704	132.417120	66.654205	45.165436	45.165436	138.813745	63.747394
637	45.002156	45.002156	139.541193	63.287315	45.492773	45.492773	136.273805	64.674762	45.380830	45.380830	137.244932	64.356866
638	45.581719	45.581719	135.925529	64.927911	46.685612	46.685612	129.898012	68.110824	46.394062	46.394062	131.346899	67.262782
639	44.886081	44.886081	140.714261	62.961258	46.469366	46.469366	131.631080	67.481312	45.869216	45.869216	134.706115	65.749531
640	45.388950	45.388950	138.102123	64.379899	45.751452	45.751452	135.977436	65.412355	45.396675	45.396675	137.769604	64.401815
641	45.599476	45.599476	136.873165	64.978507	46.600603	46.600603	131.481283	67.863007	45.392189	45.392189	138.536443	64.389089
642	45.298191	45.298191	137.729536	64.122692	46.386068	46.386068	131.858761	67.239604	44.659810	44.659810	141.489132	62.328082
643	45.572682	45.572682	136.629370	64.902167	46.653928	46.653928	130.614513	68.018407	44.849644	44.849644	141.160256	62.859080
644	45.534723	45.534723	137.067765	64.794094	48.143564	48.143564	122.292209	72.431336	44.614666	44.614666	142.325223	62.202137
645	46.883511	46.883511	128.661545	68.689487	47.336450	47.336450	127.022700	70.023109	45.130607	45.130607	140.472377	63.649114
646	46.478217	46.478217	131.244667	67.507021	46.169142	46.169142	133.785403	66.612177	44.613313	44.613313	141.948276	62.198367
647	46.286754	46.286754	132.562994	66.951987	46.140895	46.140895	133.370435	66.530692	45.577955	45.577955	136.546169	64.917187
648	46.392191	46.392191	131.559709	67.257354	46.481424	46.481424	131.317009	67.516336	46.000492	46.000492	134.437868	66.126413
649	46.699968	46.699968	129.958989	68.152718	45.745709	45.745709	135.180802	65.395935	46.202945	46.202945	132.999271	66.709753
650	47.059618	47.059618	127.944362	69.206488	45.688046	45.688046	135.380313	65.231173	46.559221	46.559221	130.609608	67.742532
651	47.311893	47.311893	126.503245	69.950477	44.915694	44.915694	140.467729	63.044361	45.556716	45.556716	136.806819	64.856698
652	46.941455	46.941455	129.129976	68.859381	45.407014	45.407014	137.368551	64.431155	45.295412	45.295412	137.671643	64.114824
653	45.727646	45.727646	135.550728	65.344300	45.213020	45.213020	138.603737	63.881786	44.902293	44.902293	141.146222	63.006748
654	45.641180	45.641180	136.078741	65.097416	45.094324	45.094324	139.505710	63.546814	44.736617	44.736617	142.044646	62.542652
655	46.238528	46.238528	132.437241	66.812547	46.261970	46.261970	133.420195	66.880308	44.803092	44.803092	140.751654	62.728657
656	45.870329	45.870329	134.665518	65.752721	46.203120	46.203120	132.568430	66.710260	45.386964	45.386964	137.527705	64.374264
657	45.644347	45.644347	135.942691	65.106449	45.136671	45.136671	139.086578	63.666221	45.572371	45.572371	136.754132	64.901282
658	46.438973	46.438973	131.602710	67.393068	46.599463	46.599463	129.959635	67.859687	45.284286	45.284286	138.108185	64.083329
659	46.026681	46.026681	134.075805	66.201731	46.492629	46.492629	131.265894	67.548893	46.054737	46.054737	133.822677	66.282463
660	45.372130	45.372130	138.016286	64.332194	46.652899	46.652899	129.723171	68.015406	46.137664	46.137664	133.301586	66.521375
661	45.279244	45.279244	138.015324	64.069059	45.439577	45.439577	137.683674	64.523599	45.939118	45.939118	135.171096	65.950079
662	44.734578	44.734578	141.149849	62.536951	45.609204	45.609204	136.703813	65.006235	45.521206	45.521206	136.855748	64.755631
663	44.559131	44.559131	142.948170	62.047379	44.984801	44.984801	139.225059	63.238511	45.942193	45.942193	134.439073	65.958911
664	44.104632	44.104632	145.477783	60.788080	44.280140	44.280140	144.681329	61.272838	45.315016	45.315016	138.962502	64.170333
665	44.545471	44.545471	142.727325	62.009345	44.409490	44.409490	143.248592	61.631337	45.720132	45.720132	135.691481	65.322828
666	45.217641	45.217641	138.492563	63.894844	45.078355	45.078355	138.652728	63.501814	47.116653	47.116653	127.831661	69.374342
667	46.101340	46.101340	133.375402	66.416674	44.591532	44.591532	142.529374	62.137647	46.646144	46.646144	129.643145	67.995710
668	46.641895	46.641895	130.427028	67.983324	43.989054	43.989054	146.464354	60.469902	46.381107	46.381107	131.202886	67.225222
669	46.309944	46.309944	132.643932	67.019092	45.665169	45.665169	135.930404	65.165864	46.348632	46.348632	132.100322	67.131116
670	46.957173	46.957173	128.607906	68.905502	45.329250	45.329250	137.984473	64.210653	46.476727	46.476727	131.227745	67.502691
671	46.227915	46.227915	133.233880	66.781878	45.928653	45.928653	134.585238	65.920037	46.502602	46.502602	131.317270	67.577875
672	46.313505	46.313505	132.639724	67.029397	45.509629	45.509629	137.216637	64.722698	46.052512	46.052512	133.611272	66.276059
