#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	44.982991	44.982991	141.189090	63.233420	45.689125	45.689125	135.798078	65.234256	45.415086	45.415086	137.775487	64.454064
674	45.610956	45.610956	135.906168	65.011229	45.665906	45.665906	136.486026	65.167968	45.864728	45.864728	134.354939	65.736664
675	45.819517	45.819517	135.370350	65.607128	45.093126	45.093126	139.412019	63.543437	46.055446	46.055446	134.266866	66.284503
676	45.332164	45.332164	138.468446	64.218909	45.334123	45.334123	138.049529	64.224461	46.551832	46.551832	131.803753	67.721033
677	44.709423	44.709423	142.337603	62.466641	44.604094	44.604094	142.922679	62.172664	45.407060	45.407060	138.432275	64.431284
678	45.552905	45.552905	136.484563	64.845849	45.737695	45.737695	135.764620	65.373025	45.205958	45.205958	138.973223	63.861831
679	45.221140	45.221140	138.736343	63.904736	46.289528	46.289528	133.031971	66.960012	44.917958	44.917958	140.600718	63.050717
680	45.395740	45.395740	138.370348	64.399164	46.017161	46.017161	134.384849	66.174346	45.573826	45.573826	136.841337	64.905426
681	45.791798	45.791798	135.942692	65.527775	45.529641	45.529641	137.116927	64.779633	45.887743	45.887743	135.058950	65.802656
682	45.239024	45.239024	138.382306	63.955289	45.431647	45.431647	138.079303	64.501078	45.997487	45.997487	134.989033	66.117776
683	45.515428	45.515428	137.569176	64.739193	45.530165	45.530165	136.925360	64.781122	45.804566	45.804566	135.080210	65.564319
684	45.593665	45.593665	136.822605	64.961946	45.477353	45.477353	137.300907	64.630926	45.814792	45.814792	135.479499	65.593599
685	46.046563	46.046563	135.359172	66.258937	46.129436	46.129436	133.293005	66.497652	45.528193	45.528193	137.335082	64.775512
686	44.754363	44.754363	141.456394	62.592282	45.838524	45.838524	134.960535	65.661572	45.416244	45.416244	137.874906	64.457351
687	45.089250	45.089250	140.423012	63.532516	45.873122	45.873122	134.680222	65.760729	45.724069	45.724069	135.487217	65.334076
688	45.670985	45.670985	136.561360	65.182464	46.835659	46.835659	128.998278	68.549341	46.662685	46.662685	130.124567	68.043944
689	45.018075	45.018075	139.911481	63.332096	45.529992	45.529992	137.520386	64.780631	46.926603	46.926603	128.943462	68.815814
690	45.909744	45.909744	135.093990	65.865769	45.739351	45.739351	135.144546	65.377757	45.394616	45.394616	137.512132	64.395975
691	46.181054	46.181054	133.924510	66.646554	45.950327	45.950327	134.716601	65.982268	45.624088	45.624088	136.507804	65.048670
692	45.817079	45.817079	135.093070	65.600148	45.516174	45.516174	137.117534	64.741314	45.705922	45.705922	135.261006	65.282229
693	45.063140	45.063140	140.350379	63.458955	45.814281	45.814281	136.080814	65.592136	46.481094	46.481094	131.087086	67.515379
694	45.220652	45.220652	139.574240	63.903357	45.872675	45.872675	135.094472	65.759447	45.220847	45.220847	139.506992	63.903906
695	45.123516	45.123516	140.126516	63.629115	46.075987	46.075987	133.924095	66.343643	44.756229	44.756229	141.446029	62.597501
696	46.134555	46.134555	133.965450	66.512411	46.083811	46.083811	133.731166	66.366177	45.358973	45.358973	139.026659	64.294887
697	45.821527	45.821527	134.731159	65.612886	46.225751	46.225751	133.573951	66.775627	45.715172	45.715172	136.114112	65.308655
698	45.037920	45.037920	139.481169	63.387946	45.828901	45.828901	135.823178	65.634005	45.731159	45.731159	135.790260	65.354341
699	44.563257	44.563257	142.348366	62.058871	46.307898	46.307898	132.282746	67.013168	45.746519	45.746519	136.092668	65.398250
700	45.159799	45.159799	138.616964	63.731484	45.124741	45.124741	139.279505	63.632570	45.815763	45.815763	135.635532	65.596380
701	45.444145	45.444145	136.930973	64.536573	45.671093	45.671093	135.754117	65.182774	46.117592	46.117592	134.134392	66.463509
702	45.397066	45.397066	137.233220	64.402925	46.071460	46.071460	133.522161	66.330607	45.936463	45.936463	134.540473	65.942458
703	46.775529	46.775529	129.820106	68.373441	46.275439	46.275439	132.746132	66.919258	45.543727	45.543727	137.217358	64.819722
704	46.096601	46.096601	133.667899	66.403019	45.945372	45.945372	134.907943	65.968038	47.344663	47.344663	126.660354	70.047410
705	46.227583	46.227583	132.843902	66.780920	46.893182	46.893182	129.327930	68.717827	46.377944	46.377944	133.042128	67.216052
706	45.612908	45.612908	136.582206	65.016793	46.888927	46.888927	128.870908	68.705360	45.581249	45.581249	136.982176	64.926571
707	46.262100	46.262100	133.288340	66.880685	46.619064	46.619064	131.551248	67.916786	45.643429	45.643429	135.445778	65.103832
708	46.778884	46.778884	129.817380	68.383250	45.901126	45.901126	135.264053	65.841044	46.030037	46.030037	134.005243	66.211383
709	45.394077	45.394077	137.454838	64.394446	45.280847	45.280847	138.600569	64.073598	44.865118	44.865118	140.674741	62.902462
710	45.895660	45.895660	135.218048	65.825362	45.612091	45.612091	136.025314	65.014465	45.021198	45.021198	139.905968	63.340883
711	46.090050	46.090050	134.264261	66.384148	44.661376	44.661376	142.108309	62.332454	45.651640	45.651640	135.731045	65.127259
712	44.932897	44.932897	140.905617	63.092664	45.933298	45.933298	135.017143	65.933370	45.167201	45.167201	139.174139	63.752377
713	46.184919	46.184919	132.883012	66.657711	46.273301	46.273301	133.388091	66.913076	45.417985	45.417985	137.652017	64.462292
714	45.906040	45.906040	135.038936	65.855141	46.536983	46.536983	131.229039	67.677837	45.715101	45.715101	135.342954	65.308452
715	44.539199	44.539199	143.819364	61.991884	45.549757	45.549757	137.569032	64.836887	46.181476	46.181476	132.781472	66.647772
716	44.201709	44.201709	145.467402	61.055973	45.586073	45.586073	136.455490	64.940315	46.424554	46.424554	132.163871	67.351227
717	44.289358	44.289358	144.684447	61.298352	45.834542	45.834542	135.252567	65.650165	45.576370	45.576370	137.053836	64.912672
718	45.648608	45.648608	136.326779	65.118606	46.003594	46.003594	134.385341	66.135332	45.860313	45.860313	134.252287	65.724009
719	45.483245	45.483245	137.490623	64.647675	46.177318	46.177318	133.319788	66.635771	45.491619	45.491619	136.726931	64.671482
720	44.686130	44.686130	141.857054	62.401570	45.562076	45.562076	136.110557	64.871961	46.186665	46.186665	133.038744	66.662750
721	45.544884	45.544884	137.353947	64.823014	45.780202	45.780202	135.432195	65.494590	45.676124	45.676124	135.775808	65.197135
722	46.291761	46.291761	132.477306	66.966474	45.844568	45.844568	135.402304	65.678888	46.160888	46.160888	132.933403	66.588363
723	45.623980	45.623980	136.496948	65.048362	45.789247	45.789247	135.645515	65.520474	45.957578	45.957578	134.503568	66.003092
724	46.172638	46.172638	133.491550	66.622265	45.021931	45.021931	140.187699	63.342947	44.328957	44.328957	144.457898	61.408014
725	46.761439	46.761439	130.263420	68.332255	45.494684	45.494684	137.576390	64.680196	44.942246	44.942246	140.970000	63.118921
726	46.563708	46.563708	130.719031	67.755590	45.547083	45.547083	137.041664	64.829273	45.135618	45.135618	139.348927	63.663250
727	45.150788	45.150788	139.340012	63.706051	46.331330	46.331330	132.527495	67.081004	46.103149	46.103149	133.537428	66.421886
728	45.808451	45.808451	135.615548	65.575442	46.690989	46.690989	129.892489	68.126513	45.234861	45.234861	139.091465	63.943520
729	46.329995	46.329995	132.377859	67.077139	47.419986	47.419986	125.839211	70.270472	45.531041	45.531041	137.176939	64.783616
730	46.761685	46.761685	130.313337	68.332975	47.608779	47.608779	125.445885	70.831119	45.613515	45.613515	136.340002	65.018524
731	47.085798	47.085798	128.778090	69.283513	47.536391	47.536391	126.238197	70.615891	45.350086	45.350086	138.799037	64.269698
732	45.991271	45.991271	133.706511	66.099905	46.766978	46.766978	130.099989	68.348444	45.088440	45.088440	139.286856	63.530232
733	45.703140	45.703140	135.861227	65.274281	46.998270	46.998270	128.844799	69.026168	45.771080	45.771080	136.028178	65.468492
734	46.039231	46.039231	134.496743	66.237838	46.119978	46.119978	133.365029	66.470388	45.386252	45.386252	137.738543	64.372247
735	46.313855	46.313855	132.824702	67.030412	46.474223	46.474223	131.279873	67.495419	44.950759	44.950759	139.885392	63.142835
736	45.228084	45.228084	138.808388	63.924363	46.053575	46.053575	133.664089	66.279119	45.107921	45.107921	139.254344	63.585141
737	45.488921	45.488921	137.109494	64.663811	45.433917	45.433917	137.035154	64.507526	44.625443	44.625443	142.744787	62.232191
738	45.613805	45.613805	136.383554	65.019351	46.877139	46.877139	129.352300	68.670819	44.851187	44.851187	140.569347	62.863405
739	46.807777	46.807777	129.188660	68.467750	47.364995	47.364995	126.630234	70.107587	44.504552	44.504552	143.892989	61.895473
740	45.683184	45.683184	135.955677	65.217291	46.723784	46.723784	131.081529	68.222249	45.299542	45.299542	138.160266	64.126515
741	45.516630	45.516630	137.283218	64.742611	46.850708	46.850708	129.678903	68.593402	45.094258	45.094258	140.084513	63.546628
742	45.186166	45.186166	139.377427	63.805926	45.516294	45.516294	137.144577	64.741656	45.374931	45.374931	137.422240	64.340135
743	46.427616	46.427616	131.962696	67.360112	45.401676	45.401676	137.900550	64.416007	46.310506	46.310506	132.533046	67.020716
744	46.134807	46.134807	134.359492	66.513138	45.637831	45.637831	135.668500	65.087864	45.677595	45.677595	136.661820	65.201333
745	46.014507	46.014507	134.329437	66.166715	46.353199	46.353199	132.526735	67.144345	45.761383	45.761383	135.082257	65.440754
746	45.826136	45.826136	135.390487	65.626087	45.689466	45.689466	136.355353	65.235230	46.256762	46.256762	133.237341	66.865251
747	44.804650	44.804650	141.683784	62.733022	45.475574	45.475574	137.650670	64.625870	47.525300	47.525300	125.815990	70.582942
748	45.515808	45.515808	136.398180	64.740275	45.217220	45.217220	138.596064	63.893656	45.472318	45.472318	137.307319	64.616617
749	45.043515	45.043515	139.811965	63.403695	45.906130	45.906130	134.969189	65.855400	45.614975	45.614975	136.528982	65.022686
750	45.750417	45.750417	135.526501	65.409396	46.180329	46.180329	132.671100	66.644463	45.571251	45.571251	136.858496	64.898091
751	45.553440	45.553440	136.978308	64.847372	46.412004	46.412004	131.315643	67.314817	46.118754	46.118754	133.993146	66.466859
752	45.472745	45.472745	137.272630	64.617829	47.468457	47.468457	125.984103	70.414202	46.840622	46.840622	129.393112	68.563870
753	45.268387	45.268387	138.640978	64.038338	46.810002	46.810002	129.519428	68.474259	46.076227	46.076227	133.809921	66.344333
754	44.966643	44.966643	140.450032	63.187468	45.620734	45.620734	136.705963	65.039105	45.231702	45.231702	138.990906	63.934590
755	45.441859	45.441859	137.986418	64.530079	45.414732	45.414732	137.726055	64.453060	45.350428	45.350428	138.487480	64.270667
756	45.378684	45.378684	137.774096	64.350779	45.323989	45.323989	138.639197	64.195751	45.819346	45.819346	135.349775	65.606640
757	45.229984	45.229984	138.492118	63.929733	45.988204	45.988204	134.457051	66.091091	45.681200	45.681200	136.166829	65.211626
758	45.324600	45.324600	138.799142	64.197480	45.456339	45.456339	137.412017	64.571212	44.672220	44.672220	142.421430	62.362725
759	46.084716	46.084716	133.727047	66.368781	45.465502	45.465502	137.481503	64.597245	45.408050	45.408050	137.471477	64.434093
760	46.296059	46.296059	132.660593	66.978908	46.320634	46.320634	132.448116	67.050036	45.023934	45.023934	140.186569	63.348583
761	46.285509	46.285509	132.160591	66.948385	46.628461	46.628461	130.676119	67.944167	44.396206	44.396206	144.266708	61.594473
762	46.382339	46.382339	131.856635	67.228792	46.398523	46.398523	131.922706	67.275718	45.360323	45.360323	138.638589	64.298715
763	45.662199	45.662199	136.451160	65.157389	45.742468	45.742468	135.415782	65.386669	45.469401	45.469401	137.159282	64.608326
764	45.776472	45.776472	136.004496	65.483917	45.531555	45.531555	136.618528	64.785077	45.424598	45.424598	137.429480	64.481065
765	46.302711	46.302711	132.557922	66.998159	45.472427	45.472427	137.417573	64.616924	44.802288	44.802288	141.148090	62.726406
766	45.838706	45.838706	136.057268	65.662093	45.385803	45.385803	138.235635	64.370972	44.594544	44.594544	142.278100	62.146043
767	45.906515	45.906515	134.741582	65.856502	45.293649	45.293649	138.104660	64.109833	45.622984	45.622984	136.564615	65.045521
768	45.894967	45.894967	135.640233	65.823374	44.877041	44.877041	140.730584	62.935899	46.139406	46.139406	133.994628	66.526400
769	46.257096	46.257096	132.855846	66.866215	44.548745	44.548745	143.299939	62.018460	46.082318	46.082318	133.637512	66.361876
770	45.943602	45.943602	134.503282	65.962955	44.877198	44.877198	140.559135	62.936342	45.787264	45.787264	135.081534	65.514798
771	44.866768	44.866768	141.405203	62.907091	45.498412	45.498412	137.130998	64.690798	46.732861	46.732861	129.682871	68.248760
772	45.164885	45.164885	138.951849	63.745839	45.455863	45.455863	136.662887	64.569859	46.674525	46.674525	129.960931	68.078478
773	44.727479	44.727479	141.607982	62.517106	46.225928	46.225928	132.745500	66.776138	46.702983	46.702983	129.906438	68.161519
774	44.460131	44.460131	143.479712	61.771976	45.192496	45.192496	139.733700	63.823804	46.549721	46.549721	131.437075	67.714891
775	44.402636	44.402636	144.846353	61.612315	44.561611	44.561611	142.423894	62.054286	45.105327	45.105327	139.860869	63.577829
776	44.901561	44.901561	141.358943	63.004692	44.533436	44.533436	143.157923	61.975840	45.573337	45.573337	136.600088	64.904033
777	45.130804	45.130804	139.459685	63.649672	45.906946	45.906946	134.843993	65.857742	46.540768	46.540768	131.464673	67.688846
778	44.370518	44.370518	144.138125	61.523214	45.971372	45.971372	134.210299	66.042719	45.873661	45.873661	135.324181	65.762275
779	44.880641	44.880641	141.286937	62.945998	44.626984	44.626984	142.666234	62.236491	46.794034	46.794034	129.209175	68.427551
780	44.292961	44.292961	144.966773	61.308324	46.260395	46.260395	132.342222	66.875753	45.948488	45.948488	134.542592	65.976985
781	44.832987	44.832987	141.429289	62.812399	46.118481	46.118481	133.435270	66.466073	46.387149	46.387149	132.082906	67.242736
782	44.470927	44.470927	143.697750	61.801979	46.290167	46.290167	133.438592	66.961862	46.642583	46.642583	130.591340	67.985329
783	45.392525	45.392525	136.663276	64.390041	45.377987	45.377987	138.428721	64.348804	46.287540	46.287540	132.284577	66.954261
784	45.756702	45.756702	136.247506	65.427368	45.301901	45.301901	138.961165	64.133194	47.441479	47.441479	126.827426	70.334185
785	46.020357	46.020357	134.119183	66.183538	45.982300	45.982300	134.756124	66.074122	46.741041	46.741041	129.953448	68.272653
786	44.894079	44.894079	140.591824	62.983699	45.954621	45.954621	134.311080	65.994599	46.712680	46.712680	130.250237	68.189828
787	45.167491	45.167491	139.241621	63.753196	46.239370	46.239370	132.778575	66.814979	46.641829	46.641829	131.065555	67.983132
788	45.230322	45.230322	138.752717	63.930689	46.010452	46.010452	134.039490	66.155052	45.802015	45.802015	134.728524	65.557019
789	45.471350	45.471350	137.286816	64.613865	46.029244	46.029244	133.675031	66.209103	46.029643	46.029643	134.226285	66.210250
790	45.475459	45.475459	137.557316	64.625542	46.092626	46.092626	133.870857	66.391567	46.450802	46.450802	131.701205	67.427407
791	44.922846	44.922846	140.399348	63.064439	45.845430	45.845430	135.474136	65.681358	45.708444	45.708444	135.870344	65.289434
792	45.942260	45.942260	134.234606	65.959102	45.789982	45.789982	135.513647	65.522577	45.769747	45.769747	136.229243	65.464680
793	45.988581	45.988581	133.370611	66.092174	45.775010	45.775010	135.600106	65.479735	45.470437	45.470437	136.975293	64.611269
794	46.962908	46.962908	128.087625	68.922336	45.087577	45.087577	140.264894	63.527800	44.651126	44.651126	142.488708	62.303847
795	46.332816	46.332816	133.165205	67.085307	46.016736	46.016736	134.097565	66.173124	45.638263	45.638263	135.971479	65.089096
796	45.773796	45.773796	135.348525	65.476264	45.650286	45.650286	136.007224	65.123394	46.359156	46.359156	132.550658	67.161603
797	45.972865	45.972865	134.110288	66.047010	46.824834	46.824834	130.286443	68.517658	46.458812	46.458812	131.821259	67.450662
798	45.604266	45.604266	136.847678	64.992158	46.083442	46.083442	133.798680	66.365112	45.468070	45.468070	136.513742	64.604543
799	44.546806	44.546806	143.111121	62.013059	45.432017	45.432017	138.447950	64.502130	45.037978	45.037978	140.308960	63.388108
800	45.151817	45.151817	139.595633	63.708957	46.249881	46.249881	132.498631	66.845359	45.096545	45.096545	139.632967	63.553074
801	44.223848	44.223848	145.883549	61.117149	45.820413	45.820413	135.534277	65.609696	45.429063	45.429063	137.695561	64.493742
802	45.373113	45.373113	137.833177	64.334981	45.476219	45.476219	138.147728	64.627702	45.700725	45.700725	136.344324	65.267383
803	45.589518	45.589518	136.746344	64.950129	45.393084	45.393084	138.594684	64.391627	45.614542	45.614542	136.549885	65.021452
804	45.687235	45.687235	136.094144	65.228859	45.845765	45.845765	135.651710	65.682317	45.402594	45.402594	137.319072	64.418611
805	45.879919	45.879919	134.846157	65.780218	44.637071	44.637071	141.966381	62.264628	45.667773	45.667773	136.747809	65.173298
806	46.587822	46.587822	130.853180	67.825786	44.758727	44.758727	141.770930	62.604489	46.471919	46.471919	131.929727	67.488727
807	47.233225	47.233225	127.520685	69.718047	45.385314	45.385314	137.536541	64.369586	45.831024	45.831024	135.681835	65.640086
808	46.739920	46.739920	129.327783	68.269378	46.012695	46.012695	134.367226	66.161504	45.964267	45.964267	134.782253	66.022307
809	46.927229	46.927229	129.406025	68.817651	46.205731	46.205731	132.735481	66.717800	45.784855	45.784855	135.421435	65.507904
810	45.781373	45.781373	136.063114	65.497941	46.259114	46.259114	132.286145	66.872052	46.025287	46.025287	134.311476	66.197719
811	45.214145	45.214145	139.767983	63.884965	46.603649	46.603649	131.048656	67.871878	46.036382	46.036382	133.559862	66.229641
812	45.650086	45.650086	136.310162	65.122824	46.710184	46.710184	130.376548	68.182539	46.714699	46.714699	130.445702	68.195723
813	45.932518	45.932518	135.284537	65.931133	45.718496	45.718496	135.610796	65.318154	46.268697	46.268697	132.645428	66.899759
814	46.265228	46.265228	133.119844	66.889728	45.652277	45.652277	137.054557	65.129075	46.992899	46.992899	128.372017	69.010392
815	45.793669	45.793669	135.171322	65.533129	46.744258	46.744258	130.434060	68.282051	45.897954	45.897954	134.789595	65.831944
816	45.604946	45.604946	136.350336	64.994098	47.599248	47.599248	124.933033	70.802764	46.275021	46.275021	132.362140	66.918049
817	45.822970	45.822970	136.183567	65.617018	46.714644	46.714644	129.964850	68.195560	46.590030	46.590030	131.236942	67.832216
818	45.463273	45.463273	136.750633	64.590913	46.856788	46.856788	129.229743	68.611205	45.550445	45.550445	137.034206	64.838845
819	44.949157	44.949157	140.231524	63.138335	47.049917	47.049917	128.517705	69.177958	45.739823	45.739823	135.454217	65.379105
820	45.819180	45.819180	135.730897	65.606164	47.026117	47.026117	128.767849	69.107991	45.018173	45.018173	139.375210	63.332372
821	46.087106	46.087106	133.792990	66.375665	46.901066	46.901066	128.793032	68.740936	45.857142	45.857142	135.215148	65.714921
822	45.407396	45.407396	137.575441	64.432238	46.412639	46.412639	131.743362	67.316658	46.225151	46.225151	133.408217	66.773894
823	44.384959	44.384959	143.830867	61.563270	45.591071	45.591071	136.003406	64.954554	45.789426	45.789426	134.853355	65.520986
824	45.737816	45.737816	135.570486	65.373368	45.720169	45.720169	136.006327	65.322934	46.534857	46.534857	131.033035	67.671655
825	46.045034	46.045034	134.362764	66.254537	45.217137	45.217137	138.729208	63.893420	46.385400	46.385400	132.255497	67.237666
826	45.242394	45.242394	138.733283	63.964820	45.582002	45.582002	136.210957	64.928717	45.690497	45.690497	136.165247	65.238172
827	45.239063	45.239063	138.683866	63.955401	47.290939	47.290939	126.853870	69.888529	45.305484	45.305484	138.446916	64.143340
828	45.398919	45.398919	137.841927	64.408182	46.917059	46.917059	128.759536	68.787826	45.788578	45.788578	135.923188	65.518558
829	46.121061	46.121061	133.402743	66.473507	46.161430	46.161430	134.197815	66.589924	46.014405	46.014405	134.022574	66.166422
830	45.560645	45.560645	137.406887	64.867886	45.571952	45.571952	137.070532	64.900087	46.863125	46.863125	129.520575	68.629766
831	46.001705	46.001705	133.978771	66.129903	45.248822	45.248822	138.899908	63.982996	45.699806	45.699806	135.839119	65.264757
832	46.156577	46.156577	133.194852	66.575925	45.661831	45.661831	135.954842	65.156337	45.753746	45.753746	135.862859	65.418916
833	46.419242	46.419242	132.056769	67.335812	45.394960	45.394960	138.467834	64.396951	45.538268	45.538268	137.099571	64.804182
834	46.100920	46.100920	133.769631	66.415463	44.778584	44.778584	141.295017	62.660048	46.385835	46.385835	132.556404	67.238927
835	45.564297	45.564297	136.994387	64.878287	44.347879	44.347879	143.539630	61.460449	45.849459	45.849459	135.450853	65.692902
836	45.197417	45.197417	139.222273	63.837702	44.292191	44.292191	145.240963	61.306194	45.872308	45.872308	134.688605	65.758395
837	45.812286	45.812286	135.261205	65.586424	45.306359	45.306359	138.274498	64.145816	45.415606	45.415606	137.684262	64.455539
838	45.015143	45.015143	139.930346	63.323846	44.772264	44.772264	142.194549	62.642363	45.924387	45.924387	134.765266	65.907790
839	45.479721	45.479721	136.892319	64.637656	45.112978	45.112978	139.252675	63.599400	46.773734	46.773734	129.591360	68.368194
840	45.262724	45.262724	138.029719	64.022319	45.016353	45.016353	139.437157	63.327252	46.625999	46.625999	130.436045	67.936993
841	45.923432	45.923432	135.120613	65.905051	44.773676	44.773676	141.619641	62.646314	46.397271	46.397271	131.824193	67.272085
842	45.458025	45.458025	138.007229	64.576000	45.043755	45.043755	139.858808	63.404370	46.451473	46.451473	131.474748	67.429355
843	45.192987	45.192987	138.923852	63.825190	45.368277	45.368277	138.030815	64.321269	45.889242	45.889242	134.407347	65.806955
844	45.329159	45.329159	138.001173	64.210397	45.227649	45.227649	139.021382	63.923131	45.415388	45.415388	137.739869	64.454921
845	46.079622	46.079622	134.141737	66.354111	45.402249	45.402249	137.245548	64.417630	46.125233	46.125233	133.313070	66.485536
846	46.656363	46.656363	130.049810	68.025506	45.743658	45.743658	135.992378	65.390070	44.608345	44.608345	142.129748	62.184514
847	46.118271	46.118271	133.924821	66.465465	44.759213	44.759213	141.333181	62.605849	44.031074	44.031074	146.966214	60.585484
848	46.233938	46.233938	131.899283	66.799282	44.548569	44.548569	143.064092	62.017969	45.534155	45.534155	136.877732	64.792478
849	45.062239	45.062239	140.555054	63.456419	44.662396	44.662396	142.016129	62.335301	46.020873	46.020873	133.582235	66.185022
850	45.159258	45.159258	139.325401	63.729955	45.155868	45.155868	140.207188	63.720387	47.448774	47.448774	126.227838	70.355817
851	45.476546	45.476546	137.458791	64.628633	45.743795	45.743795	136.030017	65.390461	45.815869	45.815869	135.148192	65.596684
852	45.413533	45.413533	137.711478	64.449657	45.303960	45.303960	138.548694	64.139026	46.440807	46.440807	131.659278	67.398393
853	46.101991	46.101991	133.670015	66.418550	45.019280	45.019280	139.776001	63.335486	46.150767	46.150767	133.648313	66.559166
854	45.520359	45.520359	136.959153	64.753221	45.081332	45.081332	139.253891	63.510204	46.410031	46.410031	132.682833	67.309094
855	45.072034	45.072034	139.294934	63.484007	45.219303	45.219303	139.055109	63.899544	46.138743	46.138743	134.337931	66.524489
856	45.278063	45.278063	138.522429	64.065719	45.597161	45.597161	136.757713	64.971909	44.900388	44.900388	139.943925	63.001401
857	44.840818	44.840818	141.150570	62.834343	44.574566	44.574566	143.318021	62.090372	45.554797	45.554797	136.951457	64.851236
858	45.757096	45.757096	135.931691	65.428496	46.135298	46.135298	133.185664	66.514552	45.878385	45.878385	134.496411	65.775819
859	45.627366	45.627366	136.440752	65.058017	45.356067	45.356067	138.306131	64.286651	45.259739	45.259739	139.189340	64.013875
860	45.505006	45.505006	137.665297	64.709549	45.155473	45.155473	139.755834	63.719274	45.741792	45.741792	135.932554	65.384737
861	45.259459	45.259459	138.782491	64.013082	45.650038	45.650038	136.268486	65.122687	45.617153	45.617153	136.402271	65.028894
862	45.304663	45.304663	137.460738	64.141016	45.467955	45.467955	136.836648	64.604216	45.665742	45.665742	135.588870	65.167501
863	45.188459	45.188459	139.255696	63.812401	46.062227	46.062227	133.981463	66.304025	45.877856	45.877856	134.632964	65.774302
864	44.719043	44.719043	141.754329	62.493526	45.269981	45.269981	138.767569	64.042849	45.444067	45.444067	137.624142	64.536351
865	45.793264	45.793264	135.316186	65.531970	45.552963	45.552963	137.078241	64.846015	44.973207	44.973207	139.700136	63.205918
866	45.238423	45.238423	139.511211	63.953592	45.512747	45.512747	136.897134	64.731567	45.790552	45.790552	135.903445	65.524208
867	45.450343	45.450343	137.740907	64.554176	45.078756	45.078756	140.426407	63.502945	45.200828	45.200828	139.468981	63.847339
868	46.647524	46.647524	131.416371	67.999733	45.314664	45.314664	138.888113	64.169336	45.019335	45.019335	140.283704	63.335642
869	46.591730	46.591730	131.044628	67.837165	45.399778	45.399778	137.402775	64.410619	45.271456	45.271456	138.666049	64.047023
870	44.882504	44.882504	140.982899	62.951225	45.227293	45.227293	138.977705	63.922127	45.895486	45.895486	135.389648	65.824865
871	44.904989	44.904989	141.235221	63.014313	44.964347	44.964347	140.362348	63.181016	45.590135	45.590135	136.748581	64.951888
872	45.673093	45.673093	136.433076	65.188482	45.460185	45.460185	138.191270	64.582138	45.587499	45.587499	136.662018	64.944378
873	45.891265	45.891265	135.444773	65.812757	45.787585	45.787585	135.197318	65.515718	45.811557	45.811557	135.443584	65.584337
874	46.126456	46.126456	132.939349	66.489061	46.493246	46.493246	131.367146	67.550685	45.592117	45.592117	136.832947	64.957536
875	46.487551	46.487551	131.383670	67.534137	46.573711	46.573711	130.770341	67.784704	46.368327	46.368327	132.818992	67.188179
876	45.968644	45.968644	133.637570	66.034881	46.323305	46.323305	132.602253	67.057768	45.599546	45.599546	135.817427	64.978707
877	47.110706	47.110706	128.528394	69.356831	45.906128	45.906128	135.065195	65.855393	45.349614	45.349614	138.031288	64.268360
878	47.026046	47.026046	128.938714	69.107782	46.611988	46.611988	130.102974	67.896169	44.348932	44.348932	144.617261	61.463367
879	46.860242	46.860242	129.160912	68.621321	45.746143	45.746143	135.660458	65.397174	44.818438	44.818438	141.922787	62.771637
880	45.758944	45.758944	135.396579	65.433781	45.568107	45.568107	137.004971	64.889137	45.816529	45.816529	134.939480	65.598573
881	45.950617	45.950617	134.789165	65.983099	46.022027	46.022027	134.794212	66.188343	45.449487	45.449487	137.536920	64.551746
882	46.415245	46.415245	132.008487	67.324218	46.399724	46.399724	131.863290	67.279199	44.372355	44.372355	143.816125	61.528310
883	46.577844	46.577844	131.118387	67.796735	45.839832	45.839832	135.171176	65.665320	45.030212	45.030212	139.755079	63.366250
884	45.547648	45.547648	137.493896	64.830882	45.973269	45.973269	134.658304	66.048169	44.784523	44.784523	142.320218	62.676672
885	45.839612	45.839612	135.753103	65.664688	46.355435	46.355435	132.622374	67.150824	44.924641	44.924641	140.154830	63.069479
886	46.405212	46.405212	131.319703	67.295115	46.360986	46.360986	132.349245	67.166907	44.785061	44.785061	141.265860	62.678177
887	46.298493	46.298493	132.966816	66.985952	45.297643	45.297643	138.825132	64.121141	44.773279	44.773279	141.254287	62.645205
888	46.515600	46.515600	131.614550	67.615657	45.120345	45.120345	139.902617	63.620172	45.197901	45.197901	139.337151	63.839071
889	45.852359	45.852359	135.297899	65.701214	45.207775	45.207775	139.096669	63.866966	45.164823	45.164823	138.554623	63.745663
890	46.575801	46.575801	130.724148	67.790788	45.794412	45.794412	134.790347	65.535254	45.344255	45.344255	138.553070	64.253171
891	47.115196	47.115196	127.726505	69.370052	46.125413	46.125413	133.634149	66.486055	45.862953	45.862953	135.361428	65.731576
892	46.253174	46.253174	132.017241	66.854878	45.612613	45.612613	137.394402	65.015951	46.179294	46.179294	133.697327	66.641475
893	46.015756	46.015756	134.391027	66.170307	44.381324	44.381324	143.710076	61.553184	45.682226	45.682226	135.998292	65.214555
894	46.317400	46.317400	132.681253	67.040672	44.708190	44.708190	141.972955	62.463196	45.176684	45.176684	139.020363	63.779150
895	45.784342	45.784342	136.035830	65.506437	45.347208	45.347208	138.004192	64.261540	46.258495	46.258495	133.253626	66.870260
896	46.125125	46.125125	134.196438	66.485222	45.667936	45.667936	136.748615	65.173763	45.483962	45.483962	136.806278	64.649712
