#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	45.656346	45.656346	135.604489	65.140686	45.648661	45.648661	135.857456	65.118757	46.783567	46.783567	129.857388	68.396941
450	45.985242	45.985242	134.167176	66.082576	45.861707	45.861707	135.435847	65.728005	45.872677	45.872677	135.439582	65.759452
451	46.790368	46.790368	129.362505	68.416830	45.370667	45.370667	137.100891	64.328044	46.260865	46.260865	132.651128	66.877113
452	47.042176	47.042176	127.880651	69.155196	46.723769	46.723769	129.629390	68.222205	46.762533	46.762533	130.021961	68.335454
453	47.383354	47.383354	125.951677	70.161945	46.414527	46.414527	131.580568	67.322136	48.613028	48.613028	120.007928	73.850828
454	47.398820	47.398820	126.251329	70.207755	47.101659	47.101659	127.590624	69.330196	47.466339	47.466339	125.772240	70.407916
455	46.962676	46.962676	128.688924	68.921655	46.238322	46.238322	132.592232	66.811951	47.148206	47.148206	127.978297	69.467292
456	47.432684	47.432684	126.111639	70.308111	46.469346	46.469346	131.226470	67.481255	46.026122	46.026122	134.082732	66.200121
457	46.884427	46.884427	128.325314	68.692171	46.612556	46.612556	130.976988	67.897824	46.215567	46.215567	132.917613	66.746207
458	46.565808	46.565808	130.308421	67.761703	45.799690	45.799690	134.992229	65.550362	47.444902	47.444902	126.231237	70.344336
459	46.553893	46.553893	131.676770	67.727031	45.455819	45.455819	137.144451	64.569733	45.980579	45.980579	133.956468	66.069175
460	46.604743	46.604743	130.639529	67.875065	46.358351	46.358351	132.181254	67.159273	46.117013	46.117013	132.975085	66.461840
461	46.867179	46.867179	129.675850	68.641640	46.469981	46.469981	130.434942	67.483097	46.854900	46.854900	129.184709	68.605676
462	47.152863	47.152863	127.594672	69.481016	46.350488	46.350488	132.069742	67.136492	46.783514	46.783514	129.058034	68.396787
463	47.338452	47.338452	126.571087	70.029032	45.660937	45.660937	135.492098	65.153787	46.482241	46.482241	131.159949	67.518712
464	46.627699	46.627699	130.630091	67.941948	46.823715	46.823715	129.675535	68.514383	47.362781	47.362781	126.360970	70.101033
465	45.930141	45.930141	134.595349	65.924307	46.742345	46.742345	129.363641	68.276463	46.984590	46.984590	128.254939	68.985990
466	47.204795	47.204795	127.338938	69.634146	46.934902	46.934902	128.611628	68.840157	46.508495	46.508495	130.326830	67.595004
467	46.975013	46.975013	128.701228	68.957870	47.348648	47.348648	126.333176	70.059202	45.851005	45.851005	134.705254	65.697334
468	46.756490	46.756490	129.742130	68.317792	47.089536	47.089536	128.181848	69.294513	46.848242	46.848242	129.027058	68.586181
469	45.576050	45.576050	136.505233	64.911761	46.629938	46.629938	130.862647	67.948474	46.291938	46.291938	132.647700	66.966985
470	46.727193	46.727193	130.154850	68.232205	45.677202	45.677202	134.970757	65.200212	46.592418	46.592418	130.749601	67.839170
471	46.910299	46.910299	129.216208	68.768004	46.997974	46.997974	128.427308	69.025298	46.506972	46.506972	130.973532	67.590578
472	46.031719	46.031719	133.932571	66.216223	45.845404	45.845404	134.827243	65.681284	46.370979	46.370979	131.614435	67.195865
473	46.044372	46.044372	132.457877	66.252631	45.707735	45.707735	135.190140	65.287409	46.596332	46.596332	130.180853	67.850568
474	45.431731	45.431731	137.436448	64.501317	46.285040	46.285040	132.976894	66.947028	47.980171	47.980171	123.432717	71.940526
475	45.492853	45.492853	137.602110	64.674991	45.727411	45.727411	135.539968	65.343629	46.668347	46.668347	129.274814	68.060457
476	45.571200	45.571200	136.980711	64.897946	45.694917	45.694917	135.846768	65.250795	45.962664	45.962664	134.273619	66.017702
477	46.974714	46.974714	128.083460	68.956993	45.977467	45.977467	134.695018	66.060233	46.618152	46.618152	130.388692	67.914129
478	46.959566	46.959566	128.934853	68.912527	45.882516	45.882516	134.378290	65.787664	47.023243	47.023243	127.928424	69.099544
479	47.234598	47.234598	128.394896	69.722101	46.105581	46.105581	133.076113	66.428894	46.861303	46.861303	129.316189	68.624429
480	46.576270	46.576270	130.506366	67.792155	46.333474	46.333474	132.276057	67.087212	46.200034	46.200034	133.501548	66.701347
481	47.424893	47.424893	126.240843	70.285014	46.822977	46.822977	129.628330	68.512225	46.630313	46.630313	130.496456	67.949565
482	47.490381	47.490381	126.354453	70.479260	46.432636	46.432636	132.100017	67.374678	46.659579	46.659579	130.319016	68.034884
483	47.393349	47.393349	126.607417	70.191549	46.460398	46.460398	131.140799	67.455267	47.042708	47.042708	129.047996	69.156761
484	46.729307	46.729307	129.453308	68.238378	46.541622	46.541622	131.283273	67.691332	46.732523	46.732523	129.829074	68.247772
485	47.346574	47.346574	126.378512	70.053065	46.373123	46.373123	131.826482	67.202080	47.077301	47.077301	127.915958	69.258508
486	46.494105	46.494105	131.166734	67.553181	47.055047	47.055047	128.072784	69.193044	46.797352	46.797352	129.685513	68.437253
487	45.323631	45.323631	137.871568	64.194736	46.799704	46.799704	129.155212	68.444135	46.324966	46.324966	132.011076	67.062578
488	45.410706	45.410706	137.744920	64.441632	47.424545	47.424545	126.516468	70.283985	45.658200	45.658200	134.948739	65.145976
489	45.984777	45.984777	134.068284	66.081242	46.449574	46.449574	131.162796	67.423840	45.769478	45.769478	135.346798	65.463910
490	46.198280	46.198280	132.576841	66.696285	46.311048	46.311048	132.185359	67.022288	45.595645	45.595645	135.682082	64.967588
491	46.734867	46.734867	129.545234	68.254618	46.280001	46.280001	132.911887	66.932454	45.581631	45.581631	136.568401	64.927658
492	47.773537	47.773537	124.027287	71.322214	46.630205	46.630205	130.752701	67.949251	46.304046	46.304046	132.468931	67.002020
493	46.719469	46.719469	130.018487	68.209649	46.768851	46.768851	129.876236	68.353920	46.206600	46.206600	132.845688	66.720309
494	46.423987	46.423987	131.443165	67.349582	46.281202	46.281202	133.097157	66.935926	46.020185	46.020185	133.918454	66.183043
495	47.237760	47.237760	126.895683	69.731437	45.805735	45.805735	134.984784	65.567667	45.724598	45.724598	136.062197	65.335590
496	46.861016	46.861016	129.168423	68.623589	46.242014	46.242014	132.598052	66.822620	45.691995	45.691995	135.233623	65.242449
497	46.408263	46.408263	131.750702	67.303966	45.712729	45.712729	135.717453	65.301675	45.454328	45.454328	137.495132	64.565498
498	45.746892	45.746892	134.901922	65.399317	45.956566	45.956566	134.321723	66.000187	45.557964	45.557964	136.447615	64.860253
499	45.296629	45.296629	137.612452	64.118270	46.460435	46.460435	131.642351	67.455374	46.372876	46.372876	132.102982	67.201363
500	46.212972	46.212972	132.880135	66.738711	46.237418	46.237418	132.885339	66.809338	45.972862	45.972862	134.170467	66.047001
501	46.365767	46.365767	131.358863	67.180761	47.480545	47.480545	125.974617	70.450066	47.140618	47.140618	127.880530	69.444934
502	46.575390	46.575390	131.325870	67.789592	46.271082	46.271082	132.692314	66.906658	46.140835	46.140835	133.475919	66.530521
503	46.582014	46.582014	130.691489	67.808876	45.502333	45.502333	136.504390	64.701947	47.550302	47.550302	126.177125	70.657227
504	46.294191	46.294191	132.863676	66.973503	46.141093	46.141093	133.042967	66.531263	46.856605	46.856605	129.155866	68.610671
505	46.343974	46.343974	131.945500	67.117622	46.733579	46.733579	129.386799	68.250858	46.913352	46.913352	128.872840	68.776955
506	47.137726	47.137726	128.359019	69.436412	46.695803	46.695803	130.287862	68.140563	47.023044	47.023044	127.923749	69.098958
507	46.045973	46.045973	134.422748	66.257238	46.133114	46.133114	133.119226	66.508256	47.014291	47.014291	128.741710	69.073237
508	45.892707	45.892707	134.348363	65.816893	45.306908	45.306908	138.306284	64.147371	46.217437	46.217437	132.999114	66.751609
509	46.197955	46.197955	132.764542	66.695345	45.037448	45.037448	139.121059	63.386615	45.961878	45.961878	134.127672	66.015444
510	46.052853	46.052853	133.741951	66.277040	45.360173	45.360173	137.263829	64.298291	45.790163	45.790163	135.394835	65.523094
511	46.306627	46.306627	131.917057	67.009491	45.314951	45.314951	138.064490	64.170151	45.376306	45.376306	137.064497	64.344037
512	46.187222	46.187222	132.841131	66.664357	46.004064	46.004064	133.733187	66.136684	45.894811	45.894811	134.525230	65.822929
513	46.131776	46.131776	132.904430	66.504399	45.922990	45.922990	134.387263	65.903781	45.804736	45.804736	135.377706	65.564808
514	46.477352	46.477352	131.284397	67.504507	46.636477	46.636477	130.360624	67.967530	45.424279	45.424279	137.605357	64.480161
515	46.586043	46.586043	130.879541	67.820605	46.140392	46.140392	132.932105	66.529242	45.476517	45.476517	137.062841	64.628551
516	45.334237	45.334237	138.052702	64.224782	45.852765	45.852765	135.267122	65.702377	45.214393	45.214393	138.593262	63.885667
517	45.611188	45.611188	136.169271	65.011891	46.253054	46.253054	132.967479	66.854532	45.935281	45.935281	134.726646	65.939063
518	46.575191	46.575191	130.766825	67.789013	46.339908	46.339908	131.543456	67.105845	46.984823	46.984823	128.623113	68.986676
519	46.345479	46.345479	131.515654	67.121981	46.229995	46.229995	132.659642	66.787888	46.841375	46.841375	128.959747	68.566075
520	45.538316	45.538316	136.426210	64.804320	45.705965	45.705965	135.833076	65.282351	46.885400	46.885400	129.245305	68.695023
521	46.196899	46.196899	133.033484	66.692296	46.881676	46.881676	128.918323	68.684111	45.146165	45.146165	139.244984	63.693008
522	46.159897	46.159897	133.258763	66.585502	46.489311	46.489311	130.688521	67.539250	45.766038	45.766038	135.105905	65.454071
523	45.645545	45.645545	135.639689	65.109868	46.479772	46.479772	131.184829	67.511538	46.835678	46.835678	129.030794	68.549398
524	45.638078	45.638078	136.575322	65.088566	46.909687	46.909687	129.229845	68.766212	46.410176	46.410176	131.344750	67.309513
525	46.371942	46.371942	131.416059	67.198656	45.652074	45.652074	136.560519	65.128494	46.925253	46.925253	128.543282	68.811854
526	44.672189	44.672189	141.787464	62.362640	45.046189	45.046189	139.509583	63.411223	47.058316	47.058316	128.048261	69.202660
527	46.469133	46.469133	131.996390	67.480635	45.173658	45.173658	139.296142	63.770605	46.823633	46.823633	129.639655	68.514145
528	46.219263	46.219263	132.727100	66.756882	45.784036	45.784036	135.736526	65.505561	47.152434	47.152434	127.217399	69.479750
529	46.581682	46.581682	130.922573	67.807909	46.329513	46.329513	132.302668	67.075742	47.525204	47.525204	125.427413	70.582657
530	46.297095	46.297095	131.975034	66.981906	46.451002	46.451002	131.156135	67.427986	47.209062	47.209062	127.903159	69.646736
531	45.396474	45.396474	137.747151	64.401245	46.634958	46.634958	130.596253	67.963104	46.805580	46.805580	129.532325	68.461322
532	45.715079	45.715079	136.051466	65.308389	46.589055	46.589055	130.441741	67.829377	47.099386	47.099386	128.350334	69.323505
533	46.781119	46.781119	128.647201	68.389785	45.949170	45.949170	133.772596	65.978943	47.094559	47.094559	126.982300	69.309296
534	46.358663	46.358663	132.719857	67.160177	45.953176	45.953176	134.086068	65.990449	46.798080	46.798080	128.931005	68.439384
535	46.532069	46.532069	131.338202	67.663545	47.165220	47.165220	127.010190	69.517436	46.991826	46.991826	128.355758	69.007242
536	46.150376	46.150376	133.832784	66.558038	45.617992	45.617992	135.753335	65.031287	47.166058	47.166058	127.840115	69.519906
537	46.600475	46.600475	130.724276	67.862633	46.869478	46.869478	129.099159	68.648375	47.314526	47.314526	126.501373	69.958263
538	45.537395	45.537395	136.811109	64.801698	46.589590	46.589590	130.623725	67.830934	47.639552	47.639552	124.499809	70.922715
539	46.156930	46.156930	133.319252	66.576942	45.260780	45.260780	137.609694	64.016820	46.936286	46.936286	128.841702	68.844217
540	45.419250	45.419250	137.324796	64.465882	46.123782	46.123782	132.786866	66.481352	48.171552	48.171552	122.177666	72.515575
541	45.883696	45.883696	133.879741	65.791048	47.260360	47.260360	127.144796	69.798177	45.266283	45.266283	138.330401	64.032386
542	47.049830	47.049830	127.892285	69.177702	45.108679	45.108679	138.432858	63.587279	46.098861	46.098861	133.160738	66.409530
543	46.564815	46.564815	131.433944	67.758812	44.565108	44.565108	142.598823	62.064026	46.711035	46.711035	129.238839	68.185026
544	46.909513	46.909513	127.875738	68.765701	45.100030	45.100030	138.916334	63.562897	46.253402	46.253402	132.566050	66.855538
545	46.900989	46.900989	128.771097	68.740710	45.637646	45.637646	137.311306	65.087334	47.514389	47.514389	125.503698	70.550538
546	45.874856	45.874856	134.545306	65.765701	46.168217	46.168217	133.186259	66.609508	46.647768	46.647768	129.778144	68.000447
547	47.199887	47.199887	128.090975	69.619667	45.922170	45.922170	134.436635	65.901429	47.219139	47.219139	127.562043	69.676473
548	45.554773	45.554773	136.550200	64.851167	46.745525	46.745525	129.624140	68.285754	46.363378	46.363378	131.765241	67.173837
549	46.321635	46.321635	132.336782	67.052932	47.572288	47.572288	124.933882	70.722580	46.689272	46.689272	129.818622	68.121505
550	46.241729	46.241729	132.799341	66.821798	47.853095	47.853095	123.522709	71.559959	46.379189	46.379189	132.075659	67.219662
551	45.974761	45.974761	134.253365	66.052459	45.671685	45.671685	136.196850	65.184463	46.295589	46.295589	132.780759	66.977547
552	45.709790	45.709790	135.554279	65.293279	47.238334	47.238334	126.995738	69.733130	45.444376	45.444376	137.370170	64.537229
553	44.981221	44.981221	140.223221	63.228446	47.222002	47.222002	126.394871	69.684922	45.214968	45.214968	138.365973	63.887290
554	44.507325	44.507325	142.990368	61.903186	46.468880	46.468880	131.291256	67.479900	46.076561	46.076561	133.839477	66.345295
555	45.524233	45.524233	136.710785	64.764243	45.951271	45.951271	134.068930	65.984978	46.569953	46.569953	130.621996	67.773767
556	44.865625	44.865625	140.656137	62.903884	45.855593	45.855593	135.013551	65.710481	46.387013	46.387013	131.486528	67.242344
557	44.677956	44.677956	142.125225	62.378743	45.523279	45.523279	137.343097	64.761530	45.835921	45.835921	134.998273	65.654114
558	44.715646	44.715646	141.279832	62.484031	46.070812	46.070812	134.381650	66.328740	45.582786	45.582786	137.124097	64.930951
559	45.450416	45.450416	137.238772	64.554384	46.279207	46.279207	131.948443	66.930156	44.836903	44.836903	141.578654	62.823371
560	45.424345	45.424345	136.103499	64.480346	46.700016	46.700016	130.231786	68.152859	45.181251	45.181251	139.280743	63.792045
561	45.125357	45.125357	139.136034	63.634306	46.376500	46.376500	131.423613	67.211866	45.618378	45.618378	135.708755	65.032387
562	45.374891	45.374891	137.322313	64.340024	45.694176	45.694176	135.548052	65.248678	45.273615	45.273615	138.314441	64.053132
563	45.168251	45.168251	139.520853	63.755340	46.150076	46.150076	133.573676	66.557173	46.525760	46.525760	131.430980	67.645198
564	45.269284	45.269284	138.359048	64.040878	46.425259	46.425259	131.529317	67.353270	45.925653	45.925653	134.273772	65.911426
565	45.488646	45.488646	137.642318	64.663029	45.492839	45.492839	136.304294	64.674950	45.713508	45.713508	135.075537	65.303901
566	46.198157	46.198157	132.903498	66.695928	45.596763	45.596763	136.281223	64.970775	46.777262	46.777262	129.863796	68.378507
567	45.662322	45.662322	136.094745	65.157738	45.344134	45.344134	137.759929	64.252827	45.971921	45.971921	133.285741	66.044298
568	45.583358	45.583358	136.673618	64.932580	44.423272	44.423272	143.705829	61.669595	46.270434	46.270434	132.261517	66.904782
569	45.613877	45.613877	136.771911	65.019554	45.621178	45.621178	136.095435	65.040372	45.918275	45.918275	135.228517	65.890250
570	45.686097	45.686097	135.582471	65.225608	45.161779	45.161779	139.089436	63.737072	46.371952	46.371952	131.972954	67.198685
571	45.612009	45.612009	136.434185	65.014229	45.513827	45.513827	137.253448	64.734638	45.787325	45.787325	134.514054	65.514974
572	46.833899	46.833899	128.808683	68.544192	47.073894	47.073894	127.720452	69.248484	46.295146	46.295146	132.322555	66.976267
573	46.227561	46.227561	132.535680	66.780857	46.457095	46.457095	131.675143	67.445676	45.721467	45.721467	135.871571	65.326642
574	45.976222	45.976222	134.490792	66.056657	47.065602	47.065602	127.921800	69.224089	46.358853	46.358853	131.618364	67.160726
575	45.567868	45.567868	136.151272	64.888457	46.045028	46.045028	133.003991	66.254519	46.601898	46.601898	130.845084	67.866779
576	45.998145	45.998145	134.119764	66.119668	46.040569	46.040569	133.854525	66.241688	47.145147	47.145147	127.888062	69.458279
577	46.092197	46.092197	134.048007	66.390333	46.311326	46.311326	132.419421	67.023092	47.012487	47.012487	127.995938	69.067935
578	47.414574	47.414574	126.398827	70.254431	46.881642	46.881642	129.307857	68.684013	47.478409	47.478409	125.075974	70.443729
579	46.428584	46.428584	130.938354	67.362918	46.910303	46.910303	128.992995	68.768016	45.937768	45.937768	133.833317	65.946204
580	46.674814	46.674814	129.852417	68.079320	46.416669	46.416669	131.333416	67.328349	45.903687	45.903687	134.665237	65.848390
581	47.503125	47.503125	126.427817	70.517089	45.826507	45.826507	134.943589	65.627150	45.675273	45.675273	135.865205	65.194704
582	46.264490	46.264490	132.346510	66.887594	46.206935	46.206935	132.921625	66.721277	45.155043	45.155043	139.091429	63.718058
583	46.058685	46.058685	134.034036	66.293828	46.740800	46.740800	129.834760	68.271949	45.043520	45.043520	140.360555	63.403710
584	46.062320	46.062320	133.326853	66.304292	47.085825	47.085825	128.206505	69.283591	45.550945	45.550945	136.692996	64.840270
585	45.166909	45.166909	138.962694	63.751553	46.989462	46.989462	128.387352	69.000298	45.066232	45.066232	138.692990	63.467665
586	46.091181	46.091181	133.001257	66.387406	45.680798	45.680798	135.513768	65.210479	45.539837	45.539837	136.826477	64.808649
587	45.805131	45.805131	135.104074	65.565939	45.829128	45.829128	134.533927	65.634655	46.018057	46.018057	133.704989	66.176924
588	45.970843	45.970843	134.860090	66.041199	45.604859	45.604859	136.319673	64.993849	45.751031	45.751031	135.911642	65.411151
589	45.747697	45.747697	135.916401	65.401619	44.888470	44.888470	140.536290	62.967961	45.841697	45.841697	135.194415	65.670661
590	45.867326	45.867326	134.460211	65.744111	45.780098	45.780098	135.387042	65.494293	45.091041	45.091041	139.298098	63.537561
591	45.558166	45.558166	136.144891	64.860827	45.901723	45.901723	134.448429	65.842756	45.329242	45.329242	138.510546	64.210632
592	46.940536	46.940536	129.370039	68.856686	46.493430	46.493430	131.116719	67.551221	46.143639	46.143639	132.867703	66.538606
593	45.921387	45.921387	134.454873	65.899179	46.153387	46.153387	133.232127	66.566723	46.902636	46.902636	129.019597	68.745539
594	45.777035	45.777035	134.907232	65.485529	46.517721	46.517721	130.783974	67.621824	45.781359	45.781359	134.763779	65.497900
595	46.922415	46.922415	129.362991	68.803532	45.518101	45.518101	135.940408	64.746798	45.830753	45.830753	134.316799	65.639310
596	47.110186	47.110186	127.789301	69.355301	46.046840	46.046840	133.629267	66.259733	45.842124	45.842124	135.270925	65.671884
597	46.724161	46.724161	130.129287	68.223351	45.289784	45.289784	137.829291	64.098891	45.137269	45.137269	138.996439	63.667907
598	46.975394	46.975394	129.103335	68.958989	44.693799	44.693799	141.571463	62.422988	44.578129	44.578129	142.595624	62.100299
599	46.503779	46.503779	131.315661	67.581295	46.194041	46.194041	132.607958	66.684045	44.735884	44.735884	141.937343	62.540603
600	47.076702	47.076702	128.339317	69.256745	45.491968	45.491968	137.652358	64.672472	45.897412	45.897412	134.384397	65.830389
601	46.912121	46.912121	128.522537	68.773346	45.640181	45.640181	135.443985	65.094567	45.724112	45.724112	135.373058	65.334201
602	46.705133	46.705133	130.167014	68.167795	45.257171	45.257171	138.452141	64.006610	45.207074	45.207074	137.878248	63.864986
603	46.431251	46.431251	131.377314	67.370659	46.045149	46.045149	133.695128	66.254867	44.943601	44.943601	140.728603	63.122726
604	46.603199	46.603199	130.598816	67.870566	45.261697	45.261697	138.464543	64.019414	45.548760	45.548760	136.947075	64.834047
605	45.804581	45.804581	135.265217	65.564365	45.497961	45.497961	136.952161	64.689514	46.396304	46.396304	131.634848	67.269283
606	47.129826	47.129826	127.173868	69.413140	45.679842	45.679842	136.198891	65.207749	45.640108	45.640108	136.316152	65.094359
607	46.623296	46.623296	130.688770	67.929116	46.345192	46.345192	132.395345	67.121149	46.422276	46.422276	131.557737	67.344617
608	45.289502	45.289502	138.937756	64.098095	45.881969	45.881969	135.156136	65.786096	45.837062	45.837062	134.861930	65.657382
609	45.500789	45.500789	136.404611	64.697556	45.616916	45.616916	136.809187	65.028219	46.060688	46.060688	134.040751	66.299592
610	46.083534	46.083534	133.599800	66.365378	46.632592	46.632592	130.497721	67.956208	46.417600	46.417600	131.123065	67.331049
611	46.872563	46.872563	128.979264	68.657412	46.102241	46.102241	133.139888	66.419270	47.666408	47.666408	125.123509	71.002703
612	46.927195	46.927195	128.468421	68.817551	46.499005	46.499005	131.232720	67.567420	47.102563	47.102563	127.500243	69.332858
613	46.850147	46.850147	128.905719	68.591757	45.991947	45.991947	133.543724	66.101849	45.982744	45.982744	134.339029	66.075398
614	47.069442	47.069442	127.968669	69.235386	45.557149	45.557149	136.076754	64.857931	46.087897	46.087897	133.067488	66.377944
615	46.640180	46.640180	130.263497	67.978323	46.330207	46.330207	131.710197	67.077753	45.686746	45.686746	136.110438	65.227461
616	46.651441	46.651441	130.160248	68.011154	47.083351	47.083351	127.925183	69.276312	45.216498	45.216498	139.362646	63.891615
617	46.539460	46.539460	131.392602	67.685042	46.737464	46.737464	129.252077	68.262204	44.910921	44.910921	141.008559	63.030962
618	46.710762	46.710762	130.139876	68.184226	47.023927	47.023927	128.125696	69.101555	46.302347	46.302347	132.287192	66.997104
619	45.889998	45.889998	134.352623	65.809121	47.301299	47.301299	126.522648	69.919154	46.413757	46.413757	131.548936	67.319902
620	46.165089	46.165089	132.180384	66.600483	46.236571	46.236571	132.044059	66.806891	46.678488	46.678488	129.946429	68.090038
621	46.303286	46.303286	132.049915	66.999821	47.233275	47.233275	126.996119	69.718197	46.292177	46.292177	131.870973	66.967676
622	46.775582	46.775582	129.697386	68.373597	47.223491	47.223491	126.793093	69.689317	46.726733	46.726733	129.600297	68.230860
623	46.835387	46.835387	129.122589	68.548545	47.139097	47.139097	127.658301	69.440452	45.002430	45.002430	140.363196	63.288084
624	46.537061	46.537061	131.106762	67.678063	47.771707	47.771707	124.226196	71.316749	45.850045	45.850045	134.432460	65.694582
625	45.722952	45.722952	135.789582	65.330886	46.701238	46.701238	129.610249	68.156426	46.510391	46.510391	131.412320	67.600514
626	46.185978	46.185978	132.716855	66.660767	47.354580	47.354580	126.234424	70.076758	46.264511	46.264511	132.534201	66.887654
627	46.333500	46.333500	131.837685	67.087288	47.660098	47.660098	124.473202	70.983905	45.436179	45.436179	137.930436	64.513950
628	46.325068	46.325068	132.349021	67.062873	47.505722	47.505722	125.579550	70.524801	44.728217	44.728217	141.264909	62.519169
629	46.164554	46.164554	133.261427	66.598938	46.201019	46.201019	132.456276	66.704193	45.210612	45.210612	138.411185	63.874983
630	46.126057	46.126057	133.080798	66.487911	45.912194	45.912194	134.735604	65.872799	45.045635	45.045635	139.213605	63.409662
631	45.734000	45.734000	135.370686	65.362462	46.186171	46.186171	132.344960	66.661325	44.647839	44.647839	142.967194	62.294672
632	45.756546	45.756546	135.205705	65.426921	46.223361	46.223361	131.691318	66.768722	45.596662	45.596662	136.563400	64.970487
633	44.787338	44.787338	141.027707	62.684552	44.504443	44.504443	143.445908	61.895171	46.295045	46.295045	131.924965	66.975976
634	45.107689	45.107689	140.409185	63.584489	45.590494	45.590494	136.848024	64.952911	45.161029	45.161029	139.314540	63.734953
635	44.764030	44.764030	141.030971	62.619326	46.095596	46.095596	132.911926	66.400123	46.516600	46.516600	130.332421	67.618566
636	45.686208	45.686208	135.841013	65.225926	45.702014	45.702014	135.567321	65.271065	45.564695	45.564695	136.951462	64.879421
637	44.656907	44.656907	142.264328	62.319978	45.534785	45.534785	136.466837	64.794270	45.530437	45.530437	136.306318	64.781898
638	45.243795	45.243795	138.515588	63.968781	45.162894	45.162894	138.565226	63.740219	46.044473	46.044473	132.699248	66.252921
639	45.962633	45.962633	133.441032	66.017613	45.155494	45.155494	139.343451	63.719332	46.015842	46.015842	134.088709	66.170554
640	45.824788	45.824788	134.873119	65.622225	46.155757	46.155757	132.910327	66.573561	46.594799	46.594799	130.747312	67.846104
641	45.629211	45.629211	135.895096	65.063277	46.113969	46.113969	132.877471	66.453066	46.513168	46.513168	130.842407	67.608587
642	45.033501	45.033501	139.792412	63.375505	45.912668	45.912668	135.258400	65.874160	45.588176	45.588176	136.806391	64.946306
643	44.497478	44.497478	143.121651	61.875799	45.949651	45.949651	134.753424	65.980327	46.143684	46.143684	132.871538	66.538736
644	45.272792	45.272792	138.412569	64.050802	45.362997	45.362997	137.426883	64.306296	46.629827	46.629827	130.081326	67.948150
645	45.311912	45.311912	138.292885	64.161543	45.345758	45.345758	138.531395	64.257430	47.124992	47.124992	128.188700	69.398903
646	45.564220	45.564220	136.550659	64.878066	44.937724	44.937724	140.461498	63.106221	47.373115	47.373115	126.160957	70.131624
647	45.282910	45.282910	137.573265	64.079435	46.126018	46.126018	133.060513	66.487798	47.405630	47.405630	125.895974	70.227930
648	45.410629	45.410629	137.841399	64.441413	46.101820	46.101820	132.843722	66.418057	46.947802	46.947802	128.635689	68.878002
649	45.505713	45.505713	136.829013	64.711559	45.013905	45.013905	139.609070	63.320363	47.419366	47.419366	125.871069	70.268635
650	45.882461	45.882461	134.557065	65.787508	46.040284	46.040284	133.933330	66.240868	46.557289	46.557289	130.881938	67.736910
651	46.439119	46.439119	131.234197	67.393493	47.030191	47.030191	128.479754	69.119964	46.791633	46.791633	129.242523	68.420528
652	46.001463	46.001463	134.133288	66.129207	45.601058	45.601058	136.097352	64.983014	46.867108	46.867108	129.467969	68.641433
653	45.798091	45.798091	134.875853	65.545785	45.783273	45.783273	134.898309	65.503379	45.603900	45.603900	136.053742	64.991116
654	46.402614	46.402614	130.655249	67.287581	46.414212	46.414212	132.002197	67.321220	47.061036	47.061036	128.022756	69.210660
655	47.296743	47.296743	126.977911	69.905684	46.150938	46.150938	132.706356	66.559658	45.687626	45.687626	136.221264	65.229974
656	47.077081	47.077081	128.187897	69.257862	45.458911	45.458911	137.357409	64.578517	46.131426	46.131426	133.316416	66.503389
657	46.278642	46.278642	132.200173	66.928521	45.581349	45.581349	136.369021	64.926856	46.632933	46.632933	130.579071	67.957202
658	45.534157	45.534157	136.379939	64.792483	46.229810	46.229810	132.231584	66.787354	46.566097	46.566097	130.836472	67.762543
659	46.048248	46.048248	133.673109	66.263787	45.045019	45.045019	139.772508	63.407929	46.395404	46.395404	132.071911	67.266672
660	46.304714	46.304714	131.620724	67.003955	46.013577	46.013577	133.912946	66.164040	46.098656	46.098656	133.232605	66.408939
661	46.489497	46.489497	131.001707	67.539792	46.262300	46.262300	131.533420	66.881264	45.800539	45.800539	135.967724	65.552794
662	45.420959	45.420959	137.213174	64.470736	45.872353	45.872353	135.049446	65.758523	46.629763	46.629763	130.206346	67.947962
663	46.333614	46.333614	132.764560	67.087617	46.789488	46.789488	129.226178	68.414257	46.023771	46.023771	133.604859	66.193360
664	45.832887	45.832887	135.035583	65.645424	46.041749	46.041749	133.539539	66.245083	45.584393	45.584393	136.194914	64.935528
665	46.191678	46.191678	133.091087	66.677222	46.496924	46.496924	131.849817	67.561374	45.770673	45.770673	135.501762	65.467329
666	46.554657	46.554657	130.513090	67.729252	46.147505	46.147505	132.763062	66.549757	45.640096	45.640096	136.110181	65.094324
667	47.317260	47.317260	127.005261	69.966348	46.054063	46.054063	133.905480	66.280522	45.239609	45.239609	138.262500	63.956944
668	46.300048	46.300048	132.181886	66.990451	47.213447	47.213447	127.316393	69.659673	45.562933	45.562933	136.665459	64.874401
669	47.964578	47.964578	122.734600	71.893773	47.453172	47.453172	125.760294	70.368861	45.950429	45.950429	134.111526	65.982561
670	46.867248	46.867248	129.207649	68.641841	46.125530	46.125530	132.882603	66.486391	45.689199	45.689199	135.550701	65.234465
671	47.298876	47.298876	126.306069	69.911991	46.159779	46.159779	133.249743	66.585164	46.325412	46.325412	132.675404	67.063870
672	47.297372	47.297372	126.484729	69.907544	46.389658	46.389658	132.976907	67.250011	46.288602	46.288602	132.687295	66.957334
