#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	46.523549	46.523549	132.108870	67.638769	46.838211	46.838211	130.092392	68.556812	46.381024	46.381024	132.245895	67.224980
450	46.238232	46.238232	134.154933	66.811692	46.520205	46.520205	131.431776	67.629046	45.985052	45.985052	134.907855	66.082030
451	45.904746	45.904746	135.106209	65.851430	46.402262	46.402262	133.217610	67.286561	45.408556	45.408556	137.936824	64.435529
452	46.358500	46.358500	132.576829	67.159704	46.667113	46.667113	130.746335	68.056856	45.608921	45.608921	137.096685	65.005428
453	44.968704	44.968704	141.103446	63.193261	46.426970	46.426970	133.539692	67.358237	44.509832	44.509832	144.513269	61.910162
454	45.270383	45.270383	138.791861	64.043986	46.520203	46.520203	132.278309	67.629039	45.434992	45.434992	138.254941	64.510578
455	44.692720	44.692720	142.329769	62.419975	46.044670	46.044670	135.180156	66.253488	46.346306	46.346306	131.958184	67.124378
456	44.469921	44.469921	143.796455	61.799183	45.794359	45.794359	136.183458	65.535103	45.363004	45.363004	138.973660	64.306317
457	45.623262	45.623262	136.795460	65.046313	46.972118	46.972118	129.583267	68.949371	45.705771	45.705771	136.428626	65.281798
458	45.814243	45.814243	135.686342	65.592026	45.833070	45.833070	134.932381	65.645948	45.855354	45.855354	135.187648	65.709796
459	46.361894	46.361894	131.899043	67.169539	44.886900	44.886900	141.535386	62.963556	45.589055	45.589055	137.047266	64.948810
460	45.949104	45.949104	135.025396	65.978756	45.788269	45.788269	136.075679	65.517674	45.805506	45.805506	135.212411	65.567011
461	46.855691	46.855691	130.075183	68.607994	45.052331	45.052331	140.623989	63.428517	45.531208	45.531208	137.843585	64.784092
462	46.321649	46.321649	132.806996	67.052975	45.964315	45.964315	135.135932	66.022445	45.498329	45.498329	137.843061	64.690561
463	45.926638	45.926638	136.200670	65.914252	46.357493	46.357493	132.256856	67.156787	45.593699	45.593699	137.618296	64.962044
464	45.718719	45.718719	137.282792	65.318791	46.263566	46.263566	133.115532	66.884922	45.203493	45.203493	139.893945	63.854867
465	45.596949	45.596949	137.541043	64.971305	46.408048	46.408048	132.880531	67.303343	46.450664	46.450664	132.093165	67.427005
466	44.711598	44.711598	142.746183	62.472719	46.231889	46.231889	133.121586	66.793360	45.248242	45.248242	139.348477	63.981357
467	45.962722	45.962722	134.909445	66.017870	45.527554	45.527554	137.245849	64.773692	44.969276	44.969276	140.809973	63.194870
468	45.598598	45.598598	136.785426	64.976005	45.660859	45.660859	136.991478	65.153564	45.515353	45.515353	138.397401	64.738980
469	45.833878	45.833878	135.694781	65.648262	46.139093	46.139093	133.738273	66.525496	45.574926	45.574926	137.777124	64.908559
470	46.017744	46.017744	134.740538	66.176025	45.810993	45.810993	136.242303	65.582721	45.569372	45.569372	137.458174	64.892740
471	46.639211	46.639211	131.674885	67.975500	45.196322	45.196322	139.737505	63.834609	45.221704	45.221704	139.873063	63.906330
472	45.012123	45.012123	140.491361	63.315351	45.883123	45.883123	135.538231	65.789407	45.156523	45.156523	140.143949	63.722236
473	46.924844	46.924844	129.474812	68.810655	45.045334	45.045334	139.921388	63.408816	45.949570	45.949570	135.913722	65.980094
474	47.560729	47.560729	125.613712	70.688218	46.180268	46.180268	133.299998	66.644287	46.401038	46.401038	132.985958	67.283010
475	46.401367	46.401367	131.824378	67.283965	45.478603	45.478603	138.058312	64.634480	45.354586	45.354586	138.759779	64.282453
476	47.464859	47.464859	127.035139	70.403525	45.833653	45.833653	136.647562	65.647618	45.213365	45.213365	139.157823	63.882763
477	45.589696	45.589696	136.775058	64.950637	47.669002	47.669002	125.933425	71.010431	45.110760	45.110760	139.890611	63.593145
478	45.492694	45.492694	137.962749	64.674538	46.055113	46.055113	134.160874	66.283546	44.966068	44.966068	141.840865	63.185851
479	45.514371	45.514371	138.372564	64.736186	46.482072	46.482072	131.973235	67.518218	45.919739	45.919739	134.690263	65.894452
480	44.802755	44.802755	141.877429	62.727713	46.018095	46.018095	134.815657	66.177032	45.938662	45.938662	135.078241	65.948771
481	44.960325	44.960325	141.020940	63.169713	45.641535	45.641535	136.555056	65.098428	45.768717	45.768717	136.004931	65.461732
482	45.053581	45.053581	140.178108	63.432036	44.591967	44.591967	143.078778	62.138859	46.246301	46.246301	132.885647	66.835011
483	45.222564	45.222564	139.419049	63.908759	44.543483	44.543483	143.776553	62.003809	44.747702	44.747702	142.225785	62.573651
484	45.461358	45.461358	137.967468	64.585471	45.691575	45.691575	136.490571	65.241251	45.429252	45.429252	137.859873	64.494280
485	45.926203	45.926203	135.831381	65.913003	46.492606	46.492606	132.018239	67.548826	45.840499	45.840499	136.059574	65.667229
486	45.250170	45.250170	139.304754	63.986809	46.392851	46.392851	132.321056	67.259270	46.201305	46.201305	133.766764	66.705019
487	45.437329	45.437329	138.213488	64.517214	46.463608	46.463608	132.622535	67.464591	44.703261	44.703261	143.394389	62.449423
488	46.834597	46.834597	130.960684	68.546234	45.990205	45.990205	134.617841	66.096842	45.431142	45.431142	138.059654	64.499647
489	46.447828	46.447828	132.641126	67.418772	46.357001	46.357001	133.522231	67.155361	45.852995	45.852995	136.268343	65.703037
490	46.909450	46.909450	129.383947	68.765517	46.675651	46.675651	130.789466	68.081762	45.419499	45.419499	138.276034	64.466590
491	46.265458	46.265458	133.731999	66.890395	46.760395	46.760395	130.546619	68.329204	45.268117	45.268117	140.045951	64.037577
492	44.894847	44.894847	141.871840	62.985854	46.350450	46.350450	133.296925	67.136383	46.528494	46.528494	131.663219	67.653148
493	45.234754	45.234754	139.665964	63.943218	45.154835	45.154835	140.498566	63.717471	46.174347	46.174347	133.863558	66.627198
494	45.326159	45.326159	138.870339	64.201896	45.686875	45.686875	136.997598	65.227829	45.770032	45.770032	135.543990	65.465495
495	46.100513	46.100513	134.574928	66.414290	45.555698	45.555698	137.552678	64.853800	46.061466	46.061466	134.769613	66.301831
496	45.888713	45.888713	135.460708	65.805437	45.800306	45.800306	136.220858	65.552126	45.632167	45.632167	137.343403	65.071707
497	44.998936	44.998936	140.919855	63.278259	47.047519	47.047519	128.357817	69.170908	45.388266	45.388266	138.557127	64.377958
498	45.044432	45.044432	140.775058	63.406277	45.688642	45.688642	136.921911	65.232876	44.539483	44.539483	145.092313	61.992673
499	45.399448	45.399448	138.492617	64.409682	45.719329	45.719329	136.276653	65.320534	45.348851	45.348851	138.884064	64.266197
500	46.055032	46.055032	134.206357	66.283312	43.973219	43.973219	146.839065	60.426374	45.181973	45.181973	139.709115	63.794085
501	45.896461	45.896461	135.457058	65.827659	44.938278	44.938278	141.112707	63.107775	45.143182	45.143182	140.287243	63.684589
502	46.069027	46.069027	134.825025	66.323602	44.882823	44.882823	141.464408	62.952120	45.198782	45.198782	139.143617	63.841559
503	46.541339	46.541339	132.080170	67.690507	45.125158	45.125158	140.019366	63.633748	45.454765	45.454765	137.980464	64.566740
504	45.742788	45.742788	136.538696	65.387583	44.844019	44.844019	141.223663	62.843313	46.303869	46.303869	132.878986	67.001508
505	46.856955	46.856955	130.411143	68.611694	45.810612	45.810612	136.442803	65.581630	47.139733	47.139733	128.479204	69.442325
506	45.433438	45.433438	138.436547	64.506164	44.801098	44.801098	142.339246	62.723074	46.029354	46.029354	135.313253	66.209421
507	46.205755	46.205755	133.942814	66.717870	44.400721	44.400721	144.749086	61.607000	45.520225	45.520225	137.872295	64.752841
508	46.013648	46.013648	134.879217	66.164244	45.025685	45.025685	140.917138	63.353510	45.186629	45.186629	139.966112	63.807233
509	45.953900	45.953900	135.029870	65.992528	44.512763	44.512763	143.811362	61.918314	44.906483	44.906483	142.529286	63.018507
510	47.068148	47.068148	129.006060	69.231581	44.901937	44.901937	142.069413	63.005747	45.073647	45.073647	139.834111	63.488551
511	45.602342	45.602342	137.525740	64.986675	44.892562	44.892562	141.253950	62.979440	45.130653	45.130653	139.819432	63.649246
512	46.794132	46.794132	131.451038	68.427836	44.453304	44.453304	144.647274	61.753007	45.035131	45.035131	140.997223	63.380096
513	45.547071	45.547071	137.675417	64.829239	45.024834	45.024834	141.163420	63.351114	46.003853	46.003853	134.818175	66.136079
514	45.888966	45.888966	135.657188	65.806164	45.655634	45.655634	137.130425	65.138654	47.075480	47.075480	129.440913	69.253150
515	46.091120	46.091120	134.768025	66.387228	46.780610	46.780610	130.430806	68.388296	46.051383	46.051383	135.152639	66.272809
516	45.452691	45.452691	138.404363	64.560848	46.647109	46.647109	131.157738	67.998524	45.351363	45.351363	138.088608	64.273316
517	46.193826	46.193826	134.279472	66.683424	46.601477	46.601477	131.493003	67.865552	46.081369	46.081369	134.194096	66.359143
518	46.632646	46.632646	131.575966	67.956363	46.455429	46.455429	132.593456	67.440839	45.595590	45.595590	137.822063	64.967433
519	47.793540	47.793540	124.512239	71.381952	45.671252	45.671252	137.456624	65.183227	46.291995	46.291995	132.732559	66.967150
520	46.747825	46.747825	131.302891	68.292472	45.905929	45.905929	135.917632	65.854822	46.549161	46.549161	131.981388	67.713263
521	46.871770	46.871770	131.101991	68.655088	45.996699	45.996699	134.557479	66.115509	47.224562	47.224562	128.280095	69.692475
522	46.333102	46.333102	132.462951	67.086135	46.119534	46.119534	134.220640	66.469105	46.088783	46.088783	134.344217	66.380499
523	45.830564	45.830564	136.105323	65.638770	46.113818	46.113818	134.497420	66.452630	46.166589	46.166589	134.117994	66.604812
524	46.390518	46.390518	132.813436	67.252504	46.314895	46.314895	133.498469	67.033421	46.044795	46.044795	134.958182	66.253850
525	45.283387	45.283387	139.435913	64.080785	46.684519	46.684519	131.375712	68.107636	45.465875	45.465875	137.446962	64.598307
526	45.230612	45.230612	139.745295	63.931509	46.035137	46.035137	134.141520	66.226058	45.636096	45.636096	137.443941	65.082915
527	46.031375	46.031375	134.682860	66.215235	46.216886	46.216886	133.699268	66.750017	46.408770	46.408770	132.558313	67.305434
528	44.662684	44.662684	143.946077	62.336105	46.637272	46.637272	131.199526	67.969847	47.098188	47.098188	128.710512	69.319979
529	46.114737	46.114737	134.553937	66.455280	45.668174	45.668174	136.886595	65.174441	46.000391	46.000391	135.579096	66.126124
530	45.393005	45.393005	138.180468	64.391404	46.112726	46.112726	135.025804	66.449484	45.526359	45.526359	137.171293	64.770291
531	43.988366	43.988366	147.129378	60.468010	45.245524	45.245524	139.344767	63.973669	46.386918	46.386918	132.007342	67.242069
532	45.176898	45.176898	140.350234	63.779753	45.188908	45.188908	139.684269	63.813668	46.367601	46.367601	133.061973	67.186077
533	45.678011	45.678011	136.657192	65.202521	45.480280	45.480280	137.857481	64.639247	47.354663	47.354663	127.842855	70.077003
534	45.159391	45.159391	139.696418	63.730332	45.934457	45.934457	135.904239	65.936698	45.793238	45.793238	136.446849	65.531894
535	45.921704	45.921704	135.316208	65.900091	45.364541	45.364541	138.631956	64.310676	44.975667	44.975667	140.331814	63.212831
536	45.812081	45.812081	136.688665	65.585836	46.211879	46.211879	134.610774	66.735554	45.635421	45.635421	136.981349	65.080989
537	45.487197	45.487197	136.828856	64.658909	46.706256	46.706256	130.771329	68.171073	45.576468	45.576468	137.726792	64.912951
538	45.014431	45.014431	141.398338	63.321845	45.812775	45.812775	135.905638	65.587822	45.519694	45.519694	137.318250	64.751329
539	44.361252	44.361252	144.964125	61.497521	46.099252	46.099252	134.672115	66.410659	44.840287	44.840287	142.349444	62.832854
540	45.180655	45.180655	139.538111	63.790363	45.421132	45.421132	138.603046	64.471225	45.619640	45.619640	136.810165	65.035986
541	44.971411	44.971411	140.601659	63.200870	44.339826	44.339826	145.771785	61.438130	46.187015	46.187015	134.206829	66.663762
542	45.361858	45.361858	138.745299	64.303068	44.344064	44.344064	144.935283	61.449874	45.995400	45.995400	135.236495	66.111776
543	46.235637	46.235637	133.994542	66.804193	44.326001	44.326001	145.133736	61.399825	46.632250	46.632250	131.446727	67.955210
544	45.044179	45.044179	141.082617	63.405565	45.299387	45.299387	138.874825	64.126077	45.477779	45.477779	137.486556	64.632138
545	45.676031	45.676031	136.744687	65.196869	46.056679	46.056679	134.892150	66.288051	45.973269	45.973269	135.506392	66.048170
546	45.464761	45.464761	138.409376	64.595140	46.212584	46.212584	134.037226	66.737590	45.961692	45.961692	134.793492	66.014911
547	45.943401	45.943401	135.054395	65.962378	46.270310	46.270310	133.709551	66.904424	46.535694	46.535694	131.778142	67.674088
548	45.120417	45.120417	139.838477	63.620377	45.439710	45.439710	138.522327	64.523976	45.706616	45.706616	136.669705	65.284212
549	45.193298	45.193298	139.673210	63.826069	44.797299	44.797299	142.567647	62.712437	45.427322	45.427322	138.120580	64.488800
550	45.297454	45.297454	139.560157	64.120604	45.487422	45.487422	138.226416	64.659548	45.396017	45.396017	139.153495	64.399949
551	45.317012	45.317012	139.217888	64.175988	45.771866	45.771866	136.130540	65.470741	45.405554	45.405554	138.457089	64.427009
552	45.599552	45.599552	137.789002	64.978723	43.677265	43.677265	148.995784	59.615733	45.790162	45.790162	136.217236	65.523091
553	44.457073	44.457073	144.636601	61.763480	44.807694	44.807694	142.132145	62.741544	45.680933	45.680933	136.916219	65.210863
554	46.285590	46.285590	132.993812	66.948621	45.563112	45.563112	138.477547	64.874911	45.212612	45.212612	139.220249	63.880633
555	45.612548	45.612548	136.978764	65.015767	44.570970	44.570970	143.341943	62.080356	45.981606	45.981606	134.543451	66.072128
556	45.886898	45.886898	135.098590	65.800232	45.496550	45.496550	138.228666	64.685502	45.780823	45.780823	135.759130	65.496367
557	46.477031	46.477031	132.269644	67.503575	46.201649	46.201649	133.969785	66.706011	45.912075	45.912075	136.107717	65.872457
558	46.346018	46.346018	133.501635	67.123543	46.868233	46.868233	129.621352	68.644728	45.536895	45.536895	137.792997	64.800275
559	45.991355	45.991355	135.550798	66.100148	47.217619	47.217619	128.186171	69.671987	45.524350	45.524350	138.296679	64.764576
560	45.506654	45.506654	137.682270	64.714236	47.769842	47.769842	124.864495	71.311181	44.958397	44.958397	140.933276	63.164295
561	44.989228	44.989228	140.415698	63.250956	46.090913	46.090913	134.546437	66.386633	44.267464	44.267464	144.969814	61.237761
562	45.972823	45.972823	135.001318	66.046890	45.325354	45.325354	138.924032	64.199616	44.596651	44.596651	143.787762	62.151915
563	46.147272	46.147272	133.328045	66.549086	45.523949	45.523949	138.100166	64.763434	45.011447	45.011447	141.773049	63.313449
564	45.459860	45.459860	137.131606	64.581215	45.436423	45.436423	138.646441	64.514642	45.567801	45.567801	137.216132	64.888266
565	44.687840	44.687840	142.979662	62.406346	45.286704	45.286704	139.736452	64.090174	46.082691	46.082691	134.676167	66.362951
566	46.165843	46.165843	134.052091	66.602659	45.436846	45.436846	138.882339	64.515844	46.858634	46.858634	130.628220	68.616611
567	46.302927	46.302927	133.205017	66.998782	45.149783	45.149783	139.493376	63.703216	45.826207	45.826207	136.166568	65.626289
568	46.491599	46.491599	131.648668	67.545900	45.177876	45.177876	139.409502	63.782516	45.332117	45.332117	138.121344	64.218776
569	46.354300	46.354300	132.935530	67.147536	45.518362	45.518362	137.358259	64.747541	45.027014	45.027014	141.330909	63.357251
570	45.530324	45.530324	137.067800	64.781576	45.779413	45.779413	135.650599	65.492332	46.020578	46.020578	135.513309	66.184174
571	46.206096	46.206096	133.246337	66.718854	45.081904	45.081904	139.902854	63.511815	45.781385	45.781385	136.380093	65.497975
572	46.040378	46.040378	135.165613	66.241137	45.807453	45.807453	135.814239	65.572585	46.933400	46.933400	129.602959	68.835752
573	45.409267	45.409267	137.022221	64.437549	44.644825	44.644825	143.598880	62.286262	48.093518	48.093518	123.333519	72.280827
574	45.495914	45.495914	137.561446	64.683694	45.689526	45.689526	137.419754	65.235399	47.037536	47.037536	129.617581	69.141557
575	46.662369	46.662369	131.178285	68.043022	45.246718	45.246718	139.538414	63.977048	46.979448	46.979448	129.034046	68.970892
576	46.953786	46.953786	129.444882	68.895563	45.356151	45.356151	138.582906	64.286889	45.340777	45.340777	138.214148	64.243316
577	45.867256	45.867256	136.301845	65.743913	46.329566	46.329566	133.220420	67.075897	45.232198	45.232198	140.248372	63.935991
578	46.414369	46.414369	132.674764	67.321676	45.169224	45.169224	139.840823	63.758087	45.196996	45.196996	140.031349	63.836513
579	46.674002	46.674002	131.130019	68.076951	45.613817	45.613817	137.564200	65.019385	45.169928	45.169928	139.842144	63.760074
580	45.853989	45.853989	135.731952	65.705885	45.100778	45.100778	140.980601	63.565005	46.057910	46.057910	134.781613	66.291597
581	46.352816	46.352816	133.346854	67.143235	44.949090	44.949090	140.727516	63.138147	46.657795	46.657795	131.306292	68.029681
582	45.987279	45.987279	134.385766	66.088432	46.154559	46.154559	134.505011	66.570105	45.906698	45.906698	135.968471	65.857027
583	46.488185	46.488185	132.526168	67.535979	46.106013	46.106013	133.486372	66.430138	46.488554	46.488554	132.220702	67.537052
584	46.206236	46.206236	134.300213	66.719258	46.471384	46.471384	132.147039	67.487172	44.534707	44.534707	144.072872	61.979379
585	46.218149	46.218149	134.211245	66.753666	45.998021	45.998021	134.535242	66.119312	45.700252	45.700252	135.968108	65.266033
586	46.130985	46.130985	134.318250	66.502118	46.728412	46.728412	130.581887	68.235766	46.278178	46.278178	132.896009	66.927181
587	44.727684	44.727684	143.320801	62.517679	45.917841	45.917841	135.796180	65.889004	46.567739	46.567739	131.953113	67.767322
588	44.538799	44.538799	144.378242	61.990770	46.110374	46.110374	134.597975	66.442707	46.381582	46.381582	133.127008	67.226598
589	44.764961	44.764961	142.459874	62.621930	47.222049	47.222049	128.228518	69.685059	45.447528	45.447528	137.966629	64.546181
590	46.374153	46.374153	132.509576	67.205066	45.855278	45.855278	135.663773	65.709579	46.169448	46.169448	133.354326	66.613061
591	45.445410	45.445410	137.797173	64.540165	46.231562	46.231562	133.452122	66.792417	45.716435	45.716435	136.385774	65.312263
592	45.547293	45.547293	138.311818	64.829872	46.319398	46.319398	132.376532	67.046457	45.494724	45.494724	138.345750	64.680310
593	45.432558	45.432558	138.608144	64.503667	45.445064	45.445064	138.296678	64.539183	45.705040	45.705040	136.704274	65.279708
594	45.790376	45.790376	136.094631	65.523704	45.109839	45.109839	139.895420	63.590550	45.663156	45.663156	136.978542	65.160119
595	46.129265	46.129265	134.208437	66.497160	46.078366	46.078366	134.259037	66.350494	45.683189	45.683189	136.552467	65.217304
596	46.074870	46.074870	134.905744	66.340427	45.680313	45.680313	136.884141	65.209093	45.402477	45.402477	138.420805	64.418279
597	47.078371	47.078371	128.442025	69.261656	45.617219	45.617219	137.432851	65.029084	45.715735	45.715735	137.099897	65.310263
598	45.564402	45.564402	137.331753	64.878584	44.953743	44.953743	141.089744	63.151220	45.298782	45.298782	139.668274	64.124364
599	45.979371	45.979371	134.425036	66.065706	44.381136	44.381136	143.858664	61.552665	44.643010	44.643010	142.814771	62.281200
600	45.416609	45.416609	138.197099	64.458388	45.495770	45.495770	138.067268	64.683283	44.899145	44.899145	141.211371	62.997913
601	45.233168	45.233168	139.362433	63.938733	45.501336	45.501336	137.777872	64.699111	45.128899	45.128899	140.857338	63.644298
602	45.392378	45.392378	138.475522	64.389626	44.611240	44.611240	143.227864	62.192584	44.772783	44.772783	142.329875	62.643816
603	45.252731	45.252731	139.659983	63.994053	44.314850	44.314850	145.181422	61.368935	45.471616	45.471616	137.641178	64.614620
604	45.706816	45.706816	135.909890	65.284782	43.995583	43.995583	147.085597	60.487855	46.257695	46.257695	133.852435	66.867947
605	45.693760	45.693760	137.732032	65.247490	45.207614	45.207614	140.267461	63.866512	45.688921	45.688921	136.915155	65.233672
606	45.739694	45.739694	137.005531	65.378738	45.792718	45.792718	136.354252	65.530407	46.099981	46.099981	134.658875	66.412758
607	45.293181	45.293181	138.894111	64.108506	46.014098	46.014098	135.412913	66.165537	46.351265	46.351265	133.254828	67.138742
608	44.809937	44.809937	142.182727	62.747827	46.564148	46.564148	131.664133	67.756870	46.428704	46.428704	132.860942	67.363266
609	45.408468	45.408468	138.029922	64.435281	45.935226	45.935226	135.411788	65.938906	45.631294	45.631294	137.157003	65.069218
610	46.260595	46.260595	132.873508	66.876332	46.714863	46.714863	131.069649	68.196200	45.260276	45.260276	138.873584	64.015393
611	46.197483	46.197483	133.537735	66.693981	46.478864	46.478864	132.629395	67.508901	46.586070	46.586070	131.267549	67.820685
612	46.154560	46.154560	134.540663	66.570108	46.647335	46.647335	131.096408	67.999182	45.669073	45.669073	136.942693	65.177006
613	45.641399	45.641399	136.884971	65.098040	46.390055	46.390055	132.493426	67.251161	45.430265	45.430265	138.300989	64.497154
614	45.734387	45.734387	136.669324	65.363568	45.313969	45.313969	138.882931	64.167369	45.893964	45.893964	135.072169	65.820498
615	46.095385	46.095385	134.675031	66.399516	45.850330	45.850330	135.935334	65.695398	46.802601	46.802601	130.302519	68.452609
616	45.424066	45.424066	137.832058	64.479555	44.766378	44.766378	142.435449	62.625894	46.525173	46.525173	131.835632	67.643490
617	45.809130	45.809130	136.962115	65.577386	44.881314	44.881314	142.243676	62.947887	45.718973	45.718973	135.899991	65.319515
618	46.119393	46.119393	133.761080	66.468701	46.022638	46.022638	134.786388	66.190101	46.394850	46.394850	133.144712	67.265067
619	46.204490	46.204490	134.006349	66.714216	46.252004	46.252004	134.031915	66.851497	46.247296	46.247296	133.029107	66.837886
620	45.833824	45.833824	135.870286	65.648106	47.019985	47.019985	129.107924	69.089968	46.279727	46.279727	133.870932	66.931661
621	46.632936	46.632936	131.462153	67.957211	46.274014	46.274014	133.299433	66.915137	45.659714	45.659714	136.617334	65.150296
622	46.388461	46.388461	133.127424	67.246542	46.323360	46.323360	132.902406	67.057929	44.984930	44.984930	140.797397	63.238871
623	45.865872	45.865872	135.310897	65.739943	46.326383	46.326383	132.664712	67.066680	44.780918	44.780918	142.103371	62.666582
624	45.335191	45.335191	138.882113	64.227484	46.735773	46.735773	131.309316	68.257266	45.219460	45.219460	139.588064	63.899986
625	45.176700	45.176700	139.480553	63.779193	46.433714	46.433714	132.469634	67.377805	45.216159	45.216159	139.292341	63.890657
626	45.806578	45.806578	136.074726	65.570081	45.805693	45.805693	134.840448	65.567548	45.310488	45.310488	139.406230	64.157511
627	45.817819	45.817819	136.348091	65.602266	46.360895	46.360895	133.361124	67.166642	45.767551	45.767551	136.321566	65.458399
628	45.320311	45.320311	139.190618	64.185330	45.913763	45.913763	136.179862	65.877302	45.288123	45.288123	139.654536	64.094189
629	45.964135	45.964135	134.849164	66.021928	46.415710	46.415710	132.147873	67.325566	44.847562	44.847562	142.085264	62.853244
630	45.345413	45.345413	139.044029	64.256452	44.970964	44.970964	140.651714	63.199612	45.799395	45.799395	136.727527	65.549517
631	46.025684	46.025684	134.576558	66.198861	45.370860	45.370860	137.999341	64.328593	46.069031	46.069031	134.292106	66.323614
632	46.330460	46.330460	133.013840	67.078484	46.362805	46.362805	132.466055	67.172177	46.449271	46.449271	132.110154	67.422962
633	46.292109	46.292109	133.460256	66.967480	45.974147	45.974147	134.990357	66.050694	45.511806	45.511806	138.323580	64.728889
634	46.535460	46.535460	131.716428	67.673408	45.185375	45.185375	139.828860	63.803691	45.793672	45.793672	136.008951	65.533137
635	45.998936	45.998936	134.862602	66.121940	45.649414	45.649414	136.900853	65.120905	45.525765	45.525765	137.529134	64.768603
636	46.591963	46.591963	131.526889	67.837845	45.621522	45.621522	136.742048	65.041351	45.276225	45.276225	139.238909	64.060517
637	46.348026	46.348026	133.247359	67.129360	46.973953	46.973953	129.336527	68.954757	46.481094	46.481094	132.120542	67.515379
638	45.823383	45.823383	136.255573	65.618201	47.282146	47.282146	127.986453	69.862543	46.362685	46.362685	133.046515	67.171830
639	47.128418	47.128418	128.589945	69.408992	47.374763	47.374763	126.736350	70.136505	46.740148	46.740148	130.322504	68.270046
640	46.080250	46.080250	134.750074	66.355920	47.306360	47.306360	127.432391	69.934115	45.734606	45.734606	136.561727	65.364193
641	45.799829	45.799829	136.390015	65.550760	46.082149	46.082149	134.237749	66.361388	45.191488	45.191488	140.122795	63.820957
642	46.153313	46.153313	133.847239	66.566509	45.729335	45.729335	135.635559	65.349127	45.462493	45.462493	137.748642	64.588695
643	45.049730	45.049730	139.950653	63.421193	46.953022	46.953022	130.376186	68.893322	46.189363	46.189363	133.638306	66.670539
644	46.070906	46.070906	134.095041	66.329012	47.332281	47.332281	128.165104	70.010777	46.393687	46.393687	132.749566	67.261692
645	47.038672	47.038672	129.229805	69.144896	47.242315	47.242315	128.468074	69.744885	44.848885	44.848885	141.801329	62.856952
646	46.654869	46.654869	131.134670	68.021150	47.036611	47.036611	129.189828	69.138837	46.097011	46.097011	134.056667	66.404201
647	46.042006	46.042006	134.322591	66.245822	46.488658	46.488658	132.535427	67.537353	46.294292	46.294292	133.903264	66.973796
648	46.182163	46.182163	134.145153	66.649755	46.466747	46.466747	131.971549	67.473706	46.159664	46.159664	133.882670	66.584831
649	46.380880	46.380880	132.679540	67.224563	46.416944	46.416944	132.343472	67.329145	46.616603	46.616603	131.567207	67.909614
650	46.847020	46.847020	129.987104	68.582601	46.867378	46.867378	130.421644	68.642224	46.885456	46.885456	130.388812	68.695187
651	46.734805	46.734805	130.503312	68.254437	46.777980	46.777980	131.167270	68.380608	45.371179	45.371179	139.419934	64.329498
652	46.276219	46.276219	133.143722	66.921515	46.680877	46.680877	131.544852	68.097008	46.126726	46.126726	134.555693	66.489839
653	45.213875	45.213875	139.263619	63.884203	46.876409	46.876409	130.318935	68.668680	45.686341	45.686341	136.594868	65.226306
654	45.431239	45.431239	138.014605	64.499922	46.387762	46.387762	133.001234	67.244514	45.772135	45.772135	135.527857	65.471509
655	45.002716	45.002716	141.305581	63.288889	45.637843	45.637843	136.920407	65.087897	45.082335	45.082335	139.734168	63.513030
656	45.626507	45.626507	137.960913	65.055566	46.175768	46.175768	134.429752	66.631300	45.164985	45.164985	139.649107	63.746121
657	45.740325	45.740325	135.629479	65.380542	46.276131	46.276131	133.828429	66.921258	45.861771	45.861771	135.514642	65.728190
658	45.819497	45.819497	135.346881	65.607073	46.310822	46.310822	132.802525	67.021631	45.133372	45.133372	139.760858	63.656915
659	45.999964	45.999964	134.474814	66.124898	46.356309	46.356309	133.056363	67.153356	45.112861	45.112861	139.965258	63.599069
660	46.337406	46.337406	132.663612	67.098600	46.251314	46.251314	133.142590	66.849503	46.039687	46.039687	134.599151	66.239149
661	46.584498	46.584498	131.264616	67.816107	46.122469	46.122469	133.858209	66.477569	46.120755	46.120755	133.957304	66.472625
662	46.046624	46.046624	134.027526	66.259113	46.811973	46.811973	129.908853	68.480026	46.070681	46.070681	135.008580	66.328365
663	46.850788	46.850788	130.028629	68.593635	46.881429	46.881429	130.215987	68.683387	46.635747	46.635747	131.367281	67.965403
664	45.516936	45.516936	137.428135	64.743484	46.276430	46.276430	133.450338	66.922125	46.351687	46.351687	133.088360	67.139965
665	45.653719	45.653719	137.706596	65.133190	46.200754	46.200754	133.432220	66.703427	46.885451	46.885451	129.466523	68.695171
666	45.513530	45.513530	137.227695	64.733794	47.129760	47.129760	128.231871	69.412945	45.661559	45.661559	137.085095	65.155561
667	45.754336	45.754336	135.986990	65.420602	46.269270	46.269270	133.428531	66.901416	46.441988	46.441988	132.386651	67.401821
668	46.046589	46.046589	134.797679	66.259012	46.305918	46.305918	133.457490	67.007439	46.108534	46.108534	134.585531	66.437405
669	45.451315	45.451315	137.624407	64.556940	44.700061	44.700061	142.777343	62.440483	46.062812	46.062812	134.979163	66.305708
670	44.710387	44.710387	142.254442	62.469335	45.488723	45.488723	138.477102	64.663246	46.509553	46.509553	132.487567	67.598079
671	45.806705	45.806705	136.106187	65.570444	45.803531	45.803531	136.399850	65.561357	45.993117	45.993117	135.006818	66.105213
672	44.694143	44.694143	143.139010	62.423951	44.687758	44.687758	144.127888	62.406115	45.548083	45.548083	137.899774	64.832120
