#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	46.882729	46.882729	128.691808	68.687196	47.223267	47.223267	127.742128	69.688656	46.257960	46.257960	132.028507	66.868715
450	46.402590	46.402590	131.605413	67.287513	46.121783	46.121783	132.797471	66.475588	46.544924	46.544924	131.234491	67.700935
451	45.642306	45.642306	135.972829	65.100628	46.723146	46.723146	129.731798	68.220385	46.937027	46.937027	128.648471	68.846391
452	47.295340	47.295340	126.557083	69.901538	46.749281	46.749281	129.531140	68.296728	45.498483	45.498483	136.371512	64.690998
453	46.510636	46.510636	131.149670	67.601227	46.285274	46.285274	132.780261	66.947707	46.234862	46.234862	132.243611	66.801953
454	46.888027	46.888027	129.618729	68.702721	47.209552	47.209552	127.512331	69.648181	45.632744	45.632744	135.535650	65.073353
455	46.022778	46.022778	133.906746	66.190503	46.042470	46.042470	133.293987	66.247159	45.584260	45.584260	136.290365	64.935148
456	46.134867	46.134867	132.460001	66.513310	46.696230	46.696230	129.558062	68.141809	45.930001	45.930001	133.662631	65.923907
457	47.574088	47.574088	124.859869	70.727932	46.217835	46.217835	131.977750	66.752758	45.911371	45.911371	134.141837	65.870438
458	47.966577	47.966577	123.655176	71.899767	46.224602	46.224602	132.233313	66.772306	44.720706	44.720706	140.910276	62.498172
459	46.842691	46.842691	129.840613	68.569927	46.792717	46.792717	129.748439	68.423698	46.351244	46.351244	131.362179	67.138683
460	47.397982	47.397982	125.905215	70.205272	45.842988	45.842988	134.547254	65.674360	45.588545	45.588545	136.240855	64.947358
461	46.860191	46.860191	129.063259	68.621171	46.461248	46.461248	130.981475	67.457736	45.272068	45.272068	138.116622	64.048755
462	45.868813	45.868813	134.490912	65.748376	47.635525	47.635525	124.648347	70.910726	45.588948	45.588948	136.063146	64.948506
463	46.400038	46.400038	131.383876	67.280110	47.265084	47.265084	127.181080	69.812131	45.151469	45.151469	138.681507	63.707973
464	46.964601	46.964601	128.888567	68.927304	45.736013	45.736013	134.956114	65.368214	44.987435	44.987435	139.791905	63.245916
465	46.591573	46.591573	130.891476	67.836709	46.194589	46.194589	132.641576	66.685628	45.006344	45.006344	139.729574	63.299095
466	46.574796	46.574796	130.209397	67.787863	46.101420	46.101420	133.725023	66.416904	46.002364	46.002364	134.213784	66.131797
467	45.979014	45.979014	133.918954	66.064678	46.011892	46.011892	132.628514	66.159195	47.295732	47.295732	126.728447	69.902695
468	44.974819	44.974819	139.744378	63.210448	47.110389	47.110389	127.814473	69.355899	47.121816	47.121816	127.458556	69.389548
469	44.713827	44.713827	141.751465	62.478948	47.522482	47.522482	125.038168	70.574571	47.732507	47.732507	124.239489	71.199758
470	46.006614	46.006614	133.784044	66.144016	46.421532	46.421532	131.096484	67.342457	48.476721	48.476721	120.730612	73.437264
471	45.996811	45.996811	133.610454	66.115832	47.028526	47.028526	128.011808	69.115071	46.783308	46.783308	129.400625	68.396183
472	45.125301	45.125301	138.816445	63.634151	47.166572	47.166572	127.413674	69.521423	47.199336	47.199336	126.725341	69.618040
473	45.546592	45.546592	136.423627	64.827875	46.752535	46.752535	129.350280	68.306235	46.956203	46.956203	128.474424	68.902655
474	45.026766	45.026766	138.690273	63.356551	47.722782	47.722782	124.411598	71.170748	46.875312	46.875312	129.544180	68.665464
475	45.829148	45.829148	134.521659	65.634713	47.111250	47.111250	127.527448	69.358434	47.150000	47.150000	128.038459	69.472578
476	45.365735	45.365735	137.676443	64.314060	46.208374	46.208374	132.668302	66.725431	47.124282	47.124282	127.502684	69.396811
477	46.697130	46.697130	130.147085	68.144437	46.110317	46.110317	133.322317	66.442540	46.269293	46.269293	131.670507	66.901484
478	44.584739	44.584739	141.742370	62.118716	46.407340	46.407340	131.770270	67.301288	46.822590	46.822590	128.475295	68.511092
479	45.228186	45.228186	138.183531	63.924650	45.492495	45.492495	136.317643	64.673972	46.635825	46.635825	130.266477	67.965631
480	45.541213	45.541213	136.363866	64.812564	46.683405	46.683405	129.869833	68.104385	46.938759	46.938759	128.848834	68.851472
481	45.859158	45.859158	135.059513	65.720699	46.708149	46.708149	129.252913	68.176598	47.985581	47.985581	124.269801	71.956750
482	45.889706	45.889706	133.778204	65.808286	47.143345	47.143345	127.480501	69.452967	46.436584	46.436584	131.692381	67.386137
483	46.036824	46.036824	133.522288	66.230911	46.922532	46.922532	128.301987	68.803875	46.768171	46.768171	129.192484	68.351932
484	46.127325	46.127325	133.300985	66.491565	46.735243	46.735243	129.666166	68.255717	47.262560	47.262560	126.716130	69.804676
485	46.034825	46.034825	134.060966	66.225160	47.171752	47.171752	127.279245	69.536693	47.049766	47.049766	127.533685	69.177514
486	46.799444	46.799444	129.229876	68.443374	45.871563	45.871563	134.546728	65.756258	46.638695	46.638695	130.211939	67.973995
487	46.730891	46.730891	129.973839	68.243006	44.915211	44.915211	140.607697	63.043006	45.999887	45.999887	133.698990	66.124675
488	46.528392	46.528392	130.779924	67.652852	46.025615	46.025615	133.983575	66.198664	47.376224	47.376224	126.020913	70.140831
489	45.976404	45.976404	134.007413	66.057179	46.937249	46.937249	128.515084	68.847043	46.929963	46.929963	128.348081	68.825670
490	46.321087	46.321087	132.321916	67.051348	47.248212	47.248212	127.027755	69.762298	46.539576	46.539576	131.812123	67.685379
491	45.873317	45.873317	135.304283	65.761289	47.054189	47.054189	128.305564	69.190521	47.548175	47.548175	126.323392	70.650904
492	45.626956	45.626956	135.142020	65.056847	45.762681	45.762681	134.757363	65.444468	47.207996	47.207996	127.621271	69.643591
493	45.672804	45.672804	135.901650	65.187657	47.614854	47.614854	125.398495	70.849197	47.805584	47.805584	124.239588	71.417934
494	46.410647	46.410647	131.577001	67.310879	46.859915	46.859915	129.007635	68.620363	47.339904	47.339904	126.185831	70.033328
495	47.022559	47.022559	128.534698	69.097532	46.625053	46.625053	129.607729	67.934237	47.385988	47.385988	126.374960	70.169744
496	47.313458	47.313458	126.211711	69.955103	46.042133	46.042133	133.640441	66.246188	46.904231	46.904231	128.666393	68.750216
497	46.415584	46.415584	132.118064	67.325201	46.747935	46.747935	128.909567	68.292794	45.927749	45.927749	134.095862	65.917441
498	47.137021	47.137021	127.434550	69.434335	45.397695	45.397695	136.714348	64.404711	45.299096	45.299096	138.522107	64.125253
499	47.568970	47.568970	124.378483	70.712715	46.452675	46.452675	130.991353	67.432844	45.139728	45.139728	138.842389	63.674846
500	46.922321	46.922321	128.372467	68.803256	46.114887	46.114887	133.665807	66.455712	45.235248	45.235248	138.153219	63.944613
501	47.251100	47.251100	126.424333	69.770826	46.203571	46.203571	133.271022	66.711561	44.642436	44.642436	141.151325	62.279597
502	47.936910	47.936910	123.433340	71.810853	46.699188	46.699188	129.639067	68.150442	45.227222	45.227222	139.072639	63.921926
503	47.553188	47.553188	124.890428	70.665804	46.374929	46.374929	131.773098	67.207313	45.256663	45.256663	137.852996	64.005173
504	45.565781	45.565781	136.887637	64.882514	45.501576	45.501576	136.866112	64.699794	45.565993	45.565993	136.331671	64.883117
505	45.802007	45.802007	135.372680	65.556995	45.688369	45.688369	135.137881	65.232097	45.888588	45.888588	134.141408	65.805080
506	45.868414	45.868414	134.011019	65.747232	46.335510	46.335510	132.255553	67.093110	46.389147	46.389147	131.474419	67.248529
507	45.891319	45.891319	134.691789	65.812913	46.372393	46.372393	133.060346	67.199964	46.709235	46.709235	130.022078	68.179771
508	46.153732	46.153732	132.275241	66.567718	46.150552	46.150552	132.971458	66.558545	46.569098	46.569098	129.998622	67.771278
509	46.132055	46.132055	132.855823	66.505204	45.602962	45.602962	136.713296	64.988441	46.982513	46.982513	127.872463	68.979893
510	45.571567	45.571567	136.069144	64.898991	46.070340	46.070340	133.388956	66.327383	47.594657	47.594657	124.864626	70.789107
511	46.914530	46.914530	128.877033	68.780412	46.436337	46.436337	131.706530	67.385417	47.785237	47.785237	124.216907	71.357151
512	47.080465	47.080465	127.880095	69.267817	45.852282	45.852282	134.694263	65.700992	47.131891	47.131891	128.201506	69.419225
513	46.156882	46.156882	133.283465	66.576805	45.601110	45.601110	136.136016	64.983163	47.047817	47.047817	128.434879	69.171783
514	45.586521	45.586521	136.746610	64.941591	45.696684	45.696684	135.885840	65.255842	46.710239	46.710239	129.200505	68.182701
515	46.173725	46.173725	132.817140	66.625403	45.903998	45.903998	134.792694	65.849282	46.454739	46.454739	130.622343	67.438836
516	46.488284	46.488284	131.251809	67.536267	45.694973	45.694973	135.794605	65.250954	45.787583	45.787583	134.691518	65.515712
517	46.219272	46.219272	132.749946	66.756909	46.316836	46.316836	131.920697	67.039039	46.628866	46.628866	130.365325	67.945349
518	46.576342	46.576342	130.445209	67.792363	46.108405	46.108405	133.125308	66.437032	46.149830	46.149830	133.147040	66.556464
519	46.732833	46.732833	129.492539	68.248679	46.470327	46.470327	130.516814	67.484102	46.698787	46.698787	128.936545	68.149271
520	45.863371	45.863371	134.805767	65.732774	46.449041	46.449041	130.903865	67.422294	46.334669	46.334669	131.344344	67.090674
521	46.542157	46.542157	131.449375	67.692886	46.224885	46.224885	133.517454	66.773125	45.896506	45.896506	133.822378	65.827789
522	45.667159	45.667159	135.418507	65.171544	45.821403	45.821403	135.405875	65.612531	47.727456	47.727456	124.433680	71.184689
523	46.455855	46.455855	131.030065	67.442077	46.793139	46.793139	129.421062	68.424934	46.260096	46.260096	131.998821	66.874891
524	47.066574	47.066574	128.089671	69.226948	46.407298	46.407298	131.242337	67.301165	46.238607	46.238607	132.204528	66.812775
525	46.433771	46.433771	131.258981	67.377973	46.410467	46.410467	131.376791	67.310357	46.215648	46.215648	132.833891	66.746442
526	46.225622	46.225622	132.835473	66.775253	47.293310	47.293310	125.854700	69.895536	46.143475	46.143475	133.245844	66.538135
527	46.151506	46.151506	132.893092	66.561298	46.634734	46.634734	130.542710	67.962451	46.560656	46.560656	130.626391	67.746709
528	46.314534	46.314534	131.821151	67.032378	47.757010	47.757010	125.107972	71.272875	45.441082	45.441082	136.892150	64.527873
529	45.531396	45.531396	137.040619	64.784626	46.552983	46.552983	130.723672	67.724384	45.734309	45.734309	135.123391	65.363344
530	45.820351	45.820351	135.802580	65.609516	46.608853	46.608853	130.412097	67.887037	45.970190	45.970190	133.857250	66.039324
531	47.048676	47.048676	127.790578	69.174310	46.439751	46.439751	130.912074	67.395328	46.000292	46.000292	133.437228	66.125841
532	46.586281	46.586281	131.192916	67.821298	46.368836	46.368836	131.410648	67.189653	46.268781	46.268781	131.914126	66.900004
533	45.835285	45.835285	134.998030	65.652291	47.055104	47.055104	127.071816	69.193213	46.896194	46.896194	128.306827	68.726657
534	46.184874	46.184874	132.104134	66.657581	46.763266	46.763266	129.283210	68.337594	47.492439	47.492439	125.188813	70.485367
535	46.871185	46.871185	127.948399	68.653373	47.493902	47.493902	125.922255	70.489709	45.862700	45.862700	135.102563	65.730851
536	47.719083	47.719083	124.185833	71.159714	47.632359	47.632359	125.165668	70.901300	46.532513	46.532513	130.293773	67.664837
537	47.145107	47.145107	127.534509	69.458158	45.943535	45.943535	133.518121	65.962762	46.617972	46.617972	130.549890	67.913603
538	45.465805	45.465805	136.880920	64.598108	45.637735	45.637735	136.100995	65.087588	47.323442	47.323442	126.883407	69.984631
539	45.893844	45.893844	134.373825	65.820154	46.274839	46.274839	132.739236	66.917522	46.713617	46.713617	129.950342	68.192562
540	46.426727	46.426727	131.581208	67.357530	46.348460	46.348460	131.541621	67.130618	46.363557	46.363557	131.815624	67.174355
541	46.792484	46.792484	130.031747	68.423017	45.342957	45.342957	137.563150	64.249491	45.814883	45.814883	134.752487	65.593859
542	47.633578	47.633578	125.267273	70.904930	46.211166	46.211166	132.444178	66.733495	46.072045	46.072045	133.592261	66.332292
543	46.942709	46.942709	128.639416	68.863059	46.149769	46.149769	133.605983	66.556286	45.621224	45.621224	136.339256	65.040502
544	45.610191	45.610191	136.267801	65.009048	47.290699	47.290699	126.188621	69.887820	46.395555	46.395555	131.859291	67.267111
545	46.380447	46.380447	131.350670	67.223308	46.197589	46.197589	132.814869	66.694288	46.667991	46.667991	130.388707	68.059418
546	46.083609	46.083609	133.906489	66.365596	46.530682	46.530682	131.066218	67.659512	46.191147	46.191147	133.122665	66.675688
547	46.719024	46.719024	129.679502	68.208350	46.297622	46.297622	131.803752	66.983432	46.434888	46.434888	131.768197	67.381213
548	46.783717	46.783717	129.460786	68.397381	46.563915	46.563915	130.593881	67.756192	46.707139	46.707139	129.571498	68.173650
549	47.308095	47.308095	126.607068	69.939245	45.750370	45.750370	134.975815	65.409262	47.302125	47.302125	126.758861	69.921596
550	46.320527	46.320527	131.846976	67.049726	45.597178	45.597178	135.933553	64.971958	46.753782	46.753782	129.420076	68.309880
551	46.930195	46.930195	128.235698	68.826349	45.635948	45.635948	136.139170	65.082491	47.004734	47.004734	127.944203	69.045158
552	46.293797	46.293797	131.858646	66.972365	45.945774	45.945774	133.534843	65.969194	46.730648	46.730648	129.902730	68.242296
553	46.653462	46.653462	129.889794	68.017046	45.820927	45.820927	134.843571	65.611168	47.286897	47.286897	126.966868	69.876584
554	46.115079	46.115079	133.304357	66.456266	46.076516	46.076516	132.979154	66.345167	46.351191	46.351191	132.005044	67.138528
555	45.589940	45.589940	136.261113	64.951331	45.295859	45.295859	138.336393	64.116090	46.419680	46.419680	131.478588	67.337083
556	46.239113	46.239113	132.290820	66.814236	45.233738	45.233738	138.279869	63.940346	48.195844	48.195844	122.439350	72.588729
557	45.975121	45.975121	134.396022	66.053493	46.066437	46.066437	132.983524	66.316146	47.467046	47.467046	124.834291	70.410014
558	45.694276	45.694276	136.085980	65.248965	45.733765	45.733765	135.040145	65.361788	47.336595	47.336595	125.821618	70.023539
559	46.471855	46.471855	130.926733	67.488540	47.131987	47.131987	127.428102	69.419506	46.611921	46.611921	130.579965	67.895973
560	46.453498	46.453498	131.618721	67.435235	46.230551	46.230551	132.228630	66.789496	46.977552	46.977552	128.318694	68.965326
561	46.039337	46.039337	133.789331	66.238143	46.811019	46.811019	129.460766	68.477233	46.716294	46.716294	130.150529	68.200378
562	46.375082	46.375082	132.113456	67.207758	46.784260	46.784260	129.368459	68.398968	47.000796	47.000796	128.369041	69.033589
563	46.002655	46.002655	133.475985	66.132632	47.491367	47.491367	125.178100	70.482185	45.829856	45.829856	135.087204	65.636741
564	46.311034	46.311034	132.226056	67.022245	46.050598	46.050598	134.044050	66.270550	46.450571	46.450571	131.891149	67.426736
565	47.394870	47.394870	126.355095	70.196052	47.533961	47.533961	125.080578	70.608671	47.156799	47.156799	127.538417	69.492615
566	45.595654	45.595654	136.457681	64.967615	47.928836	47.928836	122.908343	71.786666	46.913484	46.913484	128.781566	68.777344
567	46.800745	46.800745	129.425978	68.447179	47.581581	47.581581	125.800941	70.750214	46.616381	46.616381	129.666923	67.908967
568	47.197886	47.197886	127.234361	69.613765	46.964090	46.964090	128.612424	68.925805	46.903425	46.903425	128.899636	68.747852
569	46.908620	46.908620	129.036286	68.763081	47.128434	47.128434	127.531696	69.409041	47.443356	47.443356	125.677049	70.339750
570	47.027540	47.027540	127.857504	69.112173	47.287225	47.287225	126.628307	69.877551	47.777294	47.777294	123.700597	71.333432
571	46.484144	46.484144	131.110974	67.524239	47.401376	47.401376	125.443290	70.215327	46.966211	46.966211	128.267752	68.932030
572	48.123669	48.123669	122.426691	72.371485	46.568567	46.568567	130.669850	67.769733	47.981953	47.981953	123.222547	71.945870
573	45.345915	45.345915	137.742365	64.257875	46.424293	46.424293	131.443867	67.350468	46.601554	46.601554	131.179679	67.865777
574	45.596033	45.596033	136.040134	64.968694	46.079711	46.079711	132.826294	66.354368	47.208865	47.208865	126.466539	69.646153
575	46.613156	46.613156	129.485813	67.899573	46.432347	46.432347	130.973089	67.373840	46.140157	46.140157	133.135467	66.528565
576	45.874500	45.874500	134.180892	65.764680	46.116553	46.116553	132.722462	66.460516	46.863493	46.863493	128.401927	68.630842
577	46.480237	46.480237	131.264840	67.512890	46.109463	46.109463	134.076181	66.440081	47.032259	47.032259	128.211405	69.126044
578	47.180020	47.180020	127.359177	69.561072	46.659605	46.659605	129.452788	68.034961	46.461750	46.461750	130.656467	67.459195
579	47.348534	47.348534	126.407646	70.058866	46.954272	46.954272	129.258864	68.896988	47.697075	47.697075	123.862515	71.094092
580	48.272533	48.272533	121.518435	72.819919	45.561900	45.561900	136.470118	64.871460	46.388028	46.388028	131.532463	67.245286
581	45.631273	45.631273	136.236591	65.069159	44.918232	44.918232	140.256088	63.051488	45.603498	45.603498	136.889602	64.989969
582	46.116754	46.116754	133.103168	66.461094	45.823896	45.823896	135.246721	65.619671	45.941707	45.941707	134.374431	65.957514
583	46.017039	46.017039	133.855436	66.173995	46.544808	46.544808	130.881023	67.700598	46.687964	46.687964	130.783987	68.117686
584	46.605983	46.605983	130.134347	67.878677	46.582087	46.582087	129.964805	67.809088	46.736554	46.736554	129.421959	68.259546
585	46.765282	46.765282	128.701804	68.343487	45.057874	45.057874	139.251077	63.444124	46.685381	46.685381	129.707693	68.110151
586	47.615399	47.615399	124.126870	70.850819	45.388116	45.388116	136.993609	64.377535	47.612062	47.612062	125.207245	70.840889
587	46.497226	46.497226	131.226223	67.562250	46.486806	46.486806	130.783757	67.531974	46.905189	46.905189	129.262137	68.753024
588	47.293083	47.293083	126.138658	69.894867	45.939512	45.939512	133.103237	65.951210	46.733353	46.733353	129.240743	68.250195
589	46.137076	46.137076	132.717581	66.519682	46.478181	46.478181	131.382624	67.506914	47.240389	47.240389	127.150184	69.739197
590	45.577303	45.577303	136.251771	64.915330	45.710801	45.710801	135.309152	65.296165	46.939071	46.939071	128.322130	68.852386
591	46.789809	46.789809	129.518157	68.415194	46.028101	46.028101	133.928314	66.205815	46.775247	46.775247	130.036193	68.372616
592	45.907480	45.907480	133.768986	65.859273	46.485961	46.485961	131.164947	67.529518	46.457428	46.457428	130.553351	67.446643
593	46.974166	46.974166	128.189397	68.955383	46.320480	46.320480	132.147187	67.049590	45.916784	45.916784	133.963366	65.885972
594	46.804996	46.804996	129.378648	68.459613	46.815982	46.815982	128.921634	68.491755	46.209608	46.209608	132.768802	66.728995
595	46.537030	46.537030	130.821814	67.677974	46.612922	46.612922	130.536925	67.898891	45.929545	45.929545	134.424689	65.922597
596	46.847276	46.847276	128.727160	68.583352	46.398219	46.398219	130.961503	67.274835	46.147530	46.147530	133.371250	66.549830
597	45.784867	45.784867	134.838864	65.507940	46.056546	46.056546	132.518508	66.287670	46.395134	46.395134	131.688079	67.265891
598	47.244369	47.244369	127.369225	69.750949	45.298176	45.298176	137.759485	64.122648	45.704209	45.704209	135.657266	65.277336
599	47.011655	47.011655	128.826372	69.065490	46.200980	46.200980	132.096387	66.704080	46.184905	46.184905	132.244670	66.657670
600	46.915970	46.915970	128.714483	68.784633	45.157287	45.157287	138.460494	63.724392	46.672306	46.672306	130.654515	68.072006
601	47.218902	47.218902	127.469521	69.675771	45.748070	45.748070	134.981135	65.402685	46.113103	46.113103	133.700048	66.450570
602	46.776616	46.776616	129.536100	68.376618	45.908216	45.908216	134.093953	65.861385	44.924839	44.924839	140.108026	63.070037
603	46.826441	46.826441	128.938858	68.522361	46.142873	46.142873	132.711982	66.536398	46.237736	46.237736	133.655727	66.810257
604	46.176540	46.176540	132.903492	66.633526	47.322259	47.322259	126.339513	69.981130	46.331805	46.331805	131.995676	67.082379
605	46.188655	46.188655	133.369045	66.668496	47.369353	47.369353	126.682255	70.120488	46.314582	46.314582	132.749465	67.032515
606	46.054820	46.054820	133.700277	66.282700	46.943051	46.943051	128.201498	68.864064	46.090157	46.090157	133.237866	66.384456
607	46.137492	46.137492	133.155686	66.520879	46.367270	46.367270	132.095761	67.185115	47.333327	47.333327	126.293713	70.013870
608	45.892564	45.892564	134.621825	65.816482	46.411277	46.411277	131.119093	67.312707	46.870849	46.870849	129.494886	68.652390
609	46.041984	46.041984	133.715401	66.245758	46.699559	46.699559	130.069369	68.151525	47.298504	47.298504	126.359318	69.910891
610	46.548780	46.548780	130.516355	67.712154	46.636490	46.636490	130.483383	67.967568	47.835064	47.835064	124.102207	71.506041
611	46.298154	46.298154	132.301419	66.984970	47.181161	47.181161	127.102989	69.564437	47.226664	47.226664	127.008387	69.698681
612	46.625154	46.625154	129.820060	67.934532	46.982581	46.982581	128.538913	68.980092	47.143971	47.143971	127.671100	69.454813
613	47.036569	47.036569	127.927408	69.138713	46.923835	46.923835	129.410554	68.807695	48.258610	48.258610	121.882049	72.777921
614	47.016471	47.016471	128.167949	69.079643	46.951741	46.951741	128.260024	68.889561	47.638308	47.638308	124.512938	70.919012
615	45.159705	45.159705	139.276149	63.731218	46.603994	46.603994	130.204495	67.872882	46.193861	46.193861	132.745829	66.683525
616	45.628017	45.628017	136.316796	65.059873	46.538733	46.538733	130.481060	67.682927	46.875655	46.875655	129.614579	68.666470
617	46.761208	46.761208	129.744179	68.331581	46.458654	46.458654	131.030647	67.450205	47.086881	47.086881	127.519334	69.286698
618	46.589996	46.589996	130.702257	67.832117	47.127794	47.127794	127.523838	69.407155	46.554621	46.554621	130.122393	67.729148
619	46.048498	46.048498	133.538114	66.264504	46.699796	46.699796	129.785216	68.152217	46.614462	46.614462	130.430499	67.903376
620	46.283363	46.283363	131.799346	66.942176	45.899683	45.899683	134.802171	65.836904	46.271679	46.271679	131.982376	66.908382
621	46.232236	46.232236	132.568303	66.794365	46.194190	46.194190	133.032502	66.684475	46.080797	46.080797	133.296427	66.357496
622	45.469777	45.469777	136.598769	64.609395	46.415371	46.415371	131.585949	67.324583	46.242971	46.242971	132.304225	66.825387
623	46.080992	46.080992	133.304444	66.358058	46.264511	46.264511	132.505236	66.887655	46.823418	46.823418	129.503308	68.513515
624	46.846270	46.846270	129.208651	68.580406	45.240257	45.240257	137.951452	63.958776	46.520459	46.520459	130.791462	67.629784
625	46.448781	46.448781	131.854133	67.421540	45.764015	45.764015	135.659674	65.448283	46.191086	46.191086	133.082336	66.675513
626	46.697976	46.697976	130.156939	68.146905	46.691864	46.691864	129.764674	68.129069	46.328912	46.328912	132.565081	67.074004
627	45.634584	45.634584	136.601364	65.078603	46.412943	46.412943	131.190550	67.317540	47.147049	47.147049	127.628702	69.463883
628	46.974383	46.974383	128.820144	68.956021	46.757040	46.757040	129.650813	68.319399	46.246781	46.246781	131.708959	66.836399
629	45.923402	45.923402	134.877618	65.904965	46.632543	46.632543	130.167961	67.956063	46.883082	46.883082	128.709792	68.688229
630	45.970554	45.970554	132.884516	66.040369	46.922470	46.922470	128.625909	68.803692	45.718953	45.718953	136.167652	65.319460
631	47.192117	47.192117	126.967887	69.596747	47.138282	47.138282	127.348891	69.438050	45.857167	45.857167	135.516410	65.714993
632	47.221299	47.221299	127.122328	69.682847	47.055483	47.055483	128.040412	69.194328	46.278386	46.278386	132.919682	66.927780
633	46.363917	46.363917	131.810537	67.175399	46.941861	46.941861	127.933742	68.860572	46.375166	46.375166	131.625101	67.208001
634	47.089311	47.089311	127.935568	69.293850	47.871393	47.871393	123.573630	71.614695	47.614548	47.614548	124.402915	70.848288
635	45.887722	45.887722	134.632258	65.802594	47.200884	47.200884	127.236022	69.622607	47.446384	47.446384	126.173766	70.348728
636	47.196057	47.196057	127.595828	69.608368	47.993748	47.993748	122.909312	71.981245	47.489271	47.489271	126.242994	70.475965
637	46.727175	46.727175	129.157914	68.232152	47.499442	47.499442	126.375324	70.506155	46.715265	46.715265	129.514132	68.197375
638	46.442977	46.442977	130.822260	67.404692	47.020828	47.020828	128.497104	69.092445	47.086698	47.086698	127.696483	69.286160
639	46.228311	46.228311	132.898195	66.783022	47.359380	47.359380	126.205686	70.090964	46.844309	46.844309	128.297018	68.574665
640	46.156153	46.156153	133.733517	66.574702	47.329632	47.329632	125.860447	70.002939	46.218654	46.218654	132.579116	66.755123
641	46.121316	46.121316	132.917169	66.474242	46.315755	46.315755	131.793384	67.035912	45.611125	45.611125	136.109710	65.011711
642	46.406988	46.406988	131.517719	67.300267	46.702945	46.702945	130.100143	68.161407	46.553106	46.553106	130.404865	67.724740
643	46.615842	46.615842	129.897808	67.907398	45.217063	45.217063	138.649558	63.893212	46.268935	46.268935	131.918611	66.900448
644	47.010447	47.010447	128.447040	69.061942	45.313562	45.313562	137.697040	64.166217	46.459023	46.459023	131.363112	67.451275
645	45.989105	45.989105	133.432716	66.093681	44.926773	44.926773	140.185405	63.075468	47.111305	47.111305	127.962793	69.358596
646	45.773404	45.773404	135.090768	65.475141	45.006310	45.006310	139.749341	63.298999	47.098215	47.098215	127.780693	69.320057
647	45.583816	45.583816	136.270847	64.933885	45.935757	45.935757	133.740468	65.940431	46.634149	46.634149	129.885581	67.960744
648	45.880573	45.880573	134.369458	65.782092	47.260475	47.260475	127.366955	69.798515	46.590219	46.590219	130.058367	67.832766
649	46.810371	46.810371	129.344795	68.475337	46.854145	46.854145	129.022279	68.603466	46.818867	46.818867	129.369955	68.500199
650	46.488180	46.488180	131.807827	67.535966	45.912227	45.912227	135.227399	65.872892	45.538864	45.538864	136.091244	64.805879
651	46.582402	46.582402	130.201375	67.810007	45.525758	45.525758	136.375238	64.768583	46.919955	46.919955	128.908774	68.796318
652	46.618364	46.618364	130.292665	67.914746	45.719880	45.719880	135.745758	65.322108	47.263827	47.263827	127.158186	69.808416
653	46.947843	46.947843	128.972275	68.878123	46.595987	46.595987	130.434572	67.849563	46.161523	46.161523	132.996081	66.590194
654	46.879736	46.879736	129.334843	68.678428	46.115327	46.115327	133.624732	66.456981	47.515451	47.515451	126.199653	70.553691
655	47.217826	47.217826	127.021150	69.672596	45.515807	45.515807	137.211295	64.740271	45.869489	45.869489	134.689046	65.750314
656	46.654693	46.654693	130.013536	68.020637	46.392096	46.392096	131.360629	67.257081	46.659068	46.659068	130.134742	68.033395
657	46.889238	46.889238	128.392748	68.706271	45.522604	45.522604	136.424925	64.759608	46.412336	46.412336	130.711983	67.315779
658	46.359050	46.359050	131.550153	67.161298	45.288349	45.288349	138.089042	64.094829	46.528417	46.528417	130.378498	67.652925
659	46.207509	46.207509	132.698591	66.722935	45.919070	45.919070	134.822431	65.892532	46.994741	46.994741	128.127807	69.015803
660	46.545026	46.545026	130.797321	67.701233	46.650131	46.650131	129.790685	68.007336	48.183839	48.183839	122.696048	72.552572
661	46.530929	46.530929	130.852214	67.660229	46.551551	46.551551	130.736807	67.720214	47.595526	47.595526	124.622933	70.791692
662	46.910672	46.910672	128.428718	68.769098	45.701550	45.701550	135.364704	65.269740	46.730313	46.730313	129.766123	68.241318
663	48.010496	48.010496	123.750492	72.031492	46.238343	46.238343	132.737608	66.812011	46.653554	46.653554	129.909228	68.017317
664	45.849466	45.849466	134.241668	65.692922	46.563871	46.563871	130.935819	67.756066	45.971947	45.971947	133.949033	66.044373
665	45.695215	45.695215	135.265315	65.251645	45.766675	45.766675	135.013462	65.455891	46.536284	46.536284	131.514381	67.675805
666	45.450577	45.450577	137.737624	64.554843	45.787199	45.787199	135.107645	65.514614	45.931179	45.931179	134.662919	65.927288
667	46.122384	46.122384	133.387954	66.477323	46.331569	46.331569	131.878413	67.081697	46.349479	46.349479	131.306537	67.133570
668	45.580680	45.580680	136.628176	64.924949	45.953010	45.953010	134.492161	65.989973	47.088937	47.088937	127.463900	69.292750
669	46.380409	46.380409	131.512674	67.223197	46.345364	46.345364	131.152208	67.121648	47.333080	47.333080	125.732656	70.013139
670	45.880193	45.880193	134.885062	65.781003	46.141051	46.141051	133.393490	66.531143	47.101954	47.101954	127.582160	69.331064
671	46.409750	46.409750	130.858605	67.308279	45.478843	45.478843	136.589989	64.635162	46.997417	46.997417	127.919597	69.023664
672	45.607054	45.607054	135.768172	65.000105	45.385382	45.385382	137.694951	64.369777	46.548993	46.548993	131.269248	67.712774
