#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	44.902153	44.902153	138.811274	63.006354	44.993721	44.993721	138.585484	63.263593	44.803323	44.803323	139.778642	62.729306
674	45.765271	45.765271	133.883527	65.451875	45.184444	45.184444	136.909114	63.801062	45.242431	45.242431	136.903769	63.964924
675	44.968261	44.968261	137.478726	63.192014	44.829203	44.829203	139.409322	62.801796	45.738401	45.738401	133.430762	65.375043
676	45.013593	45.013593	138.247300	63.319486	45.356757	45.356757	136.209254	64.288607	45.638382	45.638382	133.782771	65.089434
677	45.716613	45.716613	134.266955	65.312772	45.718684	45.718684	133.814319	65.318689	44.371905	44.371905	142.106999	61.527060
678	44.967253	44.967253	138.974048	63.189181	46.547184	46.547184	129.152364	67.707510	44.925866	44.925866	138.681460	63.072919
679	45.265927	45.265927	136.343423	64.031378	46.129758	46.129758	131.745929	66.498581	45.179239	45.179239	136.846306	63.786364
680	44.612267	44.612267	140.135725	62.195450	45.148990	45.148990	137.821706	63.700979	44.452571	44.452571	142.029066	61.750970
681	45.037214	45.037214	137.933175	63.385958	46.156519	46.156519	131.443538	66.575759	44.708018	44.708018	140.058486	62.462715
682	45.839060	45.839060	132.832711	65.663106	45.946951	45.946951	132.611126	65.972572	45.374836	45.374836	136.319042	64.339867
683	45.453265	45.453265	135.940394	64.562479	45.887204	45.887204	133.232506	65.801110	45.115217	45.115217	137.862245	63.605713
684	45.537757	45.537757	135.236334	64.802727	46.246830	46.246830	130.468067	66.836541	45.508295	45.508295	135.375663	64.718904
685	44.972989	44.972989	138.669697	63.205305	45.645475	45.645475	133.828860	65.109669	46.475461	46.475461	129.994163	67.499016
686	45.400912	45.400912	135.979323	64.413839	46.677345	46.677345	128.429763	68.086704	46.310515	46.310515	130.847001	67.020745
687	44.110079	44.110079	144.251418	60.803096	45.619468	45.619468	134.101420	65.035495	45.767234	45.767234	134.072988	65.457492
688	45.548541	45.548541	135.325226	64.833423	45.442611	45.442611	135.452111	64.532216	45.423315	45.423315	135.887859	64.477422
689	45.443977	45.443977	135.731984	64.536094	45.402068	45.402068	136.243132	64.417118	45.661654	45.661654	134.596640	65.155833
690	44.763298	44.763298	140.014380	62.617277	45.645425	45.645425	134.806468	65.109527	45.597254	45.597254	134.937027	64.972173
691	45.048076	45.048076	137.538650	63.416537	44.744419	44.744419	139.658953	62.564470	45.949610	45.949610	133.642837	65.980209
692	44.932753	44.932753	138.210472	63.092259	44.339915	44.339915	142.244833	61.438378	45.062129	45.062129	138.213369	63.456109
693	45.237151	45.237151	137.440044	63.949995	44.451088	44.451088	141.381908	61.746851	45.038669	45.038669	137.978025	63.390053
694	44.346591	44.346591	142.625473	61.456879	45.138506	45.138506	136.946831	63.671397	44.545984	44.545984	140.895749	62.010771
695	44.947690	44.947690	138.574622	63.134213	44.925369	44.925369	138.756460	63.071525	44.776223	44.776223	139.065612	62.653443
696	45.467336	45.467336	136.234324	64.602457	45.500578	45.500578	135.182921	64.696956	44.218761	44.218761	142.836645	61.103089
697	45.930992	45.930992	132.942394	65.926750	45.047731	45.047731	138.334256	63.415565	44.373705	44.373705	142.726659	61.532052
698	44.661264	44.661264	140.977089	62.332139	45.763011	45.763011	134.374681	65.445412	45.248955	45.248955	136.171746	63.983372
699	45.048761	45.048761	138.295386	63.418464	45.410886	45.410886	135.731251	64.442143	46.456858	46.456858	130.551717	67.444989
700	44.320575	44.320575	142.693940	61.384793	45.405108	45.405108	136.036002	64.425746	45.895909	45.895909	133.114401	65.826077
701	44.627412	44.627412	141.041793	62.237684	45.828966	45.828966	133.803454	65.634191	46.299177	46.299177	130.241005	66.987930
702	44.683712	44.683712	140.359283	62.394815	45.456113	45.456113	135.133329	64.570569	45.793065	45.793065	133.976456	65.531400
703	45.015210	45.015210	138.309382	63.324034	45.475133	45.475133	134.896508	64.624615	45.835405	45.835405	133.993974	65.652637
704	44.560123	44.560123	140.545243	62.050143	45.379058	45.379058	136.040048	64.351841	46.687493	46.687493	128.939352	68.116313
705	44.891257	44.891257	139.274532	62.975780	45.869850	45.869850	133.549627	65.751347	45.887548	45.887548	133.074090	65.802096
706	45.483515	45.483515	135.014602	64.648442	45.124946	45.124946	137.988013	63.633150	46.075208	46.075208	132.177581	66.341399
707	45.000496	45.000496	138.071509	63.282644	46.027693	46.027693	131.236020	66.204642	46.038096	46.038096	132.423091	66.234572
708	44.456019	44.456019	141.093279	61.760551	44.973106	44.973106	138.968524	63.205633	44.903512	44.903512	138.943778	63.010169
709	44.568854	44.568854	141.905049	62.074460	44.678479	44.678479	140.885045	62.380203	44.651371	44.651371	141.194747	62.304530
710	44.489237	44.489237	141.868198	61.852882	44.089962	44.089962	144.091783	60.747649	45.266451	45.266451	136.389843	64.032863
711	44.471339	44.471339	141.735309	61.803125	45.214170	45.214170	137.561530	63.885038	45.574338	45.574338	134.576984	64.906885
712	45.168286	45.168286	137.144290	63.755439	44.645730	44.645730	140.427549	62.288789	44.471165	44.471165	142.302649	61.802641
713	44.982042	44.982042	138.452728	63.230754	44.689774	44.689774	140.295024	62.411746	43.570327	43.570327	147.774606	59.324170
714	44.156259	44.156259	144.194462	60.930476	45.128891	45.128891	137.515820	63.644275	44.408447	44.408447	142.754283	61.628443
715	44.694786	44.694786	139.958939	62.425747	44.743652	44.743652	139.955510	62.562324	44.853373	44.853373	139.746207	62.869532
716	44.326814	44.326814	142.216757	61.402077	43.850470	43.850470	145.578570	60.089491	44.837043	44.837043	139.455529	62.823763
717	43.730969	43.730969	146.296884	59.762426	44.331550	44.331550	141.906763	61.415198	45.145856	45.145856	137.378375	63.692134
718	44.780052	44.780052	139.627996	62.664158	44.285825	44.285825	142.938643	61.288571	44.794875	44.794875	139.292128	62.705651
719	44.704150	44.704150	140.546836	62.451908	44.672276	44.672276	139.902626	62.362883	44.499699	44.499699	141.612640	61.881974
720	45.781204	45.781204	133.314519	65.497458	44.469112	44.469112	141.351134	61.796936	44.817317	44.817317	139.527053	62.768496
721	46.511970	46.511970	129.887096	67.605104	45.042487	45.042487	137.942582	63.400802	45.336367	45.336367	136.270793	64.230818
722	45.342868	45.342868	136.439537	64.249240	45.205095	45.205095	137.438623	63.859396	45.899807	45.899807	132.744398	65.837260
723	44.930955	44.930955	138.891486	63.087211	45.793424	45.793424	132.909984	65.532427	46.196543	46.196543	131.198091	66.691269
724	45.924791	45.924791	132.562856	65.908950	45.328422	45.328422	137.042918	64.208307	46.678179	46.678179	128.911699	68.089136
725	45.596318	45.596318	135.317419	64.969508	44.703453	44.703453	140.208670	62.449959	45.628532	45.628532	134.438535	65.061342
726	44.853511	44.853511	139.456242	62.869920	44.933618	44.933618	139.155104	63.094688	45.099122	45.099122	137.936932	63.560337
727	44.661054	44.661054	140.353979	62.331553	44.680283	44.680283	140.211072	62.385240	44.270167	44.270167	143.178445	61.245239
728	45.510081	45.510081	135.439943	64.723984	44.720598	44.720598	140.622283	62.497872	43.802588	43.802588	145.952350	59.958334
729	44.952466	44.952466	138.198689	63.147631	44.715710	44.715710	140.623365	62.484209	44.166220	44.166220	143.340900	60.957968
730	45.764561	45.764561	134.282489	65.449846	45.038584	45.038584	138.864885	63.389813	45.823065	45.823065	133.479988	65.617290
731	45.971699	45.971699	133.262908	66.043659	44.218735	44.218735	143.679488	61.103015	45.180416	45.180416	137.857592	63.789688
732	45.956176	45.956176	132.334672	65.999065	44.119233	44.119233	143.140320	60.828334	45.380755	45.380755	136.444709	64.356653
733	45.798018	45.798018	133.545294	65.545575	44.580281	44.580281	140.584127	62.106296	45.820724	45.820724	133.008501	65.610585
734	46.094560	46.094560	131.930149	66.397140	44.845057	44.845057	139.558334	62.846222	45.505030	45.505030	134.901021	64.709618
735	45.927368	45.927368	133.024283	65.916348	44.845890	44.845890	138.802155	62.848559	45.702236	45.702236	135.227051	65.271699
736	46.822291	46.822291	128.238173	68.510216	44.563661	44.563661	141.444466	62.059996	45.199604	45.199604	137.180178	63.843882
737	45.949411	45.949411	132.735260	65.979636	45.858283	45.858283	133.089615	65.718191	44.367332	44.367332	142.310603	61.514380
738	45.118082	45.118082	136.772267	63.613791	45.658233	45.658233	134.346695	65.146071	43.982013	43.982013	144.855600	60.450546
739	44.680729	44.680729	140.255316	62.386486	45.739027	45.739027	133.720778	65.376831	45.454232	45.454232	136.205863	64.565226
740	45.383789	45.383789	136.071473	64.365260	45.662847	45.662847	134.112384	65.159237	44.543512	44.543512	140.641716	62.003888
741	44.301536	44.301536	141.944383	61.332065	45.795509	45.795509	133.608528	65.538394	44.966124	44.966124	138.659505	63.186010
742	45.406362	45.406362	136.156525	64.429305	45.133235	45.133235	137.694778	63.656528	44.464460	44.464460	141.517606	61.784007
743	44.876323	44.876323	139.170013	62.933887	45.063709	45.063709	137.868258	63.460557	44.473023	44.473023	141.877467	61.807806
744	44.888500	44.888500	139.579828	62.968044	44.727225	44.727225	139.977278	62.516396	45.216734	45.216734	137.128097	63.892283
745	44.036128	44.036128	144.232956	60.599393	44.248999	44.248999	142.875831	61.186684	44.429997	44.429997	142.466230	61.688271
746	43.671220	43.671220	147.218232	59.599233	45.222071	45.222071	136.225359	63.907365	45.137525	45.137525	137.672367	63.668631
747	42.980693	42.980693	150.769207	57.729375	45.324811	45.324811	137.174496	64.198078	45.624555	45.624555	134.296978	65.050001
748	44.360679	44.360679	142.166588	61.495933	45.961650	45.961650	132.462768	66.014788	44.662278	44.662278	140.053451	62.334970
749	44.556792	44.556792	141.059494	62.040866	45.833628	45.833628	134.326893	65.647545	44.576646	44.576646	140.679839	62.096167
750	44.778932	44.778932	139.506544	62.661023	44.773322	44.773322	139.088218	62.645324	45.173125	45.173125	136.866147	63.769100
751	44.321831	44.321831	142.531738	61.388272	44.709511	44.709511	140.113136	62.466886	45.323424	45.323424	136.490720	64.194150
752	44.369732	44.369732	141.995278	61.521036	44.975065	44.975065	138.694906	63.211140	45.194966	45.194966	137.240981	63.830779
753	44.393830	44.393830	141.595709	61.587878	44.866417	44.866417	139.536792	62.906106	44.903244	44.903244	138.848701	63.009416
754	44.239744	44.239744	142.988673	61.161093	46.044172	46.044172	132.773480	66.252056	44.673932	44.673932	139.885855	62.367505
755	44.504493	44.504493	140.964974	61.895310	45.636271	45.636271	133.909899	65.083413	45.672433	45.672433	134.766047	65.186599
756	44.889928	44.889928	138.630247	62.972050	45.199933	45.199933	137.638040	63.844810	45.451778	45.451778	135.167972	64.558253
757	44.853414	44.853414	138.473281	62.869648	45.518899	45.518899	135.384335	64.749069	44.377939	44.377939	141.398435	61.543797
758	45.443224	45.443224	136.192548	64.533958	44.761765	44.761765	140.129856	62.612989	43.752226	43.752226	146.337788	59.820540
759	44.669404	44.669404	140.490953	62.354864	45.154238	45.154238	137.144993	63.715789	44.933811	44.933811	138.668829	63.095230
760	44.765862	44.765862	140.422186	62.624451	45.449786	45.449786	135.787264	64.552594	44.569479	44.569479	141.008671	62.076201
761	44.754759	44.754759	139.889137	62.593389	44.829106	44.829106	139.333731	62.801524	43.811471	43.811471	145.031344	59.982655
762	44.736263	44.736263	140.072288	62.541662	45.718555	45.718555	133.854498	65.318322	43.623781	43.623781	146.933049	59.469820
763	45.008718	45.008718	138.356021	63.305772	44.962140	44.962140	137.463138	63.174814	43.702601	43.702601	146.864336	59.684917
764	45.116442	45.116442	137.786323	63.609168	45.322349	45.322349	135.652049	64.191104	43.851478	43.851478	145.531401	60.092254
765	45.102421	45.102421	137.774773	63.569637	45.868219	45.868219	133.325127	65.746673	44.389362	44.389362	142.217559	61.575483
766	44.992514	44.992514	138.799210	63.260197	46.341247	46.341247	130.709939	67.109723	44.819820	44.819820	138.973437	62.775509
767	44.661422	44.661422	140.830248	62.332582	45.318674	45.318674	136.541020	64.180695	44.766143	44.766143	140.153255	62.625235
768	45.232929	45.232929	136.422005	63.938058	45.396630	45.396630	136.489272	64.401687	44.736983	44.736983	139.984895	62.543677
769	45.004069	45.004069	138.230837	63.292696	45.261422	45.261422	136.481961	64.018636	45.669872	45.669872	134.302690	65.179289
770	45.187335	45.187335	137.219048	63.809227	44.350582	44.350582	143.163728	61.467941	44.934178	44.934178	139.201432	63.096261
771	45.697482	45.697482	134.479238	65.258121	45.332497	45.332497	136.009634	64.219853	44.629784	44.629784	140.341156	62.244302
772	46.026387	46.026387	132.533297	66.200884	45.757515	45.757515	134.452108	65.429694	44.232694	44.232694	142.938150	61.141599
773	45.564932	45.564932	135.802951	64.880096	45.703742	45.703742	133.964429	65.276002	44.869979	44.869979	139.270337	62.916096
774	45.666486	45.666486	134.324778	65.169623	45.367773	45.367773	135.592515	64.319839	43.855430	43.855430	145.572874	60.103085
775	46.421032	46.421032	129.598333	67.341008	45.083406	45.083406	138.380786	63.516046	44.309617	44.309617	142.670788	61.354444
776	45.458947	45.458947	135.339966	64.578620	45.989541	45.989541	132.459992	66.094934	44.472383	44.472383	141.959293	61.806028
777	45.018920	45.018920	138.422912	63.334473	46.111068	46.111068	131.688104	66.444705	44.547694	44.547694	140.661294	62.015533
778	44.302181	44.302181	142.944572	61.333852	45.757288	45.757288	133.326404	65.429043	44.515982	44.515982	141.336545	61.927271
779	45.321922	45.321922	135.902247	64.189893	45.870022	45.870022	133.247374	65.751841	45.141202	45.141202	137.513634	63.679003
780	46.083240	46.083240	132.311055	66.364530	46.059822	46.059822	131.974109	66.297099	45.696631	45.696631	133.881827	65.255691
781	46.736807	46.736807	127.985659	68.260285	46.106295	46.106295	132.310536	66.430950	45.017952	45.017952	137.950811	63.331749
782	45.811408	45.811408	133.170241	65.583911	46.502734	46.502734	129.629296	67.578257	45.975089	45.975089	132.075997	66.053400
783	45.899141	45.899141	132.667117	65.835349	45.997401	45.997401	132.725226	66.117529	45.121759	45.121759	137.921596	63.624160
784	46.321967	46.321967	130.347728	67.053895	45.576334	45.576334	134.756376	64.912570	44.493447	44.493447	141.468689	61.864587
785	46.163940	46.163940	131.872165	66.597168	45.264543	45.264543	137.340229	64.027464	45.316749	45.316749	136.184877	64.175241
786	45.851742	45.851742	133.553932	65.699446	45.323502	45.323502	136.520044	64.194371	46.980623	46.980623	126.527367	68.974343
787	46.606910	46.606910	128.904814	67.881377	46.096280	46.096280	132.073669	66.402093	45.991762	45.991762	132.620437	66.101318
788	45.655633	45.655633	134.493028	65.138650	46.139844	46.139844	132.028023	66.527663	45.748487	45.748487	133.759089	65.403876
789	46.316389	46.316389	130.023454	67.037747	44.892238	44.892238	138.466269	62.978533	45.758343	45.758343	134.170517	65.432062
790	46.205172	46.205172	131.543333	66.716186	45.070191	45.070191	138.137332	63.478816	45.630362	45.630362	134.442101	65.066560
791	46.780509	46.780509	128.145766	68.388000	44.834020	44.834020	138.258354	62.815293	46.672692	46.672692	128.505851	68.073131
792	45.906998	45.906998	133.225578	65.857889	44.979332	44.979332	138.642867	63.223133	45.130682	45.130682	136.925967	63.649326
793	46.658234	46.658234	129.518999	68.030961	45.715771	45.715771	134.465241	65.310365	45.141588	45.141588	137.521647	63.680094
794	46.235680	46.235680	131.920098	66.804315	46.141826	46.141826	132.068350	66.533379	45.586754	45.586754	134.869863	64.942255
795	45.673088	45.673088	134.439460	65.188469	45.354309	45.354309	135.776188	64.281666	44.696015	44.696015	139.709691	62.429180
796	46.009218	46.009218	132.569365	66.151503	45.179846	45.179846	137.120447	63.788078	45.066872	45.066872	138.077525	63.469466
797	46.169915	46.169915	131.009432	66.614409	45.511842	45.511842	134.893089	64.728992	44.628412	44.628412	139.756124	62.240474
798	46.953000	46.953000	126.828697	68.893257	44.853511	44.853511	139.350345	62.869919	45.317316	45.317316	136.458870	64.176849
799	45.946251	45.946251	132.862802	65.970562	44.866674	44.866674	139.521025	62.906825	45.819885	45.819885	132.971688	65.608182
800	44.964746	44.964746	138.270806	63.182136	45.641458	45.641458	134.635121	65.098209	45.509179	45.509179	135.998961	64.721418
801	44.021257	44.021257	144.355162	60.558472	45.034178	45.034178	138.047482	63.377413	45.758598	45.758598	134.639807	65.432789
802	43.917092	43.917092	145.087150	60.272218	45.408022	45.408022	135.717507	64.434015	45.715394	45.715394	133.675951	65.309289
803	44.903660	44.903660	138.633322	63.010585	45.776569	45.776569	133.690324	65.484195	45.292581	45.292581	136.421622	64.106809
804	44.490539	44.490539	142.263157	61.856501	46.588774	46.588774	129.355729	67.828559	44.817157	44.817157	139.573575	62.768050
805	45.202199	45.202199	137.149009	63.851212	46.466650	46.466650	129.793978	67.473425	45.020719	45.020719	138.019201	63.339535
806	45.710544	45.710544	133.249652	65.295432	44.928114	44.928114	138.835516	63.079231	45.169233	45.169233	137.287202	63.758113
807	45.628885	45.628885	134.886692	65.062348	45.432907	45.432907	135.754701	64.504656	44.269307	44.269307	142.691485	61.242861
808	45.973266	45.973266	132.349015	66.048161	45.503677	45.503677	134.944633	64.705770	44.683515	44.683515	139.612269	62.394267
809	45.982546	45.982546	132.616702	66.074830	45.949069	45.949069	132.759889	65.978653	45.427193	45.427193	136.547694	64.488433
810	45.984612	45.984612	132.874147	66.080767	45.589094	45.589094	135.001032	64.948922	44.638794	44.638794	140.358451	62.269435
811	45.703594	45.703594	134.249540	65.275577	45.641133	45.641133	134.940043	65.097283	45.097050	45.097050	137.824329	63.554498
812	44.730773	44.730773	139.510489	62.526315	45.579837	45.579837	134.637385	64.922548	44.740590	44.740590	139.891060	62.553761
813	44.236767	44.236767	142.915041	61.152861	45.943963	45.943963	132.939307	65.963990	45.434923	45.434923	135.829653	64.510381
814	45.117188	45.117188	138.021792	63.611271	46.269526	46.269526	130.544636	66.902157	45.995835	45.995835	131.950806	66.113026
815	45.784023	45.784023	133.926812	65.505524	45.170077	45.170077	137.480001	63.760495	45.877316	45.877316	132.799440	65.772753
816	45.874084	45.874084	133.256812	65.763488	45.122773	45.122773	137.885480	63.627020	45.801296	45.801296	133.912881	65.554960
817	44.972586	44.972586	138.437001	63.204171	44.750583	44.750583	139.280328	62.581708	45.290982	45.290982	135.841424	64.102282
818	44.550538	44.550538	141.092509	62.023450	45.340273	45.340273	135.641748	64.241887	45.884631	45.884631	133.194787	65.793729
819	44.505264	44.505264	141.390529	61.897454	44.704980	44.704980	139.714092	62.454225	45.496868	45.496868	134.948499	64.686407
820	45.096744	45.096744	137.939861	63.553636	44.850657	44.850657	139.112881	62.861919	47.085062	47.085062	126.069024	69.281346
821	44.519489	44.519489	142.064708	61.937027	45.125201	45.125201	137.933953	63.633869	46.125620	46.125620	132.688483	66.486651
822	45.069563	45.069563	137.837065	63.477046	44.391466	44.391466	141.678450	61.581321	46.318263	46.318263	130.888339	67.043171
823	44.723614	44.723614	139.966491	62.506302	45.100805	45.100805	137.213147	63.565083	45.508447	45.508447	136.027609	64.719337
824	45.075513	45.075513	138.227664	63.493810	45.654936	45.654936	134.476304	65.136662	44.121197	44.121197	144.359128	60.833751
825	44.790506	44.790506	139.719490	62.693420	45.941230	45.941230	132.411970	65.956145	45.085218	45.085218	137.863966	63.521154
826	45.068846	45.068846	138.035827	63.475029	44.742725	44.742725	139.637203	62.559734	45.104567	45.104567	137.783773	63.575687
827	44.398562	44.398562	141.708965	61.601009	46.192060	46.192060	131.597014	66.678324	45.103586	45.103586	137.401798	63.572922
828	44.017370	44.017370	143.551078	60.547777	44.802786	44.802786	139.390716	62.727802	45.053905	45.053905	138.506076	63.432950
829	43.838963	43.838963	145.678369	60.057957	44.796023	44.796023	139.360674	62.708864	44.970362	44.970362	138.392726	63.197921
830	44.878487	44.878487	138.937656	62.939956	44.549499	44.549499	140.929818	62.020559	44.821286	44.821286	139.205250	62.779615
831	44.863622	44.863622	139.972235	62.898269	44.473934	44.473934	141.608398	61.810339	43.727968	43.727968	146.540654	59.754226
832	45.497082	45.497082	135.373436	64.687014	45.326608	45.326608	136.325552	64.203167	44.172456	44.172456	142.289387	60.975184
833	45.338508	45.338508	136.172662	64.236886	45.484672	45.484672	135.656541	64.651730	44.720397	44.720397	139.913756	62.497310
834	45.120644	45.120644	138.187302	63.621016	44.345735	44.345735	142.205458	61.454506	45.167896	45.167896	137.173665	63.754339
835	44.015480	44.015480	144.380497	60.542576	43.588163	43.588163	146.867631	59.372749	45.232753	45.232753	136.739633	63.937560
836	45.056466	45.056466	138.274695	63.440160	43.336415	43.336415	149.064889	58.688903	45.216867	45.216867	136.723697	63.892657
837	44.278736	44.278736	143.044335	61.268951	43.802265	43.802265	145.218315	59.957451	44.772843	44.772843	139.807910	62.643983
838	45.387484	45.387484	135.569885	64.375741	44.063065	44.063065	144.716588	60.673552	45.419181	45.419181	136.167500	64.465688
839	45.669457	45.669457	134.200903	65.178103	44.284500	44.284500	142.095181	61.284905	44.413453	44.413453	142.210187	61.642336
840	45.072373	45.072373	138.736033	63.484964	45.269881	45.269881	136.685944	64.042566	45.037005	45.037005	137.290521	63.385370
841	45.978740	45.978740	132.469628	66.063891	45.002186	45.002186	138.871971	63.287398	44.908933	44.908933	138.672780	63.025383
842	45.336830	45.336830	136.649721	64.232130	45.215217	45.215217	137.409209	63.887997	45.502534	45.502534	136.438458	64.702520
843	45.567709	45.567709	134.812296	64.888003	45.111133	45.111133	137.251842	63.594197	44.775124	44.775124	139.439510	62.650367
844	44.882345	44.882345	139.433048	62.950778	45.468655	45.468655	136.145241	64.606207	44.663041	44.663041	140.461502	62.337102
845	45.183502	45.183502	137.490156	63.798402	45.801989	45.801989	133.367336	65.556943	43.862880	43.862880	144.858328	60.123507
846	44.904807	44.904807	139.073077	63.013803	44.851009	44.851009	139.043219	62.862908	44.214110	44.214110	143.444030	61.090235
847	45.141506	45.141506	138.117517	63.679862	45.167887	45.167887	137.239671	63.754314	44.912861	44.912861	139.138633	63.036410
848	45.665588	45.665588	134.630869	65.167061	44.841298	44.841298	140.317754	62.835689	44.277458	44.277458	143.086081	61.265416
849	44.726943	44.726943	139.805963	62.515608	45.523269	45.523269	135.067262	64.761501	44.657551	44.657551	140.715662	62.321776
850	44.509189	44.509189	140.897078	61.908372	45.299058	45.299058	136.860547	64.125144	43.844102	43.844102	146.332933	60.072041
851	44.480217	44.480217	142.081452	61.827805	46.876899	46.876899	127.319614	68.670114	44.902101	44.902101	139.320679	63.006209
852	44.043742	44.043742	144.123938	60.620350	45.390104	45.390104	135.874113	64.383172	44.525277	44.525277	140.929894	61.953134
853	44.602467	44.602467	141.103889	62.168127	45.099070	45.099070	138.602388	63.560191	45.284043	45.284043	137.570352	64.082642
854	45.121727	45.121727	137.319569	63.624071	44.220709	44.220709	143.052105	61.108473	44.371157	44.371157	141.859834	61.524986
855	44.822643	44.822643	138.705239	62.783416	45.357470	45.357470	136.436182	64.290627	45.117661	45.117661	137.954854	63.612603
856	44.741995	44.741995	139.884589	62.557691	45.266672	45.266672	135.591754	64.033488	45.161825	45.161825	137.850873	63.737200
857	45.378042	45.378042	136.261392	64.348960	44.963445	44.963445	138.609356	63.178482	45.272252	45.272252	136.172730	64.049275
858	45.846457	45.846457	133.029472	65.684302	44.725096	44.725096	140.070376	62.510445	45.679808	45.679808	134.515114	65.207652
859	45.414691	45.414691	135.813541	64.452941	44.499979	44.499979	140.989337	61.882755	44.171831	44.171831	143.426991	60.973459
860	45.568648	45.568648	134.789708	64.890677	45.596246	45.596246	134.881344	64.969301	43.736906	43.736906	145.085131	59.778654
861	45.811827	45.811827	133.984482	65.585110	45.702496	45.702496	133.767184	65.272442	44.639021	44.639021	140.013535	62.270068
862	46.306872	46.306872	131.060604	67.010199	46.344301	46.344301	130.704681	67.118571	45.119704	45.119704	137.538319	63.618366
863	45.551332	45.551332	134.299060	64.841370	46.228878	46.228878	130.565334	66.784663	45.136716	45.136716	138.401818	63.666349
864	45.931538	45.931538	132.083031	65.928317	45.489334	45.489334	135.033222	64.664986	44.913025	44.913025	138.806985	63.036870
865	45.935271	45.935271	133.611250	65.939036	45.348273	45.348273	136.435044	64.264559	45.794688	45.794688	134.009035	65.536045
866	46.296586	46.296586	131.082447	66.980433	44.950880	44.950880	138.036276	63.143175	44.603799	44.603799	139.908405	62.171841
867	45.497482	45.497482	135.349188	64.688153	44.648493	44.648493	141.230767	62.296498	45.035296	45.035296	138.192511	63.380559
868	45.865014	45.865014	133.191167	65.737485	44.279475	44.279475	142.932802	61.270998	45.116583	45.116583	136.749354	63.609566
869	45.065407	45.065407	137.803954	63.465341	44.791621	44.791621	139.388936	62.696540	45.431645	45.431645	134.975962	64.501073
870	45.370636	45.370636	136.264210	64.327957	44.700984	44.700984	140.074808	62.443063	45.253312	45.253312	137.022031	63.995696
871	45.123710	45.123710	138.194013	63.629664	45.138609	45.138609	137.638951	63.671687	46.022324	46.022324	132.294263	66.189197
872	44.900806	44.900806	138.765940	63.002573	45.408070	45.408070	135.681574	64.434150	45.919375	45.919375	132.744503	65.893407
873	45.107679	45.107679	137.346771	63.584460	45.744097	45.744097	134.013262	65.391326	45.756772	45.756772	133.839978	65.427568
874	44.605317	44.605317	140.004283	62.176072	44.885836	44.885836	139.183795	62.960572	44.111955	44.111955	144.034163	60.808268
875	45.377332	45.377332	135.936166	64.346947	44.957532	44.957532	138.944789	63.161865	44.338560	44.338560	142.213943	61.434623
876	45.723129	45.723129	133.923538	65.331391	45.006486	45.006486	137.895568	63.299493	44.875633	44.875633	139.436376	62.931952
877	46.582446	46.582446	128.782052	67.810134	45.801202	45.801202	133.589566	65.554689	44.790082	44.790082	138.844173	62.692233
878	45.788550	45.788550	133.540183	65.518480	46.345746	46.345746	130.259004	67.122756	45.561007	45.561007	134.795888	64.868917
879	45.415484	45.415484	135.467398	64.455193	45.613955	45.613955	134.826464	65.019779	45.883117	45.883117	133.706278	65.789387
880	45.184174	45.184174	137.071959	63.800298	46.177386	46.177386	131.399590	66.635969	45.424893	45.424893	135.780463	64.481904
881	45.080898	45.080898	137.523329	63.508981	45.165966	45.165966	136.467545	63.748891	45.723982	45.723982	133.920585	65.333830
882	45.577545	45.577545	134.546941	64.916020	46.225627	46.225627	131.040078	66.775269	45.487877	45.487877	134.277579	64.660842
883	44.641869	44.641869	140.888700	62.278014	45.739458	45.739458	133.612823	65.378063	45.788487	45.788487	134.475367	65.518297
884	44.667386	44.667386	140.114217	62.349231	44.756826	44.756826	140.341940	62.599170	45.540818	45.540818	134.782465	64.811441
885	46.283744	46.283744	131.158097	66.943280	45.350407	45.350407	136.304257	64.270606	45.687006	45.687006	134.613875	65.228203
886	45.698471	45.698471	134.692457	65.260945	45.455536	45.455536	135.161711	64.568928	46.042322	46.042322	132.291473	66.246732
887	45.443175	45.443175	136.086189	64.533818	45.103211	45.103211	137.748489	63.571865	46.299893	46.299893	130.929326	66.990003
888	44.998194	44.998194	138.502879	63.276170	44.605009	44.605009	141.396939	62.175212	45.847586	45.847586	133.467322	65.687534
889	45.318854	45.318854	136.912908	64.181204	44.804547	44.804547	139.990855	62.732733	46.028816	46.028816	132.937996	66.207872
890	44.697808	44.697808	140.069097	62.434188	44.249094	44.249094	143.287902	61.186948	45.702343	45.702343	134.155127	65.272006
891	46.284077	46.284077	130.696112	66.944244	45.892363	45.892363	133.012880	65.815905	45.795838	45.795838	133.441580	65.539337
892	45.174140	45.174140	137.164073	63.771966	44.818201	44.818201	139.333890	62.770973	45.559170	45.559170	134.711255	64.863685
893	45.075516	45.075516	137.582653	63.493817	45.842735	45.842735	132.376512	65.673637	45.413726	45.413726	135.292984	64.450203
894	46.022664	46.022664	132.301112	66.190174	45.611266	45.611266	133.816644	65.012113	44.766397	44.766397	139.563124	62.625947
895	46.451788	46.451788	129.908096	67.430270	45.701083	45.701083	134.111495	65.268404	45.285326	45.285326	136.557091	64.086272
896	47.378667	47.378667	125.376716	70.148066	45.721871	45.721871	134.145215	65.327798	44.903588	44.903588	138.962718	63.010382
