#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	44.726447	44.726447	140.503648	62.514221	45.754856	45.754856	134.645434	65.422090	45.941132	45.941132	133.364272	65.955863
450	44.836701	44.836701	140.140001	62.822805	45.160925	45.160925	138.559853	63.734660	45.817394	45.817394	133.766415	65.601050
451	44.392707	44.392707	142.015411	61.584764	44.022548	44.022548	145.344513	60.562023	45.903595	45.903595	133.864442	65.848126
452	43.862840	43.862840	146.113563	60.123398	44.592334	44.592334	141.253861	62.139883	45.929097	45.929097	134.370053	65.921311
453	43.868368	43.868368	145.955698	60.138552	45.488476	45.488476	135.895153	64.662545	46.751293	46.751293	129.413778	68.302606
454	44.009160	44.009160	144.528143	60.525192	45.731500	45.731500	134.882853	65.355316	47.489509	47.489509	125.087091	70.476670
455	45.403411	45.403411	136.372716	64.420929	46.688671	46.688671	130.157913	68.119751	45.974997	45.974997	133.168334	66.053135
456	44.643632	44.643632	141.423201	62.282933	45.640038	45.640038	135.299040	65.094158	46.316807	46.316807	131.460820	67.038958
457	45.537781	45.537781	135.784829	64.802796	46.112710	46.112710	132.057638	66.449439	46.109936	46.109936	132.720744	66.441443
458	44.150304	44.150304	144.544700	60.914041	46.255486	46.255486	131.619238	66.861561	45.424376	45.424376	136.285182	64.480435
459	44.432519	44.432519	143.398097	61.695272	46.432292	46.432292	130.630642	67.373680	45.061335	45.061335	139.255405	63.453873
460	44.491451	44.491451	141.821677	61.859037	46.340693	46.340693	131.527568	67.108121	45.374002	45.374002	136.912125	64.337503
461	45.007049	45.007049	139.005440	63.301078	46.030748	46.030748	133.247261	66.213431	45.411329	45.411329	136.158845	64.443400
462	45.511001	45.511001	136.222493	64.726601	45.638179	45.638179	135.132310	65.088856	46.854963	46.854963	127.636642	68.605861
463	44.120452	44.120452	145.012727	60.831695	45.717349	45.717349	135.336797	65.314875	46.178336	46.178336	132.759376	66.638709
464	44.455021	44.455021	142.210291	61.757778	46.032938	46.032938	133.379734	66.219731	45.915643	45.915643	133.000735	65.882695
465	44.716612	44.716612	140.972977	62.486730	46.152477	46.152477	131.903494	66.564099	45.222559	45.222559	137.401790	63.908745
466	45.021916	45.021916	138.533200	63.342903	46.604072	46.604072	130.123935	67.873111	45.311853	45.311853	137.304343	64.161376
467	44.704482	44.704482	141.081419	62.452833	45.605698	45.605698	135.500096	64.996239	45.811056	45.811056	133.694321	65.582902
468	44.734021	44.734021	140.363987	62.535393	46.308875	46.308875	131.266808	67.015996	46.358974	46.358974	130.556840	67.161078
469	45.071989	45.071989	138.295649	63.483881	46.060690	46.060690	132.395197	66.299599	47.129976	47.129976	127.261554	69.413581
470	44.585673	44.585673	141.613223	62.121321	46.122967	46.122967	132.548603	66.479003	46.145697	46.145697	133.012081	66.544542
471	45.692730	45.692730	134.955255	65.244550	46.453933	46.453933	130.891557	67.436496	46.212409	46.212409	130.909386	66.737087
472	45.446342	45.446342	136.553011	64.542813	46.878303	46.878303	127.501000	68.674228	45.285071	45.285071	137.372370	64.085552
473	44.907555	44.907555	139.811098	63.021515	45.281089	45.281089	136.939517	64.074283	44.720506	44.720506	140.815581	62.497613
474	45.354818	45.354818	136.840429	64.283111	45.451034	45.451034	135.660812	64.556140	45.328602	45.328602	136.609842	64.208818
475	46.315403	46.315403	131.155913	67.034892	45.187287	45.187287	139.050719	63.809090	45.003484	45.003484	138.536154	63.291050
476	45.594966	45.594966	136.459226	64.965654	45.164702	45.164702	138.338418	63.745323	45.418056	45.418056	137.385210	64.462493
477	45.013128	45.013128	138.777908	63.318178	44.934149	44.934149	139.912300	63.096181	44.794421	44.794421	139.795523	62.704381
478	45.936302	45.936302	133.059412	65.941994	44.882284	44.882284	139.826231	62.950606	44.982567	44.982567	137.729099	63.232230
479	44.455968	44.455968	142.338659	61.760409	44.298843	44.298843	142.054864	61.324610	45.826118	45.826118	134.111572	65.626034
480	45.168290	45.168290	138.243789	63.755450	44.552817	44.552817	141.611156	62.029796	44.554320	44.554320	141.602843	62.033981
481	45.388476	45.388476	137.268917	64.378554	45.420783	45.420783	136.717012	64.470237	45.037756	45.037756	138.801796	63.387484
482	45.351287	45.351287	137.610011	64.273102	45.007719	45.007719	138.622281	63.302962	45.520028	45.520028	135.798012	64.752280
483	45.171682	45.171682	137.613914	63.765026	44.782262	44.782262	140.735555	62.670345	45.657132	45.657132	135.203585	65.142929
484	45.349605	45.349605	137.135934	64.268335	45.451880	45.451880	135.871722	64.558544	44.617940	44.617940	141.252597	62.211267
485	46.073594	46.073594	133.246537	66.336753	45.893216	45.893216	132.721900	65.818353	44.646809	44.646809	141.353248	62.291798
486	44.498318	44.498318	141.780522	61.878134	45.802261	45.802261	134.741576	65.557723	45.875931	45.875931	133.171847	65.768784
487	45.417066	45.417066	136.282498	64.459684	46.409525	46.409525	130.803725	67.307627	46.035344	46.035344	132.837808	66.226654
488	45.603758	45.603758	134.999952	64.990712	46.079112	46.079112	132.186353	66.352643	46.661422	46.661422	130.296625	68.040259
489	45.824234	45.824234	134.012815	65.620638	46.035792	46.035792	132.559601	66.227942	45.498095	45.498095	135.501667	64.689897
490	45.224981	45.224981	137.457149	63.915591	46.169943	46.169943	131.712271	66.614489	45.792448	45.792448	134.174471	65.529634
491	44.945416	44.945416	139.388342	63.127826	46.191393	46.191393	131.850132	66.676401	46.269624	46.269624	131.779577	66.902441
492	45.218376	45.218376	137.960244	63.896924	46.150002	46.150002	132.458059	66.556959	45.980080	45.980080	132.750058	66.067743
493	44.723296	44.723296	140.585077	62.505413	45.918600	45.918600	133.586590	65.891183	47.555245	47.555245	124.789410	70.671916
494	44.963977	44.963977	139.221119	63.179976	45.201587	45.201587	137.876582	63.849482	46.884843	46.884843	127.550442	68.693390
495	45.505749	45.505749	136.068431	64.711661	44.905049	44.905049	139.535974	63.014482	45.869382	45.869382	134.033392	65.750007
496	44.794375	44.794375	140.142292	62.704251	45.897681	45.897681	133.230473	65.831159	45.450488	45.450488	136.891542	64.554588
497	44.876146	44.876146	139.195895	62.933390	45.589195	45.589195	135.295392	64.949208	45.737931	45.737931	134.817866	65.373697
498	44.247355	44.247355	144.078555	61.182137	45.786231	45.786231	133.950464	65.511843	45.677287	45.677287	134.806827	65.200454
499	44.829218	44.829218	139.411907	62.801837	44.945037	44.945037	139.584575	63.126760	45.165930	45.165930	137.508227	63.748788
500	45.854231	45.854231	133.468367	65.706577	45.442812	45.442812	136.358090	64.532785	44.991997	44.991997	139.041975	63.258744
501	45.542824	45.542824	136.442127	64.817150	46.047920	46.047920	133.469508	66.262841	44.739897	44.739897	140.877933	62.551825
502	44.772127	44.772127	140.157978	62.641980	46.100168	46.100168	132.378394	66.413296	45.525878	45.525878	135.326065	64.768925
503	44.735410	44.735410	140.307092	62.539278	45.751588	45.751588	134.656245	65.412743	46.042228	46.042228	133.343741	66.246462
504	44.964387	44.964387	139.277592	63.181127	46.055434	46.055434	132.791955	66.284468	46.525697	46.525697	129.749902	67.645015
505	45.300066	45.300066	137.389401	64.127998	45.852518	45.852518	134.703042	65.701669	45.152549	45.152549	138.329652	63.711021
506	45.192600	45.192600	137.446425	63.824096	46.093670	46.093670	133.050085	66.394576	45.225084	45.225084	138.626063	63.915882
507	45.212572	45.212572	137.098676	63.880521	46.242633	46.242633	131.754497	66.824409	45.525212	45.525212	136.200807	64.767030
508	46.621912	46.621912	128.612340	67.925084	45.381558	45.381558	136.925608	64.358931	45.877794	45.877794	134.072412	65.774126
509	45.636475	45.636475	134.839213	65.083995	46.137384	46.137384	132.374596	66.520568	45.162972	45.162972	138.153402	63.740440
510	45.041914	45.041914	138.631367	63.399188	45.961957	45.961957	133.402021	66.015672	45.073765	45.073765	138.185309	63.488884
511	46.062029	46.062029	132.365913	66.303453	46.228460	46.228460	131.428105	66.783453	45.577327	45.577327	134.992728	64.915399
512	46.210825	46.210825	131.360500	66.732510	45.775807	45.775807	134.399889	65.482016	45.755963	45.755963	134.054457	65.425255
513	46.552235	46.552235	129.997344	67.722205	46.913865	46.913865	127.935274	68.778459	45.509012	45.509012	135.195170	64.720943
514	46.550533	46.550533	130.192629	67.717255	46.881646	46.881646	127.894165	68.684023	45.505958	45.505958	136.313809	64.712257
515	46.725907	46.725907	128.573368	68.228448	45.990016	45.990016	132.666503	66.096299	45.949588	45.949588	132.951074	65.980146
516	46.844338	46.844338	128.872003	68.574751	45.504951	45.504951	136.035036	64.709391	45.499916	45.499916	136.359486	64.695075
517	45.623520	45.623520	135.152182	65.047049	46.755862	46.755862	129.455308	68.315957	45.857465	45.857465	133.027858	65.715846
518	45.115799	45.115799	138.625249	63.607353	46.821734	46.821734	128.594718	68.508588	46.579855	46.579855	129.644912	67.802590
519	44.556511	44.556511	141.959398	62.040083	47.462138	47.462138	125.182578	70.395453	46.265211	46.265211	131.798071	66.889681
520	45.657871	45.657871	135.675691	65.145037	46.277838	46.277838	132.140887	66.926196	47.193783	47.193783	126.107791	69.601661
521	46.234292	46.234292	131.383073	66.800306	46.894977	46.894977	127.890415	68.723091	45.499026	45.499026	135.955139	64.692544
522	46.038426	46.038426	132.883964	66.235521	46.732280	46.732280	129.688955	68.247062	45.045391	45.045391	139.264416	63.408978
523	46.001146	46.001146	133.231641	66.128296	46.570351	46.570351	129.575514	67.774923	45.388703	45.388703	136.889333	64.379199
524	45.529420	45.529420	136.159734	64.779003	47.599220	47.599220	124.313078	70.802680	45.564505	45.564505	135.405288	64.878878
525	46.046438	46.046438	132.810291	66.258577	46.951327	46.951327	128.308165	68.888347	46.006752	46.006752	133.257027	66.144413
526	45.111007	45.111007	138.438292	63.593843	46.095080	46.095080	132.393522	66.398638	46.196601	46.196601	132.032581	66.691436
527	45.806769	45.806769	134.338732	65.570627	46.000144	46.000144	132.746509	66.125413	46.622090	46.622090	129.496911	67.925604
528	45.999277	45.999277	133.317040	66.122921	46.681267	46.681267	128.882719	68.098145	47.772557	47.772557	124.285910	71.319289
529	46.120966	46.120966	132.232033	66.473234	46.210310	46.210310	132.613595	66.731022	46.112386	46.112386	131.712372	66.448504
530	46.154313	46.154313	132.257203	66.569395	46.656420	46.656420	129.851312	68.025673	46.784101	46.784101	128.303994	68.398503
531	46.323415	46.323415	131.256761	67.058088	46.531108	46.531108	130.249284	67.660750	45.365266	45.365266	137.160910	64.312730
532	45.622429	45.622429	135.362731	65.043939	46.201588	46.201588	131.979414	66.705836	44.913308	44.913308	138.909320	63.037664
533	45.239942	45.239942	137.537994	63.957887	45.793604	45.793604	134.288339	65.532941	44.683038	44.683038	140.996485	62.392933
534	45.119434	45.119434	137.978366	63.617603	46.511343	46.511343	130.738738	67.603282	43.988656	43.988656	145.411633	60.468807
535	44.546937	44.546937	141.835465	62.013424	45.379267	45.379267	136.522723	64.352434	44.165548	44.165548	144.026468	60.956114
536	45.457103	45.457103	136.486867	64.573382	45.445285	45.445285	136.677575	64.539811	44.363522	44.363522	142.994838	61.503816
537	45.328811	45.328811	137.431190	64.209409	45.084014	45.084014	138.210077	63.517759	45.265647	45.265647	136.895317	64.030586
538	45.283102	45.283102	136.918899	64.079979	45.328460	45.328460	137.221071	64.208416	45.732146	45.732146	134.824778	65.357163
539	45.206310	45.206310	137.462092	63.862827	46.846490	46.846490	128.256768	68.581050	45.404243	45.404243	137.199522	64.423290
540	45.135359	45.135359	138.250546	63.662521	45.539400	45.539400	135.250364	64.807405	45.393629	45.393629	136.327093	64.393172
541	44.476584	44.476584	142.399167	61.817704	47.349964	47.349964	126.178697	70.063097	45.384972	45.384972	136.840527	64.368614
542	44.455891	44.455891	143.154698	61.760194	47.451430	47.451430	125.484970	70.363694	45.289959	45.289959	137.035086	64.099387
543	44.260405	44.260405	143.624111	61.218232	46.136479	46.136479	132.710747	66.517960	44.778087	44.778087	140.084579	62.658659
544	44.986372	44.986372	139.320393	63.242927	45.430536	45.430536	136.776273	64.497924	45.569883	45.569883	135.193002	64.894196
545	45.172385	45.172385	137.497976	63.767010	46.464670	46.464670	130.652579	67.467673	45.327401	45.327401	137.301933	64.205416
546	45.060349	45.060349	139.008493	63.451095	46.492611	46.492611	130.235012	67.548839	45.573084	45.573084	134.743630	64.903311
547	45.368904	45.368904	137.187441	64.323044	45.695679	45.695679	134.256550	65.252970	45.812264	45.812264	133.984735	65.586361
548	45.113906	45.113906	138.585011	63.602015	45.455665	45.455665	135.707585	64.569297	45.992058	45.992058	133.069120	66.102168
549	44.353100	44.353100	143.015298	61.474922	45.396261	45.396261	136.652322	64.400640	46.408623	46.408623	130.683769	67.305010
550	45.032114	45.032114	138.662794	63.371603	44.785190	44.785190	139.966306	62.678539	46.687041	46.687041	128.878092	68.114994
551	44.779311	44.779311	140.252297	62.662083	44.505942	44.505942	141.200472	61.899339	47.511658	47.511658	124.632764	70.542427
552	44.676158	44.676158	140.737323	62.373720	45.499266	45.499266	136.213789	64.693226	46.624501	46.624501	129.314822	67.932627
553	45.219494	45.219494	137.113064	63.900081	44.462392	44.462392	142.341727	61.778260	46.079076	46.079076	132.558231	66.352538
554	46.285841	46.285841	131.740926	66.949345	43.985072	43.985072	145.731900	60.458954	45.615474	45.615474	135.373275	65.024108
555	45.645897	45.645897	134.892084	65.110874	43.866199	43.866199	146.427265	60.132607	45.427492	45.427492	136.588979	64.489282
556	45.307491	45.307491	137.522633	64.149022	44.799896	44.799896	140.599815	62.719710	45.691354	45.691354	134.780980	65.240620
557	45.699070	45.699070	135.249100	65.262657	44.759919	44.759919	140.818607	62.607822	45.323645	45.323645	136.963506	64.194775
558	45.424155	45.424155	136.374960	64.479808	45.733647	45.733647	134.722297	65.361454	46.028503	46.028503	132.402548	66.206971
559	44.652905	44.652905	140.759393	62.308809	45.367535	45.367535	136.789898	64.319164	45.346320	45.346320	136.753969	64.259022
560	45.604651	45.604651	135.377856	64.993255	46.090995	46.090995	132.559018	66.386870	45.473610	45.473610	135.996256	64.620287
561	45.658260	45.658260	135.168524	65.146148	45.004026	45.004026	138.866987	63.292574	46.197727	46.197727	131.867053	66.694687
562	45.541540	45.541540	135.790495	64.813497	45.459640	45.459640	136.629349	64.580591	46.456906	46.456906	130.512549	67.445129
563	45.728609	45.728609	134.531069	65.347052	45.685532	45.685532	134.492921	65.223994	46.978194	46.978194	127.858755	68.967211
564	46.024890	46.024890	132.832682	66.196579	45.259921	45.259921	138.057942	64.014389	47.016490	47.016490	127.333948	69.079698
565	46.262472	46.262472	131.798154	66.881760	44.838743	44.838743	140.056800	62.828529	46.488505	46.488505	130.198094	67.536909
566	46.455222	46.455222	130.607563	67.440238	45.268931	45.268931	137.308810	64.039878	46.002123	46.002123	133.231456	66.131104
567	45.989114	45.989114	132.755167	66.093706	46.278223	46.278223	131.617515	66.927310	45.931395	45.931395	134.124448	65.927908
568	46.755332	46.755332	128.386737	68.314409	46.464004	46.464004	130.595417	67.465738	45.816072	45.816072	134.197896	65.597265
569	47.028891	47.028891	127.319881	69.116143	46.482448	46.482448	130.020300	67.519313	45.515625	45.515625	136.324523	64.739753
570	47.189418	47.189418	126.659678	69.588788	46.622667	46.622667	129.589422	67.927283	45.257813	45.257813	137.492088	64.008428
571	46.966933	46.966933	127.706581	68.934151	45.912682	45.912682	133.992789	65.874199	45.173659	45.173659	137.186467	63.770609
572	47.511753	47.511753	125.076151	70.542709	46.374889	46.374889	130.763886	67.207197	45.920233	45.920233	133.763986	65.895869
573	46.038194	46.038194	132.968606	66.234853	46.465871	46.465871	130.812355	67.471162	46.149474	46.149474	132.395810	66.555436
574	45.399545	45.399545	136.498143	64.409959	46.507844	46.507844	129.700947	67.593110	45.039030	45.039030	138.541976	63.391070
575	46.548606	46.548606	129.987141	67.711648	46.566829	46.566829	130.528436	67.764672	45.429257	45.429257	136.616472	64.494293
576	46.339621	46.339621	130.355652	67.105015	45.792682	45.792682	134.095688	65.530305	44.567902	44.567902	141.429498	62.071810
577	47.448046	47.448046	126.004420	70.353660	46.870596	46.870596	128.008218	68.651648	45.233967	45.233967	137.707420	63.940993
578	45.599095	45.599095	134.854694	64.977421	46.560868	46.560868	130.330393	67.747327	44.769223	44.769223	140.638507	62.633853
579	45.183370	45.183370	138.082265	63.798028	45.599766	45.599766	135.928503	64.979333	45.748825	45.748825	135.557414	65.404844
580	45.957744	45.957744	134.196067	66.003571	45.199862	45.199862	137.640298	63.844611	45.606422	45.606422	135.457152	64.998305
581	46.126741	46.126741	132.338226	66.489883	44.796574	44.796574	140.060504	62.710408	45.536049	45.536049	135.865047	64.797867
582	45.545697	45.545697	135.456056	64.825328	45.272313	45.272313	137.284544	64.049447	45.866760	45.866760	134.187861	65.742489
583	44.508013	44.508013	141.860350	61.905100	45.108731	45.108731	138.206392	63.587427	46.438731	46.438731	131.190447	67.392367
584	46.014373	46.014373	132.793850	66.166328	45.528497	45.528497	135.917337	64.776375	45.831693	45.831693	133.463489	65.642003
585	44.666078	44.666078	140.827531	62.345579	45.912631	45.912631	133.758501	65.874053	45.521343	45.521343	135.874766	64.756020
586	45.384916	45.384916	136.957244	64.368456	46.289988	46.289988	131.774646	66.961344	46.094782	46.094782	132.524190	66.397778
587	44.943792	44.943792	139.351797	63.123264	45.256540	45.256540	137.222791	64.004824	45.722743	45.722743	134.781830	65.330288
588	44.737988	44.737988	140.717960	62.546486	45.575796	45.575796	135.905248	64.911036	45.960388	45.960388	133.813166	66.011164
589	45.431293	45.431293	136.791216	64.500074	46.692896	46.692896	129.074304	68.132079	44.899526	44.899526	139.451020	62.998983
590	44.883507	44.883507	139.782444	62.954038	45.661559	45.661559	134.592207	65.155562	45.796828	45.796828	133.432133	65.542170
591	45.261426	45.261426	137.304187	64.018647	45.805437	45.805437	135.035958	65.566814	45.646198	45.646198	135.305831	65.111731
592	45.779227	45.779227	135.229559	65.491801	45.730848	45.730848	134.775571	65.353452	46.056977	46.056977	132.697793	66.288911
593	46.081963	46.081963	133.609564	66.360853	45.848454	45.848454	134.180552	65.690023	45.471377	45.471377	135.820389	64.613941
594	46.528569	46.528569	130.389287	67.653368	44.791568	44.791568	140.117754	62.696393	44.645338	44.645338	140.770289	62.287695
595	46.061969	46.061969	132.744655	66.303282	45.762702	45.762702	134.525823	65.444527	45.067616	45.067616	138.578064	63.471562
596	45.511805	45.511805	135.962402	64.728888	45.092387	45.092387	138.701336	63.541355	45.726650	45.726650	134.913748	65.341453
597	45.674090	45.674090	135.515805	65.191327	45.436723	45.436723	136.469611	64.515494	45.571903	45.571903	135.194813	64.899949
598	45.780699	45.780699	133.973733	65.496011	46.090375	46.090375	132.509897	66.385083	46.275301	46.275301	131.107403	66.918859
599	46.532622	46.532622	130.421602	67.665152	46.365206	46.365206	131.280564	67.179134	46.051332	46.051332	132.906046	66.272662
600	45.893116	45.893116	133.519169	65.818067	45.687078	45.687078	135.409135	65.228409	45.917600	45.917600	133.148081	65.888313
601	45.722621	45.722621	134.754239	65.329939	46.073380	46.073380	133.511205	66.336134	44.685814	44.685814	141.529313	62.400688
602	46.185811	46.185811	132.107339	66.660287	45.770535	45.770535	134.590197	65.466935	45.366986	45.366986	137.019207	64.317607
603	46.136850	46.136850	131.950972	66.519029	45.778288	45.778288	134.682459	65.489114	44.424938	44.424938	142.402600	61.674222
604	45.876234	45.876234	134.468719	65.769653	45.533564	45.533564	135.333769	64.790795	44.645042	44.645042	140.410582	62.286868
605	46.434832	46.434832	130.674805	67.381050	45.277455	45.277455	137.071176	64.063998	45.488566	45.488566	136.441615	64.662801
606	46.237409	46.237409	131.840993	66.809311	44.903944	44.903944	139.764092	63.011380	45.213043	45.213043	138.192859	63.881853
607	45.420024	45.420024	136.934059	64.468080	44.845745	44.845745	139.442962	62.848152	45.230592	45.230592	137.022047	63.931452
608	46.230073	46.230073	132.130223	66.788113	45.901985	45.901985	134.208144	65.843508	46.489302	46.489302	130.118009	67.539226
609	45.660144	45.660144	135.943474	65.151523	47.018856	47.018856	127.464433	69.086651	46.254217	46.254217	131.042226	66.857895
610	45.217542	45.217542	137.467883	63.894565	46.356231	46.356231	130.526934	67.153131	46.295357	46.295357	131.601112	66.976879
611	45.222019	45.222019	136.859148	63.907219	46.476681	46.476681	130.245561	67.502558	45.725473	45.725473	135.610015	65.338091
612	45.803663	45.803663	135.051907	65.561735	46.262698	46.262698	131.383676	66.882414	45.285997	45.285997	136.851579	64.088172
613	45.980746	45.980746	133.753871	66.069657	45.681438	45.681438	134.188358	65.212305	45.075635	45.075635	138.901870	63.494152
614	45.945078	45.945078	133.749540	65.967194	44.690877	44.690877	140.933068	62.414828	45.445153	45.445153	136.414298	64.539437
615	45.024665	45.024665	139.494662	63.350638	45.539936	45.539936	136.307176	64.808931	46.450171	46.450171	130.627140	67.425575
616	45.425172	45.425172	137.071835	64.482697	44.825640	44.825640	140.347929	62.791812	45.451111	45.451111	135.701962	64.556360
617	45.714216	45.714216	134.991236	65.305922	44.127181	44.127181	144.601370	60.850252	45.497621	45.497621	135.728687	64.688546
618	46.339821	46.339821	131.636641	67.105594	44.811640	44.811640	140.077898	62.752596	44.634604	44.634604	141.677587	62.257745
619	45.275609	45.275609	137.508097	64.058773	45.597674	45.597674	135.425604	64.973370	45.539599	45.539599	135.976142	64.807972
620	44.592907	44.592907	142.612781	62.141480	45.495360	45.495360	136.393688	64.682118	46.600719	46.600719	129.310616	67.863345
621	45.697968	45.697968	135.399848	65.259510	44.529192	44.529192	141.822710	61.964031	47.155651	47.155651	126.603471	69.489230
622	45.252059	45.252059	137.636880	63.992151	44.710954	44.710954	140.934163	62.470919	45.158583	45.158583	138.240560	63.728051
623	45.586343	45.586343	135.183667	64.941083	44.712720	44.712720	140.630035	62.475855	45.632403	45.632403	135.356201	65.072382
624	45.766660	45.766660	134.394565	65.455848	45.112300	45.112300	138.561182	63.597488	45.496442	45.496442	135.922968	64.685196
625	44.953000	44.953000	139.261293	63.149131	45.669764	45.669764	134.896292	65.178980	45.336193	45.336193	137.482845	64.230325
626	45.217778	45.217778	137.419615	63.895234	45.891897	45.891897	134.053825	65.814568	46.164239	46.164239	132.210148	66.598030
627	45.810768	45.810768	134.356270	65.582078	45.310424	45.310424	137.173331	64.157329	45.235682	45.235682	137.859233	63.945841
628	46.149022	46.149022	132.215590	66.554133	45.057336	45.057336	138.011112	63.442611	44.973502	44.973502	139.076317	63.206745
629	45.046958	45.046958	138.921751	63.413389	44.522035	44.522035	141.780809	61.944113	44.923893	44.923893	139.659428	63.067379
630	45.101503	45.101503	138.693859	63.567050	45.385528	45.385528	136.059562	64.370193	43.942888	43.942888	146.397406	60.343045
631	45.680081	45.680081	134.573992	65.208430	44.790416	44.790416	140.360352	62.693166	44.402943	44.402943	142.116008	61.613168
632	46.436546	46.436546	129.755696	67.386024	44.615273	44.615273	141.054963	62.203832	45.864430	45.864430	134.007099	65.735812
633	46.352192	46.352192	130.534158	67.141428	45.269538	45.269538	137.877367	64.041596	45.399165	45.399165	136.890448	64.408881
634	46.125060	46.125060	132.402157	66.485036	45.153968	45.153968	137.858895	63.715025	45.272495	45.272495	137.703350	64.049963
635	44.704593	44.704593	140.781812	62.453146	44.156312	44.156312	144.506028	60.930623	45.388884	45.388884	136.529447	64.379713
636	44.855234	44.855234	139.893849	62.874750	44.598356	44.598356	141.371721	62.156668	46.115900	46.115900	133.002550	66.458633
637	46.139312	46.139312	133.005000	66.526127	45.134104	45.134104	138.191436	63.658978	45.622947	45.622947	135.533723	65.045415
638	46.506218	46.506218	130.199039	67.588384	44.793078	44.793078	140.697401	62.700621	45.556977	45.556977	135.855618	64.857442
639	47.021540	47.021540	127.371938	69.094537	44.639604	44.639604	140.719334	62.271695	44.792709	44.792709	140.168501	62.699587
640	46.407516	46.407516	130.783864	67.301799	45.254978	45.254978	137.707679	64.000406	45.653640	45.653640	135.050453	65.132964
641	46.077446	46.077446	132.607397	66.347845	45.190285	45.190285	138.003551	63.817558	45.173524	45.173524	138.589152	63.770227
642	45.930759	45.930759	133.739808	65.926083	45.469700	45.469700	136.538993	64.609176	44.148942	44.148942	144.028469	60.910284
643	45.572301	45.572301	135.537799	64.901083	45.610667	45.610667	135.853340	65.010405	45.475284	45.475284	137.089716	64.625044
644	44.927883	44.927883	139.720248	63.078582	45.339979	45.339979	137.121588	64.241052	45.601306	45.601306	135.444711	64.983722
645	45.213162	45.213162	137.366863	63.882189	45.389948	45.389948	136.582795	64.382730	45.036624	45.036624	138.462785	63.384297
646	45.679456	45.679456	134.458422	65.206648	45.395119	45.395119	136.216965	64.397402	44.974539	44.974539	138.852636	63.209660
647	45.121024	45.121024	138.290728	63.622088	46.246266	46.246266	131.201834	66.834911	45.514443	45.514443	136.386880	64.736393
648	44.816959	44.816959	139.773757	62.767495	45.968456	45.968456	133.379067	66.034343	44.754863	44.754863	140.092623	62.593681
649	45.690263	45.690263	134.467191	65.237504	46.122775	46.122775	132.258598	66.478449	45.194543	45.194543	137.326950	63.829585
650	45.584598	45.584598	135.715340	64.936112	46.199382	46.199382	132.304681	66.699465	44.765234	44.765234	140.942247	62.622692
651	45.486220	45.486220	135.901868	64.656132	46.651582	46.651582	129.351070	68.011565	44.341188	44.341188	143.383709	61.441904
652	45.652863	45.652863	134.503557	65.130746	46.998865	46.998865	127.327844	69.027917	45.404146	45.404146	136.839299	64.423014
653	46.028052	46.028052	133.029005	66.205673	46.798292	46.798292	128.273733	68.440005	44.310700	44.310700	143.335671	61.357443
654	45.655288	45.655288	135.021280	65.137667	46.621961	46.621961	129.431115	67.925228	44.757638	44.757638	140.449102	62.601442
655	45.972491	45.972491	132.508347	66.045936	46.507074	46.507074	130.790655	67.590872	44.077028	44.077028	144.543581	60.712012
656	47.074914	47.074914	127.300780	69.251486	46.544764	46.544764	129.497490	67.700471	45.975492	45.975492	133.254298	66.054557
657	45.981925	45.981925	133.610123	66.073044	45.553500	45.553500	134.895872	64.847543	45.934077	45.934077	133.813652	65.935607
658	45.861408	45.861408	134.190221	65.727147	45.801737	45.801737	134.167303	65.556223	45.690656	45.690656	134.440227	65.238625
659	46.014299	46.014299	132.554239	66.166115	45.591603	45.591603	135.119705	64.956070	45.383630	45.383630	136.165078	64.364809
660	46.304530	46.304530	131.404791	67.003423	45.464333	45.464333	136.104198	64.593924	46.611494	46.611494	129.826990	67.894729
661	45.547346	45.547346	135.740241	64.830021	45.110137	45.110137	138.433669	63.591390	46.170983	46.170983	131.495763	66.617490
662	45.452701	45.452701	136.695331	64.560876	45.130687	45.130687	138.428954	63.649340	47.368599	47.368599	125.832300	70.118255
663	46.060921	46.060921	133.330643	66.300263	45.681596	45.681596	135.104345	65.212755	45.831796	45.831796	133.908965	65.642297
664	45.218795	45.218795	136.690668	63.898107	44.913176	44.913176	139.893594	63.037293	45.521177	45.521177	135.816834	64.755549
665	47.640352	47.640352	124.082757	70.925099	44.910695	44.910695	139.678576	63.030329	46.137918	46.137918	132.159646	66.522108
666	47.500792	47.500792	124.613937	70.510163	44.651809	44.651809	141.706558	62.305751	46.916150	46.916150	128.694291	68.785161
667	46.852540	46.852540	129.070633	68.598766	45.030214	45.030214	139.161940	63.366254	46.123577	46.123577	132.558323	66.480761
668	45.786748	45.786748	134.778778	65.513321	44.785358	44.785358	140.912618	62.679008	46.415223	46.415223	130.121473	67.324155
669	45.728276	45.728276	134.769161	65.346100	46.377592	46.377592	132.098380	67.215034	46.019778	46.019778	132.986776	66.181874
670	45.492202	45.492202	135.031890	64.673139	46.782196	46.782196	128.542085	68.392933	46.058785	46.058785	133.275620	66.294115
671	45.261197	45.261197	137.254164	64.017999	45.756139	45.756139	134.476768	65.425757	45.513563	45.513563	136.570745	64.733888
672	45.409325	45.409325	136.382737	64.437713	45.440233	45.440233	136.753905	64.525461	45.104886	45.104886	138.507648	63.576587
