z	401-600ns	601-800ns	801-1000ns
   40.500000     0.009958     0.007670     0.011123
   41.500000     0.009566     0.007073     0.012087
   42.500000     0.010496     0.006996     0.012191
   43.500000     0.010289     0.007613     0.012673
   44.500000     0.009958     0.007092     0.012108
   45.500000     0.010000     0.007169     0.012485
   46.500000     0.010165     0.007131     0.012401
   47.500000     0.010868     0.007111     0.012589
   48.500000     0.010516     0.007825     0.011186
   49.500000     0.010620     0.007054     0.011898
   50.500000     0.010124     0.006977     0.010746
   51.500000     0.010392     0.007902     0.010474
   52.500000     0.011219     0.006919     0.010222
   53.500000     0.010888     0.006745     0.009866
   54.500000     0.010971     0.007189     0.010180
   55.500000     0.010806     0.007169     0.010914
   56.500000     0.011343     0.008518     0.010097
   57.500000     0.011053     0.008461     0.010662
   58.500000     0.011859     0.008480     0.009133
   59.500000     0.011901     0.008480     0.010830
   60.500000     0.011632     0.007844     0.010872
   61.500000     0.011942     0.008287     0.009552
   62.500000     0.011508     0.008383     0.010788
   63.500000     0.011033     0.008673     0.009845
   64.500000     0.010909     0.008923     0.009363
   65.500000     0.010868     0.008306     0.009657
   66.500000     0.010909     0.008326     0.009091
   67.500000     0.010227     0.008210     0.008253
   68.500000     0.007892     0.006032     0.006745
   69.500000     0.005950     0.004278     0.004357
   70.500000     0.002810     0.002486     0.003142
   71.500000     0.001508     0.001176     0.001278
   72.500000     0.000579     0.000308     0.000733
   73.500000     0.000165     0.000039     0.000147
   74.500000     0.000083     0.000000     0.000021
   75.500000     0.000000     0.000019     0.000000
