           z    400-600ns    600-800ns   800-1000ns
    6.500000     0.000057     0.000087     0.000030
    7.500000     0.000126     0.000389     0.000102
    8.500000     0.000466     0.001305     0.000305
    9.500000     0.001066     0.003008     0.000802
   10.500000     0.002625     0.006221     0.002018
   11.500000     0.004680     0.009840     0.003574
   12.500000     0.007222     0.013119     0.005403
   13.500000     0.008956     0.015866     0.006660
   14.500000     0.009486     0.015759     0.006669
   15.500000     0.008855     0.013107     0.005915
   16.500000     0.006552     0.010014     0.004387
   17.500000     0.004751     0.006665     0.002995
   18.500000     0.003401     0.004824     0.002052
   19.500000     0.002365     0.003464     0.001524
   20.500000     0.002209     0.002970     0.001720
   21.500000     0.002726     0.003411     0.002191
   22.500000     0.003369     0.003933     0.003075
   23.500000     0.004565     0.005090     0.004275
   24.500000     0.005592     0.006317     0.005339
   25.500000     0.006921     0.007471     0.006760
   26.500000     0.007982     0.008393     0.007571
   27.500000     0.008775     0.009165     0.008751
   28.500000     0.009225     0.009648     0.009459
   29.500000     0.009702     0.009662     0.009628
   30.500000     0.009728     0.009840     0.009810
   31.500000     0.009620     0.009987     0.009669
   32.500000     0.009787     0.009847     0.009489
   33.500000     0.009475     0.009749     0.009690
   34.500000     0.009215     0.009744     0.009781
   35.500000     0.008919     0.009859     0.009621
   36.500000     0.009050     0.009740     0.009867
   37.500000     0.008993     0.009740     0.009535
   38.500000     0.008784     0.009502     0.009487
   39.500000     0.008938     0.009685     0.009580
   40.500000     0.008524     0.009856     0.009731
   41.500000     0.009045     0.009534     0.009719
   42.500000     0.008954     0.009570     0.009933
   43.500000     0.008855     0.009472     0.009876
   44.500000     0.009105     0.009295     0.009992
   45.500000     0.009206     0.009488     0.009986
   46.500000     0.009211     0.009492     0.010043
   47.500000     0.009103     0.009305     0.009724
   48.500000     0.009144     0.009353     0.009835
   49.500000     0.009165     0.009105     0.009806
   50.500000     0.009098     0.009236     0.009874
   51.500000     0.009250     0.009181     0.009614
   52.500000     0.009730     0.009350     0.009637
   53.500000     0.009052     0.009273     0.010049
   54.500000     0.009055     0.009211     0.010118
   55.500000     0.009075     0.009149     0.009849
   56.500000     0.009183     0.008927     0.010141
   57.500000     0.009468     0.009229     0.009897
   58.500000     0.009165     0.009142     0.009956
   59.500000     0.009082     0.009245     0.009767
   60.500000     0.009447     0.008723     0.009633
   61.500000     0.009287     0.009016     0.009831
   62.500000     0.009310     0.008906     0.009815
   63.500000     0.009225     0.008927     0.009961
   64.500000     0.008970     0.008478     0.009731
   65.500000     0.008905     0.008043     0.009715
   66.500000     0.008345     0.007333     0.009188
   67.500000     0.007277     0.006003     0.008660
   68.500000     0.005909     0.005080     0.007091
   69.500000     0.003980     0.003063     0.005328
   70.500000     0.002423     0.001953     0.003319
   71.500000     0.001157     0.001012     0.001631
   72.500000     0.000400     0.000465     0.000692
   73.500000     0.000129     0.000156     0.000200
   74.500000     0.000016     0.000055     0.000039
   75.500000     0.000007     0.000009     0.000002
   76.500000     0.000000     0.000000     0.000000
   77.500000     0.000000     0.000000     0.000000
