           z    400-600ns    600-800ns   800-1000ns
   50.500000     0.009617     0.009656     0.009546
   51.500000     0.009714     0.009817     0.009578
   52.500000     0.009624     0.009688     0.009744
   53.500000     0.009652     0.009508     0.009637
   54.500000     0.009452     0.009804     0.009753
   55.500000     0.009478     0.009827     0.009678
   56.500000     0.009283     0.009774     0.009626
   57.500000     0.009386     0.009690     0.009274
   58.500000     0.009427     0.009895     0.009585
   59.500000     0.009372     0.010006     0.009452
   60.500000     0.009448     0.009617     0.009733
   61.500000     0.009182     0.009852     0.009801
   62.500000     0.009775     0.010063     0.009705
   63.500000     0.009329     0.009811     0.009883
   64.500000     0.009271     0.009781     0.009637
   65.500000     0.009145     0.009590     0.009124
   66.500000     0.008417     0.009210     0.008660
   67.500000     0.007747     0.007843     0.007243
   68.500000     0.006526     0.006286     0.005863
   69.500000     0.004851     0.004289     0.004265
   70.500000     0.003027     0.002707     0.002604
   71.500000     0.001588     0.001606     0.001310
   72.500000     0.000575     0.000794     0.000575
   73.500000     0.000257     0.000346     0.000201
   74.500000     0.000092     0.000093     0.000048
   75.500000     0.000007     0.000011     0.000007
   76.500000     0.000000     0.000000     0.000000
   77.500000     0.000000     0.000000     0.000000
