#frame monomer_traj1 monomer_traj2 monomer_traj3 monomer_moy standard_error popc_alone_traj1 popc_alone_traj2 popc_alone_traj3 popc_alone_moy standard_error
329 76.923 65.385 92.308 78.205 7.798 1.562 0.000 0.000 0.521 0.521
330 69.231 80.769 92.308 80.769 6.662 0.000 0.000 0.000 0.000 0.000
331 76.923 69.231 84.615 76.923 4.441 0.000 0.000 0.000 0.000 0.000
332 76.923 84.615 65.385 75.641 5.588 0.000 0.000 0.000 0.000 0.000
333 69.231 69.231 80.769 73.077 3.846 0.000 0.000 0.000 0.000 0.000
334 76.923 76.923 84.615 79.487 2.564 0.000 0.000 0.000 0.000 0.000
335 69.231 92.308 76.923 79.487 6.784 0.000 0.000 0.000 0.000 0.000
336 76.923 80.769 84.615 80.769 2.221 0.000 0.000 0.000 0.000 0.000
337 84.615 80.769 57.692 74.359 8.407 0.000 0.000 0.000 0.000 0.000
338 100.000 76.923 53.846 76.923 13.323 0.000 0.000 0.000 0.000 0.000
339 92.308 92.308 76.923 87.179 5.128 0.000 0.000 0.000 0.000 0.000
340 76.923 84.615 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
341 61.538 69.231 92.308 74.359 9.245 1.562 0.000 0.000 0.521 0.521
342 76.923 84.615 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
343 92.308 92.308 73.077 85.897 6.410 1.562 0.000 0.000 0.521 0.521
344 80.769 84.615 100.000 88.462 5.875 0.000 0.000 0.000 0.000 0.000
345 80.769 76.923 84.615 80.769 2.221 0.000 0.000 0.000 0.000 0.000
346 76.923 100.000 57.692 78.205 12.230 0.000 0.000 0.000 0.000 0.000
347 69.231 80.769 53.846 67.949 7.798 0.000 0.000 0.000 0.000 0.000
348 76.923 69.231 69.231 71.795 2.564 0.000 0.000 0.000 0.000 0.000
349 76.923 84.615 65.385 75.641 5.588 0.000 0.000 0.000 0.000 0.000
350 69.231 76.923 73.077 73.077 2.221 0.000 0.000 0.000 0.000 0.000
351 84.615 76.923 73.077 78.205 3.392 0.000 0.000 1.562 0.521 0.521
352 76.923 73.077 80.769 76.923 2.221 0.000 0.000 0.000 0.000 0.000
353 65.385 84.615 76.923 75.641 5.588 0.000 0.000 0.000 0.000 0.000
354 69.231 92.308 100.000 87.179 9.245 0.000 0.000 0.000 0.000 0.000
355 80.769 76.923 80.769 79.487 1.282 0.000 0.000 0.000 0.000 0.000
356 50.000 84.615 92.308 75.641 13.011 0.000 0.000 0.000 0.000 0.000
357 53.846 92.308 92.308 79.487 12.821 0.000 0.000 1.562 0.521 0.521
358 53.846 88.462 76.923 73.077 10.176 1.562 0.000 0.000 0.521 0.521
359 84.615 100.000 84.615 89.744 5.128 1.562 0.000 0.000 0.521 0.521
360 73.077 100.000 84.615 85.897 7.798 0.000 0.000 0.000 0.000 0.000
361 61.538 73.077 92.308 75.641 8.974 0.000 0.000 0.000 0.000 0.000
362 69.231 80.769 100.000 83.333 8.974 0.000 0.000 0.000 0.000 0.000
363 61.538 73.077 76.923 70.513 4.623 0.000 0.000 0.000 0.000 0.000
364 57.692 65.385 69.231 64.103 3.392 0.000 0.000 1.562 0.521 0.521
365 84.615 73.077 84.615 80.769 3.846 0.000 0.000 3.125 1.042 1.042
366 76.923 65.385 100.000 80.769 10.176 0.000 0.000 0.000 0.000 0.000
367 76.923 61.538 84.615 74.359 6.784 0.000 0.000 0.000 0.000 0.000
368 50.000 57.692 92.308 66.667 13.011 0.000 0.000 0.000 0.000 0.000
369 69.231 65.385 100.000 78.205 10.954 0.000 0.000 0.000 0.000 0.000
370 69.231 57.692 76.923 67.949 5.588 0.000 0.000 1.562 0.521 0.521
371 76.923 92.308 69.231 79.487 6.784 0.000 0.000 1.562 0.521 0.521
372 76.923 65.385 69.231 70.513 3.392 0.000 0.000 0.000 0.000 0.000
373 76.923 92.308 61.538 76.923 8.882 0.000 0.000 0.000 0.000 0.000
374 76.923 80.769 53.846 70.513 8.407 0.000 0.000 0.000 0.000 0.000
375 92.308 80.769 50.000 74.359 12.627 0.000 0.000 0.000 0.000 0.000
376 100.000 61.538 69.231 76.923 11.750 0.000 0.000 0.000 0.000 0.000
377 76.923 61.538 73.077 70.513 4.623 0.000 0.000 0.000 0.000 0.000
378 84.615 69.231 69.231 74.359 5.128 0.000 0.000 0.000 0.000 0.000
379 80.769 69.231 73.077 74.359 3.392 0.000 0.000 0.000 0.000 0.000
380 76.923 76.923 92.308 82.051 5.128 0.000 0.000 0.000 0.000 0.000
381 84.615 61.538 61.538 69.231 7.692 0.000 0.000 0.000 0.000 0.000
382 76.923 76.923 61.538 71.795 5.128 0.000 0.000 0.000 0.000 0.000
383 84.615 65.385 57.692 69.231 8.006 0.000 0.000 0.000 0.000 0.000
384 84.615 61.538 84.615 76.923 7.692 0.000 0.000 0.000 0.000 0.000
385 92.308 69.231 84.615 82.051 6.784 0.000 0.000 0.000 0.000 0.000
386 92.308 73.077 50.000 71.795 12.230 0.000 0.000 0.000 0.000 0.000
387 84.615 65.385 69.231 73.077 5.875 0.000 0.000 1.562 0.521 0.521
388 84.615 57.692 57.692 66.667 8.974 0.000 0.000 3.125 1.042 1.042
389 84.615 92.308 65.385 80.769 8.006 0.000 0.000 1.562 0.521 0.521
390 84.615 73.077 84.615 80.769 3.846 0.000 0.000 0.000 0.000 0.000
391 100.000 80.769 73.077 84.615 8.006 0.000 0.000 1.562 0.521 0.521
392 84.615 88.462 76.923 83.333 3.392 0.000 0.000 3.125 1.042 1.042
393 88.462 73.077 92.308 84.615 5.875 0.000 0.000 0.000 0.000 0.000
394 100.000 84.615 92.308 92.308 4.441 0.000 0.000 1.562 0.521 0.521
395 92.308 92.308 69.231 84.615 7.692 0.000 0.000 0.000 0.000 0.000
396 100.000 92.308 69.231 87.179 9.245 0.000 0.000 1.562 0.521 0.521
397 100.000 80.769 84.615 88.462 5.875 0.000 0.000 1.562 0.521 0.521
398 92.308 84.615 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
399 84.615 65.385 84.615 78.205 6.410 0.000 0.000 1.562 0.521 0.521
400 92.308 80.769 84.615 85.897 3.392 0.000 0.000 0.000 0.000 0.000
401 84.615 80.769 84.615 83.333 1.282 0.000 0.000 1.562 0.521 0.521
402 76.923 84.615 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
403 73.077 57.692 92.308 74.359 10.013 0.000 0.000 0.000 0.000 0.000
404 88.462 76.923 65.385 76.923 6.662 0.000 0.000 0.000 0.000 0.000
405 84.615 76.923 73.077 78.205 3.392 0.000 0.000 0.000 0.000 0.000
406 73.077 76.923 84.615 78.205 3.392 0.000 0.000 0.000 0.000 0.000
407 84.615 69.231 61.538 71.795 6.784 0.000 0.000 0.000 0.000 0.000
408 84.615 80.769 69.231 78.205 4.623 0.000 0.000 0.000 0.000 0.000
409 84.615 76.923 76.923 79.487 2.564 0.000 0.000 0.000 0.000 0.000
410 92.308 84.615 61.538 79.487 9.245 0.000 0.000 0.000 0.000 0.000
411 92.308 100.000 76.923 89.744 6.784 0.000 0.000 0.000 0.000 0.000
412 100.000 84.615 84.615 89.744 5.128 0.000 0.000 0.000 0.000 0.000
413 76.923 84.615 69.231 76.923 4.441 0.000 0.000 0.000 0.000 0.000
414 92.308 69.231 84.615 82.051 6.784 0.000 0.000 0.000 0.000 0.000
415 84.615 84.615 84.615 84.615 0.000 0.000 0.000 0.000 0.000 0.000
416 88.462 73.077 84.615 82.051 4.623 0.000 0.000 0.000 0.000 0.000
417 84.615 84.615 73.077 80.769 3.846 0.000 0.000 0.000 0.000 0.000
418 69.231 84.615 73.077 75.641 4.623 0.000 0.000 0.000 0.000 0.000
419 92.308 92.308 65.385 83.333 8.974 0.000 0.000 0.000 0.000 0.000
420 92.308 76.923 69.231 79.487 6.784 0.000 0.000 0.000 0.000 0.000
421 92.308 69.231 73.077 78.205 7.138 0.000 0.000 0.000 0.000 0.000
422 84.615 73.077 69.231 75.641 4.623 0.000 0.000 0.000 0.000 0.000
423 69.231 88.462 80.769 79.487 5.588 0.000 0.000 0.000 0.000 0.000
424 69.231 80.769 69.231 73.077 3.846 0.000 0.000 0.000 0.000 0.000
425 76.923 100.000 76.923 84.615 7.692 0.000 0.000 0.000 0.000 0.000
426 84.615 76.923 80.769 80.769 2.221 0.000 0.000 0.000 0.000 0.000
427 84.615 100.000 73.077 85.897 7.798 0.000 0.000 0.000 0.000 0.000
428 92.308 100.000 50.000 80.769 15.544 0.000 0.000 0.000 0.000 0.000
429 84.615 76.923 73.077 78.205 3.392 3.125 0.000 0.000 1.042 1.042
430 76.923 92.308 88.462 85.897 4.623 3.125 0.000 0.000 1.042 1.042
431 73.077 100.000 73.077 82.051 8.974 1.562 0.000 0.000 0.521 0.521
432 92.308 84.615 53.846 76.923 11.750 0.000 0.000 0.000 0.000 0.000
433 73.077 92.308 69.231 78.205 7.138 0.000 0.000 0.000 0.000 0.000
434 84.615 92.308 61.538 79.487 9.245 0.000 0.000 0.000 0.000 0.000
435 76.923 80.769 88.462 82.051 3.392 0.000 0.000 0.000 0.000 0.000
436 84.615 84.615 80.769 83.333 1.282 0.000 0.000 1.562 0.521 0.521
437 84.615 76.923 69.231 76.923 4.441 0.000 0.000 0.000 0.000 0.000
438 92.308 92.308 76.923 87.179 5.128 0.000 0.000 0.000 0.000 0.000
439 76.923 73.077 80.769 76.923 2.221 0.000 0.000 0.000 0.000 0.000
440 84.615 84.615 73.077 80.769 3.846 0.000 0.000 0.000 0.000 0.000
441 84.615 76.923 73.077 78.205 3.392 0.000 0.000 0.000 0.000 0.000
442 76.923 69.231 80.769 75.641 3.392 3.125 0.000 0.000 1.042 1.042
443 69.231 76.923 76.923 74.359 2.564 0.000 0.000 0.000 0.000 0.000
444 92.308 84.615 73.077 83.333 5.588 0.000 0.000 0.000 0.000 0.000
445 84.615 76.923 73.077 78.205 3.392 1.562 0.000 0.000 0.521 0.521
446 73.077 84.615 69.231 75.641 4.623 0.000 0.000 0.000 0.000 0.000
447 76.923 76.923 69.231 74.359 2.564 0.000 0.000 0.000 0.000 0.000
448 92.308 88.462 76.923 85.897 4.623 0.000 0.000 0.000 0.000 0.000
449 69.231 80.769 84.615 78.205 4.623 0.000 0.000 0.000 0.000 0.000
450 76.923 73.077 61.538 70.513 4.623 0.000 0.000 0.000 0.000 0.000
451 80.769 76.923 61.538 73.077 5.875 0.000 0.000 0.000 0.000 0.000
452 92.308 84.615 76.923 84.615 4.441 0.000 0.000 0.000 0.000 0.000
453 92.308 88.462 69.231 83.333 7.138 0.000 0.000 0.000 0.000 0.000
454 84.615 80.769 61.538 75.641 7.138 0.000 0.000 0.000 0.000 0.000
455 84.615 73.077 84.615 80.769 3.846 0.000 0.000 0.000 0.000 0.000
456 69.231 80.769 84.615 78.205 4.623 0.000 0.000 0.000 0.000 0.000
457 80.769 88.462 76.923 82.051 3.392 0.000 0.000 0.000 0.000 0.000
458 84.615 76.923 84.615 82.051 2.564 0.000 0.000 1.562 0.521 0.521
459 76.923 84.615 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
460 92.308 76.923 84.615 84.615 4.441 0.000 0.000 1.562 0.521 0.521
461 76.923 76.923 92.308 82.051 5.128 1.562 0.000 1.562 1.042 0.521
462 100.000 92.308 61.538 84.615 11.750 0.000 0.000 1.562 0.521 0.521
463 84.615 92.308 73.077 83.333 5.588 1.562 0.000 0.000 0.521 0.521
464 76.923 80.769 65.385 74.359 4.623 0.000 0.000 0.000 0.000 0.000
465 84.615 92.308 73.077 83.333 5.588 0.000 0.000 0.000 0.000 0.000
466 69.231 88.462 76.923 78.205 5.588 0.000 0.000 0.000 0.000 0.000
467 80.769 76.923 57.692 71.795 7.138 0.000 0.000 0.000 0.000 0.000
468 73.077 84.615 61.538 73.077 6.662 0.000 0.000 0.000 0.000 0.000
469 76.923 76.923 65.385 73.077 3.846 0.000 0.000 0.000 0.000 0.000
470 76.923 84.615 65.385 75.641 5.588 0.000 0.000 0.000 0.000 0.000
471 80.769 69.231 50.000 66.667 8.974 0.000 0.000 0.000 0.000 0.000
472 84.615 84.615 65.385 78.205 6.410 1.562 0.000 0.000 0.521 0.521
473 73.077 100.000 76.923 83.333 8.407 1.562 0.000 0.000 0.521 0.521
474 80.769 76.923 69.231 75.641 3.392 0.000 0.000 1.562 0.521 0.521
475 73.077 76.923 69.231 73.077 2.221 0.000 0.000 0.000 0.000 0.000
476 92.308 76.923 92.308 87.179 5.128 0.000 0.000 0.000 0.000 0.000
477 69.231 92.308 84.615 82.051 6.784 3.125 0.000 0.000 1.042 1.042
478 69.231 76.923 92.308 79.487 6.784 0.000 0.000 3.125 1.042 1.042
479 80.769 84.615 80.769 82.051 1.282 1.562 0.000 0.000 0.521 0.521
480 76.923 84.615 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
481 61.538 84.615 84.615 76.923 7.692 0.000 0.000 0.000 0.000 0.000
482 76.923 84.615 73.077 78.205 3.392 1.562 0.000 0.000 0.521 0.521
483 76.923 84.615 84.615 82.051 2.564 0.000 0.000 1.562 0.521 0.521
484 61.538 100.000 80.769 80.769 11.103 0.000 0.000 3.125 1.042 1.042
485 76.923 84.615 80.769 80.769 2.221 0.000 0.000 1.562 0.521 0.521
486 69.231 80.769 69.231 73.077 3.846 0.000 0.000 0.000 0.000 0.000
487 84.615 84.615 65.385 78.205 6.410 0.000 0.000 0.000 0.000 0.000
488 92.308 84.615 80.769 85.897 3.392 0.000 0.000 0.000 0.000 0.000
489 84.615 76.923 65.385 75.641 5.588 0.000 0.000 0.000 0.000 0.000
490 92.308 88.462 61.538 80.769 9.679 1.562 0.000 0.000 0.521 0.521
491 69.231 76.923 76.923 74.359 2.564 0.000 0.000 0.000 0.000 0.000
492 84.615 80.769 61.538 75.641 7.138 0.000 0.000 0.000 0.000 0.000
493 61.538 80.769 57.692 66.667 7.138 0.000 0.000 0.000 0.000 0.000
494 100.000 73.077 46.154 73.077 15.544 0.000 0.000 0.000 0.000 0.000
495 92.308 76.923 50.000 73.077 12.364 0.000 0.000 0.000 0.000 0.000
496 76.923 76.923 46.154 66.667 10.256 0.000 0.000 0.000 0.000 0.000
497 84.615 65.385 50.000 66.667 10.013 0.000 0.000 0.000 0.000 0.000
498 92.308 80.769 42.308 71.795 15.115 0.000 0.000 0.000 0.000 0.000
499 76.923 80.769 61.538 73.077 5.875 1.562 0.000 0.000 0.521 0.521
500 80.769 100.000 50.000 76.923 14.561 0.000 0.000 0.000 0.000 0.000
501 84.615 69.231 46.154 66.667 11.177 0.000 0.000 0.000 0.000 0.000
502 69.231 76.923 73.077 73.077 2.221 1.562 0.000 0.000 0.521 0.521
503 84.615 76.923 69.231 76.923 4.441 0.000 0.000 0.000 0.000 0.000
504 92.308 100.000 61.538 84.615 11.750 0.000 0.000 0.000 0.000 0.000
505 84.615 76.923 42.308 67.949 13.011 0.000 0.000 0.000 0.000 0.000
506 76.923 84.615 61.538 74.359 6.784 0.000 0.000 0.000 0.000 0.000
507 92.308 84.615 69.231 82.051 6.784 0.000 0.000 0.000 0.000 0.000
508 92.308 84.615 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
509 76.923 84.615 46.154 69.231 11.750 0.000 0.000 0.000 0.000 0.000
510 92.308 92.308 84.615 89.744 2.564 0.000 0.000 0.000 0.000 0.000
511 69.231 84.615 84.615 79.487 5.128 0.000 0.000 0.000 0.000 0.000
512 84.615 84.615 76.923 82.051 2.564 0.000 0.000 0.000 0.000 0.000
513 84.615 92.308 92.308 89.744 2.564 0.000 0.000 0.000 0.000 0.000
514 80.769 92.308 80.769 84.615 3.846 0.000 0.000 0.000 0.000 0.000
515 73.077 76.923 76.923 75.641 1.282 0.000 0.000 0.000 0.000 0.000
516 88.462 80.769 92.308 87.179 3.392 1.562 0.000 0.000 0.521 0.521
517 92.308 73.077 100.000 88.462 8.006 0.000 0.000 0.000 0.000 0.000
518 76.923 84.615 92.308 84.615 4.441 0.000 0.000 0.000 0.000 0.000
519 92.308 69.231 84.615 82.051 6.784 1.562 0.000 0.000 0.521 0.521
520 76.923 73.077 84.615 78.205 3.392 1.562 0.000 0.000 0.521 0.521
521 76.923 73.077 84.615 78.205 3.392 3.125 0.000 0.000 1.042 1.042
522 84.615 84.615 92.308 87.179 2.564 0.000 0.000 0.000 0.000 0.000
523 80.769 80.769 76.923 79.487 1.282 0.000 0.000 0.000 0.000 0.000
524 92.308 65.385 76.923 78.205 7.798 0.000 0.000 0.000 0.000 0.000
525 65.385 53.846 69.231 62.821 4.623 0.000 0.000 0.000 0.000 0.000
526 92.308 84.615 57.692 78.205 10.494 0.000 0.000 0.000 0.000 0.000
527 76.923 84.615 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
528 84.615 84.615 65.385 78.205 6.410 0.000 0.000 0.000 0.000 0.000
529 92.308 92.308 61.538 82.051 10.256 0.000 0.000 0.000 0.000 0.000
530 92.308 76.923 57.692 75.641 10.013 0.000 0.000 0.000 0.000 0.000
531 76.923 84.615 76.923 79.487 2.564 0.000 0.000 0.000 0.000 0.000
532 92.308 84.615 84.615 87.179 2.564 0.000 0.000 0.000 0.000 0.000
533 84.615 61.538 57.692 67.949 8.407 0.000 0.000 0.000 0.000 0.000
534 92.308 73.077 61.538 75.641 8.974 0.000 0.000 0.000 0.000 0.000
535 61.538 76.923 69.231 69.231 4.441 0.000 0.000 0.000 0.000 0.000
536 92.308 100.000 69.231 87.179 9.245 0.000 0.000 0.000 0.000 0.000
537 69.231 76.923 53.846 66.667 6.784 0.000 0.000 0.000 0.000 0.000
538 100.000 84.615 80.769 88.462 5.875 0.000 0.000 0.000 0.000 0.000
539 92.308 76.923 76.923 82.051 5.128 0.000 0.000 0.000 0.000 0.000
540 73.077 92.308 84.615 83.333 5.588 0.000 0.000 0.000 0.000 0.000
541 73.077 88.462 76.923 79.487 4.623 0.000 0.000 0.000 0.000 0.000
542 84.615 92.308 69.231 82.051 6.784 0.000 0.000 0.000 0.000 0.000
543 80.769 84.615 84.615 83.333 1.282 0.000 0.000 0.000 0.000 0.000
544 80.769 92.308 80.769 84.615 3.846 0.000 0.000 0.000 0.000 0.000
545 92.308 92.308 73.077 85.897 6.410 0.000 0.000 0.000 0.000 0.000
546 100.000 92.308 88.462 93.590 3.392 0.000 0.000 0.000 0.000 0.000
547 84.615 76.923 84.615 82.051 2.564 1.562 0.000 0.000 0.521 0.521
548 84.615 92.308 80.769 85.897 3.392 3.125 0.000 0.000 1.042 1.042
549 84.615 76.923 100.000 87.179 6.784 0.000 0.000 0.000 0.000 0.000
550 76.923 84.615 92.308 84.615 4.441 1.562 0.000 0.000 0.521 0.521
551 76.923 92.308 84.615 84.615 4.441 0.000 0.000 0.000 0.000 0.000
552 84.615 69.231 84.615 79.487 5.128 0.000 0.000 0.000 0.000 0.000
553 69.231 76.923 84.615 76.923 4.441 0.000 0.000 0.000 0.000 0.000
554 76.923 65.385 92.308 78.205 7.798 0.000 0.000 0.000 0.000 0.000
555 84.615 73.077 76.923 78.205 3.392 0.000 0.000 0.000 0.000 0.000
556 76.923 57.692 92.308 75.641 10.013 0.000 0.000 0.000 0.000 0.000
557 100.000 69.231 84.615 84.615 8.882 0.000 0.000 0.000 0.000 0.000
558 84.615 84.615 100.000 89.744 5.128 0.000 0.000 0.000 0.000 0.000
559 76.923 69.231 76.923 74.359 2.564 3.125 0.000 0.000 1.042 1.042
560 84.615 73.077 76.923 78.205 3.392 1.562 0.000 0.000 0.521 0.521
561 73.077 65.385 61.538 66.667 3.392 1.562 0.000 0.000 0.521 0.521
562 76.923 69.231 84.615 76.923 4.441 0.000 0.000 0.000 0.000 0.000
563 61.538 53.846 84.615 66.667 9.245 0.000 0.000 0.000 0.000 0.000
564 69.231 69.231 84.615 74.359 5.128 1.562 0.000 0.000 0.521 0.521
565 57.692 80.769 84.615 74.359 8.407 1.562 0.000 0.000 0.521 0.521
566 57.692 76.923 76.923 70.513 6.410 1.562 0.000 0.000 0.521 0.521
567 61.538 76.923 76.923 71.795 5.128 0.000 0.000 0.000 0.000 0.000
568 76.923 84.615 69.231 76.923 4.441 0.000 0.000 0.000 0.000 0.000
569 65.385 69.231 92.308 75.641 8.407 3.125 0.000 0.000 1.042 1.042
570 76.923 73.077 76.923 75.641 1.282 1.562 0.000 0.000 0.521 0.521
571 61.538 69.231 76.923 69.231 4.441 1.562 0.000 0.000 0.521 0.521
572 30.769 76.923 84.615 64.103 16.814 0.000 0.000 0.000 0.000 0.000
573 53.846 61.538 92.308 69.231 11.750 0.000 0.000 0.000 0.000 0.000
574 73.077 73.077 92.308 79.487 6.410 3.125 0.000 0.000 1.042 1.042
575 84.615 80.769 84.615 83.333 1.282 0.000 0.000 0.000 0.000 0.000
576 53.846 80.769 92.308 75.641 11.395 1.562 0.000 0.000 0.521 0.521
577 61.538 65.385 92.308 73.077 9.679 3.125 0.000 0.000 1.042 1.042
578 69.231 73.077 92.308 78.205 7.138 0.000 0.000 0.000 0.000 0.000
579 73.077 84.615 76.923 78.205 3.392 1.562 0.000 0.000 0.521 0.521
580 69.231 65.385 65.385 66.667 1.282 1.562 0.000 0.000 0.521 0.521
581 61.538 73.077 73.077 69.231 3.846 0.000 0.000 0.000 0.000 0.000
582 80.769 69.231 84.615 78.205 4.623 0.000 0.000 0.000 0.000 0.000
583 76.923 69.231 80.769 75.641 3.392 0.000 0.000 0.000 0.000 0.000
584 84.615 80.769 73.077 79.487 3.392 0.000 0.000 0.000 0.000 0.000
585 65.385 76.923 76.923 73.077 3.846 0.000 0.000 0.000 0.000 0.000
586 84.615 80.769 84.615 83.333 1.282 0.000 0.000 0.000 0.000 0.000
587 84.615 76.923 84.615 82.051 2.564 0.000 0.000 0.000 0.000 0.000
588 92.308 80.769 92.308 88.462 3.846 0.000 0.000 0.000 0.000 0.000
589 57.692 80.769 84.615 74.359 8.407 0.000 0.000 0.000 0.000 0.000
590 73.077 65.385 73.077 70.513 2.564 0.000 0.000 0.000 0.000 0.000
591 76.923 61.538 84.615 74.359 6.784 0.000 0.000 0.000 0.000 0.000
592 80.769 53.846 100.000 78.205 13.385 0.000 0.000 0.000 0.000 0.000
593 76.923 76.923 84.615 79.487 2.564 0.000 0.000 0.000 0.000 0.000
594 80.769 92.308 69.231 80.769 6.662 0.000 0.000 0.000 0.000 0.000
595 65.385 84.615 84.615 78.205 6.410 0.000 0.000 0.000 0.000 0.000
596 73.077 69.231 73.077 71.795 1.282 0.000 0.000 0.000 0.000 0.000
597 69.231 84.615 80.769 78.205 4.623 0.000 0.000 0.000 0.000 0.000
598 69.231 53.846 80.769 67.949 7.798 0.000 0.000 0.000 0.000 0.000
599 69.231 69.231 69.231 69.231 0.000 0.000 0.000 0.000 0.000 0.000
600 92.308 61.538 84.615 79.487 9.245 0.000 0.000 0.000 0.000 0.000
