           z    400-600ns    600-800ns   800-1000ns
   51.500000     0.004467     0.004606     0.004398
   52.500000     0.004633     0.004813     0.004375
   53.500000     0.004592     0.004712     0.004350
   54.500000     0.004600     0.004617     0.004221
   55.500000     0.004802     0.004481     0.004313
   56.500000     0.004875     0.004727     0.004400
   57.500000     0.004677     0.004935     0.004513
   58.500000     0.004877     0.004683     0.004429
   59.500000     0.004971     0.004812     0.004840
   60.500000     0.005302     0.004713     0.004469
   61.500000     0.005031     0.004558     0.004394
   62.500000     0.004888     0.004333     0.004319
   63.500000     0.004608     0.003838     0.003575
   64.500000     0.003790     0.002940     0.002835
   65.500000     0.002594     0.001888     0.001669
   66.500000     0.001429     0.000944     0.001033
   67.500000     0.000613     0.000421     0.000444
   68.500000     0.000283     0.000154     0.000154
   69.500000     0.000073     0.000044     0.000048
   70.500000     0.000006     0.000008     0.000008
   71.500000     0.000000     0.000000     0.000002
   72.500000     0.000000     0.000000     0.000000
   73.500000     0.000000     0.000000     0.000000
