           z    400-600ns    600-800ns   800-1000ns
   45.500000     0.003491     0.002512     0.003067
   46.500000     0.003448     0.002474     0.003162
   47.500000     0.003381     0.002281     0.003144
   48.500000     0.003471     0.002309     0.003257
   49.500000     0.003378     0.002390     0.003099
   50.500000     0.003065     0.002456     0.003296
   51.500000     0.003102     0.002414     0.003320
   52.500000     0.003148     0.002533     0.003275
   53.500000     0.003288     0.002435     0.003120
   54.500000     0.003165     0.002628     0.003127
   55.500000     0.003089     0.002596     0.003053
   56.500000     0.002902     0.002344     0.003067
   57.500000     0.002912     0.002411     0.002919
   58.500000     0.002989     0.002428     0.002715
   59.500000     0.002979     0.002432     0.002888
   60.500000     0.002756     0.002204     0.002860
   61.500000     0.002719     0.001948     0.002504
   62.500000     0.002203     0.001584     0.002015
   63.500000     0.001538     0.001125     0.001505
   64.500000     0.001035     0.000662     0.001020
   65.500000     0.000572     0.000308     0.000443
   66.500000     0.000173     0.000126     0.000179
   67.500000     0.000047     0.000028     0.000028
   68.500000     0.000013     0.000011     0.000014
   69.500000     0.000000     0.000000     0.000000
   70.500000     0.000000     0.000000     0.000000
   71.500000     0.000000     0.000000     0.000000
