z	401-600ns	601-800ns	801-1000ns
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000002     0.000000     0.000007
    6.500000     0.000004     0.000009     0.000017
    7.500000     0.000007     0.000015     0.000074
    8.500000     0.000086     0.000101     0.000157
    9.500000     0.000191     0.000230     0.000338
   10.500000     0.000599     0.000816     0.000819
   11.500000     0.001120     0.001919     0.001984
   12.500000     0.002344     0.003064     0.003515
   13.500000     0.003473     0.004363     0.004892
   14.500000     0.004157     0.005974     0.005885
   15.500000     0.004239     0.005935     0.006785
   16.500000     0.003948     0.005383     0.006387
   17.500000     0.003119     0.004668     0.005573
   18.500000     0.002619     0.004116     0.004525
   19.500000     0.002295     0.003534     0.003482
   20.500000     0.002505     0.002948     0.003115
   21.500000     0.002788     0.003195     0.003458
   22.500000     0.003733     0.004015     0.004506
   23.500000     0.005159     0.004989     0.005953
   24.500000     0.006787     0.006357     0.007483
   25.500000     0.008037     0.007880     0.008662
   26.500000     0.009166     0.008880     0.009773
   27.500000     0.010258     0.009392     0.010590
   28.500000     0.010623     0.009766     0.010851
   29.500000     0.010824     0.010044     0.010921
   30.500000     0.010639     0.010420     0.010690
   31.500000     0.010588     0.009902     0.010834
   32.500000     0.010670     0.009924     0.010603
   33.500000     0.010559     0.009779     0.010402
   34.500000     0.010786     0.009598     0.010672
   35.500000     0.010769     0.009328     0.010515
   36.500000     0.010619     0.009361     0.010520
   37.500000     0.010780     0.009525     0.010330
   38.500000     0.010146     0.009184     0.010299
   39.500000     0.010467     0.009530     0.010125
   40.500000     0.010427     0.009013     0.010496
   41.500000     0.010434     0.009127     0.010893
   42.500000     0.009972     0.009353     0.010574
   43.500000     0.010430     0.009392     0.010672
   44.500000     0.010262     0.009405     0.010657
   45.500000     0.010386     0.009543     0.010487
   46.500000     0.010326     0.009545     0.010579
   47.500000     0.010452     0.009342     0.010258
   48.500000     0.010249     0.009331     0.010463
   49.500000     0.009923     0.009127     0.010173
   50.500000     0.010053     0.009510     0.010345
   51.500000     0.009884     0.009462     0.010605
   52.500000     0.009904     0.009694     0.010421
   53.500000     0.009989     0.009455     0.010535
   54.500000     0.010005     0.009687     0.010380
   55.500000     0.009954     0.010035     0.010334
   56.500000     0.009829     0.010145     0.010819
   57.500000     0.010011     0.010237     0.010225
   58.500000     0.009948     0.010644     0.010487
   59.500000     0.009794     0.010466     0.010048
   60.500000     0.009910     0.010788     0.010415
   61.500000     0.009736     0.010788     0.010013
   62.500000     0.009747     0.010889     0.010251
   63.500000     0.009906     0.010893     0.010061
   64.500000     0.009653     0.010727     0.010070
   65.500000     0.009598     0.010221     0.009725
   66.500000     0.009349     0.009976     0.009520
   67.500000     0.008830     0.009169     0.008228
   68.500000     0.007489     0.007418     0.007154
   69.500000     0.005797     0.005344     0.005374
   70.500000     0.003706     0.003208     0.003624
   71.500000     0.001860     0.001654     0.002019
   72.500000     0.000819     0.000602     0.000998
   73.500000     0.000255     0.000118     0.000369
   74.500000     0.000097     0.000024     0.000096
   75.500000     0.000046     0.000000     0.000015
   76.500000     0.000013     0.000000     0.000002
   77.500000     0.000000     0.000000     0.000000
   78.500000     0.000000     0.000000     0.000000
