z	401-600ns	601-800ns	801-1000ns
   58.500000     0.010415     0.010404     0.009500
   59.500000     0.010162     0.010527     0.009727
   60.500000     0.010237     0.010608     0.009992
   61.500000     0.010148     0.010488     0.009888
   62.500000     0.010075     0.010662     0.009910
   63.500000     0.009846     0.011031     0.009458
   64.500000     0.009681     0.010446     0.009571
   65.500000     0.009681     0.010406     0.009381
   66.500000     0.009081     0.009662     0.009008
   67.500000     0.008194     0.008944     0.008533
   68.500000     0.006265     0.007083     0.007383
   69.500000     0.004219     0.005654     0.005829
   70.500000     0.002517     0.003590     0.004285
   71.500000     0.001092     0.001969     0.002681
   72.500000     0.000485     0.000790     0.001383
   73.500000     0.000188     0.000296     0.000588
   74.500000     0.000073     0.000094     0.000200
   75.500000     0.000004     0.000015     0.000044
   76.500000     0.000000     0.000002     0.000012
   77.500000     0.000000     0.000000     0.000002
   78.500000     0.000000     0.000000     0.000000
